osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,access
184065813,False,,Carrera 16,residential,False,103.52,"LINESTRING (-73.1755614 6.6743349, -73.1760391 6.6735339)",,
184065813,False,,Carrera 16,residential,True,40.558,"LINESTRING (-73.1755614 6.6743349, -73.1753737 6.6746484)",,
1113329630,False,2,Calle 16,unclassified,True,80.796,"LINESTRING (-73.1755614 6.6743349, -73.1749462 6.6739417)",,
913673500,True,,Carrera 14,tertiary,False,104.488,"LINESTRING (-73.1742515 6.6735346, -73.1747551 6.6727391)",,
1113329630,False,2,Calle 16,unclassified,False,89.082,"LINESTRING (-73.1742515 6.6735346, -73.1749462 6.6739417)",,
1113329630,False,2,Calle 16,unclassified,True,9.423,"LINESTRING (-73.1742515 6.6735346, -73.1741781 6.6734914)",,
617820510,False,2,Carrera 9,residential,False,85.399,"LINESTRING (-73.1712632 6.6706392, -73.1716444 6.669971)",,permit
666167581,False,2,Calle 15,residential,True,90.136,"LINESTRING (-73.1712632 6.6706392, -73.1719443 6.6710858)",,
251619475,False,2,Calle 12,residential,False,84.878,"LINESTRING (-73.1752928 6.6701705, -73.1759415 6.6705798)",,
251619475,False,2,Calle 12,residential,True,90.835,"LINESTRING (-73.1752928 6.6701705, -73.1745922 6.6697426)",,
666167580,False,2,Carrera 13,residential,False,92.053,"LINESTRING (-73.1752928 6.6701705, -73.1757226 6.6694612)",30,
666167580,False,2,Carrera 13,residential,True,93.562,"LINESTRING (-73.1752928 6.6701705, -73.1748701 6.6708997)",30,
184065809,True,,Carrera 14,tertiary,False,92.212,"LINESTRING (-73.1760231 6.6706313, -73.176451 6.6699192)",,
251619475,False,2,Calle 12,residential,False,89.631,"LINESTRING (-73.1760231 6.6706313, -73.1767219 6.6710412)",,
251619475,False,2,Calle 12,residential,True,10.678,"LINESTRING (-73.1760231 6.6706313, -73.1759415 6.6705798)",,
184065813,False,,Carrera 16,residential,False,92.744,"LINESTRING (-73.1773475 6.6713958, -73.1778058 6.6706969)",,
184065813,False,,Carrera 16,residential,True,92.284,"LINESTRING (-73.1773475 6.6713958, -73.1769335 6.6721167)",,
251619475,False,2,Calle 12,residential,False,90.15,"LINESTRING (-73.1773475 6.6713958, -73.1780463 6.6718148)",,
251619475,False,2,Calle 12,residential,True,79.552,"LINESTRING (-73.1773475 6.6713958, -73.1767219 6.6710412)",,
251619475,False,2,Calle 12,residential,True,114.873,"LINESTRING (-73.1789415 6.6723408, -73.1780463 6.6718148)",,
184065821,False,2,Calle 18,unclassified,True,38.287,"LINESTRING (-73.1725013 6.6748062, -73.1727933 6.6749918)",,
263098410,False,,Camino Real Jordán - Villanueva,unclassified,False,137.97400000000002,"LINESTRING (-73.1725013 6.6748062, -73.1724255 6.6747749, -73.1723839 6.6747623, -73.1723399 6.6747623, -73.1722161 6.6748193, -73.1719668 6.6749966, -73.1718398 6.6750826, -73.1717203 6.6751692, -73.1714752 6.6753342, -73.1714432 6.6753562)",,
263098460,False,2,Carrera 13,residential,False,110.85499999999999,"LINESTRING (-73.1725013 6.6748062, -73.1726564 6.6745459, -73.1727028 6.6744681, -73.1727496 6.6743896, -73.172787 6.6743269, -73.1728463 6.6742273, -73.1730126 6.6739483)",30,
263098460,False,2,Carrera 13,residential,True,111.737,"LINESTRING (-73.1725013 6.6748062, -73.1723701 6.6750152, -73.171966 6.6756589)",30,
263098460,False,2,Carrera 13,residential,True,99.304,"LINESTRING (-73.1740001 6.6723334, -73.173533 6.6730965)",30,
666167580,False,2,Carrera 13,residential,False,95.23,"LINESTRING (-73.1740001 6.6723334, -73.1744575 6.6716074)",30,
666167581,False,2,Calle 15,residential,False,89.282,"LINESTRING (-73.1740001 6.6723334, -73.1733113 6.6719131)",,
666167583,True,2,Calle 15,residential,False,83.967,"LINESTRING (-73.1740001 6.6723334, -73.1746688 6.6726927)",,
263098453,False,2,Carrera 15,residential,False,114.85,"LINESTRING (-73.1749462 6.6739417, -73.1744077 6.6748253)",,
263098453,False,2,Carrera 15,residential,True,101.262,"LINESTRING (-73.1749462 6.6739417, -73.175403 6.6731521)",,
1113329630,False,2,Calle 16,unclassified,False,80.796,"LINESTRING (-73.1749462 6.6739417, -73.1755614 6.6743349)",,
1113329630,False,2,Calle 16,unclassified,True,89.082,"LINESTRING (-73.1749462 6.6739417, -73.1742515 6.6735346)",,
263098453,False,2,Carrera 15,residential,False,92.496,"LINESTRING (-73.177991 6.6688897, -73.1775676 6.6696074)",,
263098453,False,2,Carrera 15,residential,True,92.401,"LINESTRING (-73.177991 6.6688897, -73.1784202 6.6681764)",,
814562505,False,1,Calle 9,residential,False,40.533,"LINESTRING (-73.177991 6.6688897, -73.1782996 6.669087)",,
814562504,True,1,Calle 9,residential,False,43.024,"LINESTRING (-73.177991 6.6688897, -73.1779803 6.6688241, -73.1777045 6.6686578)",,
251619471,False,2,Calle 10,residential,False,86.023,"LINESTRING (-73.1775676 6.6696074, -73.1782418 6.6699948)",,
251619471,False,2,Calle 10,residential,True,89.568,"LINESTRING (-73.1775676 6.6696074, -73.1768746 6.669189)",,
263098453,False,2,Carrera 15,residential,False,46.441,"LINESTRING (-73.1775676 6.6696074, -73.1773469 6.6699629)",,
263098453,False,2,Carrera 15,residential,True,92.496,"LINESTRING (-73.1775676 6.6696074, -73.177991 6.6688897)",,
251619473,False,2,Calle 11,residential,False,86.03,"LINESTRING (-73.1771295 6.670313, -73.1778058 6.6706969)",,
251619473,False,2,Calle 11,residential,True,86.791,"LINESTRING (-73.1771295 6.670313, -73.176451 6.6699192)",,
263098453,False,2,Carrera 15,residential,False,92.644,"LINESTRING (-73.1771295 6.670313, -73.1767219 6.6710412)",,
263098453,False,2,Carrera 15,residential,True,45.738,"LINESTRING (-73.1771295 6.670313, -73.1773469 6.6699629)",,
251619475,False,2,Calle 12,residential,False,79.552,"LINESTRING (-73.1767219 6.6710412, -73.1773475 6.6713958)",,
251619475,False,2,Calle 12,residential,True,89.631,"LINESTRING (-73.1767219 6.6710412, -73.1760231 6.6706313)",,
263098453,False,2,Carrera 15,residential,False,90.989,"LINESTRING (-73.1767219 6.6710412, -73.1762969 6.6717422)",,
263098453,False,2,Carrera 15,residential,True,92.644,"LINESTRING (-73.1767219 6.6710412, -73.1771295 6.670313)",,
263098453,False,2,Carrera 15,residential,True,90.989,"LINESTRING (-73.1762969 6.6717422, -73.1767219 6.6710412)",,
1113329628,False,2,Calle 13,unclassified,False,81.714,"LINESTRING (-73.1762969 6.6717422, -73.1769335 6.6721167)",,
263098453,False,2,Carrera 15,residential,False,94.46600000000001,"LINESTRING (-73.1762969 6.6717422, -73.176067 6.6720978, -73.1758348 6.6724571)",,
1113329628,False,2,Calle 13,unclassified,True,88.85499999999999,"LINESTRING (-73.1762969 6.6717422, -73.1759463 6.6715322, -73.1756079 6.6713296)",,
251619485,False,2,Calle 14,residential,False,85.871,"LINESTRING (-73.1758348 6.6724571, -73.1764898 6.6728732)",,
251619485,False,2,Calle 14,residential,True,85.589,"LINESTRING (-73.1758348 6.6724571, -73.1754842 6.672244, -73.1751738 6.6720553)",,
263098453,False,2,Carrera 15,residential,False,90.812,"LINESTRING (-73.1758348 6.6724571, -73.1754718 6.6730375, -73.175403 6.6731521)",,
263098453,False,2,Carrera 15,residential,True,94.46600000000001,"LINESTRING (-73.1758348 6.6724571, -73.176067 6.6720978, -73.1762969 6.6717422)",,
184065809,True,,Carrera 14,tertiary,False,90.293,"LINESTRING (-73.1768746 6.669189, -73.1772917 6.6684906)",,
251619471,False,2,Calle 10,residential,False,89.568,"LINESTRING (-73.1768746 6.669189, -73.1775676 6.6696074)",,
251619471,False,2,Calle 10,residential,True,10.71,"LINESTRING (-73.1768746 6.669189, -73.1767894 6.669143)",,
1113535395,False,2,Calle 10,residential,False,35.34,"LINESTRING (-73.175532 6.6685016, -73.175598 6.6685335, -73.1758257 6.6686275)",,
184065813,False,,Carrera 16,residential,False,45.066,"LINESTRING (-73.1782418 6.6699948, -73.1784403 6.6696407)",,
184065813,False,,Carrera 16,residential,True,46.745,"LINESTRING (-73.1782418 6.6699948, -73.1780196 6.6703526)",,
251619471,False,2,Calle 10,residential,False,99.49,"LINESTRING (-73.1782418 6.6699948, -73.1790207 6.6704443)",,
251619471,False,2,Calle 10,residential,True,86.023,"LINESTRING (-73.1782418 6.6699948, -73.1775676 6.6696074)",,
251619471,False,2,Calle 10,residential,True,82.019,"LINESTRING (-73.1796628 6.6708149, -73.1790207 6.6704443)",,
184065809,True,,Carrera 14,tertiary,False,93.708,"LINESTRING (-73.176451 6.6699192, -73.1768746 6.669189)",,
251619473,False,2,Calle 11,residential,False,86.791,"LINESTRING (-73.176451 6.6699192, -73.1771295 6.670313)",,
251619473,False,2,Calle 11,residential,True,10.726,"LINESTRING (-73.176451 6.6699192, -73.1763652 6.669874)",,
251619473,False,2,Calle 11,residential,False,84.521,"LINESTRING (-73.1757226 6.6694612, -73.1763652 6.669874)",,
666167580,False,2,Carrera 13,residential,False,88.675,"LINESTRING (-73.1757226 6.6694612, -73.1761349 6.6687769)",30,
666167580,False,2,Carrera 13,residential,True,92.053,"LINESTRING (-73.1757226 6.6694612, -73.1752928 6.6701705)",30,
184065813,False,,Carrera 16,residential,False,44.981,"LINESTRING (-73.1778058 6.6706969, -73.1780196 6.6703526)",,
184065813,False,,Carrera 16,residential,True,92.744,"LINESTRING (-73.1778058 6.6706969, -73.1773475 6.6713958)",,
251619473,False,2,Calle 11,residential,True,86.03,"LINESTRING (-73.1778058 6.6706969, -73.1771295 6.670313)",,
184065809,True,,Carrera 14,tertiary,False,90.177,"LINESTRING (-73.1756079 6.6713296, -73.1760231 6.6706313)",,
1113329628,False,2,Calle 13,unclassified,True,10.704,"LINESTRING (-73.1756079 6.6713296, -73.1755243 6.6712809)",,
1113329628,False,2,Calle 13,unclassified,False,88.85499999999999,"LINESTRING (-73.1756079 6.6713296, -73.1759463 6.6715322, -73.1762969 6.6717422)",,
251619478,False,2,Calle 13,residential,False,91.695,"LINESTRING (-73.1741652 6.670464, -73.1748701 6.6708997)",,
251619478,False,2,Calle 13,residential,True,41.555,"LINESTRING (-73.1741652 6.670464, -73.1738427 6.6702715)",,
617819183,False,2,Carrera 12,residential,False,90.487,"LINESTRING (-73.1741652 6.670464, -73.1737344 6.6711562)",,
617819183,False,2,Carrera 12,residential,True,93.052,"LINESTRING (-73.1741652 6.670464, -73.1745922 6.6697426)",,
184065813,False,,Carrera 16,residential,False,92.284,"LINESTRING (-73.1769335 6.6721167, -73.1773475 6.6713958)",,
184065813,False,,Carrera 16,residential,True,97.352,"LINESTRING (-73.1769335 6.6721167, -73.1764898 6.6728732)",,
1113329628,False,2,Calle 13,unclassified,True,81.714,"LINESTRING (-73.1769335 6.6721167, -73.1762969 6.6717422)",,
1113329628,False,2,Calle 13,unclassified,False,90.62299999999999,"LINESTRING (-73.1769335 6.6721167, -73.1773535 6.6723875, -73.1776236 6.6725576)",,
251619485,False,2,Calle 14,residential,True,11.53,"LINESTRING (-73.1751738 6.6720553, -73.175086 6.6719992)",,
184065809,True,,Carrera 14,tertiary,False,93.862,"LINESTRING (-73.1751738 6.6720553, -73.1753944 6.6716865, -73.1756079 6.6713296)",,
251619485,False,2,Calle 14,residential,False,85.589,"LINESTRING (-73.1751738 6.6720553, -73.1754842 6.672244, -73.1758348 6.6724571)",,
251619485,False,2,Calle 14,residential,False,94.313,"LINESTRING (-73.1737344 6.6711562, -73.1744575 6.6716074)",,
251619485,False,2,Calle 14,residential,True,88.398,"LINESTRING (-73.1737344 6.6711562, -73.1730636 6.6707225)",,
617819183,False,2,Carrera 12,residential,False,96.265,"LINESTRING (-73.1737344 6.6711562, -73.1733113 6.6719131)",,
617819183,False,2,Carrera 12,residential,True,90.487,"LINESTRING (-73.1737344 6.6711562, -73.1741652 6.670464)",,
184065813,False,,Carrera 16,residential,False,97.352,"LINESTRING (-73.1764898 6.6728732, -73.1769335 6.6721167)",,
184065813,False,,Carrera 16,residential,True,88.741,"LINESTRING (-73.1764898 6.6728732, -73.1760391 6.6735339)",,
251619485,False,2,Calle 14,residential,False,38.24,"LINESTRING (-73.1764898 6.6728732, -73.1767852 6.6730526)",,
251619485,False,2,Calle 14,residential,True,85.871,"LINESTRING (-73.1764898 6.6728732, -73.1758348 6.6724571)",,
251619478,False,2,Calle 13,residential,False,83.767,"LINESTRING (-73.1748701 6.6708997, -73.1755243 6.6712809)",,
251619478,False,2,Calle 13,residential,True,91.695,"LINESTRING (-73.1748701 6.6708997, -73.1741652 6.670464)",,
666167580,False,2,Carrera 13,residential,False,93.562,"LINESTRING (-73.1748701 6.6708997, -73.1752928 6.6701705)",30,
666167580,False,2,Carrera 13,residential,True,90.934,"LINESTRING (-73.1748701 6.6708997, -73.1744575 6.6716074)",30,
251619485,False,2,Calle 14,residential,False,81.952,"LINESTRING (-73.1744575 6.6716074, -73.175086 6.6719992)",,
251619485,False,2,Calle 14,residential,True,94.313,"LINESTRING (-73.1744575 6.6716074, -73.1737344 6.6711562)",,
666167580,False,2,Carrera 13,residential,False,90.934,"LINESTRING (-73.1744575 6.6716074, -73.1748701 6.6708997)",30,
666167580,False,2,Carrera 13,residential,True,95.23,"LINESTRING (-73.1744575 6.6716074, -73.1740001 6.6723334)",30,
936130104,False,,Diagonal 10,tertiary,False,5.145,"LINESTRING (-73.1764675 6.666921, -73.1764585 6.6668756)",30,
936130104,False,,Diagonal 10,tertiary,True,25.052,"LINESTRING (-73.1764675 6.666921, -73.1765224 6.6671396)",30,
"[814563536, 666174369]",False,,"['Tansversal 8', 'Diagonal 11']",residential,"[False, True]",264.169,"LINESTRING (-73.1764675 6.666921, -73.1757128 6.6670106, -73.1758045 6.6683488, -73.1758257 6.6686275)",,
617825050,False,,Calle 8,residential,False,47.582,"LINESTRING (-73.1777345 6.6677462, -73.1780903 6.6679875)",,
617825050,False,,Calle 8,residential,True,38.399,"LINESTRING (-73.1777345 6.6677462, -73.1774394 6.6675636)",,
263098412,False,,a Villanueva,unclassified,False,78.857,"LINESTRING (-73.1777345 6.6677462, -73.1778607 6.6675293, -73.1780179 6.6673609, -73.1782051 6.6672272)",,
814562501,True,,Carrera 14,unclassified,False,88.434,"LINESTRING (-73.1777345 6.6677462, -73.1776397 6.6677925, -73.1772559 6.6683681)",,
263098453,False,2,Carrera 15,residential,False,92.401,"LINESTRING (-73.1784202 6.6681764, -73.177991 6.6688897)",,
263098453,False,2,Carrera 15,residential,True,83.233,"LINESTRING (-73.1784202 6.6681764, -73.1787681 6.6675124)",,
617825050,False,,Calle 8,residential,False,42.46,"LINESTRING (-73.1784202 6.6681764, -73.178735 6.6683956)",,
617825050,False,,Calle 8,residential,True,42.056,"LINESTRING (-73.1784202 6.6681764, -73.1780903 6.6679875)",,
251619471,False,2,Calle 10,residential,False,82.959,"LINESTRING (-73.1761349 6.6687769, -73.1767894 6.669143)",,
666167580,False,2,Carrera 13,residential,False,95.081,"LINESTRING (-73.1761349 6.6687769, -73.1765842 6.6680475)",30,
666167580,False,2,Carrera 13,residential,True,88.675,"LINESTRING (-73.1761349 6.6687769, -73.1757226 6.6694612)",30,
1113535395,False,2,Calle 10,residential,True,37.975,"LINESTRING (-73.1761349 6.6687769, -73.1758257 6.6686275)",,
184065814,False,2,Calle 16,residential,False,83.691,"LINESTRING (-73.173533 6.6730965, -73.1741781 6.6734914)",,
184065814,False,2,Calle 16,residential,True,83.597,"LINESTRING (-73.173533 6.6730965, -73.1728807 6.6727151)",,
263098460,False,2,Carrera 13,residential,False,99.304,"LINESTRING (-73.173533 6.6730965, -73.1740001 6.6723334)",30,
263098460,False,2,Carrera 13,residential,True,110.79,"LINESTRING (-73.173533 6.6730965, -73.1730126 6.6739483)",30,
263098453,False,2,Carrera 15,residential,False,101.262,"LINESTRING (-73.175403 6.6731521, -73.1749462 6.6739417)",,
184065808,False,2,Calle 15,residential,False,85.024,"LINESTRING (-73.175403 6.6731521, -73.1751922 6.6730186, -73.1747551 6.6727391)",,
184065808,False,2,Calle 15,residential,True,82.084,"LINESTRING (-73.175403 6.6731521, -73.1754129 6.6731583, -73.1760391 6.6735339)",,
263098453,False,2,Carrera 15,residential,True,90.812,"LINESTRING (-73.175403 6.6731521, -73.1754718 6.6730375, -73.1758348 6.6724571)",,
184065813,False,,Carrera 16,residential,False,88.741,"LINESTRING (-73.1760391 6.6735339, -73.1764898 6.6728732)",,
184065813,False,,Carrera 16,residential,True,103.52,"LINESTRING (-73.1760391 6.6735339, -73.1755614 6.6743349)",,
184065808,False,2,Calle 15,residential,False,82.084,"LINESTRING (-73.1760391 6.6735339, -73.1754129 6.6731583, -73.175403 6.6731521)",,
184065808,False,2,Calle 15,residential,True,148.434,"LINESTRING (-73.1760391 6.6735339, -73.176404 6.673732, -73.1765045 6.6737753, -73.1767505 6.6738558, -73.1769651 6.6739571, -73.1769986 6.6739831, -73.1770308 6.6740223, -73.1771529 6.6742142)",,
184065820,False,2,Calle 17,residential,False,81.97,"LINESTRING (-73.1730126 6.6739483, -73.1736418 6.6743393)",,
263098460,False,2,Carrera 13,residential,False,110.79,"LINESTRING (-73.1730126 6.6739483, -73.173533 6.6730965)",30,
184065820,False,2,Calle 17,residential,True,85.995,"LINESTRING (-73.1730126 6.6739483, -73.1727699 6.6737989, -73.1724947 6.6736295, -73.1723517 6.6735394)",,
263098460,False,2,Carrera 13,residential,True,110.85500000000002,"LINESTRING (-73.1730126 6.6739483, -73.1728463 6.6742273, -73.172787 6.6743269, -73.1727496 6.6743896, -73.1727028 6.6744681, -73.1726564 6.6745459, -73.1725013 6.6748062)",30,
617720278,False,2,Carrera 13B,residential,False,85.13,"LINESTRING (-73.1774394 6.6675636, -73.1770657 6.6682332)",,
617720278,False,2,Carrera 13B,residential,True,29.188,"LINESTRING (-73.1774394 6.6675636, -73.1775793 6.6673409)",,
617825050,False,,Calle 8,residential,False,38.399,"LINESTRING (-73.1774394 6.6675636, -73.1777345 6.6677462)",,
617825050,False,,Calle 8,residential,True,31.587,"LINESTRING (-73.1774394 6.6675636, -73.1771877 6.6674287)",,
251619485,False,2,Calle 14,residential,False,88.398,"LINESTRING (-73.1730636 6.6707225, -73.1737344 6.6711562)",,
251619485,False,2,Calle 14,residential,True,86.715,"LINESTRING (-73.1730636 6.6707225, -73.1723816 6.6703361)",,
617820516,False,2,Carrera 11,residential,False,98.493,"LINESTRING (-73.1730636 6.6707225, -73.1726069 6.6714833)",,
617820516,False,2,Carrera 11,residential,True,87.325,"LINESTRING (-73.1730636 6.6707225, -73.173485 6.670058)",,
251619485,False,2,Calle 14,residential,False,86.715,"LINESTRING (-73.1723816 6.6703361, -73.1730636 6.6707225)",,
251619485,False,2,Calle 14,residential,True,90.978,"LINESTRING (-73.1723816 6.6703361, -73.1716444 6.669971)",,
617819180,False,2,Carrera 10,residential,False,96.343,"LINESTRING (-73.1723816 6.6703361, -73.1719443 6.6710858)",,
617819180,False,2,Carrera 10,residential,True,89.031,"LINESTRING (-73.1723816 6.6703361, -73.1727742 6.6696368)",,
251619478,False,2,Calle 13,residential,False,90.658,"LINESTRING (-73.1720579 6.6692386, -73.1727742 6.6696368)",,
617820510,False,2,Carrera 9,residential,False,43.099,"LINESTRING (-73.1720579 6.6692386, -73.1722449 6.6688984)",,permit
617820510,False,2,Carrera 9,residential,True,93.37,"LINESTRING (-73.1720579 6.6692386, -73.1716444 6.669971)",,permit
263098460,False,2,Carrera 13,residential,False,111.737,"LINESTRING (-73.171966 6.6756589, -73.1723701 6.6750152, -73.1725013 6.6748062)",30,
617721675,False,,Calle 19,residential,True,66.931,"LINESTRING (-73.171966 6.6756589, -73.1719332 6.6756452, -73.1718927 6.6756291, -73.1714432 6.6753562)",,
251619478,False,2,Calle 13,residential,False,91.412,"LINESTRING (-73.1727742 6.6696368, -73.173485 6.670058)",,
251619478,False,2,Calle 13,residential,True,90.658,"LINESTRING (-73.1727742 6.6696368, -73.1720579 6.6692386)",,
617819180,False,2,Carrera 10,residential,False,89.031,"LINESTRING (-73.1727742 6.6696368, -73.1723816 6.6703361)",,
617819180,False,2,Carrera 10,residential,True,41.869,"LINESTRING (-73.1727742 6.6696368, -73.1729639 6.6693108)",,
251619485,False,2,Calle 14,residential,False,16.716,"LINESTRING (-73.1715117 6.6698987, -73.1716444 6.669971)",,
251619478,False,2,Calle 13,residential,False,46.09,"LINESTRING (-73.173485 6.670058, -73.1738427 6.6702715)",,
251619478,False,2,Calle 13,residential,True,91.412,"LINESTRING (-73.173485 6.670058, -73.1727742 6.6696368)",,
617820516,False,2,Carrera 11,residential,False,87.325,"LINESTRING (-73.173485 6.670058, -73.1730636 6.6707225)",,
617820516,False,2,Carrera 11,residential,True,41.103,"LINESTRING (-73.173485 6.670058, -73.1736825 6.6697447)",,
617819180,False,2,Carrera 10,residential,True,96.343,"LINESTRING (-73.1719443 6.6710858, -73.1723816 6.6703361)",,
666167581,False,2,Calle 15,residential,False,90.136,"LINESTRING (-73.1719443 6.6710858, -73.1712632 6.6706392)",,
666167581,False,2,Calle 15,residential,True,85.492,"LINESTRING (-73.1719443 6.6710858, -73.1726069 6.6714833)",,
"[617819180, 184065814]",False,2,"['Carrera 10', 'Calle 16']",residential,False,187.07999999999998,"LINESTRING (-73.1719443 6.6710858, -73.171498 6.6719167, -73.172148 6.6722798)",,
617819183,False,2,Carrera 12,residential,True,108.695,"LINESTRING (-73.1723517 6.6735394, -73.1728807 6.6727151)",,
184065820,False,2,Calle 17,residential,False,85.99499999999999,"LINESTRING (-73.1723517 6.6735394, -73.1724947 6.6736295, -73.1727699 6.6737989, -73.1730126 6.6739483)",,
184065820,False,2,Calle 17,residential,True,89.29499999999999,"LINESTRING (-73.1723517 6.6735394, -73.172189 6.6734421, -73.1716624 6.6731197)",,
617819183,False,2,Carrera 12,residential,False,101.066,"LINESTRING (-73.1733113 6.6719131, -73.1728807 6.6727151)",,
617819183,False,2,Carrera 12,residential,True,96.265,"LINESTRING (-73.1733113 6.6719131, -73.1737344 6.6711562)",,
666167581,False,2,Calle 15,residential,False,91.303,"LINESTRING (-73.1733113 6.6719131, -73.1726069 6.6714833)",,
666167581,False,2,Calle 15,residential,True,89.282,"LINESTRING (-73.1733113 6.6719131, -73.1740001 6.6723334)",,
617820516,False,2,Carrera 11,residential,False,102.043,"LINESTRING (-73.1726069 6.6714833, -73.172148 6.6722798)",,
617820516,False,2,Carrera 11,residential,True,98.493,"LINESTRING (-73.1726069 6.6714833, -73.1730636 6.6707225)",,
666167581,False,2,Calle 15,residential,False,85.492,"LINESTRING (-73.1726069 6.6714833, -73.1719443 6.6710858)",,
666167581,False,2,Calle 15,residential,True,91.303,"LINESTRING (-73.1726069 6.6714833, -73.1733113 6.6719131)",,
184065814,False,2,Calle 16,residential,False,94.292,"LINESTRING (-73.172148 6.6722798, -73.1728807 6.6727151)",,
617820516,False,2,Carrera 11,residential,False,107.696,"LINESTRING (-73.172148 6.6722798, -73.1716624 6.6731197)",,
617820516,False,2,Carrera 11,residential,True,102.043,"LINESTRING (-73.172148 6.6722798, -73.1726069 6.6714833)",,
"[617819180, 184065814]",False,2,"['Calle 16', 'Carrera 10']",residential,True,187.07999999999998,"LINESTRING (-73.172148 6.6722798, -73.171498 6.6719167, -73.1719443 6.6710858)",,
184065814,False,2,Calle 16,residential,False,83.597,"LINESTRING (-73.1728807 6.6727151, -73.173533 6.6730965)",,
184065814,False,2,Calle 16,residential,True,94.292,"LINESTRING (-73.1728807 6.6727151, -73.172148 6.6722798)",,
617819183,False,2,Carrera 12,residential,False,108.695,"LINESTRING (-73.1728807 6.6727151, -73.1723517 6.6735394)",,
617819183,False,2,Carrera 12,residential,True,101.066,"LINESTRING (-73.1728807 6.6727151, -73.1733113 6.6719131)",,
251619475,False,2,Calle 12,residential,False,10.678,"LINESTRING (-73.1759415 6.6705798, -73.1760231 6.6706313)",,
251619475,False,2,Calle 12,residential,True,84.878,"LINESTRING (-73.1759415 6.6705798, -73.1752928 6.6701705)",,
