osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry
347255935,Carrera 85,residential,False,False,78.347,,,"LINESTRING (-76.6188012 7.881909, -76.619161 7.8813012)"
347255935,Carrera 85,residential,False,True,32.713,,,"LINESTRING (-76.6188012 7.881909, -76.6186397 7.8821559)"
453102533,Calle 102B,residential,False,False,35.702,,,"LINESTRING (-76.6188012 7.881909, -76.6185229 7.8817444)"
453102533,Calle 102B,residential,False,True,37.027,,,"LINESTRING (-76.6188012 7.881909, -76.6190905 7.8820786)"
347256159,Calle 103,tertiary,False,False,110.723,2,30,"LINESTRING (-76.6224908 7.8839935, -76.6234371 7.8843295)"
347256728,Carrera 89A,residential,False,True,59.174,,,"LINESTRING (-76.6224908 7.8839935, -76.6223063 7.8844933)"
347256731,Calle 103,tertiary,False,False,39.891,,,"LINESTRING (-76.6224908 7.8839935, -76.6221548 7.8838596)"
347255935,Carrera 85,residential,False,False,38.342,,,"LINESTRING (-76.6193581 7.8809683, -76.6195334 7.8806704)"
347255935,Carrera 85,residential,False,True,42.913,,,"LINESTRING (-76.6193581 7.8809683, -76.619161 7.8813012)"
347256162,Calle 102A,residential,False,False,70.632,,,"LINESTRING (-76.6193581 7.8809683, -76.6188013 7.8806532)"
347256162,Calle 102A,residential,False,True,70.815,,,"LINESTRING (-76.6193581 7.8809683, -76.6199073 7.8812994)"
347256162,Calle 102A,residential,False,False,39.571,,,"LINESTRING (-76.6213355 7.8821606, -76.6210286 7.8819756)"
453072732,Carrera 87,residential,False,False,38.471,,,"LINESTRING (-76.6213355 7.8821606, -76.6211572 7.8824581)"
453072732,Carrera 87,residential,False,True,84.931,,,"LINESTRING (-76.6213355 7.8821606, -76.6217203 7.8814987)"
347256160,Calle 104A,residential,False,True,116.865,,,"LINESTRING (-76.6260862 7.8870713, -76.6250559 7.8868202)"
347256161,Carrera 95,residential,False,False,42.046,,,"LINESTRING (-76.6260862 7.8870713, -76.6261817 7.8867052)"
347256161,Carrera 95,residential,False,True,41.789,,,"LINESTRING (-76.6260862 7.8870713, -76.625993 7.8874356)"
347255934,Carrera 84,residential,False,True,53.989,,,"LINESTRING (-76.6184694 7.8804654, -76.6182247 7.8808861)"
347256162,Calle 102A,residential,False,True,42.101,,,"LINESTRING (-76.6184694 7.8804654, -76.6188013 7.8806532)"
347256158,Calle 105,residential,False,False,118.635,,,"LINESTRING (-76.6257535 7.8884258, -76.6247044 7.8881841)"
347256158,Calle 105,residential,False,True,115.993,,,"LINESTRING (-76.6257535 7.8884258, -76.6267701 7.8886981)"
347256161,Carrera 95,residential,False,False,41.991,,,"LINESTRING (-76.6257535 7.8884258, -76.6258341 7.8880567)"
347256159,Calle 103,tertiary,False,False,82.28,2,30,"LINESTRING (-76.626487 7.8854758, -76.627181 7.8857496)"
347256161,Carrera 95,residential,False,True,35.509,,,"LINESTRING (-76.626487 7.8854758, -76.6264211 7.8857884)"
347274028,Carrera 95,residential,False,True,26.242,,,"LINESTRING (-76.626487 7.8854758, -76.626613 7.8852755)"
347256159,Calle 103,tertiary,False,True,107.652,2,30,"LINESTRING (-76.626487 7.8854758, -76.6258798 7.8852497, -76.6255708 7.8851387)"
453082358,Carrera 85A,residential,False,False,36.051,,,"LINESTRING (-76.6187134 7.8826557, -76.6186038 7.8829612)"
453122590,Calle 103Bis,residential,False,False,42.579,,,"LINESTRING (-76.6187134 7.8826557, -76.6183518 7.8825203)"
453122590,Calle 103Bis,residential,False,True,71.882,,,"LINESTRING (-76.6187134 7.8826557, -76.6193275 7.8828745)"
835174562,,residential,False,True,42.392,,30,"LINESTRING (-76.6187134 7.8826557, -76.6188288 7.882292)"
347256729,Carrera 86,residential,False,False,38.982,,,"LINESTRING (-76.6189592 7.8849731, -76.6190758 7.8846421)"
347256729,Carrera 86,residential,False,True,42.096,,,"LINESTRING (-76.6189592 7.8849731, -76.6188323 7.8853302)"
347256730,Calle 104A,residential,False,False,76.964,,,"LINESTRING (-76.6189592 7.8849731, -76.619619 7.885201)"
347256730,Calle 104A,residential,False,True,41.04,,,"LINESTRING (-76.6189592 7.8849731, -76.6186079 7.8848501)"
347256729,Carrera 86,residential,False,True,3.633,,,"LINESTRING (-76.6197562 7.8829469, -76.6197412 7.882976)"
347256731,Calle 103,tertiary,False,True,28.479,,,"LINESTRING (-76.6197562 7.8829469, -76.6199985 7.8830363)"
453072734,Calle 103,tertiary,False,True,37.601,,,"LINESTRING (-76.6197562 7.8829469, -76.6194754 7.8827546)"
347256728,Carrera 89A,residential,False,False,15.754,,,"LINESTRING (-76.6217668 7.8859859, -76.6218161 7.8858529)"
347256728,Carrera 89A,residential,False,True,62.158,,,"LINESTRING (-76.6217668 7.8859859, -76.6215741 7.8865113)"
347256730,Calle 104A,residential,False,True,40.952,,,"LINESTRING (-76.6217668 7.8859859, -76.6214184 7.8858573)"
347274026,Carrera 93,residential,False,False,69.298,,30,"LINESTRING (-76.6244696 7.884975, -76.6243178 7.8855798)"
453082390,Calle 103,residential,False,False,34.804,,,"LINESTRING (-76.6244696 7.884975, -76.624776 7.8850515)"
453082390,Calle 103,residential,False,True,34.73,,,"LINESTRING (-76.6244696 7.884975, -76.6241648 7.884895)"
835174559,,residential,False,True,26.487,,,"LINESTRING (-76.6244696 7.884975, -76.6245151 7.8847411)"
347256726,Calle 102,residential,False,False,37.849,,,"LINESTRING (-76.6252592 7.8836776, -76.6255481 7.8838619)"
347256726,Calle 102,residential,False,True,35.199,,,"LINESTRING (-76.6252592 7.8836776, -76.6249774 7.8835283)"
347274029,Carrera 93,residential,False,False,106.565,,30,"LINESTRING (-76.6252592 7.8836776, -76.6247762 7.884508)"
347274029,Carrera 93,residential,False,True,45.002,,30,"LINESTRING (-76.6252592 7.8836776, -76.6254693 7.8833305)"
347274029,Carrera 93,residential,False,False,17.305,,30,"LINESTRING (-76.6246917 7.8846465, -76.6246072 7.8847777)"
347274029,Carrera 93,residential,False,True,17.994,,30,"LINESTRING (-76.6246917 7.8846465, -76.6247762 7.884508)"
453082350,Calle 102AA,residential,False,True,33.712,,,"LINESTRING (-76.6246917 7.8846465, -76.624426 7.884496)"
347274022,Calle 101,residential,False,True,34.363,,,"LINESTRING (-76.6246609 7.8828492, -76.6249283 7.8830084)"
347682712,Carrera 91A,residential,False,True,44.275,,,"LINESTRING (-76.6246609 7.8828492, -76.6244611 7.8831947)"
453082327,Carrera 91A,residential,False,False,35.601,,,"LINESTRING (-76.6246609 7.8828492, -76.6248235 7.8825725)"
453082418,,residential,False,False,70.452,,30,"LINESTRING (-76.6246609 7.8828492, -76.6241089 7.8825291)"
347256728,Carrera 89A,residential,False,False,58.237,,,"LINESTRING (-76.6221301 7.8849871, -76.6223063 7.8844933)"
347256728,Carrera 89A,residential,False,True,21.056,,,"LINESTRING (-76.6221301 7.8849871, -76.6220663 7.8851656)"
347274024,Calle 103B,residential,False,True,40.933,,,"LINESTRING (-76.6221301 7.8849871, -76.6217828 7.8848561)"
347274022,Calle 101,residential,False,False,34.636,,,"LINESTRING (-76.6254693 7.8833305, -76.6251998 7.88317)"
347274029,Carrera 93,residential,False,False,45.002,,30,"LINESTRING (-76.6254693 7.8833305, -76.6252592 7.8836776)"
