osmid,oneway,lanes,name,highway,reversed,length,geometry,bridge,maxspeed
87389635,True,2,Calle 7,primary,False,56.75,"LINESTRING (-72.9309607 5.7103452, -72.9313924 5.7106208)",,
87392737,False,,Carrera 10A,residential,True,69.126,"LINESTRING (-72.9309607 5.7103452, -72.9306046 5.710856)",,
87393809,False,,Calle 16A,residential,False,96.431,"LINESTRING (-72.9248034 5.719314, -72.9240443 5.7188879)",,
350346289,True,,Carrera 10,residential,False,50.9,"LINESTRING (-72.9248034 5.719314, -72.9250212 5.7189108)",,
1097517526,True,,Carrera 13,residential,False,98.554,"LINESTRING (-72.929512 5.7165914, -72.9290809 5.717367)",,
833907723,False,,Calle 12A,residential,False,131.543,"LINESTRING (-72.929512 5.7165914, -72.929703 5.7171047, -72.9300222 5.7176553)",,
87393497,False,,Calle 8,residential,False,13.024,"LINESTRING (-72.9307997 5.7121817, -72.9307896 5.712065)",,
87393497,False,,Calle 8,residential,True,61.553,"LINESTRING (-72.9307997 5.7121817, -72.931185 5.712581)",,
913900807,True,,Carrera 11,tertiary,False,96.027,"LINESTRING (-72.9307997 5.7121817, -72.9314615 5.711623)",,
627276963,True,2,Carrera 14,tertiary,False,120.819,"LINESTRING (-72.9311075 5.7160727, -72.9304744 5.716958)",,
1089561449,True,2,Calle 11,primary,False,8.291,"LINESTRING (-72.9311075 5.7160727, -72.9311734 5.7161082)",,
1089568190,True,,Calle 9,residential,False,109.059,"LINESTRING (-72.9276218 5.7120096, -72.9267989 5.7114697)",,
1097531068,True,2,Carrera 9,residential,False,97.77,"LINESTRING (-72.9276218 5.7120096, -72.9270868 5.7127094)",,
1091356539,True,,Calle 10,residential,False,111.076,"LINESTRING (-72.9288215 5.7137217, -72.9296822 5.7142359)",,
1091356540,True,,Carrera 11,tertiary,False,110.152,"LINESTRING (-72.9288215 5.7137217, -72.9284001 5.7146192)",,
1112351473,False,2,Carrera 14,tertiary,False,78.566,"LINESTRING (-72.9289535 5.7192188, -72.9293612 5.7186403)",,
87390413,False,,,residential,True,67.949,"LINESTRING (-72.9290186 5.7113635, -72.9295257 5.7117082)",,
350346290,True,2,Carrera 10,residential,False,22.539,"LINESTRING (-72.9290186 5.7113635, -72.9291111 5.7111829)",,
87390386,True,,Calle 9,residential,False,42.949,"LINESTRING (-72.9257337 5.710783, -72.9257019 5.7105868, -72.9256599 5.710404)",,
87393286,False,,Carrera 7A,residential,False,243.421,"LINESTRING (-72.9257337 5.710783, -72.9256636 5.7108489, -72.925612 5.7109571, -72.9255986 5.7111683, -72.925294 5.7120209, -72.925194 5.7121399, -72.9249468 5.7122492, -72.9246804 5.7122835, -72.9245144 5.7122757)",,
"[833955386, 87392855]",False,,"['Calle 12', 'Carrera 7B']",residential,False,166.85000000000002,"LINESTRING (-72.9249489 5.71262, -72.9245057 5.713195, -72.9243101 5.7133291, -72.9242058 5.7134215, -72.9241052 5.713469, -72.9240482 5.7134489, -72.9239725 5.7134017, -72.9238873 5.7132894)",,
1007679015,False,,Calle 7B,residential,False,8.867,"LINESTRING (-72.931401 5.7115707, -72.9314615 5.711623)",,
1007679015,False,,Calle 7B,residential,True,118.66,"LINESTRING (-72.931401 5.7115707, -72.9306046 5.710856)",,
1105888086,True,,Carrera 11,tertiary,False,87.162,"LINESTRING (-72.931401 5.7115707, -72.9307896 5.712065)",,
87392777,False,,Carrera 13,residential,False,140.997,"LINESTRING (-72.9320078 5.7131717, -72.9312598 5.7141983)",,
87393497,False,,Calle 8,residential,False,59.105,"LINESTRING (-72.9320078 5.7131717, -72.9315691 5.7128684)",,
87393497,False,,Calle 8,residential,True,41.936,"LINESTRING (-72.9320078 5.7131717, -72.9323125 5.713396)",,
87391436,False,,Carrera 16,residential,False,69.954,"LINESTRING (-72.9319221 5.7183959, -72.9322806 5.7178777)",,
1089563429,True,2,Calle 12,tertiary,False,108.955,"LINESTRING (-72.9319221 5.7183959, -72.9318488 5.7182844, -72.9311883 5.7177507)",,
1169371692,True,,Carrera 12,tertiary,False,9.718,"LINESTRING (-72.9274456 5.7191045, -72.9274712 5.7190209)",,
87394064,True,,Calle 15,residential,False,88.261,"LINESTRING (-72.9247685 5.7175519, -72.9240677 5.7171727)",,
1087114228,False,,Carrera 9A,residential,False,59.535,"LINESTRING (-72.9247685 5.7175519, -72.9245297 5.7180317)",,
1087114228,False,,Carrera 9A,residential,True,161.287,"LINESTRING (-72.9247685 5.7175519, -72.9254839 5.7162881)",,
87392737,False,,Carrera 10A,residential,False,69.126,"LINESTRING (-72.9306046 5.710856, -72.9309607 5.7103452)",,
87392737,False,,Carrera 10A,residential,True,69.167,"LINESTRING (-72.9306046 5.710856, -72.9302591 5.7113744)",,
1007679015,False,,Calle 7B,residential,False,118.66,"LINESTRING (-72.9306046 5.710856, -72.931401 5.7115707)",,
1007616160,False,,Calle 11,residential,True,46.973,"LINESTRING (-72.9253979 5.7127366, -72.9257479 5.7129757)",,
627276950,True,,Avenida El Sol,tertiary,False,75.933,"LINESTRING (-72.9287191 5.7109374, -72.9287085 5.7116202)",,
1089770129,True,2,Calle 11,primary,False,7.857,"LINESTRING (-72.9312189 5.716042, -72.9311575 5.7160065)",,
1172487928,True,,Carrera 14,primary,False,83.603,"LINESTRING (-72.9312189 5.716042, -72.9316182 5.7154037)",,
350346293,True,,,tertiary,False,26.612,"LINESTRING (-72.9296771 5.7128206, -72.9295074 5.712651)",,
"[1089580792, 87390708, 833624302]",True,,Carrera 11,tertiary,False,24.295,"LINESTRING (-72.9296771 5.7128206, -72.9296409 5.712842, -72.929529 5.7129091, -72.9294874 5.7129305)",yes,
749232498,True,,Calle 16,residential,False,93.086,"LINESTRING (-72.9235102 5.7181321, -72.9242629 5.7185061)",,
1087114230,False,2,Carrera 9,residential,True,38.945,"LINESTRING (-72.9235102 5.7181321, -72.9236864 5.7178289)",,
87391342,False,,Calle 10,residential,False,73.513,"LINESTRING (-72.9257817 5.7118466, -72.9263244 5.712228)",,
87393852,False,,Diagonal 13A,residential,True,85.097,"LINESTRING (-72.9296464 5.7182295, -72.9301021 5.718846)",,
1095438772,False,2,Carrera 14,tertiary,False,47.261,"LINESTRING (-72.9296464 5.7182295, -72.9298831 5.7178757)",,
1095438772,False,2,Carrera 14,tertiary,True,55.518,"LINESTRING (-72.9296464 5.7182295, -72.9293612 5.7186403)",,
87390223,True,2,Calle 12,tertiary,False,34.533,"LINESTRING (-72.9319534 5.7187049, -72.9319221 5.7183959)",,
833625255,True,2,Calle 12,tertiary,False,63.625,"LINESTRING (-72.9307336 5.7158151, -72.9309733 5.7155439, -72.9310053 5.7154367, -72.9310047 5.7153375)",,
"[350346286, 254748940, 1107855710]",True,"['2', '4']",Calle 11,tertiary,False,25.676000000000002,"LINESTRING (-72.9307336 5.7158151, -72.9307122 5.7157991, -72.9305675 5.7157256, -72.9305273 5.7157109)",yes,
87394064,True,,Calle 15,residential,False,97.033,"LINESTRING (-72.9255458 5.717956, -72.9247685 5.7175519)",,
87390950,True,,Carrera 10,tertiary,False,59.947,"LINESTRING (-72.9255458 5.717956, -72.9257062 5.7176272, -72.9257792 5.7174695)",,
87389718,False,,Carrera 8,residential,False,99.328,"LINESTRING (-72.9263244 5.712228, -72.9267989 5.7114697)",,
87391342,False,,Calle 10,residential,True,73.513,"LINESTRING (-72.9263244 5.712228, -72.9257817 5.7118466)",,
1091362664,True,,Calle 10,residential,False,99.905,"LINESTRING (-72.9263244 5.712228, -72.9270868 5.7127094)",,
87390320,True,,Calle 12,tertiary,False,118.045,"LINESTRING (-72.930473 5.7147445, -72.9306546 5.7151503, -72.9307115 5.7153139, -72.9306872 5.7154534, -72.9305273 5.7157109)",,
87390569,True,,Carrera 13,residential,False,91.367,"LINESTRING (-72.930473 5.7147445, -72.930399 5.714967, -72.9301227 5.715486)",,
"[1091356538, 87389451, 833624294]",True,,Calle 10,residential,False,51.093,"LINESTRING (-72.930473 5.7147445, -72.9305495 5.7147792, -72.9307655 5.7148948, -72.9308781 5.7149642)",yes,
87389857,True,,Carrera 12,tertiary,False,104.076,"LINESTRING (-72.9279153 5.7177761, -72.9283347 5.7169383)",,
87391599,True,,Calle 14,residential,False,91.16,"LINESTRING (-72.9279153 5.7177761, -72.9286158 5.7182077)",,
87392935,False,,Carrera 11A,residential,False,98.267,"LINESTRING (-72.9317704 5.7119164, -72.931185 5.712581)",,
113878096,True,,Calle 7B,residential,False,52.716,"LINESTRING (-72.9317704 5.7119164, -72.932136 5.7122204)",,
87389761,True,,Carrera 8,residential,False,59.654,"LINESTRING (-72.9245477 5.7145954, -72.9248917 5.7141823)",,
87391624,False,,Calle 13,residential,True,103.016,"LINESTRING (-72.9245477 5.7145954, -72.9252996 5.7151418)",,
833625255,True,2,Calle 12,tertiary,False,43.809,"LINESTRING (-72.9310047 5.7153375, -72.9308781 5.7149642)",,
1007990633,True,,,tertiary_link,False,28.625,"LINESTRING (-72.9310047 5.7153375, -72.9310186 5.7152098, -72.9310448 5.7151525, -72.9310853 5.7151002)",,
1016048040,True,,Diagonal 13,residential,False,63.571,"LINESTRING (-72.9300222 5.7176553, -72.9303542 5.7181219)",,
1095438773,False,2,Carrera 14,tertiary,False,45.056,"LINESTRING (-72.9300222 5.7176553, -72.9302568 5.7173241)",,
1095438773,False,2,Carrera 14,tertiary,True,28.939,"LINESTRING (-72.9300222 5.7176553, -72.9298831 5.7178757)",,
833907723,False,,Calle 12A,residential,True,131.543,"LINESTRING (-72.9300222 5.7176553, -72.929703 5.7171047, -72.929512 5.7165914)",,
1089568192,True,,Calle 8,residential,False,116.171,"LINESTRING (-72.9274557 5.710349, -72.9284037 5.7107981)",,
"[627276953, 627276954, 87393762]",False,,Carrera 8,residential,True,144.273,"LINESTRING (-72.9274557 5.710349, -72.9272289 5.7107184, -72.9271763 5.710812, -72.9267989 5.7114697)",yes,
87392303,False,,Carrera 15,residential,True,59.038,"LINESTRING (-72.9315245 5.7173384, -72.9311883 5.7177507)",,
87393103,True,,Calle 11A,residential,False,102.93,"LINESTRING (-72.9315245 5.7173384, -72.9322806 5.7178777)",,
87392303,False,,Carrera 15,residential,False,98.499,"LINESTRING (-72.9315245 5.7173384, -72.9318753 5.7169237, -72.9320051 5.7167816, -72.9321092 5.7166707)",,
87390405,True,,Carrera 11,tertiary,False,140.80700000000002,"LINESTRING (-72.9270445 5.717216, -72.9266974 5.7177786, -72.9266304 5.7178771, -72.9264079 5.7183111)",,
87391599,True,,Calle 14,residential,False,114.919,"LINESTRING (-72.9270445 5.717216, -72.9275246 5.717489, -72.9279153 5.7177761)",,
1097531067,True,,Calle 10,residential,False,104.182,"LINESTRING (-72.9296822 5.7142359, -72.930473 5.7147445)",,
1172494286,True,,Carrera 12,tertiary,False,80.838,"LINESTRING (-72.9296822 5.7142359, -72.9300332 5.7135983)",,
87393497,False,,Calle 8,residential,True,126.539,"LINESTRING (-72.9293951 5.7106288, -72.9302591 5.7113744)",,
"[918121219, 1089568189, 541636231]",True,2,Carrera 10,tertiary,False,46.635,"LINESTRING (-72.928725 5.7120139, -72.9287585 5.7119712, -72.9288769 5.7117439, -72.9289131 5.7116408)",yes,
1105888083,True,,,tertiary,False,132.942,"LINESTRING (-72.928725 5.7120139, -72.9290748 5.7125264, -72.9294874 5.7129305)",,
87390581,False,,Carrera 13A,residential,False,85.286,"LINESTRING (-72.9316315 5.714559, -72.9310853 5.7151002)",,
87390581,False,,Carrera 13A,residential,True,25.542,"LINESTRING (-72.9316315 5.714559, -72.9318168 5.714422)",,
87390820,False,,Calle 9,residential,True,58.992000000000004,"LINESTRING (-72.9316315 5.714559, -72.9315439 5.71451, -72.9313401 5.7142327, -72.9312598 5.7141983)",,
87391624,False,,Calle 13,residential,False,103.016,"LINESTRING (-72.9252996 5.7151418, -72.9245477 5.7145954)",,
1087114230,False,2,Carrera 9,residential,False,100.085,"LINESTRING (-72.9252996 5.7151418, -72.9248468 5.715921)",,
87393497,False,,Calle 8,residential,True,13.024,"LINESTRING (-72.9307896 5.712065, -72.9307997 5.7121817)",,
1105888085,True,,Carrera 11,tertiary,False,149.032,"LINESTRING (-72.9307896 5.712065, -72.9296771 5.7128206)",,
87393497,False,,Calle 8,residential,False,96.83,"LINESTRING (-72.9307896 5.712065, -72.9307356 5.7119658, -72.9302591 5.7113744)",,
87390059,False,,Carrera 12,residential,True,95.53,"LINESTRING (-72.9315691 5.7128684, -72.932136 5.7122204)",,
87393497,False,,Calle 8,residential,False,53.173,"LINESTRING (-72.9315691 5.7128684, -72.931185 5.712581)",,
87393497,False,,Calle 8,residential,True,59.105,"LINESTRING (-72.9315691 5.7128684, -72.9320078 5.7131717)",,
1092948975,True,,Carrera 12,tertiary,False,78.139,"LINESTRING (-72.9287775 5.7159611, -72.9291157 5.7153442)",,
1092948974,True,2,Calle 12,tertiary,False,105.424,"LINESTRING (-72.9287775 5.7159611, -72.9292853 5.7162339, -72.9296159 5.7164116)",,
913906202,True,,Carrera 11,secondary,False,13.449,"LINESTRING (-72.9319835 5.7108574, -72.9319304 5.7109662)",,
87389609,False,,Calle 9,residential,False,32.893,"LINESTRING (-72.9320608 5.714591, -72.9318168 5.714422)",,
87390816,False,,Calle 9,residential,True,11.425,"LINESTRING (-72.9320608 5.714591, -72.9321447 5.7146509)",,
406320076,True,2,Carrera 14,primary,False,102.765,"LINESTRING (-72.9320608 5.714591, -72.9315505 5.7153632)",,
87393809,False,,Calle 16A,residential,True,96.431,"LINESTRING (-72.9240443 5.7188879, -72.9248034 5.719314)",,
1169375478,False,,Carrera 9A,residential,False,48.468,"LINESTRING (-72.9240443 5.7188879, -72.9238391 5.719273)",,
1169375478,False,,Carrera 9A,residential,True,48.86,"LINESTRING (-72.9240443 5.7188879, -72.9242629 5.7185061)",,
1105888082,True,,,tertiary,False,65.467,"LINESTRING (-72.9294874 5.7129305, -72.9298423 5.7134016)",,
1105888084,True,,Carrera 11,tertiary,False,25.187,"LINESTRING (-72.9294874 5.7129305, -72.9293068 5.7130684)",,
87391904,True,2,Calle 12,tertiary,False,9.39,"LINESTRING (-72.930525 5.7170258, -72.9304744 5.716958)",,
406320075,True,,Carrera 14,tertiary,False,35.084,"LINESTRING (-72.930525 5.7170258, -72.9307042 5.7167655)",,
913906201,True,,Carrera 11,secondary,False,14.04,"LINESTRING (-72.9320185 5.7110112, -72.9320876 5.7109053)",,
87389468,True,2,Calle 12,tertiary,False,60.379,"LINESTRING (-72.9306244 5.714478, -72.9304686 5.7139576)",,
87392777,False,,Carrera 13,residential,True,76.875,"LINESTRING (-72.9306244 5.714478, -72.9312598 5.7141983)",,
87393497,False,,Calle 8,residential,False,14.908,"LINESTRING (-72.9324223 5.7134737, -72.9323125 5.713396)",,
87390581,False,,Carrera 13A,residential,False,126.304,"LINESTRING (-72.9324223 5.7134737, -72.9318956 5.714167, -72.9318168 5.714422)",,
1007659500,True,,Calle 15,residential,False,77.685,"LINESTRING (-72.9240677 5.7171727, -72.9234676 5.71681)",,
1087114230,False,2,Carrera 9,residential,False,84.284,"LINESTRING (-72.9240677 5.7171727, -72.9236864 5.7178289)",,
1087114230,False,2,Carrera 9,residential,True,49.64,"LINESTRING (-72.9240677 5.7171727, -72.9243012 5.7167915)",,
913906199,True,2,Calle 7,primary,False,10.957,"LINESTRING (-72.9319304 5.7109662, -72.9320185 5.7110112)",,
913900804,True,,Carrera 11,tertiary,False,89.70400000000001,"LINESTRING (-72.9319304 5.7109662, -72.9317591 5.7112277, -72.931401 5.7115707)",,
87389545,True,,Diagonal 13,residential,False,46.37,"LINESTRING (-72.9303542 5.7181219, -72.9305874 5.7184684)",,
87392303,False,,Carrera 15,residential,False,59.038,"LINESTRING (-72.9311883 5.7177507, -72.9315245 5.7173384)",,
1089563429,True,2,Calle 12,tertiary,False,109.01,"LINESTRING (-72.9311883 5.7177507, -72.930525 5.7170258)",,
1091358363,True,,Calle 10,residential,False,45.677,"LINESTRING (-72.9270868 5.7127094, -72.9274335 5.7129324)",,
1091362666,True,2,Carrera 9,residential,False,108.101,"LINESTRING (-72.9270868 5.7127094, -72.9265292 5.7135077)",,
87391436,False,,Carrera 16,residential,True,69.954,"LINESTRING (-72.9322806 5.7178777, -72.9319221 5.7183959)",,
1101822584,False,,Carrera 15,residential,True,7.771,"LINESTRING (-72.932161 5.7166235, -72.9321092 5.7166707)",,
1097517522,True,2,Calle 11,primary,False,122.662,"LINESTRING (-72.932161 5.7166235, -72.9314292 5.7161718, -72.9312189 5.716042)",,
87393359,False,,Calle 11,residential,True,28.681,"LINESTRING (-72.924306 5.7121223, -72.9245144 5.7122757)",,
627276945,False,,Carrera 7,residential,False,65.612,"LINESTRING (-72.924306 5.7121223, -72.9239628 5.7126035)",,
87393007,False,,Carrera 3,residential,False,166.35,"LINESTRING (-72.924306 5.7121223, -72.924305 5.7119631, -72.923878 5.7106956)",,
627276945,False,,Carrera 7,residential,True,244.19100000000003,"LINESTRING (-72.924306 5.7121223, -72.9246148 5.7118377, -72.9248174 5.7116033, -72.9250014 5.7113145, -72.9253518 5.7107511, -72.9255889 5.7104975, -72.9256599 5.710404)",,
113884516,True,,Calle 11,residential,False,127.136,"LINESTRING (-72.9275284 5.7140723, -72.9265292 5.7135077)",,
1087114233,True,2,Carrera 10,tertiary,False,103.35,"LINESTRING (-72.9275284 5.7140723, -72.9279719 5.7132543)",,
87389761,True,,Carrera 8,residential,False,122.708,"LINESTRING (-72.9251306 5.7138925, -72.9257479 5.7129757)",,
87389963,False,,Calle 12,residential,True,95.236,"LINESTRING (-72.9251306 5.7138925, -72.9258647 5.7143397)",,
87389963,False,,Calle 12,residential,False,50.351,"LINESTRING (-72.9251306 5.7138925, -72.9248619 5.7136913, -72.9247543 5.7136412)",,
87389468,True,2,Calle 12,tertiary,False,74.852,"LINESTRING (-72.9304387 5.7138371, -72.930387 5.7137059, -72.9303676 5.7136744, -72.9303387 5.7136277, -72.9303038 5.7135711, -72.9300905 5.7132631)",,
406320073,True,,Carrera 14,primary,False,48.174,"LINESTRING (-72.9318937 5.7150049, -72.9321447 5.7146509)",,
87391057,False,,Calle 7A,residential,True,92.326,"LINESTRING (-72.9317993 5.7113128, -72.9324403 5.7118444)",,
913900807,True,,Carrera 11,tertiary,False,41.387,"LINESTRING (-72.9317993 5.7113128, -72.9320185 5.7110112)",,
87393103,True,,Calle 11A,residential,False,110.885,"LINESTRING (-72.9307042 5.7167655, -72.9315245 5.7173384)",,
1095438774,True,,Carrera 14,tertiary,False,89.649,"LINESTRING (-72.9307042 5.7167655, -72.9311734 5.7161082)",,
87389609,False,,Calle 9,residential,True,32.893,"LINESTRING (-72.9318168 5.714422, -72.9320608 5.714591)",,
87390581,False,,Carrera 13A,residential,False,25.542,"LINESTRING (-72.9318168 5.714422, -72.9316315 5.714559)",,
87390581,False,,Carrera 13A,residential,True,126.304,"LINESTRING (-72.9318168 5.714422, -72.9318956 5.714167, -72.9324223 5.7134737)",,
1087114228,False,,Carrera 9A,residential,False,161.287,"LINESTRING (-72.9254839 5.7162881, -72.9247685 5.7175519)",,
87391599,True,,Calle 14,residential,False,89.457,"LINESTRING (-72.9254839 5.7162881, -72.9259997 5.7165832, -72.9261846 5.7166895)",,
1097517526,True,,Carrera 13,residential,False,23.062,"LINESTRING (-72.9296159 5.7164116, -72.929512 5.7165914)",,
1091356536,True,2,Calle 12,tertiary,False,74.22399999999999,"LINESTRING (-72.9296159 5.7164116, -72.9299861 5.7165938, -72.9302209 5.7166998)",,
87390059,False,,Carrera 12,residential,False,95.53,"LINESTRING (-72.932136 5.7122204, -72.9315691 5.7128684)",,
87390059,False,,Carrera 12,residential,True,53.681,"LINESTRING (-72.932136 5.7122204, -72.9324403 5.7118444)",,
87389857,True,,Carrera 12,tertiary,False,119.194,"LINESTRING (-72.9283347 5.7169383, -72.9287775 5.7159611)",,
87392830,True,,Calle 13,residential,False,110.557,"LINESTRING (-72.9283347 5.7169383, -72.9274736 5.7164339)",,
87391801,False,,Carrera 15,residential,False,68.162,"LINESTRING (-72.9301021 5.718846, -72.9305874 5.7184684)",,
87391801,False,,Carrera 15,residential,True,66.55,"LINESTRING (-72.9301021 5.718846, -72.9296174 5.7192004)",,
87393852,False,,Diagonal 13A,residential,False,85.097,"LINESTRING (-72.9301021 5.718846, -72.9296464 5.7182295)",,
1087984861,True,2,Calle 11,tertiary,False,106.168,"LINESTRING (-72.9301227 5.715486, -72.9292545 5.7150794)",,
1091356537,True,,Carrera 13,residential,False,117.206,"LINESTRING (-72.9301227 5.715486, -72.9296159 5.7164116)",,
87390816,False,,Calle 9,residential,False,11.425,"LINESTRING (-72.9321447 5.7146509, -72.9320608 5.714591)",,
1089561931,True,,Carrera 10,tertiary,False,62.584,"LINESTRING (-72.9250212 5.7189108, -72.9252928 5.7184171)",,
113878096,True,,Calle 7B,residential,False,47.249,"LINESTRING (-72.9314615 5.711623, -72.9317704 5.7119164)",,
913900807,True,,Carrera 11,tertiary,False,50.859,"LINESTRING (-72.9314615 5.711623, -72.9317993 5.7113128)",,
1007679015,False,,Calle 7B,residential,True,8.867,"LINESTRING (-72.9314615 5.711623, -72.931401 5.7115707)",,
1098645238,True,,Calle 15,tertiary,False,68.401,"LINESTRING (-72.9280213 5.7193016, -72.9274712 5.7190209)",,
87389761,True,,Carrera 8,residential,False,120.951,"LINESTRING (-72.9238987 5.7154707, -72.9245477 5.7145954)",,
87390481,False,,Calle 14,residential,False,41.042,"LINESTRING (-72.9238987 5.7154707, -72.9242478 5.7155955)",,
1096782524,True,2,Calle 12,tertiary,False,12.49,"LINESTRING (-72.9297769 5.7128731, -72.9296771 5.7128206)",,
"[1169377654, 913900807]",True,,Carrera 11,tertiary,False,136.81,"LINESTRING (-72.9297769 5.7128731, -72.9299673 5.7127444, -72.9307997 5.7121817)",,
1091358372,True,,Carrera 14,primary,False,8.918,"LINESTRING (-72.9311734 5.7161082, -72.9312189 5.716042)",,
631979162,True,2,Calle 11,primary,False,120.96499999999999,"LINESTRING (-72.9311734 5.7161082, -72.9317141 5.7164332, -72.9318684 5.7165259, -72.9321092 5.7166707)",,
1091362668,True,,Calle 8,residential,False,38.18,"LINESTRING (-72.9284037 5.7107981, -72.9287191 5.7109374)",,
"[1091362667, 350346292, 627276951]",True,2,Carrera 9,residential,False,160.231,"LINESTRING (-72.9284037 5.7107981, -72.9282073 5.7110958, -72.9281593 5.7111686, -72.9279086 5.7116055, -72.9276218 5.7120096)",yes,
87390405,True,,Carrera 11,tertiary,False,99.081,"LINESTRING (-72.9274736 5.7164339, -72.9270445 5.717216)",,
87392830,True,,Calle 13,residential,False,117.696,"LINESTRING (-72.9274736 5.7164339, -72.9265584 5.7158944)",,
254751095,True,,,tertiary,False,138.196,"LINESTRING (-72.9300332 5.7135983, -72.9301187 5.7136971, -72.9301858 5.7138033, -72.9302704 5.714014, -72.930395 5.714561, -72.930473 5.7147445)",,
"[985540779, 985540780, 985540781]",True,,,tertiary,False,39.108000000000004,"LINESTRING (-72.9300332 5.7135983, -72.9300839 5.7135138, -72.9300946 5.7134837, -72.9301006 5.713425, -72.9301 5.713359, -72.9300905 5.7132631)",yes,
87391392,True,,Diagonal 14,residential,False,68.428,"LINESTRING (-72.9293612 5.7186403, -72.9296174 5.7192004)",,
1095438772,False,2,Carrera 14,tertiary,False,55.518,"LINESTRING (-72.9293612 5.7186403, -72.9296464 5.7182295)",,
1112351473,False,2,Carrera 14,tertiary,True,78.566,"LINESTRING (-72.9293612 5.7186403, -72.9289535 5.7192188)",,
87390413,False,,,residential,False,51.482,"LINESTRING (-72.9298813 5.7120068, -72.9295257 5.7117082)",,
87392737,False,,Carrera 10A,residential,False,23.136,"LINESTRING (-72.9298813 5.7120068, -72.9299768 5.7118217)",,
87392737,False,,Carrera 10A,residential,True,82.72,"LINESTRING (-72.9298813 5.7120068, -72.9295074 5.712651)",,
87389718,False,,Carrera 8,residential,True,99.328,"LINESTRING (-72.9267989 5.7114697, -72.9263244 5.712228)",,
87390386,True,,Calle 9,residential,False,103.198,"LINESTRING (-72.9267989 5.7114697, -72.9260137 5.7109688)",,
"[627276953, 87393762, 627276954]",False,,Carrera 8,residential,False,144.273,"LINESTRING (-72.9267989 5.7114697, -72.9271763 5.710812, -72.9272289 5.7107184, -72.9274557 5.710349)",yes,
87389768,True,2,Carrera 10,tertiary,False,113.22,"LINESTRING (-72.9265584 5.7158944, -72.9267093 5.7156077, -72.9270017 5.714977)",,
87392830,True,,Calle 13,residential,False,162.485,"LINESTRING (-72.9265584 5.7158944, -72.9261261 5.7156368, -72.9252996 5.7151418)",,
87392777,False,,Carrera 13,residential,False,76.875,"LINESTRING (-72.9312598 5.7141983, -72.9306244 5.714478)",,
