osmid,highway,oneway,reversed,length,lanes,name,geometry
697347673,tertiary,False,True,294.247,2,Carrera 9,"LINESTRING (-74.9092761 5.321223, -74.9095942 5.3210904, -74.9098541 5.3209965, -74.910243 5.3208387, -74.9104124 5.3208121, -74.9107183 5.3207909, -74.9111889 5.3207383, -74.9118121 5.3205081)"
824634286,residential,False,False,198.117,,Calle 11,"LINESTRING (-74.9092761 5.321223, -74.9092859 5.3211486, -74.9092886 5.3210978, -74.9093449 5.321007, -74.9095702 5.3207133, -74.9097151 5.3206088, -74.9099844 5.320401, -74.9101191 5.32025, -74.9101722 5.3201404, -74.9102291 5.3198553, -74.9102367 5.3198081)"
506738780,residential,False,True,70.295,,Carrera 9,"LINESTRING (-74.9118121 5.3205081, -74.9124153 5.3203108)"
506738769,tertiary,False,True,273.76099999999997,2,Calle 8,"LINESTRING (-74.9118121 5.3205081, -74.9121752 5.3196206, -74.91225 5.3194045, -74.9122721 5.3191764, -74.9123763 5.3188538, -74.9124429 5.3185773, -74.9125695 5.3181738)"
697347673,tertiary,False,False,294.247,2,Carrera 9,"LINESTRING (-74.9118121 5.3205081, -74.9111889 5.3207383, -74.9107183 5.3207909, -74.9104124 5.3208121, -74.910243 5.3208387, -74.9098541 5.3209965, -74.9095942 5.3210904, -74.9092761 5.321223)"
429332055,residential,False,False,72.027,,Carrera 7,"LINESTRING (-74.9125695 5.3181738, -74.9119737 5.3179137)"
429332055,residential,False,True,91.078,,Carrera 7,"LINESTRING (-74.9125695 5.3181738, -74.9133228 5.3185029)"
506738769,tertiary,False,True,73.94,2,Calle 8,"LINESTRING (-74.9125695 5.3181738, -74.9127964 5.3175484)"
506738769,tertiary,False,False,273.76099999999997,2,Calle 8,"LINESTRING (-74.9125695 5.3181738, -74.9124429 5.3185773, -74.9123763 5.3188538, -74.9122721 5.3191764, -74.91225 5.3194045, -74.9121752 5.3196206, -74.9118121 5.3205081)"
506738769,tertiary,False,False,73.94,2,Calle 8,"LINESTRING (-74.9127964 5.3175484, -74.9125695 5.3181738)"
506738789,residential,False,True,75.057,,Calle 8,"LINESTRING (-74.9127964 5.3175484, -74.9130249 5.3169129)"
506738800,secondary,True,False,72.763,,Carrera 6,"LINESTRING (-74.9127964 5.3175484, -74.9134098 5.3177833)"
316898459,secondary,False,True,71.713,,Carrera 6,"LINESTRING (-74.9115717 5.3170991, -74.9109639 5.3168762)"
506738799,residential,False,True,69.163,,Calle 10,"LINESTRING (-74.9115717 5.3170991, -74.9113617 5.3176849)"
506738800,secondary,True,False,71.912,,Carrera 6,"LINESTRING (-74.9115717 5.3170991, -74.9118961 5.317213, -74.9121817 5.3173211)"
506738798,residential,False,True,68.801,,Carrera 6,"LINESTRING (-74.9134098 5.3177833, -74.9139903 5.3180041)"
867129542,residential,True,False,73.908,,Calle 7,"LINESTRING (-74.9134098 5.3177833, -74.9136162 5.3171512)"
697347685,secondary,False,False,84.16500000000002,,Calle 7,"LINESTRING (-74.9134098 5.3177833, -74.9132544 5.3182637, -74.9132612 5.3183567, -74.9132945 5.31845, -74.9133228 5.3185029)"
506738780,residential,False,False,153.795,,Carrera 9,"LINESTRING (-74.9139088 5.3201763, -74.9138698 5.3201418, -74.9137773 5.3201204, -74.9134004 5.3200857, -74.913277 5.3201004, -74.9131282 5.3201444, -74.9129538 5.3201631, -74.9127567 5.3201872, -74.9125582 5.3202553)"
"[697347685, 697347676, 697347677]",secondary,False,True,309.66200000000003,,"['Calle 7', 'Calle 6', 'Carrera 8']","LINESTRING (-74.9139088 5.3201763, -74.9139731 5.3201418, -74.9140415 5.320091, -74.9141206 5.3199895, -74.9141746 5.3198913, -74.9141943 5.3198186, -74.9141876 5.3197518, -74.9141551 5.3196627, -74.9140911 5.3196076, -74.9140307 5.3195609, -74.9139141 5.3195502, -74.9132985 5.3196023, -74.9132301 5.3195769, -74.9131469 5.3194874, -74.9131255 5.319402, -74.9131335 5.3192644, -74.9131577 5.3191803, -74.9133214 5.3189486, -74.913374 5.318829, -74.9133796 5.3187563, -74.9133779 5.3186813, -74.9133559 5.3185783, -74.9133228 5.3185029)"
697347698,residential,False,True,73.44,,Calle 10,"LINESTRING (-74.9118068 5.3164891, -74.9120224 5.3158645)"
824634290,secondary,True,False,74.303,2,Carrera 5,"LINESTRING (-74.9118068 5.3164891, -74.9111767 5.3162591)"
429331620,secondary,True,False,72.659,,Calle 10,"LINESTRING (-74.9118068 5.3164891, -74.9116937 5.3167957, -74.9115717 5.3170991)"
429332053,residential,False,False,72.525,,Calle 12,"LINESTRING (-74.9105657 5.3160381, -74.9103365 5.3166491)"
429332053,residential,False,True,73.481,,Calle 12,"LINESTRING (-74.9105657 5.3160381, -74.9107951 5.315418)"
824634290,secondary,True,False,72.894,2,Carrera 5,"LINESTRING (-74.9105657 5.3160381, -74.9099464 5.3158156)"
316898459,secondary,False,False,73.911,,Carrera 6,"LINESTRING (-74.9103365 5.3166491, -74.9109639 5.3168762)"
316898459,secondary,False,True,71.418,,Carrera 6,"LINESTRING (-74.9103365 5.3166491, -74.9097301 5.3164301)"
429332053,residential,False,True,72.525,,Calle 12,"LINESTRING (-74.9103365 5.3166491, -74.9105657 5.3160381)"
"[429332053, 429332055]",residential,False,"[False, True]",140.46300000000002,,"['Carrera 7', 'Calle 12']","LINESTRING (-74.9103365 5.3166491, -74.9101447 5.3171964, -74.9101455 5.3172415, -74.9101678 5.3172661, -74.9107496 5.3174416)"
316898459,secondary,False,False,71.713,,Carrera 6,"LINESTRING (-74.9109639 5.3168762, -74.9115717 5.3170991)"
316898459,secondary,False,True,73.911,,Carrera 6,"LINESTRING (-74.9109639 5.3168762, -74.9103365 5.3166491)"
824634285,residential,False,False,72.551,,Calle 11,"LINESTRING (-74.9109639 5.3168762, -74.9111767 5.3162591)"
824634285,residential,False,True,67.198,,Calle 11,"LINESTRING (-74.9109639 5.3168762, -74.9107496 5.3174416)"
429332055,residential,False,True,72.97,,Carrera 7,"LINESTRING (-74.9107496 5.3174416, -74.9113617 5.3176849)"
824634285,residential,False,False,67.198,,Calle 11,"LINESTRING (-74.9107496 5.3174416, -74.9109639 5.3168762)"
"[429332053, 429332055]",residential,False,"[False, True]",140.46300000000002,,"['Carrera 7', 'Calle 12']","LINESTRING (-74.9107496 5.3174416, -74.9101678 5.3172661, -74.9101455 5.3172415, -74.9101447 5.3171964, -74.9103365 5.3166491)"
429332055,residential,False,False,72.377,,Carrera 7,"LINESTRING (-74.9119737 5.3179137, -74.9113617 5.3176849)"
429332055,residential,False,True,72.027,,Carrera 7,"LINESTRING (-74.9119737 5.3179137, -74.9125695 5.3181738)"
506738803,residential,False,True,69.802,,Calle 9,"LINESTRING (-74.9119737 5.3179137, -74.9121817 5.3173211)"
506738773,residential,False,False,73.271,,Calle 14,"LINESTRING (-74.9093258 5.3155794, -74.909261 5.3157613, -74.9091904 5.3162219)"
506738773,residential,False,True,71.35300000000001,,Calle 14,"LINESTRING (-74.9093258 5.3155794, -74.9094147 5.3153586, -74.9096335 5.3150186)"
824634291,secondary,True,False,67.194,2,Carrera 5,"LINESTRING (-74.9093258 5.3155794, -74.9092747 5.3155286, -74.9087671 5.3153613)"
316898459,secondary,False,False,64.082,,Carrera 6,"LINESTRING (-74.9091904 5.3162219, -74.9097301 5.3164301)"
316898459,secondary,False,True,75.816,,Carrera 6,"LINESTRING (-74.9091904 5.3162219, -74.9085519 5.3159755)"
506738773,residential,False,True,73.271,,Calle 14,"LINESTRING (-74.9091904 5.3162219, -74.909261 5.3157613, -74.9093258 5.3155794)"
506738775,residential,False,True,4.475,,Calle 15,"LINESTRING (-74.9087671 5.3153613, -74.9087538 5.3153993)"
506738775,residential,False,False,58.093,,Calle 15,"LINESTRING (-74.9087671 5.3153613, -74.908886 5.315079, -74.9089018 5.3149667, -74.9088994 5.3148638)"
824634291,secondary,True,False,45.905,2,Carrera 5,"LINESTRING (-74.9087671 5.3153613, -74.908558 5.3152429, -74.9084046 5.315161)"
316898459,secondary,False,False,75.816,,Carrera 6,"LINESTRING (-74.9085519 5.3159755, -74.9091904 5.3162219)"
316898459,secondary,False,True,100.119,,Carrera 6,"LINESTRING (-74.9085519 5.3159755, -74.9077087 5.3156502)"
506738775,residential,False,False,67.858,,Calle 15,"LINESTRING (-74.9085519 5.3159755, -74.9087538 5.3153993)"
316898459,secondary,False,False,100.119,,Carrera 6,"LINESTRING (-74.9077087 5.3156502, -74.9085519 5.3159755)"
506738776,residential,False,False,25.498,,Calle 16,"LINESTRING (-74.9077087 5.3156502, -74.9076183 5.3158611)"
506738798,residential,False,False,33.555,,Carrera 6,"LINESTRING (-74.9153638 5.3185048, -74.9150823 5.318393)"
"[506738792, 506738798]",residential,False,True,112.58000000000001,,"['Carrera 6', 'Calle 3']","LINESTRING (-74.9153638 5.3185048, -74.9157698 5.3186543, -74.9158059 5.3186564, -74.9158244 5.3186333, -74.9159968 5.3181468)"
316898459,secondary,False,False,71.418,,Carrera 6,"LINESTRING (-74.9097301 5.3164301, -74.9103365 5.3166491)"
316898459,secondary,False,True,64.082,,Carrera 6,"LINESTRING (-74.9097301 5.3164301, -74.9091904 5.3162219)"
506738787,residential,False,True,72.405,,Calle 13,"LINESTRING (-74.9097301 5.3164301, -74.9099464 5.3158156)"
506738787,residential,False,False,72.405,,Calle 13,"LINESTRING (-74.9099464 5.3158156, -74.9097301 5.3164301)"
506738787,residential,False,True,74.019,,Calle 13,"LINESTRING (-74.9099464 5.3158156, -74.9101684 5.3151877)"
824634290,secondary,True,False,73.559,2,Carrera 5,"LINESTRING (-74.9099464 5.3158156, -74.9093258 5.3155794)"
506738788,residential,False,True,9.684,,,"LINESTRING (-74.9115256 5.3154196, -74.9114398 5.3154027)"
697347697,residential,False,False,68.17099999999999,,Calle 11,"LINESTRING (-74.9115256 5.3154196, -74.9117147 5.3148692, -74.9117411 5.3148521)"
"[697347697, 506738795]",residential,False,True,92.223,,"['Carrera 4', 'Calle 11']","LINESTRING (-74.9115256 5.3154196, -74.9114747 5.3156033, -74.911471 5.3156478, -74.9114968 5.3156754, -74.9120224 5.3158645)"
286636329,residential,False,True,66.554,,Carrera 3,"LINESTRING (-74.9140951 5.3156737, -74.9138805 5.3157312, -74.9137692 5.3157271, -74.9136485 5.3156964, -74.913512 5.3156542)"
506738789,residential,False,False,68.656,,Calle 8,"LINESTRING (-74.9132311 5.3163306, -74.9130249 5.3169129)"
506738789,residential,False,True,81.389,,Calle 8,"LINESTRING (-74.9132311 5.3163306, -74.913512 5.3156542)"
506738795,residential,False,False,70.94,,Carrera 4,"LINESTRING (-74.9132311 5.3163306, -74.9126333 5.316101)"
506738795,residential,False,True,75.151,,Carrera 4,"LINESTRING (-74.9132311 5.3163306, -74.9138644 5.3165738)"
429332055,residential,False,False,35.937,,Carrera 7,"LINESTRING (-74.9143483 5.3188972, -74.9140453 5.3187813)"
506738790,residential,False,False,32.013,,Calle 5,"LINESTRING (-74.9143483 5.3188972, -74.9142556 5.3191699)"
506738790,residential,False,True,78.981,,Calle 5,"LINESTRING (-74.9143483 5.3188972, -74.9146032 5.3182338)"
"[697347680, 429332055]",residential,False,True,74.669,,"['Carrera 7', 'Calle 4']","LINESTRING (-74.9143483 5.3188972, -74.9147063 5.319052, -74.9147258 5.3190662, -74.914722 5.3190923, -74.9146415 5.3193105)"
506738791,residential,False,True,72.755,,Calle 4,"LINESTRING (-74.9150823 5.318393, -74.9153895 5.3178146)"
506738798,residential,False,False,55.92,,Carrera 6,"LINESTRING (-74.9150823 5.318393, -74.9146032 5.3182338)"
506738798,residential,False,True,33.555,,Carrera 6,"LINESTRING (-74.9150823 5.318393, -74.9153638 5.3185048)"
506738781,residential,False,False,76.807,,Carrera 5,"LINESTRING (-74.9159968 5.3181468, -74.9158627 5.3180573, -74.9153895 5.3178146)"
"[506738792, 506738798]",residential,False,False,112.58000000000001,,"['Carrera 6', 'Calle 3']","LINESTRING (-74.9159968 5.3181468, -74.9158244 5.3186333, -74.9158059 5.3186564, -74.9157698 5.3186543, -74.9153638 5.3185048)"
506738791,residential,False,False,72.755,,Calle 4,"LINESTRING (-74.9153895 5.3178146, -74.9150823 5.318393)"
506738781,residential,False,False,62.657,,Carrera 5,"LINESTRING (-74.9153895 5.3178146, -74.9151854 5.3177124, -74.91487 5.3175929)"
506738781,residential,False,True,76.807,,Carrera 5,"LINESTRING (-74.9153895 5.3178146, -74.9158627 5.3180573, -74.9159968 5.3181468)"
506738781,residential,False,False,75.49,,Carrera 5,"LINESTRING (-74.91487 5.3175929, -74.914229 5.3173615)"
506738790,residential,False,False,77.144,,Calle 5,"LINESTRING (-74.91487 5.3175929, -74.9146032 5.3182338)"
506738781,residential,False,True,62.657,,Carrera 5,"LINESTRING (-74.91487 5.3175929, -74.9151854 5.3177124, -74.9153895 5.3178146)"
506738789,residential,False,False,75.057,,Calle 8,"LINESTRING (-74.9130249 5.3169129, -74.9127964 5.3175484)"
506738789,residential,False,True,68.656,,Calle 8,"LINESTRING (-74.9130249 5.3169129, -74.9132311 5.3163306)"
867129541,residential,True,False,71.528,,Carrera 5,"LINESTRING (-74.9130249 5.3169129, -74.9124115 5.316711)"
506738781,residential,False,False,71.764,,Carrera 5,"LINESTRING (-74.914229 5.3173615, -74.9136162 5.3171512)"
506738781,residential,False,True,75.49,,Carrera 5,"LINESTRING (-74.914229 5.3173615, -74.91487 5.3175929)"
824647471,residential,False,False,76.185,,Calle 6,"LINESTRING (-74.914229 5.3173615, -74.9139903 5.3180041)"
824647471,residential,False,True,45.239,,Calle 6,"LINESTRING (-74.914229 5.3173615, -74.9143773 5.3169824)"
506738798,residential,False,False,68.801,,Carrera 6,"LINESTRING (-74.9139903 5.3180041, -74.9134098 5.3177833)"
506738798,residential,False,True,72.506,,Carrera 6,"LINESTRING (-74.9139903 5.3180041, -74.9146032 5.3182338)"
824647471,residential,False,False,78.964,,Calle 6,"LINESTRING (-74.9139903 5.3180041, -74.9137922 5.3186863)"
824647471,residential,False,True,76.185,,Calle 6,"LINESTRING (-74.9139903 5.3180041, -74.914229 5.3173615)"
429332055,residential,False,False,55.828,,Carrera 7,"LINESTRING (-74.9137922 5.3186863, -74.9133228 5.3185029)"
429332055,residential,False,True,29.947,,Carrera 7,"LINESTRING (-74.9137922 5.3186863, -74.9140453 5.3187813)"
824647471,residential,False,True,78.964,,Calle 6,"LINESTRING (-74.9137922 5.3186863, -74.9139903 5.3180041)"
429332055,residential,False,False,91.078,,Carrera 7,"LINESTRING (-74.9133228 5.3185029, -74.9125695 5.3181738)"
429332055,residential,False,True,55.828,,Carrera 7,"LINESTRING (-74.9133228 5.3185029, -74.9137922 5.3186863)"
"[697347677, 697347685, 697347676]",secondary,False,False,309.662,,"['Calle 7', 'Calle 6', 'Carrera 8']","LINESTRING (-74.9133228 5.3185029, -74.9133559 5.3185783, -74.9133779 5.3186813, -74.9133796 5.3187563, -74.913374 5.318829, -74.9133214 5.3189486, -74.9131577 5.3191803, -74.9131335 5.3192644, -74.9131255 5.319402, -74.9131469 5.3194874, -74.9132301 5.3195769, -74.9132985 5.3196023, -74.9139141 5.3195502, -74.9140307 5.3195609, -74.9140911 5.3196076, -74.9141551 5.3196627, -74.9141876 5.3197518, -74.9141943 5.3198186, -74.9141746 5.3198913, -74.9141206 5.3199895, -74.9140415 5.320091, -74.9139731 5.3201418, -74.9139088 5.3201763)"
697347685,secondary,False,True,84.165,,Calle 7,"LINESTRING (-74.9133228 5.3185029, -74.9132945 5.31845, -74.9132612 5.3183567, -74.9132544 5.3182637, -74.9134098 5.3177833)"
429332053,residential,False,False,73.481,,Calle 12,"LINESTRING (-74.9107951 5.315418, -74.9105657 5.3160381)"
506738794,residential,False,False,48.777,,Carrera 4,"LINESTRING (-74.9107951 5.315418, -74.9103807 5.3152691)"
506738794,residential,False,True,67.921,,Carrera 4,"LINESTRING (-74.9107951 5.315418, -74.9113711 5.3156282)"
429332053,residential,False,True,104.14500000000001,,Calle 12,"LINESTRING (-74.9107951 5.315418, -74.9110967 5.3146077, -74.9111231 5.3145402)"
429332053,residential,False,False,104.14500000000001,,Calle 12,"LINESTRING (-74.9111231 5.3145402, -74.9110967 5.3146077, -74.9107951 5.315418)"
506738796,residential,False,True,103.215,,Transversal 4,"LINESTRING (-74.9111231 5.3145402, -74.9111633 5.3145878, -74.9112332 5.314719, -74.9113324 5.3149673, -74.9113847 5.3151262, -74.9114322 5.3153006, -74.9114398 5.3154027)"
"[697347686, 697347687, 697347688, 697347689, 697347690, 506738783]",unclassified,False,True,920.443,,"['Carrera 1', 'Calle 14A', 'Carrera 3', 'Calle 14', 'Transversal 4', 'Calle 16A']","LINESTRING (-74.9111231 5.3145402, -74.9109645 5.3142367, -74.9108201 5.3139378, -74.9106297 5.3137508, -74.9102622 5.3134678, -74.9101368 5.3132676, -74.9100793 5.3130853, -74.9101485 5.3127769, -74.9101511 5.3125864, -74.9100197 5.3124314, -74.909865 5.3123903, -74.9097234 5.3124051, -74.9095901 5.3125719, -74.9095792 5.3127115, -74.9096394 5.3128288, -74.9098036 5.3130939, -74.9098948 5.313417, -74.9098814 5.3137348, -74.9099457 5.3138897, -74.9099833 5.3140793, -74.9099323 5.3142316, -74.9097902 5.3143491, -74.90964 5.3143384, -74.9094308 5.3142396, -74.9092993 5.3141034, -74.9090874 5.3139912, -74.9082165 5.313664, -74.9080213 5.313632, -74.9078367 5.3136701, -74.9077168 5.3138176, -74.9076873 5.3139431, -74.9078044 5.3147785)"
506738788,residential,False,False,9.684,,,"LINESTRING (-74.9114398 5.3154027, -74.9115256 5.3154196)"
506738796,residential,False,True,26.203,,Transversal 4,"LINESTRING (-74.9114398 5.3154027, -74.9113711 5.3156282)"
506738796,residential,False,False,103.21499999999999,,Transversal 4,"LINESTRING (-74.9114398 5.3154027, -74.9114322 5.3153006, -74.9113847 5.3151262, -74.9113324 5.3149673, -74.9112332 5.314719, -74.9111633 5.3145878, -74.9111231 5.3145402)"
824634285,residential,False,True,72.551,,Calle 11,"LINESTRING (-74.9111767 5.3162591, -74.9109639 5.3168762)"
824634290,secondary,True,False,71.973,2,Carrera 5,"LINESTRING (-74.9111767 5.3162591, -74.9105657 5.3160381)"
824634285,residential,False,False,73.836,,Calle 11,"LINESTRING (-74.9111767 5.3162591, -74.9113728 5.3156997, -74.9113711 5.3156282)"
286636329,residential,False,False,66.694,,Carrera 3,"LINESTRING (-74.9117411 5.3148521, -74.9117708 5.3148637, -74.9122755 5.3151285)"
697347697,residential,False,True,68.17099999999999,,Calle 11,"LINESTRING (-74.9117411 5.3148521, -74.9117147 5.3148692, -74.9115256 5.3154196)"
824642934,residential,False,True,39.086999999999996,,Carrera 3,"LINESTRING (-74.9117411 5.3148521, -74.9117445 5.3148075, -74.9117122 5.3147244, -74.9116003 5.3145374)"
506738794,residential,False,True,62.136,,Carrera 4,"LINESTRING (-74.9096335 5.3150186, -74.9101684 5.3151877)"
506738773,residential,False,False,71.35300000000001,,Calle 14,"LINESTRING (-74.9096335 5.3150186, -74.9094147 5.3153586, -74.9093258 5.3155794)"
506738794,residential,False,False,83.22800000000001,,Carrera 4,"LINESTRING (-74.9096335 5.3150186, -74.9093395 5.314962, -74.9090372 5.3149106, -74.9088994 5.3148638)"
506738787,residential,False,False,74.019,,Calle 13,"LINESTRING (-74.9101684 5.3151877, -74.9099464 5.3158156)"
506738794,residential,False,False,62.136,,Carrera 4,"LINESTRING (-74.9101684 5.3151877, -74.9096335 5.3150186)"
506738794,residential,False,True,25.188,,Carrera 4,"LINESTRING (-74.9101684 5.3151877, -74.9103807 5.3152691)"
506738794,residential,False,False,67.921,,Carrera 4,"LINESTRING (-74.9113711 5.3156282, -74.9107951 5.315418)"
506738796,residential,False,False,26.203,,Transversal 4,"LINESTRING (-74.9113711 5.3156282, -74.9114398 5.3154027)"
824634285,residential,False,True,73.836,,Calle 11,"LINESTRING (-74.9113711 5.3156282, -74.9113728 5.3156997, -74.9111767 5.3162591)"
286636328,residential,False,False,72.137,,Calle 9,"LINESTRING (-74.9126333 5.316101, -74.9124115 5.316711)"
286636328,residential,False,True,81.549,,Calle 9,"LINESTRING (-74.9126333 5.316101, -74.9128919 5.3154143)"
506738795,residential,False,False,72.569,,Carrera 4,"LINESTRING (-74.9126333 5.316101, -74.9120224 5.3158645)"
506738795,residential,False,True,70.94,,Carrera 4,"LINESTRING (-74.9126333 5.316101, -74.9132311 5.3163306)"
506738795,residential,False,False,40.871,,Carrera 4,"LINESTRING (-74.9142051 5.3167153, -74.9138644 5.3165738)"
506738797,residential,False,True,34.342,,Calle 7,"LINESTRING (-74.9140026 5.3162973, -74.9138644 5.3165738)"
506738795,residential,False,False,75.151,,Carrera 4,"LINESTRING (-74.9138644 5.3165738, -74.9132311 5.3163306)"
506738795,residential,False,True,40.871,,Carrera 4,"LINESTRING (-74.9138644 5.3165738, -74.9142051 5.3167153)"
506738797,residential,False,False,34.342,,Calle 7,"LINESTRING (-74.9138644 5.3165738, -74.9140026 5.3162973)"
506738797,residential,False,True,69.838,,Calle 7,"LINESTRING (-74.9138644 5.3165738, -74.9136162 5.3171512)"
506738781,residential,False,True,71.764,,Carrera 5,"LINESTRING (-74.9136162 5.3171512, -74.914229 5.3173615)"
506738797,residential,False,False,69.838,,Calle 7,"LINESTRING (-74.9136162 5.3171512, -74.9138644 5.3165738)"
867129541,residential,True,False,70.626,,Carrera 5,"LINESTRING (-74.9136162 5.3171512, -74.9130249 5.3169129)"
506738790,residential,False,False,78.981,,Calle 5,"LINESTRING (-74.9146032 5.3182338, -74.9143483 5.3188972)"
506738790,residential,False,True,77.144,,Calle 5,"LINESTRING (-74.9146032 5.3182338, -74.91487 5.3175929)"
506738798,residential,False,False,72.506,,Carrera 6,"LINESTRING (-74.9146032 5.3182338, -74.9139903 5.3180041)"
506738798,residential,False,True,55.92,,Carrera 6,"LINESTRING (-74.9146032 5.3182338, -74.9150823 5.318393)"
429332055,residential,False,False,72.97,,Carrera 7,"LINESTRING (-74.9113617 5.3176849, -74.9107496 5.3174416)"
429332055,residential,False,True,72.377,,Carrera 7,"LINESTRING (-74.9113617 5.3176849, -74.9119737 5.3179137)"
506738799,residential,False,False,69.163,,Calle 10,"LINESTRING (-74.9113617 5.3176849, -74.9115717 5.3170991)"
506738795,residential,False,True,72.569,,Carrera 4,"LINESTRING (-74.9120224 5.3158645, -74.9126333 5.316101)"
697347698,residential,False,False,73.44,,Calle 10,"LINESTRING (-74.9120224 5.3158645, -74.9118068 5.3164891)"
697347698,residential,False,True,86.504,,Calle 10,"LINESTRING (-74.9120224 5.3158645, -74.9122755 5.3151285)"
"[697347697, 506738795]",residential,False,False,92.223,,"['Carrera 4', 'Calle 11']","LINESTRING (-74.9120224 5.3158645, -74.9114968 5.3156754, -74.911471 5.3156478, -74.9114747 5.3156033, -74.9115256 5.3154196)"
429332055,residential,False,False,29.947,,Carrera 7,"LINESTRING (-74.9140453 5.3187813, -74.9137922 5.3186863)"
429332055,residential,False,True,35.937,,Carrera 7,"LINESTRING (-74.9140453 5.3187813, -74.9143483 5.3188972)"
697347678,residential,False,True,32.625,,Calle 5A,"LINESTRING (-74.9140453 5.3187813, -74.9139288 5.3190508)"
697347683,residential,False,False,45.496,,Carrera 7A,"LINESTRING (-74.9146415 5.3193105, -74.9142556 5.3191699)"
"[697347680, 429332055]",residential,False,False,74.669,,"['Carrera 7', 'Calle 4']","LINESTRING (-74.9146415 5.3193105, -74.914722 5.3190923, -74.9147258 5.3190662, -74.9147063 5.319052, -74.9143483 5.3188972)"
"[697347681, 697347683, 697347679]",residential,False,"[False, True]",73.87899999999999,,"['Carrera 7A', 'Calle 4', 'Carrera 7B']","LINESTRING (-74.9146415 5.3193105, -74.9146703 5.319321, -74.9146848 5.3193348, -74.9146818 5.3193558, -74.9146372 5.3194684, -74.9146251 5.3194837, -74.9146024 5.3194799, -74.914197 5.3193339)"
506738790,residential,False,True,19.356,,Calle 5,"LINESTRING (-74.914197 5.3193339, -74.9142556 5.3191699)"
"[697347678, 697347682, 506738790]",residential,False,"[False, True]",71.271,,"['Carrera 7B', 'Calle 5', 'Calle 5A']","LINESTRING (-74.914197 5.3193339, -74.9141789 5.3193721, -74.9141677 5.3193881, -74.9141433 5.3193878, -74.9138757 5.3193082, -74.9138593 5.3192973, -74.9138591 5.3192709, -74.9139288 5.3190508)"
"[697347681, 697347683, 697347679]",residential,False,"[False, True]",73.87899999999999,,"['Carrera 7A', 'Calle 4', 'Carrera 7B']","LINESTRING (-74.914197 5.3193339, -74.9146024 5.3194799, -74.9146251 5.3194837, -74.9146372 5.3194684, -74.9146818 5.3193558, -74.9146848 5.3193348, -74.9146703 5.319321, -74.9146415 5.3193105)"
506738790,residential,False,False,19.356,,Calle 5,"LINESTRING (-74.9142556 5.3191699, -74.914197 5.3193339)"
