osmid,oneway,lanes,name,highway,reversed,length,geometry,bridge,maxspeed
1078759143,True,1,Carrera 25,residential,False,99.013,"LINESTRING (-77.2788782 1.2148334, -77.2788296 1.2148419, -77.2788045 1.2148476, -77.2787794 1.2148565, -77.2784264 1.2150137, -77.2781367 1.2151427, -77.2780998 1.2151625, -77.2780643 1.2151876)",,
48358683,True,,Carrera 21B,residential,False,104.022,"LINESTRING (-77.2775688 1.2117563, -77.2767182 1.2121461)",,
74918635,True,,Calle 18,residential,False,67.685,"LINESTRING (-77.2775688 1.2117563, -77.2778215 1.2123101)",,
74918635,True,,Calle 18,residential,False,103.28,"LINESTRING (-77.2778215 1.2123101, -77.2781607 1.2131748)",,
91859768,True,,Carrera 22,residential,False,107.81099999999999,"LINESTRING (-77.2778215 1.2123101, -77.2785844 1.2119697, -77.2785978 1.2119553, -77.2786434 1.2118501)",,
91859768,True,,Carrera 22,residential,False,59.74,"LINESTRING (-77.2748051 1.2134666, -77.2753309 1.2133557)",,
419628732,True,,Avenida Santander,secondary,False,97.838,"LINESTRING (-77.2748051 1.2134666, -77.2745751 1.2126173)",,
1005535555,False,,,residential,True,11.884,"LINESTRING (-77.2748051 1.2134666, -77.2746999 1.2134856)",,
91859768,True,,Carrera 22,residential,False,103.141,"LINESTRING (-77.2769761 1.2126922, -77.2778215 1.2123101)",,
932018780,True,,Calle 19,residential,False,67.152,"LINESTRING (-77.2769761 1.2126922, -77.2767182 1.2121461)",,
48358683,True,,Carrera 21B,residential,False,101.178,"LINESTRING (-77.2767182 1.2121461, -77.275876 1.212491)",,
932018780,True,,Calle 19,residential,False,88.804,"LINESTRING (-77.2767182 1.2121461, -77.2765978 1.2118434, -77.276423 1.211404)",,
633072643,True,,Carrera 23,residential,False,97.77,"LINESTRING (-77.2773205 1.2135469, -77.2765135 1.2138964)",,
932018780,True,,Calle 19,residential,False,102.461,"LINESTRING (-77.2773205 1.2135469, -77.2769761 1.2126922)",,
48376054,True,,Calle 20,residential,False,101.972,"LINESTRING (-77.2772466 1.215588, -77.277607 1.2164313)",,
1078759142,True,,Carrera 25,residential,False,104.722,"LINESTRING (-77.2772466 1.215588, -77.2763853 1.2159694)",,
48395935,True,,Carrera 29,residential,False,42.048,"LINESTRING (-77.2823248 1.2173358, -77.281982 1.2174956)",,
91759956,True,,Calle 16,tertiary,False,92.42,"LINESTRING (-77.2823248 1.2173358, -77.2828631 1.2178101, -77.2829679 1.2178545)",,
48135803,True,,Calle 16,tertiary,False,10.054,"LINESTRING (-77.2813294 1.2158363, -77.2813621 1.2159206)",,
1005561393,True,3,Avenida Carrera 27,residential,False,104.48,"LINESTRING (-77.2813294 1.2158363, -77.2804656 1.2162065)",,
48135803,True,,Calle 16,tertiary,False,102.094,"LINESTRING (-77.2802225 1.2132904, -77.2802833 1.2134357, -77.2805824 1.2141351)",,
788613104,True,,Carrera 24,tertiary,False,98.793,"LINESTRING (-77.2802225 1.2132904, -77.2807918 1.2130503, -77.2810413 1.2129451)",,
633072643,True,,Carrera 23,residential,False,12.876,"LINESTRING (-77.2751029 1.2145716, -77.2750047 1.214633)",,
419628732,True,,Avenida Santander,secondary,False,127.252,"LINESTRING (-77.2751029 1.2145716, -77.2749945 1.2141718, -77.2748051 1.2134666)",,
419628722,True,,Avenida Santander,secondary,False,71.432,"LINESTRING (-77.2750047 1.214633, -77.2751134 1.2151209, -77.2751606 1.2152554)",,
822358805,True,,Calle 21,residential,False,105.703,"LINESTRING (-77.2771218 1.2176763, -77.2769446 1.2173077, -77.2767313 1.2168098)",,
822358806,True,,Avenida Carrera 27,residential,False,22.541999999999998,"LINESTRING (-77.2771218 1.2176763, -77.2771816 1.2177331, -77.2772044 1.2177425, -77.2772332 1.2177459, -77.2772996 1.2177405)",,
48376054,True,,Calle 20,residential,False,9.164,"LINESTRING (-77.2779768 1.2173371, -77.2780114 1.2174119)",,
1005561393,True,3,Avenida Carrera 27,residential,False,102.26,"LINESTRING (-77.2779768 1.2173371, -77.2771218 1.2176763)",,
91759955,True,,Calle 16,tertiary,False,118.248,"LINESTRING (-77.2816276 1.2165536, -77.2818059 1.2167159, -77.2823875 1.2172974)",,
91759956,True,,Calle 16,tertiary,False,117.436,"LINESTRING (-77.2816276 1.2165536, -77.2816735 1.2166683, -77.2818561 1.2168635, -77.2823248 1.2173358)",,
48395935,True,,Carrera 29,residential,False,8.174,"LINESTRING (-77.2823875 1.2172974, -77.2823248 1.2173358)",,
91759955,True,,Calle 16,tertiary,False,89.924,"LINESTRING (-77.2823875 1.2172974, -77.2829045 1.2177529, -77.2829679 1.2178545)",,
74918639,True,,Calle 17,residential,False,104.451,"LINESTRING (-77.2811892 1.2179055, -77.2808245 1.2170398)",,
48395935,True,,Carrera 29,residential,False,101.088,"LINESTRING (-77.2811892 1.2179055, -77.2809468 1.2180188, -77.2803655 1.2182906)",,
48136201,True,,Calle 15,tertiary,False,107.443,"LINESTRING (-77.2827088 1.2163523, -77.282409 1.2159563, -77.2821867 1.2155426)",,
91859862,True,,Calle 22B,secondary,False,43.542,"LINESTRING (-77.2743013 1.2169605, -77.2742183 1.217019, -77.2741443 1.217119, -77.2741044 1.2171839, -77.2740725 1.2172675)",,
91859862,True,,Calle 22B,secondary,False,131.409,"LINESTRING (-77.2749828 1.2177382, -77.275439 1.2181522, -77.2757245 1.2184242, -77.2758791 1.2184986)",,
49188674,False,,,residential,False,65.391,"LINESTRING (-77.2746794 1.2177097, -77.2741402 1.2179447)",,
91859862,True,,Calle 22B,secondary,False,34.809999999999995,"LINESTRING (-77.2746794 1.2177097, -77.2747521 1.2176961, -77.2748231 1.2176911, -77.2749109 1.2177054, -77.2749828 1.2177382)",,
91859862,True,,Calle 22B,secondary,False,73.837,"LINESTRING (-77.27411 1.2174478, -77.2741785 1.2175424, -77.2743553 1.2176686, -77.274432 1.217695, -77.274546 1.2177139, -77.2746794 1.2177097)",,
1258282493,True,,,residential,False,55.805,"LINESTRING (-77.27411 1.2174478, -77.2741567 1.2176921, -77.2741402 1.2179447)",,
91859862,True,,Calle 22B,secondary,False,33.687,"LINESTRING (-77.2750054 1.2155589, -77.2749929 1.2158616)",,
"[434937419, 821217308, 91859814]",False,,Carrera 24,secondary,False,20.427,"LINESTRING (-77.2750054 1.2155589, -77.2750215 1.2155524, -77.2751221 1.2155094, -77.2751766 1.2154928)",yes,
49188674,False,,,residential,True,65.391,"LINESTRING (-77.2741402 1.2179447, -77.2746794 1.2177097)",,
419628722,True,,Avenida Santander,secondary,False,146.195,"LINESTRING (-77.2743556 1.2122167, -77.2746999 1.2134856)",,
74918635,True,,Calle 18,residential,False,48.677,"LINESTRING (-77.2800035 1.2174455, -77.2801759 1.2178479)",,
91859878,True,,Carrera 28,residential,False,101.811,"LINESTRING (-77.2800035 1.2174455, -77.2808245 1.2170398)",,
48398804,True,,Calle 14,residential,False,103.246,"LINESTRING (-77.2822333 1.2133921, -77.2825943 1.2142476)",,
48357657,True,,Carrera 25,residential,False,99.49199999999999,"LINESTRING (-77.2822333 1.2133921, -77.2819532 1.2135202, -77.2814195 1.2137644)",,
48135803,True,,Calle 16,tertiary,False,102.769,"LINESTRING (-77.2805824 1.2141351, -77.2809435 1.2149859)",,
48357657,True,,Carrera 25,residential,False,102.108,"LINESTRING (-77.2805824 1.2141351, -77.2797377 1.2144957)",,
48376054,True,,Calle 20,residential,False,65.775,"LINESTRING (-77.275876 1.212491, -77.2761215 1.2130292)",,
48358683,True,,Carrera 21B,residential,False,44.954,"LINESTRING (-77.275876 1.212491, -77.275785 1.2125095, -77.2756851 1.2125258, -77.2755977 1.2125007, -77.275519 1.212411)",,
48376054,True,,Calle 20,residential,False,105.818,"LINESTRING (-77.2761215 1.2130292, -77.2765135 1.2138964)",,
91859768,True,,Carrera 22,residential,False,102.129,"LINESTRING (-77.2761215 1.2130292, -77.2769761 1.2126922)",,
48376054,True,,Calle 20,residential,False,105.292,"LINESTRING (-77.2765135 1.2138964, -77.276895 1.2147631)",,
633072643,True,,Carrera 23,residential,False,104.029,"LINESTRING (-77.2765135 1.2138964, -77.2756643 1.2142894)",,
48136201,True,,Calle 15,tertiary,False,100.336,"LINESTRING (-77.2814195 1.2137644, -77.2810413 1.2129451)",,
48357657,True,,Carrera 25,residential,False,101.781,"LINESTRING (-77.2814195 1.2137644, -77.2805824 1.2141351)",,
74918635,True,,Calle 18,residential,False,8.922,"LINESTRING (-77.2796588 1.2165867, -77.2796886 1.2166612)",,
1005561393,True,3,Avenida Carrera 27,residential,False,103.735,"LINESTRING (-77.2796588 1.2165867, -77.2788103 1.2169749)",,
79091947,True,,Carrera 24,residential,False,105.058,"LINESTRING (-77.2760211 1.2151227, -77.276895 1.2147631)",,
822358805,True,,Calle 21,residential,False,100.792,"LINESTRING (-77.2760211 1.2151227, -77.2756643 1.2142894)",,
91859878,True,,Carrera 28,residential,False,100.799,"LINESTRING (-77.279196 1.2178578, -77.2800035 1.2174455)",,
932018780,True,,Calle 19,residential,False,97.41399999999999,"LINESTRING (-77.279196 1.2178578, -77.2789132 1.2172051, -77.2788446 1.2170553)",,
48395935,True,,Carrera 29,residential,False,99.224,"LINESTRING (-77.281982 1.2174956, -77.2811892 1.2179055)",,
48136201,True,,Calle 15,tertiary,False,103.547,"LINESTRING (-77.2810413 1.2129451, -77.2806946 1.2120808)",,
788613104,True,,Carrera 24,tertiary,False,105.048,"LINESTRING (-77.2810413 1.2129451, -77.2818966 1.2125435)",,
48135803,True,,Calle 16,tertiary,False,102.893,"LINESTRING (-77.2798491 1.212444, -77.2801186 1.213079, -77.2802225 1.2132904)",,
633072643,True,,Carrera 23,residential,False,102.52799999999999,"LINESTRING (-77.2798491 1.212444, -77.2795754 1.2125673, -77.2790036 1.2128122)",,
788613105,True,,Carrera 23,tertiary,False,47.07,"LINESTRING (-77.2827053 1.2110977, -77.2823255 1.2112848)",,
"[76506867, 76507749]",True,,"['Calle 13', 'Carrera 22F']",residential,False,140.777,"LINESTRING (-77.2827053 1.2110977, -77.2825445 1.2106988, -77.2824217 1.2103941, -77.2824618 1.2103063, -77.2828275 1.2101187)",,
48398804,True,,Calle 14,residential,False,103.31,"LINESTRING (-77.2825943 1.2142476, -77.282964 1.2151)",,
76503806,True,,Carrera 26,residential,False,98.591,"LINESTRING (-77.2825943 1.2142476, -77.2817869 1.2146144)",,
48136201,True,,Calle 15,tertiary,False,102.963,"LINESTRING (-77.2817869 1.2146144, -77.2814195 1.2137644)",,
76503806,True,,Carrera 26,residential,False,102.457,"LINESTRING (-77.2817869 1.2146144, -77.2809435 1.2149859)",,
48135803,True,,Calle 16,tertiary,False,103.837,"LINESTRING (-77.2809435 1.2149859, -77.2813294 1.2158363)",,
76503806,True,,Carrera 26,residential,False,102.151,"LINESTRING (-77.2809435 1.2149859, -77.2805729 1.2151379, -77.2800934 1.2153346)",,
74918639,True,,Calle 17,residential,False,101.317,"LINESTRING (-77.2800934 1.2153346, -77.2797377 1.2144957)",,
76503806,True,,Carrera 26,residential,False,100.74,"LINESTRING (-77.2800934 1.2153346, -77.2792627 1.2156966)",,
74918635,True,,Calle 18,residential,False,108.328,"LINESTRING (-77.2792627 1.2156966, -77.2796588 1.2165867)",,
76503806,True,,Carrera 26,residential,False,100.486,"LINESTRING (-77.2792627 1.2156966, -77.2788151 1.2158972, -77.2784379 1.2160663)",,
76503806,True,,Carrera 26,residential,False,100.894,"LINESTRING (-77.2784379 1.2160663, -77.277607 1.2164313)",,
932018780,True,,Calle 19,residential,False,106.18,"LINESTRING (-77.2784379 1.2160663, -77.2780932 1.2152659, -77.2780643 1.2151876)",,
788613101,True,2,Calle 13,tertiary,False,107.22,"LINESTRING (-77.2823255 1.2112848, -77.282713 1.2121678)",,30
788613105,True,,Carrera 23,tertiary,False,103.074,"LINESTRING (-77.2823255 1.2112848, -77.2818348 1.2115272, -77.2814943 1.2116955)",,
48398804,True,,Calle 14,residential,False,101.513,"LINESTRING (-77.2818966 1.2125435, -77.2822333 1.2133921)",,
788613104,True,,Carrera 24,tertiary,False,99.935,"LINESTRING (-77.2818966 1.2125435, -77.2820822 1.2124504, -77.2823005 1.212357, -77.282713 1.2121678)",,
48398804,True,,Calle 14,residential,False,104.362,"LINESTRING (-77.2814943 1.2116955, -77.2818966 1.2125435)",,
788613105,True,,Carrera 23,tertiary,False,98.688,"LINESTRING (-77.2814943 1.2116955, -77.2806946 1.2120808)",,
76507000,False,,Carrera 22B,residential,True,97.967,"LINESTRING (-77.2813038 1.2112571, -77.28051 1.2116397)",,
76507000,False,,Carrera 22B,residential,False,97.967,"LINESTRING (-77.28051 1.2116397, -77.2813038 1.2112571)",,
633036930,True,,Calle 15,residential,False,85.208,"LINESTRING (-77.28051 1.2116397, -77.2803719 1.2113388, -77.2803198 1.2112253, -77.2801904 1.2109432)",,
76507749,True,,Carrera 22F,residential,False,6.757,"LINESTRING (-77.2828275 1.2101187, -77.2828815 1.2100908)",,
48376054,True,,Calle 20,residential,False,108.787,"LINESTRING (-77.277607 1.2164313, -77.2779768 1.2173371)",,
76503806,True,,Carrera 26,residential,False,106.06,"LINESTRING (-77.277607 1.2164313, -77.2767313 1.2168098)",,
633036930,True,,Calle 15,residential,False,97.073,"LINESTRING (-77.2801904 1.2109432, -77.2795961 1.2103036)",,
189083681,True,,Carrera 22A,residential,False,106.477,"LINESTRING (-77.2801904 1.2109432, -77.2797878 1.2112824, -77.279721 1.2113413, -77.279456 1.2115578)",,
822358804,True,3,Avenida Carrera 27,residential,False,96.504,"LINESTRING (-77.2763286 1.2180289, -77.2771218 1.2176763)",,
96314891,True,,Calle 22,secondary,False,105.08999999999999,"LINESTRING (-77.2763286 1.2180289, -77.2759515 1.2172561, -77.2759141 1.2171795)",,
419628717,True,,Carrera 20,residential,False,36.17,"LINESTRING (-77.2746683 1.2105772, -77.2749683 1.2104513)",,
79092025,True,,Carrera 21,residential,False,98.09,"LINESTRING (-77.2753858 1.2122691, -77.2745751 1.2126173)",,
821246157,True,,Calle 21,residential,False,90.097,"LINESTRING (-77.2753858 1.2122691, -77.2748687 1.2116452)",,
821246157,True,,Calle 21,residential,False,21.639,"LINESTRING (-77.275519 1.212411, -77.2753858 1.2122691)",,
435252694,True,,Carrera 21A,residential,False,68.342,"LINESTRING (-77.2786299 1.2105244, -77.2782596 1.211015)",,
788613106,True,,Calle 16,residential,False,78.715,"LINESTRING (-77.2786299 1.2105244, -77.2791703 1.2109818)",,
932018780,True,,Calle 19,residential,False,98.108,"LINESTRING (-77.2761681 1.210869, -77.2758696 1.2100387)",,
419628717,True,,Carrera 20,residential,False,101.291,"LINESTRING (-77.2758696 1.2100387, -77.2766955 1.209654)",,
932018780,True,,Calle 19,residential,False,39.259,"LINESTRING (-77.2758696 1.2100387, -77.2757103 1.2097236)",,
91859878,True,,Carrera 28,residential,False,102.149,"LINESTRING (-77.2783635 1.2182466, -77.279196 1.2178578)",,
419628732,True,,Avenida Santander,secondary,False,74.208,"LINESTRING (-77.2745751 1.2126173, -77.2744367 1.2121068, -77.2744264 1.2120779, -77.274391 1.2119761)",,
419628721,True,,Carrera 20B,residential,False,31.340000000000003,"LINESTRING (-77.2741203 1.2121004, -77.274231 1.2121011, -77.2742876 1.21214, -77.2743556 1.2122167)",,
419628722,True,,Avenida Santander,secondary,False,97.145,"LINESTRING (-77.274782 1.2137882, -77.2750047 1.214633)",,
435252694,True,,Carrera 21A,residential,False,88.135,"LINESTRING (-77.279098 1.2098847, -77.2789576 1.2100765, -77.2786299 1.2105244)",,
"[633036930, 429120318]",True,,"['Calle 15', 'Carrera 20A']",residential,False,140.031,"LINESTRING (-77.279098 1.2098847, -77.2789602 1.2098344, -77.2783952 1.2100724, -77.2779296 1.2102541)",,
48398783,True,,Carrera 22,residential,False,89.038,"LINESTRING (-77.2791703 1.2109818, -77.2795961 1.2103036)",,
788613106,True,,Calle 16,residential,False,71.491,"LINESTRING (-77.2791703 1.2109818, -77.279456 1.2115578)",,
633036930,True,,Calle 15,residential,False,72.36,"LINESTRING (-77.2795961 1.2103036, -77.279098 1.2098847)",,
48376054,True,,Calle 20,residential,False,59.919,"LINESTRING (-77.2781459 1.2177536, -77.2783635 1.2182466)",,
79091704,True,,Carrera 27A,residential,False,44.526,"LINESTRING (-77.2781459 1.2177536, -77.2777835 1.2179241)",,
49188665,True,,Carrera 20B,residential,False,64.607,"LINESTRING (-77.274391 1.2119761, -77.2748687 1.2116452)",,
419628717,True,,Carrera 20,residential,False,54.62,"LINESTRING (-77.2754239 1.2102454, -77.2758696 1.2100387)",,
633072643,True,,Carrera 23,residential,False,36.394,"LINESTRING (-77.2756643 1.2142894, -77.2753718 1.2144364)",,
822358805,True,,Calle 21,residential,False,110.807,"LINESTRING (-77.2756643 1.2142894, -77.2753586 1.2135526, -77.2753309 1.2133557)",,
822358805,True,,Calle 21,residential,False,101.055,"LINESTRING (-77.2767313 1.2168098, -77.2763853 1.2159694)",,
76503806,True,,Carrera 26,residential,False,99.71900000000001,"LINESTRING (-77.2767313 1.2168098, -77.2761465 1.2170744, -77.2760561 1.2171135, -77.2759554 1.2171608, -77.2759141 1.2171795)",,
189083681,True,,Carrera 22A,residential,False,128.27,"LINESTRING (-77.2806409 1.2098812, -77.2801904 1.2109432)",,
74918635,True,,Calle 18,residential,False,46.453,"LINESTRING (-77.2772612 1.2110381, -77.2774283 1.211421)",,
79091676,True,,Carrera 21,residential,False,101.678,"LINESTRING (-77.2772612 1.2110381, -77.276423 1.211404)",,
788613106,True,,Calle 16,residential,False,31.623,"LINESTRING (-77.279456 1.2115578, -77.2795692 1.2118187)",,
48398783,True,,Carrera 22,residential,False,112.93,"LINESTRING (-77.2786434 1.2118501, -77.2791703 1.2109818)",,
74918639,True,,Calle 17,residential,False,102.192,"LINESTRING (-77.2786434 1.2118501, -77.2782596 1.211015)",,
79092004,True,,Calle 20,residential,False,92.623,"LINESTRING (-77.2742449 1.2098598, -77.2746683 1.2105772)",,
419628718,True,,Calle 21,residential,False,27.535,"LINESTRING (-77.2772799 1.218163, -77.2772098 1.2179255)",,
91859862,True,,Calle 22B,secondary,False,20.701,"LINESTRING (-77.2740725 1.2172675, -77.2740796 1.2173684, -77.27411 1.2174478)",,
74918639,True,,Calle 17,residential,False,92.22,"LINESTRING (-77.2782596 1.211015, -77.2779296 1.2102541)",,
435252694,True,,Carrera 21A,residential,False,102.853,"LINESTRING (-77.2782596 1.211015, -77.2774283 1.211421)",,
74918635,True,,Calle 18,residential,False,52.164,"LINESTRING (-77.2770816 1.2106047, -77.2772612 1.2110381)",,
"[91859816, 49188676, 76503806]",True,,Carrera 26,residential,False,130.733,"LINESTRING (-77.2759141 1.2171795, -77.2751109 1.2175278, -77.2749713 1.2176021, -77.2749606 1.217627, -77.2749574 1.217653, -77.2749618 1.2176741, -77.2749828 1.2177382)",yes,
96314891,True,,Calle 22,secondary,False,102.186,"LINESTRING (-77.2759141 1.2171795, -77.2757725 1.2168473, -77.2755537 1.2163341)",,
48376054,True,,Calle 20,residential,False,84.039,"LINESTRING (-77.2756023 1.2117865, -77.275876 1.212491)",,
821246157,True,,Calle 21,residential,False,72.537,"LINESTRING (-77.2746155 1.2113122, -77.2742413 1.2107778)",,
331675028,True,,Carrera 20A,residential,False,97.935,"LINESTRING (-77.2746155 1.2113122, -77.2748868 1.211141, -77.2754082 1.2113456)",,
80637399,False,,Carrera 22B,residential,False,42.628,"LINESTRING (-77.2795692 1.2118187, -77.2799146 1.2116522)",,
788613106,True,,Calle 16,residential,False,76.175,"LINESTRING (-77.2795692 1.2118187, -77.2798491 1.212444)",,
80637399,False,,Carrera 22B,residential,True,42.628,"LINESTRING (-77.2799146 1.2116522, -77.2795692 1.2118187)",,
429120318,True,,Carrera 20A,residential,False,102.015,"LINESTRING (-77.2779296 1.2102541, -77.2770816 1.2106047)",,
"[79091800, 247549507]",True,,"['Carrera 19B', 'Calle 19B']",residential,False,91.896,"LINESTRING (-77.2757103 1.2097236, -77.2752804 1.2099235, -77.2754239 1.2102454)",,
48376054,True,,Calle 20,residential,False,53.565,"LINESTRING (-77.2754082 1.2113456, -77.2756023 1.2117865)",,
331675028,True,,Carrera 20A,residential,False,99.725,"LINESTRING (-77.2754082 1.2113456, -77.2761681 1.210869)",,
932018780,True,,Calle 19,residential,False,65.894,"LINESTRING (-77.276423 1.211404, -77.2761681 1.210869)",,
79091676,True,,Carrera 21,residential,False,100.66399999999999,"LINESTRING (-77.276423 1.211404, -77.2760215 1.2115911, -77.2756023 1.2117865)",,
74918635,True,,Calle 18,residential,False,114.095,"LINESTRING (-77.2766955 1.209654, -77.2770816 1.2106047)",,
91859768,True,,Carrera 22,residential,False,95.094,"LINESTRING (-77.2753309 1.2133557, -77.2761215 1.2130292)",,
822358805,True,,Calle 21,residential,False,107.108,"LINESTRING (-77.2753309 1.2133557, -77.2754014 1.2130015, -77.275519 1.212411)",,
48376054,True,,Calle 20,residential,False,110.816,"LINESTRING (-77.2749683 1.2104513, -77.2754082 1.2113456)",,
419628717,True,,Carrera 20,residential,False,55.583,"LINESTRING (-77.2749683 1.2104513, -77.2754239 1.2102454)",,
74918635,True,,Calle 18,residential,False,40.423,"LINESTRING (-77.2774283 1.211421, -77.2774601 1.2114969, -77.2775688 1.2117563)",,
821246157,True,,Calle 21,residential,False,46.512,"LINESTRING (-77.2748687 1.2116452, -77.2746155 1.2113122)",,
419628717,True,,Carrera 20,residential,False,52.449,"LINESTRING (-77.2742413 1.2107778, -77.2746683 1.2105772)",,
633036938,True,,Carrera 24,secondary,False,15.314,"LINESTRING (-77.2753557 1.2154157, -77.2754783 1.2153529)",,
419628732,True,,Avenida Santander,secondary,False,20.286,"LINESTRING (-77.2753557 1.2154157, -77.2753842 1.2153779, -77.2754083 1.2153125, -77.2754134 1.2152473)",,
633036938,True,,Carrera 24,secondary,False,21.678,"LINESTRING (-77.2751766 1.2154928, -77.2753557 1.2154157)",,
"[434937419, 821217308, 91859814]",False,,Carrera 24,secondary,True,20.427,"LINESTRING (-77.2751766 1.2154928, -77.2751221 1.2155094, -77.2750215 1.2155524, -77.2750054 1.2155589)",yes,
822358805,True,,Calle 21,residential,False,102.486,"LINESTRING (-77.2763853 1.2159694, -77.2760211 1.2151227)",,
1078759142,True,,Carrera 25,residential,False,100.952,"LINESTRING (-77.2763853 1.2159694, -77.2755537 1.2163341)",,
79091704,True,,Carrera 27A,residential,False,61.968,"LINESTRING (-77.2777835 1.2179241, -77.2772799 1.218163)",,
91859870,True,,Calle 20A,residential,False,42.404,"LINESTRING (-77.2777835 1.2179241, -77.2776212 1.217579)",,
91859870,True,,Calle 20A,residential,False,57.111,"LINESTRING (-77.2779947 1.2183923, -77.2777835 1.2179241)",,
91859878,True,,Carrera 28,residential,False,44.084,"LINESTRING (-77.2779947 1.2183923, -77.2783635 1.2182466)",,
"[96314896, 96314891, 96314892]",True,,Calle 22,secondary,False,54.339,"LINESTRING (-77.2765531 1.2184626, -77.2764988 1.2183478, -77.2764638 1.2182809, -77.2764436 1.2182341, -77.2764185 1.2181899, -77.2763286 1.2180289)",yes,
