osmid,oneway,name,highway,reversed,length,lanes,geometry,maxspeed,bridge
391617096,True,Carrera 9,residential,False,96.368,,"LINESTRING (-75.6018968 4.9813614, -75.6027206 4.9816399)",,
391617098,False,Calle 6,residential,True,70.063,,"LINESTRING (-75.6018968 4.9813614, -75.6017012 4.9819606)",,
402967236,False,Calle 6,residential,False,48.561,,"LINESTRING (-75.6018968 4.9813614, -75.6020521 4.980953)",,
402967236,False,Calle 6,residential,False,83.442,,"LINESTRING (-75.6021734 4.9805805, -75.6024239 4.9798728)",,
402967236,False,Calle 6,residential,True,43.545,,"LINESTRING (-75.6021734 4.9805805, -75.6020521 4.980953)",,
402967237,False,Carrera 10,residential,False,42.667,,"LINESTRING (-75.6021734 4.9805805, -75.6018159 4.9804377)",,
402967237,False,Carrera 10,residential,True,93.757,,"LINESTRING (-75.6021734 4.9805805, -75.6029697 4.9808662)",,
535347781,False,Calle 5,residential,False,38.26,,"LINESTRING (-75.6013759 4.9802633, -75.6012781 4.9805933)",,
535347781,False,Calle 5,residential,True,12.538,,"LINESTRING (-75.6013759 4.9802633, -75.6013994 4.980153)",,
402967237,False,Carrera 10,residential,True,52.457,,"LINESTRING (-75.6013759 4.9802633, -75.6016439 4.9803695, -75.6018159 4.9804377)",,
402967242,False,Carrera 10,residential,True,95.256,,"LINESTRING (-75.6038037 4.9810842, -75.6046106 4.9813803)",,
533079227,False,Calle 8,primary,True,44.628,2,"LINESTRING (-75.6038037 4.9810842, -75.6039351 4.9807048)",,
652478593,False,Carrera 10,residential,False,71.791,,"LINESTRING (-75.6038037 4.9810842, -75.6031876 4.9808839)",,
652478594,False,Calle 8,primary,False,48.107,2,"LINESTRING (-75.6038037 4.9810842, -75.6036545 4.9814905)",,
402967237,False,Carrera 10,residential,False,93.757,,"LINESTRING (-75.6029697 4.9808662, -75.6021734 4.9805805)",,
402967237,False,Carrera 10,residential,True,30.255,,"LINESTRING (-75.6029697 4.9808662, -75.6032316 4.9809434)",,
1162338473,False,Calle 7,residential,False,41.979,,"LINESTRING (-75.6029697 4.9808662, -75.6028491 4.9812241)",,
"[1162338473, 535323130, 535323137]",False,Calle 7,residential,"[False, True]",95.31800000000001,,"LINESTRING (-75.6029697 4.9808662, -75.6030219 4.980727, -75.6030621 4.9806053, -75.6032387 4.9800521)",,yes
391617096,True,Carrera 9,residential,False,93.004,,"LINESTRING (-75.6027206 4.9816399, -75.6035129 4.9819166)",,
1162338473,False,Calle 7,residential,True,48.377,,"LINESTRING (-75.6027206 4.9816399, -75.6028491 4.9812241)",,
391617094,True,Carrera 8,residential,False,96.795,,"LINESTRING (-75.6024527 4.9824392, -75.6016291 4.9821484)",,
391617097,False,Calle 7,residential,False,92.768,,"LINESTRING (-75.6024527 4.9824392, -75.6021532 4.9832183)",,
1162338472,True,Calle 7,residential,False,93.702,,"LINESTRING (-75.6024527 4.9824392, -75.6027206 4.9816399)",,
402967235,False,Avenida Uriel Gutiérrez - Carrera 4,residential,True,42.986,,"LINESTRING (-75.6013099 4.985595, -75.6009451 4.9854632)",,
535350297,False,Carrera 4,tertiary,False,50.629,2,"LINESTRING (-75.6013099 4.985595, -75.6017408 4.9857468)",,
535350302,False,Calle 7,tertiary,True,93.884,2,"LINESTRING (-75.6013099 4.985595, -75.6015879 4.9847974)",,
391617098,False,Calle 6,residential,False,22.358,,"LINESTRING (-75.6016291 4.9821484, -75.6017012 4.9819606)",,
391617098,False,Calle 6,residential,True,20.611,,"LINESTRING (-75.6016291 4.9821484, -75.6015623 4.9823214)",,
1055104611,False,Carrera 8,residential,False,43.801,,"LINESTRING (-75.6016291 4.9821484, -75.6012579 4.9820127)",,
391617099,False,Carrera 6,residential,False,90.318,,"LINESTRING (-75.6018791 4.9839699, -75.6011088 4.9837037)",,
391617099,False,Carrera 6,residential,True,46.103,,"LINESTRING (-75.6018791 4.9839699, -75.6022703 4.9841114)",,
1238774973,True,Calle 7,residential,False,88.919,,"LINESTRING (-75.6018791 4.9839699, -75.6021532 4.9832183)",,
1238774975,False,Calle 7,residential,False,49.449,,"LINESTRING (-75.6018791 4.9839699, -75.6017365 4.9843913)",,
391617098,False,Calle 6,residential,False,85.431,,"LINESTRING (-75.6011088 4.9837037, -75.6013402 4.9829708)",,
391617099,False,Carrera 6,residential,True,90.318,,"LINESTRING (-75.6011088 4.9837037, -75.6018791 4.9839699)",,
535675362,False,Carrera 11,residential,True,95.097,,"LINESTRING (-75.6032387 4.9800521, -75.6040451 4.9803454)",,
"[533079232, 535323137]",False,"['Carrera 11A', 'Calle 7']",residential,False,128.727,,"LINESTRING (-75.6032387 4.9800521, -75.6033348 4.9797637, -75.603412 4.9797253, -75.6035252 4.9797608, -75.6037874 4.9798492, -75.604143 4.9799686)",,
"[535323137, 535323130, 1162338473]",False,Calle 7,residential,"[False, True]",95.318,,"LINESTRING (-75.6032387 4.9800521, -75.6030621 4.9806053, -75.6030219 4.980727, -75.6029697 4.9808662)",,yes
"[535675362, 402967236]",False,"['Calle 6', 'Carrera 11']",residential,"[False, True]",95.475,,"LINESTRING (-75.6032387 4.9800521, -75.6026477 4.979852, -75.6025536 4.9798278, -75.6025063 4.9798295, -75.6024239 4.9798728)",,
826280790,False,Carrera 10B,residential,False,42.183,,"LINESTRING (-75.6095705 4.9824164, -75.6091898 4.9824076)",,
826280790,False,Carrera 10B,residential,True,31.83,,"LINESTRING (-75.6095705 4.9824164, -75.6098563 4.982446)",,
402967242,False,Carrera 10,residential,False,90.597,,"LINESTRING (-75.6077499 4.9825186, -75.6069789 4.9822468)",,
402967242,False,Carrera 10,residential,True,94.498,,"LINESTRING (-75.6077499 4.9825186, -75.6085507 4.9828115)",,
535555146,False,Calle 13,residential,True,26.125,,"LINESTRING (-75.6077499 4.9825186, -75.6078092 4.9822912)",,
391617098,False,Calle 6,residential,False,76.286,,"LINESTRING (-75.6013402 4.9829708, -75.6015623 4.9823214)",,
391617098,False,Calle 6,residential,True,85.431,,"LINESTRING (-75.6013402 4.9829708, -75.6011088 4.9837037)",,
1238774974,True,Carrera 7,residential,False,48.422,,"LINESTRING (-75.6013402 4.9829708, -75.6017606 4.9830901)",,
157126509,True,Calle 15,residential,False,53.759,,"LINESTRING (-75.609326 4.9830908, -75.6094909 4.9826361)",,
402967242,False,Carrera 10,residential,False,91.327,,"LINESTRING (-75.609326 4.9830908, -75.6085507 4.9828115)",,
402967242,False,Carrera 10,residential,True,38.22,,"LINESTRING (-75.609326 4.9830908, -75.6096502 4.9832084)",,
156982820,True,Carrera 7,residential,False,94.416,,"LINESTRING (-75.6021532 4.9832183, -75.6029583 4.983497)",,
391617097,False,Calle 7,residential,True,92.768,,"LINESTRING (-75.6021532 4.9832183, -75.6024527 4.9824392)",,
556169269,True,Carrera 9,residential,False,29.496,,"LINESTRING (-75.6075092 4.9833088, -75.6077618 4.9833927)",,
556169272,True,Calle 13,residential,False,92.457,2,"LINESTRING (-75.6075092 4.9833088, -75.6072611 4.9841027)",,
156890593,True,Calle 14,residential,False,94.363,,"LINESTRING (-75.6077509 4.9851639, -75.6074777 4.9859677)",,
213583851,True,Carrera 7,residential,False,50.989,,"LINESTRING (-75.6077509 4.9851639, -75.6081814 4.9853262)",,
213583851,True,Carrera 7,residential,False,98.876,,"LINESTRING (-75.6085083 4.9854515, -75.6093367 4.9857826)",,
373427404,True,Calle 15,residential,False,93.673,,"LINESTRING (-75.6085083 4.9854515, -75.6087614 4.9846477)",,
535675359,False,Carrera 11,residential,False,98.271,,"LINESTRING (-75.6048824 4.9806374, -75.6040451 4.9803454)",,
535675359,False,Carrera 11,residential,True,89.141,,"LINESTRING (-75.6048824 4.9806374, -75.6056319 4.9809292)",,
1054895608,False,Calle 9,residential,False,58.798,,"LINESTRING (-75.6048824 4.9806374, -75.6050507 4.9801359)",,
535675359,False,Carrera 11,residential,False,89.141,,"LINESTRING (-75.6056319 4.9809292, -75.6048824 4.9806374)",,
536162408,False,Calle 10,residential,False,35.451,,"LINESTRING (-75.6056319 4.9809292, -75.6055358 4.9812333)",,
536162408,False,Calle 10,residential,True,10.8,,"LINESTRING (-75.6056319 4.9809292, -75.6056723 4.9808408)",,
402967242,False,Carrera 10,residential,False,95.256,,"LINESTRING (-75.6046106 4.9813803, -75.6038037 4.9810842)",,
402967242,False,Carrera 10,residential,True,91.606,,"LINESTRING (-75.6046106 4.9813803, -75.6053893 4.9816576)",,
402968518,True,Calle 9,residential,False,43.915,,"LINESTRING (-75.6046106 4.9813803, -75.6047457 4.981009)",,
533082927,True,Calle 8,primary,False,49.909,2,"LINESTRING (-75.6036545 4.9814905, -75.6035129 4.9819166)",,
652478594,False,Calle 8,primary,True,48.107,2,"LINESTRING (-75.6036545 4.9814905, -75.6038037 4.9810842)",,
535323113,True,Carrera 10A,residential,False,76.78399999999999,1,"LINESTRING (-75.6036545 4.9814905, -75.6035231 4.9813171, -75.6032316 4.9809434)",,
402967242,False,Carrera 10,residential,False,91.606,,"LINESTRING (-75.6053893 4.9816576, -75.6046106 4.9813803)",,
402967242,False,Carrera 10,residential,True,94.354,,"LINESTRING (-75.6053893 4.9816576, -75.6061876 4.9819535)",,
536162408,False,Calle 10,residential,False,94.047,,"LINESTRING (-75.6053893 4.9816576, -75.6051215 4.9824602)",,
536162408,False,Calle 10,residential,True,49.893,,"LINESTRING (-75.6053893 4.9816576, -75.6055358 4.9812333)",,
156890593,True,Calle 14,residential,False,42.24,,"LINESTRING (-75.6085507 4.9828115, -75.6084284 4.9831713)",,
402967242,False,Carrera 10,residential,False,94.498,,"LINESTRING (-75.6085507 4.9828115, -75.6077499 4.9825186)",,
402967242,False,Carrera 10,residential,True,91.327,,"LINESTRING (-75.6085507 4.9828115, -75.609326 4.9830908)",,
156890593,True,Calle 14,residential,False,96.68,,"LINESTRING (-75.6074777 4.9859677, -75.6071977 4.9867912)",,
536162388,False,Carrera 6,residential,True,46.643,,"LINESTRING (-75.6074777 4.9859677, -75.6078748 4.9861072)",,
1064121507,True,Carrera 6,residential,False,59.73,,"LINESTRING (-75.6074777 4.9859677, -75.6069705 4.9857854)",,
156890593,True,Calle 14,residential,False,45.621,,"LINESTRING (-75.6071977 4.9867912, -75.6070656 4.9871798)",,
156982818,True,Carrera 5,residential,False,60.424,,"LINESTRING (-75.6071977 4.9867912, -75.6066837 4.9866093)",,
156982818,True,Carrera 5,residential,False,40.819,,"LINESTRING (-75.6079979 4.9870686, -75.60765 4.9869476)",,
373427404,True,Calle 15,residential,False,41.262,,"LINESTRING (-75.6079979 4.9870686, -75.6081096 4.9867146)",,
423895512,False,Carrera 4A,residential,True,93.897,,"LINESTRING (-75.6062676 4.986896, -75.6054706 4.9866085)",,
556169272,True,Calle 13,residential,False,52.964,2,"LINESTRING (-75.6062676 4.986896, -75.606115 4.9873474)",,
652478596,False,Calle 8,primary,False,4.841,2,"LINESTRING (-75.6043343 4.979254, -75.6043228 4.979296)",,
652478597,True,Carrera 12A,residential,False,29.238,,"LINESTRING (-75.6043343 4.979254, -75.6044645 4.9792217, -75.6045299 4.9792066, -75.6045785 4.9792066, -75.6045922 4.9792096)",,
533079227,False,Calle 8,primary,False,41.78,2,"LINESTRING (-75.6040451 4.9803454, -75.6039351 4.9807048)",,
535675359,False,Carrera 11,residential,True,98.271,,"LINESTRING (-75.6040451 4.9803454, -75.6048824 4.9806374)",,
535675362,False,Carrera 11,residential,False,95.097,,"LINESTRING (-75.6040451 4.9803454, -75.6032387 4.9800521)",,
533079227,False,Calle 8,primary,True,43.278999999999996,2,"LINESTRING (-75.6040451 4.9803454, -75.604084 4.9801957, -75.604143 4.9799686)",,
402968517,True,Carrera 12,residential,False,76.251,,"LINESTRING (-75.6052819 4.9800022, -75.6053567 4.9800862, -75.6055069 4.9802225, -75.6056759 4.9803801, -75.6057831 4.9804713)",,
826292028,False,Calle 9,residential,True,77.464,,"LINESTRING (-75.6052819 4.9800022, -75.6053969 4.9797816, -75.6054948 4.9795638, -75.605527 4.9794542, -75.6055099 4.9793605)",,
402968517,True,Carrera 12,residential,False,18.68,,"LINESTRING (-75.6057831 4.9804713, -75.6059087 4.9805834)",,
535303539,False,Calle 10,residential,False,17.405,,"LINESTRING (-75.6057831 4.9804713, -75.6057643 4.9806267)",,
535303539,False,Calle 10,residential,True,64.244,,"LINESTRING (-75.6057831 4.9804713, -75.6060045 4.9799373)",,
652478596,False,Calle 8,primary,True,4.841,2,"LINESTRING (-75.6043228 4.979296, -75.6043343 4.979254)",,
402968517,True,Carrera 12,residential,False,133.161,,"LINESTRING (-75.6043228 4.979296, -75.6045665 4.9794286, -75.6047122 4.9795184, -75.6048324 4.9795942, -75.6049296 4.9796623, -75.6050269 4.9797334, -75.6051044 4.9798122, -75.6051988 4.9799167, -75.6052819 4.9800022)",,
"[533079233, 533079227, 652478598]",False,Calle 8,primary,False,73.01100000000001,2,"LINESTRING (-75.6043228 4.979296, -75.6042633 4.9795214, -75.6042219 4.9796661, -75.604153 4.9799304)",,yes
533079229,True,Carrera 12A,residential,False,75.938,,"LINESTRING (-75.6048551 4.9793256, -75.6050148 4.9793847, -75.6051786 4.9794301, -75.6052531 4.9794377, -75.6053218 4.9794292, -75.6053856 4.9794125, -75.6054552 4.9793877, -75.6055099 4.9793605)",,
533079350,False,,residential,True,88.36099999999999,,"LINESTRING (-75.6048551 4.9793256, -75.6050108 4.9786518, -75.6050222 4.9785492)",,
402968517,True,Carrera 12,residential,False,9.076,,"LINESTRING (-75.6059087 4.9805834, -75.6059754 4.9806308)",,
533079228,False,Calle 10,residential,True,16.705,,"LINESTRING (-75.6059087 4.9805834, -75.6057643 4.9806267)",,
533079227,False,Calle 8,primary,True,4.39,2,"LINESTRING (-75.604143 4.9799686, -75.604153 4.9799304)",,
533079227,False,Calle 8,primary,False,43.278999999999996,2,"LINESTRING (-75.604143 4.9799686, -75.604084 4.9801957, -75.6040451 4.9803454)",,
"[533079232, 535323137]",False,"['Carrera 11A', 'Calle 7']",residential,True,128.727,,"LINESTRING (-75.604143 4.9799686, -75.6037874 4.9798492, -75.6035252 4.9797608, -75.603412 4.9797253, -75.6033348 4.9797637, -75.6032387 4.9800521)",,
535303556,False,Calle 9,residential,True,22.094,,"LINESTRING (-75.6055524 4.9793318, -75.6056396 4.9791531)",,
533079229,True,Carrera 12A,residential,False,5.688,,"LINESTRING (-75.6055099 4.9793605, -75.6055524 4.9793318)",,
826292028,False,Calle 9,residential,False,77.464,,"LINESTRING (-75.6055099 4.9793605, -75.605527 4.9794542, -75.6054948 4.9795638, -75.6053969 4.9797816, -75.6052819 4.9800022)",,
402968518,True,Calle 9,residential,False,73.132,,"LINESTRING (-75.6043673 4.9819917, -75.6046106 4.9813803)",,
535675381,True,Carrera 9A,primary,False,99.083,1,"LINESTRING (-75.6043673 4.9819917, -75.6042977 4.9819755, -75.6042139 4.9819517, -75.6041393 4.9819185, -75.6040589 4.9818745, -75.6039737 4.9818171, -75.6038632 4.9817311, -75.6037626 4.9816218, -75.6036545 4.9814905)",,
213583854,True,Calle 13,residential,False,44.635,,"LINESTRING (-75.6076246 4.9829242, -75.6075092 4.9833088)",,
533081833,True,Carrera 9A,primary,False,75.82999999999998,1,"LINESTRING (-75.6076246 4.9829242, -75.6075697 4.9828588, -75.6074968 4.9827921, -75.6074254 4.9827428, -75.6073494 4.9827081, -75.6072475 4.9826741, -75.6070711 4.982618, -75.6070357 4.9826077)",,
533081833,True,Carrera 9A,primary,False,93.561,1,"LINESTRING (-75.6068756 4.9825612, -75.6063948 4.982418, -75.606144 4.9823424, -75.6060665 4.9823198)",,
1023485285,True,Calle 13A,primary,False,9.643,2,"LINESTRING (-75.6064199 4.9874904, -75.6064209 4.9874497, -75.6064228 4.9874303, -75.6064269 4.9874041)",,
47379938,True,Calle 11,residential,False,48.077,,"LINESTRING (-75.6060665 4.9823198, -75.6059336 4.9827314)",,
"[533081833, 535675373, 535675381]",True,Carrera 9A,primary,False,191.988,1,"LINESTRING (-75.6060665 4.9823198, -75.6059593 4.9822886, -75.6058063 4.9822447, -75.6056878 4.9822144, -75.6055632 4.982183, -75.6053856 4.9821501, -75.6052828 4.9821313, -75.6051925 4.9821157, -75.605128 4.9821054, -75.6049389 4.9820769, -75.6047428 4.9820467, -75.6045118 4.9820149, -75.6043673 4.9819917)",,yes
213583851,True,Carrera 7,residential,False,59.088,,"LINESTRING (-75.6072526 4.9849743, -75.6077509 4.9851639)",,
533081836,True,Calle 13A,primary,False,91.073,2,"LINESTRING (-75.6072526 4.9849743, -75.6075126 4.9841973)",,
"[533081836, 1023485285]",True,Calle 13A,primary,False,92.895,2,"LINESTRING (-75.6064269 4.9874041, -75.6064426 4.9873295, -75.6064512 4.9873039, -75.6065006 4.9871564, -75.6066132 4.98682, -75.6066837 4.9866093)",,
533081830,True,Carrera 4,primary,False,93.874,2,"LINESTRING (-75.6021536 4.9858976, -75.6029519 4.9861809)",,
535335561,False,Calle 8,residential,True,42.259,,"LINESTRING (-75.6021536 4.9858976, -75.602056 4.986265)",,
535350297,False,Carrera 4,tertiary,True,48.705,2,"LINESTRING (-75.6021536 4.9858976, -75.6017408 4.9857468)",,
47379940,True,Calle 10,residential,False,96.424,,"LINESTRING (-75.6037151 4.9864596, -75.6040043 4.9856417)",,
533081830,True,Carrera 4,primary,False,95.276,2,"LINESTRING (-75.6037151 4.9864596, -75.6045244 4.9867497)",,
535350300,False,Calle 10,residential,False,15.846,,"LINESTRING (-75.6037151 4.9864596, -75.6036768 4.9865969)",,
533081830,True,Carrera 4,primary,False,92.953,2,"LINESTRING (-75.6045244 4.9867497, -75.6053072 4.9870508)",,
535350298,False,Calle 9,residential,False,28.89,,"LINESTRING (-75.6029519 4.9861809, -75.6028674 4.9864267)",,
156982816,True,Calle 9,residential,False,95.075,,"LINESTRING (-75.6029519 4.9861809, -75.6030475 4.985902, -75.6032008 4.9853629)",,
533081830,True,Carrera 4,primary,False,90.044,2,"LINESTRING (-75.6029519 4.9861809, -75.6036119 4.9864223, -75.6037151 4.9864596)",,
373427404,True,Calle 15,residential,False,43.666,,"LINESTRING (-75.6078796 4.9874432, -75.6079979 4.9870686)",,
534628711,False,Carrera 4A,residential,False,94.808,,"LINESTRING (-75.6078796 4.9874432, -75.6070656 4.9871798)",,
534628711,False,Carrera 4A,residential,True,94.808,,"LINESTRING (-75.6070656 4.9871798, -75.6078796 4.9874432)",,
