osmid,oneway,lanes,name,highway,reversed,length,geometry
105953933,True,2,Carrera 5,primary,False,116.93,"LINESTRING (-75.9092971 4.7493836, -75.9082451 4.7494654)"
780353108,True,,Calle 8,residential,False,113.34,"LINESTRING (-75.9092971 4.7493836, -75.9092653 4.7483648)"
109340297,True,,Calle 8,residential,False,112.193,"LINESTRING (-75.9091586 4.7445392, -75.9091189 4.743531)"
131553587,True,,Carrera 10,residential,False,54.995,"LINESTRING (-75.9091586 4.7445392, -75.9096546 4.7445226)"
131553587,True,,Carrera 10,residential,False,8.388,"LINESTRING (-75.9113322 4.7444744, -75.9114077 4.744469)"
798109167,True,1,Calle 10,tertiary,False,103.93,"LINESTRING (-75.9113322 4.7444744, -75.9113776 4.7450711, -75.9113985 4.7454067)"
108132205,False,,Carrera 8 Bis,residential,False,111.076,"LINESTRING (-75.9124829 4.7457767, -75.9114808 4.7457998)"
126115810,True,,Calle 11,residential,False,53.721,"LINESTRING (-75.9124829 4.7457767, -75.9124911 4.7460686, -75.9124927 4.7462597)"
108219267,True,,Carrera 11,residential,False,69.923,"LINESTRING (-75.9118114 4.7433798, -75.9111849 4.7434547)"
126115810,True,,Calle 11,residential,False,123.37,"LINESTRING (-75.9118114 4.7433798, -75.9121693 4.7444304)"
109340299,True,,Carrera 8,residential,False,108.289,"LINESTRING (-75.9124927 4.7462597, -75.9134699 4.7462647)"
126115810,True,,Calle 11,residential,False,93.517,"LINESTRING (-75.9124927 4.7462597, -75.9125066 4.7471006)"
109340299,True,,Carrera 8,residential,False,145.536,"LINESTRING (-75.9148852 4.746212, -75.9161984 4.7462307)"
714005512,True,,Calle 13,residential,False,99.65,"LINESTRING (-75.9148852 4.746212, -75.9148212 4.7471059)"
105957441,True,2,Calle 9,tertiary,False,101.612,"LINESTRING (-75.9103259 4.7445189, -75.9103883 4.7454306)"
131553587,True,,Carrera 10,residential,False,52.609,"LINESTRING (-75.9103259 4.7445189, -75.9108001 4.7444962)"
632556211,True,2,Calle 9,tertiary,False,105.935,"LINESTRING (-75.9104538 4.7473478, -75.9105055 4.7482991)"
126115933,True,,Carrera 7,residential,False,134.708,"LINESTRING (-75.9104538 4.7473478, -75.9098733 4.7473969, -75.9092409 4.7474252)"
780614694,True,,Calle 14,residential,False,124.164,"LINESTRING (-75.9159403 4.7490799, -75.9159884 4.7479643)"
798512141,True,2,Carrera 5,primary,False,123.638,"LINESTRING (-75.9159403 4.7490799, -75.9148247 4.749097)"
798512140,True,1,Carrera 5,primary,False,110.979,"LINESTRING (-75.913658 4.7491415, -75.9131659 4.7491634, -75.9126574 4.7491836)"
909697314,True,,Calle 12,residential,False,120.627,"LINESTRING (-75.913658 4.7491415, -75.9136192 4.7486277, -75.9135811 4.7480594)"
105953933,True,2,Carrera 5,primary,False,128.822,"LINESTRING (-75.9126574 4.7491836, -75.9114963 4.7492407)"
798512139,True,,Calle 11,residential,False,111.98599999999999,"LINESTRING (-75.9126574 4.7491836, -75.9126851 4.749688, -75.9127127 4.7501892)"
105953933,True,2,Carrera 5,primary,False,108.181,"LINESTRING (-75.9114963 4.7492407, -75.9105213 4.7492898)"
1056723506,True,1,Calle 10,tertiary,False,113.33000000000001,"LINESTRING (-75.9114963 4.7492407, -75.9114946 4.7486223, -75.9114935 4.7482215)"
105953933,True,2,Carrera 5,primary,False,136.058,"LINESTRING (-75.9105213 4.7492898, -75.9092971 4.7493836)"
632556211,True,2,Calle 9,tertiary,False,106.936,"LINESTRING (-75.9105213 4.7492898, -75.9105231 4.7502515)"
105957439,True,,Calle 7,residential,False,95.103,"LINESTRING (-75.9082451 4.7494654, -75.9082956 4.7503192)"
780614694,True,,Calle 14,residential,False,81.83,"LINESTRING (-75.9159884 4.7479643, -75.9160594 4.7472318)"
105953744,True,,Carrera 6,residential,False,130.549,"LINESTRING (-75.9148107 4.7479949, -75.9159884 4.7479643)"
1014551020,True,,Calle 13,residential,False,89.66,"LINESTRING (-75.9148107 4.7479949, -75.9148177 4.7471886)"
909697314,True,,Calle 12,residential,False,108.166,"LINESTRING (-75.9135811 4.7480594, -75.9135001 4.74709)"
105953744,True,,Carrera 6,residential,False,70.885,"LINESTRING (-75.9135811 4.7480594, -75.9138415 4.748043, -75.9142195 4.7480191)"
105953744,True,,Carrera 6,residential,False,113.955,"LINESTRING (-75.9125556 4.7481356, -75.9135811 4.7480594)"
126115810,True,,Calle 11,residential,False,117.077,"LINESTRING (-75.9125556 4.7481356, -75.9126574 4.7491836)"
1056723505,True,2,Calle 10,tertiary,False,113.594,"LINESTRING (-75.9114935 4.7482215, -75.9114746 4.7472001)"
105953744,True,,Carrera 6,residential,False,118.082,"LINESTRING (-75.9114935 4.7482215, -75.9120436 4.748177, -75.9125556 4.7481356)"
105953744,True,,Carrera 6,residential,False,109.823,"LINESTRING (-75.9105055 4.7482991, -75.9114935 4.7482215)"
632556211,True,2,Calle 9,tertiary,False,110.175,"LINESTRING (-75.9105055 4.7482991, -75.9105213 4.7492898)"
105953744,True,,Carrera 6,residential,False,137.625,"LINESTRING (-75.9092653 4.7483648, -75.9105055 4.7482991)"
780353108,True,,Calle 8,residential,False,104.514,"LINESTRING (-75.9092653 4.7483648, -75.9092409 4.7474252)"
105953744,True,,Carrera 6,residential,False,121.021,"LINESTRING (-75.9081775 4.7484615, -75.9092653 4.7483648)"
105957439,True,,Calle 7,residential,False,111.88,"LINESTRING (-75.9081775 4.7484615, -75.9082451 4.7494654)"
105957428,True,,Calle 13,residential,False,61.276,"LINESTRING (-75.9148247 4.749097, -75.9148109 4.7485461)"
798512141,True,2,Carrera 5,primary,False,60.078,"LINESTRING (-75.9148247 4.749097, -75.9144518 4.7491128, -75.9142829 4.7491149)"
798512142,True,1,Carrera 4,primary,False,113.75,"LINESTRING (-75.9127127 4.7501892, -75.9132105 4.7501897, -75.9137392 4.7501905)"
105957439,True,,Calle 7,residential,False,111.985,"LINESTRING (-75.9081525 4.7474547, -75.9081775 4.7484615)"
