osmid,highway,oneway,reversed,length,name,geometry
150658186,secondary_link,False,False,16.897,,"LINESTRING (99.5183948 7.4064776, 99.5183685 7.4066273)"
557158701,trunk,True,False,71.012,ถนนตรังคภูมิ,"LINESTRING (99.5177302 7.4065425, 99.5183685 7.4066273)"
150658641,residential,False,True,89.28,,"LINESTRING (99.5177302 7.4065425, 99.5175844 7.4070022, 99.5174908 7.4073095)"
150658186,secondary_link,False,True,16.897,,"LINESTRING (99.5183685 7.4066273, 99.5183948 7.4064776)"
150657852,residential,False,True,178.09,,"LINESTRING (99.5159012 7.4070272, 99.5163509 7.4071028, 99.5169724 7.407206, 99.5174908 7.4073095)"
150658078,unclassified,False,True,218.299,,"LINESTRING (99.5159012 7.4070272, 99.5156541 7.4074724, 99.5142114 7.4072072)"
150658605,residential,False,False,51.349,,"LINESTRING (99.5110355 7.4071329, 99.5105699 7.4071413)"
150658605,residential,False,True,71.382,,"LINESTRING (99.5110355 7.4071329, 99.5116828 7.4071413)"
150659003,residential,False,False,67.609,,"LINESTRING (99.5110355 7.4071329, 99.5110188 7.4077407)"
150658605,residential,False,True,27.017,,"LINESTRING (99.5103249 7.4071387, 99.5105699 7.4071413)"
150658967,residential,False,True,61.831999999999994,,"LINESTRING (99.5103249 7.4071387, 99.5103164 7.4075304, 99.5101509 7.4075377)"
150658605,residential,False,False,148.982,,"LINESTRING (99.5130339 7.4071392, 99.5116828 7.4071413)"
150658824,residential,False,False,94.698,,"LINESTRING (99.5130339 7.4071392, 99.5129557 7.4079873)"
150658078,unclassified,False,False,10.511,,"LINESTRING (99.514118 7.4071883, 99.5142114 7.4072072)"
150658304,tertiary,True,False,111.257,,"LINESTRING (99.514118 7.4071883, 99.5139028 7.4080175, 99.5138629 7.4081563)"
150658078,unclassified,False,True,10.511,,"LINESTRING (99.5142114 7.4072072, 99.514118 7.4071883)"
150658078,unclassified,False,False,218.299,,"LINESTRING (99.5142114 7.4072072, 99.5156541 7.4074724, 99.5159012 7.4070272)"
150658468,tertiary,True,False,82.29499999999999,,"LINESTRING (99.5142114 7.4072072, 99.5143666 7.4066027, 99.5143948 7.4064898)"
150657852,residential,False,False,178.09,,"LINESTRING (99.5174908 7.4073095, 99.5169724 7.407206, 99.5163509 7.4071028, 99.5159012 7.4070272)"
150657852,residential,False,True,638.289,,"LINESTRING (99.5174908 7.4073095, 99.5176567 7.4076127, 99.5178713 7.4082052, 99.5178871 7.4084256, 99.5178683 7.4086238, 99.5178281 7.4087717, 99.5171327 7.4094397, 99.5171026 7.4094999, 99.5170693 7.409675, 99.5169963 7.4097328, 99.5163306 7.4098267, 99.5157756 7.4100102, 99.5154946 7.410197, 99.5153766 7.4102281, 99.5146031 7.4102413, 99.5145102 7.4102502, 99.5143749 7.4103229, 99.5142711 7.4104689)"
150658641,residential,False,False,89.28,,"LINESTRING (99.5174908 7.4073095, 99.5175844 7.4070022, 99.5177302 7.4065425)"
150658599,residential,False,False,94.873,,"LINESTRING (99.5101509 7.4075377, 99.5101806 7.4083904)"
150658967,residential,False,False,61.831999999999994,,"LINESTRING (99.5101509 7.4075377, 99.5103164 7.4075304, 99.5103249 7.4071387)"
150658940,residential,False,True,68.471,,"LINESTRING (99.5110188 7.4077407, 99.5116335 7.4078279)"
150659003,residential,False,False,70.681,,"LINESTRING (99.5110188 7.4077407, 99.5110108 7.4083763)"
150659003,residential,False,True,67.609,,"LINESTRING (99.5110188 7.4077407, 99.5110355 7.4071329)"
150658824,residential,False,True,94.698,,"LINESTRING (99.5129557 7.4079873, 99.5130339 7.4071392)"
150658940,residential,False,False,146.884,,"LINESTRING (99.5129557 7.4079873, 99.5122887 7.4079132, 99.5122011 7.4078984, 99.5116335 7.4078279)"
150658940,residential,False,True,102.04599999999999,,"LINESTRING (99.5129557 7.4079873, 99.5133806 7.4080331, 99.5138629 7.4081563)"
150658304,tertiary,True,False,52.428,,"LINESTRING (99.5138629 7.4081563, 99.5137293 7.4086088)"
150658940,residential,False,True,10.556,,"LINESTRING (99.5138629 7.4081563, 99.5139516 7.408192)"
150658940,residential,False,False,102.04599999999999,,"LINESTRING (99.5138629 7.4081563, 99.5133806 7.4080331, 99.5129557 7.4079873)"
150658940,residential,False,False,10.556,,"LINESTRING (99.5139516 7.408192, 99.5138629 7.4081563)"
150658468,tertiary,True,False,113.19399999999999,,"LINESTRING (99.5139516 7.408192, 99.5139946 7.4080421, 99.5142114 7.4072072)"
150658599,residential,False,True,91.557,,"LINESTRING (99.5110108 7.4083763, 99.5101806 7.4083904)"
150659003,residential,False,False,136.591,,"LINESTRING (99.5110108 7.4083763, 99.5109955 7.4096046)"
150659003,residential,False,True,70.681,,"LINESTRING (99.5110108 7.4083763, 99.5110188 7.4077407)"
150658599,residential,False,False,91.557,,"LINESTRING (99.5101806 7.4083904, 99.5110108 7.4083763)"
150658599,residential,False,True,94.873,,"LINESTRING (99.5101806 7.4083904, 99.5101509 7.4075377)"
"[965906282, 965906283, 965906284]",residential,False,False,138.981,,"LINESTRING (99.5101806 7.4083904, 99.5101851 7.4085067, 99.5101851 7.4085892, 99.5101958 7.4090826, 99.5102039 7.4092009, 99.510228 7.40931, 99.510228 7.4094257, 99.510231 7.4096372)"
150657550,residential,False,False,13.55,,"LINESTRING (99.5134571 7.4094811, 99.5134369 7.4096013)"
150658304,tertiary,True,False,272.003,,"LINESTRING (99.5134571 7.4094811, 99.5133304 7.4095094, 99.5120912 7.4095647, 99.5109955 7.4096046)"
150657550,residential,False,False,14.427,,"LINESTRING (99.5134369 7.4096013, 99.5133938 7.4097238)"
150657550,residential,False,True,13.55,,"LINESTRING (99.5134369 7.4096013, 99.5134571 7.4094811)"
150658468,tertiary,True,False,48.25,,"LINESTRING (99.5134369 7.4096013, 99.5135116 7.4095656, 99.5135845 7.4094715, 99.5136441 7.4092461)"
150659003,residential,False,True,136.591,,"LINESTRING (99.5109955 7.4096046, 99.5110108 7.4083763)"
150658304,tertiary,True,False,84.37700000000001,,"LINESTRING (99.5109955 7.4096046, 99.5105462 7.409623, 99.510231 7.4096372)"
150658159,residential,False,True,132.597,,"LINESTRING (99.5110207 7.409698, 99.5110716 7.4108894)"
150658468,tertiary,True,False,266.644,,"LINESTRING (99.5110207 7.409698, 99.5133429 7.4096033, 99.5134369 7.4096013)"
150657550,residential,False,True,14.427,,"LINESTRING (99.5133938 7.4097238, 99.5134369 7.4096013)"
150657550,residential,False,False,123.119,,"LINESTRING (99.5133938 7.4097238, 99.5132957 7.410003, 99.5130442 7.4107753)"
150658941,residential,False,False,130.133,,"LINESTRING (99.5133938 7.4097238, 99.5136607 7.4101049, 99.5142711 7.4104689)"
150657852,residential,False,False,638.289,,"LINESTRING (99.5142711 7.4104689, 99.5143749 7.4103229, 99.5145102 7.4102502, 99.5146031 7.4102413, 99.5153766 7.4102281, 99.5154946 7.410197, 99.5157756 7.4100102, 99.5163306 7.4098267, 99.5169963 7.4097328, 99.5170693 7.409675, 99.5171026 7.4094999, 99.5171327 7.4094397, 99.5178281 7.4087717, 99.5178683 7.4086238, 99.5178871 7.4084256, 99.5178713 7.4082052, 99.5176567 7.4076127, 99.5174908 7.4073095)"
150658941,residential,False,False,295.426,,"LINESTRING (99.5142711 7.4104689, 99.5143398 7.4105059, 99.515712 7.4112544, 99.5166197 7.4117474)"
150658941,residential,False,True,130.133,,"LINESTRING (99.5142711 7.4104689, 99.5136607 7.4101049, 99.5133938 7.4097238)"
150657550,residential,False,False,72.565,,"LINESTRING (99.5130442 7.4107753, 99.5131751 7.4108645, 99.5134572 7.4110105, 99.5134776 7.4111889)"
150657550,residential,False,True,123.119,,"LINESTRING (99.5130442 7.4107753, 99.5132957 7.410003, 99.5133938 7.4097238)"
150658204,residential,False,False,162.248,,"LINESTRING (99.5130442 7.4107753, 99.5122487 7.4108201, 99.5118177 7.4108443, 99.5115758 7.4108667)"
150658204,residential,False,False,55.654,,"LINESTRING (99.5115758 7.4108667, 99.5110716 7.4108894)"
150658204,residential,False,True,162.248,,"LINESTRING (99.5115758 7.4108667, 99.5118177 7.4108443, 99.5122487 7.4108201, 99.5130442 7.4107753)"
507366412,residential,False,False,129.28700000000003,,"LINESTRING (99.5115758 7.4108667, 99.5116643 7.4114036, 99.5116952 7.4115841, 99.5116925 7.4116679, 99.5116751 7.4117437, 99.5116724 7.4117776, 99.5116778 7.4118056, 99.5117022 7.4118328, 99.5118105 7.4119711)"
150658159,residential,False,False,132.597,,"LINESTRING (99.5110716 7.4108894, 99.5110207 7.409698)"
150658204,residential,False,True,55.654,,"LINESTRING (99.5110716 7.4108894, 99.5115758 7.4108667)"
150658204,residential,False,False,42.266000000000005,,"LINESTRING (99.5110716 7.4108894, 99.5108421 7.4109028, 99.510691 7.4109291)"
150657550,residential,False,False,228.301,,"LINESTRING (99.5134776 7.4111889, 99.5129543 7.4131754)"
699768195,residential,False,False,201.468,,"LINESTRING (99.5134776 7.4111889, 99.515068 7.4120808)"
150657550,residential,False,True,72.565,,"LINESTRING (99.5134776 7.4111889, 99.5134572 7.4110105, 99.5131751 7.4108645, 99.5130442 7.4107753)"
150658941,residential,False,True,295.426,,"LINESTRING (99.5166197 7.4117474, 99.515712 7.4112544, 99.5143398 7.4105059, 99.5142711 7.4104689)"
507366436,residential,False,False,143.515,,"LINESTRING (99.515068 7.4120808, 99.5148737 7.413357)"
699768195,residential,False,False,104.378,,"LINESTRING (99.515068 7.4120808, 99.5158813 7.4125611)"
699768195,residential,False,True,201.468,,"LINESTRING (99.515068 7.4120808, 99.5134776 7.4111889)"
699768195,residential,False,True,104.378,,"LINESTRING (99.5158813 7.4125611, 99.515068 7.4120808)"
150657550,residential,False,False,46.835,,"LINESTRING (99.5129543 7.4131754, 99.512857 7.4135854)"
150657550,residential,False,True,228.301,,"LINESTRING (99.5129543 7.4131754, 99.5134776 7.4111889)"
507366417,residential,False,False,177.877,,"LINESTRING (99.5129543 7.4131754, 99.5145237 7.4135455)"
150657996,residential,False,True,9.447,,"LINESTRING (99.5123867 7.4138244, 99.5123632 7.4139061)"
150658981,residential,False,True,112.065,,"LINESTRING (99.5123867 7.4138244, 99.5123312 7.4138111, 99.5120675 7.4138617, 99.5114022 7.4140455)"
150657996,residential,False,False,9.447,,"LINESTRING (99.5123632 7.4139061, 99.5123867 7.4138244)"
150658748,residential,False,False,43.675,,"LINESTRING (99.5123632 7.4139061, 99.512754 7.4139701)"
150657996,residential,False,True,97.709,,"LINESTRING (99.5123632 7.4139061, 99.5122781 7.4142023, 99.5121391 7.4146787, 99.5120757 7.4147192)"
150657550,residential,False,True,44.259,,"LINESTRING (99.512754 7.4139701, 99.512857 7.4135854)"
150658748,residential,False,False,16.537,,"LINESTRING (99.512754 7.4139701, 99.5128991 7.4140077)"
150658748,residential,False,True,43.675,,"LINESTRING (99.512754 7.4139701, 99.5123632 7.4139061)"
150658748,residential,False,False,78.617,,"LINESTRING (99.5137213 7.4141922, 99.5144143 7.4143584)"
150658748,residential,False,True,49.733,,"LINESTRING (99.5137213 7.4141922, 99.5132805 7.4140975)"
966340457,residential,False,True,38.856,,"LINESTRING (99.5137213 7.4141922, 99.5136358 7.4145312)"
150658748,residential,False,True,78.617,,"LINESTRING (99.5144143 7.4143584, 99.5137213 7.4141922)"
150657996,residential,False,False,97.709,,"LINESTRING (99.5120757 7.4147192, 99.5121391 7.4146787, 99.5122781 7.4142023, 99.5123632 7.4139061)"
150657996,residential,False,True,72.236,,"LINESTRING (99.5120757 7.4147192, 99.5118181 7.4148023, 99.5115532 7.4148807, 99.5114495 7.4149098)"
150657996,residential,False,False,124.395,,"LINESTRING (99.5103531 7.4151733, 99.5114495 7.4149098)"
507366362,residential,False,True,47.57,,"LINESTRING (99.5129452 7.408817, 99.5133629 7.408924)"
507366363,residential,False,False,23.497,,"LINESTRING (99.5132956 7.4091245, 99.5133629 7.408924)"
507366362,residential,False,False,47.57,,"LINESTRING (99.5133629 7.408924, 99.5129452 7.408817)"
507366362,residential,False,True,29.463,,"LINESTRING (99.5133629 7.408924, 99.5136216 7.4089903)"
507366363,residential,False,False,45.15,,"LINESTRING (99.5133629 7.408924, 99.5134786 7.4085345)"
507366363,residential,False,True,23.497,,"LINESTRING (99.5133629 7.408924, 99.5132956 7.4091245)"
507366364,residential,False,False,24.25,,"LINESTRING (99.5132679 7.408472, 99.5134786 7.4085345)"
507366363,residential,False,True,45.15,,"LINESTRING (99.5134786 7.4085345, 99.5133629 7.408924)"
507366364,residential,False,False,28.852,,"LINESTRING (99.5134786 7.4085345, 99.5137293 7.4086088)"
507366364,residential,False,True,24.25,,"LINESTRING (99.5134786 7.4085345, 99.5132679 7.408472)"
