osmid,oneway,lanes,name,highway,reversed,length,geometry,bridge,maxspeed
125748172,False,,,residential,True,37.934,"LINESTRING (100.5011969 13.9120335, 100.5015429 13.9119736)",,
125748149,False,,,residential,True,41.854,"LINESTRING (100.4991387 13.912784, 100.4987512 13.9127983)",,
707926483,False,,,residential,False,142.863,"LINESTRING (100.4991387 13.912784, 100.4988159 13.911538)",,
852624907,False,,,residential,True,12.04,"LINESTRING (100.4991387 13.912784, 100.4991679 13.9128885)",,
125748140,False,,,residential,False,1.86,"LINESTRING (100.505314 13.9162665, 100.5053021 13.9162786)",,
125748199,False,,,residential,True,85.814,"LINESTRING (100.505314 13.9162665, 100.5046938 13.9157836)",,
"[694359321, 125748140]",False,,,residential,True,170.833,"LINESTRING (100.505314 13.9162665, 100.5055368 13.9160036, 100.5055502 13.915973, 100.5055447 13.9159398, 100.5046477 13.915221)",,
125748167,False,,,residential,True,41.78,"LINESTRING (100.5010071 13.9152238, 100.5008624 13.9148753)",,
125748198,False,,,residential,False,35.815,"LINESTRING (100.5010071 13.9152238, 100.5007087 13.9153647)",,
125748167,False,,,residential,False,78.767,"LINESTRING (100.5010071 13.9152238, 100.5012117 13.915643, 100.5012263 13.9156977, 100.5012251 13.9157407, 100.5011809 13.9158792)",,
125748202,False,,,residential,True,56.899,"LINESTRING (100.4977448 13.9159821, 100.4981361 13.9156392)",,
125748234,False,,ซอยติวานนท์-ปากเกร็ด 15,tertiary,True,66.698,"LINESTRING (100.5047641 13.9135864, 100.5043664 13.9140455)",,
"[862415050, 125748234, 707904953, 862415049]",False,,ซอยติวานนท์-ปากเกร็ด 15,tertiary,False,657.874,"LINESTRING (100.5047641 13.9135864, 100.5047864 13.9135305, 100.5047811 13.9134889, 100.5042922 13.9130369, 100.5041212 13.912864, 100.504073 13.9127598, 100.5040676 13.9126297, 100.5046408 13.9116989, 100.5046657 13.9115961, 100.5046247 13.9114646, 100.5040963 13.9109179, 100.5037973 13.9104815, 100.5037894 13.9104516, 100.5037893 13.9104035, 100.5038201 13.9103357, 100.5046306 13.9097756, 100.5054511 13.9092484)",yes,
125748184,False,,,residential,True,20.276,"LINESTRING (100.5015093 13.9170397, 100.5015845 13.9168726)",,
125748188,False,,,residential,True,29.205,"LINESTRING (100.5049573 13.9173326, 100.5051183 13.9171215)",,
125748147,False,,ซอยแจ้งวัฒนะ-ปากเกร็ด 7,residential,True,66.862,"LINESTRING (100.4996873 13.9128653, 100.4995231 13.9122855)",,
125748189,False,,,residential,False,23.755,"LINESTRING (100.5008126 13.9157244, 100.5007248 13.9159203)",,
125748234,False,,ซอยติวานนท์-ปากเกร็ด 15,tertiary,False,39.554,"LINESTRING (100.5008126 13.9157244, 100.5011482 13.9158673)",,
125748234,False,,ซอยติวานนท์-ปากเกร็ด 15,tertiary,True,90.286,"LINESTRING (100.5008126 13.9157244, 100.5000532 13.9153839)",,
125748182,False,,,residential,False,13.227,"LINESTRING (100.4993823 13.9144756, 100.4994998 13.9145094)",,
125748182,False,,,residential,True,17.533,"LINESTRING (100.4993823 13.9144756, 100.4992278 13.9144269)",,
125748225,False,,,residential,True,186.634,"LINESTRING (100.4993823 13.9144756, 100.4981361 13.9156392)",,
125748190,False,,,residential,True,87.498,"LINESTRING (100.5006443 13.9100639, 100.4999668 13.910496)",,
125748137,False,,,residential,False,67.54,"LINESTRING (100.5032699 13.9146308, 100.5027955 13.9142347)",,
125748206,False,,,residential,False,46.982,"LINESTRING (100.5032699 13.9146308, 100.5029915 13.9149556)",,
125748206,False,,,residential,True,44.534,"LINESTRING (100.5032699 13.9146308, 100.5035355 13.9143243)",,
"[626338960, 155607465, 629352346]",False,,ถนนสุขาประชาสรรค์ 2,tertiary,True,247.74400000000003,"LINESTRING (100.4999492 13.9175317, 100.4987705 13.9162964, 100.4985401 13.9160597, 100.4984426 13.9159561, 100.4983887 13.9158978)",yes,
125748129,False,,,residential,False,29.416,"LINESTRING (100.5016455 13.9129189, 100.5015652 13.9126661)",,
125748131,False,,ซอยแจ้งวัฒนะ-ปากเกร็ด 5,residential,True,14.085,"LINESTRING (100.5016455 13.9129189, 100.5017719 13.9128874)",,
125748131,False,,ซอยแจ้งวัฒนะ-ปากเกร็ด 5,residential,False,25.465,"LINESTRING (100.5016455 13.9129189, 100.5016099 13.9129278, 100.501414 13.9129627)",,
125748131,False,,ซอยแจ้งวัฒนะ-ปากเกร็ด 5,residential,False,36.823,"LINESTRING (100.4999281 13.9130527, 100.4995878 13.9130763)",,
125748131,False,,ซอยแจ้งวัฒนะ-ปากเกร็ด 5,residential,True,52.26,"LINESTRING (100.4999281 13.9130527, 100.5004113 13.9130226)",,
125748204,False,,,residential,False,30.066,"LINESTRING (100.4999281 13.9130527, 100.4999082 13.9133224)",,
125748131,False,,ซอยแจ้งวัฒนะ-ปากเกร็ด 5,residential,False,37.396,"LINESTRING (100.4995878 13.9130763, 100.4992421 13.9130988)",,
125748131,False,,ซอยแจ้งวัฒนะ-ปากเกร็ด 5,residential,True,36.823,"LINESTRING (100.4995878 13.9130763, 100.4999281 13.9130527)",,
125748170,False,,,residential,False,127.262,"LINESTRING (100.5003358 13.9166115, 100.5009099 13.9163081, 100.5009663 13.9162718, 100.5010093 13.9162213, 100.5011482 13.9158673)",,
125748131,False,,ซอยแจ้งวัฒนะ-ปากเกร็ด 5,residential,False,56.262,"LINESTRING (100.5009311 13.9129846, 100.5004113 13.9130226)",,
125748131,False,,ซอยแจ้งวัฒนะ-ปากเกร็ด 5,residential,True,8.117,"LINESTRING (100.5009311 13.9129846, 100.5010063 13.9129848)",,
125748175,False,,,residential,False,80.522,"LINESTRING (100.5009311 13.9129846, 100.5008737 13.9122626)",,
125748228,False,,,residential,True,36.749,"LINESTRING (100.5006255 13.9115596, 100.5002929 13.9116303)",,
694359324,False,,,residential,False,54.484,"LINESTRING (100.5023717 13.9131673, 100.5018891 13.913311)",,
125748137,False,,,residential,True,67.54,"LINESTRING (100.5027955 13.9142347, 100.5032699 13.9146308)",,
125748223,False,,,residential,True,19.945,"LINESTRING (100.5023631 13.9154505, 100.5021973 13.9155297)",,
125748164,False,,,residential,False,66.119,"LINESTRING (100.4986104 13.9122196, 100.4987512 13.9127983)",,
125748164,False,,,residential,True,30.3,"LINESTRING (100.4986104 13.9122196, 100.498545 13.9119546)",,
630078220,False,,,residential,False,24.059,"LINESTRING (100.4986104 13.9122196, 100.4983954 13.9122767)",,
125748162,False,,,residential,False,125.02700000000002,"LINESTRING (100.4992871 13.9155076, 100.4994482 13.9158071, 100.4994972 13.9158346, 100.4995581 13.9158149, 100.4999149 13.9156092, 100.4999536 13.9155805, 100.4999752 13.9155441, 100.5000532 13.9153839)",,
125748126,False,,,residential,False,105.023,"LINESTRING (100.5013626 13.9129642, 100.5011969 13.9120335)",,
125748131,False,,ซอยแจ้งวัฒนะ-ปากเกร็ด 5,residential,False,38.525,"LINESTRING (100.5013626 13.9129642, 100.5010063 13.9129848)",,
125748131,False,,ซอยแจ้งวัฒนะ-ปากเกร็ด 5,residential,True,5.55,"LINESTRING (100.5013626 13.9129642, 100.501414 13.9129627)",,
125748131,False,,ซอยแจ้งวัฒนะ-ปากเกร็ด 5,residential,True,32.597,"LINESTRING (100.4984744 13.9131283, 100.4987764 13.9131261)",,
125748131,False,,ซอยแจ้งวัฒนะ-ปากเกร็ด 5,residential,False,70.936,"LINESTRING (100.4984744 13.9131283, 100.4983646 13.9130994, 100.4982841 13.9130538, 100.4981849 13.9129875, 100.4980628 13.9128677, 100.4979582 13.9127551)",,
125748231,False,,,residential,False,136.12699999999998,"LINESTRING (100.4984744 13.9131283, 100.4984182 13.913516, 100.4984058 13.9136024, 100.4984008 13.913637, 100.498382 13.9137112, 100.4983592 13.9137529, 100.498323 13.9138167, 100.4982787 13.91387, 100.4981902 13.9139638, 100.4981258 13.9140106, 100.4979205 13.9141449)",,
1251329801,False,,,residential,True,81.14,"LINESTRING (100.499904 13.9146149, 100.4993435 13.9151012)",,
125748224,False,,,residential,False,19.423,"LINESTRING (100.5054245 13.9173522, 100.5055632 13.9174635)",,
125748224,False,,,residential,True,41.836,"LINESTRING (100.5054245 13.9173522, 100.5051183 13.9171215)",,
125748233,False,,,residential,False,40.331,"LINESTRING (100.5054245 13.9173522, 100.5052041 13.9176451)",,
125748206,False,,,residential,False,42.005,"LINESTRING (100.5029915 13.9149556, 100.5027399 13.9152438)",,
"[125748240, 125748218]",False,,,residential,"[False, True]",184.07999999999998,"LINESTRING (100.5029915 13.9149556, 100.5025777 13.9146009, 100.5025274 13.91456, 100.5025006 13.9145476, 100.5024731 13.9145511, 100.5023866 13.9146446, 100.5022389 13.9148101, 100.5022638 13.9148353, 100.502282 13.9148737, 100.5027399 13.9152438)",,
125748206,False,,,residential,True,46.982,"LINESTRING (100.5029915 13.9149556, 100.5032699 13.9146308)",,
125748212,False,,,residential,False,34.755,"LINESTRING (100.5017069 13.9140878, 100.5014042 13.9141944)",,
125748220,False,,,residential,True,129.038,"LINESTRING (100.5017069 13.9140878, 100.501414 13.9129627)",,
125748220,False,,,residential,False,59.105000000000004,"LINESTRING (100.5017069 13.9140878, 100.5017804 13.9143712, 100.5017815 13.9144014, 100.5017629 13.9144233, 100.5015918 13.9144945)",,
125748234,False,,ซอยติวานนท์-ปากเกร็ด 15,tertiary,False,60.103,"LINESTRING (100.5018744 13.9161426, 100.5023728 13.9159015)",,
125748184,False,,,residential,False,87.035,"LINESTRING (100.5018744 13.9161426, 100.501832 13.9162746, 100.5015845 13.9168726)",,
125748234,False,,ซอยติวานนท์-ปากเกร็ด 15,tertiary,True,39.724999999999994,"LINESTRING (100.5018744 13.9161426, 100.5018273 13.9161572, 100.5017918 13.916159, 100.5015326 13.9160486)",,
125748154,False,,,residential,True,38.425,"LINESTRING (100.4984776 13.9116455, 100.4985027 13.9116362, 100.4988159 13.911538)",,
125748164,False,,,residential,False,35.632,"LINESTRING (100.4984776 13.9116455, 100.4984678 13.9116766, 100.498545 13.9119546)",,
852624906,False,,,residential,True,30.242,"LINESTRING (100.4984776 13.9116455, 100.498496 13.9115672, 100.4985188 13.9115347, 100.4986475 13.9114475)",,
125748131,False,,ซอยแจ้งวัฒนะ-ปากเกร็ด 5,residential,False,5.55,"LINESTRING (100.501414 13.9129627, 100.5013626 13.9129642)",,
125748220,False,,,residential,False,129.038,"LINESTRING (100.501414 13.9129627, 100.5017069 13.9140878)",,
125748131,False,,ซอยแจ้งวัฒนะ-ปากเกร็ด 5,residential,True,25.465,"LINESTRING (100.501414 13.9129627, 100.5016099 13.9129278, 100.5016455 13.9129189)",,
125748131,False,,ซอยแจ้งวัฒนะ-ปากเกร็ด 5,residential,False,80.055,"LINESTRING (100.4979582 13.9127551, 100.4974169 13.9122629)",,
125748131,False,,ซอยแจ้งวัฒนะ-ปากเกร็ด 5,residential,True,70.936,"LINESTRING (100.4979582 13.9127551, 100.4980628 13.9128677, 100.4981849 13.9129875, 100.4982841 13.9130538, 100.4983646 13.9130994, 100.4984744 13.9131283)",,
125748160,False,,,residential,True,80.247,"LINESTRING (100.4979582 13.9127551, 100.4978538 13.9129011, 100.4976638 13.9131313, 100.4975034 13.9133256)",,
125748168,False,,,residential,True,5.134,"LINESTRING (100.5025916 13.9135214, 100.5025459 13.9135342)",,
125748224,False,,,residential,True,19.423,"LINESTRING (100.5055632 13.9174635, 100.5054245 13.9173522)",,
125748142,False,,,residential,False,37.907,"LINESTRING (100.5002259 13.9140525, 100.5005767 13.914069)",,
125748142,False,,,residential,True,36.08,"LINESTRING (100.5002259 13.9140525, 100.4998917 13.9140452)",,
125748187,False,,,residential,False,48.287,"LINESTRING (100.5002259 13.9140525, 100.5002522 13.913619)",,
125748187,False,,,residential,True,77.016,"LINESTRING (100.5002259 13.9140525, 100.5002124 13.914745)",,
125748189,False,,,residential,True,23.755,"LINESTRING (100.5007248 13.9159203, 100.5008126 13.9157244)",,
"[125748172, 125748205]",False,,,residential,False,106.125,"LINESTRING (100.5026238 13.9124878, 100.5023899 13.9118016, 100.5023765 13.9117835, 100.5023604 13.9117807, 100.5021662 13.9118242)",,
125748206,False,,,residential,True,42.005,"LINESTRING (100.5027399 13.9152438, 100.5029915 13.9149556)",,
"[125748240, 125748218]",False,,,residential,"[False, True]",184.07999999999998,"LINESTRING (100.5027399 13.9152438, 100.502282 13.9148737, 100.5022638 13.9148353, 100.5022389 13.9148101, 100.5023866 13.9146446, 100.5024731 13.9145511, 100.5025006 13.9145476, 100.5025274 13.91456, 100.5025777 13.9146009, 100.5029915 13.9149556)",,
125748240,False,,,residential,True,49.419,"LINESTRING (100.5027399 13.9152438, 100.5031099 13.9155056)",,
125748158,False,,,residential,False,23.237,"LINESTRING (100.5002929 13.9116303, 100.5003382 13.9118346)",,
125748228,False,,,residential,False,36.749,"LINESTRING (100.5002929 13.9116303, 100.5006255 13.9115596)",,
125748158,False,,,residential,True,48.403000000000006,"LINESTRING (100.5002929 13.9116303, 100.5002689 13.9115021, 100.5002569 13.9114839, 100.5002341 13.9114813, 100.4999766 13.9115568)",,
155607250,True,2,ถนนแจ้งวัฒนะ,secondary,False,19.142,"LINESTRING (100.4987088 13.9108891, 100.4988302 13.9107636)",,
125748147,False,,ซอยแจ้งวัฒนะ-ปากเกร็ด 7,residential,False,75.841,"LINESTRING (100.4987088 13.9108891, 100.4991884 13.9112954, 100.4992365 13.9113394)",,
125748234,False,,ซอยติวานนท์-ปากเกร็ด 15,tertiary,False,66.698,"LINESTRING (100.5043664 13.9140455, 100.5047641 13.9135864)",,
125748234,False,,ซอยติวานนท์-ปากเกร็ด 15,tertiary,True,39.475,"LINESTRING (100.5043664 13.9140455, 100.5041331 13.9143189)",,
125748182,False,,,residential,True,13.227,"LINESTRING (100.4994998 13.9145094, 100.4993823 13.9144756)",,
125748163,False,,,residential,False,45.401,"LINESTRING (100.5018891 13.913311, 100.5019948 13.9137062)",,
125748163,False,,,residential,True,48.771,"LINESTRING (100.5018891 13.913311, 100.5017719 13.9128874)",,
694359324,False,,,residential,True,54.484,"LINESTRING (100.5018891 13.913311, 100.5023717 13.9131673)",,
125748190,False,,,residential,False,56.081,"LINESTRING (100.4995181 13.9107503, 100.4999668 13.910496)",,
125748234,False,,ซอยติวานนท์-ปากเกร็ด 15,tertiary,False,172.071,"LINESTRING (100.5031099 13.9155056, 100.5041331 13.9143189)",,
125748240,False,,,residential,False,49.419,"LINESTRING (100.5031099 13.9155056, 100.5027399 13.9152438)",,
125748234,False,,ซอยติวานนท์-ปากเกร็ด 15,tertiary,True,21.877000000000002,"LINESTRING (100.5031099 13.9155056, 100.5030403 13.9155795, 100.5029677 13.9156456)",,
125748227,False,,,residential,False,15.705,"LINESTRING (100.5011164 13.9110897, 100.5009782 13.9111339)",,
125748182,False,,,residential,False,28.963,"LINESTRING (100.4989752 13.914339, 100.4992278 13.9144269)",,
"[125748182, 125748135]",False,,,residential,True,171.883,"LINESTRING (100.4989752 13.914339, 100.4989225 13.9143257, 100.4988837 13.9143245, 100.4988527 13.9143426, 100.4978993 13.9154198)",,
125748204,False,,,residential,True,34.443,"LINESTRING (100.4998745 13.9143545, 100.4998917 13.9140452)",,
125748128,False,,,residential,False,45.682,"LINESTRING (100.5046477 13.915221, 100.5043815 13.9155404)",,
125748128,False,,,residential,True,43.122,"LINESTRING (100.5046477 13.915221, 100.504902 13.9149219)",,
"[694359321, 125748140]",False,,,residential,False,170.833,"LINESTRING (100.5046477 13.915221, 100.5055447 13.9159398, 100.5055502 13.915973, 100.5055368 13.9160036, 100.505314 13.9162665)",,
125748190,False,,,residential,False,87.498,"LINESTRING (100.4999668 13.910496, 100.5006443 13.9100639)",,
125748190,False,,,residential,True,56.081,"LINESTRING (100.4999668 13.910496, 100.4995181 13.9107503)",,
125748214,False,,,residential,False,52.468,"LINESTRING (100.4999668 13.910496, 100.499699 13.9101022)",,
125748214,False,,,residential,True,24.02,"LINESTRING (100.4999668 13.910496, 100.5000889 13.9106766)",,
125748128,False,,,residential,True,35.983,"LINESTRING (100.5041707 13.9157911, 100.5043815 13.9155404)",,
125748149,False,,,residential,False,10.998,"LINESTRING (100.4986493 13.9127983, 100.4987512 13.9127983)",,
125748138,False,,ซฮยแจ้งวัฒนะ-ปากเกร็ด 9/1,residential,True,492.22400000000005,"LINESTRING (100.5014148 13.909066, 100.5015485 13.9094254, 100.5018118 13.9101329, 100.50183 13.9101819, 100.5018803 13.9102669, 100.5019935 13.9104584, 100.5020305 13.9105208, 100.5021908 13.9107927, 100.5022399 13.9108748, 100.5023898 13.9111283, 100.5027319 13.9115946, 100.5027701 13.9116467, 100.5028539 13.9117974, 100.5029324 13.9119656, 100.5030228 13.9121138, 100.5031309 13.912278, 100.5031684 13.9123257, 100.5033682 13.9126386, 100.5035935 13.9129263)",,
125748165,False,,,residential,True,57.082,"LINESTRING (100.5031388 13.9139848, 100.5035355 13.9143243)",,
125748234,False,,ซอยติวานนท์-ปากเกร็ด 15,tertiary,False,42.376,"LINESTRING (100.5011809 13.9158792, 100.5015326 13.9160486)",,
125748234,False,,ซอยติวานนท์-ปากเกร็ด 15,tertiary,True,3.769,"LINESTRING (100.5011809 13.9158792, 100.5011482 13.9158673)",,
125748167,False,,,residential,True,78.767,"LINESTRING (100.5011809 13.9158792, 100.5012251 13.9157407, 100.5012263 13.9156977, 100.5012117 13.915643, 100.5010071 13.9152238)",,
125748172,False,,,residential,True,41.015,"LINESTRING (100.5008213 13.9120895, 100.5011969 13.9120335)",,
125748131,False,,ซอยแจ้งวัฒนะ-ปากเกร็ด 5,residential,False,8.117,"LINESTRING (100.5010063 13.9129848, 100.5009311 13.9129846)",,
125748131,False,,ซอยแจ้งวัฒนะ-ปากเกร็ด 5,residential,True,38.525,"LINESTRING (100.5010063 13.9129848, 100.5013626 13.9129642)",,
125748159,False,,,residential,False,208.118,"LINESTRING (100.5010063 13.9129848, 100.5011098 13.9140913, 100.5011313 13.9142319, 100.5011474 13.9143179, 100.5011849 13.9143947, 100.5012278 13.9144832, 100.5013913 13.9147932)",,
125748165,False,,,residential,False,57.082,"LINESTRING (100.5035355 13.9143243, 100.5031388 13.9139848)",,
125748206,False,,,residential,False,44.534,"LINESTRING (100.5035355 13.9143243, 100.5032699 13.9146308)",,
125748206,False,,,residential,True,40.277,"LINESTRING (100.5035355 13.9143243, 100.5037757 13.9140471)",,
125748163,False,,,residential,True,45.401,"LINESTRING (100.5019948 13.9137062, 100.5018891 13.913311)",,
125748168,False,,,residential,False,62.481,"LINESTRING (100.5019948 13.9137062, 100.5025459 13.9135342)",,
125748163,False,,,residential,False,43.591,"LINESTRING (100.5019948 13.9137062, 100.5020767 13.9140549, 100.5020873 13.9140877)",,
125748233,False,,,residential,True,40.331,"LINESTRING (100.5052041 13.9176451, 100.5054245 13.9173522)",,
125748206,False,,,residential,False,52.145,"LINESTRING (100.5040588 13.9136671, 100.5037757 13.9140471)",,
125748212,False,,,residential,True,34.755,"LINESTRING (100.5014042 13.9141944, 100.5017069 13.9140878)",,
125748140,False,,,residential,True,98.611,"LINESTRING (100.5047481 13.9169838, 100.5053021 13.9162786)",,
125748234,False,,ซอยติวานนท์-ปากเกร็ด 15,tertiary,True,45.29,"LINESTRING (100.5029677 13.9156456, 100.5025836 13.9158096)",,
694359323,False,,,residential,True,44.687,"LINESTRING (100.5029677 13.9156456, 100.5031179 13.9160201)",,
125748234,False,,ซอยติวานนท์-ปากเกร็ด 15,tertiary,False,21.877000000000002,"LINESTRING (100.5029677 13.9156456, 100.5030403 13.9155795, 100.5031099 13.9155056)",,
125748181,False,,,residential,False,106.691,"LINESTRING (100.5041331 13.9143189, 100.504902 13.9149219)",,
125748181,False,,,residential,True,49.005,"LINESTRING (100.5041331 13.9143189, 100.5037757 13.9140471)",,
125748234,False,,ซอยติวานนท์-ปากเกร็ด 15,tertiary,False,39.475,"LINESTRING (100.5041331 13.9143189, 100.5043664 13.9140455)",,
125748234,False,,ซอยติวานนท์-ปากเกร็ด 15,tertiary,True,172.071,"LINESTRING (100.5041331 13.9143189, 100.5031099 13.9155056)",,
125748184,False,,,residential,False,20.276,"LINESTRING (100.5015845 13.9168726, 100.5015093 13.9170397)",,
125748174,False,,,residential,False,105.256,"LINESTRING (100.5015845 13.9168726, 100.5013432 13.9165451, 100.5013256 13.9165073, 100.5013324 13.9164631, 100.5015326 13.9160486)",,
125748184,False,,,residential,True,87.035,"LINESTRING (100.5015845 13.9168726, 100.501832 13.9162746, 100.5018744 13.9161426)",,
125748131,False,,ซอยแจ้งวัฒนะ-ปากเกร็ด 5,residential,True,80.055,"LINESTRING (100.4974169 13.9122629, 100.4979582 13.9127551)",,
155607250,True,2,ถนนแจ้งวัฒนะ,secondary,False,206.83700000000002,"LINESTRING (100.4974169 13.9122629, 100.4976217 13.9120402, 100.4977246 13.9119283, 100.4978409 13.9118022, 100.4987088 13.9108891)",,
125748214,False,,,residential,True,52.468,"LINESTRING (100.499699 13.9101022, 100.4999668 13.910496)",,
230335354,True,2,ถนนแจ้งวัฒนะ,secondary,False,218.13,"LINESTRING (100.499699 13.9101022, 100.4999191 13.9099634, 100.500221 13.909773, 100.5005019 13.9096066, 100.5014148 13.909066)",,
125748188,False,,,residential,False,29.205,"LINESTRING (100.5051183 13.9171215, 100.5049573 13.9173326)",,
125748224,False,,,residential,False,41.836,"LINESTRING (100.5051183 13.9171215, 100.5054245 13.9173522)",,
"[125748224, 125748171]",False,,,residential,True,97.70700000000001,"LINESTRING (100.5051183 13.9171215, 100.5050661 13.9170749, 100.5050312 13.9170515, 100.5050178 13.9170332, 100.5050177 13.9170124, 100.5051143 13.916922, 100.5055 13.9164593)",,
125748163,False,,,residential,True,43.591,"LINESTRING (100.5020873 13.9140877, 100.5020767 13.9140549, 100.5019948 13.9137062)",,
125748194,False,,,residential,False,113.846,"LINESTRING (100.5020873 13.9140877, 100.5028257 13.9138624, 100.5028492 13.9138447, 100.5028599 13.9138128, 100.5027989 13.9136112)",,
862408141,False,,,residential,False,32.176,"LINESTRING (100.5020873 13.9140877, 100.5021277 13.9142241, 100.5021639 13.9143673)",,
125748158,False,,,residential,True,54.744,"LINESTRING (100.5007081 13.9119267, 100.5004057 13.9119994, 100.5003801 13.9119931, 100.5003682 13.9119695, 100.5003382 13.9118346)",,
125748126,False,,,residential,False,31.433,"LINESTRING (100.5011208 13.9116955, 100.5010538 13.9114204)",,
125748126,False,,,residential,True,38.471,"LINESTRING (100.5011208 13.9116955, 100.5011969 13.9120335)",,
125748241,False,,,residential,False,39.044,"LINESTRING (100.5011208 13.9116955, 100.5007677 13.9117718)",,
125748129,False,,,residential,True,125.882,"LINESTRING (100.502267 13.9120406, 100.5019237 13.9121675, 100.5015323 13.9123118, 100.5015066 13.9123394, 100.5015081 13.9123717, 100.5015652 13.9126661)",,
125748142,False,,,residential,True,37.907,"LINESTRING (100.5005767 13.914069, 100.5002259 13.9140525)",,
125748219,False,,,residential,False,55.245,"LINESTRING (100.5005767 13.914069, 100.5005649 13.9145657)",,
125748142,False,,,residential,False,74.099,"LINESTRING (100.5005767 13.914069, 100.5008121 13.9140848, 100.5008476 13.9140955, 100.5008671 13.9141291, 100.5008455 13.9144912)",,
125748175,False,,,residential,True,80.522,"LINESTRING (100.5008737 13.9122626, 100.5009311 13.9129846)",,
125748159,False,,,residential,True,208.118,"LINESTRING (100.5013913 13.9147932, 100.5012278 13.9144832, 100.5011849 13.9143947, 100.5011474 13.9143179, 100.5011313 13.9142319, 100.5011098 13.9140913, 100.5010063 13.9129848)",,
125748128,False,,,residential,False,35.983,"LINESTRING (100.5043815 13.9155404, 100.5041707 13.9157911)",,
125748128,False,,,residential,True,45.682,"LINESTRING (100.5043815 13.9155404, 100.5046477 13.915221)",,
125748199,False,,,residential,False,43.214,"LINESTRING (100.5043815 13.9155404, 100.5046938 13.9157836)",,
125748182,False,,,residential,False,17.533,"LINESTRING (100.4992278 13.9144269, 100.4993823 13.9144756)",,
125748182,False,,,residential,True,28.963,"LINESTRING (100.4992278 13.9144269, 100.4989752 13.914339)",,
