osmid,oneway,ref,highway,reversed,length,geometry,name,junction
477372781,False,,unclassified,False,182.324,"LINESTRING (102.5855057 17.8493884, 102.5855272 17.8495697, 102.585613 17.8503152, 102.5856774 17.8510198)",,
477372781,False,,unclassified,True,57.021,"LINESTRING (102.5855057 17.8493884, 102.5854881 17.8491272, 102.5854689 17.8488768)",,
40855785,False,,residential,True,34.987,"LINESTRING (102.5826487 17.850715, 102.5823702 17.8508845)",,
307701796,False,,residential,False,159.508,"LINESTRING (102.5826487 17.850715, 102.5824551 17.8492924)",,
307701797,False,,residential,False,8.505,"LINESTRING (102.5826487 17.850715, 102.5827182 17.8506766)",,
40855787,False,,residential,False,99.661,"LINESTRING (102.5824551 17.8492924, 102.5833878 17.8491695)",,
40855787,False,,residential,True,87.997,"LINESTRING (102.5824551 17.8492924, 102.5816323 17.8494059)",,
307701796,False,,residential,False,162.188,"LINESTRING (102.5824551 17.8492924, 102.5822648 17.8478451)",,
307701796,False,,residential,True,159.508,"LINESTRING (102.5824551 17.8492924, 102.5826487 17.850715)",,
40855787,False,,residential,False,87.997,"LINESTRING (102.5816323 17.8494059, 102.5824551 17.8492924)",,
560890746,False,,tertiary,False,86.944,"LINESTRING (102.5816323 17.8494059, 102.581674 17.8497752, 102.5817361 17.8501814)",,
560890746,False,,tertiary,True,197.35000000000002,"LINESTRING (102.5816323 17.8494059, 102.5815959 17.8491598, 102.5814507 17.8482876, 102.5813431 17.8476526)",,
40855787,False,,residential,True,68.104,"LINESTRING (102.5854689 17.8488768, 102.5848321 17.8489646)",,
477372781,False,,unclassified,False,57.021,"LINESTRING (102.5854689 17.8488768, 102.5854881 17.8491272, 102.5855057 17.8493884)",,
477372781,False,,unclassified,True,309.77299999999997,"LINESTRING (102.5854689 17.8488768, 102.5854145 17.8481068, 102.5854065 17.8478438, 102.5854226 17.8476421, 102.5854358 17.8475638, 102.5854955 17.847534, 102.5856278 17.8469358, 102.5856348 17.8468668, 102.5856261 17.8468136, 102.5855862 17.8467587, 102.5855405 17.8467288, 102.5850094 17.8465091)",,
40855787,False,,residential,False,68.104,"LINESTRING (102.5848321 17.8489646, 102.5854689 17.8488768)",,
40855787,False,,residential,True,122.028,"LINESTRING (102.5848321 17.8489646, 102.5836911 17.849122)",,
40855788,False,,residential,True,61.576,"LINESTRING (102.5848321 17.8489646, 102.5849519 17.8495065)",,
40856570,False,,residential,False,305.938,"LINESTRING (102.5848321 17.8489646, 102.5846234 17.848044, 102.5845249 17.8473887, 102.584303 17.8462607)",,
40855789,False,,residential,True,223.374,"LINESTRING (102.584303 17.8462607, 102.5835267 17.8481287)",,
40856562,False,,residential,False,130.919,"LINESTRING (102.584303 17.8462607, 102.5847064 17.8451477)",,
477372781,False,,unclassified,False,79.707,"LINESTRING (102.584303 17.8462607, 102.5850094 17.8465091)",,
477372781,False,,unclassified,True,132.576,"LINESTRING (102.584303 17.8462607, 102.5831469 17.8458019)",,
40855791,False,,residential,False,224.731,"LINESTRING (102.584303 17.8462607, 102.5840869 17.8448607, 102.5840245 17.8442576)",,
40856570,False,,residential,True,305.938,"LINESTRING (102.584303 17.8462607, 102.5845249 17.8473887, 102.5846234 17.848044, 102.5848321 17.8489646)",,
40855787,False,,residential,False,122.028,"LINESTRING (102.5836911 17.849122, 102.5848321 17.8489646)",,
40855787,False,,residential,True,32.534,"LINESTRING (102.5836911 17.849122, 102.5833878 17.8491695)",,
40855789,False,,residential,False,67.171,"LINESTRING (102.5836911 17.849122, 102.583605 17.8485235)",,
40855789,False,,residential,False,223.374,"LINESTRING (102.5835267 17.8481287, 102.584303 17.8462607)",,
40855789,False,,residential,True,44.675,"LINESTRING (102.5835267 17.8481287, 102.583605 17.8485235)",,
40855790,False,,residential,False,137.236,"LINESTRING (102.5835267 17.8481287, 102.5822648 17.8478451)",,
40855790,False,,residential,True,99.877,"LINESTRING (102.5813431 17.8476526, 102.5822648 17.8478451)",,
560890746,False,,tertiary,True,29.42,"LINESTRING (102.5813431 17.8476526, 102.5813008 17.8473911)",,
560890747,True,,tertiary,False,27.892,"LINESTRING (102.5813431 17.8476526, 102.5814147 17.8474112)",,
560890746,False,,tertiary,False,197.35,"LINESTRING (102.5813431 17.8476526, 102.5814507 17.8482876, 102.5815959 17.8491598, 102.5816323 17.8494059)",,
40855790,False,,residential,False,99.877,"LINESTRING (102.5822648 17.8478451, 102.5813431 17.8476526)",,
40855790,False,,residential,True,137.236,"LINESTRING (102.5822648 17.8478451, 102.5835267 17.8481287)",,
307701796,False,,residential,True,162.188,"LINESTRING (102.5822648 17.8478451, 102.5824551 17.8492924)",,
307701796,False,,residential,False,245.96499999999997,"LINESTRING (102.5822648 17.8478451, 102.5826578 17.8467829, 102.5831469 17.8458019)",,
477372781,False,,unclassified,False,132.576,"LINESTRING (102.5831469 17.8458019, 102.584303 17.8462607)",,
477372781,False,,unclassified,True,102.573,"LINESTRING (102.5831469 17.8458019, 102.5822501 17.8454523)",,
307701796,False,,residential,False,219.43900000000002,"LINESTRING (102.5831469 17.8458019, 102.5837301 17.8443281, 102.5839098 17.8439681)",,
307701796,False,,residential,True,245.96499999999997,"LINESTRING (102.5831469 17.8458019, 102.5826578 17.8467829, 102.5822648 17.8478451)",,
40855791,False,,residential,True,34.453,"LINESTRING (102.5839098 17.8439681, 102.5839909 17.8441504, 102.5840245 17.8442576)",,
307701796,False,,residential,True,219.43900000000002,"LINESTRING (102.5839098 17.8439681, 102.5837301 17.8443281, 102.5831469 17.8458019)",,
40855792,False,,residential,False,142.812,"LINESTRING (102.5830492 17.8435496, 102.5817 17.8435593)",,
476038619,False,242,primary,False,227.851,"LINESTRING (102.5830492 17.8435496, 102.5822501 17.8454523)",,
40855792,False,,residential,True,142.812,"LINESTRING (102.5817 17.8435593, 102.5830492 17.8435496)",,
40545178,False,2020,secondary,False,47.227,"LINESTRING (102.5791198 17.8433783, 102.5789369 17.8429909)",,
40545178,False,2020,secondary,True,118.997,"LINESTRING (102.5791198 17.8433783, 102.5795135 17.8443807)",,
236172657,False,,residential,True,112.154,"LINESTRING (102.5791198 17.8433783, 102.5801655 17.8435411)",,
236172657,False,,residential,False,238.06799999999998,"LINESTRING (102.5791198 17.8433783, 102.5779425 17.8432755, 102.5776969 17.8432608, 102.5774616 17.8432978, 102.5770724 17.8434178, 102.5769254 17.8435051)",,
307701167,False,,primary,False,118.552,"LINESTRING (102.5812093 17.8450584, 102.5822501 17.8454523)",,
307701167,False,,primary,True,16.027,"LINESTRING (102.5812093 17.8450584, 102.5810696 17.8450028)",,
236172629,False,,tertiary,False,169.547,"LINESTRING (102.5812093 17.8450584, 102.5811333 17.8457298, 102.5811241 17.8461089, 102.5811606 17.8465779)",,
236172629,False,,tertiary,True,138.607,"LINESTRING (102.5812093 17.8450584, 102.5814771 17.8440326, 102.5815101 17.8438457)",,
560884581,False,,primary_link,False,13.865,"LINESTRING (102.5815101 17.8438457, 102.5814022 17.843775)",,
560890741,True,211,primary,False,37.659,"LINESTRING (102.5815101 17.8438457, 102.5817 17.8435593)",,
236172629,False,,tertiary,False,138.607,"LINESTRING (102.5815101 17.8438457, 102.5814771 17.8440326, 102.5812093 17.8450584)",,
40855795,False,,residential,False,87.115,"LINESTRING (102.5811606 17.8465779, 102.5803408 17.8466474)",,
40855795,False,,residential,True,66.149,"LINESTRING (102.5811606 17.8465779, 102.581783 17.8465241)",,
236172629,False,,tertiary,False,69.257,"LINESTRING (102.5811606 17.8465779, 102.5812711 17.8471918)",,
236172629,False,,tertiary,True,169.547,"LINESTRING (102.5811606 17.8465779, 102.5811241 17.8461089, 102.5811333 17.8457298, 102.5812093 17.8450584)",,
40855795,False,,residential,False,66.149,"LINESTRING (102.581783 17.8465241, 102.5811606 17.8465779)",,
481735775,False,242,tertiary,True,129.027,"LINESTRING (102.581783 17.8465241, 102.5822501 17.8454523)",,
"[1075535593, 481735775]",False,242,tertiary,False,87.711,"LINESTRING (102.581783 17.8465241, 102.5816344 17.8468585, 102.5814602 17.8472506)",,
40855799,False,,residential,False,37.445,"LINESTRING (102.5856774 17.8510198, 102.585324 17.8510042)",,
477372781,False,,unclassified,True,182.324,"LINESTRING (102.5856774 17.8510198, 102.585613 17.8503152, 102.5855272 17.8495697, 102.5855057 17.8493884)",,
40855799,False,,residential,True,37.445,"LINESTRING (102.585324 17.8510042, 102.5856774 17.8510198)",,
40856571,False,,residential,False,171.16500000000002,"LINESTRING (102.585324 17.8510042, 102.5852921 17.8508342, 102.5852205 17.8505656, 102.5849519 17.8495065)",,
40856571,False,,residential,True,49.182,"LINESTRING (102.585324 17.8510042, 102.5852505 17.8511842, 102.5851073 17.8513928)",,
40856563,False,,residential,False,79.154,"LINESTRING (102.5840245 17.8442576, 102.5846845 17.8439229)",,
40855791,False,,residential,False,34.453,"LINESTRING (102.5840245 17.8442576, 102.5839909 17.8441504, 102.5839098 17.8439681)",,
40855791,False,,residential,True,224.731,"LINESTRING (102.5840245 17.8442576, 102.5840869 17.8448607, 102.584303 17.8462607)",,
40856563,False,,residential,True,79.154,"LINESTRING (102.5846845 17.8439229, 102.5840245 17.8442576)",,
40856564,False,,residential,True,60.352999999999994,"LINESTRING (102.5846845 17.8439229, 102.5847729 17.8440443, 102.5851396 17.8442293)",,
40856562,False,,residential,False,111.943,"LINESTRING (102.5847064 17.8451477, 102.5851396 17.8442293)",,
40856562,False,,residential,True,130.919,"LINESTRING (102.5847064 17.8451477, 102.584303 17.8462607)",,
40856568,False,,residential,False,59.148,"LINESTRING (102.5847064 17.8451477, 102.5851896 17.8454149)",,
40856568,False,,residential,True,59.148,"LINESTRING (102.5851896 17.8454149, 102.5847064 17.8451477)",,
40856568,False,,residential,False,73.508,"LINESTRING (102.5851896 17.8454149, 102.5853314 17.8455255, 102.5857149 17.8458472)",,
40856569,False,,residential,False,52.14999999999999,"LINESTRING (102.5851896 17.8454149, 102.5853011 17.8452317, 102.5853542 17.8451484, 102.5854451 17.8451105, 102.5855095 17.8451332)",,
40856569,False,,residential,True,52.15,"LINESTRING (102.5855095 17.8451332, 102.5854451 17.8451105, 102.5853542 17.8451484, 102.5853011 17.8452317, 102.5851896 17.8454149)",,
40856682,False,,residential,False,43.847,"LINESTRING (102.5769254 17.8435051, 102.5771705 17.843823)",,
236172657,False,,residential,True,238.06799999999998,"LINESTRING (102.5769254 17.8435051, 102.5770724 17.8434178, 102.5774616 17.8432978, 102.5776969 17.8432608, 102.5779425 17.8432755, 102.5791198 17.8433783)",,
40856682,False,,residential,False,44.183,"LINESTRING (102.5771705 17.843823, 102.5774181 17.8441429)",,
40856682,False,,residential,True,43.847,"LINESTRING (102.5771705 17.843823, 102.5769254 17.8435051)",,
40856682,False,,residential,True,44.183,"LINESTRING (102.5774181 17.8441429, 102.5771705 17.843823)",,
"[40856682, 565510085]",False,,residential,"[False, True]",163.565,"LINESTRING (102.5774181 17.8441429, 102.5776341 17.8445032, 102.5774518 17.8446512, 102.5768103 17.8452105)",,
125493813,False,,residential,True,183.402,"LINESTRING (102.5847387 17.8509971, 102.5831266 17.8516019)",,
125493813,False,,residential,False,183.402,"LINESTRING (102.5831266 17.8516019, 102.5847387 17.8509971)",,
307701798,False,,residential,False,111.678,"LINESTRING (102.5831266 17.8516019, 102.5828637 17.8509611, 102.5827182 17.8506766)",,
236172625,True,211,primary,False,24.095,"LINESTRING (102.5816599 17.8433957, 102.5815349 17.8435768)",,
236172625,True,211,primary,False,26.134,"LINESTRING (102.5815349 17.8435768, 102.5814022 17.843775)",,
236172657,False,,residential,False,145.025,"LINESTRING (102.5815349 17.8435768, 102.5810726 17.8435761, 102.5806679 17.8435618, 102.5801655 17.8435411)",,
40855772,False,,residential,False,57.483999999999995,"LINESTRING (102.5791132 17.8493995, 102.5788449 17.8494397, 102.5785767 17.8494799)",,
40855772,False,,residential,True,169.047,"LINESTRING (102.5791132 17.8493995, 102.5796867 17.8492855, 102.58069 17.8491648)",,
40855779,False,,residential,True,256.21799999999996,"LINESTRING (102.5791132 17.8493995, 102.5795495 17.8506144, 102.5799585 17.8515575)",,
40855785,False,,residential,False,34.987,"LINESTRING (102.5823702 17.8508845, 102.5826487 17.850715)",,
40855785,False,,residential,True,59.171,"LINESTRING (102.5823702 17.8508845, 102.5819218 17.8512023)",,
236172621,False,,residential,True,93.944,"LINESTRING (102.5817361 17.8501814, 102.5808594 17.8503133)",,
560890746,False,,tertiary,False,115.208,"LINESTRING (102.5817361 17.8501814, 102.5819218 17.8512023)",,
560890746,False,,tertiary,True,86.944,"LINESTRING (102.5817361 17.8501814, 102.581674 17.8497752, 102.5816323 17.8494059)",,
40855784,False,,unclassified,True,124.804,"LINESTRING (102.5806049 17.8448055, 102.5795135 17.8443807)",,
236172625,True,211,primary,False,103.399,"LINESTRING (102.5806049 17.8448055, 102.5798973 17.8454466)",,
560890742,False,,primary_link,False,15.015,"LINESTRING (102.5806049 17.8448055, 102.5807336 17.8448623)",,
40545178,False,2020,secondary,False,102.111,"LINESTRING (102.5798973 17.8454466, 102.5795839 17.8445781)",,
40545178,False,2020,secondary,True,14.757,"LINESTRING (102.5798973 17.8454466, 102.5799414 17.8455725)",,
236172625,True,211,primary,False,88.671,"LINESTRING (102.5798973 17.8454466, 102.5792593 17.8459634)",,
236172665,False,,residential,True,91.008,"LINESTRING (102.5772791 17.8513514, 102.5781054 17.851125)",,
40855776,False,,residential,False,188.779,"LINESTRING (102.5772791 17.8513514, 102.5770165 17.8504809, 102.5768185 17.8497116)",,
40855777,False,,residential,False,178.712,"LINESTRING (102.5781054 17.851125, 102.5776726 17.8495715)",,
40855777,False,,residential,True,82.219,"LINESTRING (102.5781054 17.851125, 102.5782706 17.8518475)",,
236172665,False,,residential,False,91.008,"LINESTRING (102.5781054 17.851125, 102.5772791 17.8513514)",,
236172657,False,,residential,False,112.154,"LINESTRING (102.5801655 17.8435411, 102.5791198 17.8433783)",,
236172657,False,,residential,True,145.025,"LINESTRING (102.5801655 17.8435411, 102.5806679 17.8435618, 102.5810726 17.8435761, 102.5815349 17.8435768)",,
40545178,False,2020,secondary,True,47.227,"LINESTRING (102.5789369 17.8429909, 102.5791198 17.8433783)",,
40856571,False,,residential,False,49.182,"LINESTRING (102.5851073 17.8513928, 102.5852505 17.8511842, 102.585324 17.8510042)",,
307701797,False,,residential,False,269.857,"LINESTRING (102.5827182 17.8506766, 102.5849519 17.8495065)",,
307701797,False,,residential,True,8.505,"LINESTRING (102.5827182 17.8506766, 102.5826487 17.850715)",,
307701798,False,,residential,True,111.678,"LINESTRING (102.5827182 17.8506766, 102.5828637 17.8509611, 102.5831266 17.8516019)",,
40856568,False,,residential,True,73.508,"LINESTRING (102.5857149 17.8458472, 102.5853314 17.8455255, 102.5851896 17.8454149)",,
40855794,False,,residential,True,198.475,"LINESTRING (102.5810696 17.8450028, 102.5803408 17.8466474)",,
307701167,False,,primary,False,16.027,"LINESTRING (102.5810696 17.8450028, 102.5812093 17.8450584)",,
307701167,False,,primary,True,38.844,"LINESTRING (102.5810696 17.8450028, 102.5807336 17.8448623)",,
40855778,True,,unclassified,False,18.141,"LINESTRING (102.578009 17.8472887, 102.5779896 17.8471266)",จรดล 4,
307701172,False,,residential,True,199.264,"LINESTRING (102.578009 17.8472887, 102.5798122 17.8467737)",,
307701172,False,,residential,False,199.264,"LINESTRING (102.5798122 17.8467737, 102.578009 17.8472887)",,
307701172,False,,residential,True,57.685,"LINESTRING (102.5798122 17.8467737, 102.5803408 17.8466474)",,
307701174,False,,residential,False,101.059,"LINESTRING (102.5798122 17.8467737, 102.5795025 17.845914)",,
307701174,False,,residential,True,101.059,"LINESTRING (102.5795025 17.845914, 102.5798122 17.8467737)",,
560890741,True,211,primary,False,60.0,"LINESTRING (102.5795025 17.845914, 102.5799414 17.8455725)",,
560884581,False,,primary_link,True,13.865,"LINESTRING (102.5814022 17.843775, 102.5815101 17.8438457)",,
236172625,True,211,primary,False,142.651,"LINESTRING (102.5814022 17.843775, 102.5809946 17.8443494, 102.5808681 17.844528, 102.5807315 17.8446858, 102.5806049 17.8448055)",,
560890733,True,,primary,False,2.317,"LINESTRING (102.5779765 17.8470027, 102.5779553 17.8470079)",,roundabout
236172629,False,,tertiary,False,18.848,"LINESTRING (102.5812711 17.8471918, 102.5812977 17.8473594)",,
236172629,False,,tertiary,True,69.257,"LINESTRING (102.5812711 17.8471918, 102.5811606 17.8465779)",,
40856681,False,,residential,True,158.382,"LINESTRING (102.5779553 17.8470079, 102.577652 17.8465341, 102.5771766 17.8457916)",,
560890733,True,,primary,False,4.271,"LINESTRING (102.5779553 17.8470079, 102.5779398 17.8470176, 102.5779263 17.8470339)",,roundabout
560890745,True,,tertiary,False,2.467,"LINESTRING (102.5813819 17.8473079, 102.5813587 17.8473058)",,roundabout
560890741,True,211,primary,False,201.953,"LINESTRING (102.5780412 17.8470818, 102.5795025 17.845914)",,
560890733,True,,primary,False,13.1,"LINESTRING (102.5780412 17.8470818, 102.5780441 17.8470554, 102.5780329 17.8470277, 102.578011 17.8470094, 102.5779902 17.847003, 102.5779765 17.8470027)",,roundabout
560890746,False,,tertiary,False,29.42,"LINESTRING (102.5813008 17.8473911, 102.5813431 17.8476526)",,
560890745,True,,tertiary,False,14.715,"LINESTRING (102.5813008 17.8473911, 102.5813124 17.8474104, 102.5813314 17.8474253, 102.5813578 17.847433, 102.581381 17.8474312, 102.5813966 17.8474252, 102.5814147 17.8474112)",,roundabout
560890733,True,,primary,False,6.568,"LINESTRING (102.5779971 17.8471204, 102.5780079 17.8471168, 102.5780258 17.847105, 102.5780412 17.8470818)",,roundabout
560890733,True,,primary,False,15.31,"LINESTRING (102.5779263 17.8470339, 102.5779194 17.8470535, 102.57792 17.8470743, 102.5779252 17.847089, 102.5779462 17.8471119, 102.5779753 17.847122, 102.5779971 17.8471204)",,roundabout
236172629,False,,tertiary,True,18.848,"LINESTRING (102.5812977 17.8473594, 102.5812711 17.8471918)",,
560890745,True,,tertiary,False,3.54,"LINESTRING (102.5812977 17.8473594, 102.5813008 17.8473911)",,roundabout
560890745,True,,tertiary,False,4.497999999999999,"LINESTRING (102.5814147 17.8474112, 102.581425 17.8473958, 102.5814308 17.8473743)",,roundabout
560890738,True,,tertiary,False,15.864,"LINESTRING (102.5813587 17.8473058, 102.5813194 17.847271, 102.5812711 17.8471918)",,
560890745,True,,tertiary,False,9.433,"LINESTRING (102.5813587 17.8473058, 102.5813417 17.8473092, 102.5813214 17.84732, 102.5813053 17.8473384, 102.5812977 17.8473594)",,roundabout
560890734,True,,tertiary,False,14.102,"LINESTRING (102.5814308 17.8473743, 102.5814602 17.8472506)",,
560890745,True,,tertiary,False,9.684000000000001,"LINESTRING (102.5814308 17.8473743, 102.5814275 17.847349, 102.581409 17.8473221, 102.5813819 17.8473079)",,roundabout
560890735,True,,tertiary,False,10.472,"LINESTRING (102.5814602 17.8472506, 102.5814213 17.8472825, 102.5813819 17.8473079)",,
"[1075535593, 481735775]",False,242,tertiary,True,87.711,"LINESTRING (102.5814602 17.8472506, 102.5816344 17.8468585, 102.581783 17.8465241)",,
40856562,False,,residential,True,111.943,"LINESTRING (102.5851396 17.8442293, 102.5847064 17.8451477)",,
40856564,False,,residential,False,60.352999999999994,"LINESTRING (102.5851396 17.8442293, 102.5847729 17.8440443, 102.5846845 17.8439229)",,
40856681,False,,residential,False,75.711,"LINESTRING (102.5768103 17.8452105, 102.5769024 17.8453064, 102.5771766 17.8457916)",,
"[40856682, 565510085]",False,,residential,"[False, True]",163.565,"LINESTRING (102.5768103 17.8452105, 102.5774518 17.8446512, 102.5776341 17.8445032, 102.5774181 17.8441429)",,
40855778,True,,unclassified,False,35.783,"LINESTRING (102.5780756 17.8476042, 102.578009 17.8472887)",จรดล 4,
967764783,False,,residential,False,80.44300000000001,"LINESTRING (102.5780756 17.8476042, 102.5779483 17.8476286, 102.5777344 17.8476733, 102.5776586 17.8476842, 102.5775386 17.8477033, 102.5774387 17.8477116, 102.5774085 17.8477078, 102.5773763 17.8476867, 102.5773467 17.847657)",,
236172646,True,211,primary,False,90.049,"LINESTRING (102.5773467 17.847657, 102.5779896 17.8471266)",,
967764783,False,,residential,True,80.443,"LINESTRING (102.5773467 17.847657, 102.5773763 17.8476867, 102.5774085 17.8477078, 102.5774387 17.8477116, 102.5775386 17.8477033, 102.5776586 17.8476842, 102.5777344 17.8476733, 102.5779483 17.8476286, 102.5780756 17.8476042)",,
477372781,False,,unclassified,True,79.707,"LINESTRING (102.5850094 17.8465091, 102.584303 17.8462607)",,
664610981,False,,residential,False,71.011,"LINESTRING (102.5850094 17.8465091, 102.5854751 17.8460494)",,
