osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed
563897661,True,ถนนมหาจักรพรรดิ์,primary,False,70.36,"LINESTRING (101.0750204 13.6913405, 101.0748734 13.6914596, 101.074716 13.6915426, 101.0744492 13.6916276)",,
156657798,False,ถนนสวนสมเด็จ,residential,True,39.844,"LINESTRING (101.0695197 13.6901639, 101.0697412 13.6904504)",4,
156581989,False,,residential,True,434.2279999999999,"LINESTRING (101.0695197 13.6901639, 101.06879 13.6907387, 101.0684678 13.6909576, 101.0684185 13.6909964, 101.0683799 13.6910071, 101.0683377 13.6909775, 101.0682696 13.6909159, 101.0679638 13.6904885, 101.0677291 13.6901745, 101.0675772 13.6899771, 101.0674985 13.6898748, 101.067416 13.6897634, 101.0673362 13.6896963, 101.0671686 13.6895646, 101.0668963 13.6892481, 101.0667545 13.6890711)",,
156657798,False,ถนนสวนสมเด็จ,residential,False,363.316,"LINESTRING (101.0695197 13.6901639, 101.0692909 13.689868, 101.0686455 13.6890333, 101.0684854 13.6888262, 101.0677402 13.6878623, 101.0674999 13.6875515)",4,
1241709850,False,ถนนจุลละนันทน์,residential,False,160.389,"LINESTRING (101.0695197 13.6901639, 101.0697163 13.6900392, 101.0700512 13.6897865, 101.0707034 13.6892944)",,
1241709850,False,ถนนจุลละนันทน์,residential,False,3.834,"LINESTRING (101.070813 13.6892112, 101.0708405 13.6891894)",,
1241709850,False,ถนนจุลละนันทน์,residential,True,15.026,"LINESTRING (101.070813 13.6892112, 101.0707034 13.6892944)",,
156657827,False,ถนนเรืองวุฒิ,residential,True,231.28900000000002,"LINESTRING (101.070813 13.6892112, 101.0705706 13.6888975, 101.0704878 13.6887853, 101.0703021 13.688549, 101.0700819 13.6882667, 101.0700292 13.6882035, 101.0698572 13.6879976, 101.069727 13.6878391, 101.0695124 13.6875594)",,
156657798,False,ถนนสวนสมเด็จ,residential,False,28.179,"LINESTRING (101.0710451 13.6924385, 101.0709347 13.6922089)",4,
156657798,False,ถนนสวนสมเด็จ,residential,True,12.95,"LINESTRING (101.0710451 13.6924385, 101.0710706 13.6925523)",4,
949585250,True,ถนนมหาจักรพรรดิ์,primary,False,86.996,"LINESTRING (101.0710451 13.6924385, 101.0702626 13.6926232)",,
1260448411,False,ซอยเรืองวุฒิ 1,residential,True,65.181,"LINESTRING (101.0670753 13.6852593, 101.0676222 13.6850118)",,
