osmid,lanes,name,highway,oneway,reversed,length,geometry,bridge,ref
1040736011,2,ถนนเขตเขลางค์,secondary,False,False,35.576,"LINESTRING (98.4386517 19.3580203, 98.4384631 19.3577544)",,
1040736011,2,ถนนเขตเขลางค์,secondary,False,True,105.854,"LINESTRING (98.4386517 19.3580203, 98.4389721 19.358923)",,
"[291378337, 533837412]",,,residential,False,"[False, True]",200.65800000000002,"LINESTRING (98.4386517 19.3580203, 98.438383 19.3581071, 98.4381974 19.3582493, 98.4381115 19.358391, 98.4380686 19.3586542, 98.4378541 19.3588364, 98.4379443 19.358956, 98.438035 19.359069, 98.4382279 19.359333)",,
68002686,,ถนนเขตเขลางค์,unclassified,False,False,81.671,"LINESTRING (98.4384631 19.3577544, 98.4390507 19.3572726)",,
1040736011,2,ถนนเขตเขลางค์,secondary,False,True,35.576,"LINESTRING (98.4384631 19.3577544, 98.4386517 19.3580203)",,
"[1008108689, 1008108690, 1082919365]",2,ถนนสายป้อมยามแสงทองเวียงใต้-สะพานห้วยม่วนกอน,secondary,False,False,74.59700000000001,"LINESTRING (98.4384631 19.3577544, 98.4382623 19.3575374, 98.4382056 19.3574761, 98.438151 19.3574171, 98.4379955 19.357249)",yes,
533855157,,,residential,False,True,56.587,"LINESTRING (98.4360886 19.3556606, 98.4362876 19.3561336)",,
1082919363,2,,secondary,False,True,49.665,"LINESTRING (98.4360886 19.3556606, 98.4364515 19.3556946, 98.4365602 19.3556967)",,1395
1008108689,2,ถนนสายป้อมยามแสงทองเวียงใต้-สะพานห้วยม่วนกอน,secondary,False,True,198.963,"LINESTRING (98.4365602 19.3556967, 98.437807 19.357045)",,
1008108692,,,tertiary,False,False,187.288,"LINESTRING (98.4365602 19.3556967, 98.4369092 19.3556389, 98.4372474 19.355534, 98.437521 19.3554405, 98.4380537 19.3552893, 98.4382797 19.3552639)",,1395
1082919363,2,,secondary,False,False,49.665,"LINESTRING (98.4365602 19.3556967, 98.4364515 19.3556946, 98.4360886 19.3556606)",,1395
68002249,,,unclassified,False,False,111.023,"LINESTRING (98.4410509 19.3589736, 98.4406247 19.3580597)",,
24925803,,เขตเขลางค์ซอย2,residential,False,True,202.01,"LINESTRING (98.4410509 19.3589736, 98.4395846 19.3597056, 98.4393488 19.3598231)",,
68002249,,,unclassified,False,True,129.459,"LINESTRING (98.4410509 19.3589736, 98.4412354 19.3593694, 98.4415478 19.3600393)",,
24925887,,,residential,False,True,97.688,"LINESTRING (98.4415478 19.3600393, 98.4417536 19.3604302, 98.4419669 19.3608238)",,
68002249,,,unclassified,False,False,129.459,"LINESTRING (98.4415478 19.3600393, 98.4412354 19.3593694, 98.4410509 19.3589736)",,
"[746039345, 746039346]",2,,unclassified,False,False,95.39699999999999,"LINESTRING (98.4415478 19.3600393, 98.4418228 19.3598786, 98.4420879 19.3597232, 98.4423209 19.3595876)",,มส.5151
746039346,2,,unclassified,False,True,204.358,"LINESTRING (98.4415478 19.3600393, 98.4406806 19.3604824, 98.4398413 19.3609255)",,มส.5151
24925803,,เขตเขลางค์ซอย2,residential,False,False,202.01,"LINESTRING (98.4393488 19.3598231, 98.4395846 19.3597056, 98.4410509 19.3589736)",,
1040736011,2,ถนนเขตเขลางค์,secondary,False,False,107.61200000000001,"LINESTRING (98.4393488 19.3598231, 98.4393187 19.3597583, 98.4389721 19.358923)",,
1040736011,2,ถนนเขตเขลางค์,secondary,False,True,133.02700000000002,"LINESTRING (98.4393488 19.3598231, 98.4397812 19.3607958, 98.4398413 19.3609255)",,
24925886,,,tertiary,False,False,26.696,"LINESTRING (98.4365845 19.3625336, 98.4368092 19.3624209)",,มส.5151
275616887,,,residential,False,True,53.896,"LINESTRING (98.4365845 19.3625336, 98.436755 19.3625506, 98.4370971 19.3625618)",,
314114234,,ถนนราษฎ์ดำรง,residential,False,True,90.409,"LINESTRING (98.4389721 19.358923, 98.4382279 19.359333)",,
1040736011,2,ถนนเขตเขลางค์,secondary,False,False,105.854,"LINESTRING (98.4389721 19.358923, 98.4386517 19.3580203)",,
1040730486,2,ถนนราษฎ์ดำรง,tertiary,False,False,116.104,"LINESTRING (98.4389721 19.358923, 98.4395436 19.3586244, 98.4399403 19.3584172)",,
1040736011,2,ถนนเขตเขลางค์,secondary,False,True,107.61200000000001,"LINESTRING (98.4389721 19.358923, 98.4393187 19.3597583, 98.4393488 19.3598231)",,
68002249,,,unclassified,False,True,111.023,"LINESTRING (98.4406247 19.3580597, 98.4410509 19.3589736)",,
1040730478,,ถนนราษฎ์ดำรง,tertiary,False,False,77.908,"LINESTRING (98.4406247 19.3580597, 98.4412952 19.3577585)",,
40229486,2,,tertiary,False,True,154.066,"LINESTRING (98.4406247 19.3580597, 98.4402343 19.3572775, 98.4399868 19.3568118)",,
1040730486,2,ถนนราษฎ์ดำรง,tertiary,False,True,82.07000000000001,"LINESTRING (98.4406247 19.3580597, 98.4399706 19.3584014, 98.4399403 19.3584172)",,
1040730478,,ถนนราษฎ์ดำรง,tertiary,False,True,10.736,"LINESTRING (98.4413876 19.357717, 98.4412952 19.3577585)",,
40229461,,ถนนวันเฉลิม,residential,True,False,145.349,"LINESTRING (98.4413876 19.357717, 98.4417285 19.3583506, 98.4418036 19.3586224, 98.4419588 19.3589021)",,
1040730478,,ถนนราษฎ์ดำรง,tertiary,False,False,282.30999999999995,"LINESTRING (98.4413876 19.357717, 98.441939 19.3574694, 98.4420287 19.3574291, 98.4425296 19.3572041, 98.443625 19.3567121, 98.4438173 19.3566257)",,
81707303,,,residential,False,False,264.34099999999995,"LINESTRING (98.4419588 19.3589021, 98.4428182 19.3585858, 98.4433063 19.358416, 98.4433943 19.3584027, 98.4435392 19.3584165, 98.4436448 19.3584468, 98.4437734 19.35851, 98.4440135 19.3586726, 98.4441245 19.3587917, 98.444177 19.3588969)",,
246134685,,ถนนวันเฉลิม,residential,False,False,85.184,"LINESTRING (98.4419588 19.3589021, 98.4419812 19.3589538, 98.4420155 19.3590178, 98.4423209 19.3595876)",,
246134685,,ถนนวันเฉลิม,residential,False,True,85.184,"LINESTRING (98.4423209 19.3595876, 98.4420155 19.3590178, 98.4419812 19.3589538, 98.4419588 19.3589021)",,
246134686,,,unclassified,False,False,154.75300000000001,"LINESTRING (98.4423209 19.3595876, 98.4426222 19.3594188, 98.4433365 19.3590187, 98.4434849 19.3589588, 98.4436111 19.3589204)",,มส.5151
"[746039345, 746039346]",2,,unclassified,False,True,95.39699999999999,"LINESTRING (98.4423209 19.3595876, 98.4420879 19.3597232, 98.4418228 19.3598786, 98.4415478 19.3600393)",,มส.5151
1040730478,,ถนนราษฎ์ดำรง,tertiary,False,True,282.30999999999995,"LINESTRING (98.4438173 19.3566257, 98.443625 19.3567121, 98.4425296 19.3572041, 98.4420287 19.3574291, 98.441939 19.3574694, 98.4413876 19.357717)",,
40229467,2,,unclassified,True,False,284.549,"LINESTRING (98.4448694 19.3589521, 98.4448237 19.3587682, 98.4447664 19.3585372, 98.4447125 19.3583201, 98.4446775 19.3581919, 98.4446203 19.3580593, 98.4445854 19.3580056, 98.4444441 19.3578526, 98.4443974 19.357813, 98.4443363 19.3577201, 98.4442645 19.3575882, 98.4441983 19.357463, 98.4440942 19.357266, 98.4440154 19.3570839, 98.4439839 19.357011, 98.4438173 19.3566257)",,
246134686,,,unclassified,False,True,73.146,"LINESTRING (98.4448694 19.3589521, 98.4447604 19.3589581, 98.4447138 19.3589571, 98.4445847 19.3589542, 98.4445108 19.3589473, 98.444177 19.3588969)",,มส.5151
24925886,,,tertiary,False,True,93.94699999999999,"LINESTRING (98.4398413 19.3609255, 98.4395752 19.3610715, 98.4392166 19.3612595, 98.4390587 19.3613359)",,มส.5151
746039346,2,,unclassified,False,False,204.358,"LINESTRING (98.4398413 19.3609255, 98.4406806 19.3604824, 98.4415478 19.3600393)",,มส.5151
1040736011,2,ถนนเขตเขลางค์,secondary,False,False,133.02700000000002,"LINESTRING (98.4398413 19.3609255, 98.4397812 19.3607958, 98.4393488 19.3598231)",,
291378298,,ถนนราษฎ์ดำรง,residential,False,False,40.01,"LINESTRING (98.4371934 19.3595597, 98.4368166 19.3596153)",,
314114234,,ถนนราษฎ์ดำรง,residential,False,False,43.007999999999996,"LINESTRING (98.4371934 19.3595597, 98.4375129 19.3595358, 98.4376009 19.3595206)",,
314114254,,,residential,False,True,60.437,"LINESTRING (98.4371934 19.3595597, 98.4369538 19.3591763, 98.4369298 19.3590805)",,
40229462,,,residential,False,True,40.92,"LINESTRING (98.4369298 19.3590805, 98.4370417 19.3590406, 98.4373112 19.3590195)",,
