osmid,oneway,ref,name,highway,reversed,length,lanes,geometry,bridge
858039662,False,,,residential,False,23.155,,"LINESTRING (100.40881 13.8149062, 100.4088579 13.8148518, 100.4089089 13.8148205, 100.4089826 13.8147893)",
936548655,False,,,unclassified,False,27.049,,"LINESTRING (100.40881 13.8149062, 100.4089813 13.8149312, 100.4090582 13.8149387)",
"[761775648, 626087201, 929528081, 929528082, 761775646, 761775647]",False,,,residential,True,455.204,,"LINESTRING (100.4090582 13.8149387, 100.4088526 13.8153388, 100.4088217 13.8153849, 100.4087738 13.8154632, 100.4087659 13.8154846, 100.408761 13.8154981, 100.408762 13.8155199, 100.4087704 13.8155342, 100.4087821 13.8155427, 100.4089665 13.8156252, 100.4090179 13.8156729, 100.4093284 13.8158316, 100.4096273 13.8159948, 100.4096693 13.816081, 100.4098561 13.8161966, 100.4099752 13.8162805, 100.4100943 13.8163803, 100.4102181 13.8164574, 100.4104166 13.8165572, 100.4106757 13.8166615, 100.4109373 13.8167953, 100.4111403 13.8169372, 100.4112656 13.8170661, 100.4112788 13.8170729, 100.4112882 13.8170732, 100.4112947 13.8170696, 100.4113545 13.8170094, 100.4113682 13.8169923, 100.4114705 13.8168639, 100.4115475 13.8167766, 100.4115978 13.816729, 100.411642 13.8167206)",yes
936548653,False,,,unclassified,False,21.528,,"LINESTRING (100.4090582 13.8149387, 100.4091261 13.8149286, 100.4092532 13.8148991)",
936548655,False,,,unclassified,True,27.049,,"LINESTRING (100.4090582 13.8149387, 100.4089813 13.8149312, 100.40881 13.8149062)",
626087202,False,,,residential,True,93.472,,"LINESTRING (100.4094727 13.8147551, 100.4094167 13.8149545, 100.4093836 13.8150602, 100.4093331 13.8151818, 100.4091602 13.8155364)",
936548654,False,,,unclassified,False,155.199,,"LINESTRING (100.4094727 13.8147551, 100.4095137 13.8146994, 100.4095977 13.8145577, 100.4098275 13.8141238, 100.4099836 13.8138417, 100.4101668 13.8135338)",
936548654,False,,,unclassified,True,28.771,,"LINESTRING (100.4094727 13.8147551, 100.4094091 13.8148101, 100.4093622 13.8148427, 100.4092979 13.8148787, 100.4092532 13.8148991)",
930487355,False,,,residential,False,56.755,,"LINESTRING (100.4101668 13.8135338, 100.4106188 13.8137943)",
936548654,False,,,unclassified,False,158.63099999999997,,"LINESTRING (100.4101668 13.8135338, 100.4103023 13.8132916, 100.4103197 13.8132695, 100.4103371 13.8132539, 100.4103499 13.8132526, 100.4103767 13.8132513, 100.4104007 13.8132541, 100.4109666 13.8135531, 100.4111445 13.8136446, 100.4112585 13.813694, 100.4113517 13.8137254)",
936548654,False,,,unclassified,True,155.199,,"LINESTRING (100.4101668 13.8135338, 100.4099836 13.8138417, 100.4098275 13.8141238, 100.4095977 13.8145577, 100.4095137 13.8146994, 100.4094727 13.8147551)",
451111244,True,3901,ทางบริการด้านนอกของถนนกาญจนาภิเษก,secondary,False,25.366,,"LINESTRING (100.411469 13.8137264, 100.4114863 13.8139539)",
936548654,False,,,unclassified,True,12.684,,"LINESTRING (100.411469 13.8137264, 100.4113954 13.8137287, 100.4113517 13.8137254)",
376904800,False,,ซอยเพิ่มสุข,residential,False,22.859,,"LINESTRING (100.415902 13.8120997, 100.4160574 13.8119601)",
376904800,False,,ซอยเพิ่มสุข,residential,True,13.169,,"LINESTRING (100.415902 13.8120997, 100.4158006 13.8121655)",
376904798,False,,,residential,False,222.903,,"LINESTRING (100.415902 13.8120997, 100.4165348 13.8129469, 100.4165367 13.8129605, 100.4165304 13.8129713, 100.416174 13.8132434, 100.4161592 13.8132487, 100.4161461 13.8132467, 100.4161106 13.8132317, 100.4160315 13.8131809, 100.4159676 13.8131256, 100.4159322 13.813095, 100.4157767 13.8129569)",
376904810,False,,,residential,False,179.008,,"LINESTRING (100.4136085 13.8129164, 100.4138026 13.8127303, 100.4140815 13.8125063, 100.4146299 13.8121146, 100.4148998 13.8119101)",
707947050,False,,Soi Atchariyapattana,living_street,False,57.802,,"LINESTRING (100.4136085 13.8129164, 100.4140425 13.8131128, 100.4140943 13.8131347)",
"[707947050, 707947051]",False,,Soi Atchariyapattana,living_street,True,241.38799999999998,,"LINESTRING (100.4136085 13.8129164, 100.4132089 13.8127226, 100.4130869 13.8126789, 100.4130355 13.8126769, 100.4130073 13.8126828, 100.4129805 13.8126939, 100.4129543 13.8127147, 100.4129329 13.8127447, 100.4127044 13.8132577, 100.4126734 13.8133235, 100.4126445 13.8133828, 100.412619 13.8134245, 100.4125872 13.8134671, 100.4125553 13.8134928, 100.4125234 13.813513, 100.4123005 13.8136107, 100.4119961 13.8137396)",
451111246,True,3902,ทางบริการด้านในของถนนกาญจนาภิเษก,secondary,False,241.33800000000002,,"LINESTRING (100.4119961 13.8137396, 100.4119545 13.8132317, 100.4119156 13.8127863, 100.4118795 13.8123596, 100.4118471 13.8119098, 100.4118277 13.8116604, 100.4118198 13.811576)",
"[707947050, 707947051]",False,,Soi Atchariyapattana,living_street,False,241.38799999999998,,"LINESTRING (100.4119961 13.8137396, 100.4123005 13.8136107, 100.4125234 13.813513, 100.4125553 13.8134928, 100.4125872 13.8134671, 100.412619 13.8134245, 100.4126445 13.8133828, 100.4126734 13.8133235, 100.4127044 13.8132577, 100.4129329 13.8127447, 100.4129543 13.8127147, 100.4129805 13.8126939, 100.4130073 13.8126828, 100.4130355 13.8126769, 100.4130869 13.8126789, 100.4132089 13.8127226, 100.4136085 13.8129164)",
376904800,False,,ซอยเพิ่มสุข,residential,False,56.56,,"LINESTRING (100.4143741 13.8133522, 100.4147844 13.813036)",
707947050,False,,Soi Atchariyapattana,living_street,False,67.93900000000001,,"LINESTRING (100.4143741 13.8133522, 100.4144789 13.8134609, 100.4147598 13.8137927, 100.4147809 13.813818)",
707947050,False,,Soi Atchariyapattana,living_street,True,38.763000000000005,,"LINESTRING (100.4143741 13.8133522, 100.4142505 13.8132434, 100.4140943 13.8131347)",
376904810,False,,,residential,True,84.982,,"LINESTRING (100.4155278 13.8114499, 100.4153244 13.8115872, 100.4148998 13.8119101)",
451059795,True,,,secondary_link,False,396.76300000000003,,"LINESTRING (100.4117249 13.8095338, 100.4117263 13.809175, 100.4117042 13.8088812, 100.4116689 13.8084118, 100.4116179 13.8083792, 100.4115683 13.8084118, 100.4110801 13.8094328, 100.4111688 13.8106307)",
451060087,False,,,residential,False,434.341,,"LINESTRING (100.4117249 13.8095338, 100.4117764 13.8095358, 100.4127588 13.810263, 100.4135449 13.810845, 100.4139078 13.811114, 100.4147171 13.8117137, 100.4148998 13.8119101)",
451059795,True,,,secondary_link,False,17.109,,"LINESTRING (100.4117478 13.810185, 100.4117551 13.8100313)",
1191971984,True,3901,ทางบริการด้านนอกของถนนกาญจนาภิเษก,secondary,False,8.395,3,"LINESTRING (100.4112781 13.8112895, 100.4112776 13.811365)",
376904810,False,,,residential,False,84.982,,"LINESTRING (100.4148998 13.8119101, 100.4153244 13.8115872, 100.4155278 13.8114499)",
376904810,False,,,residential,True,179.008,,"LINESTRING (100.4148998 13.8119101, 100.4146299 13.8121146, 100.4140815 13.8125063, 100.4138026 13.8127303, 100.4136085 13.8129164)",
451060087,False,,,residential,True,434.34099999999995,,"LINESTRING (100.4148998 13.8119101, 100.4147171 13.8117137, 100.4139078 13.811114, 100.4135449 13.810845, 100.4127588 13.810263, 100.4117764 13.8095358, 100.4117249 13.8095338)",
"[1192340648, 1192340647]",True,9,ถนนกาญจนาภิเษก,trunk,False,175.733,4,"LINESTRING (100.4118594 13.8139432, 100.4117949 13.8132447, 100.4117239 13.8123683)",
451111246,True,3902,ทางบริการด้านในของถนนกาญจนาภิเษก,secondary,False,130.853,,"LINESTRING (100.4120873 13.814913, 100.4120672 13.8146122, 100.412035 13.8141772, 100.4119961 13.8137396)",
451111284,True,,,trunk_link,False,110.953,,"LINESTRING (100.4120873 13.814913, 100.4120524 13.8148205, 100.4120243 13.8147281, 100.4119948 13.8146096, 100.4119223 13.8141499, 100.4118982 13.8140457, 100.4118594 13.8139432)",
451111304,True,,,secondary_link,False,107.41600000000001,,"LINESTRING (100.4115961 13.8154004, 100.41157 13.8155045, 100.4115609 13.8156501, 100.4115669 13.8157699, 100.4115897 13.8160642, 100.4116139 13.8163612)",
"[1192341163, 1192341164]",True,3902,ทางบริการด้านในของถนนกาญจนาภิเษก,secondary,False,136.748,4,"LINESTRING (100.412208 13.8161372, 100.4122026 13.8160916, 100.4121725 13.815786, 100.412098 13.8150289, 100.4120873 13.814913)",
626092155,False,,,residential,True,12.201,,"LINESTRING (100.4124279 13.8177644, 100.4125409 13.8177647)",
451111304,True,,,secondary_link,False,183.68,,"LINESTRING (100.4124279 13.8177644, 100.4124119 13.8176303, 100.412337 13.8168231, 100.4123046 13.8164497, 100.4122898 13.8163169, 100.4122811 13.8162746, 100.4122616 13.8162277, 100.412208 13.8161372)",
626081173,False,,,residential,True,180.716,,"LINESTRING (100.4084663 13.8174747, 100.4086339 13.8171686, 100.4087855 13.8168964, 100.4089357 13.8166437, 100.4091422 13.816274, 100.4091617 13.8162479, 100.4091785 13.8162362, 100.4092093 13.8162244, 100.4092374 13.8162218, 100.4092629 13.8162296, 100.4093742 13.8162791)",
"[707946610, 694320907]",False,,,residential,False,58.938,,"LINESTRING (100.4084663 13.8174747, 100.4085354 13.8175176, 100.4085662 13.8175398, 100.4085883 13.8175684, 100.4085951 13.8175892, 100.4085977 13.8176153, 100.4085944 13.8176498, 100.408589 13.8176745, 100.4085522 13.8177471, 100.4084538 13.8179096)",
707946610,False,,,residential,True,82.18299999999999,,"LINESTRING (100.4084663 13.8174747, 100.4082473 13.8173486, 100.4081851 13.8173116, 100.4078145 13.8170931)",
"[320139882, 320139883, 694320044]",False,,,unclassified,False,88.759,,"LINESTRING (100.4072968 13.8155915, 100.4073442 13.8156237, 100.4074585 13.8156963, 100.4076415 13.8158129, 100.4077663 13.8158989, 100.4078467 13.8159536, 100.4079151 13.8159978, 100.4079808 13.8160336)",yes
451059795,True,,,secondary_link,False,32.671,,"LINESTRING (100.4111688 13.8106307, 100.4111834 13.8108276, 100.4111848 13.810924)",
626081162,False,,,residential,True,50.39,,"LINESTRING (100.4111688 13.8106307, 100.4110734 13.8105854, 100.4107998 13.8103575)",
626081162,False,,,residential,False,50.39,,"LINESTRING (100.4107998 13.8103575, 100.4110734 13.8105854, 100.4111688 13.8106307)",
451059795,True,,,secondary_link,False,31.429,,"LINESTRING (100.4111848 13.810924, 100.411226 13.8112038)",
"[626081163, 626081165]",False,,,residential,"[False, True]",197.84599999999998,,"LINESTRING (100.4111848 13.810924, 100.4110908 13.8108628, 100.4110399 13.8108367, 100.4109778 13.8107813, 100.4108897 13.8107065, 100.4107408 13.8105802, 100.4106032 13.8105389, 100.410592 13.8105398, 100.4105865 13.8105458, 100.4105557 13.8105737, 100.4105021 13.810657, 100.4105008 13.8106857, 100.4105088 13.8107339, 100.4105906 13.8108068, 100.4108749 13.8110334, 100.4109608 13.8110959, 100.4110479 13.8111454, 100.4111177 13.8111767, 100.411226 13.8112038)",
1191971984,True,3901,ทางบริการด้านนอกของถนนกาญจนาภิเษก,secondary,False,3.219,3,"LINESTRING (100.4112776 13.811365, 100.4112806 13.8113938)",
626081164,False,,,residential,True,118.541,,"LINESTRING (100.4112776 13.811365, 100.4111955 13.8113733, 100.4110426 13.8112704, 100.4109688 13.8112379, 100.4108991 13.81123, 100.4108293 13.8112235, 100.4107757 13.8111988, 100.4104605 13.8109618, 100.4103948 13.8109136, 100.4103841 13.8108836, 100.4103814 13.8108498)",
626081164,False,,,residential,False,118.54100000000001,,"LINESTRING (100.4103814 13.8108498, 100.4103841 13.8108836, 100.4103948 13.8109136, 100.4104605 13.8109618, 100.4107757 13.8111988, 100.4108293 13.8112235, 100.4108991 13.81123, 100.4109688 13.8112379, 100.4110426 13.8112704, 100.4111955 13.8113733, 100.4112776 13.811365)",
930487580,False,,,residential,True,77.82,,"LINESTRING (100.4113062 13.8117026, 100.4107301 13.8112821)",
451111244,True,3901,ทางบริการด้านนอกของถนนกาญจนาภิเษก,secondary,False,39.294,,"LINESTRING (100.4113062 13.8117026, 100.411317 13.8119367, 100.4113287 13.8120552)",
451059795,True,,,secondary_link,False,11.066,,"LINESTRING (100.411226 13.8112038, 100.4112781 13.8112895)",
"[626081163, 626081165]",False,,,residential,"[False, True]",197.84599999999998,,"LINESTRING (100.411226 13.8112038, 100.4111177 13.8111767, 100.4110479 13.8111454, 100.4109608 13.8110959, 100.4108749 13.8110334, 100.4105906 13.8108068, 100.4105088 13.8107339, 100.4105008 13.8106857, 100.4105021 13.810657, 100.4105557 13.8105737, 100.4105865 13.8105458, 100.410592 13.8105398, 100.4106032 13.8105389, 100.4107408 13.8105802, 100.4108897 13.8107065, 100.4109778 13.8107813, 100.4110399 13.8108367, 100.4110908 13.8108628, 100.4111848 13.810924)",
451111244,True,3901,ทางบริการด้านนอกของถนนกาญจนาภิเษก,secondary,False,33.29,,"LINESTRING (100.4113287 13.8120552, 100.4113433 13.8122048, 100.4113561 13.8123534)",
626081166,False,,,residential,True,160.901,,"LINESTRING (100.4113287 13.8120552, 100.4112437 13.8120297, 100.4111848 13.8120088, 100.4110908 13.8119515, 100.4109187 13.8118182, 100.4107435 13.8116963, 100.4104766 13.8114931, 100.4104297 13.8114371, 100.4103734 13.8113577, 100.4103076 13.8112926, 100.4101481 13.8112014)",
626081166,False,,,residential,False,160.901,,"LINESTRING (100.4101481 13.8112014, 100.4103076 13.8112926, 100.4103734 13.8113577, 100.4104297 13.8114371, 100.4104766 13.8114931, 100.4107435 13.8116963, 100.4109187 13.8118182, 100.4110908 13.8119515, 100.4111848 13.8120088, 100.4112437 13.8120297, 100.4113287 13.8120552)",
451111244,True,3901,ทางบริการด้านนอกของถนนกาญจนาภิเษก,secondary,False,46.051,,"LINESTRING (100.4113561 13.8123534, 100.4113891 13.8127663)",
626081167,False,,,residential,True,181.69899999999998,,"LINESTRING (100.4113561 13.8123534, 100.4112491 13.8123201, 100.4111633 13.8122797, 100.4110453 13.8122081, 100.4106792 13.8119685, 100.410309 13.8117366, 100.4099281 13.811497)",
626081167,False,,,residential,False,181.699,,"LINESTRING (100.4099281 13.811497, 100.410309 13.8117366, 100.4106792 13.8119685, 100.4110453 13.8122081, 100.4111633 13.8122797, 100.4112491 13.8123201, 100.4113561 13.8123534)",
"[707946610, 694320907]",False,,,residential,True,58.938,,"LINESTRING (100.4084538 13.8179096, 100.4085522 13.8177471, 100.408589 13.8176745, 100.4085944 13.8176498, 100.4085977 13.8176153, 100.4085951 13.8175892, 100.4085883 13.8175684, 100.4085662 13.8175398, 100.4085354 13.8175176, 100.4084663 13.8174747)",
626081173,False,,,residential,False,180.716,,"LINESTRING (100.4093742 13.8162791, 100.4092629 13.8162296, 100.4092374 13.8162218, 100.4092093 13.8162244, 100.4091785 13.8162362, 100.4091617 13.8162479, 100.4091422 13.816274, 100.4089357 13.8166437, 100.4087855 13.8168964, 100.4086339 13.8171686, 100.4084663 13.8174747)",
626081174,False,,,residential,False,72.44800000000001,,"LINESTRING (100.4087385 13.8158533, 100.4086447 13.8158116, 100.4086085 13.815809, 100.4085843 13.8158155, 100.4085535 13.8158389, 100.4085307 13.815865, 100.4084623 13.8159627, 100.4083089 13.8162247)",
451111244,True,3901,ทางบริการด้านนอกของถนนกาญจนาภิเษก,secondary,False,107.113,,"LINESTRING (100.4113891 13.8127663, 100.4114088 13.8130151, 100.4114307 13.8133061, 100.4114453 13.8134948, 100.411469 13.8137264)",
626081182,False,,,residential,True,111.45100000000001,,"LINESTRING (100.4113891 13.8127663, 100.4113255 13.8127707, 100.4112491 13.8127811, 100.4111874 13.8128072, 100.4111378 13.8128411, 100.4110708 13.812927, 100.4109862 13.8130533, 100.410954 13.8130819, 100.4109098 13.8130911, 100.4108327 13.8130846, 100.4107408 13.8130695, 100.4105129 13.8130038)",
626081182,False,,,residential,False,111.45100000000001,,"LINESTRING (100.4105129 13.8130038, 100.4107408 13.8130695, 100.4108327 13.8130846, 100.4109098 13.8130911, 100.410954 13.8130819, 100.4109862 13.8130533, 100.4110708 13.812927, 100.4111378 13.8128411, 100.4111874 13.8128072, 100.4112491 13.8127811, 100.4113255 13.8127707, 100.4113891 13.8127663)",
626081183,False,,,residential,True,92.614,,"LINESTRING (100.4113517 13.8137254, 100.4111995 13.8139324, 100.4111311 13.8140509, 100.4109218 13.8144442)",
936548654,False,,,unclassified,False,12.684,,"LINESTRING (100.4113517 13.8137254, 100.4113954 13.8137287, 100.411469 13.8137264)",
936548654,False,,,unclassified,True,158.63100000000003,,"LINESTRING (100.4113517 13.8137254, 100.4112585 13.813694, 100.4111445 13.8136446, 100.4109666 13.8135531, 100.4104007 13.8132541, 100.4103767 13.8132513, 100.4103499 13.8132526, 100.4103371 13.8132539, 100.4103197 13.8132695, 100.4103023 13.8132916, 100.4101668 13.8135338)",
626081183,False,,,residential,False,92.61399999999999,,"LINESTRING (100.4109218 13.8144442, 100.4111311 13.8140509, 100.4111995 13.8139324, 100.4113517 13.8137254)",
451111304,True,,,secondary_link,False,40.079,,"LINESTRING (100.4116139 13.8163612, 100.411642 13.8167206)",
626081188,False,,,residential,True,45.199,,"LINESTRING (100.4116139 13.8163612, 100.4115415 13.8163794, 100.4114932 13.8164028, 100.4114422 13.8164341, 100.4112773 13.8165891)",
626081188,False,,,residential,False,45.199,,"LINESTRING (100.4112773 13.8165891, 100.4114422 13.8164341, 100.4114932 13.8164028, 100.4115415 13.8163794, 100.4116139 13.8163612)",
626087202,False,,,residential,False,93.472,,"LINESTRING (100.4091602 13.8155364, 100.4093331 13.8151818, 100.4093836 13.8150602, 100.4094167 13.8149545, 100.4094727 13.8147551)",
626087203,False,,,residential,True,59.493,,"LINESTRING (100.4092532 13.8148991, 100.4092183 13.8149805, 100.4091729 13.8150653, 100.409013 13.8153804)",
936548653,False,,,unclassified,True,21.528,,"LINESTRING (100.4092532 13.8148991, 100.4091261 13.8149286, 100.4090582 13.8149387)",
936548654,False,,,unclassified,False,28.771,,"LINESTRING (100.4092532 13.8148991, 100.4092979 13.8148787, 100.4093622 13.8148427, 100.4094091 13.8148101, 100.4094727 13.8147551)",
626087203,False,,,residential,False,59.493,,"LINESTRING (100.409013 13.8153804, 100.4091729 13.8150653, 100.4092183 13.8149805, 100.4092532 13.8148991)",
626324344,False,,,residential,True,36.85,,"LINESTRING (100.4150125 13.8132825, 100.4147844 13.813036)",
376904800,False,,ซอยเพิ่มสุข,residential,False,11.761,,"LINESTRING (100.4147844 13.813036, 100.4148691 13.8129695)",
376904800,False,,ซอยเพิ่มสุข,residential,True,56.56,,"LINESTRING (100.4147844 13.813036, 100.4143741 13.8133522)",
626324344,False,,,residential,False,36.85,,"LINESTRING (100.4147844 13.813036, 100.4150125 13.8132825)",
626087209,False,,,residential,True,100.763,,"LINESTRING (100.4156638 13.8137755, 100.4155424 13.8136188, 100.4155145 13.81361, 100.4154965 13.8136208, 100.4151465 13.8138818, 100.4149614 13.8140293)",
626087209,False,,,residential,False,100.763,,"LINESTRING (100.4149614 13.8140293, 100.4151465 13.8138818, 100.4154965 13.8136208, 100.4155145 13.81361, 100.4155424 13.8136188, 100.4156638 13.8137755)",
707947050,False,,Soi Atchariyapattana,living_street,True,30.55,,"LINESTRING (100.4149614 13.8140293, 100.4149403 13.8140096, 100.4147809 13.813818)",
626087210,False,,,residential,True,41.059,,"LINESTRING (100.4140943 13.8131347, 100.4141376 13.8130843, 100.4142265 13.8129987, 100.4143709 13.8128826)",
707947050,False,,Soi Atchariyapattana,living_street,False,38.763000000000005,,"LINESTRING (100.4140943 13.8131347, 100.4142505 13.8132434, 100.4143741 13.8133522)",
707947050,False,,Soi Atchariyapattana,living_street,True,57.802,,"LINESTRING (100.4140943 13.8131347, 100.4140425 13.8131128, 100.4136085 13.8129164)",
626087210,False,,,residential,False,93.088,,"LINESTRING (100.415035 13.8123488, 100.4143709 13.8128826)",
451059795,True,,,secondary_link,False,55.836,,"LINESTRING (100.4117551 13.8100313, 100.4117688 13.8097408, 100.4117249 13.8095338)",
626087215,False,,,residential,False,129.32,,"LINESTRING (100.4117551 13.8100313, 100.411855 13.8101, 100.4119098 13.8101493, 100.4119755 13.8102015, 100.4120699 13.8102793, 100.4122013 13.8103653, 100.4123702 13.8104721, 100.4125017 13.8105841, 100.4126116 13.8106726, 100.4126878 13.8107551)",
626087216,False,,,residential,True,12.572,,"LINESTRING (100.4127741 13.8106792, 100.4126878 13.8107551)",
626087217,False,,,residential,True,102.73,,"LINESTRING (100.4125039 13.8109071, 100.4117599 13.8103313)",
626087216,False,,,residential,False,26.082,,"LINESTRING (100.4125039 13.8109071, 100.4126267 13.8108088, 100.4126878 13.8107551)",
626087217,False,,,residential,False,196.285,,"LINESTRING (100.4125039 13.8109071, 100.4126168 13.8109944, 100.4129729 13.8113037, 100.4132253 13.8115213, 100.4138891 13.8120495)",
626087217,False,,,residential,True,196.285,,"LINESTRING (100.4138891 13.8120495, 100.4132253 13.8115213, 100.4129729 13.8113037, 100.4126168 13.8109944, 100.4125039 13.8109071)",
451111246,True,3902,ทางบริการด้านในของถนนกาญจนาภิเษก,secondary,False,16.32,,"LINESTRING (100.4117599 13.8103313, 100.4117478 13.810185)",
626087217,False,,,residential,False,102.73,,"LINESTRING (100.4117599 13.8103313, 100.4125039 13.8109071)",
626087210,False,,,residential,True,93.088,,"LINESTRING (100.4143709 13.8128826, 100.415035 13.8123488)",
626092108,False,,,residential,True,19.218,,"LINESTRING (100.4143709 13.8128826, 100.4142693 13.8127407)",
626087210,False,,,residential,False,41.059,,"LINESTRING (100.4143709 13.8128826, 100.4142265 13.8129987, 100.4141376 13.8130843, 100.4140943 13.8131347)",
626092108,False,,,residential,False,19.218,,"LINESTRING (100.4142693 13.8127407, 100.4143709 13.8128826)",
626087216,False,,,residential,False,12.572,,"LINESTRING (100.4126878 13.8107551, 100.4127741 13.8106792)",
626087215,False,,,residential,True,129.32,,"LINESTRING (100.4126878 13.8107551, 100.4126116 13.8106726, 100.4125017 13.8105841, 100.4123702 13.8104721, 100.4122013 13.8103653, 100.4120699 13.8102793, 100.4119755 13.8102015, 100.4119098 13.8101493, 100.411855 13.8101, 100.4117551 13.8100313)",
626087216,False,,,residential,True,26.082,,"LINESTRING (100.4126878 13.8107551, 100.4126267 13.8108088, 100.4125039 13.8109071)",
626092138,False,,,residential,True,112.13799999999999,,"LINESTRING (100.4147809 13.813818, 100.4144195 13.8142358, 100.4143122 13.8143845, 100.4142126 13.8145224, 100.4141459 13.8146148)",
707947050,False,,Soi Atchariyapattana,living_street,False,30.55,,"LINESTRING (100.4147809 13.813818, 100.4149403 13.8140096, 100.4149614 13.8140293)",
707947050,False,,Soi Atchariyapattana,living_street,True,67.939,,"LINESTRING (100.4147809 13.813818, 100.4147598 13.8137927, 100.4144789 13.8134609, 100.4143741 13.8133522)",
626092138,False,,,residential,False,112.138,,"LINESTRING (100.4141459 13.8146148, 100.4142126 13.8145224, 100.4143122 13.8143845, 100.4144195 13.8142358, 100.4147809 13.813818)",
626092155,False,,,residential,False,12.201,,"LINESTRING (100.4125409 13.8177647, 100.4124279 13.8177644)",
626092155,False,,,residential,True,8.272,,"LINESTRING (100.4125409 13.8177647, 100.4125808 13.8177735, 100.4126123 13.8177898)",
858060258,False,,,residential,False,73.138,,"LINESTRING (100.4125409 13.8177647, 100.4126707 13.8176075, 100.4128209 13.8174199, 100.4129617 13.8172493)",
626092155,False,,,residential,False,139.74999999999997,,"LINESTRING (100.4134764 13.8169493, 100.4131248 13.8173717, 100.4128296 13.8177375, 100.4127875 13.8177809, 100.4127645 13.8178028, 100.412731 13.8178171, 100.4127049 13.817823, 100.4126734 13.8178171, 100.4126123 13.8177898)",
376904800,False,,ซอยเพิ่มสุข,residential,True,11.761,,"LINESTRING (100.4148691 13.8129695, 100.4147844 13.813036)",
1137156505,False,,,residential,False,36.85,,"LINESTRING (100.4148691 13.8129695, 100.4150972 13.813216)",
376904800,False,,ซอยเพิ่มสุข,residential,False,134.68399999999997,,"LINESTRING (100.4148691 13.8129695, 100.415072 13.8127742, 100.415215 13.8126478, 100.415299 13.8125736, 100.4154777 13.8124155, 100.4158006 13.8121655)",
451111304,True,,,secondary_link,False,153.45000000000002,,"LINESTRING (100.411642 13.8167206, 100.4116689 13.8170253, 100.411685 13.8171061, 100.4117158 13.8171816, 100.4117426 13.8172233, 100.4117762 13.8172585, 100.4123756 13.8177462, 100.4123991 13.8177569, 100.4124279 13.8177644)",
