osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,junction
484339003,False,,,residential,True,41.35,"LINESTRING (100.3435537 13.9702891, 100.3438763 13.9700884)",2,
694572885,False,,,residential,False,50.956,"LINESTRING (100.3435537 13.9702891, 100.3431534 13.9705322)",2,
905376406,False,,,residential,False,28.289,"LINESTRING (100.3435537 13.9702891, 100.3434264 13.9700667)",2,
905376406,False,,,residential,True,36.77,"LINESTRING (100.3435537 13.9702891, 100.343733 13.9705703)",2,
484339001,False,,,residential,True,7.909,"LINESTRING (100.3433476 13.9700079, 100.3434091 13.9699692)",2,
694572884,False,,,residential,False,48.103,"LINESTRING (100.3433476 13.9700079, 100.3429694 13.9702369)",2,
901063814,True,,,residential,False,10.726,"LINESTRING (100.3433476 13.9700079, 100.3434264 13.9700667)",2,
484339012,False,,,residential,False,137.452,"LINESTRING (100.3451265 13.9692922, 100.345782 13.9703521)",,
484339012,False,,,residential,True,49.293,"LINESTRING (100.3451265 13.9692922, 100.3449006 13.9689069)",,
"[484339009, 484339007]",False,,,residential,"[False, True]",173.57500000000002,"LINESTRING (100.3451265 13.9692922, 100.3453895 13.9691418, 100.3454089 13.9691327, 100.3454364 13.969134, 100.3454572 13.9691463, 100.3460929 13.970168)",,
694572884,False,,,residential,True,48.103,"LINESTRING (100.3429694 13.9702369, 100.3433476 13.9700079)",2,
484339001,False,,,residential,False,50.05800000000001,"LINESTRING (100.3437258 13.9696578, 100.3436923 13.9697242, 100.3436708 13.9697697, 100.343644 13.9698062, 100.3436118 13.96984, 100.3434091 13.9699692)",2,
359412116,True,3215,ถนนบางกรวย-ไทรน้อย,secondary,False,80.899,"LINESTRING (100.3512205 13.9642404, 100.3505934 13.9646391)",,
359412116,True,3215,ถนนบางกรวย-ไทรน้อย,secondary,False,44.709,"LINESTRING (100.3518887 13.9638164, 100.3515415 13.9640358)",,
359412116,True,3215,ถนนบางกรวย-ไทรน้อย,secondary,False,41.442,"LINESTRING (100.3515415 13.9640358, 100.3512205 13.9642404)",,
926817211,True,3215,ถนนบางกรวย-ไทรน้อย,secondary,False,39.047,"LINESTRING (100.3498664 13.9651037, 100.3495641 13.9652967)",,
"[694578121, 598482189]",False,,,residential,True,411.49000000000007,"LINESTRING (100.3498664 13.9651037, 100.3490031 13.9637232, 100.3487013 13.9632273, 100.3486785 13.9631974, 100.3486544 13.9631856, 100.3486235 13.9631869, 100.3485605 13.963213, 100.3485256 13.9632234, 100.3484854 13.9632169, 100.3484559 13.9631935, 100.348421 13.9631414, 100.3478028 13.9621301)",,
926817211,True,3215,ถนนบางกรวย-ไทรน้อย,secondary,False,51.612,"LINESTRING (100.3470951 13.9668799, 100.3466966 13.9671366)",,
694577754,False,,,residential,True,39.301,"LINESTRING (100.3460929 13.970168, 100.345782 13.9703521)",,
"[484339009, 484339007]",False,,,residential,"[False, True]",173.575,"LINESTRING (100.3460929 13.970168, 100.3454572 13.9691463, 100.3454364 13.969134, 100.3454089 13.9691327, 100.3453895 13.9691418, 100.3451265 13.9692922)",,
484339012,False,,,residential,True,137.452,"LINESTRING (100.345782 13.9703521, 100.3451265 13.9692922)",,
694577754,False,,,residential,False,39.301,"LINESTRING (100.345782 13.9703521, 100.3460929 13.970168)",,
694577811,False,,,residential,True,141.357,"LINESTRING (100.3505655 13.9677603, 100.351666 13.9670707)",,
694577811,False,,,residential,False,141.357,"LINESTRING (100.351666 13.9670707, 100.3505655 13.9677603)",,
907946477,False,นบ.3008,,tertiary,False,59.32599999999999,"LINESTRING (100.351666 13.9670707, 100.3516056 13.9669385, 100.3514266 13.9666232, 100.3514092 13.9665997)",,
907946477,False,นบ.3008,,tertiary,True,159.617,"LINESTRING (100.351666 13.9670707, 100.3516822 13.9671215, 100.3519195 13.9679472, 100.3520474 13.9684574)",,
694577813,False,,,residential,True,320.181,"LINESTRING (100.3494872 13.9699623, 100.350253 13.969529, 100.3509369 13.9691554, 100.3518576 13.9686519, 100.3520659 13.968538)",,
907946477,False,นบ.3008,,tertiary,False,9.182,"LINESTRING (100.3520659 13.968538, 100.3520474 13.9684574)",,
694577813,False,,,residential,False,320.18100000000004,"LINESTRING (100.3520659 13.968538, 100.3518576 13.9686519, 100.3509369 13.9691554, 100.350253 13.969529, 100.3494872 13.9699623)",,
"[694578121, 598482189]",False,,,residential,False,411.49,"LINESTRING (100.3478028 13.9621301, 100.348421 13.9631414, 100.3484559 13.9631935, 100.3484854 13.9632169, 100.3485256 13.9632234, 100.3485605 13.963213, 100.3486235 13.9631869, 100.3486544 13.9631856, 100.3486785 13.9631974, 100.3487013 13.9632273, 100.3490031 13.9637232, 100.3498664 13.9651037)",,
694578123,False,,,residential,True,173.398,"LINESTRING (100.3500706 13.9674623, 100.3505802 13.9671304, 100.35106 13.9668182, 100.3511421 13.9667647, 100.3514092 13.9665997)",,
694578123,False,,,residential,False,173.398,"LINESTRING (100.3514092 13.9665997, 100.3511421 13.9667647, 100.35106 13.9668182, 100.3505802 13.9671304, 100.3500706 13.9674623)",,
907946477,False,นบ.3008,,tertiary,False,219.16200000000003,"LINESTRING (100.3514092 13.9665997, 100.3512511 13.9663631, 100.3511247 13.9661738, 100.3508723 13.9657861, 100.3503813 13.9650542, 100.3503074 13.964944)",,
907946477,False,นบ.3008,,tertiary,True,59.32599999999999,"LINESTRING (100.3514092 13.9665997, 100.3514266 13.9666232, 100.3516056 13.9669385, 100.351666 13.9670707)",,
926817211,True,3215,ถนนบางกรวย-ไทรน้อย,secondary,False,87.702,"LINESTRING (100.3452629 13.96808, 100.3449792 13.9682657, 100.3448745 13.9683342, 100.344587 13.968518)",,
926817212,True,3215,ถนนบางกรวย-ไทรน้อย,secondary,False,44.507,"LINESTRING (100.3505934 13.9646391, 100.3502481 13.964858)",,
901058506,False,,,residential,True,50.80500000000001,"LINESTRING (100.3505934 13.9646391, 100.3504796 13.9644233, 100.3504542 13.964396, 100.350426 13.9643856, 100.3503884 13.9643843, 100.3502825 13.9644286)",,
901058506,False,,,residential,False,50.805,"LINESTRING (100.3502825 13.9644286, 100.3503884 13.9643843, 100.350426 13.9643856, 100.3504542 13.964396, 100.3504796 13.9644233, 100.3505934 13.9646391)",,
901058507,False,,,residential,True,80.61500000000001,"LINESTRING (100.3495641 13.9652967, 100.3494778 13.965091, 100.3494188 13.9649452, 100.3493638 13.9647695, 100.3493048 13.9646173)",,
926817211,True,3215,ถนนบางกรวย-ไทรน้อย,secondary,False,219.322,"LINESTRING (100.3495641 13.9652967, 100.3492983 13.9654683, 100.3490265 13.9656406, 100.3486089 13.9659053, 100.3482151 13.9661574, 100.3480496 13.9662618, 100.3478646 13.9663785)",,
901058507,False,,,residential,False,80.61500000000001,"LINESTRING (100.3493048 13.9646173, 100.3493638 13.9647695, 100.3494188 13.9649452, 100.3494778 13.965091, 100.3495641 13.9652967)",,
926817211,True,3215,ถนนบางกรวย-ไทรน้อย,secondary,False,100.019,"LINESTRING (100.3478646 13.9663785, 100.3477827 13.9664302, 100.3476271 13.966533, 100.347386 13.9666877, 100.3470951 13.9668799)",,
901058556,False,,,residential,False,571.49,"LINESTRING (100.3435126 13.9630334, 100.3437728 13.9634707, 100.3439012 13.9636859, 100.3439149 13.9637088, 100.3441188 13.9640251, 100.3444688 13.9645977, 100.3447625 13.9650689, 100.3451394 13.9656871, 100.3454116 13.9661244, 100.3458193 13.9667907, 100.3460835 13.9672059, 100.3462417 13.9674374)",,
901058520,False,,,residential,False,44.585,"LINESTRING (100.3442918 13.9628251, 100.3439447 13.9630426)",,
901058520,False,,,residential,True,44.585,"LINESTRING (100.3439447 13.9630426, 100.3442918 13.9628251)",,
901058521,False,,,residential,True,30.916,"LINESTRING (100.3439447 13.9630426, 100.343699 13.9631856)",,
901058553,False,,,residential,False,38.391,"LINESTRING (100.3439447 13.9630426, 100.3441268 13.9633392)",,
901058553,False,,,residential,True,39.188,"LINESTRING (100.3439447 13.9630426, 100.3437594 13.9627483, 100.3437553 13.9627419)",,
901058521,False,,,residential,False,30.916,"LINESTRING (100.343699 13.9631856, 100.3439447 13.9630426)",,
901058522,False,,,residential,False,31.092,"LINESTRING (100.3438747 13.9634746, 100.3441268 13.9633392)",,
901058523,False,,,residential,False,31.702,"LINESTRING (100.3440437 13.9637427, 100.3442943 13.9635939)",,
901058524,False,,,residential,False,38.133,"LINESTRING (100.3442234 13.9640043, 100.3445252 13.9638259)",,
901058525,False,,,residential,False,32.918,"LINESTRING (100.3445868 13.9645053, 100.344849 13.964354)",,
901058526,False,,,residential,False,36.134,"LINESTRING (100.3443991 13.9642568, 100.3446874 13.9640915)",,
901058527,False,,,residential,False,38.082,"LINESTRING (100.3447129 13.9648008, 100.3450176 13.964628)",,
901063816,False,,,residential,False,32.445,"LINESTRING (100.3465868 13.9669941, 100.3468305 13.9668232)",,
"[901058530, 901058531, 901058555]",True,,,residential,False,31.556,"LINESTRING (100.3465868 13.9669941, 100.3465038 13.9668858, 100.3464809 13.9668533, 100.346458 13.9668207, 100.3463973 13.9667829)",,
926817211,True,3215,ถนนบางกรวย-ไทรน้อย,secondary,False,50.474,"LINESTRING (100.3466274 13.9671806, 100.3462417 13.9674374)",,
901058533,False,,,residential,False,37.976,"LINESTRING (100.3448953 13.9650832, 100.345201 13.964914)",,
901058534,False,,,residential,False,36.367,"LINESTRING (100.3450871 13.9653669, 100.3453765 13.9651993)",,
901058535,False,,,residential,False,37.194,"LINESTRING (100.3452681 13.9656649, 100.3455631 13.9654919)",,
901058536,False,,,residential,False,37.45,"LINESTRING (100.3454505 13.9659539, 100.3457501 13.9657839)",,
901058537,False,,,residential,False,36.984,"LINESTRING (100.3456449 13.9662506, 100.3459361 13.9660752)",,
901058538,False,,,residential,False,35.94,"LINESTRING (100.345834 13.9665252, 100.346121 13.9663612)",,
901058539,False,,,residential,False,38.943,"LINESTRING (100.3460057 13.966835, 100.3463129 13.9666512)",,
901058540,False,,,residential,True,38.529,"LINESTRING (100.3466159 13.9664679, 100.3463129 13.9666512)",,
901058539,False,,,residential,True,38.943,"LINESTRING (100.3463129 13.9666512, 100.3460057 13.966835)",,
901058540,False,,,residential,False,38.529,"LINESTRING (100.3463129 13.9666512, 100.3466159 13.9664679)",,
901058554,False,,,residential,False,17.245,"LINESTRING (100.3463129 13.9666512, 100.3463973 13.9667829)",,
901058554,False,,,residential,True,38.323,"LINESTRING (100.3463129 13.9666512, 100.346121 13.9663612)",,
901058541,False,,,residential,True,39.78,"LINESTRING (100.3464308 13.9661673, 100.346121 13.9663612)",,
901058542,False,,,residential,True,39.35,"LINESTRING (100.3462444 13.9658862, 100.3459361 13.9660752)",,
901058537,False,,,residential,True,36.984,"LINESTRING (100.3459361 13.9660752, 100.3456449 13.9662506)",,
901058542,False,,,residential,False,39.35,"LINESTRING (100.3459361 13.9660752, 100.3462444 13.9658862)",,
901058554,False,,,residential,False,37.543,"LINESTRING (100.3459361 13.9660752, 100.346121 13.9663612)",,
901058554,False,,,residential,True,38.105,"LINESTRING (100.3459361 13.9660752, 100.3457501 13.9657839)",,
901058543,False,,,residential,True,40.705,"LINESTRING (100.3460714 13.9655921, 100.3457501 13.9657839)",,
901058536,False,,,residential,True,37.45,"LINESTRING (100.3457501 13.9657839, 100.3454505 13.9659539)",,
901058543,False,,,residential,False,40.705,"LINESTRING (100.3457501 13.9657839, 100.3460714 13.9655921)",,
901058554,False,,,residential,False,38.105,"LINESTRING (100.3457501 13.9657839, 100.3459361 13.9660752)",,
901058554,False,,,residential,True,38.229,"LINESTRING (100.3457501 13.9657839, 100.3455631 13.9654919)",,
901058544,False,,,residential,True,40.014,"LINESTRING (100.3458796 13.9653044, 100.3455631 13.9654919)",,
901058545,False,,,residential,True,40.542,"LINESTRING (100.3456986 13.9650116, 100.3453765 13.9651993)",,
901058534,False,,,residential,True,36.367,"LINESTRING (100.3453765 13.9651993, 100.3450871 13.9653669)",,
901058545,False,,,residential,False,40.542,"LINESTRING (100.3453765 13.9651993, 100.3456986 13.9650116)",,
901058554,False,,,residential,False,38.262,"LINESTRING (100.3453765 13.9651993, 100.3455631 13.9654919)",,
901058554,False,,,residential,True,36.947,"LINESTRING (100.3453765 13.9651993, 100.345201 13.964914)",,
901058546,False,,,residential,True,39.489,"LINESTRING (100.3455135 13.9647292, 100.345201 13.964914)",,
901058547,False,,,residential,True,39.383,"LINESTRING (100.3453271 13.9644403, 100.3450176 13.964628)",,
901058527,False,,,residential,True,38.082,"LINESTRING (100.3450176 13.964628, 100.3447129 13.9648008)",,
901058547,False,,,residential,False,39.383,"LINESTRING (100.3450176 13.964628, 100.3453271 13.9644403)",,
901058554,False,,,residential,False,37.457,"LINESTRING (100.3450176 13.964628, 100.345201 13.964914)",,
901058554,False,,,residential,True,35.486,"LINESTRING (100.3450176 13.964628, 100.344849 13.964354)",,
901058548,False,,,residential,True,39.058,"LINESTRING (100.3451554 13.964167, 100.344849 13.964354)",,
901058525,False,,,residential,True,32.918,"LINESTRING (100.344849 13.964354, 100.3445868 13.9645053)",,
901058548,False,,,residential,False,39.058,"LINESTRING (100.344849 13.964354, 100.3451554 13.964167)",,
901058554,False,,,residential,False,35.486,"LINESTRING (100.344849 13.964354, 100.3450176 13.964628)",,
901058554,False,,,residential,True,34.001,"LINESTRING (100.344849 13.964354, 100.3446874 13.9640915)",,
901058549,False,,,residential,True,39.261,"LINESTRING (100.3449932 13.9639002, 100.3446874 13.9640915)",,
901058550,False,,,residential,True,37.769,"LINESTRING (100.3448215 13.9636451, 100.3445252 13.9638259)",,
901058524,False,,,residential,True,38.133,"LINESTRING (100.3445252 13.9638259, 100.3442234 13.9640043)",,
901058550,False,,,residential,False,37.769,"LINESTRING (100.3445252 13.9638259, 100.3448215 13.9636451)",,
901058554,False,,,residential,False,34.33,"LINESTRING (100.3445252 13.9638259, 100.3446874 13.9640915)",,
901058554,False,,,residential,True,29.758,"LINESTRING (100.3445252 13.9638259, 100.3443849 13.9635955)",,
901058551,False,,,residential,True,32.08,"LINESTRING (100.3446458 13.96336, 100.3443928 13.9635115)",,
901058552,True,,,residential,False,8.311,"LINESTRING (100.3442805 13.9635243, 100.3442752 13.9635487, 100.3442801 13.9635731, 100.3442943 13.9635939)",,roundabout
901058553,False,,,residential,True,26.753999999999998,"LINESTRING (100.3442805 13.9635243, 100.3442328 13.9634902, 100.3442046 13.963459, 100.3441268 13.9633392)",,
901058554,False,,,residential,False,29.758,"LINESTRING (100.3443849 13.9635955, 100.3445252 13.9638259)",,
901058552,True,,,residential,False,10.164000000000001,"LINESTRING (100.3443849 13.9635955, 100.344402 13.96357, 100.3444049 13.9635396, 100.3443928 13.9635115)",,roundabout
901058551,False,,,residential,False,32.08,"LINESTRING (100.3443928 13.9635115, 100.3446458 13.96336)",,
901058552,True,,,residential,False,14.657000000000002,"LINESTRING (100.3443928 13.9635115, 100.3443724 13.9634941, 100.3443465 13.9634862, 100.3443195 13.9634893, 100.3442962 13.9635027, 100.3442805 13.9635243)",,roundabout
901058523,False,,,residential,True,31.702,"LINESTRING (100.3442943 13.9635939, 100.3440437 13.9637427)",,
901058552,True,,,residential,False,10.692,"LINESTRING (100.3442943 13.9635939, 100.3443228 13.9636101, 100.3443558 13.9636107, 100.3443849 13.9635955)",,roundabout
901058522,False,,,residential,True,31.092,"LINESTRING (100.3441268 13.9633392, 100.3438747 13.9634746)",,
901058553,False,,,residential,True,38.391,"LINESTRING (100.3441268 13.9633392, 100.3439447 13.9630426)",,
901058553,False,,,residential,False,26.754,"LINESTRING (100.3441268 13.9633392, 100.3442046 13.963459, 100.3442328 13.9634902, 100.3442805 13.9635243)",,
901058538,False,,,residential,True,35.94,"LINESTRING (100.346121 13.9663612, 100.345834 13.9665252)",,
901058541,False,,,residential,False,39.78,"LINESTRING (100.346121 13.9663612, 100.3464308 13.9661673)",,
901058554,False,,,residential,False,38.323,"LINESTRING (100.346121 13.9663612, 100.3463129 13.9666512)",,
901058554,False,,,residential,True,37.543,"LINESTRING (100.346121 13.9663612, 100.3459361 13.9660752)",,
901058535,False,,,residential,True,37.194,"LINESTRING (100.3455631 13.9654919, 100.3452681 13.9656649)",,
901058544,False,,,residential,False,40.014,"LINESTRING (100.3455631 13.9654919, 100.3458796 13.9653044)",,
901058554,False,,,residential,False,38.229,"LINESTRING (100.3455631 13.9654919, 100.3457501 13.9657839)",,
901058554,False,,,residential,True,38.262,"LINESTRING (100.3455631 13.9654919, 100.3453765 13.9651993)",,
901058533,False,,,residential,True,37.976,"LINESTRING (100.345201 13.964914, 100.3448953 13.9650832)",,
901058546,False,,,residential,False,39.489,"LINESTRING (100.345201 13.964914, 100.3455135 13.9647292)",,
901058554,False,,,residential,False,36.947,"LINESTRING (100.345201 13.964914, 100.3453765 13.9651993)",,
901058554,False,,,residential,True,37.457,"LINESTRING (100.345201 13.964914, 100.3450176 13.964628)",,
901058526,False,,,residential,True,36.134,"LINESTRING (100.3446874 13.9640915, 100.3443991 13.9642568)",,
901058549,False,,,residential,False,39.261,"LINESTRING (100.3446874 13.9640915, 100.3449932 13.9639002)",,
901058554,False,,,residential,False,34.001,"LINESTRING (100.3446874 13.9640915, 100.344849 13.964354)",,
901058554,False,,,residential,True,34.33,"LINESTRING (100.3446874 13.9640915, 100.3445252 13.9638259)",,
901058554,False,,,residential,True,17.245,"LINESTRING (100.3463973 13.9667829, 100.3463129 13.9666512)",,
"[901058528, 901058529, 901058532]",True,,,residential,False,52.06400000000001,"LINESTRING (100.3463973 13.9667829, 100.3463952 13.9668554, 100.3464206 13.9668934, 100.3464461 13.9669313, 100.3466274 13.9671806)",,
901058531,True,,,residential,False,19.785,"LINESTRING (100.3466966 13.9671366, 100.3465868 13.9669941)",,
926817211,True,3215,ถนนบางกรวย-ไทรน้อย,secondary,False,8.927,"LINESTRING (100.3466966 13.9671366, 100.3466274 13.9671806)",,
901058556,False,,,residential,True,571.49,"LINESTRING (100.3462417 13.9674374, 100.3460835 13.9672059, 100.3458193 13.9667907, 100.3454116 13.9661244, 100.3451394 13.9656871, 100.3447625 13.9650689, 100.3444688 13.9645977, 100.3441188 13.9640251, 100.3439149 13.9637088, 100.3439012 13.9636859, 100.3437728 13.9634707, 100.3435126 13.9630334)",,
926817211,True,3215,ถนนบางกรวย-ไทรน้อย,secondary,False,127.519,"LINESTRING (100.3462417 13.9674374, 100.3455949 13.9678619, 100.3452629 13.96808)",,
901058558,False,,,residential,True,364.24699999999996,"LINESTRING (100.3428783 13.9658354, 100.3428514 13.9658667, 100.342834 13.9658901, 100.3428327 13.9659129, 100.3428434 13.9659402, 100.3430472 13.9662519, 100.3432806 13.9665994, 100.343466 13.9668942, 100.3435622 13.9670471, 100.3437527 13.9673399, 100.3437661 13.9673699, 100.3437634 13.9674245, 100.3437714 13.9674531, 100.3441094 13.9679906, 100.3441308 13.9680089, 100.344151 13.9680102, 100.3441764 13.968005, 100.3442059 13.9680011, 100.3442328 13.9679985, 100.3442542 13.9680128, 100.3442998 13.9680726, 100.3444004 13.9682301, 100.344587 13.968518)",,
926817211,True,3215,ถนนบางกรวย-ไทรน้อย,secondary,False,81.479,"LINESTRING (100.344587 13.968518, 100.3439565 13.9689212)",,
901058558,False,,,residential,False,364.247,"LINESTRING (100.344587 13.968518, 100.3444004 13.9682301, 100.3442998 13.9680726, 100.3442542 13.9680128, 100.3442328 13.9679985, 100.3442059 13.9680011, 100.3441764 13.968005, 100.344151 13.9680102, 100.3441308 13.9680089, 100.3441094 13.9679906, 100.3437714 13.9674531, 100.3437634 13.9674245, 100.3437661 13.9673699, 100.3437527 13.9673399, 100.3435622 13.9670471, 100.343466 13.9668942, 100.3432806 13.9665994, 100.3430472 13.9662519, 100.3428434 13.9659402, 100.3428327 13.9659129, 100.342834 13.9658901, 100.3428514 13.9658667, 100.3428783 13.9658354)",,
901063812,False,,,residential,True,123.014,"LINESTRING (100.3441738 13.9702343, 100.3438278 13.9696708, 100.3437433 13.9695537, 100.3436708 13.9694548, 100.3435792 13.9692914)",,
932391879,True,3215,ถนนบางกรวย-ไทรน้อย,secondary,False,140.924,"LINESTRING (100.3435792 13.9692914, 100.3446666 13.9685895)",,
901063812,False,,,residential,False,123.01400000000001,"LINESTRING (100.3435792 13.9692914, 100.3436708 13.9694548, 100.3437433 13.9695537, 100.3438278 13.9696708, 100.3441738 13.9702343)",,
484339001,False,,,residential,False,7.909,"LINESTRING (100.3434091 13.9699692, 100.3433476 13.9700079)",2,
901063813,True,,,residential,False,52.675,"LINESTRING (100.3434091 13.9699692, 100.3431581 13.9695629)",2,
484339001,False,,,residential,True,50.05800000000001,"LINESTRING (100.3434091 13.9699692, 100.3436118 13.96984, 100.343644 13.9698062, 100.3436708 13.9697697, 100.3436923 13.9697242, 100.3437258 13.9696578)",2,
932391879,True,3215,ถนนบางกรวย-ไทรน้อย,secondary,False,54.554,"LINESTRING (100.3431581 13.9695629, 100.3435792 13.9692914)",,
901063813,True,,,residential,False,11.001,"LINESTRING (100.3434264 13.9700667, 100.3434091 13.9699692)",2,
905376406,False,,,residential,True,28.289,"LINESTRING (100.3434264 13.9700667, 100.3435537 13.9702891)",2,
901063816,False,,,residential,True,32.445,"LINESTRING (100.3468305 13.9668232, 100.3465868 13.9669941)",,
484339012,False,,,residential,False,49.293,"LINESTRING (100.3449006 13.9689069, 100.3451265 13.9692922)",,
901065943,True,,,residential,False,43.932,"LINESTRING (100.3449006 13.9689069, 100.3448819 13.9688288, 100.3448202 13.9687273, 100.3447156 13.9685584)",,
932391879,True,3215,ถนนบางกรวย-ไทรน้อย,secondary,False,81.29599999999999,"LINESTRING (100.3447156 13.9685584, 100.3449198 13.9684288, 100.3453444 13.9681557)",,
901065945,False,,,residential,True,49.027,"LINESTRING (100.345602 13.9685177, 100.3455001 13.9683668, 100.3454331 13.9682939, 100.3453444 13.9681557)",,
901065945,False,,,residential,False,49.027,"LINESTRING (100.3453444 13.9681557, 100.3454331 13.9682939, 100.3455001 13.9683668, 100.345602 13.9685177)",,
932391879,True,3215,ถนนบางกรวย-ไทรน้อย,secondary,False,643.723,"LINESTRING (100.3453444 13.9681557, 100.3456554 13.9679556, 100.3462632 13.9675482, 100.3476181 13.9666589, 100.3477627 13.966569, 100.3481589 13.9663141, 100.3488844 13.9658514, 100.3494172 13.9655117, 100.349467 13.9654799, 100.3496715 13.9653495, 100.3503074 13.964944)",,
907946477,False,นบ.3008,,tertiary,True,9.182,"LINESTRING (100.3520474 13.9684574, 100.3520659 13.968538)",,
907946477,False,นบ.3008,,tertiary,False,159.61700000000002,"LINESTRING (100.3520474 13.9684574, 100.3519195 13.9679472, 100.3516822 13.9671215, 100.351666 13.9670707)",,
1159850640,False,,,residential,False,31.165,"LINESTRING (100.3435116 13.9628923, 100.3437553 13.9627419)",,
1159850640,False,,,residential,True,39.745,"LINESTRING (100.3440661 13.9625501, 100.3437553 13.9627419)",,
901058553,False,,,residential,True,38.592,"LINESTRING (100.3437553 13.9627419, 100.3435689 13.9624457)",,
1159850640,False,,,residential,False,39.745,"LINESTRING (100.3437553 13.9627419, 100.3440661 13.9625501)",,
1159850640,False,,,residential,True,31.165,"LINESTRING (100.3437553 13.9627419, 100.3435116 13.9628923)",,
901058553,False,,,residential,False,39.188,"LINESTRING (100.3437553 13.9627419, 100.3437594 13.9627483, 100.3439447 13.9630426)",,
1159850641,False,,,residential,False,29.331,"LINESTRING (100.343337 13.9625833, 100.3435689 13.9624457)",,
1159850641,False,,,residential,True,38.642,"LINESTRING (100.3438744 13.9622644, 100.3435689 13.9624457)",,
901058553,False,,,residential,False,38.592,"LINESTRING (100.3435689 13.9624457, 100.3437553 13.9627419)",,
901058553,False,,,residential,True,39.926,"LINESTRING (100.3435689 13.9624457, 100.343376 13.9621393)",,
1159850641,False,,,residential,False,38.642,"LINESTRING (100.3435689 13.9624457, 100.3438744 13.9622644)",,
1159850641,False,,,residential,True,29.331,"LINESTRING (100.3435689 13.9624457, 100.343337 13.9625833)",,
1159850642,False,,,residential,False,29.861,"LINESTRING (100.3431453 13.9622876, 100.343376 13.9621393)",,
1159850642,False,,,residential,True,39.701,"LINESTRING (100.3436827 13.9619421, 100.343376 13.9621393)",,
901058553,False,,,residential,False,39.926,"LINESTRING (100.343376 13.9621393, 100.3435689 13.9624457)",,
901058553,False,,,residential,True,37.121,"LINESTRING (100.343376 13.9621393, 100.3431967 13.9618544)",,
1159850642,False,,,residential,False,39.701,"LINESTRING (100.343376 13.9621393, 100.3436827 13.9619421)",,
1159850642,False,,,residential,True,29.861,"LINESTRING (100.343376 13.9621393, 100.3431453 13.9622876)",,
1159850643,False,,,residential,False,29.305,"LINESTRING (100.3429672 13.9619953, 100.3431967 13.9618544)",,
901058553,False,,,residential,False,37.121,"LINESTRING (100.3431967 13.9618544, 100.343376 13.9621393)",,
1159850643,False,,,residential,True,29.305,"LINESTRING (100.3431967 13.9618544, 100.3429672 13.9619953)",,
