osmid,oneway,name,highway,reversed,length,geometry,junction
436560251,True,ถนนนิเวศรัตน์,secondary,False,72.895,"LINESTRING (102.4247225 15.5880987, 102.4252038 15.5876352)",
549450986,False,,residential,True,10.466,"LINESTRING (102.4247225 15.5880987, 102.4246479 15.5880379)",
436560251,True,ถนนนิเวศรัตน์,secondary,False,104.27,"LINESTRING (102.4219804 15.5911936, 102.4226149 15.5904824)",
1204120360,False,,secondary_link,True,14.496,"LINESTRING (102.4219804 15.5911936, 102.4218776 15.5911088)",
561072399,False,ซอยเทศบาล 5,unclassified,True,44.958,"LINESTRING (102.4266793 15.5913053, 102.4270251 15.5910761)",
1207714044,False,,unclassified,True,85.6,"LINESTRING (102.4266793 15.5913053, 102.4264103 15.5905804)",
388664395,False,ถนนรถไฟ 1,secondary,False,10.066,"LINESTRING (102.4264235 15.5865961, 102.4263652 15.5865251)",
561072377,False,ถนนนิเวศรัตน์,secondary,True,90.681,"LINESTRING (102.4264235 15.5865961, 102.4257758 15.5871213)",
1096250875,False,ถนนรถไฟ 1,unclassified,True,9.601,"LINESTRING (102.4264235 15.5865961, 102.426479 15.5866639)",
436560251,True,ถนนนิเวศรัตน์,secondary,False,64.032,"LINESTRING (102.4238991 15.5890243, 102.4242912 15.5885896)",
549450986,False,,residential,False,11.091,"LINESTRING (102.4238991 15.5890243, 102.423821 15.5889588)",
436560254,False,ถนนเทศบาล 9,residential,False,48.48,"LINESTRING (102.4213097 15.5878419, 102.4215878 15.5881859)",
436560247,False,ถนนเทศบาล 4,residential,True,140.604,"LINESTRING (102.427601 15.5879996, 102.4265342 15.5887365)",
606445066,False,,residential,False,64.072,"LINESTRING (102.427601 15.5879996, 102.4281158 15.5877061)",
1096250875,False,ถนนรถไฟ 1,unclassified,False,100.803,"LINESTRING (102.427601 15.5879996, 102.4270002 15.5873018)",
1096250875,False,ถนนรถไฟ 1,unclassified,True,54.775,"LINESTRING (102.427601 15.5879996, 102.4279157 15.5883879)",
549450984,True,ถนนนิเวศรัตน์,secondary,False,8.909,"LINESTRING (102.423278 15.5895635, 102.4232242 15.5896246)",
1204119366,False,,secondary_link,False,12.746,"LINESTRING (102.423278 15.5895635, 102.423362 15.5896447)",
436560254,False,ถนนเทศบาล 9,residential,True,158.424,"LINESTRING (102.423278 15.5895635, 102.4228991 15.5892334, 102.4225236 15.5888717, 102.4221622 15.5886347)",
460853830,False,,residential,True,137.778,"LINESTRING (102.4242268 15.5905756, 102.423313 15.5897035)",
