osmid,name,highway,oneway,reversed,length,lanes,geometry
551795315,ถนนกำแหงสงคราม,unclassified,False,True,181.997,,"LINESTRING (102.0981259 14.9704568, 102.0998188 14.970522)"
544499467,ถนนราชดำเนิน,unclassified,False,False,293.061,2,"LINESTRING (102.0981259 14.9704568, 102.0980763 14.9711972, 102.09803 14.9719166, 102.0979686 14.9729769, 102.0979622 14.9730876)"
31256781,ถนนชุมพล,unclassified,True,False,197.078,2,"LINESTRING (102.0981247 14.9789841, 102.0981755 14.9785237, 102.0982427 14.9779221, 102.0983046 14.9773026, 102.0983128 14.9772211)"
551795315,ถนนกำแหงสงคราม,unclassified,False,False,181.997,,"LINESTRING (102.0998188 14.970522, 102.0981259 14.9704568)"
551795315,ถนนกำแหงสงคราม,unclassified,False,True,121.601,,"LINESTRING (102.0998188 14.970522, 102.1003126 14.970521, 102.1009508 14.9705197)"
31256781,ถนนชุมพล,unclassified,True,False,183.79500000000002,2,"LINESTRING (102.0984709 14.9747559, 102.0984911 14.9745005, 102.0985345 14.9739845, 102.0985969 14.9732242, 102.0986065 14.9731082)"
31256936,ถนนจอมพล,unclassified,False,True,113.93499999999999,,"LINESTRING (102.0984709 14.9747559, 102.0985838 14.9747618, 102.0989772 14.9747793, 102.0993588 14.9747963, 102.0995304 14.9748039)"
31256781,ถนนชุมพล,unclassified,True,False,103.11800000000001,2,"LINESTRING (102.0983128 14.9772211, 102.0983206 14.9771296, 102.0983864 14.9763621, 102.098392 14.9762969)"
43342613,ถนนยมราช,unclassified,False,True,257.565,,"LINESTRING (102.0983128 14.9772211, 102.0984003 14.9772298, 102.0991231 14.9773016, 102.0999199 14.9773828, 102.1004923 14.9774312, 102.1006994 14.9774421)"
43342620,ถนนวัชรสฤทธิ์,unclassified,False,False,35.43,,"LINESTRING (102.1006655 14.9731553, 102.1006484 14.9734735)"
43342620,ถนนวัชรสฤทธิ์,unclassified,False,True,95.679,,"LINESTRING (102.1006655 14.9731553, 102.1007581 14.9722995)"
43342622,ถนนมหาดไทย,unclassified,False,False,112.52000000000001,,"LINESTRING (102.1006655 14.9731553, 102.1012887 14.9731827, 102.101712 14.973199)"
43342622,ถนนมหาดไทย,unclassified,False,True,98.378,,"LINESTRING (102.1006655 14.9731553, 102.1001106 14.973137, 102.0998595 14.9731303, 102.0997501 14.9731286)"
43342620,ถนนวัชรสฤทธิ์,unclassified,False,False,69.116,,"LINESTRING (102.100827 14.9716815, 102.1007581 14.9722995)"
43342620,ถนนวัชรสฤทธิ์,unclassified,False,True,129.869,,"LINESTRING (102.100827 14.9716815, 102.1009508 14.9705197)"
550807738,ถนนสรรพสิทธิ์,unclassified,False,False,84.378,,"LINESTRING (102.100827 14.9716815, 102.1016092 14.9717509)"
550807738,ถนนสรรพสิทธิ์,unclassified,False,True,118.18,,"LINESTRING (102.100827 14.9716815, 102.100008 14.971574, 102.0997373 14.9715354)"
43342614,ถนนอัษฎางค์,unclassified,False,False,111.992,,"LINESTRING (102.1006903 14.976292, 102.099648 14.9762685)"
545217470,ถนนจักรี,unclassified,False,True,67.562,,"LINESTRING (102.1006903 14.976292, 102.1006705 14.9756847)"
43342614,ถนนอัษฎางค์,unclassified,False,True,100.56400000000001,,"LINESTRING (102.1006903 14.976292, 102.1015827 14.9763048, 102.1016264 14.9763048)"
545217470,ถนนจักรี,unclassified,False,False,127.88900000000001,,"LINESTRING (102.1006903 14.976292, 102.1006975 14.9772329, 102.1006994 14.9774421)"
545217470,ถนนจักรี,unclassified,False,False,105.592,,"LINESTRING (102.1006994 14.9774421, 102.1006786 14.9783915)"
43342613,ถนนยมราช,unclassified,False,False,257.565,,"LINESTRING (102.1006994 14.9774421, 102.1004923 14.9774312, 102.0999199 14.9773828, 102.0991231 14.9773016, 102.0984003 14.9772298, 102.0983128 14.9772211)"
43342613,ถนนยมราช,unclassified,False,True,147.417,,"LINESTRING (102.1006994 14.9774421, 102.1011988 14.9774986, 102.1020026 14.9776107, 102.1020592 14.9776201)"
545217470,ถนนจักรี,unclassified,False,True,127.88900000000001,,"LINESTRING (102.1006994 14.9774421, 102.1006975 14.9772329, 102.1006903 14.976292)"
544097472,,residential,False,True,58.039,,"LINESTRING (102.1006786 14.9783915, 102.1001387 14.9783711)"
545217470,ถนนจักรี,unclassified,False,False,34.248,,"LINESTRING (102.1006786 14.9783915, 102.1006784 14.9786995)"
545217470,ถนนจักรี,unclassified,False,True,105.592,,"LINESTRING (102.1006786 14.9783915, 102.1006994 14.9774421)"
31821544,,residential,False,False,110.518,,"LINESTRING (102.0935115 14.9752481, 102.0935102 14.9753372, 102.0935183 14.9754431, 102.0935395 14.9755557, 102.0935933 14.9757155, 102.093651 14.9758766, 102.093784 14.9761975)"
40477286,ถนนโพธิ์กลาง,unclassified,False,False,140.803,,"LINESTRING (102.0935115 14.9752481, 102.0938094 14.9752112, 102.0942746 14.9751457, 102.0946987 14.975086, 102.0948101 14.9750773)"
82511966,ถนนบัวรอง,unclassified,False,True,116.854,,"LINESTRING (102.0948101 14.9750773, 102.0948907 14.9761253)"
40477286,ถนนโพธิ์กลาง,unclassified,False,False,202.2,,"LINESTRING (102.0948101 14.9750773, 102.0958417 14.9750524, 102.0960067 14.9750489, 102.0960868 14.9750472, 102.096692 14.975038)"
40477286,ถนนโพธิ์กลาง,unclassified,False,True,140.803,,"LINESTRING (102.0948101 14.9750773, 102.0946987 14.975086, 102.0942746 14.9751457, 102.0938094 14.9752112, 102.0935115 14.9752481)"
82511966,ถนนบัวรอง,unclassified,False,False,126.122,,"LINESTRING (102.0948101 14.9750773, 102.0947419 14.9740689, 102.0947305 14.9739457)"
40477286,ถนนโพธิ์กลาง,unclassified,False,False,127.097,,"LINESTRING (102.096692 14.975038, 102.0971383 14.9750013, 102.0976158 14.9749214, 102.0977732 14.974894, 102.0978626 14.974879)"
40477286,ถนนโพธิ์กลาง,unclassified,False,True,202.2,,"LINESTRING (102.096692 14.975038, 102.0960868 14.9750472, 102.0960067 14.9750489, 102.0958417 14.9750524, 102.0948101 14.9750773)"
938720794,,residential,False,True,90.80600000000001,,"LINESTRING (102.096692 14.975038, 102.0966963 14.9748957, 102.0967586 14.9744255, 102.0967881 14.9742273)"
938653846,,residential,False,False,83.2,,"LINESTRING (102.0944987 14.9791297, 102.0943447 14.9783964)"
82511966,ถนนบัวรอง,unclassified,False,False,36.037,,"LINESTRING (102.0944987 14.9791297, 102.0947172 14.9790735, 102.0947847 14.9790428, 102.0948156 14.9790274)"
82511966,ถนนบัวรอง,unclassified,False,False,67.779,,"LINESTRING (102.0948156 14.9790274, 102.0948508 14.9789815, 102.0948578 14.978948, 102.0948246 14.9784793, 102.0948147 14.9784318)"
82511966,ถนนบัวรอง,unclassified,False,True,36.037,,"LINESTRING (102.0948156 14.9790274, 102.0947847 14.9790428, 102.0947172 14.9790735, 102.0944987 14.9791297)"
82511966,ถนนบัวรอง,unclassified,False,False,26.756,,"LINESTRING (102.0948147 14.9784318, 102.0946537 14.9782482)"
82511966,ถนนบัวรอง,unclassified,False,True,67.779,,"LINESTRING (102.0948147 14.9784318, 102.0948246 14.9784793, 102.0948578 14.978948, 102.0948508 14.9789815, 102.0948156 14.9790274)"
1229005662,,residential,False,True,82.05599999999998,,"LINESTRING (102.0948147 14.9784318, 102.0952096 14.9784981, 102.0953861 14.9782262, 102.0954163 14.9782323)"
82511966,ถนนบัวรอง,unclassified,False,True,26.756,,"LINESTRING (102.0946537 14.9782482, 102.0948147 14.9784318)"
