osmid,highway,oneway,reversed,length,lanes,name,geometry,ref
150456649,tertiary,True,False,39.53,2,ถนนสุดบรรทัด,"LINESTRING (100.9140401 14.5228827, 100.9144059 14.5229141)",
150456648,unclassified,False,False,40.414,2,ถนนเทศบาล 9,"LINESTRING (100.9163848 14.5272097, 100.9160108 14.5271777)",
150456648,unclassified,False,True,182.821,2,ถนนเทศบาล 9,"LINESTRING (100.9163848 14.5272097, 100.9180768 14.5273528)",
150811201,residential,False,True,41.178,,,"LINESTRING (100.9163848 14.5272097, 100.9164237 14.5268413)",
150456651,unclassified,False,False,129.827,,,"LINESTRING (100.9153728 14.524163, 100.9150778 14.5252951)",
150456651,unclassified,False,True,72.406,,,"LINESTRING (100.9153728 14.524163, 100.9155213 14.5235279)",
150458707,unclassified,False,False,73.201,,พหลโยธิน ซอย 4,"LINESTRING (100.9153728 14.524163, 100.9147117 14.5240087)",
150456651,unclassified,False,False,57.882,,,"LINESTRING (100.91564 14.5230202, 100.9155213 14.5235279)",
150456649,tertiary,True,False,193.086,2,ถนนสุดบรรทัด,"LINESTRING (100.91564 14.5230202, 100.9158126 14.523035, 100.9170587 14.5231307, 100.9174265 14.5231738)",
150456648,unclassified,False,False,180.155,2,ถนนเทศบาล 9,"LINESTRING (100.9147597 14.5270708, 100.9130925 14.5269284)",
150456648,unclassified,False,True,135.192,2,ถนนเทศบาล 9,"LINESTRING (100.9147597 14.5270708, 100.9160108 14.5271777)",
150456651,unclassified,False,True,43.11,,,"LINESTRING (100.9147597 14.5270708, 100.9148149 14.5266868)",
150456651,unclassified,False,False,80.672,,,"LINESTRING (100.9150778 14.5252951, 100.9149061 14.5260013)",
150456651,unclassified,False,True,129.827,,,"LINESTRING (100.9150778 14.5252951, 100.9153728 14.524163)",
150458732,residential,False,True,112.236,,,"LINESTRING (100.9150778 14.5252951, 100.9161185 14.5253574)",
69556262,unclassified,False,True,39.067,,,"LINESTRING (100.9181003 14.5270022, 100.9180768 14.5273528)",
69556262,unclassified,False,False,300.908,,,"LINESTRING (100.9181003 14.5270022, 100.9182051 14.5254428, 100.9182151 14.5253028, 100.918258 14.5247018, 100.9182818 14.5243018)",
150456652,residential,False,True,181.355,,,"LINESTRING (100.9181003 14.5270022, 100.9178372 14.5269769, 100.9168346 14.5268807, 100.9164237 14.5268413)",
150456651,unclassified,False,False,43.11,,,"LINESTRING (100.9148149 14.5266868, 100.9147597 14.5270708)",
150456651,unclassified,False,True,76.854,,,"LINESTRING (100.9148149 14.5266868, 100.9149061 14.5260013)",
150456652,residential,False,False,134.399,,,"LINESTRING (100.9148149 14.5266868, 100.9160574 14.5268061)",
150456651,unclassified,False,False,76.854,,,"LINESTRING (100.9149061 14.5260013, 100.9148149 14.5266868)",
150456651,unclassified,False,True,80.672,,,"LINESTRING (100.9149061 14.5260013, 100.9150778 14.5252951)",
150458721,residential,False,True,77.29,,,"LINESTRING (100.9149061 14.5260013, 100.9148256 14.5253106)",
150458710,residential,False,True,71.62,,,"LINESTRING (100.9141658 14.5253937, 100.9148256 14.5253106)",
150458728,residential,False,True,52.63,,,"LINESTRING (100.9141658 14.5253937, 100.9141926 14.5258663)",
150458728,residential,False,False,168.94,,,"LINESTRING (100.9141658 14.5253937, 100.9141175 14.5242668, 100.9141122 14.5241111, 100.9141753 14.5238835)",
150458728,residential,False,False,52.63,,,"LINESTRING (100.9141926 14.5258663, 100.9141658 14.5253937)",
150455090,primary,True,False,33.751,,ถนนพหลโยธิน,"LINESTRING (100.9139707 14.5231787, 100.9140401 14.5228827)",1
150458711,residential,False,False,39.368,,,"LINESTRING (100.9139707 14.5231787, 100.9143268 14.5232594)",
150458707,unclassified,False,False,59.394,,พหลโยธิน ซอย 4,"LINESTRING (100.9147117 14.5240087, 100.9141753 14.5238835)",
150458707,unclassified,False,True,73.201,,พหลโยธิน ซอย 4,"LINESTRING (100.9147117 14.5240087, 100.9153728 14.524163)",
150458721,residential,False,False,146.028,,,"LINESTRING (100.9147117 14.5240087, 100.9146862 14.5242097, 100.9147076 14.5243811, 100.9147935 14.5248329, 100.9148256 14.5253106)",
150456651,unclassified,False,False,72.406,,,"LINESTRING (100.9155213 14.5235279, 100.9153728 14.524163)",
150456651,unclassified,False,True,57.882,,,"LINESTRING (100.9155213 14.5235279, 100.91564 14.5230202)",
150458711,residential,False,True,131.999,,,"LINESTRING (100.9155213 14.5235279, 100.9143268 14.5232594)",
150458711,residential,False,False,131.999,,,"LINESTRING (100.9143268 14.5232594, 100.9155213 14.5235279)",
150458711,residential,False,True,39.368,,,"LINESTRING (100.9143268 14.5232594, 100.9139707 14.5231787)",
150458728,residential,False,False,39.328,,,"LINESTRING (100.9143268 14.5232594, 100.9144059 14.5229141)",
150458728,residential,False,True,71.287,,,"LINESTRING (100.9143268 14.5232594, 100.9141753 14.5238835)",
150458707,unclassified,False,False,38.833,,พหลโยธิน ซอย 4,"LINESTRING (100.9141753 14.5238835, 100.9138246 14.5238016)",
150458707,unclassified,False,True,59.394,,พหลโยธิน ซอย 4,"LINESTRING (100.9141753 14.5238835, 100.9147117 14.5240087)",
150458728,residential,False,False,71.287,,,"LINESTRING (100.9141753 14.5238835, 100.9143268 14.5232594)",
150458728,residential,False,True,168.94,,,"LINESTRING (100.9141753 14.5238835, 100.9141122 14.5241111, 100.9141175 14.5242668, 100.9141658 14.5253937)",
150456649,tertiary,True,False,133.364,2,ถนนสุดบรรทัด,"LINESTRING (100.9144059 14.5229141, 100.91564 14.5230202)",
150458728,residential,False,True,39.328,,,"LINESTRING (100.9144059 14.5229141, 100.9143268 14.5232594)",
150458710,residential,False,False,71.62,,,"LINESTRING (100.9148256 14.5253106, 100.9141658 14.5253937)",
150458721,residential,False,False,77.29,,,"LINESTRING (100.9148256 14.5253106, 100.9149061 14.5260013)",
150458721,residential,False,True,146.028,,,"LINESTRING (100.9148256 14.5253106, 100.9147935 14.5248329, 100.9147076 14.5243811, 100.9146862 14.5242097, 100.9147117 14.5240087)",
150456649,tertiary,True,False,100.037,2,ถนนสุดบรรทัด,"LINESTRING (100.9174265 14.5231738, 100.9183522 14.5232534)",
150458732,residential,False,False,351.865,,,"LINESTRING (100.9174265 14.5231738, 100.9173737 14.5233996, 100.9173147 14.5237424, 100.917286 14.5242549, 100.9171163 14.5246875, 100.917009 14.5254249, 100.9161185 14.5253574)",
150455090,primary,True,False,71.026,,ถนนพหลโยธิน,"LINESTRING (100.9138246 14.5238016, 100.9139707 14.5231787)",1
150458707,unclassified,False,True,38.833,,พหลโยธิน ซอย 4,"LINESTRING (100.9138246 14.5238016, 100.9141753 14.5238835)",
69556262,unclassified,False,False,116.823,,,"LINESTRING (100.9182818 14.5243018, 100.9183522 14.5232534)",
69556262,unclassified,False,True,300.908,,,"LINESTRING (100.9182818 14.5243018, 100.918258 14.5247018, 100.9182151 14.5253028, 100.9182051 14.5254428, 100.9181003 14.5270022)",
150458718,residential,False,True,206.76600000000002,,,"LINESTRING (100.9182818 14.5243018, 100.9191279 14.5243603, 100.91925 14.5233287)",
150458718,residential,False,False,206.76600000000002,,,"LINESTRING (100.91925 14.5233287, 100.9191279 14.5243603, 100.9182818 14.5243018)",
150456652,residential,False,True,134.399,,,"LINESTRING (100.9160574 14.5268061, 100.9148149 14.5266868)",
150458724,residential,False,False,41.623,,,"LINESTRING (100.9160574 14.5268061, 100.9160108 14.5271777)",
150456652,residential,False,False,39.623000000000005,,,"LINESTRING (100.9160574 14.5268061, 100.916348 14.526834, 100.9164237 14.5268413)",
150458724,residential,False,True,161.357,,,"LINESTRING (100.9160574 14.5268061, 100.9160541 14.5261623, 100.9161185 14.5253574)",
150458732,residential,False,False,112.236,,,"LINESTRING (100.9161185 14.5253574, 100.9150778 14.5252951)",
150458724,residential,False,False,161.357,,,"LINESTRING (100.9161185 14.5253574, 100.9160541 14.5261623, 100.9160574 14.5268061)",
150458732,residential,False,True,351.86500000000007,,,"LINESTRING (100.9161185 14.5253574, 100.917009 14.5254249, 100.9171163 14.5246875, 100.917286 14.5242549, 100.9173147 14.5237424, 100.9173737 14.5233996, 100.9174265 14.5231738)",
121515824,unclassified,False,False,69.286,,ถนนเทศบาล 2,"LINESTRING (100.9129577 14.5269229, 100.9123164 14.5268693)",
150455089,primary,True,False,50.571000000000005,,ถนนพหลโยธิน,"LINESTRING (100.9129577 14.5269229, 100.9129145 14.52711, 100.9129011 14.5271695, 100.9128604 14.5273678)",1
150455089,primary,True,False,180.151,,ถนนพหลโยธิน,"LINESTRING (100.9128604 14.5273678, 100.9126823 14.5281955, 100.9125045 14.5289508)",1
150478648,unclassified,False,False,35.269,,ถนนพิชัยรณรงค์สงคราม ซอย 7,"LINESTRING (100.9147184 14.5275589, 100.9146879 14.5278747)",
150478641,tertiary,False,False,114.338,,ถนนพหลโยธิน ซอย 6,"LINESTRING (100.9147184 14.5275589, 100.9141274 14.5275008, 100.9136616 14.5274551)",
150478641,tertiary,False,True,128.91400000000002,,ถนนพหลโยธิน ซอย 6,"LINESTRING (100.9147184 14.5275589, 100.915747 14.5276578, 100.9158897 14.527736)",
150478651,unclassified,False,True,25.426,,,"LINESTRING (100.9158717 14.527964, 100.9158897 14.527736)",
150478652,residential,False,False,127.81,,,"LINESTRING (100.9158717 14.527964, 100.9146879 14.5278747)",
150478652,residential,False,True,86.025,,,"LINESTRING (100.9158717 14.527964, 100.9164438 14.5280094, 100.9164506 14.5279467, 100.9164672 14.5277926)",
150478648,unclassified,False,False,42.917,,ถนนพิชัยรณรงค์สงคราม ซอย 7,"LINESTRING (100.9146879 14.5278747, 100.9146509 14.528259)",
150478648,unclassified,False,True,35.269,,ถนนพิชัยรณรงค์สงคราม ซอย 7,"LINESTRING (100.9146879 14.5278747, 100.9147184 14.5275589)",
150478652,residential,False,True,127.81,,,"LINESTRING (100.9146879 14.5278747, 100.9158717 14.527964)",
150478652,residential,False,False,116.871,,,"LINESTRING (100.9146879 14.5278747, 100.9140886 14.5278147, 100.9136079 14.5277666)",
150478632,residential,True,False,31.161,,ถนนพิชัยรณรงค์สงคราม ซอย 12,"LINESTRING (100.9136079 14.5277666, 100.913543 14.5280397)",
150478652,residential,False,True,116.871,,,"LINESTRING (100.9136079 14.5277666, 100.9140886 14.5278147, 100.9146879 14.5278747)",
150478646,tertiary,False,False,57.358,2,ถนนพิชัยรณรงค์สงคราม,"LINESTRING (100.9132798 14.5292057, 100.9137893 14.5293568)",
150478646,tertiary,False,True,76.043,2,ถนนพิชัยรณรงค์สงคราม,"LINESTRING (100.9132798 14.5292057, 100.9126104 14.5289871)",
150478644,residential,False,False,121.721,,,"LINESTRING (100.9146509 14.528259, 100.913543 14.5280397)",
150478648,unclassified,False,True,42.917,,ถนนพิชัยรณรงค์สงคราม ซอย 7,"LINESTRING (100.9146509 14.528259, 100.9146879 14.5278747)",
150478648,unclassified,False,False,85.267,,ถนนพิชัยรณรงค์สงคราม ซอย 7,"LINESTRING (100.9146509 14.528259, 100.9146148 14.528633, 100.9145772 14.5290225)",
150478632,residential,True,False,35.116,,ถนนพิชัยรณรงค์สงคราม ซอย 12,"LINESTRING (100.9136616 14.5274551, 100.9136079 14.5277666)",
150478641,tertiary,False,False,73.507,,ถนนพหลโยธิน ซอย 6,"LINESTRING (100.9136616 14.5274551, 100.9129833 14.5273785)",
150478641,tertiary,False,True,114.338,,ถนนพหลโยธิน ซอย 6,"LINESTRING (100.9136616 14.5274551, 100.9141274 14.5275008, 100.9147184 14.5275589)",
150478644,residential,False,True,121.721,,,"LINESTRING (100.913543 14.5280397, 100.9146509 14.528259)",
150478632,residential,True,False,77.175,,ถนนพิชัยรณรงค์สงคราม ซอย 12,"LINESTRING (100.913543 14.5280397, 100.9134684 14.5283534, 100.9133879 14.5287173)",
150478641,tertiary,False,True,73.507,,ถนนพหลโยธิน ซอย 6,"LINESTRING (100.9129833 14.5273785, 100.9136616 14.5274551)",
150455090,primary,True,False,51.418,,ถนนพหลโยธิน,"LINESTRING (100.9129833 14.5273785, 100.9130268 14.5271852, 100.9130417 14.5271217, 100.9130925 14.5269284)",1
150478641,tertiary,False,False,117.243,,ถนนพหลโยธิน ซอย 6,"LINESTRING (100.9175382 14.5277757, 100.9167407 14.5277043, 100.9164672 14.5277926)",
150478641,tertiary,False,True,341.054,,ถนนพหลโยธิน ซอย 6,"LINESTRING (100.9175382 14.5277757, 100.9181985 14.5278204, 100.9190153 14.5278757, 100.919464 14.5279315, 100.9198682 14.5280055, 100.920392 14.52816, 100.9206536 14.5282465)",
150478641,tertiary,False,False,62.48,,ถนนพหลโยธิน ซอย 6,"LINESTRING (100.9164672 14.5277926, 100.9158897 14.527736)",
150478641,tertiary,False,True,117.243,,ถนนพหลโยธิน ซอย 6,"LINESTRING (100.9164672 14.5277926, 100.9167407 14.5277043, 100.9175382 14.5277757)",
150478652,residential,False,False,86.025,,,"LINESTRING (100.9164672 14.5277926, 100.9164506 14.5279467, 100.9164438 14.5280094, 100.9158717 14.527964)",
150478632,residential,True,False,52.289,,ถนนพิชัยรณรงค์สงคราม ซอย 12,"LINESTRING (100.9133816 14.5287459, 100.9132798 14.5292057)",
150478626,residential,False,False,132.31799999999998,,,"LINESTRING (100.9133816 14.5287459, 100.9141061 14.5289135, 100.9145772 14.5290225)",
150478641,tertiary,False,True,62.48,,ถนนพหลโยธิน ซอย 6,"LINESTRING (100.9158897 14.527736, 100.9164672 14.5277926)",
150478651,unclassified,False,False,25.426,,,"LINESTRING (100.9158897 14.527736, 100.9158717 14.527964)",
150478641,tertiary,False,False,128.91400000000002,,ถนนพหลโยธิน ซอย 6,"LINESTRING (100.9158897 14.527736, 100.915747 14.5276578, 100.9147184 14.5275589)",
150478626,residential,False,True,132.31799999999998,,,"LINESTRING (100.9145772 14.5290225, 100.9141061 14.5289135, 100.9133816 14.5287459)",
150478648,unclassified,False,True,85.267,,ถนนพิชัยรณรงค์สงคราม ซอย 7,"LINESTRING (100.9145772 14.5290225, 100.9146148 14.528633, 100.9146509 14.528259)",
150455090,primary,True,False,47.448,,ถนนพหลโยธิน,"LINESTRING (100.9126104 14.5289871, 100.9127067 14.5285707)",1
150478646,tertiary,False,False,76.043,2,ถนนพิชัยรณรงค์สงคราม,"LINESTRING (100.9126104 14.5289871, 100.9132798 14.5292057)",
150597557,secondary,False,True,12.093,,ถนนพิชัยรณรงค์สงคราม,"LINESTRING (100.9126104 14.5289871, 100.9125045 14.5289508)",
150476580,residential,False,False,132.585,,,"LINESTRING (100.9124302 14.5236296, 100.9128033 14.5236746, 100.9136551 14.523754)",
150476580,residential,False,True,43.312,,,"LINESTRING (100.9124302 14.5236296, 100.9122328 14.5236058, 100.9120297 14.5235943)",
150587773,residential,False,False,360.448,,,"LINESTRING (100.9124302 14.5236296, 100.9123742 14.5251239, 100.9123164 14.5268693)",
150587784,residential,False,True,71.577,,,"LINESTRING (100.9116118 14.5250692, 100.9115854 14.5257124)",
"[150587784, 614585172]",residential,False,False,164.566,,,"LINESTRING (100.9116118 14.5250692, 100.9116578 14.5239316, 100.9120102 14.5239475)",
121515824,unclassified,False,False,36.34,,ถนนเทศบาล 2,"LINESTRING (100.9123164 14.5268693, 100.9119802 14.5268395)",
121515824,unclassified,False,True,69.286,,ถนนเทศบาล 2,"LINESTRING (100.9123164 14.5268693, 100.9129577 14.5269229)",
150587773,residential,False,True,360.448,,,"LINESTRING (100.9123164 14.5268693, 100.9123742 14.5251239, 100.9124302 14.5236296)",
150587784,residential,False,False,71.577,,,"LINESTRING (100.9115854 14.5257124, 100.9116118 14.5250692)",
150587780,residential,False,True,39.33,,,"LINESTRING (100.9120297 14.5235943, 100.9120102 14.5239475)",
150476580,residential,False,False,43.312,,,"LINESTRING (100.9120297 14.5235943, 100.9122328 14.5236058, 100.9124302 14.5236296)",
150811200,residential,False,True,225.696,,,"LINESTRING (100.9173179 14.5204583, 100.9172558 14.5212524, 100.9172073 14.5218595, 100.9171591 14.5224822)",
150456648,unclassified,False,False,135.192,2,ถนนเทศบาล 9,"LINESTRING (100.9160108 14.5271777, 100.9147597 14.5270708)",
150456648,unclassified,False,True,40.414,2,ถนนเทศบาล 9,"LINESTRING (100.9160108 14.5271777, 100.9163848 14.5272097)",
150458724,residential,False,True,41.623,,,"LINESTRING (100.9160108 14.5271777, 100.9160574 14.5268061)",
150811201,residential,False,False,41.178,,,"LINESTRING (100.9164237 14.5268413, 100.9163848 14.5272097)",
150456652,residential,False,False,181.355,,,"LINESTRING (100.9164237 14.5268413, 100.9168346 14.5268807, 100.9178372 14.5269769, 100.9181003 14.5270022)",
150456652,residential,False,True,39.623000000000005,,,"LINESTRING (100.9164237 14.5268413, 100.916348 14.526834, 100.9160574 14.5268061)",
"[150811180, 954132783]",residential,False,"[False, True]",321.80999999999995,,,"LINESTRING (100.9171591 14.5224822, 100.9167055 14.5224319, 100.916478 14.5224078, 100.9161642 14.522374, 100.9155473 14.5223493, 100.9149291 14.5223039, 100.9141807 14.5222429)",
150811200,residential,False,False,225.696,,,"LINESTRING (100.9171591 14.5224822, 100.9172073 14.5218595, 100.9172558 14.5212524, 100.9173179 14.5204583)",
150478646,tertiary,False,True,57.358,2,ถนนพิชัยรณรงค์สงคราม,"LINESTRING (100.9137893 14.5293568, 100.9132798 14.5292057)",
150587780,residential,False,False,39.33,,,"LINESTRING (100.9120102 14.5239475, 100.9120297 14.5235943)",
"[954187379, 150587780]",residential,False,True,321.606,,,"LINESTRING (100.9120102 14.5239475, 100.9119923 14.52533, 100.91198 14.5259769, 100.9119753 14.5264458, 100.9119802 14.5268395)",
"[150587784, 614585172]",residential,False,True,164.566,,,"LINESTRING (100.9120102 14.5239475, 100.9116578 14.5239316, 100.9116118 14.5250692)",
121515824,unclassified,False,True,38.629,,ถนนเทศบาล 2,"LINESTRING (100.9116229 14.526807, 100.9119802 14.5268395)",
614585247,residential,False,False,81.882,,,"LINESTRING (100.9116229 14.526807, 100.9115832 14.5263337, 100.9115582 14.5260733)",
614585247,residential,False,True,81.882,,,"LINESTRING (100.9115582 14.5260733, 100.9115832 14.5263337, 100.9116229 14.526807)",
121515824,unclassified,False,False,38.629,,ถนนเทศบาล 2,"LINESTRING (100.9119802 14.5268395, 100.9116229 14.526807)",
121515824,unclassified,False,True,36.34,,ถนนเทศบาล 2,"LINESTRING (100.9119802 14.5268395, 100.9123164 14.5268693)",
"[954187379, 150587780]",residential,False,False,321.606,,,"LINESTRING (100.9119802 14.5268395, 100.9119753 14.5264458, 100.91198 14.5259769, 100.9119923 14.52533, 100.9120102 14.5239475)",
150455090,primary,True,False,130.415,,ถนนพหลโยธิน,"LINESTRING (100.9141807 14.5222429, 100.9144473 14.5210988)",1
"[150811180, 954132783]",residential,False,"[False, True]",321.81000000000006,,,"LINESTRING (100.9141807 14.5222429, 100.9149291 14.5223039, 100.9155473 14.5223493, 100.9161642 14.522374, 100.916478 14.5224078, 100.9167055 14.5224319, 100.9171591 14.5224822)",
150478632,residential,True,False,3.252,,ถนนพิชัยรณรงค์สงคราม ซอย 12,"LINESTRING (100.9133879 14.5287173, 100.9133816 14.5287459)",
954136866,residential,False,True,75.114,,,"LINESTRING (100.9133879 14.5287173, 100.9127067 14.5285707)",
954136866,residential,False,False,75.114,,,"LINESTRING (100.9127067 14.5285707, 100.9133879 14.5287173)",
150455090,primary,True,False,135.869,,ถนนพหลโยธิน,"LINESTRING (100.9127067 14.5285707, 100.9128571 14.52792, 100.9129833 14.5273785)",1
150478641,tertiary,False,False,341.054,,ถนนพหลโยธิน ซอย 6,"LINESTRING (100.9206536 14.5282465, 100.920392 14.52816, 100.9198682 14.5280055, 100.919464 14.5279315, 100.9190153 14.5278757, 100.9181985 14.5278204, 100.9175382 14.5277757)",
899217351,secondary,False,False,58.834,,ถนนพิชัยรณรงค์สงคราม,"LINESTRING (100.911963 14.5288788, 100.9125045 14.5289508)",
