osmid,oneway,ref,name,highway,reversed,length,geometry
284868594,False,1049,ถนนท่าเรือ,unclassified,False,58.33,"LINESTRING (99.1261265 16.8702367, 99.125586 16.8701493)"
284868594,False,1049,ถนนท่าเรือ,unclassified,True,84.441,"LINESTRING (99.1261265 16.8702367, 99.1269148 16.8703239)"
524492794,False,,,residential,False,39.42,"LINESTRING (99.1261265 16.8702367, 99.1261293 16.8705912)"
284868594,False,1049,ถนนท่าเรือ,unclassified,False,6.135,"LINESTRING (99.1249045 16.870039, 99.1248483 16.8700267)"
284868594,False,1049,ถนนท่าเรือ,unclassified,True,73.548,"LINESTRING (99.1249045 16.870039, 99.125586 16.8701493)"
48809460,False,,ถนนตากสิน,residential,False,66.078,"LINESTRING (99.1249045 16.870039, 99.1246819 16.870519, 99.1246571 16.8705839)"
48809460,False,,ถนนตากสิน,residential,True,80.66499999999999,"LINESTRING (99.1249045 16.870039, 99.1249399 16.8699915, 99.1252944 16.8694171)"
284868594,False,1049,ถนนท่าเรือ,unclassified,True,67.503,"LINESTRING (99.1234084 16.8697062, 99.1240242 16.869852)"
84514865,False,,,unclassified,False,212.739,"LINESTRING (99.1234084 16.8697062, 99.1230828 16.8710696, 99.1229541 16.8715693)"
48809462,False,,,residential,True,107.501,"LINESTRING (99.1281257 16.8706883, 99.1278464 16.8716174)"
284868594,False,1049,ถนนท่าเรือ,unclassified,False,135.113,"LINESTRING (99.1281257 16.8706883, 99.12805 16.8706724, 99.1272287 16.8704255, 99.1269148 16.8703239)"
48809460,False,,ถนนตากสิน,residential,False,106.449,"LINESTRING (99.1242977 16.8731388, 99.1239499 16.8740364)"
48809460,False,,ถนนตากสิน,residential,True,46.793,"LINESTRING (99.1242977 16.8731388, 99.1244175 16.8727339)"
84514867,False,,,residential,False,74.839,"LINESTRING (99.1242977 16.8731388, 99.1249394 16.8734143)"
84514867,False,,,residential,True,69.865,"LINESTRING (99.1242977 16.8731388, 99.1236721 16.8729481)"
48809460,False,,ถนนตากสิน,residential,True,28.294,"LINESTRING (99.1230849 16.8766226, 99.1230579 16.876453, 99.1230575 16.8763701)"
84514865,False,,,unclassified,False,154.762,"LINESTRING (99.1226418 16.8726302, 99.1222298 16.873965)"
84514865,False,,,unclassified,True,122.565,"LINESTRING (99.1226418 16.8726302, 99.1227817 16.8721757, 99.1229541 16.8715693)"
84514867,False,,,residential,False,73.948,"LINESTRING (99.1226418 16.8726302, 99.1227991 16.8726791, 99.1233028 16.8728355)"
84514869,False,,,residential,True,74.479,"LINESTRING (99.1215281 16.8759789, 99.1222043 16.8761519)"
84514865,False,,,unclassified,True,236.056,"LINESTRING (99.1215281 16.8759789, 99.1216233 16.8757001, 99.1222298 16.873965)"
84514868,False,,,residential,False,81.584,"LINESTRING (99.1246794 16.8742622, 99.1239499 16.8740364)"
84514868,False,,,residential,True,23.288,"LINESTRING (99.1246794 16.8742622, 99.124894 16.8743033)"
284868590,False,,,unclassified,False,37.816,"LINESTRING (99.1246794 16.8742622, 99.1245685 16.8745853)"
284868590,False,,,unclassified,True,85.732,"LINESTRING (99.1246794 16.8742622, 99.1249063 16.8735224)"
84514868,False,,,residential,False,23.288,"LINESTRING (99.124894 16.8743033, 99.1246794 16.8742622)"
48809460,False,,ถนนตากสิน,residential,False,44.992,"LINESTRING (99.1239499 16.8740364, 99.123809 16.8744179)"
48809460,False,,ถนนตากสิน,residential,True,106.449,"LINESTRING (99.1239499 16.8740364, 99.1242977 16.8731388)"
84514868,False,,,residential,True,81.584,"LINESTRING (99.1239499 16.8740364, 99.1246794 16.8742622)"
84514869,False,,,residential,False,53.958,"LINESTRING (99.1230575 16.8763701, 99.1225676 16.8762448)"
48809460,False,,ถนนตากสิน,residential,False,28.294,"LINESTRING (99.1230575 16.8763701, 99.1230579 16.876453, 99.1230849 16.8766226)"
48809460,False,,ถนนตากสิน,residential,True,148.075,"LINESTRING (99.1230575 16.8763701, 99.1230779 16.8762284, 99.1231248 16.8760949, 99.1233675 16.8754893, 99.1233958 16.8754186, 99.1235172 16.8751167)"
84514869,False,,,residential,False,40.014,"LINESTRING (99.1225676 16.8762448, 99.1222043 16.8761519)"
84514869,False,,,residential,True,53.958,"LINESTRING (99.1225676 16.8762448, 99.1230575 16.8763701)"
523801061,False,,,residential,False,232.156,"LINESTRING (99.1225676 16.8762448, 99.1228896 16.8753327, 99.1232656 16.8742667)"
48809460,False,,ถนนตากสิน,residential,True,92.062,"LINESTRING (99.1254268 16.8689155, 99.1254472 16.8680878)"
48809460,False,,ถนนตากสิน,residential,False,58.45,"LINESTRING (99.1254268 16.8689155, 99.125412 16.8691566, 99.1253262 16.8693619, 99.1252944 16.8694171)"
321571464,False,,,residential,False,207.296,"LINESTRING (99.1254268 16.8689155, 99.1258201 16.8689086, 99.1261741 16.8689189, 99.1265175 16.8689702, 99.1273389 16.8691903)"
524492793,False,,,residential,False,33.004000000000005,"LINESTRING (99.1254268 16.8689155, 99.1251957 16.8689683, 99.1251232 16.8689712)"
284868593,False,,,unclassified,False,18.13,"LINESTRING (99.1271504 16.8697375, 99.1270985 16.8698928)"
284868593,False,,,unclassified,True,64.068,"LINESTRING (99.1271504 16.8697375, 99.1273184 16.8692465, 99.1273389 16.8691903)"
936271288,False,,,residential,False,83.8,"LINESTRING (99.1271504 16.8697375, 99.1276968 16.869859, 99.127737 16.8698661, 99.1277792 16.8698622, 99.1278228 16.8698629, 99.1279207 16.8698809)"
84514867,False,,,residential,True,74.839,"LINESTRING (99.1249394 16.8734143, 99.1242977 16.8731388)"
284868590,False,,,unclassified,False,12.526,"LINESTRING (99.1249394 16.8734143, 99.1249063 16.8735224)"
284868590,False,,,unclassified,True,64.58,"LINESTRING (99.1249394 16.8734143, 99.1251328 16.8728638)"
48809460,False,,ถนนตากสิน,residential,True,10.381,"LINESTRING (99.1246283 16.8706731, 99.1246571 16.8705839)"
524492854,False,,,residential,True,78.714,"LINESTRING (99.1246283 16.8706731, 99.1238943 16.8705852)"
48809460,False,,ถนนตากสิน,residential,False,125.41,"LINESTRING (99.1246283 16.8706731, 99.1246175 16.8708373, 99.1246292 16.871199, 99.1246223 16.8718004)"
284868590,False,,,unclassified,False,85.834,"LINESTRING (99.125353 16.8721212, 99.1251328 16.8728638)"
284868590,False,,,unclassified,True,6.328,"LINESTRING (99.125353 16.8721212, 99.1253617 16.8720649)"
321571416,False,,,residential,True,61.142,"LINESTRING (99.125353 16.8721212, 99.1259272 16.8721008)"
284868590,False,,,unclassified,False,49.058,"LINESTRING (99.125586 16.8701493, 99.1255412 16.8705884)"
284868594,False,1049,ถนนท่าเรือ,unclassified,False,73.548,"LINESTRING (99.125586 16.8701493, 99.1249045 16.870039)"
284868594,False,1049,ถนนท่าเรือ,unclassified,True,58.33,"LINESTRING (99.125586 16.8701493, 99.1261265 16.8702367)"
284868593,False,,,unclassified,True,51.769,"LINESTRING (99.1269148 16.8703239, 99.1270985 16.8698928)"
284868594,False,1049,ถนนท่าเรือ,unclassified,False,84.441,"LINESTRING (99.1269148 16.8703239, 99.1261265 16.8702367)"
284868594,False,1049,ถนนท่าเรือ,unclassified,True,135.113,"LINESTRING (99.1269148 16.8703239, 99.1272287 16.8704255, 99.12805 16.8706724, 99.1281257 16.8706883)"
321571416,False,,,residential,False,108.173,"LINESTRING (99.1269148 16.8703239, 99.1265403 16.8709728, 99.1264317 16.8711797)"
84514869,False,,,residential,False,74.479,"LINESTRING (99.1222043 16.8761519, 99.1215281 16.8759789)"
84514869,False,,,residential,True,40.014,"LINESTRING (99.1222043 16.8761519, 99.1225676 16.8762448)"
321571415,False,,,unclassified,False,233.767,"LINESTRING (99.1222043 16.8761519, 99.122283 16.875911, 99.1228774 16.8741507)"
284868594,False,1049,ถนนท่าเรือ,unclassified,False,67.503,"LINESTRING (99.1240242 16.869852, 99.1234084 16.8697062)"
284868594,False,1049,ถนนท่าเรือ,unclassified,True,53.35,"LINESTRING (99.1240242 16.869852, 99.1245136 16.8699562)"
321571415,False,,,unclassified,True,82.789,"LINESTRING (99.1240242 16.869852, 99.1239545 16.8703467, 99.1238943 16.8705852)"
284868590,False,,,unclassified,False,85.732,"LINESTRING (99.1249063 16.8735224, 99.1246794 16.8742622)"
284868590,False,,,unclassified,True,12.526,"LINESTRING (99.1249063 16.8735224, 99.1249394 16.8734143)"
301099146,False,,,residential,False,185.783,"LINESTRING (99.1249063 16.8735224, 99.1254631 16.8736685, 99.126104 16.8738048, 99.1266154 16.8738296)"
301099146,False,,,residential,False,144.766,"LINESTRING (99.1266154 16.8738296, 99.1279749 16.8738791)"
301099146,False,,,residential,True,185.78300000000002,"LINESTRING (99.1266154 16.8738296, 99.126104 16.8738048, 99.1254631 16.8736685, 99.1249063 16.8735224)"
321571412,False,,,residential,False,140.022,"LINESTRING (99.1266154 16.8738296, 99.1265359 16.8747043, 99.1265252 16.8750854)"
321571460,False,,,residential,True,205.71999999999997,"LINESTRING (99.1266154 16.8738296, 99.1266891 16.8734569, 99.1268501 16.8731181, 99.1272041 16.8726766, 99.1275474 16.8722454)"
301099146,False,,,residential,True,144.766,"LINESTRING (99.1279749 16.8738791, 99.1266154 16.8738296)"
301099146,False,,,residential,False,101.32900000000001,"LINESTRING (99.1279749 16.8738791, 99.1284151 16.8738915, 99.12892 16.8739721)"
321571462,False,,,residential,True,120.292,"LINESTRING (99.1279749 16.8738791, 99.1279551 16.8736007, 99.1280624 16.8733953, 99.1283282 16.8728817)"
301099146,False,,,residential,False,19.161,"LINESTRING (99.12892 16.8739721, 99.1289879 16.8738125)"
301099146,False,,,residential,True,101.32900000000001,"LINESTRING (99.12892 16.8739721, 99.1284151 16.8738915, 99.1279749 16.8738791)"
321571462,False,,,residential,False,30.011,"LINESTRING (99.1275474 16.8722454, 99.1278175 16.8723231)"
321571460,False,,,residential,False,205.72,"LINESTRING (99.1275474 16.8722454, 99.1272041 16.8726766, 99.1268501 16.8731181, 99.1266891 16.8734569, 99.1266154 16.8738296)"
"[321571460, 48809462]",False,,,residential,"[False, True]",76.894,"LINESTRING (99.1275474 16.8722454, 99.1278131 16.8717268, 99.1278464 16.8716174)"
48809462,False,,,residential,False,107.501,"LINESTRING (99.1278464 16.8716174, 99.1281257 16.8706883)"
321571461,False,,,residential,False,158.209,"LINESTRING (99.1278464 16.8716174, 99.1264317 16.8711797)"
"[321571460, 48809462]",False,,,residential,"[False, True]",76.894,"LINESTRING (99.1278464 16.8716174, 99.1278131 16.8717268, 99.1275474 16.8722454)"
321571461,False,,,residential,True,158.209,"LINESTRING (99.1264317 16.8711797, 99.1278464 16.8716174)"
321571416,False,,,residential,False,126.26599999999999,"LINESTRING (99.1264317 16.8711797, 99.1262844 16.8716685, 99.1262215 16.8719482, 99.1261772 16.872017, 99.1261142 16.8720619, 99.1260257 16.8720927, 99.1259272 16.8721008)"
321571416,False,,,residential,True,108.173,"LINESTRING (99.1264317 16.8711797, 99.1265403 16.8709728, 99.1269148 16.8703239)"
