osmid,name,highway,oneway,reversed,length,lanes,geometry
168484148,Avenida Independencia,residential,False,True,85.531,,"LINESTRING (-98.92784 19.2256353, -98.9273223 19.2262292)"
773587078,Carretera Chalco-Mixquic,secondary,True,False,57.357,2,"LINESTRING (-98.92784 19.2256353, -98.9283859 19.2256158)"
168484148,Avenida Independencia,residential,False,False,85.531,,"LINESTRING (-98.9273223 19.2262292, -98.92784 19.2256353)"
168484148,Avenida Independencia,residential,False,True,8.21,,"LINESTRING (-98.9273223 19.2262292, -98.9272613 19.2262754)"
"[789334380, 168484198]",Calle Francisco I. Madero,residential,False,True,128.891,,"LINESTRING (-98.9273223 19.2262292, -98.9274897 19.2263052, -98.9271327 19.2272294)"
168484188,Calle 16 de Septiembre,residential,False,True,60.848,,"LINESTRING (-98.9244652 19.226785, -98.9250133 19.2269628)"
168484201,Calle Aldama,residential,False,False,63.531,,"LINESTRING (-98.9244652 19.226785, -98.9247506 19.2262812)"
168484201,Calle Aldama,residential,False,True,56.879,,"LINESTRING (-98.9244652 19.226785, -98.9242322 19.2272468)"
168484148,Avenida Independencia,residential,False,False,108.788,,"LINESTRING (-98.9265829 19.2270149, -98.9272613 19.2262754)"
168484148,Avenida Independencia,residential,False,True,60.57,,"LINESTRING (-98.9265829 19.2270149, -98.9262431 19.2274551)"
168484182,Calle Emiliano Zapata,residential,False,False,154.693,,"LINESTRING (-98.9265829 19.2270149, -98.9252251 19.2264748)"
168484182,Calle Emiliano Zapata,residential,False,True,62.458,,"LINESTRING (-98.9265829 19.2270149, -98.9271327 19.2272294)"
168484182,Calle Emiliano Zapata,residential,False,False,62.458,,"LINESTRING (-98.9271327 19.2272294, -98.9265829 19.2270149)"
168484182,Calle Emiliano Zapata,residential,False,True,120.868,,"LINESTRING (-98.9271327 19.2272294, -98.9281905 19.2276583)"
168484198,Calle Francisco I. Madero,residential,False,True,58.491,,"LINESTRING (-98.9271327 19.2272294, -98.9269118 19.2277123)"
"[789334380, 168484198]",Calle Francisco I. Madero,residential,False,False,128.891,,"LINESTRING (-98.9271327 19.2272294, -98.9274897 19.2263052, -98.9273223 19.2262292)"
168484197,Calle Ignacio Zaragoza,residential,False,True,66.94,,"LINESTRING (-98.9242322 19.2272468, -98.9248255 19.2274672)"
168484201,Calle Aldama,residential,False,False,56.879,,"LINESTRING (-98.9242322 19.2272468, -98.9244652 19.226785)"
168484201,Calle Aldama,residential,False,True,43.498,,"LINESTRING (-98.9242322 19.2272468, -98.924064 19.2276043)"
168484188,Calle 16 de Septiembre,residential,False,False,75.81,,"LINESTRING (-98.9269118 19.2277123, -98.9262431 19.2274551)"
168484198,Calle Francisco I. Madero,residential,False,False,58.491,,"LINESTRING (-98.9269118 19.2277123, -98.9271327 19.2272294)"
168484198,Calle Francisco I. Madero,residential,False,True,53.679,,"LINESTRING (-98.9269118 19.2277123, -98.9267351 19.2281653)"
789362679,Privada 16 de Septiembre,residential,False,True,120.393,,"LINESTRING (-98.9269118 19.2277123, -98.9278411 19.2280469, -98.9279821 19.2281008)"
168484148,Avenida Independencia,residential,False,False,60.57,,"LINESTRING (-98.9262431 19.2274551, -98.9265829 19.2270149)"
168484148,Avenida Independencia,residential,False,True,53.865,,"LINESTRING (-98.9262431 19.2274551, -98.9259697 19.227865)"
168484188,Calle 16 de Septiembre,residential,False,False,140.245,,"LINESTRING (-98.9262431 19.2274551, -98.9250133 19.2269628)"
168484188,Calle 16 de Septiembre,residential,False,True,75.81,,"LINESTRING (-98.9262431 19.2274551, -98.9269118 19.2277123)"
168484178,Calle Morelos,residential,False,False,139.725,,"LINESTRING (-98.9225562 19.2278086, -98.9238271 19.2281814)"
168484178,Calle Morelos,residential,False,True,124.393,,"LINESTRING (-98.9225562 19.2278086, -98.9214192 19.2281231)"
"[789335105, 789335106]",Privada De Morelos,residential,False,False,68.624,,"LINESTRING (-98.9225562 19.2278086, -98.9226183 19.2276074, -98.9226413 19.2275744, -98.9226758 19.2275692, -98.923012 19.2276765)"
168484148,Avenida Independencia,residential,False,False,53.865,,"LINESTRING (-98.9259697 19.227865, -98.9262431 19.2274551)"
168484148,Avenida Independencia,residential,False,True,71.842,,"LINESTRING (-98.9259697 19.227865, -98.9255429 19.22837)"
168484197,Calle Ignacio Zaragoza,residential,False,False,128.017,,"LINESTRING (-98.9259697 19.227865, -98.9248255 19.2274672)"
168484197,Calle Ignacio Zaragoza,residential,False,True,87.022,,"LINESTRING (-98.9259697 19.227865, -98.9267351 19.2281653)"
789362679,Privada 16 de Septiembre,residential,False,False,120.393,,"LINESTRING (-98.9279821 19.2281008, -98.9278411 19.2280469, -98.9269118 19.2277123)"
168484197,Calle Ignacio Zaragoza,residential,False,False,87.022,,"LINESTRING (-98.9267351 19.2281653, -98.9259697 19.227865)"
168484197,Calle Ignacio Zaragoza,residential,False,True,46.793,,"LINESTRING (-98.9267351 19.2281653, -98.9271445 19.2283316)"
168484198,Calle Francisco I. Madero,residential,False,False,53.679,,"LINESTRING (-98.9267351 19.2281653, -98.9269118 19.2277123)"
168484198,Calle Francisco I. Madero,residential,False,True,63.226,,"LINESTRING (-98.9267351 19.2281653, -98.9265231 19.2286975)"
168484155,Calle Álvaro Obregón,residential,False,True,103.29,,"LINESTRING (-98.9271445 19.2283316, -98.926827 19.2292108)"
168484197,Calle Ignacio Zaragoza,residential,False,False,46.793,,"LINESTRING (-98.9271445 19.2283316, -98.9267351 19.2281653)"
168484197,Calle Ignacio Zaragoza,residential,False,True,111.333,,"LINESTRING (-98.9271445 19.2283316, -98.9281434 19.2286676)"
168484171,Calle I. Allende,residential,False,False,71.409,,"LINESTRING (-98.9244794 19.2284308, -98.9246695 19.2278142)"
168484171,Calle I. Allende,residential,False,True,82.908,,"LINESTRING (-98.9244794 19.2284308, -98.9242308 19.2291385)"
168484178,Calle Morelos,residential,False,False,89.722,,"LINESTRING (-98.9244794 19.2284308, -98.9252792 19.228715)"
168484178,Calle Morelos,residential,False,True,73.888,,"LINESTRING (-98.9244794 19.2284308, -98.9238271 19.2281814)"
168484149,Calle M. Hidalgo,residential,False,False,118.023,,"LINESTRING (-98.9225032 19.2285253, -98.9235593 19.2288889)"
168484149,Calle M. Hidalgo,residential,False,True,74.279,,"LINESTRING (-98.9225032 19.2285253, -98.921843 19.2282852)"
168484184,Avenida Primavera,residential,False,True,82.132,,"LINESTRING (-98.9225032 19.2285253, -98.9222398 19.2292208)"
168484185,Avenida del Trabajo,residential,False,True,29.811,,"LINESTRING (-98.9281434 19.2286676, -98.9280827 19.2289295)"
168484197,Calle Ignacio Zaragoza,residential,False,False,111.333,,"LINESTRING (-98.9281434 19.2286676, -98.9271445 19.2283316)"
"[791912152, 168484185]","['Avenida del Trabajo', 'Calle Ignacio Zaragoza']",residential,False,False,64.097,,"LINESTRING (-98.9281434 19.2286676, -98.9281934 19.2285526, -98.9282172 19.2285006, -98.9282423 19.2284693, -98.9282772 19.2284677, -98.9286039 19.2285642)"
168484148,Avenida Independencia,residential,False,False,47.31,,"LINESTRING (-98.9252792 19.228715, -98.9255429 19.22837)"
168484148,Avenida Independencia,residential,False,True,82.966,,"LINESTRING (-98.9252792 19.228715, -98.9248996 19.2293694)"
168484178,Calle Morelos,residential,False,True,89.722,,"LINESTRING (-98.9252792 19.228715, -98.9244794 19.2284308)"
168484149,Calle M. Hidalgo,residential,False,False,75.768,,"LINESTRING (-98.9235593 19.2288889, -98.9242308 19.2291385)"
168484149,Calle M. Hidalgo,residential,False,True,118.023,,"LINESTRING (-98.9235593 19.2288889, -98.9225032 19.2285253)"
168484201,Calle Aldama,residential,False,False,83.544,,"LINESTRING (-98.9235593 19.2288889, -98.9238271 19.2281814)"
168484149,Calle M. Hidalgo,residential,False,False,74.765,,"LINESTRING (-98.9242308 19.2291385, -98.9248996 19.2293694)"
168484149,Calle M. Hidalgo,residential,False,True,75.768,,"LINESTRING (-98.9242308 19.2291385, -98.9235593 19.2288889)"
168484171,Calle I. Allende,residential,False,False,82.908,,"LINESTRING (-98.9242308 19.2291385, -98.9244794 19.2284308)"
168484148,Avenida Independencia,residential,False,False,82.966,,"LINESTRING (-98.9248996 19.2293694, -98.9252792 19.228715)"
168484149,Calle M. Hidalgo,residential,False,False,81.034,,"LINESTRING (-98.9248996 19.2293694, -98.9256247 19.2296191)"
168484149,Calle M. Hidalgo,residential,False,True,74.765,,"LINESTRING (-98.9248996 19.2293694, -98.9242308 19.2291385)"
168484179,Calle Independencia,residential,False,True,99.637,,"LINESTRING (-98.9248996 19.2293694, -98.9244772 19.2301718)"
168484158,Calle Emilio Carranza,residential,False,False,116.513,,"LINESTRING (-98.9220249 19.2296507, -98.9230662 19.230013)"
168484184,Avenida Primavera,residential,False,False,52.86,,"LINESTRING (-98.9220249 19.2296507, -98.9222398 19.2292208)"
168484184,Avenida Primavera,residential,False,True,53.576,,"LINESTRING (-98.9220249 19.2296507, -98.9218499 19.2301033)"
168484149,Calle M. Hidalgo,residential,False,False,54.964,,"LINESTRING (-98.9260952 19.2297711, -98.9265992 19.2299048)"
168484149,Calle M. Hidalgo,residential,False,True,52.21,,"LINESTRING (-98.9260952 19.2297711, -98.9256247 19.2296191)"
168484198,Calle Francisco I. Madero,residential,False,False,83.231,,"LINESTRING (-98.9260952 19.2297711, -98.926374 19.2290704)"
168484149,Calle M. Hidalgo,residential,False,True,54.964,,"LINESTRING (-98.9265992 19.2299048, -98.9260952 19.2297711)"
168484155,Calle Álvaro Obregón,residential,False,False,80.791,,"LINESTRING (-98.9265992 19.2299048, -98.926827 19.2292108)"
791917892,Calle Miguel Hidalgo,residential,False,False,103.866,,"LINESTRING (-98.9265992 19.2299048, -98.927545 19.2301787)"
168484180,Calle Álvaro Obregón,residential,False,True,96.43199999999999,,"LINESTRING (-98.9265992 19.2299048, -98.9265607 19.2300831, -98.9263144 19.2307277)"
168484179,Calle Independencia,residential,False,False,99.637,,"LINESTRING (-98.9244772 19.2301718, -98.9248996 19.2293694)"
168484179,Calle Independencia,residential,False,True,37.54,,"LINESTRING (-98.9244772 19.2301718, -98.9243193 19.2304747)"
168484183,Calle de la Rosa,residential,False,False,111.938,,"LINESTRING (-98.9244772 19.2301718, -98.925488 19.230492)"
168484184,Avenida Primavera,residential,False,False,24.106,,"LINESTRING (-98.9217774 19.230309, -98.9218499 19.2301033)"
168484184,Avenida Primavera,residential,False,True,47.547,,"LINESTRING (-98.9217774 19.230309, -98.9216179 19.2307092)"
168484191,Calle Balbuena,residential,False,False,113.993,,"LINESTRING (-98.9217774 19.230309, -98.9227957 19.2306647)"
168484158,Calle Emilio Carranza,residential,False,True,141.226,,"LINESTRING (-98.9243193 19.2304747, -98.9230662 19.230013)"
168484179,Calle Independencia,residential,False,False,37.54,,"LINESTRING (-98.9243193 19.2304747, -98.9244772 19.2301718)"
168484179,Calle Independencia,residential,False,True,74.886,,"LINESTRING (-98.9243193 19.2304747, -98.9240223 19.231087)"
