osmid,name,highway,oneway,reversed,length,geometry,bridge
456714169,Avenida Corregidora,residential,False,False,159.38,"LINESTRING (-108.3999163 25.627641, -108.3995126 25.6280425, -108.3991291 25.6283787, -108.3988702 25.6286144, -108.3988032 25.6286628)",
456714169,Avenida Corregidora,residential,False,True,119.43,"LINESTRING (-108.3999163 25.627641, -108.4000504 25.6274874, -108.4002234 25.6272868, -108.4004071 25.6269893, -108.4005654 25.6267438)",
456679283,Avenida Constitución,residential,False,False,73.95,"LINESTRING (-108.4038872 25.6231149, -108.4035566 25.6237094)",
456679506,Calle José María Morelos y Pavón,residential,False,True,116.985,"LINESTRING (-108.4038872 25.6231149, -108.4028406 25.6226498)",
456688082,Calle 2 de Abril,residential,False,False,62.659,"LINESTRING (-108.4008531 25.6262299, -108.4002951 25.6259761)",
456688082,Calle 2 de Abril,residential,False,True,85.497,"LINESTRING (-108.4008531 25.6262299, -108.4016021 25.6265975)",
456714169,Avenida Corregidora,residential,False,False,64.01,"LINESTRING (-108.4008531 25.6262299, -108.4005654 25.6267438)",
456714169,Avenida Corregidora,residential,False,True,26.971,"LINESTRING (-108.4008531 25.6262299, -108.4009724 25.6260125)",
456688082,Calle 2 de Abril,residential,False,False,85.497,"LINESTRING (-108.4016021 25.6265975, -108.4008531 25.6262299)",
456714166,Constitución,residential,False,True,137.221,"LINESTRING (-108.4016021 25.6265975, -108.4019454 25.6263871, -108.4020379 25.6263194, -108.4020889 25.6262759, -108.4021305 25.6262191, -108.4024524 25.6256701)",
456679283,Avenida Constitución,residential,False,False,81.864,"LINESTRING (-108.4032892 25.6241864, -108.4029123 25.6248395)",
456679283,Avenida Constitución,residential,False,True,59.431,"LINESTRING (-108.4032892 25.6241864, -108.4035566 25.6237094)",
456679510,Calle 18 de Marzo,unclassified,False,False,120.028,"LINESTRING (-108.4032892 25.6241864, -108.4022163 25.6237075)",
456679509,Avenida Agricultores,residential,False,True,68.548,"LINESTRING (-108.3984149 25.6220201, -108.3981105 25.6225721)",
456679510,Calle 18 de Marzo,unclassified,False,True,93.661,"LINESTRING (-108.3984149 25.6220201, -108.3992538 25.6223907)",
456679509,Avenida Agricultores,residential,False,False,68.548,"LINESTRING (-108.3981105 25.6225721, -108.3984149 25.6220201)",
456679509,Avenida Agricultores,residential,False,True,108.993,"LINESTRING (-108.3981105 25.6225721, -108.3976351 25.6234536)",
456679511,Calle 5 de Febrero,residential,False,True,92.659,"LINESTRING (-108.3981105 25.6225721, -108.3989258 25.6229645)",
456679511,Calle 5 de Febrero,residential,False,False,106.41499999999999,"LINESTRING (-108.3981105 25.6225721, -108.3978295 25.6224197, -108.3975714 25.6222909, -108.3974869 25.6222589, -108.3974198 25.6222456, -108.3973581 25.6222414, -108.3972978 25.6222553, -108.397222 25.6222903, -108.3971711 25.6223321)",
456679505,Avenida Licenciado Benito Juárez,unclassified,False,True,78.0,"LINESTRING (-108.400355 25.6247157, -108.4000095 25.6253442)",
456688084,Calle 16 de Septiembre,unclassified,False,False,118.518,"LINESTRING (-108.400355 25.6247157, -108.4014089 25.6251985)",
456714159,Avenida Licenciado Benito Juárez,residential,False,False,105.588,"LINESTRING (-108.400355 25.6247157, -108.4008278 25.6238672)",
456688084,Calle 16 de Septiembre,unclassified,False,True,78.956,"LINESTRING (-108.400355 25.6247157, -108.3999485 25.6245334, -108.3996507 25.624398)",
456679510,Calle 18 de Marzo,unclassified,False,False,70.779,"LINESTRING (-108.4011836 25.6232505, -108.4005506 25.6229687)",
456679510,Calle 18 de Marzo,unclassified,False,True,115.336,"LINESTRING (-108.4011836 25.6232505, -108.4022163 25.6237075)",
456714159,Avenida Licenciado Benito Juárez,residential,False,True,77.298,"LINESTRING (-108.4011836 25.6232505, -108.4008278 25.6238672)",
"[456679506, 456714159]","['Calle José María Morelos y Pavón', 'Avenida Licenciado Benito Juárez']",residential,False,False,246.27200000000002,"LINESTRING (-108.4011836 25.6232505, -108.4015913 25.6224717, -108.4016363 25.6223949, -108.4017006 25.6222903, -108.4017432 25.6222535, -108.4017697 25.6222399, -108.4018042 25.622226, -108.4018673 25.6222247, -108.4019323 25.6222462, -108.4028406 25.6226498)",
456679509,Avenida Agricultores,residential,False,False,108.993,"LINESTRING (-108.3976351 25.6234536, -108.3981105 25.6225721)",
456679509,Avenida Agricultores,residential,False,True,128.437,"LINESTRING (-108.3976351 25.6234536, -108.3970718 25.624491)",
456688084,Calle 16 de Septiembre,unclassified,False,False,88.529,"LINESTRING (-108.3976351 25.6234536, -108.3984169 25.6238237)",
456688084,Calle 16 de Septiembre,unclassified,False,True,96.899,"LINESTRING (-108.3976351 25.6234536, -108.3967794 25.6230485)",
456679505,Avenida Licenciado Benito Juárez,unclassified,False,False,133.879,"LINESTRING (-108.398366 25.6283364, -108.3989372 25.6272481)",
771328185,Emiliano Zapata,residential,False,False,56.908,"LINESTRING (-108.398366 25.6283364, -108.3988032 25.6286628)",
771328185,Emiliano Zapata,residential,False,True,111.075,"LINESTRING (-108.398366 25.6283364, -108.3974097 25.627832)",
456679505,Avenida Licenciado Benito Juárez,unclassified,False,True,168.905,"LINESTRING (-108.398366 25.6283364, -108.3980723 25.6289062, -108.397682 25.6297244)",
456679511,Calle 5 de Febrero,residential,False,False,55.969,"LINESTRING (-108.4001813 25.6235552, -108.3996887 25.6233184)",
456679511,Calle 5 de Febrero,residential,False,True,73.518,"LINESTRING (-108.4001813 25.6235552, -108.4008278 25.6238672)",
456689595,Calle Comercio,residential,False,False,107.761,"LINESTRING (-108.4001813 25.6235552, -108.3996507 25.624398)",
456689595,Calle Comercio,residential,False,True,74.994,"LINESTRING (-108.4001813 25.6235552, -108.4005506 25.6229687)",
456679283,Avenida Constitución,residential,False,False,103.229,"LINESTRING (-108.4029123 25.6248395, -108.4024524 25.6256701)",
456679283,Avenida Constitución,residential,False,True,81.864,"LINESTRING (-108.4029123 25.6248395, -108.4032892 25.6241864)",
456679511,Calle 5 de Febrero,residential,False,False,119.12,"LINESTRING (-108.4029123 25.6248395, -108.4018558 25.6243494)",
456679511,Calle 5 de Febrero,residential,False,True,109.205,"LINESTRING (-108.4029123 25.6248395, -108.403894 25.625265)",
456679510,Calle 18 de Marzo,unclassified,False,False,115.336,"LINESTRING (-108.4022163 25.6237075, -108.4011836 25.6232505)",
456679510,Calle 18 de Marzo,unclassified,False,True,120.028,"LINESTRING (-108.4022163 25.6237075, -108.4032892 25.6241864)",
456714169,Avenida Corregidora,residential,False,False,80.006,"LINESTRING (-108.4022163 25.6237075, -108.4018558 25.6243494)",
456714169,Avenida Corregidora,residential,False,True,133.23,"LINESTRING (-108.4022163 25.6237075, -108.4028406 25.6226498)",
456679505,Avenida Licenciado Benito Juárez,unclassified,False,False,121.506,"LINESTRING (-108.3989372 25.6272481, -108.3994905 25.6262759)",
456679505,Avenida Licenciado Benito Juárez,unclassified,False,True,133.879,"LINESTRING (-108.3989372 25.6272481, -108.398366 25.6283364)",
456688065,Calle Número 4,residential,False,False,103.313,"LINESTRING (-108.3989372 25.6272481, -108.3979958 25.6268702)",
456688065,Calle Número 4,residential,False,True,107.444,"LINESTRING (-108.3989372 25.6272481, -108.3999163 25.627641)",
1082437528,Privada Número 5,residential,False,True,59.988,"LINESTRING (-108.4030169 25.6234765, -108.4035566 25.6237094)",
456679283,Avenida Constitución,residential,False,False,59.431,"LINESTRING (-108.4035566 25.6237094, -108.4032892 25.6241864)",
456679283,Avenida Constitución,residential,False,True,73.95,"LINESTRING (-108.4035566 25.6237094, -108.4038872 25.6231149)",
1082437528,Privada Número 5,residential,False,False,59.988,"LINESTRING (-108.4035566 25.6237094, -108.4030169 25.6234765)",
456686238,Prolongación 5 de Febrero,residential,False,False,88.815,"LINESTRING (-108.3971711 25.6223321, -108.3967794 25.6230485)",
456679511,Calle 5 de Febrero,residential,False,True,106.41499999999999,"LINESTRING (-108.3971711 25.6223321, -108.397222 25.6222903, -108.3972978 25.6222553, -108.3973581 25.6222414, -108.3974198 25.6222456, -108.3974869 25.6222589, -108.3975714 25.6222909, -108.3978295 25.6224197, -108.3981105 25.6225721)",
456679511,Calle 5 de Febrero,residential,False,False,73.518,"LINESTRING (-108.4008278 25.6238672, -108.4001813 25.6235552)",
456679511,Calle 5 de Febrero,residential,False,True,116.179,"LINESTRING (-108.4008278 25.6238672, -108.4018558 25.6243494)",
456714159,Avenida Licenciado Benito Juárez,residential,False,False,77.298,"LINESTRING (-108.4008278 25.6238672, -108.4011836 25.6232505)",
456714159,Avenida Licenciado Benito Juárez,residential,False,True,105.588,"LINESTRING (-108.4008278 25.6238672, -108.400355 25.6247157)",
456686238,Prolongación 5 de Febrero,residential,False,False,139.538,"LINESTRING (-108.3959017 25.6246628, -108.3952136 25.6257536)",
456686238,Prolongación 5 de Febrero,residential,False,True,71.888,"LINESTRING (-108.3959017 25.6246628, -108.396226 25.6240862)",
456688068,Calle Francisco I. Madero,residential,False,False,97.334,"LINESTRING (-108.3959017 25.6246628, -108.3967759 25.6250435)",
456688068,Calle Francisco I. Madero,residential,False,True,109.017,"LINESTRING (-108.3959017 25.6246628, -108.3949274 25.6242275)",
456686238,Prolongación 5 de Febrero,residential,False,False,92.832,"LINESTRING (-108.3948411 25.6264811, -108.394403 25.6272166)",
456686238,Prolongación 5 de Febrero,residential,False,True,89.099,"LINESTRING (-108.3948411 25.6264811, -108.3952136 25.6257536)",
770704622,Calle Emiliano Zapata,residential,False,False,38.742,"LINESTRING (-108.3948411 25.6264811, -108.3945103 25.626301)",
770704622,Calle Emiliano Zapata,residential,False,True,105.015,"LINESTRING (-108.3948411 25.6264811, -108.3957454 25.6269577)",
456686238,Prolongación 5 de Febrero,residential,False,True,88.815,"LINESTRING (-108.3967794 25.6230485, -108.3971711 25.6223321)",
456688084,Calle 16 de Septiembre,unclassified,False,False,96.899,"LINESTRING (-108.3967794 25.6230485, -108.3976351 25.6234536)",
456686238,Prolongación 5 de Febrero,residential,False,False,128.034,"LINESTRING (-108.3967794 25.6230485, -108.3963515 25.6238488, -108.396226 25.6240862)",
"[456786354, 456688084]",Calle 16 de Septiembre,unclassified,False,True,391.919,"LINESTRING (-108.3967794 25.6230485, -108.3953679 25.6224173, -108.3952586 25.6223689, -108.395201 25.6223511, -108.3951547 25.6223472, -108.3951205 25.6224016, -108.3951091 25.6224457, -108.395099 25.6225485, -108.3950454 25.623219, -108.3949274 25.6242275)",
456688065,Calle Número 4,residential,False,False,82.424,"LINESTRING (-108.3969242 25.6264401, -108.3961731 25.6261387)",
456688065,Calle Número 4,residential,False,True,44.8,"LINESTRING (-108.3969242 25.6264401, -108.3973324 25.626604)",
456689602,Avenida Ignacio Zaragoza,residential,False,False,109.424,"LINESTRING (-108.3969242 25.6264401, -108.3964154 25.6273107)",
456689602,Avenida Ignacio Zaragoza,residential,False,True,132.142,"LINESTRING (-108.3969242 25.6264401, -108.3975281 25.6253838)",
456679505,Avenida Licenciado Benito Juárez,unclassified,False,False,66.456,"LINESTRING (-108.3994905 25.6262759, -108.3997886 25.6257421)",
456679505,Avenida Licenciado Benito Juárez,unclassified,False,True,121.506,"LINESTRING (-108.3994905 25.6262759, -108.3989372 25.6272481)",
456688068,Calle Francisco I. Madero,residential,False,False,119.668,"LINESTRING (-108.3994905 25.6262759, -108.4005654 25.6267438)",
456688068,Calle Francisco I. Madero,residential,False,True,94.774,"LINESTRING (-108.3994905 25.6262759, -108.3986409 25.6259022)",
456679509,Avenida Agricultores,residential,False,False,100.659,"LINESTRING (-108.3957454 25.6269577, -108.3961731 25.6261387)",
456679509,Avenida Agricultores,residential,False,True,87.071,"LINESTRING (-108.3957454 25.6269577, -108.395382 25.6276689)",
770704622,Calle Emiliano Zapata,residential,False,False,105.015,"LINESTRING (-108.3957454 25.6269577, -108.3948411 25.6264811)",
770704622,Calle Emiliano Zapata,residential,False,True,77.8,"LINESTRING (-108.3957454 25.6269577, -108.3964154 25.6273107)",
456688065,Calle Número 4,residential,False,False,44.8,"LINESTRING (-108.3973324 25.626604, -108.3969242 25.6264401)",
456688065,Calle Número 4,residential,False,True,72.8,"LINESTRING (-108.3973324 25.626604, -108.3979958 25.6268702)",
456714161,Avenida Miguel Hidalgo y Costilla,residential,False,False,130.261,"LINESTRING (-108.3973324 25.626604, -108.3980503 25.6256276)",
456714161,Avenida Miguel Hidalgo y Costilla,residential,False,True,114.47399999999999,"LINESTRING (-108.3973324 25.626604, -108.3968439 25.6272402, -108.3966837 25.6274512)",
456688084,Calle 16 de Septiembre,unclassified,False,True,118.518,"LINESTRING (-108.4014089 25.6251985, -108.400355 25.6247157)",
456714169,Avenida Corregidora,residential,False,False,100.537,"LINESTRING (-108.4014089 25.6251985, -108.4009724 25.6260125)",
456714169,Avenida Corregidora,residential,False,True,104.508,"LINESTRING (-108.4014089 25.6251985, -108.4018558 25.6243494)",
456688084,Calle 16 de Septiembre,unclassified,False,False,117.027,"LINESTRING (-108.4014089 25.6251985, -108.4020031 25.6254645, -108.4024524 25.6256701)",
456688087,Avenida Licenciado Benito Juárez,unclassified,False,True,70.687,"LINESTRING (-108.3973856 25.6303012, -108.397682 25.6297244)",
456689597,Calle Número 3,residential,False,False,134.006,"LINESTRING (-108.3973856 25.6303012, -108.3961679 25.6298042)",
770704622,Calle Emiliano Zapata,residential,False,True,38.742,"LINESTRING (-108.3945103 25.626301, -108.3948411 25.6264811)",
456786354,,unclassified,False,False,90.462,"LINESTRING (-108.3945103 25.626301, -108.3945284 25.6262928, -108.3945666 25.6262683, -108.3946156 25.6262245, -108.394638 25.6261891, -108.3946484 25.6261356, -108.3946578 25.6259772, -108.3946832 25.6255407)",
456686238,Prolongación 5 de Febrero,residential,False,False,71.888,"LINESTRING (-108.396226 25.6240862, -108.3959017 25.6246628)",
456688082,Calle 2 de Abril,residential,False,True,96.005,"LINESTRING (-108.396226 25.6240862, -108.3970718 25.624491)",
456686238,Prolongación 5 de Febrero,residential,False,True,128.034,"LINESTRING (-108.396226 25.6240862, -108.3963515 25.6238488, -108.3967794 25.6230485)",
456688068,Calle Francisco I. Madero,residential,False,True,119.668,"LINESTRING (-108.4005654 25.6267438, -108.3994905 25.6262759)",
456714169,Avenida Corregidora,residential,False,True,64.01,"LINESTRING (-108.4005654 25.6267438, -108.4008531 25.6262299)",
456714169,Avenida Corregidora,residential,False,False,119.43,"LINESTRING (-108.4005654 25.6267438, -108.4004071 25.6269893, -108.4002234 25.6272868, -108.4000504 25.6274874, -108.3999163 25.627641)",
456679509,Avenida Agricultores,residential,False,False,135.952,"LINESTRING (-108.3961731 25.6261387, -108.3967759 25.6250435)",
456679509,Avenida Agricultores,residential,False,True,100.659,"LINESTRING (-108.3961731 25.6261387, -108.3957454 25.6269577)",
456688065,Calle Número 4,residential,False,False,105.297,"LINESTRING (-108.3961731 25.6261387, -108.3952136 25.6257536)",
456688065,Calle Número 4,residential,False,True,82.424,"LINESTRING (-108.3961731 25.6261387, -108.3969242 25.6264401)",
456688074,Calle Altos de Jalisco y Agricultores,residential,False,True,94.376,"LINESTRING (-108.3961992 25.6280897, -108.3958343 25.6278902, -108.395382 25.6276689)",
456714161,Avenida Miguel Hidalgo y Costilla,residential,False,False,86.024,"LINESTRING (-108.3961992 25.6280897, -108.3962171 25.6280661, -108.3966837 25.6274512)",
"[1082434320, 456714161, 456689596]","['Comercio', 'Avenida Comercio', 'Avenida Miguel Hidalgo y Costilla']",residential,False,"[False, True]",392.16599999999994,"LINESTRING (-108.3961992 25.6280897, -108.3955304 25.628971, -108.3955096 25.6289963, -108.3955036 25.6290053, -108.3955002 25.6290131, -108.3955006 25.6290225, -108.3955051 25.6290301, -108.395727 25.6292807, -108.3957445 25.6293046, -108.3957468 25.6293245, -108.3957374 25.6293475, -108.395718 25.6293686, -108.3951741 25.6298454, -108.3951634 25.6298768, -108.3951621 25.6298979, -108.3951775 25.6299149, -108.3953377 25.6299802, -108.3958574 25.630193, -108.3959077 25.6302087, -108.3959359 25.6302105, -108.3959587 25.6302008, -108.3960291 25.6300968, -108.3961679 25.6298042)",
456679509,Avenida Agricultores,residential,False,False,87.071,"LINESTRING (-108.395382 25.6276689, -108.3957454 25.6269577)",
456688074,Calle Altos de Jalisco y Agricultores,residential,False,False,94.376,"LINESTRING (-108.395382 25.6276689, -108.3958343 25.6278902, -108.3961992 25.6280897)",
456688074,Calle Altos de Jalisco y Agricultores,residential,False,True,110.286,"LINESTRING (-108.395382 25.6276689, -108.3950655 25.6275238, -108.394403 25.6272166)",
456688084,Calle 16 de Septiembre,unclassified,False,False,76.839,"LINESTRING (-108.3984169 25.6238237, -108.3990949 25.6241459)",
456688084,Calle 16 de Septiembre,unclassified,False,True,88.529,"LINESTRING (-108.3984169 25.6238237, -108.3976351 25.6234536)",
456689602,Avenida Ignacio Zaragoza,residential,False,False,125.661,"LINESTRING (-108.3984169 25.6238237, -108.3978339 25.6248241)",
456689602,Avenida Ignacio Zaragoza,residential,False,True,108.309,"LINESTRING (-108.3984169 25.6238237, -108.3989258 25.6229645)",
456688082,Calle 2 de Abril,residential,False,True,64.068,"LINESTRING (-108.398449 25.6251047, -108.3990097 25.6253811)",
456714161,Avenida Miguel Hidalgo y Costilla,residential,False,False,55.228,"LINESTRING (-108.398449 25.6251047, -108.3987467 25.6246868)",
456714161,Avenida Miguel Hidalgo y Costilla,residential,False,True,70.559,"LINESTRING (-108.398449 25.6251047, -108.3980503 25.6256276)",
456688082,Calle 2 de Abril,residential,False,False,69.114,"LINESTRING (-108.398449 25.6251047, -108.3981527 25.6249712, -108.3978339 25.6248241)",
456688068,Calle Francisco I. Madero,residential,False,False,66.621,"LINESTRING (-108.3980503 25.6256276, -108.3986409 25.6259022)",
456688068,Calle Francisco I. Madero,residential,False,True,58.957,"LINESTRING (-108.3980503 25.6256276, -108.3975281 25.6253838)",
456714161,Avenida Miguel Hidalgo y Costilla,residential,False,False,70.559,"LINESTRING (-108.3980503 25.6256276, -108.398449 25.6251047)",
456714161,Avenida Miguel Hidalgo y Costilla,residential,False,True,130.261,"LINESTRING (-108.3980503 25.6256276, -108.3973324 25.626604)",
456679505,Avenida Licenciado Benito Juárez,unclassified,False,False,49.478,"LINESTRING (-108.3997886 25.6257421, -108.4000095 25.6253442)",
456679505,Avenida Licenciado Benito Juárez,unclassified,False,True,66.456,"LINESTRING (-108.3997886 25.6257421, -108.3994905 25.6262759)",
456688082,Calle 2 de Abril,residential,False,False,87.804,"LINESTRING (-108.3997886 25.6257421, -108.3990097 25.6253811)",
456688082,Calle 2 de Abril,residential,False,True,57.059,"LINESTRING (-108.3997886 25.6257421, -108.4002951 25.6259761)",
456679509,Avenida Agricultores,residential,False,False,128.437,"LINESTRING (-108.3970718 25.624491, -108.3976351 25.6234536)",
456679509,Avenida Agricultores,residential,False,True,68.223,"LINESTRING (-108.3970718 25.624491, -108.3967759 25.6250435)",
456688082,Calle 2 de Abril,residential,False,False,96.005,"LINESTRING (-108.3970718 25.624491, -108.396226 25.6240862)",
456688082,Calle 2 de Abril,residential,False,True,84.911,"LINESTRING (-108.3970718 25.624491, -108.3978339 25.6248241)",
770704622,Calle Emiliano Zapata,residential,False,False,84.206,"LINESTRING (-108.3974097 25.627832, -108.3966837 25.6274512)",
771328185,Emiliano Zapata,residential,False,False,111.075,"LINESTRING (-108.3974097 25.627832, -108.398366 25.6283364)",
1082434320,Avenida Comercio,residential,False,False,122.027,"LINESTRING (-108.3974097 25.627832, -108.3979958 25.6268702)",
1082434320,Avenida Comercio,residential,False,True,88.914,"LINESTRING (-108.3974097 25.627832, -108.3971496 25.6282988, -108.3969994 25.6285407)",
456688084,Calle 16 de Septiembre,unclassified,False,False,5.616,"LINESTRING (-108.3990949 25.6241459, -108.3991451 25.6241683)",
456688084,Calle 16 de Septiembre,unclassified,False,True,76.839,"LINESTRING (-108.3990949 25.6241459, -108.3984169 25.6238237)",
456714161,Avenida Miguel Hidalgo y Costilla,residential,False,True,69.543,"LINESTRING (-108.3990949 25.6241459, -108.3987467 25.6246868)",
456686238,Prolongación 5 de Febrero,residential,False,True,92.832,"LINESTRING (-108.394403 25.6272166, -108.3948411 25.6264811)",
"[456688067, 456686238]",Prolongación 5 de Febrero,residential,False,False,143.243,"LINESTRING (-108.394403 25.6272166, -108.3942743 25.6274343, -108.3942588 25.6274657, -108.3942555 25.6274908, -108.3942622 25.6275147, -108.3942944 25.6275606, -108.3943715 25.6276411, -108.394523 25.6278013, -108.3946846 25.6279582, -108.3947098 25.6279754, -108.3947333 25.6279902, -108.3950481 25.6281326)",
456688074,Calle Altos de Jalisco y Agricultores,residential,False,False,110.286,"LINESTRING (-108.394403 25.6272166, -108.3950655 25.6275238, -108.395382 25.6276689)",
"[456688067, 456686238]",Prolongación 5 de Febrero,residential,False,True,143.24300000000002,"LINESTRING (-108.3950481 25.6281326, -108.3947333 25.6279902, -108.3947098 25.6279754, -108.3946846 25.6279582, -108.394523 25.6278013, -108.3943715 25.6276411, -108.3942944 25.6275606, -108.3942622 25.6275147, -108.3942555 25.6274908, -108.3942588 25.6274657, -108.3942743 25.6274343, -108.394403 25.6272166)",
456688068,Calle Francisco I. Madero,residential,False,False,109.017,"LINESTRING (-108.3949274 25.6242275, -108.3959017 25.6246628)",
456786354,,unclassified,False,True,148.06,"LINESTRING (-108.3949274 25.6242275, -108.3946832 25.6255407)",
"[456786354, 456688084]",Calle 16 de Septiembre,unclassified,False,False,391.919,"LINESTRING (-108.3949274 25.6242275, -108.3950454 25.623219, -108.395099 25.6225485, -108.3951091 25.6224457, -108.3951205 25.6224016, -108.3951547 25.6223472, -108.395201 25.6223511, -108.3952586 25.6223689, -108.3953679 25.6224173, -108.3967794 25.6230485)",
456686238,Prolongación 5 de Febrero,residential,False,False,89.099,"LINESTRING (-108.3952136 25.6257536, -108.3948411 25.6264811)",
456686238,Prolongación 5 de Febrero,residential,False,True,139.538,"LINESTRING (-108.3952136 25.6257536, -108.3959017 25.6246628)",
456688065,Calle Número 4,residential,False,False,58.208,"LINESTRING (-108.3952136 25.6257536, -108.3946832 25.6255407)",
456688065,Calle Número 4,residential,False,True,105.297,"LINESTRING (-108.3952136 25.6257536, -108.3961731 25.6261387)",
456688082,Calle 2 de Abril,residential,False,False,64.068,"LINESTRING (-108.3990097 25.6253811, -108.398449 25.6251047)",
456688082,Calle 2 de Abril,residential,False,True,87.804,"LINESTRING (-108.3990097 25.6253811, -108.3997886 25.6257421)",
1082434320,Avenida Comercio,residential,False,False,52.741,"LINESTRING (-108.3990097 25.6253811, -108.3992672 25.6249675)",
1082434320,Avenida Comercio,residential,False,True,68.736,"LINESTRING (-108.3990097 25.6253811, -108.3986409 25.6259022)",
770704622,Calle Emiliano Zapata,residential,False,False,31.107,"LINESTRING (-108.3966837 25.6274512, -108.3964154 25.6273107)",
770704622,Calle Emiliano Zapata,residential,False,True,84.206,"LINESTRING (-108.3966837 25.6274512, -108.3974097 25.627832)",
456714161,Avenida Miguel Hidalgo y Costilla,residential,False,False,114.47399999999999,"LINESTRING (-108.3966837 25.6274512, -108.3968439 25.6272402, -108.3973324 25.626604)",
456714161,Avenida Miguel Hidalgo y Costilla,residential,False,True,86.024,"LINESTRING (-108.3966837 25.6274512, -108.3962171 25.6280661, -108.3961992 25.6280897)",
771286530,Privada Altos de Jalisco y Agricultores,residential,False,True,40.697,"LINESTRING (-108.3973005 25.6287861, -108.3971 25.6286265, -108.3969994 25.6285407)",
456688065,Calle Número 4,residential,False,False,72.8,"LINESTRING (-108.3979958 25.6268702, -108.3973324 25.626604)",
456688065,Calle Número 4,residential,False,True,103.313,"LINESTRING (-108.3979958 25.6268702, -108.3989372 25.6272481)",
1082434320,Avenida Comercio,residential,False,False,125.573,"LINESTRING (-108.3979958 25.6268702, -108.3986409 25.6259022)",
1082434320,Avenida Comercio,residential,False,True,122.027,"LINESTRING (-108.3979958 25.6268702, -108.3974097 25.627832)",
