osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,access
51794557,True,2,MEX 3,Boulevard Universidad,primary,60,False,34.841,"LINESTRING (-116.625682 32.5643108, -116.6256934 32.5641622, -116.6257216 32.5639995)",,
636077366,True,,,Avenida Nuevo León,tertiary,60,False,282.229,"LINESTRING (-116.6260632 32.5641804, -116.626655 32.564455, -116.6270131 32.5646154, -116.6273591 32.5647782, -116.6282617 32.5652201, -116.6286908 32.5654202)",,
28887967,True,3,MEX 3,Boulevard Universidad,primary,60,False,137.014,"LINESTRING (-116.6257062 32.5628923, -116.6255768 32.5624515, -116.6255258 32.5623244, -116.6254534 32.5621232, -116.6253407 32.5619028, -116.6252321 32.5617321)",,
773105018,True,,,Calle Juan Martínez el Pípila,secondary,60,False,78.71000000000001,"LINESTRING (-116.6247788 32.5637304, -116.6249834 32.5637558, -116.6251543 32.563787, -116.6252992 32.5638197, -116.6254373 32.5638672, -116.6255741 32.5639356)",,
773105019,True,,,Calle Juan Martínez el Pípila,secondary,60,False,57.096000000000004,"LINESTRING (-116.6253655 32.563592, -116.6252072 32.5636293, -116.6247788 32.5637304)",,
51794558,True,2,MEX 3,Boulevard Universidad,primary,60,False,50.998,"LINESTRING (-116.6253595 32.5681848, -116.6253877 32.5683938, -116.6254153 32.5685818, -116.6254239 32.5686402)",,
51794558,True,2,MEX 3,Boulevard Universidad,primary,60,False,48.783,"LINESTRING (-116.6252616 32.5669392, -116.6252737 32.5673778)",,
520204712,True,,,Boulevard Defensores de Baja California,secondary,45,False,28.902,"LINESTRING (-116.6323832 32.568988, -116.632686 32.5689386)",,
1110653944,False,,,Pdte Venustiano Carranza,tertiary,,True,6.915,"LINESTRING (-116.6323832 32.568988, -116.632375 32.5689262)",,
1110653945,False,2,,Calle Presidente Venustiano Carranza,tertiary,,False,25.019,"LINESTRING (-116.6323832 32.568988, -116.63239 32.5690517, -116.632407 32.5692121)",,
1110653942,True,,,Avenida Nuevo León,tertiary,60,False,125.03,"LINESTRING (-116.6344682 32.5663476, -116.634243 32.5661243, -116.6341759 32.5660757, -116.634011 32.5659774, -116.633842 32.5659141, -116.6337226 32.5658859, -116.6336837 32.5658779, -116.6333402 32.5658363)",,
45842950,False,,,Calle Chihuahua,residential,,False,150.04600000000002,"LINESTRING (-116.6300882 32.5633654, -116.6306274 32.5636423, -116.6308594 32.563735, -116.6310351 32.5637768, -116.6312617 32.5637881, -116.6315635 32.5637621)",,
45842964,False,,,Calle Campeche,residential,,False,80.70899999999999,"LINESTRING (-116.6300882 32.5633654, -116.6300537 32.5634143, -116.6296477 32.5639891)",,
45842964,False,,,Calle Campeche,residential,,True,140.802,"LINESTRING (-116.6300882 32.5633654, -116.630158 32.5632789, -116.6302599 32.5632083, -116.6304074 32.563154, -116.6305697 32.5631212, -116.6314803 32.5630195)",,
45842951,False,,,Privada Baja California,residential,,False,128.409,"LINESTRING (-116.6284344 32.5623379, -116.6289901 32.562289, -116.6297972 32.5622181)",,
45842955,False,,,Calle Huetamo,residential,,False,80.627,"LINESTRING (-116.6254266 32.5673597, -116.6262836 32.5672955)",,
45842955,False,,,Calle Huetamo,residential,,True,14.469,"LINESTRING (-116.6254266 32.5673597, -116.6252737 32.5673778)",,
51794557,True,2,MEX 3,Boulevard Universidad,primary,60,False,121.747,"LINESTRING (-116.6254266 32.5673597, -116.6254185 32.5668398, -116.6254534 32.5662656)",,
45842955,False,,,Calle Huetamo,residential,,True,58.658,"LINESTRING (-116.6288099 32.5670307, -116.628188 32.5670906)",,
759676447,False,,,Calle Campeche,residential,,False,79.091,"LINESTRING (-116.6288099 32.5670307, -116.6289673 32.5677295)",,
45842955,False,,,Calle Huetamo,residential,,False,125.986,"LINESTRING (-116.6288099 32.5670307, -116.6299134 32.5669262, -116.6301459 32.5669042)",,
759676447,False,,,Calle Campeche,residential,,True,61.607,"LINESTRING (-116.6288099 32.5670307, -116.6287266 32.5667568, -116.6286467 32.566494)",,
516524616,False,,,Callejón del Río,residential,,False,67.165,"LINESTRING (-116.6289673 32.5677295, -116.6282548 32.567795)",,
759676447,False,,,Calle Campeche,residential,,False,78.948,"LINESTRING (-116.6289673 32.5677295, -116.6290471 32.5684363)",,
759676447,False,,,Calle Campeche,residential,,True,79.091,"LINESTRING (-116.6289673 32.5677295, -116.6288099 32.5670307)",,
363440524,False,,,Calle Yucatán,residential,,True,299.774,"LINESTRING (-116.6289673 32.5677295, -116.6318519 32.5674102, -116.6319373 32.5674007, -116.632139 32.5673784)",,
759676447,False,,,Calle Campeche,residential,,True,78.948,"LINESTRING (-116.6290471 32.5684363, -116.6289673 32.5677295)",,
759668808,False,,,Andador Encinos,residential,,False,303.24,"LINESTRING (-116.6290471 32.5684363, -116.6293308 32.5683985, -116.6299867 32.5683113, -116.631249 32.5682198, -116.6322624 32.5681406)",,
"[759668808, 363440522]",False,,,"['Andador Encinos', 'Calle Esteban Cantú']",residential,,True,147.654,"LINESTRING (-116.6290471 32.5684363, -116.628379 32.5685156, -116.6283376 32.5685122, -116.6283182 32.5684852, -116.6283061 32.5684343, -116.6282548 32.567795)",,
45842957,False,,,Calle Francisco Villa,residential,,False,21.782,"LINESTRING (-116.6260658 32.564733, -116.6262862 32.5647952)",,
45842957,False,,,Calle Francisco Villa,residential,,False,53.183,"LINESTRING (-116.6280025 32.5656129, -116.6284997 32.5658435)",,
45842957,False,,,Calle Francisco Villa,residential,,True,102.629,"LINESTRING (-116.6280025 32.5656129, -116.6270466 32.5651625)",,
363440522,False,,,Calle Esteban Cantú,residential,,False,103.497,"LINESTRING (-116.6280025 32.5656129, -116.6281094 32.5665393)",,
45842957,False,,,Calle Francisco Villa,residential,,True,53.183,"LINESTRING (-116.6284997 32.5658435, -116.6280025 32.5656129)",,
45842964,False,,,Calle Campeche,residential,,True,50.361,"LINESTRING (-116.6284997 32.5658435, -116.6286908 32.5654202)",,
759676447,False,,,Calle Campeche,residential,,False,73.632,"LINESTRING (-116.6284997 32.5658435, -116.6286467 32.566494)",,
45842958,False,,,Calle Zacatecas,residential,,False,74.488,"LINESTRING (-116.6269928 32.5635431, -116.627682 32.5638768)",,
473256947,False,,,Calle Quintana Roo,residential,,False,87.335,"LINESTRING (-116.6310793 32.5651998, -116.6310109 32.5659831)",,
45842958,False,,,Calle Zacatecas,residential,,False,66.012,"LINESTRING (-116.6310793 32.5651998, -116.6314468 32.5651749, -116.6317807 32.5651455)",,
45842958,False,,,Calle Zacatecas,residential,,True,188.032,"LINESTRING (-116.6310793 32.5651998, -116.6308084 32.565184, -116.6305214 32.5651308, -116.6302519 32.5650483, -116.6298804 32.5648901, -116.6292288 32.5645979)",,
516529869,False,2,,Calle Doctor Arturo Guerra F.,tertiary,30,True,77.156,"LINESTRING (-116.6317807 32.5651455, -116.6316667 32.5644583)",,
45842958,False,,,Calle Zacatecas,residential,,True,66.012,"LINESTRING (-116.6317807 32.5651455, -116.6314468 32.5651749, -116.6310793 32.5651998)",,
516529869,False,2,,Calle Doctor Arturo Guerra F.,tertiary,30,False,88.58500000000001,"LINESTRING (-116.6317807 32.5651455, -116.6318749 32.5657137, -116.6319115 32.5659345)",,
45842959,False,,,Calle Coahuila,residential,,False,59.367,"LINESTRING (-116.6290996 32.5637214, -116.6296477 32.5639891)",,
516529869,False,2,,Calle Doctor Arturo Guerra F.,tertiary,30,False,77.156,"LINESTRING (-116.6316667 32.5644583, -116.6317807 32.5651455)",,
516529869,False,2,,Calle Doctor Arturo Guerra F.,tertiary,30,True,78.016,"LINESTRING (-116.6316667 32.5644583, -116.6315635 32.5637621)",,
45842959,False,,,Calle Coahuila,residential,,True,201.12800000000001,"LINESTRING (-116.6316667 32.5644583, -116.631365 32.5644809, -116.6310431 32.5644753, -116.6307803 32.5644391, -116.6304772 32.5643532, -116.6296477 32.5639891)",,
45842955,False,,,Calle Huetamo,residential,,True,177.65,"LINESTRING (-116.6320261 32.5667002, -116.6316941 32.5667362, -116.6301459 32.5669042)",,
516529869,False,2,,Calle Doctor Arturo Guerra F.,tertiary,30,False,76.15299999999999,"LINESTRING (-116.6320261 32.5667002, -116.6320724 32.5669669, -116.6321026 32.5671404, -116.632139 32.5673784)",,
516529869,False,2,,Calle Doctor Arturo Guerra F.,tertiary,30,True,71.10900000000001,"LINESTRING (-116.6320261 32.5667002, -116.6319826 32.5663509, -116.6319584 32.5662035, -116.6319336 32.5660656)",,
45843284,False,2,,Calle Alberto V. Aldrete,residential,,True,45.215,"LINESTRING (-116.6342926 32.5688685, -116.6343129 32.5691544, -116.6343247 32.5692742)",,
516529869,False,2,,Calle Doctor Arturo Guerra F.,tertiary,30,False,74.104,"LINESTRING (-116.6313419 32.5614313, -116.6313972 32.5620961)",,
516529870,False,,,Calle Oaxaca,residential,,False,183.388,"LINESTRING (-116.6313419 32.5614313, -116.6332868 32.5612495)",,
759892376,False,,,Calle Sonora,residential,,True,154.012,"LINESTRING (-116.6313419 32.5614313, -116.6297087 32.5615852)",,
429002497,False,,,Calle Guanajuato,residential,,True,188.299,"LINESTRING (-116.6314441 32.562668, -116.6323842 32.5625437, -116.6334289 32.5624046)",,
516529869,False,2,,Calle Doctor Arturo Guerra F.,tertiary,30,False,39.232,"LINESTRING (-116.6314441 32.562668, -116.6314616 32.5628375, -116.6314803 32.5630195)",,
516529869,False,2,,Calle Doctor Arturo Guerra F.,tertiary,30,True,63.744,"LINESTRING (-116.6314441 32.562668, -116.6314336 32.5625402, -116.6313972 32.5620961)",,
516529869,False,2,,Calle Doctor Arturo Guerra F.,tertiary,30,False,78.016,"LINESTRING (-116.6315635 32.5637621, -116.6316667 32.5644583)",,
516529869,False,2,,Calle Doctor Arturo Guerra F.,tertiary,30,True,53.191,"LINESTRING (-116.6315635 32.5637621, -116.6315097 32.5632859)",,
45842950,False,,,Calle Chihuahua,residential,,True,150.04600000000002,"LINESTRING (-116.6315635 32.5637621, -116.6312617 32.5637881, -116.6310351 32.5637768, -116.6308594 32.563735, -116.6306274 32.5636423, -116.6300882 32.5633654)",,
45843284,False,2,,Calle Alberto V. Aldrete,residential,,False,66.249,"LINESTRING (-116.6343779 32.5698683, -116.6343247 32.5692742)",,
45843284,False,2,,Calle Alberto V. Aldrete,residential,,True,66.249,"LINESTRING (-116.6343247 32.5692742, -116.6343779 32.5698683)",,
45843284,False,2,,Calle Alberto V. Aldrete,residential,,False,45.215,"LINESTRING (-116.6343247 32.5692742, -116.6343129 32.5691544, -116.6342926 32.5688685)",,
516529869,False,2,,Calle Doctor Arturo Guerra F.,tertiary,30,False,29.75,"LINESTRING (-116.6314803 32.5630195, -116.6315097 32.5632859)",,
45842964,False,,,Calle Campeche,residential,,False,140.80200000000002,"LINESTRING (-116.6314803 32.5630195, -116.6305697 32.5631212, -116.6304074 32.563154, -116.6302599 32.5632083, -116.630158 32.5632789, -116.6300882 32.5633654)",,
516529869,False,2,,Calle Doctor Arturo Guerra F.,tertiary,30,True,39.232,"LINESTRING (-116.6314803 32.5630195, -116.6314616 32.5628375, -116.6314441 32.562668)",,
516529869,False,2,,Calle Doctor Arturo Guerra F.,tertiary,30,True,14.724,"LINESTRING (-116.6319336 32.5660656, -116.6319115 32.5659345)",,
516529869,False,2,,Calle Doctor Arturo Guerra F.,tertiary,30,False,71.10900000000001,"LINESTRING (-116.6319336 32.5660656, -116.6319584 32.5662035, -116.6319826 32.5663509, -116.6320261 32.5667002)",,
636077366,True,,,Avenida Nuevo León,tertiary,60,False,123.125,"LINESTRING (-116.6319336 32.5660656, -116.6322038 32.5660379, -116.6325304 32.5660034, -116.6328187 32.565974, -116.633044 32.5659605, -116.6332401 32.5659543)",,
"[51794547, 51794549]",False,,,Pdte Venustiano Carranza,tertiary,,False,61.282,"LINESTRING (-116.6322624 32.5681406, -116.6323215 32.5684686, -116.6323483 32.5686868)",yes,
516529869,False,2,,Calle Doctor Arturo Guerra F.,tertiary,30,True,85.54400000000001,"LINESTRING (-116.6322624 32.5681406, -116.6322319 32.5679244, -116.632139 32.5673784)",,
759668808,False,,,Andador Encinos,residential,,True,303.24,"LINESTRING (-116.6322624 32.5681406, -116.631249 32.5682198, -116.6299867 32.5683113, -116.6293308 32.5683985, -116.6290471 32.5684363)",,
45842952,False,,,Calle Jalisco,residential,,False,70.862,"LINESTRING (-116.6297972 32.5622181, -116.6297087 32.5615852)",,
759892379,False,,,Calle Baja California,residential,,False,150.558,"LINESTRING (-116.6297972 32.5622181, -116.6313972 32.5620961)",,
45842951,False,,,Privada Baja California,residential,,True,128.409,"LINESTRING (-116.6297972 32.5622181, -116.6289901 32.562289, -116.6284344 32.5623379)",,
363440527,False,,,Avenida Aquiles Serdán,residential,,False,15.268,"LINESTRING (-116.6252321 32.5617321, -116.6250692 32.5617338)",,
45842959,False,,,Calle Coahuila,residential,,True,59.367,"LINESTRING (-116.6296477 32.5639891, -116.6290996 32.5637214)",,
45842964,False,,,Calle Campeche,residential,,False,78.255,"LINESTRING (-116.6296477 32.5639891, -116.6292288 32.5645979)",,
45842959,False,,,Calle Coahuila,residential,,False,201.128,"LINESTRING (-116.6296477 32.5639891, -116.6304772 32.5643532, -116.6307803 32.5644391, -116.6310431 32.5644753, -116.631365 32.5644809, -116.6316667 32.5644583)",,
45842964,False,,,Calle Campeche,residential,,True,80.70899999999999,"LINESTRING (-116.6296477 32.5639891, -116.6300537 32.5634143, -116.6300882 32.5633654)",,
45842964,False,,,Calle Campeche,residential,,True,78.255,"LINESTRING (-116.6292288 32.5645979, -116.6296477 32.5639891)",,
45842958,False,,,Calle Zacatecas,residential,,False,188.032,"LINESTRING (-116.6292288 32.5645979, -116.6298804 32.5648901, -116.6302519 32.5650483, -116.6305214 32.5651308, -116.6308084 32.565184, -116.6310793 32.5651998)",,
45842958,False,,,Calle Zacatecas,residential,,True,165.655,"LINESTRING (-116.6292288 32.5645979, -116.6284276 32.5642244, -116.6278985 32.5639778, -116.627682 32.5638768)",,
45842964,False,,,Calle Campeche,residential,,False,89.279,"LINESTRING (-116.6292288 32.5645979, -116.6289866 32.5649642, -116.6289405 32.5650359, -116.6287699 32.5653015)",,
45842964,False,,,Calle Campeche,residential,,False,50.361,"LINESTRING (-116.6286908 32.5654202, -116.6284997 32.5658435)",,
45842964,False,,,Calle Campeche,residential,,True,15.138,"LINESTRING (-116.6286908 32.5654202, -116.6287699 32.5653015)",,
636077366,True,,,Avenida Nuevo León,tertiary,60,False,320.82500000000005,"LINESTRING (-116.6286908 32.5654202, -116.6290167 32.5655784, -116.6292313 32.5656655, -116.6295692 32.5658282, -116.6295992 32.565839, -116.6298106 32.5659152, -116.6301902 32.566017, -116.630398 32.5660616, -116.6306166 32.5660966, -116.6308446 32.5661176, -116.6310317 32.5661255, -116.6312865 32.5661226, -116.6315943 32.5660995, -116.6319336 32.5660656)",,
45842955,False,,,Calle Huetamo,residential,,True,80.627,"LINESTRING (-116.6262836 32.5672955, -116.6254266 32.5673597)",,
45842956,False,,,Calle José María Morelos,residential,,False,65.236,"LINESTRING (-116.6262836 32.5672955, -116.6262433 32.5667098)",,
45842955,False,,,Calle Huetamo,residential,,False,179.911,"LINESTRING (-116.6262836 32.5672955, -116.627234 32.5671932, -116.628188 32.5670906)",,
51794557,True,2,MEX 3,Boulevard Universidad,primary,60,False,17.235,"LINESTRING (-116.6254359 32.5675145, -116.6254266 32.5673597)",,
363434508,False,,,Calle Nicolás Bravo,tertiary,,True,13.869,"LINESTRING (-116.6254359 32.5675145, -116.6252884 32.5675247)",,
363433366,False,,,Calle Piedra del Sol,residential,,False,13.797,"LINESTRING (-116.6255701 32.5686255, -116.6254239 32.5686402)",,
51794557,True,2,MEX 3,Boulevard Universidad,primary,60,False,124.177,"LINESTRING (-116.6255701 32.5686255, -116.6255635 32.568569, -116.6255151 32.5681576, -116.6254701 32.5677922, -116.625456 32.5676779, -116.6254359 32.5675145)",,
516529869,False,2,,Calle Doctor Arturo Guerra F.,tertiary,30,False,14.724,"LINESTRING (-116.6319115 32.5659345, -116.6319336 32.5660656)",,
28886333,True,,,Avenida Nuevo León,tertiary,60,False,84.661,"LINESTRING (-116.6319115 32.5659345, -116.6316598 32.5659587, -116.6316064 32.5659638, -116.6313341 32.5659819, -116.631302 32.565982, -116.6310109 32.5659831)",,
516529869,False,2,,Calle Doctor Arturo Guerra F.,tertiary,30,True,88.58500000000001,"LINESTRING (-116.6319115 32.5659345, -116.6318749 32.5657137, -116.6317807 32.5651455)",,
1110653942,True,,,Avenida Nuevo León,tertiary,60,False,9.197,"LINESTRING (-116.6333402 32.5658363, -116.6332421 32.5658339)",,
243329845,True,,,Boulevard Los Encinos,tertiary,,False,226.14500000000004,"LINESTRING (-116.6333402 32.5658363, -116.6333672 32.5657367, -116.6334128 32.5656383, -116.6334732 32.5655524, -116.6337615 32.5652574, -116.6339479 32.5650868, -116.6341236 32.56495, -116.6342698 32.5648551, -116.6343972 32.5647906, -116.6345957 32.5646946, -116.6350768 32.5645322)",,
45842964,False,,,Calle Campeche,residential,,False,15.138,"LINESTRING (-116.6287699 32.5653015, -116.6286908 32.5654202)",,
28886333,True,,,Avenida Nuevo León,tertiary,60,False,163.34099999999998,"LINESTRING (-116.6287699 32.5653015, -116.6281584 32.565011, -116.6277532 32.5648198, -116.6275308 32.5647149, -116.6272545 32.5645759)",,
45842964,False,,,Calle Campeche,residential,,True,89.279,"LINESTRING (-116.6287699 32.5653015, -116.6289405 32.5650359, -116.6289866 32.5649642, -116.6292288 32.5645979)",,
45842957,False,,,Calle Francisco Villa,residential,,True,21.782,"LINESTRING (-116.6262862 32.5647952, -116.6260658 32.564733)",,
45842956,False,,,Calle José María Morelos,residential,,True,164.17200000000003,"LINESTRING (-116.6262862 32.5647952, -116.6262044 32.5653806, -116.6261762 32.5655739, -116.6261709 32.5657988, -116.6262165 32.5662645)",,
45842957,False,,,Calle Francisco Villa,residential,,False,82.134,"LINESTRING (-116.6262862 32.5647952, -116.6266752 32.5649841, -116.6270466 32.5651625)",,
661550247,True,,,Boulevard Los Encinos,tertiary,,False,13.497,"LINESTRING (-116.6333288 32.5659573, -116.6333402 32.5658363)",,
636077366,True,,,Avenida Nuevo León,tertiary,60,False,116.557,"LINESTRING (-116.6333288 32.5659573, -116.6334376 32.5659729, -116.6336066 32.5660023, -116.6338098 32.5660475, -116.6339137 32.5660786, -116.634123 32.5661667, -116.6344682 32.5663476)",,
"[362030720, 759668810]",False,,,"['Calle Juan Campos', 'Andador Encinos']",residential,,True,197.372,"LINESTRING (-116.6291256 32.5690135, -116.6307025 32.5686682, -116.6307216 32.5686682, -116.630734 32.5686759, -116.630744 32.5686883, -116.6308194 32.5690405)",,
759668810,False,,,Calle Juan Campos,residential,,False,42.701,"LINESTRING (-116.6309004 32.5694184, -116.6308194 32.5690405)",,
362030703,False,,,Boulevard Defensores de Baja California,secondary,,True,106.05699999999999,"LINESTRING (-116.6309004 32.5694184, -116.631565 32.5692019, -116.6319545 32.5690712)",,yes
362038503,True,1,,,secondary_link,,False,40.191,"LINESTRING (-116.632407 32.5692121, -116.6324687 32.5691398, -116.6325317 32.5690742, -116.6325867 32.5690211, -116.632686 32.5689386)",,
1110653945,False,2,,Calle Presidente Venustiano Carranza,tertiary,,True,25.019,"LINESTRING (-116.632407 32.5692121, -116.63239 32.5690517, -116.6323832 32.568988)",,
520204712,True,,,Boulevard Defensores de Baja California,secondary,45,False,151.213,"LINESTRING (-116.632686 32.5689386, -116.6328818 32.5689137, -116.6331004 32.5688945, -116.6333216 32.5688798, -116.6336911 32.568881, -116.634019 32.5688957, -116.6341525 32.56889, -116.6342926 32.5688685)",,
362038504,True,1,,,secondary_link,,False,34.817,"LINESTRING (-116.632639 32.5688753, -116.6325163 32.5688211, -116.6324781 32.5688001, -116.6324405 32.5687747, -116.6323483 32.5686868)",,
362038506,True,,,Boulevard Defensores de Baja California,secondary,45,False,25.378,"LINESTRING (-116.632639 32.5688753, -116.6324543 32.5689109, -116.632375 32.5689262)",,yes
"[51794547, 51794549]",False,,,Pdte Venustiano Carranza,tertiary,,True,61.282,"LINESTRING (-116.6323483 32.5686868, -116.6323215 32.5684686, -116.6322624 32.5681406)",yes,
1110653943,False,,,Pdte Venustiano Carranza,tertiary,,False,26.738,"LINESTRING (-116.6323483 32.5686868, -116.6323662 32.5688477, -116.632375 32.5689262)",,
363433366,False,,,Calle Piedra del Sol,residential,,True,13.797,"LINESTRING (-116.6254239 32.5686402, -116.6255701 32.5686255)",,
51794558,True,2,MEX 3,Boulevard Universidad,primary,60,False,57.692,"LINESTRING (-116.6254239 32.5686402, -116.6254351 32.5687685, -116.6254527 32.5689708, -116.6254641 32.5691579)",,
51794558,True,2,MEX 3,Boulevard Universidad,primary,60,False,73.702,"LINESTRING (-116.6252884 32.5675247, -116.6253595 32.5681848)",,
363434508,False,,,Calle Nicolás Bravo,tertiary,,False,13.869,"LINESTRING (-116.6252884 32.5675247, -116.6254359 32.5675145)",,
363440521,False,,,Calle 5 de Mayo,residential,,False,50.603,"LINESTRING (-116.6286467 32.566494, -116.6281094 32.5665393)",,
759676447,False,,,Calle Campeche,residential,,True,73.632,"LINESTRING (-116.6286467 32.566494, -116.6284997 32.5658435)",,
759676447,False,,,Calle Campeche,residential,,False,61.607,"LINESTRING (-116.6286467 32.566494, -116.6287266 32.5667568, -116.6288099 32.5670307)",,
45842956,False,,,Calle José María Morelos,residential,,False,49.579,"LINESTRING (-116.6262433 32.5667098, -116.6262165 32.5662645)",,
45842956,False,,,Calle José María Morelos,residential,,True,65.236,"LINESTRING (-116.6262433 32.5667098, -116.6262836 32.5672955)",,
363440521,False,,,Calle 5 de Mayo,residential,,True,71.481,"LINESTRING (-116.6262433 32.5667098, -116.6270017 32.566641)",,
363440521,False,,,Calle 5 de Mayo,residential,,True,50.603,"LINESTRING (-116.6281094 32.5665393, -116.6286467 32.566494)",,
363440522,False,,,Calle Esteban Cantú,residential,,True,103.497,"LINESTRING (-116.6281094 32.5665393, -116.6280025 32.5656129)",,
363440521,False,,,Calle 5 de Mayo,residential,,False,104.418,"LINESTRING (-116.6281094 32.5665393, -116.6275493 32.5665907, -116.6270017 32.566641)",,
363440522,False,,,Calle Esteban Cantú,residential,,False,61.742000000000004,"LINESTRING (-116.6281094 32.5665393, -116.6281473 32.5668051, -116.628188 32.5670906)",,
45842955,False,,,Calle Huetamo,residential,,False,58.658,"LINESTRING (-116.628188 32.5670906, -116.6288099 32.5670307)",,
363440522,False,,,Calle Esteban Cantú,residential,,False,78.576,"LINESTRING (-116.628188 32.5670906, -116.6282548 32.567795)",,
45842955,False,,,Calle Huetamo,residential,,True,179.911,"LINESTRING (-116.628188 32.5670906, -116.627234 32.5671932, -116.6262836 32.5672955)",,
363440522,False,,,Calle Esteban Cantú,residential,,True,61.742000000000004,"LINESTRING (-116.628188 32.5670906, -116.6281473 32.5668051, -116.6281094 32.5665393)",,
45842955,False,,,Calle Huetamo,residential,,False,177.65,"LINESTRING (-116.6301459 32.5669042, -116.6316941 32.5667362, -116.6320261 32.5667002)",,
45842955,False,,,Calle Huetamo,residential,,True,125.986,"LINESTRING (-116.6301459 32.5669042, -116.6299134 32.5669262, -116.6288099 32.5670307)",,
"[363440523, 759668805]",False,,,,residential,,False,102.76400000000001,"LINESTRING (-116.6301459 32.5669042, -116.6301958 32.5672819, -116.6295574 32.5673633)",,
"[363440523, 759668805]",False,,,,residential,,True,102.76400000000001,"LINESTRING (-116.6295574 32.5673633, -116.6301958 32.5672819, -116.6301459 32.5669042)",,
363440524,False,,,Calle Yucatán,residential,,False,299.774,"LINESTRING (-116.632139 32.5673784, -116.6319373 32.5674007, -116.6318519 32.5674102, -116.6289673 32.5677295)",,
516529869,False,2,,Calle Doctor Arturo Guerra F.,tertiary,30,False,85.54400000000001,"LINESTRING (-116.632139 32.5673784, -116.6322319 32.5679244, -116.6322624 32.5681406)",,
516529869,False,2,,Calle Doctor Arturo Guerra F.,tertiary,30,True,76.153,"LINESTRING (-116.632139 32.5673784, -116.6321026 32.5671404, -116.6320724 32.5669669, -116.6320261 32.5667002)",,
363440522,False,,,Calle Esteban Cantú,residential,,True,78.576,"LINESTRING (-116.6282548 32.567795, -116.628188 32.5670906)",,
516524616,False,,,Callejón del Río,residential,,False,144.853,"LINESTRING (-116.6282548 32.567795, -116.6267142 32.5679013)",,
516524616,False,,,Callejón del Río,residential,,True,67.165,"LINESTRING (-116.6282548 32.567795, -116.6289673 32.5677295)",,
"[759668808, 363440522]",False,,,"['Calle Esteban Cantú', 'Andador Encinos']",residential,,False,147.654,"LINESTRING (-116.6282548 32.567795, -116.6283061 32.5684343, -116.6283182 32.5684852, -116.6283376 32.5685122, -116.628379 32.5685156, -116.6290471 32.5684363)",,
516524616,False,,,Callejón del Río,residential,,True,144.853,"LINESTRING (-116.6267142 32.5679013, -116.6282548 32.567795)",,
45842957,False,,,Calle Francisco Villa,residential,,False,102.629,"LINESTRING (-116.6270466 32.5651625, -116.6280025 32.5656129)",,
45842957,False,,,Calle Francisco Villa,residential,,True,82.134,"LINESTRING (-116.6270466 32.5651625, -116.6266752 32.5649841, -116.6262862 32.5647952)",,
363440525,False,,,Calle Rosario,residential,,False,165.141,"LINESTRING (-116.6270466 32.5651625, -116.6269715 32.5656688, -116.626946 32.5660158, -116.6269514 32.5661876, -116.6270017 32.566641)",,
363440521,False,,,Calle 5 de Mayo,residential,,False,71.481,"LINESTRING (-116.6270017 32.566641, -116.6262433 32.5667098)",,
