osmid,oneway,lanes,name,highway,reversed,length,geometry,tunnel,ref
325033881,True,,Calle 28 de Enero,residential,False,101.674,"LINESTRING (-103.3891019 20.7229527, -103.3891392 20.7227504, -103.3891957 20.7224438, -103.3892679 20.7220516)",,
124314987,True,,Calle Pedro Moreno,residential,False,99.008,"LINESTRING (-103.3886308 20.7255058, -103.3887872 20.7246275)",,
437981816,True,,Calle Javier Mina,residential,False,139.95999999999998,"LINESTRING (-103.3905632 20.7199863, -103.3918269 20.7201996, -103.3918876 20.7202095)",,
285293928,False,2,Calle Eva Briseño,residential,False,68.619,"LINESTRING (-103.3919993 20.7196013, -103.3918876 20.7202095)",,
285293928,False,2,Calle Eva Briseño,residential,True,143.108,"LINESTRING (-103.3919993 20.7196013, -103.3922379 20.7183338)",,
124370229,True,,Calle Sofía Camarena de Jiménez,residential,False,26.85,"LINESTRING (-103.3919993 20.7196013, -103.3918191 20.719573, -103.3917447 20.7195613)",,
285293935,True,,Calle Javier Mina,residential,False,98.363,"LINESTRING (-103.3878245 20.7195002, -103.3887523 20.7196718)",,
805802145,False,,Calle Javier Mina,residential,False,13.269,"LINESTRING (-103.3878245 20.7195002, -103.3877024 20.7194656)",,
"[1037439387, 831365853]",True,2,Avenida de las Américas,secondary,False,197.156,"LINESTRING (-103.3878245 20.7195002, -103.3879844 20.7190803, -103.3880445 20.7189169, -103.3882678 20.7182879, -103.388412 20.717815)",,
"[1039203658, 830868101, 830868102]",True,3,Avenida de las Américas,secondary,False,198.64100000000002,"LINESTRING (-103.3882956 20.717768, -103.3880713 20.7183562, -103.3880324 20.7184722, -103.3878885 20.7189161, -103.3877726 20.7192737, -103.3877024 20.7194656)",,
285293935,True,,Calle Javier Mina,residential,False,96.156,"LINESTRING (-103.3887523 20.7196718, -103.3895716 20.719815, -103.3896611 20.7198307)",,
285293995,True,2,Calle 5 de Mayo,residential,False,170.879,"LINESTRING (-103.3887523 20.7196718, -103.3886534 20.7202186, -103.3885898 20.7205787, -103.3884886 20.7211886)",,
937365373,True,2,Avenida Hidalgo,secondary,False,14.353,"LINESTRING (-103.3872774 20.7211403, -103.3874142 20.7211573)",,
688696364,True,2,Avenida Laureles,secondary,False,179.197,"LINESTRING (-103.3872774 20.7211403, -103.3872405 20.7212168, -103.3872291 20.7212569, -103.3872264 20.7212958, -103.3872713 20.7215003, -103.3873728 20.7218462, -103.3874906 20.7222069, -103.3874959 20.7222323, -103.38751 20.7223007, -103.3875282 20.7223932, -103.3875363 20.7224754, -103.3875373 20.7225894, -103.3875181 20.7227044)",,
831365854,True,2,Avenida Laureles,secondary,False,12.288,"LINESTRING (-103.3874142 20.7211573, -103.3874128 20.7210468)",,
156661816,True,2,Avenida Hidalgo,secondary,False,110.711,"LINESTRING (-103.3874142 20.7211573, -103.3874581 20.7211633, -103.3884689 20.7212921)",,
688696364,True,2,Avenida Laureles,secondary,False,92.526,"LINESTRING (-103.3875181 20.7227044, -103.3873012 20.7235114)",,
828940854,True,,Calle Morelos,residential,False,33.54,"LINESTRING (-103.3875181 20.7227044, -103.3874963 20.7227024, -103.3871972 20.7226744)",,
688696372,True,2,Avenida Laureles,secondary,False,107.89099999999999,"LINESTRING (-103.38777 20.7227264, -103.3877871 20.7225472, -103.3877887 20.7224586, -103.3877797 20.7223772, -103.3877681 20.7222954, -103.3877441 20.7222087, -103.3876907 20.7220239, -103.3876044 20.7217805)",,
688696364,True,2,Avenida Laureles,secondary,False,92.398,"LINESTRING (-103.3873012 20.7235114, -103.3870851 20.7243174)",,
688696372,True,2,Avenida Laureles,secondary,False,95.292,"LINESTRING (-103.3875444 20.723557, -103.38777 20.7227264)",,
828940855,True,,Calle Juan Manuel,residential,False,38.863,"LINESTRING (-103.3875444 20.723557, -103.3875634 20.7235603, -103.3879123 20.7236182)",,
149069445,False,,Calle Galeana,residential,True,72.433,"LINESTRING (-103.3960131 20.72168, -103.3953277 20.7215644)",,
149069445,False,,Calle Galeana,residential,False,72.433,"LINESTRING (-103.3953277 20.7215644, -103.3960131 20.72168)",,
149069445,False,,Calle Galeana,residential,True,49.749,"LINESTRING (-103.3953277 20.7215644, -103.3948571 20.7214842)",,
815937109,True,,Calle Aldama,residential,False,40.225,"LINESTRING (-103.3953277 20.7215644, -103.3952501 20.7219188)",,
285293994,True,,16 de Septiembre,residential,False,4.938,"LINESTRING (-103.3940487 20.719117, -103.3940017 20.7191107)",,
285293958,True,,Calle Manuel Ávila Camacho,residential,False,139.296,"LINESTRING (-103.3940487 20.719117, -103.394056 20.7190336, -103.3941103 20.7187741, -103.3943937 20.7179092)",,
149069445,False,,Calle Galeana,residential,False,49.749,"LINESTRING (-103.3948571 20.7214842, -103.3953277 20.7215644)",,
216707519,False,,Calle Corregidora,residential,True,51.337,"LINESTRING (-103.3949228 20.721113, -103.395408 20.7211979)",,
149069453,False,,Privada Allende,residential,False,50.357,"LINESTRING (-103.3952501 20.7219188, -103.3947736 20.7218384)",,
815937109,True,,Calle Aldama,residential,False,47.25,"LINESTRING (-103.3952501 20.7219188, -103.395152 20.7223337)",,
216707519,False,,Calle Corregidora,residential,False,51.337,"LINESTRING (-103.395408 20.7211979, -103.3949228 20.721113)",,
815937109,True,,Calle Aldama,residential,False,41.6,"LINESTRING (-103.395408 20.7211979, -103.3953277 20.7215644)",,
285293900,False,,Calle Aldama,residential,True,49.043,"LINESTRING (-103.3957896 20.7194561, -103.3958831 20.7190238)",,
285293994,True,,16 de Septiembre,residential,False,97.137,"LINESTRING (-103.3957896 20.7194561, -103.3948758 20.7192755)",,
815937109,True,,Calle Aldama,residential,False,71.532,"LINESTRING (-103.3957896 20.7194561, -103.3956515 20.7200863)",,
149069399,False,,,residential,True,7.309,"LINESTRING (-103.3943937 20.7179092, -103.3943292 20.7178831)",,
285293958,True,,Calle Manuel Ávila Camacho,residential,False,117.267,"LINESTRING (-103.3943937 20.7179092, -103.3944171 20.7178617, -103.3948399 20.7170051, -103.3948663 20.7169517)",,
285293963,True,,Calle Naranjos,residential,False,94.201,"LINESTRING (-103.3938419 20.719761, -103.3947316 20.7199198)",,
285293959,False,,Calle Manuel Ávila Camacho,residential,True,68.364,"LINESTRING (-103.3938419 20.719761, -103.3938849 20.7197234, -103.3939263 20.7196767, -103.3939712 20.719586, -103.3939977 20.7194916, -103.3940231 20.719191)",,
285293960,False,,Calle María Esther de Castellanos,residential,False,115.521,"LINESTRING (-103.3938419 20.719761, -103.3937642 20.7198137, -103.3929485 20.7203783)",,
897811050,False,,,residential,False,43.348,"LINESTRING (-103.3938419 20.719761, -103.3938114 20.7197451, -103.3937864 20.719716, -103.3936147 20.7194394)",,
285293928,False,2,Calle Eva Briseño,residential,True,68.619,"LINESTRING (-103.3918876 20.7202095, -103.3919993 20.7196013)",,
285293933,False,,Francisco Javier Mina,residential,False,111.922,"LINESTRING (-103.3918876 20.7202095, -103.3919583 20.7202208, -103.3929485 20.7203783)",,
149069453,False,,Privada Allende,residential,True,50.357,"LINESTRING (-103.3947736 20.7218384, -103.3952501 20.7219188)",,
285293900,False,,Calle Aldama,residential,False,49.043,"LINESTRING (-103.3958831 20.7190238, -103.3957896 20.7194561)",,
815937109,True,,Calle Aldama,residential,False,78.976,"LINESTRING (-103.3956515 20.7200863, -103.3954991 20.7207821)",,
149069399,False,,,residential,False,7.309,"LINESTRING (-103.3943292 20.7178831, -103.3943937 20.7179092)",,
414005015,True,,Calle Manuel Ávila Camacho,residential,False,141.08800000000002,"LINESTRING (-103.3943292 20.7178831, -103.3940496 20.7187638, -103.3940063 20.7190254, -103.3940017 20.7191107)",,
978896465,True,2,Avenida Hidalgo,secondary,False,81.321,"LINESTRING (-103.3915629 20.7218171, -103.3923318 20.72195)",,
978896466,True,,Calle Eva Briseño,residential,False,9.898,"LINESTRING (-103.3915629 20.7218171, -103.3915779 20.7217292)",,
124314988,True,,López Cotilla,residential,False,94.016,"LINESTRING (-103.3900035 20.7230956, -103.3898608 20.7239305)",,
284941104,True,,Calle Morelos,residential,False,95.104,"LINESTRING (-103.3900035 20.7230956, -103.3895027 20.7230162, -103.3893976 20.7229996, -103.3891019 20.7229527)",,
815937109,True,,Calle Aldama,residential,False,66.003,"LINESTRING (-103.3951322 20.7224144, -103.3950043 20.7229958)",,
978896465,True,2,Avenida Hidalgo,secondary,False,87.08,"LINESTRING (-103.3951322 20.7224144, -103.3959555 20.722557)",,
124314988,True,,López Cotilla,residential,False,97.371,"LINESTRING (-103.3898608 20.7239305, -103.3897071 20.7247943)",,
828940855,True,,Calle Juan Manuel,residential,False,135.64000000000001,"LINESTRING (-103.3898608 20.7239305, -103.3903403 20.7240073, -103.3911463 20.7241365)",,
285293929,True,,Calle Eva Briseño,residential,False,68.384,"LINESTRING (-103.391454 20.7224236, -103.3915629 20.7218171)",,
558437652,True,,Calle Benito Juárez,residential,False,80.076,"LINESTRING (-103.391454 20.7224236, -103.3922128 20.7225457)",,
156661817,True,2,Avenida Hidalgo,secondary,False,96.237,"LINESTRING (-103.395152 20.7223337, -103.3942417 20.7221783)",,
815937109,True,,Calle Aldama,residential,False,9.207,"LINESTRING (-103.395152 20.7223337, -103.3951322 20.7224144)",,
284769917,True,1,Calle Industria,residential,False,97.451,"LINESTRING (-103.3897071 20.7247943, -103.3887872 20.7246275)",,
558437652,True,,Calle Benito Juárez,residential,False,96.049,"LINESTRING (-103.3892679 20.7220516, -103.390177 20.7222037)",,
325033881,True,,Calle 28 de Enero,residential,False,68.78,"LINESTRING (-103.3892679 20.7220516, -103.389313 20.7217879, -103.3893723 20.7214408)",,
558437651,True,2,Avenida Laureles,secondary,False,72.141,"LINESTRING (-103.3876044 20.7217805, -103.3874791 20.7213898, -103.3874245 20.721224, -103.3874142 20.7211573)",,
558437652,True,,Calle Benito Juárez,residential,False,79.555,"LINESTRING (-103.3876044 20.7217805, -103.387633 20.7217846, -103.3883585 20.7219005)",,
558437652,True,,Calle Benito Juárez,residential,False,96.06,"LINESTRING (-103.3883585 20.7219005, -103.3886338 20.7219468, -103.3892679 20.7220516)",,
654534722,True,,Calle 5 de Mayo,residential,False,101.55600000000001,"LINESTRING (-103.3883585 20.7219005, -103.3882806 20.7221729, -103.3881561 20.7225413, -103.3881136 20.722667, -103.3880772 20.7227749)",,
558437652,True,,Calle Benito Juárez,residential,False,90.574,"LINESTRING (-103.3950043 20.7229958, -103.3958627 20.7231333)",,
815937109,True,,Calle Aldama,residential,False,100.253,"LINESTRING (-103.3950043 20.7229958, -103.3948202 20.7238808)",,
1026469064,True,2,Calle Sarcófago,residential,False,107.016,"LINESTRING (-103.3876203 20.7253241, -103.3886308 20.7255058)",,
284769935,True,2,Calle Sarcófago,residential,False,9.024,"LINESTRING (-103.3868336 20.7251874, -103.3869196 20.7251982)",,
1026469061,True,2,Calle Sarcófago,residential,False,9.479,"LINESTRING (-103.3869196 20.7251982, -103.3870091 20.7252143)",,
1026469065,True,2,Avenida Laureles,primary,False,99.088,"LINESTRING (-103.3870091 20.7252143, -103.3872523 20.7243527)",,MEX 23
1026469066,True,2,Calle Sarcófago,residential,False,6.268,"LINESTRING (-103.3870091 20.7252143, -103.3870686 20.7252233)",,
1026469063,True,2,Avenida Laureles,secondary,False,98.726,"LINESTRING (-103.3870686 20.7252233, -103.3873091 20.7243644)",,
1026469064,True,2,Calle Sarcófago,residential,False,58.463,"LINESTRING (-103.3870686 20.7252233, -103.387084 20.7252267, -103.3870998 20.7252299, -103.3876203 20.7253241)",,
831359428,True,2,Avenida de las Américas,secondary,False,12.573,"LINESTRING (-103.3873119 20.7210322, -103.3872998 20.7210835, -103.3872774 20.7211403)",,
"[1035217464, 1035217465]",True,1,Avenida Aurelio Ortega,secondary,False,77.674,"LINESTRING (-103.3873119 20.7210322, -103.3870811 20.7210041, -103.386573 20.7209308)",,
688729007,False,,,residential,False,53.68000000000001,"LINESTRING (-103.3870288 20.7192004, -103.3867555 20.7195589, -103.3867295 20.7195937)",,
729768055,True,1,,primary_link,False,12.55,"LINESTRING (-103.387663 20.7199317, -103.387626 20.7198953, -103.3875821 20.719848)",,
1037439387,True,2,Avenida de las Américas,secondary,False,50.836999999999996,"LINESTRING (-103.387663 20.7199317, -103.3876857 20.7198731, -103.3878245 20.7195002)",,
887052000,True,,Calle Santa Rita,primary_link,False,22.559,"LINESTRING (-103.386573 20.7209308, -103.3865899 20.7209693, -103.3866115 20.7210017, -103.386647 20.7210374, -103.386705 20.7210882)",,
154741730,True,,Calle Guadalupe Victoria,residential,False,10.389,"LINESTRING (-103.3923492 20.721858, -103.3923318 20.72195)",,
156661817,True,2,Avenida Hidalgo,secondary,False,81.485,"LINESTRING (-103.3923492 20.721858, -103.3915779 20.7217292)",,
154741730,True,,Calle Guadalupe Victoria,residential,False,67.385,"LINESTRING (-103.3923318 20.72195, -103.3922128 20.7225457)",,
978896465,True,2,Avenida Hidalgo,secondary,False,96.601,"LINESTRING (-103.3923318 20.72195, -103.3932461 20.7221031)",,
156661817,True,2,Avenida Hidalgo,secondary,False,96.623,"LINESTRING (-103.3932637 20.7220112, -103.3923492 20.721858)",,
285293962,False,,Calle Matamoros,residential,False,10.381,"LINESTRING (-103.3932637 20.7220112, -103.3932461 20.7221031)",,
285293962,False,,Calle Matamoros,residential,True,173.657,"LINESTRING (-103.3932637 20.7220112, -103.3934004 20.7212517, -103.3934141 20.7211756, -103.3935368 20.7204705)",,
285293962,False,,Calle Matamoros,residential,True,10.381,"LINESTRING (-103.3932461 20.7221031, -103.3932637 20.7220112)",,
978896465,True,2,Avenida Hidalgo,secondary,False,99.397,"LINESTRING (-103.3932461 20.7221031, -103.394188 20.7222546)",,
156661817,True,2,Avenida Hidalgo,secondary,False,103.397,"LINESTRING (-103.3942417 20.7221783, -103.3932637 20.7220112)",,
285293975,True,,Calle Vicente Guerrero,residential,False,177.043,"LINESTRING (-103.3942417 20.7221783, -103.3942759 20.7221301, -103.3942886 20.7220993, -103.394432 20.7213613, -103.3945764 20.7206223)",,
285293974,True,,Calle Vicente Guerrero,residential,False,10.157,"LINESTRING (-103.394188 20.7222546, -103.3942417 20.7221783)",,
978896465,True,2,Avenida Hidalgo,secondary,False,99.793,"LINESTRING (-103.394188 20.7222546, -103.3942549 20.7222659, -103.3951322 20.7224144)",,
284941104,True,,Calle Morelos,residential,False,136.39,"LINESTRING (-103.3912965 20.7233005, -103.3900035 20.7230956)",,
285293929,True,,Calle Eva Briseño,residential,False,98.873,"LINESTRING (-103.3912965 20.7233005, -103.391454 20.7224236)",,
284941104,True,,Calle Morelos,residential,False,80.357,"LINESTRING (-103.3920583 20.7234212, -103.3912965 20.7233005)",,
375937541,True,,Calle Melchor Ocampo,residential,False,94.434,"LINESTRING (-103.3920583 20.7234212, -103.3919135 20.7242596)",,
284941110,True,,Calle Ramón Corona,residential,False,97.07,"LINESTRING (-103.3929777 20.7235716, -103.3920583 20.7234212)",,
285293961,True,,Calle Matamoros,residential,False,98.954,"LINESTRING (-103.3929777 20.7235716, -103.3931435 20.7226953)",,
284941110,True,,Calle Ramón Corona,residential,False,97.522,"LINESTRING (-103.3939002 20.7237289, -103.3929777 20.7235716)",,
285293974,True,,Calle Vicente Guerrero,residential,False,99.89500000000001,"LINESTRING (-103.3939002 20.7237289, -103.3939681 20.7233866, -103.3940754 20.7228456)",,
285293916,True,,Calle Cuauhtémoc,residential,False,95.097,"LINESTRING (-103.3948202 20.7238808, -103.3946649 20.7247236)",,
284941110,True,,Calle Ramón Corona,residential,False,97.16,"LINESTRING (-103.3948202 20.7238808, -103.3944255 20.7238156, -103.3939002 20.7237289)",,
285293976,True,,Privada Zaragoza,residential,False,100.816,"LINESTRING (-103.3956994 20.724027, -103.3958627 20.7231333)",,
284941110,True,,Calle Ramón Corona,residential,False,92.87100000000001,"LINESTRING (-103.3956994 20.724027, -103.3953349 20.7239664, -103.3948202 20.7238808)",,
285293913,True,,Calle Colón,residential,False,95.49,"LINESTRING (-103.3946649 20.7247236, -103.3955685 20.724876)",,
284769917,True,1,Calle Industria,residential,False,81.953,"LINESTRING (-103.3917541 20.7251649, -103.3909811 20.7250217)",,
284769917,True,1,Calle Industria,residential,False,95.892,"LINESTRING (-103.3926602 20.7253246, -103.3917541 20.7251649)",,
285293964,True,,Calle Nicolás Bravo,residential,False,102.774,"LINESTRING (-103.3926602 20.7253246, -103.3928245 20.7244132)",,
285293994,True,,16 de Septiembre,residential,False,87.808,"LINESTRING (-103.3948758 20.7192755, -103.3940487 20.719117)",,
285293963,True,,Calle Naranjos,residential,False,97.447,"LINESTRING (-103.3947316 20.7199198, -103.3956515 20.7200863)",,
285293975,True,,Calle Vicente Guerrero,residential,False,73.196,"LINESTRING (-103.3947316 20.7199198, -103.3948758 20.7192755)",,
285293939,False,,Calle Gómez Farías,residential,False,62.038,"LINESTRING (-103.3929485 20.7203783, -103.3935368 20.7204705)",,
285293933,False,,Francisco Javier Mina,residential,True,111.922,"LINESTRING (-103.3929485 20.7203783, -103.3919583 20.7202208, -103.3918876 20.7202095)",,
285293960,False,,Calle María Esther de Castellanos,residential,True,115.521,"LINESTRING (-103.3929485 20.7203783, -103.3937642 20.7198137, -103.3938419 20.719761)",,
285293939,False,,Calle Gómez Farías,residential,False,57.221,"LINESTRING (-103.3935368 20.7204705, -103.3940804 20.7205499)",,
285293939,False,,Calle Gómez Farías,residential,True,62.038,"LINESTRING (-103.3935368 20.7204705, -103.3929485 20.7203783)",,
285293962,False,,Calle Matamoros,residential,False,173.657,"LINESTRING (-103.3935368 20.7204705, -103.3934141 20.7211756, -103.3934004 20.7212517, -103.3932637 20.7220112)",,
285293939,False,,Calle Gómez Farías,residential,False,97.594,"LINESTRING (-103.3945764 20.7206223, -103.3954991 20.7207821)",,
285293939,False,,Calle Gómez Farías,residential,True,52.21,"LINESTRING (-103.3945764 20.7206223, -103.3940804 20.7205499)",,
285293975,True,,Calle Vicente Guerrero,residential,False,79.765,"LINESTRING (-103.3945764 20.7206223, -103.3947316 20.7199198)",,
285293939,False,,Calle Gómez Farías,residential,True,97.594,"LINESTRING (-103.3954991 20.7207821, -103.3945764 20.7206223)",,
815937109,True,,Calle Aldama,residential,False,47.196,"LINESTRING (-103.3954991 20.7207821, -103.395408 20.7211979)",,
156661817,True,2,Avenida Hidalgo,secondary,False,86.424,"LINESTRING (-103.3959689 20.7224762, -103.395152 20.7223337)",,
285293976,True,,Privada Zaragoza,residential,False,9.092,"LINESTRING (-103.3959555 20.722557, -103.3959689 20.7224762)",,
285293913,True,,Calle Colón,residential,False,96.271,"LINESTRING (-103.3919135 20.7242596, -103.3928245 20.7244132)",,
375937541,True,,Calle Melchor Ocampo,residential,False,102.021,"LINESTRING (-103.3919135 20.7242596, -103.3918161 20.7248128, -103.3917541 20.7251649)",,
285293913,True,,Calle Colón,residential,False,96.367,"LINESTRING (-103.3928245 20.7244132, -103.3937364 20.724567)",,
285293964,True,,Calle Nicolás Bravo,residential,False,94.928,"LINESTRING (-103.3928245 20.7244132, -103.3929777 20.7235716)",,
284769928,True,,Calle Moctezuma,residential,False,94.737,"LINESTRING (-103.3937364 20.724567, -103.3939002 20.7237289)",,
285293913,True,,Calle Colón,residential,False,98.121,"LINESTRING (-103.3937364 20.724567, -103.3946649 20.7247236)",,
285293902,True,,Calle Ahnáhuac,residential,False,95.382,"LINESTRING (-103.3955685 20.724876, -103.395611 20.7245993, -103.3956994 20.724027)",,
558437653,False,,Calle Sofía Camarena de Jiménez,residential,False,78.632,"LINESTRING (-103.388412 20.717815, -103.3889958 20.7179833, -103.3891345 20.7180233)",,
688696364,True,2,Avenida Laureles,secondary,False,100.213,"LINESTRING (-103.3870851 20.7243174, -103.3868336 20.7251874)",,
558437646,True,2,Avenida Laureles,primary,False,99.184,"LINESTRING (-103.3871599 20.724335, -103.3869196 20.7251982)",,MEX 23
908918829,True,1,Calle Industria,residential,False,8.022,"LINESTRING (-103.3871599 20.724335, -103.3870851 20.7243174)",,
908918829,True,1,Calle Industria,residential,False,9.809,"LINESTRING (-103.3872523 20.7243527, -103.3871599 20.724335)",,
"[1026469065, 558437645]",True,2,"['Avenida Manuel Ávila Camacho', 'Avenida Laureles']",primary,False,351.36800000000005,"LINESTRING (-103.3872523 20.7243527, -103.3877018 20.7227296, -103.3877129 20.7225519, -103.3877123 20.7224613, -103.3877044 20.7223819, -103.3876947 20.7223094, -103.3876751 20.7222249, -103.3876181 20.7220421, -103.3875195 20.7217431, -103.3874081 20.7214106, -103.3873892 20.7213483, -103.3873712 20.7212919)",yes,MEX 23
688696372,True,2,Avenida Laureles,secondary,False,93.054,"LINESTRING (-103.3873091 20.7243644, -103.3875444 20.723557)",,
908918830,True,1,Calle Industria,residential,False,6.049,"LINESTRING (-103.3873091 20.7243644, -103.3872523 20.7243527)",,
154741730,True,,Calle Guadalupe Victoria,residential,False,98.668,"LINESTRING (-103.3922128 20.7225457, -103.3920583 20.7234212)",,
558437652,True,,Calle Benito Juárez,residential,False,98.213,"LINESTRING (-103.3922128 20.7225457, -103.3931435 20.7226953)",,
285293961,True,,Calle Matamoros,residential,False,66.709,"LINESTRING (-103.3931435 20.7226953, -103.3932461 20.7221031)",,
558437652,True,,Calle Benito Juárez,residential,False,98.349,"LINESTRING (-103.3931435 20.7226953, -103.3940754 20.7228456)",,
558437652,True,,Calle Benito Juárez,residential,False,98.04,"LINESTRING (-103.3940754 20.7228456, -103.3950043 20.7229958)",,
285293974,True,,Calle Vicente Guerrero,residential,False,66.864,"LINESTRING (-103.3940754 20.7228456, -103.3941734 20.7222857, -103.394188 20.7222546)",,
285293976,True,,Privada Zaragoza,residential,False,64.804,"LINESTRING (-103.3958627 20.7231333, -103.3959555 20.722557)",,
805802145,False,,Calle Javier Mina,residential,True,13.269,"LINESTRING (-103.3877024 20.7194656, -103.3878245 20.7195002)",,
158288128,True,,Prolongación Javier Mina,residential,False,76.011,"LINESTRING (-103.3877024 20.7194656, -103.3875014 20.7193865, -103.387201 20.7192682, -103.3870288 20.7192004)",,
831359429,True,3,Avenida de las Américas,secondary,False,29.048000000000002,"LINESTRING (-103.3877024 20.7194656, -103.387626 20.7196812, -103.387614 20.7197134)",,
