osmid,name,highway,oneway,reversed,length,geometry,junction
237304526,Calle Paseo del Pino,residential,False,False,16.636,"LINESTRING (-99.2362937 19.845592, -99.2362365 19.8457316)",
237304526,Calle Paseo del Pino,residential,False,False,48.627,"LINESTRING (-99.2359438 19.846435, -99.2357479 19.8468316)",
237304526,Calle Paseo del Pino,residential,False,True,40.724,"LINESTRING (-99.2359438 19.846435, -99.2360872 19.8460945)",
316326695,Calle Paseo Camino al Sincoque,residential,False,False,39.497,"LINESTRING (-99.2359438 19.846435, -99.2356032 19.8462816)",
316326695,Calle Paseo Camino al Sincoque,residential,False,True,88.297,"LINESTRING (-99.2359438 19.846435, -99.2367007 19.8467867)",
237304488,Cerrada del Nogal,residential,False,False,90.169,"LINESTRING (-99.2357479 19.8468316, -99.2365286 19.8471756)",
237304526,Calle Paseo del Pino,residential,False,False,41.543,"LINESTRING (-99.2357479 19.8468316, -99.2355805 19.8471704)",
237304526,Calle Paseo del Pino,residential,False,True,48.627,"LINESTRING (-99.2357479 19.8468316, -99.2359438 19.846435)",
571377570,Calle San Felipe Neri,tertiary,False,False,140.832,"LINESTRING (-99.2326373 19.8469402, -99.2314565 19.8463315)",
571377570,Calle San Felipe Neri,tertiary,False,True,38.695,"LINESTRING (-99.2326373 19.8469402, -99.2329624 19.8471063)",
571682371,Calle Paseo Santa Ana,tertiary,True,False,144.719,"LINESTRING (-99.2326373 19.8469402, -99.2328555 19.8482254)",
571377570,Calle San Felipe Neri,tertiary,False,False,38.695,"LINESTRING (-99.2329624 19.8471063, -99.2326373 19.8469402)",
571377570,Calle San Felipe Neri,tertiary,False,True,114.19,"LINESTRING (-99.2329624 19.8471063, -99.2339562 19.8475315)",
237304500,Calle Paseo del Pirul,residential,False,True,173.403,"LINESTRING (-99.2355805 19.8471704, -99.2340864 19.8464945)",
237304526,Calle Paseo del Pino,residential,False,False,41.381,"LINESTRING (-99.2355805 19.8471704, -99.2354138 19.8475079)",
237304526,Calle Paseo del Pino,residential,False,True,41.543,"LINESTRING (-99.2355805 19.8471704, -99.2357479 19.8468316)",
571950447,Cerrada del Pirul,residential,False,False,89.517,"LINESTRING (-99.2355805 19.8471704, -99.2363529 19.8475172)",
237304488,Cerrada del Nogal,residential,False,True,90.169,"LINESTRING (-99.2365286 19.8471756, -99.2357479 19.8468316)",
571699490,Calle Paseo de los Ahuehuetes,tertiary,False,False,34.301,"LINESTRING (-99.2340608 19.8473503, -99.2341183 19.8470466)",
571699490,Calle Paseo de los Ahuehuetes,tertiary,False,True,9.541,"LINESTRING (-99.2340608 19.8473503, -99.2340343 19.8474324)",
571950455,Privada del Roble,residential,False,False,63.661,"LINESTRING (-99.2340608 19.8473503, -99.2346181 19.8475805)",
237304493,,residential,False,True,52.738,"LINESTRING (-99.2354138 19.8475079, -99.2349543 19.8473126)",
237304526,Calle Paseo del Pino,residential,False,False,41.504,"LINESTRING (-99.2354138 19.8475079, -99.2352466 19.8478464)",
