osmid,name,highway,oneway,reversed,length,geometry,bridge
112694915,Calle Ricardo Flores Magón,residential,False,False,92.172,"LINESTRING (-109.1145892 25.8696316, -109.115267 25.870193)",
112694918,Avenida Independencia,residential,False,False,58.036,"LINESTRING (-109.1145892 25.8696316, -109.1142367 25.8700461)",
112694918,Avenida Independencia,residential,False,True,48.281,"LINESTRING (-109.1145892 25.8696316, -109.1148962 25.8692966)",
112694903,Avenida Gabriel Leyva,residential,False,False,109.558,"LINESTRING (-109.115267 25.870193, -109.1145883 25.8709662)",
112694903,Avenida Gabriel Leyva,residential,False,True,55.106,"LINESTRING (-109.115267 25.870193, -109.1156095 25.8698049)",
112694915,Calle Ricardo Flores Magón,residential,False,False,207.979,"LINESTRING (-109.115267 25.870193, -109.1167849 25.8714709)",
112694915,Calle Ricardo Flores Magón,residential,False,True,92.172,"LINESTRING (-109.115267 25.870193, -109.1145892 25.8696316)",
112694905,,residential,False,False,60.561,"LINESTRING (-109.1171644 25.870993, -109.1176362 25.8713342)",
112697538,,residential,False,False,65.311,"LINESTRING (-109.1171644 25.870993, -109.1167849 25.8714709)",
112694905,,residential,False,True,20.355,"LINESTRING (-109.1171644 25.870993, -109.1171229 25.8709448, -109.1171014 25.8708965, -109.1170867 25.8708277)",
112694905,,residential,False,False,20.355,"LINESTRING (-109.1170867 25.8708277, -109.1171014 25.8708965, -109.1171229 25.8709448, -109.1171644 25.870993)",
112694914,Calle Belisario Domínguez,residential,False,True,186.61200000000002,"LINESTRING (-109.1170867 25.8708277, -109.116852 25.8706902, -109.1167058 25.8705949, -109.1164537 25.8704163, -109.1156095 25.8698049)",
112694903,Avenida Gabriel Leyva,residential,False,False,63.462,"LINESTRING (-109.1145883 25.8709662, -109.1141877 25.8714087)",
112694903,Avenida Gabriel Leyva,residential,False,True,109.558,"LINESTRING (-109.1145883 25.8709662, -109.115267 25.870193)",
112697607,Boulevard Olas Altas,residential,False,False,108.189,"LINESTRING (-109.1145883 25.8709662, -109.1142367 25.8700461)",
112697607,Boulevard Olas Altas,residential,False,True,78.135,"LINESTRING (-109.1145883 25.8709662, -109.1148548 25.8716267)",
"[112694913, 112697539, 112697575]",Avenida Francisco Villa,unclassified,False,False,17.752000000000002,"LINESTRING (-109.1177183 25.871197, -109.1176919 25.8712268, -109.1176553 25.871266, -109.1176362 25.8713342)",yes
112694914,Calle Belisario Domínguez,residential,False,False,91.038,"LINESTRING (-109.1148962 25.8692966, -109.1156095 25.8698049)",
112694918,Avenida Independencia,residential,False,False,48.281,"LINESTRING (-109.1148962 25.8692966, -109.1145892 25.8696316)",
112694915,Calle Ricardo Flores Magón,residential,False,False,60.557,"LINESTRING (-109.1167849 25.8714709, -109.1172235 25.8718462)",
112694915,Calle Ricardo Flores Magón,residential,False,True,207.979,"LINESTRING (-109.1167849 25.8714709, -109.115267 25.870193)",
112697538,,residential,False,True,65.311,"LINESTRING (-109.1167849 25.8714709, -109.1171644 25.870993)",
112697538,,residential,False,False,196.76600000000002,"LINESTRING (-109.1167849 25.8714709, -109.1160085 25.8722902, -109.1160165 25.8723506, -109.1160379 25.8723989, -109.1163262 25.8729177)",
112694903,Avenida Gabriel Leyva,residential,False,False,55.106,"LINESTRING (-109.1156095 25.8698049, -109.115267 25.870193)",
112694914,Calle Belisario Domínguez,residential,False,True,91.038,"LINESTRING (-109.1156095 25.8698049, -109.1148962 25.8692966)",
112694914,Calle Belisario Domínguez,residential,False,False,186.61199999999997,"LINESTRING (-109.1156095 25.8698049, -109.1164537 25.8704163, -109.1167058 25.8705949, -109.116852 25.8706902, -109.1170867 25.8708277)",
112694918,Avenida Independencia,residential,False,False,124.229,"LINESTRING (-109.1142367 25.8700461, -109.1134863 25.8709362)",
112694918,Avenida Independencia,residential,False,True,58.036,"LINESTRING (-109.1142367 25.8700461, -109.1145892 25.8696316)",
112697607,Boulevard Olas Altas,residential,False,False,103.658,"LINESTRING (-109.1142367 25.8700461, -109.1138766 25.869172)",
112697607,Boulevard Olas Altas,residential,False,True,108.189,"LINESTRING (-109.1142367 25.8700461, -109.1145883 25.8709662)",
112697605,Calle 21 de Septiembre,residential,False,False,105.487,"LINESTRING (-109.1205481 25.8768261, -109.1197227 25.8762358)",
113558324,Calle Oscar Monzón Molina,residential,False,False,114.16,"LINESTRING (-109.1205481 25.8768261, -109.1198346 25.8776273)",
112694918,Avenida Independencia,residential,False,False,98.746,"LINESTRING (-109.1134863 25.8709362, -109.1128895 25.8716435)",
112694918,Avenida Independencia,residential,False,True,124.229,"LINESTRING (-109.1134863 25.8709362, -109.1142367 25.8700461)",
112697562,Calle Josefa Ortiz de Domínguez,residential,False,False,87.664,"LINESTRING (-109.1134863 25.8709362, -109.1141877 25.8714087)",
112697562,Calle Josefa Ortiz de Domínguez,residential,False,True,87.888,"LINESTRING (-109.1134863 25.8709362, -109.1127914 25.8704527)",
112697541,Avenida Francisco I. Madero,residential,False,False,94.41,"LINESTRING (-109.1142331 25.8726543, -109.1136308 25.8733079)",
112697541,Avenida Francisco I. Madero,residential,False,True,112.394,"LINESTRING (-109.1142331 25.8726543, -109.1149492 25.8718755)",
112697548,Calle Lázaro Cárdenas,residential,False,False,91.233,"LINESTRING (-109.1142331 25.8726543, -109.1149358 25.8731772)",
112697548,Calle Lázaro Cárdenas,residential,False,True,90.326,"LINESTRING (-109.1142331 25.8726543, -109.1135409 25.8721328)",
112694905,,residential,False,True,60.561,"LINESTRING (-109.1176362 25.8713342, -109.1171644 25.870993)",
112697575,Avenida Francisco Villa,unclassified,False,False,70.329,"LINESTRING (-109.1176362 25.8713342, -109.1172235 25.8718462)",
112694905,,residential,False,False,367.892,"LINESTRING (-109.1176362 25.8713342, -109.1201176 25.8730589, -109.120532 25.8733726)",
"[112694913, 112697539, 112697575]",Avenida Francisco Villa,unclassified,False,True,17.752,"LINESTRING (-109.1176362 25.8713342, -109.1176553 25.871266, -109.1176919 25.8712268, -109.1177183 25.871197)",yes
112697580,Calle José María Morelos y Pavón,residential,False,False,94.547,"LINESTRING (-109.1138275 25.8744521, -109.1145849 25.8749606)",
112697580,Calle José María Morelos y Pavón,residential,False,True,93.197,"LINESTRING (-109.1138275 25.8744521, -109.113087 25.8739436)",
112697600,Avenida Niños Héroes,residential,False,False,88.13,"LINESTRING (-109.1138275 25.8744521, -109.1143573 25.8738189)",
112697600,Avenida Niños Héroes,residential,False,True,41.081,"LINESTRING (-109.1138275 25.8744521, -109.1135673 25.8747379)",
112694915,Calle Ricardo Flores Magón,residential,False,True,60.557,"LINESTRING (-109.1172235 25.8718462, -109.1167849 25.8714709)",
112697575,Avenida Francisco Villa,unclassified,False,True,70.329,"LINESTRING (-109.1172235 25.8718462, -109.1176362 25.8713342)",
112694915,Calle Ricardo Flores Magón,residential,False,False,188.614,"LINESTRING (-109.1172235 25.8718462, -109.1180348 25.8725328, -109.1185848 25.8730195)",
112697575,Avenida Francisco Villa,unclassified,False,False,149.185,"LINESTRING (-109.1172235 25.8718462, -109.1165784 25.87261, -109.1163262 25.8729177)",
113041840,Carretera Ahome - Los Mochis,primary,True,False,122.018,"LINESTRING (-109.1144957 25.8768321, -109.1135421 25.876148)",
112697556,Avenida Agustín Melgar,residential,False,False,22.842,"LINESTRING (-109.1144957 25.8768321, -109.1145886 25.8767667, -109.1146566 25.8766885)",
112697605,Calle 21 de Septiembre,residential,False,False,129.162,"LINESTRING (-109.1178535 25.8748954, -109.1168493 25.8741654)",
112697605,Calle 21 de Septiembre,residential,False,True,109.526,"LINESTRING (-109.1178535 25.8748954, -109.1187199 25.8754975)",
947786310,Avenida Corregidora,residential,False,False,114.249,"LINESTRING (-109.1178535 25.8748954, -109.1171076 25.8756734)",
947786310,Avenida Corregidora,residential,False,True,112.844,"LINESTRING (-109.1178535 25.8748954, -109.1185619 25.8741057)",
112697572,Calle 5 de Mayo,residential,False,False,113.521,"LINESTRING (-109.1197227 25.8762358, -109.1204314 25.8754385)",
112697572,Calle 5 de Mayo,residential,False,True,115.693,"LINESTRING (-109.1197227 25.8762358, -109.1190033 25.8770504)",
112697605,Calle 21 de Septiembre,residential,False,False,129.635,"LINESTRING (-109.1197227 25.8762358, -109.1187199 25.8754975)",
112697605,Calle 21 de Septiembre,residential,False,True,105.487,"LINESTRING (-109.1197227 25.8762358, -109.1205481 25.8768261)",
112697575,Avenida Francisco Villa,unclassified,False,False,25.415,"LINESTRING (-109.1145849 25.8749606, -109.1144239 25.8751374)",
112697575,Avenida Francisco Villa,unclassified,False,True,84.787,"LINESTRING (-109.1145849 25.8749606, -109.1150978 25.8743536)",
112697580,Calle José María Morelos y Pavón,residential,False,True,94.547,"LINESTRING (-109.1145849 25.8749606, -109.1138275 25.8744521)",
112697542,Avenida Rosendo G. Castro,residential,False,False,117.534,"LINESTRING (-109.1171076 25.8756734, -109.1180293 25.8763288)",
112697542,Avenida Rosendo G. Castro,residential,False,True,121.085,"LINESTRING (-109.1171076 25.8756734, -109.1161648 25.8749906)",
947786310,Avenida Corregidora,residential,False,False,117.499,"LINESTRING (-109.1171076 25.8756734, -109.116351 25.8764816)",
947786310,Avenida Corregidora,residential,False,True,114.249,"LINESTRING (-109.1171076 25.8756734, -109.1178535 25.8748954)",
112697542,Avenida Rosendo G. Castro,residential,False,False,126.229,"LINESTRING (-109.1180293 25.8763288, -109.1190033 25.8770504)",
112697542,Avenida Rosendo G. Castro,residential,False,True,117.534,"LINESTRING (-109.1180293 25.8763288, -109.1171076 25.8756734)",
112697579,Avenida Primero de Mayo,residential,False,False,119.442,"LINESTRING (-109.1180293 25.8763288, -109.1173192 25.8771923)",
112697579,Avenida Primero de Mayo,residential,False,True,115.405,"LINESTRING (-109.1180293 25.8763288, -109.1187199 25.8754975)",
112694918,Avenida Independencia,residential,False,True,90.984,"LINESTRING (-109.1117096 25.8729814, -109.1122589 25.8723293)",
112697580,Calle José María Morelos y Pavón,residential,False,False,86.539,"LINESTRING (-109.1117096 25.8729814, -109.1124032 25.8734464)",
112697580,Calle José María Morelos y Pavón,residential,False,True,90.0,"LINESTRING (-109.1117096 25.8729814, -109.1109943 25.8724906)",
112697548,Calle Lázaro Cárdenas,residential,False,True,91.233,"LINESTRING (-109.1149358 25.8731772, -109.1142331 25.8726543)",
112697600,Avenida Niños Héroes,residential,False,False,58.709,"LINESTRING (-109.1149358 25.8731772, -109.1153096 25.8727702)",
112697600,Avenida Niños Héroes,residential,False,True,91.876,"LINESTRING (-109.1149358 25.8731772, -109.1143573 25.8738189)",
112697559,Avenida Adolfo López Mateos,residential,False,True,125.012,"LINESTRING (-109.1173192 25.8771923, -109.116351 25.8764816)",
112697579,Avenida Primero de Mayo,residential,False,True,119.442,"LINESTRING (-109.1173192 25.8771923, -109.1180293 25.8763288)",
112697531,Avenida Miguel Hidalgo y Costilla,residential,False,True,91.913,"LINESTRING (-109.1120589 25.869936, -109.1115023 25.8705936)",
112697562,Calle Josefa Ortiz de Domínguez,residential,False,False,93.124,"LINESTRING (-109.1120589 25.869936, -109.1127914 25.8704527)",
112697542,Avenida Rosendo G. Castro,residential,False,False,127.747,"LINESTRING (-109.1151636 25.8742776, -109.1161648 25.8749906)",
112697575,Avenida Francisco Villa,unclassified,False,False,10.712,"LINESTRING (-109.1151636 25.8742776, -109.1150978 25.8743536)",
112697575,Avenida Francisco Villa,unclassified,False,True,83.99,"LINESTRING (-109.1151636 25.8742776, -109.1156705 25.8736755)",
112697556,Avenida Agustín Melgar,residential,False,True,114.497,"LINESTRING (-109.1168493 25.8741654, -109.1161648 25.8749906)",
112697605,Calle 21 de Septiembre,residential,False,True,129.162,"LINESTRING (-109.1168493 25.8741654, -109.1178535 25.8748954)",
112697556,Avenida Agustín Melgar,residential,False,False,128.52800000000002,"LINESTRING (-109.1168493 25.8741654, -109.1172436 25.873696, -109.1174662 25.8735162, -109.117544 25.8734849, -109.1176164 25.8734764, -109.1176902 25.8734921, -109.1177825 25.8735204)",
112694918,Avenida Independencia,residential,False,False,98.974,"LINESTRING (-109.1128895 25.8716435, -109.1122589 25.8723293)",
112694918,Avenida Independencia,residential,False,True,98.746,"LINESTRING (-109.1128895 25.8716435, -109.1134863 25.8709362)",
112697548,Calle Lázaro Cárdenas,residential,False,False,84.898,"LINESTRING (-109.1128895 25.8716435, -109.1135409 25.8721328)",
112697548,Calle Lázaro Cárdenas,residential,False,True,90.38,"LINESTRING (-109.1128895 25.8716435, -109.112205 25.8711131)",
112697607,Boulevard Olas Altas,residential,False,False,78.135,"LINESTRING (-109.1148548 25.8716267, -109.1145883 25.8709662)",
112697607,Boulevard Olas Altas,residential,False,True,29.233,"LINESTRING (-109.1148548 25.8716267, -109.1149492 25.8718755)",
112697540,,residential,False,False,73.354,"LINESTRING (-109.1148548 25.8716267, -109.1151609 25.8714761, -109.1154974 25.8713091)",
112697586,Corregidora,residential,False,True,21.432,"LINESTRING (-109.1154318 25.8774704, -109.1155685 25.877322)",
113041840,Carretera Ahome - Los Mochis,primary,True,False,25.631,"LINESTRING (-109.1154318 25.8774704, -109.1152276 25.8773312)",
113041840,Carretera Ahome - Los Mochis,primary,True,False,113.41,"LINESTRING (-109.1122627 25.8752249, -109.1113628 25.8746047)",
744941222,,residential,False,True,138.935,"LINESTRING (-109.1122627 25.8752249, -109.1123224 25.875179, -109.1123526 25.8751664, -109.1123928 25.8751555, -109.1124344 25.8751573, -109.1124686 25.8751657, -109.1125068 25.875182, -109.1125605 25.8752182, -109.1128059 25.875398, -109.1133779 25.8758089)",
112697542,Avenida Rosendo G. Castro,residential,False,True,105.033,"LINESTRING (-109.1198346 25.8776273, -109.1190033 25.8770504)",
113558324,Calle Oscar Monzón Molina,residential,False,True,114.16,"LINESTRING (-109.1198346 25.8776273, -109.1205481 25.8768261)",
112697548,Calle Lázaro Cárdenas,residential,False,False,90.38,"LINESTRING (-109.112205 25.8711131, -109.1128895 25.8716435)",
112697548,Calle Lázaro Cárdenas,residential,False,True,90.993,"LINESTRING (-109.112205 25.8711131, -109.1115023 25.8705936)",
112697611,Avenida Benito Juárez,residential,False,False,102.62,"LINESTRING (-109.112205 25.8711131, -109.1115628 25.8718327)",
112697611,Avenida Benito Juárez,residential,False,True,93.993,"LINESTRING (-109.112205 25.8711131, -109.1127914 25.8704527)",
112697541,Avenida Francisco I. Madero,residential,False,False,89.2,"LINESTRING (-109.1136308 25.8733079, -109.113087 25.8739436)",
112697541,Avenida Francisco I. Madero,residential,False,True,94.41,"LINESTRING (-109.1136308 25.8733079, -109.1142331 25.8726543)",
112697591,Calle Felipe Ángeles,residential,False,False,92.259,"LINESTRING (-109.1136308 25.8733079, -109.1143573 25.8738189)",
112697591,Calle Felipe Ángeles,residential,False,True,88.944,"LINESTRING (-109.1136308 25.8733079, -109.1129337 25.8728115)",
112697607,Boulevard Olas Altas,residential,False,True,103.658,"LINESTRING (-109.1138766 25.869172, -109.1142367 25.8700461)",
112697611,Avenida Benito Juárez,residential,False,False,179.077,"LINESTRING (-109.1138766 25.869172, -109.1127914 25.8704527)",
112697540,,residential,False,True,73.354,"LINESTRING (-109.1154974 25.8713091, -109.1151609 25.8714761, -109.1148548 25.8716267)",
112697545,,residential,False,True,26.394,"LINESTRING (-109.1155685 25.877322, -109.1153634 25.8771727)",
112697586,Corregidora,residential,False,False,21.432,"LINESTRING (-109.1155685 25.877322, -109.1154318 25.8774704)",
947786310,Avenida Corregidora,residential,False,True,121.907,"LINESTRING (-109.1155685 25.877322, -109.116351 25.8764816)",
112697549,Calle 20 de Noviembre,residential,False,False,107.03,"LINESTRING (-109.1194069 25.874696, -109.1185619 25.8741057)",
112697549,Calle 20 de Noviembre,residential,False,True,131.615,"LINESTRING (-109.1194069 25.874696, -109.1204314 25.8754385)",
112697579,Avenida Primero de Mayo,residential,False,False,112.548,"LINESTRING (-109.1194069 25.874696, -109.1187199 25.8754975)",
112697579,Avenida Primero de Mayo,residential,False,True,107.384,"LINESTRING (-109.1194069 25.874696, -109.1200519 25.8739241)",
112694903,Avenida Gabriel Leyva,residential,False,False,88.324,"LINESTRING (-109.1129337 25.8728115, -109.1124032 25.8734464)",
112694903,Avenida Gabriel Leyva,residential,False,True,96.881,"LINESTRING (-109.1129337 25.8728115, -109.1135409 25.8721328)",
112697591,Calle Felipe Ángeles,residential,False,False,88.944,"LINESTRING (-109.1129337 25.8728115, -109.1136308 25.8733079)",
112697591,Calle Felipe Ángeles,residential,False,True,86.215,"LINESTRING (-109.1129337 25.8728115, -109.1122589 25.8723293)",
112697600,Avenida Niños Héroes,residential,False,False,41.081,"LINESTRING (-109.1135673 25.8747379, -109.1138275 25.8744521)",
112697591,Calle Felipe Ángeles,residential,False,False,94.993,"LINESTRING (-109.1143573 25.8738189, -109.1150978 25.8743536)",
112697591,Calle Felipe Ángeles,residential,False,True,92.259,"LINESTRING (-109.1143573 25.8738189, -109.1136308 25.8733079)",
112697600,Avenida Niños Héroes,residential,False,False,91.876,"LINESTRING (-109.1143573 25.8738189, -109.1149358 25.8731772)",
112697600,Avenida Niños Héroes,residential,False,True,88.13,"LINESTRING (-109.1143573 25.8738189, -109.1138275 25.8744521)",
112697559,Avenida Adolfo López Mateos,residential,False,False,125.012,"LINESTRING (-109.116351 25.8764816, -109.1173192 25.8771923)",
112697559,Avenida Adolfo López Mateos,residential,False,True,116.809,"LINESTRING (-109.116351 25.8764816, -109.1154367 25.8758283)",
947786310,Avenida Corregidora,residential,False,False,121.907,"LINESTRING (-109.116351 25.8764816, -109.1155685 25.877322)",
947786310,Avenida Corregidora,residential,False,True,117.499,"LINESTRING (-109.116351 25.8764816, -109.1171076 25.8756734)",
1032955454,,residential,False,False,30.529,"LINESTRING (-109.1180214 25.8736912, -109.1177825 25.8735204)",
1032955454,,residential,False,True,71.053,"LINESTRING (-109.1180214 25.8736912, -109.1185619 25.8741057)",
112694915,Calle Ricardo Flores Magón,residential,False,True,100.925,"LINESTRING (-109.1180214 25.8736912, -109.1186183 25.8731277, -109.1186316 25.873106, -109.1186343 25.8730662, -109.1185848 25.8730195)",
112697579,Avenida Primero de Mayo,residential,False,False,115.405,"LINESTRING (-109.1187199 25.8754975, -109.1180293 25.8763288)",
112697579,Avenida Primero de Mayo,residential,False,True,112.548,"LINESTRING (-109.1187199 25.8754975, -109.1194069 25.874696)",
112697605,Calle 21 de Septiembre,residential,False,False,109.526,"LINESTRING (-109.1187199 25.8754975, -109.1178535 25.8748954)",
112697605,Calle 21 de Septiembre,residential,False,True,129.635,"LINESTRING (-109.1187199 25.8754975, -109.1197227 25.8762358)",
112697575,Avenida Francisco Villa,unclassified,False,False,83.99,"LINESTRING (-109.1156705 25.8736755, -109.1151636 25.8742776)",
112697575,Avenida Francisco Villa,unclassified,False,True,106.79,"LINESTRING (-109.1156705 25.8736755, -109.1163262 25.8729177)",
112697607,Boulevard Olas Altas,residential,False,False,106.945,"LINESTRING (-109.1156705 25.8736755, -109.1153096 25.8727702)",
112697575,Avenida Francisco Villa,unclassified,False,True,20.33,"LINESTRING (-109.1135421 25.876148, -109.1136789 25.8760128)",
113041840,Carretera Ahome - Los Mochis,primary,True,False,39.314,"LINESTRING (-109.1135421 25.876148, -109.113231 25.875932)",
112697559,Avenida Adolfo López Mateos,residential,False,False,127.159,"LINESTRING (-109.1144239 25.8751374, -109.1154367 25.8758283)",
112697575,Avenida Francisco Villa,unclassified,False,False,122.599,"LINESTRING (-109.1144239 25.8751374, -109.1136789 25.8760128)",
112697575,Avenida Francisco Villa,unclassified,False,True,25.415,"LINESTRING (-109.1144239 25.8751374, -109.1145849 25.8749606)",
112697591,Calle Felipe Ángeles,residential,False,False,88.88,"LINESTRING (-109.1115628 25.8718327, -109.1122589 25.8723293)",
112697591,Calle Felipe Ángeles,residential,False,True,88.501,"LINESTRING (-109.1115628 25.8718327, -109.1108532 25.8713575)",
112697611,Avenida Benito Juárez,residential,False,False,92.665,"LINESTRING (-109.1115628 25.8718327, -109.1109943 25.8724906)",
112697611,Avenida Benito Juárez,residential,False,True,102.62,"LINESTRING (-109.1115628 25.8718327, -109.112205 25.8711131)",
112694903,Avenida Gabriel Leyva,residential,False,True,165.637,"LINESTRING (-109.1113628 25.8746047, -109.1115319 25.8744342, -109.1124032 25.8734464)",
112694918,Avenida Independencia,residential,False,False,90.984,"LINESTRING (-109.1122589 25.8723293, -109.1117096 25.8729814)",
112694918,Avenida Independencia,residential,False,True,98.974,"LINESTRING (-109.1122589 25.8723293, -109.1128895 25.8716435)",
112697591,Calle Felipe Ángeles,residential,False,False,86.215,"LINESTRING (-109.1122589 25.8723293, -109.1129337 25.8728115)",
112697591,Calle Felipe Ángeles,residential,False,True,88.88,"LINESTRING (-109.1122589 25.8723293, -109.1115628 25.8718327)",
