osmid,name,highway,oneway,reversed,length,geometry,bridge
696496001,Calle Mariano Escobedo,tertiary,False,False,40.447,"LINESTRING (-103.4148012 19.6287415, -103.4151739 19.6288368)",
696496001,Calle Mariano Escobedo,tertiary,False,True,34.647,"LINESTRING (-103.4148012 19.6287415, -103.4146283 19.6287177, -103.4144726 19.6287278)",
1189503543,,residential,True,False,39.92700000000001,"LINESTRING (-103.4148012 19.6287415, -103.4146411 19.6286757, -103.414441 19.6286275)",
125462924,Calle Francisca Núñez De Ibáñez,tertiary,False,True,14.051,"LINESTRING (-103.4144726 19.6287278, -103.4143423 19.6287579)",
922388344,Calle Mariano Escobedo,residential,True,False,11.634,"LINESTRING (-103.4144726 19.6287278, -103.414441 19.6286275)",
696496001,Calle Mariano Escobedo,tertiary,False,False,34.647,"LINESTRING (-103.4144726 19.6287278, -103.4146283 19.6287177, -103.4148012 19.6287415)",
337713165,Calle Quintana Roo,residential,False,True,105.358,"LINESTRING (-103.4201131 19.622653, -103.4201297 19.6226583, -103.4205107 19.6227937, -103.4210544 19.6229871)",
607373113,Calle Francisco I. Madero,residential,False,True,119.256,"LINESTRING (-103.4201131 19.622653, -103.4194975 19.6224519, -103.4193009 19.6224047, -103.4190194 19.6223682)",
696433521,Calle Sor Juana Inés De La Cruz,residential,False,False,104.905,"LINESTRING (-103.4201131 19.622653, -103.4202839 19.6226034, -103.4207366 19.6225113, -103.4210793 19.6224083)",
927031621,Calle Jesús Carranza,residential,False,True,203.897,"LINESTRING (-103.4201131 19.622653, -103.4200291 19.6228838, -103.4194544 19.6243785)",
607706832,Calle Francisco I. Madero,residential,True,False,44.973,"LINESTRING (-103.4170103 19.6264514, -103.4171392 19.6260656)",
1248866083,Calle Hidalgo Oriente,residential,False,True,163.538,"LINESTRING (-103.4170103 19.6264514, -103.418485 19.6269348)",
607373141,Calle Jesús Carranza,tertiary,False,False,67.504,"LINESTRING (-103.418485 19.6269348, -103.4186873 19.6263584)",
696474218,Calle Hidalgo Poniente,residential,False,True,201.439,"LINESTRING (-103.418485 19.6269348, -103.4203411 19.6274096)",
922336485,Calle Manuel M. Diéguez,tertiary,False,True,68.774,"LINESTRING (-103.418485 19.6269348, -103.4182924 19.6275261)",
1248866083,Calle Hidalgo Oriente,residential,False,False,163.538,"LINESTRING (-103.418485 19.6269348, -103.4170103 19.6264514)",
337718855,Calle Reforma,residential,True,False,22.282,"LINESTRING (-103.4168324 19.6271097, -103.4168437 19.6269096)",
607373139,Calle Nicolás Bravo,residential,False,False,14.626,"LINESTRING (-103.4168324 19.6271097, -103.4167023 19.6270619)",
607373139,Calle Nicolás Bravo,residential,False,True,159.808,"LINESTRING (-103.4168324 19.6271097, -103.4177211 19.6273795, -103.4182924 19.6275261)",
337718864,Calle Ramón Corona,residential,True,False,76.911,"LINESTRING (-103.4203411 19.6274096, -103.4205106 19.6267366)",
696474218,Calle Hidalgo Poniente,residential,False,False,201.439,"LINESTRING (-103.4203411 19.6274096, -103.418485 19.6269348)",
337718855,Calle Reforma,residential,True,False,119.825,"LINESTRING (-103.4165968 19.6281631, -103.4168212 19.6272355, -103.4168324 19.6271097)",
607373138,Calle Ricardo Cortés,residential,False,True,148.286,"LINESTRING (-103.4165968 19.6281631, -103.4169544 19.6282412, -103.4179772 19.6284596)",
337713168,Calle Donato Guerra,residential,False,True,36.417,"LINESTRING (-103.4151739 19.6288368, -103.4150758 19.629151)",
696496001,Calle Mariano Escobedo,tertiary,False,False,56.373,"LINESTRING (-103.4151739 19.6288368, -103.4156954 19.6289623)",
696496001,Calle Mariano Escobedo,tertiary,False,True,40.447,"LINESTRING (-103.4151739 19.6288368, -103.4148012 19.6287415)",
"[337713168, 1189249812, 1189249813]",Calle Donato Guerra,residential,False,False,121.196,"LINESTRING (-103.4151739 19.6288368, -103.4153732 19.6283779, -103.4155457 19.628033, -103.4155823 19.6279599, -103.4156424 19.6278406)",yes
337713167,Calle Reforma,residential,False,False,93.31,"LINESTRING (-103.4163411 19.6291303, -103.4161225 19.6299438)",
337718855,Calle Reforma,residential,True,False,110.832,"LINESTRING (-103.4163411 19.6291303, -103.4165968 19.6281631)",
696496001,Calle Mariano Escobedo,tertiary,False,False,139.998,"LINESTRING (-103.4163411 19.6291303, -103.4176232 19.6294865)",
696496001,Calle Mariano Escobedo,tertiary,False,True,70.159,"LINESTRING (-103.4163411 19.6291303, -103.4156954 19.6289623)",
337713168,Calle Donato Guerra,residential,False,False,36.417,"LINESTRING (-103.4150758 19.629151, -103.4151739 19.6288368)",
337713168,Calle Donato Guerra,residential,False,True,56.249,"LINESTRING (-103.4150758 19.629151, -103.4149363 19.6296395)",
922362835,,residential,False,True,74.676,"LINESTRING (-103.4150758 19.629151, -103.4157604 19.6293387)",
125462924,Calle Francisca Núñez De Ibáñez,tertiary,False,False,48.525,"LINESTRING (-103.413559 19.6291947, -103.4139468 19.6289559)",
125462924,Calle Francisca Núñez De Ibáñez,tertiary,False,True,19.694,"LINESTRING (-103.413559 19.6291947, -103.4133999 19.6292891)",
337713152,Calle Fray Diego Serrano,residential,True,False,154.215,"LINESTRING (-103.413559 19.6291947, -103.4137025 19.6293116, -103.4138024 19.6293501, -103.4149363 19.6296395)",
125462924,Calle Francisca Núñez De Ibáñez,tertiary,False,False,22.557,"LINESTRING (-103.4130292 19.6295155, -103.4132103 19.6294057)",
125462924,Calle Francisca Núñez De Ibáñez,tertiary,False,True,161.435,"LINESTRING (-103.4130292 19.6295155, -103.4117485 19.6303234)",
337713152,Calle Fray Diego Serrano,residential,True,False,128.759,"LINESTRING (-103.4149363 19.6296395, -103.4161225 19.6299438)",
337713168,Calle Donato Guerra,residential,False,False,56.249,"LINESTRING (-103.4149363 19.6296395, -103.4150758 19.629151)",
337713168,Calle Donato Guerra,residential,False,True,50.309,"LINESTRING (-103.4149363 19.6296395, -103.4148115 19.6300764)",
337713157,Calle David Ceballos Campos,residential,False,False,59.818,"LINESTRING (-103.4136294 19.6297796, -103.4134926 19.6303019)",
337713166,Calle Manuel Barreto,residential,True,False,53.645,"LINESTRING (-103.4136294 19.6297796, -103.4131935 19.629676, -103.4131406 19.6296444)",
337713167,Calle Reforma,residential,False,False,49.836,"LINESTRING (-103.4161225 19.6299438, -103.4160005 19.630377)",
337713167,Calle Reforma,residential,False,True,93.31,"LINESTRING (-103.4161225 19.6299438, -103.4163411 19.6291303)",
337713166,Calle Manuel Barreto,residential,True,False,128.128,"LINESTRING (-103.4148115 19.6300764, -103.4136294 19.6297796)",
337713168,Calle Donato Guerra,residential,False,False,50.309,"LINESTRING (-103.4148115 19.6300764, -103.4149363 19.6296395)",
337713157,Calle David Ceballos Campos,residential,False,True,59.818,"LINESTRING (-103.4134926 19.6303019, -103.4136294 19.6297796)",
