osmid,name,highway,oneway,reversed,length,geometry,bridge
956595492,Calle Ignacio Zaragoza,residential,False,False,53.993,"LINESTRING (-92.0880689 18.253767, -92.0878932 18.254223)",
1018412318,Calle Ignacio Ramírez,residential,False,False,67.718,"LINESTRING (-92.0880689 18.253767, -92.0874802 18.2535255)",
956595492,Calle Ignacio Zaragoza,residential,False,True,77.46100000000001,"LINESTRING (-92.0880689 18.253767, -92.0882057 18.2534283, -92.0883711 18.2531337)",
1018412318,Calle Ignacio Ramírez,residential,False,True,124.271,"LINESTRING (-92.0880689 18.253767, -92.0884436 18.2539078, -92.0887905 18.2540381, -92.0891632 18.2541781)",
359435838,Calle García Jurado,residential,False,False,123.756,"LINESTRING (-92.0949662 18.2572402, -92.0947999 18.2561385)",
956590970,Calle Periférico La Paz,tertiary,False,False,387.72,"LINESTRING (-92.0949662 18.2572402, -92.0940183 18.2577484, -92.0932496 18.2583635, -92.0920184 18.2593008)",
359435838,Calle García Jurado,residential,False,True,67.051,"LINESTRING (-92.0943064 18.2531672, -92.0944029 18.2537632)",
956594074,Calle Miguel Hidalgo,residential,False,False,132.262,"LINESTRING (-92.0943064 18.2531672, -92.09386 18.2530539, -92.0934872 18.2530564, -92.0930779 18.2531351)",
359435841,Calle Francisco Javier Mina,residential,False,True,67.642,"LINESTRING (-92.0874469 18.2548777, -92.0880434 18.254656)",
880693974,Calle Alonso Abreu García,residential,False,True,71.928,"LINESTRING (-92.0874469 18.2548777, -92.0871824 18.2542816)",
880693974,Calle Alonso Abreu García,residential,False,False,110.976,"LINESTRING (-92.0874469 18.2548777, -92.0877001 18.2552559, -92.0880718 18.2556775)",
359435838,Calle García Jurado,residential,False,False,50.894,"LINESTRING (-92.0946993 18.2555297, -92.0946543 18.255074)",
359435838,Calle García Jurado,residential,False,True,68.524,"LINESTRING (-92.0946993 18.2555297, -92.0947999 18.2561385)",
359435841,Calle Francisco Javier Mina,residential,False,False,92.833,"LINESTRING (-92.0946993 18.2555297, -92.0938246 18.2554462)",
359435838,Calle García Jurado,residential,False,False,67.051,"LINESTRING (-92.0944029 18.2537632, -92.0943064 18.2531672)",
359435838,Calle García Jurado,residential,False,True,148.152,"LINESTRING (-92.0944029 18.2537632, -92.0946543 18.255074)",
359435842,Calle Benito Juárez,residential,False,False,51.364,"LINESTRING (-92.0944029 18.2537632, -92.0939201 18.2538193)",
359435840,Avenida Miguel Hidalgo,residential,False,True,45.724000000000004,"LINESTRING (-92.0883711 18.2531337, -92.0886286 18.2531596, -92.0888017 18.2531769)",
"[956595490, 880693974]","['Calle Alonso Abreu García', 'Calle Miguel Hidalgo']",residential,False,False,112.36500000000001,"LINESTRING (-92.0883711 18.2531337, -92.0879651 18.2531333, -92.087747 18.2532118, -92.0875998 18.2533748, -92.0874802 18.2535255)",
956595492,Calle Ignacio Zaragoza,residential,False,False,77.46100000000001,"LINESTRING (-92.0883711 18.2531337, -92.0882057 18.2534283, -92.0880689 18.253767)",
533140176,Andador Paseo de las Flores,residential,False,False,75.342,"LINESTRING (-92.0878932 18.254223, -92.0871824 18.2542816)",
956595492,Calle Ignacio Zaragoza,residential,False,True,53.993,"LINESTRING (-92.0878932 18.254223, -92.0880689 18.253767)",
956595492,Calle Ignacio Zaragoza,residential,False,False,50.739999999999995,"LINESTRING (-92.0878932 18.254223, -92.0879321 18.2543644, -92.0880434 18.254656)",
359435841,Calle Francisco Javier Mina,residential,False,False,67.642,"LINESTRING (-92.0880434 18.254656, -92.0874469 18.2548777)",
359435841,Calle Francisco Javier Mina,residential,False,True,97.463,"LINESTRING (-92.0880434 18.254656, -92.0884779 18.2546573, -92.0887756 18.2546891, -92.0889625 18.254715)",
956595492,Calle Ignacio Zaragoza,residential,False,False,108.967,"LINESTRING (-92.0880434 18.254656, -92.0883156 18.2550763, -92.0885543 18.2555068)",
