osmid,name,highway,oneway,reversed,length,geometry,maxspeed,ref,bridge
208150955,Calle Francisco Javier Mina,residential,False,False,54.313,"LINESTRING (-98.6702983 21.2096501, -98.6706825 21.2099822)",,,
208150955,Calle Francisco Javier Mina,residential,False,True,40.134,"LINESTRING (-98.6702983 21.2096501, -98.6700143 21.2094048)",,,
208150949,Calle 20 de Noviembre,residential,False,False,57.086,"LINESTRING (-98.6702983 21.2096501, -98.6706611 21.2094271, -98.6707566 21.2093655)",,,
1053787281,Calle Julio Hervert,residential,False,True,51.532,"LINESTRING (-98.6702983 21.2096501, -98.6702238 21.2096953, -98.6699347 21.209964)",,,
1053786069,Calle 16 de Septiembre,residential,False,False,45.465,"LINESTRING (-98.6693162 21.2100811, -98.6690151 21.2103784)",,,
1053786069,Calle 16 de Septiembre,residential,False,True,53.562,"LINESTRING (-98.6693162 21.2100811, -98.6696759 21.2097353)",,,
1053786075,Carretera Tamazunchale-Huejulta de Reyes,primary,False,True,37.781,"LINESTRING (-98.6693162 21.2100811, -98.6695872 21.2103083)",,MEX 102,
1053786075,Carretera Tamazunchale-Huejulta de Reyes,primary,False,False,64.263,"LINESTRING (-98.6693162 21.2100811, -98.6689774 21.2097969, -98.6688487 21.2097019)",,MEX 102,
208150955,Calle Francisco Javier Mina,residential,False,False,49.954,"LINESTRING (-98.6692878 21.2088069, -98.669353 21.2088317, -98.6694165 21.208877, -98.6696536 21.209093)",,,
208150955,Calle Francisco Javier Mina,residential,False,True,71.372,"LINESTRING (-98.6692878 21.2088069, -98.6691193 21.2087276, -98.6686731 21.2085178)",,,
1053787842,Calle Vista Hermosa,residential,False,True,109.35699999999999,"LINESTRING (-98.6692878 21.2088069, -98.6694227 21.2086217, -98.6696794 21.2083318, -98.6697907 21.2081841, -98.669894 21.2080468, -98.6699125 21.2080158)",,,
208150953,Calle Cuauhtémoc,residential,False,False,36.965,"LINESTRING (-98.6696759 21.2097353, -98.6699347 21.209964)",,,
208150953,Calle Cuauhtémoc,residential,False,True,54.701,"LINESTRING (-98.6696759 21.2097353, -98.6692929 21.2093969)",,,
1053786069,Calle 16 de Septiembre,residential,False,False,53.562,"LINESTRING (-98.6696759 21.2097353, -98.6693162 21.2100811)",,,
1053786069,Calle 16 de Septiembre,residential,False,True,50.805,"LINESTRING (-98.6696759 21.2097353, -98.6700143 21.2094048)",,,
208150758,Calle 8 de Mayo,residential,False,False,28.09,"LINESTRING (-98.6713176 21.2079517, -98.6710828 21.2080778)",,,
208150758,Calle 8 de Mayo,residential,False,True,61.072,"LINESTRING (-98.6713176 21.2079517, -98.6718288 21.2076787)",,,
208150954,Calle Francisco I. Madero,residential,False,False,27.116,"LINESTRING (-98.6713176 21.2079517, -98.6714654 21.2081529)",,,
208150954,Calle Francisco I. Madero,residential,False,True,117.107,"LINESTRING (-98.6713176 21.2079517, -98.6710964 21.2076264, -98.6710366 21.2075067, -98.6708971 21.2073466, -98.670761 21.2070423)",,,
208150962,Calle Corregidora de Querétaro,residential,False,False,26.031,"LINESTRING (-98.6725492 21.2082878, -98.6724676 21.2080664)",,,
208150955,Calle Francisco Javier Mina,residential,False,False,35.992999999999995,"LINESTRING (-98.6683758 21.2083518, -98.6685429 21.2084566, -98.6686731 21.2085178)",,,
208150955,Calle Francisco Javier Mina,residential,False,True,74.58800000000001,"LINESTRING (-98.6683758 21.2083518, -98.6682471 21.2082618, -98.6681621 21.2082116, -98.6680379 21.2081618, -98.6678938 21.2081466, -98.667716 21.2081468)",,,
1053787846,Calle General Francisco Villa,residential,False,False,125.285,"LINESTRING (-98.6683758 21.2083518, -98.6688809 21.2076314, -98.6689927 21.2073866)",,,
808207198,,residential,False,False,59.327,"LINESTRING (-98.6671106 21.2129875, -98.6666115 21.212787, -98.6665833 21.2127813)",,,
1053787281,Calle Julio Hervert,residential,False,False,47.190000000000005,"LINESTRING (-98.6671106 21.2129875, -98.6672439 21.2128278, -98.6673298 21.2126777, -98.6673558 21.2126318)",,,
208150951,,residential,False,False,9.295,"LINESTRING (-98.6717393 21.2067065, -98.67165 21.206699)",,,
208150951,,residential,False,True,76.832,"LINESTRING (-98.6717393 21.2067065, -98.6718474 21.2067012, -98.6719279 21.2066912, -98.6720459 21.2066112, -98.672371 21.2063848)",,,
208150962,Calle Corregidora de Querétaro,residential,False,True,102.095,"LINESTRING (-98.6717393 21.2067065, -98.6717393 21.2067565, -98.6721686 21.2075269)",,,
208150956,,residential,False,True,27.837,"LINESTRING (-98.6712333 21.2082788, -98.6714654 21.2081529)",,,
208150960,Calle General Lázaro Cárdenas,residential,False,True,27.257,"LINESTRING (-98.6712333 21.2082788, -98.6710828 21.2080778)",,,
"[208150960, 208150948]",Calle General Lázaro Cárdenas,residential,False,False,63.709,"LINESTRING (-98.6712333 21.2082788, -98.6713828 21.2084733, -98.6713865 21.2084905, -98.6713802 21.2085067, -98.6711406 21.2087053)",,,
208150955,Calle Francisco Javier Mina,residential,False,False,40.134,"LINESTRING (-98.6700143 21.2094048, -98.6702983 21.2096501)",,,
208150955,Calle Francisco Javier Mina,residential,False,True,50.992,"LINESTRING (-98.6700143 21.2094048, -98.6696536 21.209093)",,,
1053786069,Calle 16 de Septiembre,residential,False,False,50.805,"LINESTRING (-98.6700143 21.2094048, -98.6696759 21.2097353)",,,
1053786069,Calle 16 de Septiembre,residential,False,True,82.395,"LINESTRING (-98.6700143 21.2094048, -98.6705374 21.2088469)",,,
208150953,Calle Cuauhtémoc,residential,False,False,55.482,"LINESTRING (-98.6699347 21.209964, -98.6703231 21.2103073)",,,
208150953,Calle Cuauhtémoc,residential,False,True,36.965,"LINESTRING (-98.6699347 21.209964, -98.6696759 21.2097353)",,,
1053787281,Calle Julio Hervert,residential,False,True,52.567,"LINESTRING (-98.6699347 21.209964, -98.6695872 21.2103083)",,,
1053787281,Calle Julio Hervert,residential,False,False,51.532,"LINESTRING (-98.6699347 21.209964, -98.6702238 21.2096953, -98.6702983 21.2096501)",,,
208150758,Calle 8 de Mayo,residential,False,True,44.578,"LINESTRING (-98.6706886 21.208238, -98.6710828 21.2080778)",,,
1053787284,Calle Benito Juárez,residential,False,False,38.511,"LINESTRING (-98.6706886 21.208238, -98.6709381 21.2084946)",,,
1053787284,Calle Benito Juárez,residential,False,True,73.231,"LINESTRING (-98.6706886 21.208238, -98.6701905 21.207771)",,,
208150758,Calle 8 de Mayo,residential,False,False,60.82,"LINESTRING (-98.6706886 21.208238, -98.6706404 21.2082616, -98.6702455 21.2085943)",,,
208150957,Calle Hermenegildo Galeana,residential,False,False,43.335,"LINESTRING (-98.6722171 21.2082713, -98.6719994 21.2079386)",,,
1053787286,Calle 20 de Noviembre,residential,False,False,34.546,"LINESTRING (-98.6722171 21.2082713, -98.6724676 21.2080664)",,,
1053787286,Calle 20 de Noviembre,residential,False,True,60.221,"LINESTRING (-98.6722171 21.2082713, -98.671852 21.2085869, -98.6717872 21.2086353)",,,
208150758,Calle 8 de Mayo,residential,False,False,50.399,"LINESTRING (-98.6696536 21.209093, -98.6692929 21.2093969)",,,
208150758,Calle 8 de Mayo,residential,False,True,82.704,"LINESTRING (-98.6696536 21.209093, -98.6702455 21.2085943)",,,
208150955,Calle Francisco Javier Mina,residential,False,False,50.992,"LINESTRING (-98.6696536 21.209093, -98.6700143 21.2094048)",,,
208150955,Calle Francisco Javier Mina,residential,False,True,49.954,"LINESTRING (-98.6696536 21.209093, -98.6694165 21.208877, -98.669353 21.2088317, -98.6692878 21.2088069)",,,
208150953,Calle Cuauhtémoc,residential,False,True,55.482,"LINESTRING (-98.6703231 21.2103073, -98.6699347 21.209964)",,,
1053787284,Calle Benito Juárez,residential,False,False,73.231,"LINESTRING (-98.6701905 21.207771, -98.6706886 21.208238)",,,
1053787284,Calle Benito Juárez,residential,False,True,16.87,"LINESTRING (-98.6701905 21.207771, -98.6700611 21.2077365, -98.6700336 21.2077309)",,,
1053787845,Calle Francisco Gallardo,residential,False,False,67.832,"LINESTRING (-98.6701905 21.207771, -98.6703177 21.2077567, -98.6705278 21.2077415, -98.670645 21.2077267, -98.6708005 21.2077317, -98.6708348 21.2077097)",,,
208150951,,residential,False,False,62.361999999999995,"LINESTRING (-98.6729302 21.2062614, -98.672839 21.2062614, -98.6726896 21.2062511, -98.6725823 21.2062561, -98.6724911 21.2063011, -98.672371 21.2063848)",,,
208150951,,residential,False,True,81.67699999999999,"LINESTRING (-98.6729302 21.2062614, -98.673016 21.2062214, -98.6731394 21.2061564, -98.6732789 21.2060963, -98.6736606 21.2059961)",,,
208151846,,residential,False,False,145.59300000000002,"LINESTRING (-98.6729302 21.2062614, -98.6729892 21.2064164, -98.6730329 21.2064512, -98.6732583 21.2065062, -98.6733325 21.2065064, -98.6734667 21.2064214, -98.6740771 21.206743)",,,
208150955,Calle Francisco Javier Mina,residential,False,True,54.313,"LINESTRING (-98.6706825 21.2099822, -98.6702983 21.2096501)",,,
208150758,Calle 8 de Mayo,residential,False,False,44.578,"LINESTRING (-98.6710828 21.2080778, -98.6706886 21.208238)",,,
208150758,Calle 8 de Mayo,residential,False,True,28.09,"LINESTRING (-98.6710828 21.2080778, -98.6713176 21.2079517)",,,
208150960,Calle General Lázaro Cárdenas,residential,False,False,27.257,"LINESTRING (-98.6710828 21.2080778, -98.6712333 21.2082788)",,,
208150960,Calle General Lázaro Cárdenas,residential,False,True,48.335,"LINESTRING (-98.6710828 21.2080778, -98.6708348 21.2077097)",,,
208150962,Calle Corregidora de Querétaro,residential,False,False,38.438,"LINESTRING (-98.6724676 21.2080664, -98.672298 21.207759)",,,
208150962,Calle Corregidora de Querétaro,residential,False,True,26.031,"LINESTRING (-98.6724676 21.2080664, -98.6725492 21.2082878)",,,
1053787286,Calle 20 de Noviembre,residential,False,True,34.546,"LINESTRING (-98.6724676 21.2080664, -98.6722171 21.2082713)",,,
1053786075,Carretera Tamazunchale-Huejulta de Reyes,primary,False,False,37.781,"LINESTRING (-98.6695872 21.2103083, -98.6693162 21.2100811)",,MEX 102,
1053787281,Calle Julio Hervert,residential,False,False,52.567,"LINESTRING (-98.6695872 21.2103083, -98.6699347 21.209964)",,,
1053787281,Calle Julio Hervert,residential,False,True,45.886,"LINESTRING (-98.6695872 21.2103083, -98.6692828 21.2106079)",,,
"[208150729, 1053786075, 1053785756]",Carretera Tamazunchale-Huejulta de Reyes,primary,False,True,181.349,"LINESTRING (-98.6695872 21.2103083, -98.6700558 21.2107014, -98.6703184 21.2109217, -98.6708816 21.2114054)",,MEX 102,yes
208150951,,residential,False,False,81.67699999999999,"LINESTRING (-98.6736606 21.2059961, -98.6732789 21.2060963, -98.6731394 21.2061564, -98.673016 21.2062214, -98.6729302 21.2062614)",,,
208150954,Calle Francisco I. Madero,residential,False,False,13.543,"LINESTRING (-98.6717872 21.2086353, -98.6718576 21.2087379)",,,
208150954,Calle Francisco I. Madero,residential,False,True,53.81,"LINESTRING (-98.6717872 21.2086353, -98.6715186 21.2082212)",,,
1053787286,Calle 20 de Noviembre,residential,False,True,56.829,"LINESTRING (-98.6717872 21.2086353, -98.6713717 21.2089687)",,,
1053787286,Calle 20 de Noviembre,residential,False,False,60.221,"LINESTRING (-98.6717872 21.2086353, -98.671852 21.2085869, -98.6722171 21.2082713)",,,
"[1053787842, 208150951]",Calle Vista Hermosa,residential,False,False,71.567,"LINESTRING (-98.6703928 21.2072016, -98.6702595 21.2072964, -98.6701514 21.2074466, -98.670071 21.2075967, -98.6700336 21.2077309)",,,
208150951,,residential,False,True,22.102999999999998,"LINESTRING (-98.6703928 21.2072016, -98.6705484 21.2071266, -98.6705834 21.2071127)",,,
208151269,,residential,False,True,74.219,"LINESTRING (-98.6703928 21.2072016, -98.6703025 21.2071313, -98.6701836 21.2071066, -98.6698832 21.2070616, -98.6697125 21.2070402)",,,
208150962,Calle Corregidora de Querétaro,residential,False,False,24.485,"LINESTRING (-98.672298 21.207759, -98.6721891 21.2075636)",,,
208150962,Calle Corregidora de Querétaro,residential,False,True,38.438,"LINESTRING (-98.672298 21.207759, -98.6724676 21.2080664)",,,
1053787282,Calle Emiliano Zapata,residential,False,False,72.504,"LINESTRING (-98.672298 21.207759, -98.6728944 21.2074184)",,,
1053787282,Calle Emiliano Zapata,residential,False,True,36.837,"LINESTRING (-98.672298 21.207759, -98.6719994 21.2079386)",,,
208150758,Calle 8 de Mayo,residential,False,False,82.704,"LINESTRING (-98.6702455 21.2085943, -98.6696536 21.209093)",,,
208150952,Calle Vicente Guerrero,residential,False,False,41.286,"LINESTRING (-98.6702455 21.2085943, -98.6705374 21.2088469)",,,
208150758,Calle 8 de Mayo,residential,False,True,60.82,"LINESTRING (-98.6702455 21.2085943, -98.6706404 21.2082616, -98.6706886 21.208238)",,,
208150952,Calle Vicente Guerrero,residential,False,True,80.05199999999999,"LINESTRING (-98.6702455 21.2085943, -98.67013 21.2084969, -98.6700012 21.2084219, -98.6699538 21.2083916, -98.6699369 21.2083518, -98.6699125 21.2080158)",,,
208150952,Calle Vicente Guerrero,residential,False,False,80.05199999999999,"LINESTRING (-98.6699125 21.2080158, -98.6699369 21.2083518, -98.6699538 21.2083916, -98.6700012 21.2084219, -98.67013 21.2084969, -98.6702455 21.2085943)",,,
1053787842,Calle Vista Hermosa,residential,False,False,109.357,"LINESTRING (-98.6699125 21.2080158, -98.669894 21.2080468, -98.6697907 21.2081841, -98.6696794 21.2083318, -98.6694227 21.2086217, -98.6692878 21.2088069)",,,
1053787842,Calle Vista Hermosa,residential,False,True,34.448,"LINESTRING (-98.6699125 21.2080158, -98.670002 21.2078665, -98.6700336 21.2077309)",,,
208150951,,residential,False,True,20.006,"LINESTRING (-98.6705834 21.2071127, -98.670761 21.2070423)",,,
208150951,,residential,False,False,22.102999999999998,"LINESTRING (-98.6705834 21.2071127, -98.6705484 21.2071266, -98.6703928 21.2072016)",,,
208150960,Calle General Lázaro Cárdenas,residential,False,False,71.86,"LINESTRING (-98.6705834 21.2071127, -98.6706404 21.2073264, -98.6706879 21.2074617, -98.6707853 21.2076114, -98.6708348 21.2077097)",,,
208150949,Calle 20 de Noviembre,residential,False,True,52.303,"LINESTRING (-98.6713363 21.2089345, -98.6709533 21.2092407)",,,
1053787284,Calle Benito Juárez,residential,False,False,5.285,"LINESTRING (-98.6713363 21.2089345, -98.6713717 21.2089687)",,,
1053787284,Calle Benito Juárez,residential,False,True,32.574,"LINESTRING (-98.6713363 21.2089345, -98.6711406 21.2087053)",,,
208151266,,residential,False,False,54.169,"LINESTRING (-98.6689927 21.2073866, -98.6691644 21.2069265)",,,
1053787843,Avenida Cuauhtémoc,residential,False,False,43.29,"LINESTRING (-98.6689927 21.2073866, -98.6693845 21.2075213)",,,
208150950,,residential,False,True,206.178,"LINESTRING (-98.6689927 21.2073866, -98.6688533 21.2073716, -98.6686977 21.2073666, -98.668585 21.2073466, -98.6684563 21.2073016, -98.668349 21.2072266, -98.6679896 21.2069115, -98.667893 21.2068565, -98.6677544 21.2067913, -98.6675497 21.2067365, -98.6673359 21.2066762, -98.6672377 21.2066333)",,,
1053787846,Calle General Francisco Villa,residential,False,True,125.285,"LINESTRING (-98.6689927 21.2073866, -98.6688809 21.2076314, -98.6683758 21.2083518)",,,
208150952,Calle Vicente Guerrero,residential,False,False,61.451,"LINESTRING (-98.6705374 21.2088469, -98.6709533 21.2092407)",,,
208150952,Calle Vicente Guerrero,residential,False,True,41.286,"LINESTRING (-98.6705374 21.2088469, -98.6702455 21.2085943)",,,
1053786069,Calle 16 de Septiembre,residential,False,False,82.395,"LINESTRING (-98.6705374 21.2088469, -98.6700143 21.2094048)",,,
1053786069,Calle 16 de Septiembre,residential,False,True,57.097,"LINESTRING (-98.6705374 21.2088469, -98.6709381 21.2084946)",,,
208150957,Calle Hermenegildo Galeana,residential,False,False,27.188,"LINESTRING (-98.6719994 21.2079386, -98.6718624 21.2077301)",,,
208150957,Calle Hermenegildo Galeana,residential,False,True,43.335,"LINESTRING (-98.6719994 21.2079386, -98.6722171 21.2082713)",,,
1053787282,Calle Emiliano Zapata,residential,False,False,36.837,"LINESTRING (-98.6719994 21.2079386, -98.672298 21.207759)",,,
1053787282,Calle Emiliano Zapata,residential,False,True,58.921,"LINESTRING (-98.6719994 21.2079386, -98.6715186 21.2082212)",,,
1053786069,Calle 16 de Septiembre,residential,False,True,80.311,"LINESTRING (-98.6677067 21.2121111, -98.6678072 21.2117075, -98.6678501 21.2115725, -98.6679475 21.2114322)",,,
1053787281,Calle Julio Hervert,residential,False,False,68.22200000000001,"LINESTRING (-98.6677067 21.2121111, -98.6677891 21.2120866, -98.6679196 21.2119791, -98.668197 21.2117137)",,,
1053787281,Calle Julio Hervert,residential,False,True,68.67399999999999,"LINESTRING (-98.6677067 21.2121111, -98.6676248 21.2122176, -98.6675336 21.2123177, -98.6674138 21.212522, -98.6673558 21.2126318)",,,
208150950,,residential,False,False,29.927999999999997,"LINESTRING (-98.6669864 21.2065014, -98.6671643 21.2066012, -98.6672377 21.2066333)",,,
208151388,,residential,False,True,23.694000000000003,"LINESTRING (-98.6669864 21.2065014, -98.6668577 21.2065815, -98.6667888 21.2066062)",,,
208150758,Calle 8 de Mayo,residential,False,True,50.399,"LINESTRING (-98.6692929 21.2093969, -98.6696536 21.209093)",,,
208150953,Calle Cuauhtémoc,residential,False,False,54.701,"LINESTRING (-98.6692929 21.2093969, -98.6696759 21.2097353)",,,
208150758,Calle 8 de Mayo,residential,False,False,57.29,"LINESTRING (-98.6692929 21.2093969, -98.6691859 21.2094871, -98.6688487 21.2097019)",,,
1053787284,Calle Benito Juárez,residential,False,False,16.87,"LINESTRING (-98.6700336 21.2077309, -98.6700611 21.2077365, -98.6701905 21.207771)",,,
1053787842,Calle Vista Hermosa,residential,False,False,34.448,"LINESTRING (-98.6700336 21.2077309, -98.670002 21.2078665, -98.6699125 21.2080158)",,,
"[1053787842, 208150951]",Calle Vista Hermosa,residential,False,True,71.567,"LINESTRING (-98.6700336 21.2077309, -98.670071 21.2075967, -98.6701514 21.2074466, -98.6702595 21.2072964, -98.6703928 21.2072016)",,,
1053787843,Avenida Cuauhtémoc,residential,False,True,58.61,"LINESTRING (-98.6700336 21.2077309, -98.6699377 21.2077115, -98.6694993 21.2075608)",,,
208150954,Calle Francisco I. Madero,residential,False,False,53.81,"LINESTRING (-98.6715186 21.2082212, -98.6717872 21.2086353)",,,
208150954,Calle Francisco I. Madero,residential,False,True,9.386,"LINESTRING (-98.6715186 21.2082212, -98.6714654 21.2081529)",,,
1053787282,Calle Emiliano Zapata,residential,False,False,58.921,"LINESTRING (-98.6715186 21.2082212, -98.6719994 21.2079386)",,,
1053788696,Calle Lázaro Cárdenas,residential,False,False,16.33,"LINESTRING (-98.667716 21.2081468, -98.6677622 21.2082872)",,,
208150955,Calle Francisco Javier Mina,residential,False,False,74.588,"LINESTRING (-98.667716 21.2081468, -98.6678938 21.2081466, -98.6680379 21.2081618, -98.6681621 21.2082116, -98.6682471 21.2082618, -98.6683758 21.2083518)",,,
1053788696,Calle Lázaro Cárdenas,residential,False,True,46.917,"LINESTRING (-98.667716 21.2081468, -98.6676443 21.2080338, -98.6674971 21.2077776)",,,
208150960,Calle General Lázaro Cárdenas,residential,False,False,48.335,"LINESTRING (-98.6708348 21.2077097, -98.6710828 21.2080778)",,,
208150960,Calle General Lázaro Cárdenas,residential,False,True,71.86,"LINESTRING (-98.6708348 21.2077097, -98.6707853 21.2076114, -98.6706879 21.2074617, -98.6706404 21.2073264, -98.6705834 21.2071127)",,,
1053787845,Calle Francisco Gallardo,residential,False,True,67.832,"LINESTRING (-98.6708348 21.2077097, -98.6708005 21.2077317, -98.670645 21.2077267, -98.6705278 21.2077415, -98.6703177 21.2077567, -98.6701905 21.207771)",,,
808207197,,residential,False,True,40.604,"LINESTRING (-98.6679475 21.2114322, -98.668197 21.2117137)",,,
1053786069,Calle 16 de Septiembre,residential,False,True,14.74,"LINESTRING (-98.6679475 21.2114322, -98.6680451 21.2113358)",,,
1053786069,Calle 16 de Septiembre,residential,False,False,80.311,"LINESTRING (-98.6679475 21.2114322, -98.6678501 21.2115725, -98.6678072 21.2117075, -98.6677067 21.2121111)",,,
208150951,,residential,False,False,20.006,"LINESTRING (-98.670761 21.2070423, -98.6705834 21.2071127)",,,
208150951,,residential,False,True,8.119,"LINESTRING (-98.670761 21.2070423, -98.6708388 21.2070339)",,,
208150954,Calle Francisco I. Madero,residential,False,False,117.107,"LINESTRING (-98.670761 21.2070423, -98.6708971 21.2073466, -98.6710366 21.2075067, -98.6710964 21.2076264, -98.6713176 21.2079517)",,,
1053786069,Calle 16 de Septiembre,residential,False,False,57.097,"LINESTRING (-98.6709381 21.2084946, -98.6705374 21.2088469)",,,
1053787284,Calle Benito Juárez,residential,False,False,31.457,"LINESTRING (-98.6709381 21.2084946, -98.6711406 21.2087053)",,,
1053787284,Calle Benito Juárez,residential,False,True,38.511,"LINESTRING (-98.6709381 21.2084946, -98.6706886 21.208238)",,,
208150954,Calle Francisco I. Madero,residential,False,False,9.386,"LINESTRING (-98.6714654 21.2081529, -98.6715186 21.2082212)",,,
208150954,Calle Francisco I. Madero,residential,False,True,27.116,"LINESTRING (-98.6714654 21.2081529, -98.6713176 21.2079517)",,,
208150956,,residential,False,False,27.837,"LINESTRING (-98.6714654 21.2081529, -98.6712333 21.2082788)",,,
1053786074,Prolongación 8 de Mayo,residential,False,False,40.679,"LINESTRING (-98.6686913 21.2096191, -98.6684839 21.2098669, -98.6684496 21.2099073)",,,
1053786075,Carretera Tamazunchale-Huejulta de Reyes,primary,False,True,18.744,"LINESTRING (-98.6686913 21.2096191, -98.66872 21.2096319, -98.6688487 21.2097019)",,MEX 102,
1053788692,Carretera Tamazunchale-Huejulta de Reyes,primary,False,False,246.225,"LINESTRING (-98.6686913 21.2096191, -98.6685743 21.2095671, -98.6665029 21.2087586)",,MEX 102,
1053788696,Calle Lázaro Cárdenas,residential,False,True,181.14200000000002,"LINESTRING (-98.6686913 21.2096191, -98.6686502 21.2095118, -98.6683544 21.209222, -98.6682586 21.2091068, -98.6682149 21.208997, -98.668172 21.208862, -98.6681559 21.2087419, -98.6681022 21.2086419, -98.6680172 21.2085216, -98.6678877 21.2084169, -98.6677622 21.2082872)",,,
1053786074,Prolongación 8 de Mayo,residential,False,True,23.718,"LINESTRING (-98.6681022 21.2104523, -98.6681942 21.210257)",,,
1053788695,Calle Plan de Guadalupe,residential,False,True,72.009,"LINESTRING (-98.6681022 21.2104523, -98.6674978 21.2101331)",,,
1053786074,Prolongación 8 de Mayo,residential,False,False,45.668,"LINESTRING (-98.6681022 21.2104523, -98.6680593 21.2106173, -98.6680379 21.2108574)",,,
208151199,Calle Plan de Ayutla,residential,False,False,43.542,"LINESTRING (-98.6672991 21.2104781, -98.6674978 21.2101331)",,,
208151199,Calle Plan de Ayutla,residential,False,True,45.113,"LINESTRING (-98.6672991 21.2104781, -98.6670865 21.2108321)",,,
208151204,Calle Plan de San Luis,residential,False,False,87.431,"LINESTRING (-98.6672991 21.2104781, -98.6680379 21.2108574)",,,
208151204,Calle Plan de San Luis,residential,False,True,73.239,"LINESTRING (-98.6672991 21.2104781, -98.666668 21.210182)",,,
208151202,Calle Ignacio Allende,residential,False,False,37.7,"LINESTRING (-98.6692828 21.2106079, -98.6690151 21.2103784)",,,
208151202,Calle Ignacio Allende,residential,False,True,52.26,"LINESTRING (-98.6692828 21.2106079, -98.6696426 21.2109371)",,,
1053787281,Calle Julio Hervert,residential,False,False,45.886,"LINESTRING (-98.6692828 21.2106079, -98.6695872 21.2103083)",,,
1053787281,Calle Julio Hervert,residential,False,True,52.291,"LINESTRING (-98.6692828 21.2106079, -98.668936 21.2109494)",,,
208151202,Calle Ignacio Allende,residential,False,False,78.616,"LINESTRING (-98.6690151 21.2103784, -98.6684496 21.2099073)",,,
208151202,Calle Ignacio Allende,residential,False,True,37.7,"LINESTRING (-98.6690151 21.2103784, -98.6692828 21.2106079)",,,
1053786069,Calle 16 de Septiembre,residential,False,False,52.713,"LINESTRING (-98.6690151 21.2103784, -98.6686659 21.210723)",,,
1053786069,Calle 16 de Septiembre,residential,False,True,45.465,"LINESTRING (-98.6690151 21.2103784, -98.6693162 21.2100811)",,,
208151200,Calle Ignacio Zaragoza,residential,False,False,37.653,"LINESTRING (-98.6686659 21.210723, -98.668936 21.2109494)",,,
