osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes
108690696,True,MEX 30,Avenida Miguel Hidalgo,trunk,20,False,54.543,"LINESTRING (-102.9886592 25.7584933, -102.9881146 25.7584986)",
1212954431,True,,,trunk_link,,False,17.745,"LINESTRING (-102.9886592 25.7584933, -102.9887427 25.7585412, -102.9888021 25.758587)",
152703878,True,,Calle Adolfo López Mateos,tertiary,,False,117.696,"LINESTRING (-102.9886387 25.7552661, -102.9886696 25.7563242)",
152703849,True,,Avenida Lerdo de Tejada,residential,,False,63.886,"LINESTRING (-102.9880008 25.75527, -102.9886387 25.7552661)",
152703849,True,,Avenida Lerdo de Tejada,residential,,False,111.403,"LINESTRING (-102.9868886 25.7552878, -102.9880008 25.75527)",
905236582,True,,Calle Leandro Valle,residential,,False,117.671,"LINESTRING (-102.9868886 25.7552878, -102.9869074 25.7563459)",
152703849,True,,Avenida Lerdo de Tejada,residential,,False,121.688,"LINESTRING (-102.9856736 25.7553, -102.9868886 25.7552878)",
152703849,True,,Avenida Lerdo de Tejada,residential,,False,115.149,"LINESTRING (-102.9845242 25.7553265, -102.9856736 25.7553)",
905236578,True,,Calle 5 de Mayo,residential,,False,120.102,"LINESTRING (-102.9845242 25.7553265, -102.9845524 25.7564063)",
152703849,True,,Avenida Lerdo de Tejada,residential,,False,118.782,"LINESTRING (-102.9833387 25.7553591, -102.9845242 25.7553265)",
152703849,True,,Avenida Lerdo de Tejada,residential,,False,121.867,"LINESTRING (-102.9821223 25.7553893, -102.9833387 25.7553591)",
905236573,True,,Calle Juan Antonio de la Fuente,residential,,False,120.16,"LINESTRING (-102.9821223 25.7553893, -102.9821692 25.7564691)",
152703849,True,,Avenida Lerdo de Tejada,residential,,False,113.852,"LINESTRING (-102.9809858 25.7554139, -102.9821223 25.7553893)",
152703849,True,,Avenida Lerdo de Tejada,residential,,False,116.486,"LINESTRING (-102.9798238 25.75546, -102.9809858 25.7554139)",
905236571,True,,Calle Melchor Múzquiz,residential,,False,117.395,"LINESTRING (-102.9798238 25.75546, -102.9798439 25.7565156)",
152703850,False,,Avenida Guerrero,residential,,True,59.579,"LINESTRING (-102.9886696 25.7563242, -102.9880747 25.7563273)",
152703878,True,,Calle Adolfo López Mateos,tertiary,,False,119.535,"LINESTRING (-102.9886696 25.7563242, -102.9886736 25.7573992)",
152703850,False,,Avenida Guerrero,residential,,False,59.579,"LINESTRING (-102.9880747 25.7563273, -102.9886696 25.7563242)",
152703850,False,,Avenida Guerrero,residential,,True,116.921,"LINESTRING (-102.9880747 25.7563273, -102.9869074 25.7563459)",
905236584,True,,Calle Jiménez,residential,,False,117.799,"LINESTRING (-102.9880747 25.7563273, -102.9880008 25.75527)",
152703850,False,,Avenida Guerrero,residential,,False,116.921,"LINESTRING (-102.9869074 25.7563459, -102.9880747 25.7563273)",
152703850,False,,Avenida Guerrero,residential,,True,120.582,"LINESTRING (-102.9869074 25.7563459, -102.9857035 25.7563625)",
905236582,True,,Calle Leandro Valle,residential,,False,123.848,"LINESTRING (-102.9869074 25.7563459, -102.9869235 25.7574596)",
152703850,False,,Avenida Guerrero,residential,,False,120.582,"LINESTRING (-102.9857035 25.7563625, -102.9869074 25.7563459)",
152703850,False,,Avenida Guerrero,residential,,True,115.383,"LINESTRING (-102.9857035 25.7563625, -102.9845524 25.7564063)",
905236580,True,,Calle Cepeda,residential,,False,118.183,"LINESTRING (-102.9857035 25.7563625, -102.9856736 25.7553)",
152703850,False,,Avenida Guerrero,residential,,False,115.383,"LINESTRING (-102.9845524 25.7564063, -102.9857035 25.7563625)",
152703850,False,,Avenida Guerrero,residential,,True,120.479,"LINESTRING (-102.9845524 25.7564063, -102.9833494 25.7564112)",
905236578,True,,Calle 5 de Mayo,residential,,False,118.349,"LINESTRING (-102.9845524 25.7564063, -102.9845712 25.7574705)",
152703850,False,,Avenida Guerrero,residential,,False,120.479,"LINESTRING (-102.9833494 25.7564112, -102.9845524 25.7564063)",
152703850,False,,Avenida Guerrero,residential,,True,118.37,"LINESTRING (-102.9833494 25.7564112, -102.9821692 25.7564691)",
905236576,True,,Calle 16 de Septiembre,residential,,False,116.993,"LINESTRING (-102.9833494 25.7564112, -102.9833387 25.7553591)",
152703850,False,,Avenida Guerrero,residential,,False,118.37,"LINESTRING (-102.9821692 25.7564691, -102.9833494 25.7564112)",
152703850,False,,Avenida Guerrero,residential,,True,116.442,"LINESTRING (-102.9821692 25.7564691, -102.9810065 25.7564706)",
905236573,True,,Calle Juan Antonio de la Fuente,residential,,False,118.351,"LINESTRING (-102.9821692 25.7564691, -102.9821894 25.7575333)",
152703850,False,,Avenida Guerrero,residential,,False,116.442,"LINESTRING (-102.9810065 25.7564706, -102.9821692 25.7564691)",
152703850,False,,Avenida Guerrero,residential,,True,116.539,"LINESTRING (-102.9810065 25.7564706, -102.9798439 25.7565156)",
905236572,True,,Calle Ramos Arizpe,residential,,False,117.518,"LINESTRING (-102.9810065 25.7564706, -102.9809858 25.7554139)",
152703850,False,,Avenida Guerrero,residential,,False,116.539,"LINESTRING (-102.9798439 25.7565156, -102.9810065 25.7564706)",
905236571,True,,Calle Melchor Múzquiz,residential,,False,118.537,"LINESTRING (-102.9798439 25.7565156, -102.9798517 25.7575816)",
769420493,True,,Calle Adolfo López Mateos,tertiary,,False,62.089,"LINESTRING (-102.9886736 25.7573992, -102.9886508 25.7579572)",
152703831,True,,Avenida Benito Juárez,residential,,False,57.446,"LINESTRING (-102.9881002 25.7574135, -102.9886736 25.7573992)",
905236584,True,,Calle Jiménez,residential,,False,120.807,"LINESTRING (-102.9881002 25.7574135, -102.9880747 25.7563273)",
152703825,True,,Calle Arteaga,residential,,False,119.829,"LINESTRING (-102.9869235 25.7574596, -102.9869489 25.758537)",
