osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
295177612,Calle San Juan,residential,False,False,100.489,"LINESTRING (-103.30279 20.5565107, -103.3034208 20.5558267)",,,
475978956,Calle Maderas,residential,False,True,85.16,"LINESTRING (-103.30279 20.5565107, -103.3034196 20.5569996)",,,
475978956,Calle Maderas,residential,False,False,127.313,"LINESTRING (-103.30279 20.5565107, -103.3025812 20.5563689, -103.3018271 20.5558053)",,,
155045406,Calle Santa Rita,residential,False,False,124.868,"LINESTRING (-103.3041897 20.5602654, -103.3033111 20.559501)",,,
475970920,Calle Ávila Camacho,residential,False,False,47.883,"LINESTRING (-103.3041897 20.5602654, -103.3044334 20.5599002)",,,
475970920,Calle Ávila Camacho,residential,False,True,91.196,"LINESTRING (-103.3041897 20.5602654, -103.3037443 20.5609716)",,,
155044423,Calle Arroyo,residential,False,True,67.253,"LINESTRING (-103.304968 20.5620914, -103.3056096 20.5621617)",,,
806500281,Avenida De La Paz,residential,False,False,17.958,"LINESTRING (-103.304968 20.5620914, -103.3048086 20.5621531)",,,
806500281,Avenida De La Paz,residential,False,True,146.41899999999998,"LINESTRING (-103.304968 20.5620914, -103.3051355 20.5619174, -103.3052837 20.5614821, -103.3053584 20.561305, -103.3057122 20.5610227)",,,
158905263,Privada Santa Rita,residential,False,False,70.423,"LINESTRING (-103.3046607 20.5609213, -103.3052884 20.5606853)",,,
158905200,Privada Santa Rita,residential,False,False,31.998,"LINESTRING (-103.3052884 20.5606853, -103.3052025 20.560409)",,,
158905200,Privada Santa Rita,residential,False,True,18.735,"LINESTRING (-103.3052884 20.5606853, -103.3053742 20.5608334)",,,
158905263,Privada Santa Rita,residential,False,True,70.423,"LINESTRING (-103.3052884 20.5606853, -103.3046607 20.5609213)",,,
158905200,Privada Santa Rita,residential,False,False,38.261,"LINESTRING (-103.3052025 20.560409, -103.3054675 20.5601706)",,,
158905200,Privada Santa Rita,residential,False,True,31.998,"LINESTRING (-103.3052025 20.560409, -103.3052884 20.5606853)",,,
475970915,Privada Santa Rita,residential,False,False,65.267,"LINESTRING (-103.3052025 20.560409, -103.3045849 20.5605097)",,,
158905200,Privada Santa Rita,residential,False,False,18.735,"LINESTRING (-103.3053742 20.5608334, -103.3052884 20.5606853)",,,
158905289,Santa Rita,residential,False,False,111.782,"LINESTRING (-103.3044334 20.5599002, -103.3054675 20.5601706)",,,
475970920,Calle Ávila Camacho,residential,False,False,51.971,"LINESTRING (-103.3044334 20.5599002, -103.3046939 20.5595015)",,,
475970920,Calle Ávila Camacho,residential,False,True,47.883,"LINESTRING (-103.3044334 20.5599002, -103.3041897 20.5602654)",,,
158905200,Privada Santa Rita,residential,False,True,38.261,"LINESTRING (-103.3054675 20.5601706, -103.3052025 20.560409)",,,
