osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed
89506245,True,3,Calle Ignacio Zaragoza,primary,False,99.40100000000001,"LINESTRING (-100.1869938 25.7779377, -100.1871656 25.7782265, -100.1872633 25.7783845, -100.1874719 25.7787211)",,40
91366914,True,,Calle Mariano Abasolo,residential,False,98.80799999999999,"LINESTRING (-100.1869938 25.7779377, -100.1873256 25.7777649, -100.1878419 25.7774835)",,
289467432,True,3,Calle José María Morelos,primary,False,48.949,"LINESTRING (-100.1861441 25.7783827, -100.1859031 25.7779997)",,
91366914,True,,Calle Mariano Abasolo,residential,False,98.423,"LINESTRING (-100.1861441 25.7783827, -100.1868512 25.7780124, -100.1869938 25.7779377)",,
91190677,True,2,Calle Porfirio Díaz,residential,False,101.273,"LINESTRING (-100.1906562 25.7801965, -100.1901479 25.7794091)",,
243609698,True,2,Calle Miguel Hidalgo y Costilla,residential,False,98.64099999999999,"LINESTRING (-100.1906562 25.7801965, -100.1911081 25.7799695, -100.1915172 25.7797654)",,
91365825,True,,Calle Padre Mier,residential,False,98.346,"LINESTRING (-100.1849042 25.7800371, -100.185389 25.7808063)",,
91366911,True,2,Calle Garza García,tertiary,False,91.426,"LINESTRING (-100.1849042 25.7800371, -100.1844831 25.7802569, -100.1841116 25.7804453)",,
91190676,True,2,Calle General Mariano Escobedo,residential,False,101.78800000000001,"LINESTRING (-100.1878419 25.7774835, -100.1880254 25.7777752, -100.1881014 25.7778959, -100.1883439 25.7782795)",,
91365827,True,,Calle Manuel Mariano Jiménez,residential,False,49.094,"LINESTRING (-100.1841116 25.7804453, -100.1838704 25.7800609)",,
89506245,True,3,Calle Ignacio Zaragoza,primary,False,100.85,"LINESTRING (-100.188434 25.7802774, -100.1886461 25.7806137, -100.1889315 25.781066)",,40
91366908,True,2,Calle Mariano Matamoros,residential,False,95.89099999999999,"LINESTRING (-100.188434 25.7802774, -100.1881346 25.7804324, -100.1876038 25.7807073)",,
91190676,True,2,Calle General Mariano Escobedo,residential,False,98.993,"LINESTRING (-100.1897925 25.7806324, -100.1902713 25.7814113)",,
243609698,True,2,Calle Miguel Hidalgo y Costilla,residential,False,99.137,"LINESTRING (-100.1897925 25.7806324, -100.1906562 25.7801965)",,
91365825,True,,Calle Padre Mier,residential,False,50.38,"LINESTRING (-100.183944 25.7784913, -100.1841965 25.7788832)",,
289467432,True,3,Calle José María Morelos,primary,False,98.128,"LINESTRING (-100.1866221 25.7791531, -100.1861441 25.7783827)",,
91366911,True,2,Calle Garza García,tertiary,False,97.179,"LINESTRING (-100.1866221 25.7791531, -100.1860349 25.7794541, -100.1857786 25.7795854)",,
91366908,True,2,Calle Mariano Matamoros,residential,False,97.728,"LINESTRING (-100.1850142 25.7819958, -100.1841652 25.7824294)",,
93669989,True,,Calle Manuel Mariano Jiménez,residential,False,95.422,"LINESTRING (-100.1850142 25.7819958, -100.1845461 25.7812483)",,
289467432,True,3,Calle José María Morelos,primary,False,99.464,"LINESTRING (-100.1876038 25.7807073, -100.187113 25.7799296)",,
91366908,True,2,Calle Mariano Matamoros,residential,False,100.37,"LINESTRING (-100.1876038 25.7807073, -100.1871385 25.7809392, -100.1867268 25.7811445)",,
91365825,True,,Calle Padre Mier,residential,False,47.786,"LINESTRING (-100.1844241 25.7792582, -100.1846552 25.7796342)",,
91366914,True,,Calle Mariano Abasolo,residential,False,100.414,"LINESTRING (-100.1844241 25.7792582, -100.1849498 25.7789985, -100.1852945 25.7788101)",,
93669989,True,,Calle Manuel Mariano Jiménez,residential,False,100.989,"LINESTRING (-100.1854896 25.7827968, -100.1850142 25.7819958)",,
243609698,True,2,Calle Miguel Hidalgo y Costilla,residential,False,100.70599999999999,"LINESTRING (-100.1854896 25.7827968, -100.1858899 25.7825936, -100.1863673 25.7823545)",,
91366908,True,2,Calle Mariano Matamoros,residential,False,97.441,"LINESTRING (-100.191882 25.7785457, -100.1910317 25.7789719)",,
776294429,True,2,Calle Vicente Guerrero,tertiary,False,99.213,"LINESTRING (-100.191882 25.7785457, -100.1913965 25.7777679)",,
243609698,True,2,Calle Miguel Hidalgo y Costilla,residential,False,97.153,"LINESTRING (-100.1880786 25.7814826, -100.1889315 25.781066)",,
289467432,True,3,Calle José María Morelos,primary,False,98.44900000000001,"LINESTRING (-100.1880786 25.7814826, -100.1879097 25.7812085, -100.1876038 25.7807073)",,
91190677,True,2,Calle Porfirio Díaz,residential,False,54.318,"LINESTRING (-100.1896772 25.778635, -100.1894076 25.7782111)",,
91366912,True,,Calle Ignacio Allende,residential,False,99.358,"LINESTRING (-100.1896772 25.778635, -100.1905449 25.7782015)",,
89506245,True,3,Calle Ignacio Zaragoza,primary,False,50.09,"LINESTRING (-100.1864846 25.7771648, -100.1866074 25.7773536, -100.1866311 25.7773899, -100.1867067 25.7775076, -100.1867363 25.7775541)",,40
91366906,True,2,Calle Ignacio Aldama,residential,False,96.771,"LINESTRING (-100.1864846 25.7771648, -100.1863211 25.7772515, -100.1861935 25.7773193, -100.1856522 25.777607)",,
91366912,True,,Calle Ignacio Allende,residential,False,98.693,"LINESTRING (-100.185389 25.7808063, -100.1862399 25.7803583)",,
91365825,True,,Calle Padre Mier,residential,False,96.95400000000001,"LINESTRING (-100.185389 25.7808063, -100.1856941 25.7812979, -100.1858644 25.7815659)",,
91190665,True,2,Calle General Francisco Naranjo,residential,False,98.561,"LINESTRING (-100.1905449 25.7782015, -100.1910317 25.7789719)",,
91366912,True,,Calle Ignacio Allende,residential,False,97.957,"LINESTRING (-100.1905449 25.7782015, -100.1913965 25.7777679)",,
91190676,True,2,Calle General Mariano Escobedo,residential,False,101.00500000000001,"LINESTRING (-100.1893111 25.7798342, -100.1896692 25.7804356, -100.1897925 25.7806324)",,
91366908,True,2,Calle Mariano Matamoros,residential,False,100.705,"LINESTRING (-100.1893111 25.7798342, -100.1888792 25.7800504, -100.188434 25.7802774)",,
91190666,True,2,Calle Melchor Ocampo,residential,False,99.504,"LINESTRING (-100.1932345 25.7789049, -100.1937152 25.7796881)",,
91190666,True,2,Calle Melchor Ocampo,residential,False,98.265,"LINESTRING (-100.1922548 25.777344, -100.1927282 25.7781181)",,
91366911,True,2,Calle Garza García,tertiary,False,96.409,"LINESTRING (-100.1891766 25.7778442, -100.1883439 25.7782795)",,
89506245,True,3,Calle Ignacio Zaragoza,primary,False,100.7,"LINESTRING (-100.1874719 25.7787211, -100.1876338 25.7789805, -100.1879646 25.7795106)",,40
91366911,True,2,Calle Garza García,tertiary,False,97.713,"LINESTRING (-100.1874719 25.7787211, -100.1871032 25.7789067, -100.1869139 25.7790048, -100.1866221 25.7791531)",,
776302211,True,2,Calle 5 de Mayo,residential,False,49.498,"LINESTRING (-100.1852945 25.7788101, -100.185051 25.7784227)",,
91366914,True,,Calle Mariano Abasolo,residential,False,97.45400000000001,"LINESTRING (-100.1852945 25.7788101, -100.1855801 25.7786725, -100.185792 25.778565, -100.1861441 25.7783827)",,
91190665,True,2,Calle General Francisco Naranjo,residential,False,100.274,"LINESTRING (-100.190053 25.777416, -100.1905449 25.7782015)",,
91366911,True,2,Calle Garza García,tertiary,False,99.842,"LINESTRING (-100.190053 25.777416, -100.189645 25.7776194, -100.1891766 25.7778442)",,
776302211,True,2,Calle 5 de Mayo,residential,False,98.902,"LINESTRING (-100.1857786 25.7795854, -100.1852945 25.7788101)",,
91366911,True,2,Calle Garza García,tertiary,False,100.95400000000001,"LINESTRING (-100.1857786 25.7795854, -100.1854607 25.77974, -100.1849042 25.7800371)",,
776302211,True,2,Calle 5 de Mayo,residential,False,100.096,"LINESTRING (-100.1867268 25.7811445, -100.1862399 25.7803583)",,
91366908,True,2,Calle Mariano Matamoros,residential,False,98.25,"LINESTRING (-100.1867268 25.7811445, -100.1861896 25.7814126, -100.1858644 25.7815659)",,
91365829,True,,Calle San Francisco,residential,False,101.14,"LINESTRING (-100.1841652 25.7824294, -100.1846346 25.7832348)",,
91190665,True,2,Calle General Francisco Naranjo,residential,False,99.263,"LINESTRING (-100.1915172 25.7797654, -100.1919919 25.7805491)",,
243609698,True,2,Calle Miguel Hidalgo y Costilla,residential,False,98.712,"LINESTRING (-100.1915172 25.7797654, -100.1923782 25.779333)",,
91366912,True,,Calle Ignacio Allende,residential,False,99.578,"LINESTRING (-100.1862399 25.7803583, -100.1866785 25.7801482, -100.187113 25.7799296)",,
776302211,True,2,Calle 5 de Mayo,residential,False,97.569,"LINESTRING (-100.1862399 25.7803583, -100.1860133 25.7799743, -100.1859292 25.779835, -100.1857786 25.7795854)",,
91366908,True,2,Calle Mariano Matamoros,residential,False,97.159,"LINESTRING (-100.1927282 25.7781181, -100.191882 25.7785457)",,
91190666,True,2,Calle Melchor Ocampo,residential,False,101.11699999999999,"LINESTRING (-100.1927282 25.7781181, -100.192987 25.7785155, -100.1932345 25.7789049)",,
243609698,True,2,Calle Miguel Hidalgo y Costilla,residential,False,99.546,"LINESTRING (-100.183768 25.7836736, -100.1846346 25.7832348)",,
91366912,True,,Calle Ignacio Allende,residential,False,97.168,"LINESTRING (-100.187113 25.7799296, -100.1877214 25.7796314, -100.1879646 25.7795106)",,
289467432,True,3,Calle José María Morelos,primary,False,99.35499999999999,"LINESTRING (-100.187113 25.7799296, -100.1869167 25.7796172, -100.1867723 25.7793874, -100.1866221 25.7791531)",,
91366908,True,2,Calle Mariano Matamoros,residential,False,96.201,"LINESTRING (-100.1901479 25.7794091, -100.1893111 25.7798342)",,
91190677,True,2,Calle Porfirio Díaz,residential,False,98.136,"LINESTRING (-100.1901479 25.7794091, -100.1899052 25.7790142, -100.1896772 25.778635)",,
243609698,True,2,Calle Miguel Hidalgo y Costilla,residential,False,98.068,"LINESTRING (-100.1923782 25.779333, -100.1932345 25.7789049)",,
776294429,True,2,Calle Vicente Guerrero,tertiary,False,100.66,"LINESTRING (-100.1923782 25.779333, -100.1921032 25.7788995, -100.191882 25.7785457)",,
243609698,True,2,Calle Miguel Hidalgo y Costilla,residential,False,99.208,"LINESTRING (-100.1872082 25.7819089, -100.1880786 25.7814826)",,
776302211,True,2,Calle 5 de Mayo,residential,False,97.715,"LINESTRING (-100.1872082 25.7819089, -100.1868328 25.7813088, -100.1867268 25.7811445)",,
91366908,True,2,Calle Mariano Matamoros,residential,False,99.667,"LINESTRING (-100.1935972 25.777681, -100.1927282 25.7781181)",,
91366912,True,,Calle Ignacio Allende,residential,False,98.019,"LINESTRING (-100.1913965 25.7777679, -100.1922548 25.777344)",,
91366908,True,2,Calle Mariano Matamoros,residential,False,100.968,"LINESTRING (-100.1910317 25.7789719, -100.1901479 25.7794091)",,
91190665,True,2,Calle General Francisco Naranjo,residential,False,100.74000000000001,"LINESTRING (-100.1910317 25.7789719, -100.1912577 25.7793451, -100.1915172 25.7797654)",,
91366912,True,,Calle Ignacio Allende,residential,False,100.502,"LINESTRING (-100.1879646 25.7795106, -100.1888309 25.7790541)",,
89506245,True,3,Calle Ignacio Zaragoza,primary,False,97.362,"LINESTRING (-100.1879646 25.7795106, -100.1882234 25.7799284, -100.188434 25.7802774)",,40
91190676,True,2,Calle General Mariano Escobedo,residential,False,99.178,"LINESTRING (-100.1888309 25.7790541, -100.1893111 25.7798342)",,
91366912,True,,Calle Ignacio Allende,residential,False,96.708,"LINESTRING (-100.1888309 25.7790541, -100.1892534 25.7788464, -100.1896772 25.778635)",,
91996857,True,2,Calle General Jerónimo Treviño,residential,False,98.224,"LINESTRING (-100.189017 25.783048, -100.189873 25.7826165)",,
289467432,True,3,Calle José María Morelos,primary,False,97.785,"LINESTRING (-100.189017 25.783048, -100.1885493 25.782276)",,
91365831,True,2,Calle Chapultepec,residential,False,99.414,"LINESTRING (-100.1852161 25.7860056, -100.1847224 25.7852299)",,
91190665,True,2,Calle General Francisco Naranjo,residential,False,98.373,"LINESTRING (-100.1919919 25.7805491, -100.1924627 25.7813256)",,
91491840,True,2,Calle Benito Juárez,residential,False,98.21,"LINESTRING (-100.1919919 25.7805491, -100.1911336 25.7809766)",,
776294429,True,2,Calle Vicente Guerrero,tertiary,False,99.807,"LINESTRING (-100.1933464 25.7808945, -100.1930181 25.7803807, -100.1928583 25.780112)",,
91365825,True,,Calle Padre Mier,residential,False,98.244,"LINESTRING (-100.1868313 25.7831318, -100.1873061 25.783905)",,
91491840,True,2,Calle Benito Juárez,residential,False,99.367,"LINESTRING (-100.1868313 25.7831318, -100.1859639 25.783566)",,
91365825,True,,Calle Padre Mier,residential,False,100.378,"LINESTRING (-100.1873061 25.783905, -100.1877916 25.7846948)",,
91996857,True,2,Calle General Jerónimo Treviño,residential,False,95.891,"LINESTRING (-100.1873061 25.783905, -100.1881395 25.7834801)",,
91365829,True,,Calle San Francisco,residential,False,43.61,"LINESTRING (-100.1861005 25.785557, -100.1863131 25.7858993)",,
776294428,True,,Calle Doctor Eleuterio González,residential,False,101.632,"LINESTRING (-100.1861005 25.785557, -100.1852161 25.7860056)",,
289467432,True,3,Calle José María Morelos,primary,False,100.022,"LINESTRING (-100.1885493 25.782276, -100.1880786 25.7814826)",,
91491840,True,2,Calle Benito Juárez,residential,False,98.908,"LINESTRING (-100.1885493 25.782276, -100.1882918 25.7824028, -100.1876826 25.7827028)",,
289467432,True,3,Calle José María Morelos,primary,False,98.809,"LINESTRING (-100.1894928 25.7838265, -100.1892668 25.783457, -100.189017 25.783048)",,
776294428,True,,Calle Doctor Eleuterio González,residential,False,97.86699999999999,"LINESTRING (-100.1894928 25.7838265, -100.1893059 25.783918, -100.188634 25.7842468)",,
91491840,True,2,Calle Benito Juárez,residential,False,98.868,"LINESTRING (-100.1859639 25.783566, -100.185108 25.7840094)",,
93669989,True,,Calle Manuel Mariano Jiménez,residential,False,97.831,"LINESTRING (-100.1859639 25.783566, -100.1854896 25.7827968)",,
91190677,True,2,Calle Porfirio Díaz,residential,False,99.125,"LINESTRING (-100.1920965 25.7825211, -100.191603 25.7817483)",,
776294426,True,2,Calle Doctor Eleuterio González,residential,False,99.426,"LINESTRING (-100.1920965 25.7825211, -100.1912288 25.7829559)",,
91365829,True,,Calle San Francisco,residential,False,98.749,"LINESTRING (-100.185108 25.7840094, -100.1855949 25.7847817)",,
91491840,True,2,Calle Benito Juárez,residential,False,99.086,"LINESTRING (-100.185108 25.7840094, -100.1842456 25.7844465)",,
91190665,True,2,Calle General Francisco Naranjo,residential,False,98.686,"LINESTRING (-100.1924627 25.7813256, -100.1929495 25.7820973)",,
91996857,True,2,Calle General Jerónimo Treviño,residential,False,100.633,"LINESTRING (-100.1924627 25.7813256, -100.1933464 25.7808945)",,
776294428,True,,Calle Doctor Eleuterio González,residential,False,97.957,"LINESTRING (-100.188634 25.7842468, -100.1877916 25.7846948)",,
776302211,True,2,Calle 5 de Mayo,residential,False,98.588,"LINESTRING (-100.188634 25.7842468, -100.1881395 25.7834801)",,
91190677,True,2,Calle Porfirio Díaz,residential,False,99.042,"LINESTRING (-100.1911336 25.7809766, -100.1906562 25.7801965)",,
91491840,True,2,Calle Benito Juárez,residential,False,98.949,"LINESTRING (-100.1911336 25.7809766, -100.1902713 25.7814113)",,
91365831,True,2,Calle Chapultepec,residential,False,98.351,"LINESTRING (-100.1842456 25.7844465, -100.183768 25.7836736)",,
91491839,False,,Calle General Mariano Escobedo,residential,True,30.59,"LINESTRING (-100.192608 25.7851847, -100.1924565 25.7849458)",,
91365832,False,,Calle Aarón Lozano,residential,False,81.20200000000001,"LINESTRING (-100.192608 25.7851847, -100.1926243 25.7852279, -100.1926263 25.7852575, -100.1926129 25.7852817, -100.1925867 25.785301, -100.1920139 25.7856026)",,
91996857,True,2,Calle General Jerónimo Treviño,residential,False,99.809,"LINESTRING (-100.1864478 25.7843615, -100.1873061 25.783905)",,
93669989,True,,Calle Manuel Mariano Jiménez,residential,False,100.856,"LINESTRING (-100.1864478 25.7843615, -100.1859639 25.783566)",,
91365825,True,,Calle Padre Mier,residential,False,99.58000000000001,"LINESTRING (-100.1877916 25.7846948, -100.188203 25.7853477, -100.1882824 25.7854737)",,
776294428,True,,Calle Doctor Eleuterio González,residential,False,99.902,"LINESTRING (-100.1877916 25.7846948, -100.1873691 25.7849097, -100.1869252 25.7851404)",,
91190676,True,2,Calle General Mariano Escobedo,residential,False,98.08,"LINESTRING (-100.1907568 25.782183, -100.1912288 25.7829559)",,
91996857,True,2,Calle General Jerónimo Treviño,residential,False,97.545,"LINESTRING (-100.1907568 25.782183, -100.191603 25.7817483)",,
91190677,True,2,Calle Porfirio Díaz,residential,False,97.838,"LINESTRING (-100.191603 25.7817483, -100.1911336 25.7809766)",,
91996857,True,2,Calle General Jerónimo Treviño,residential,False,98.075,"LINESTRING (-100.191603 25.7817483, -100.1924627 25.7813256)",,
91996857,True,2,Calle General Jerónimo Treviño,residential,False,97.343,"LINESTRING (-100.1855949 25.7847817, -100.1864478 25.7843615)",,
91365829,True,,Calle San Francisco,residential,False,99.97399999999999,"LINESTRING (-100.1855949 25.7847817, -100.1856968 25.7849379, -100.1861005 25.785557)",,
89506245,True,3,Calle Ignacio Zaragoza,primary,False,98.488,"LINESTRING (-100.189873 25.7826165, -100.1903409 25.7833956)",,40
91996857,True,2,Calle General Jerónimo Treviño,residential,False,100.768,"LINESTRING (-100.189873 25.7826165, -100.1907568 25.782183)",,
776302211,True,2,Calle 5 de Mayo,residential,False,97.792,"LINESTRING (-100.1881395 25.7834801, -100.1876826 25.7827028)",,
91996857,True,2,Calle General Jerónimo Treviño,residential,False,100.14,"LINESTRING (-100.1881395 25.7834801, -100.1886164 25.7832475, -100.189017 25.783048)",,
89506245,True,3,Calle Ignacio Zaragoza,primary,False,99.457,"LINESTRING (-100.1903409 25.7833956, -100.1906381 25.7838754, -100.1908198 25.7841792)",,40
776294423,True,,Calle Doctor Eleuterio González,residential,False,97.5,"LINESTRING (-100.1903409 25.7833956, -100.1900274 25.7835549, -100.1899143 25.7836124, -100.1894928 25.7838265)",,
91996857,True,2,Calle General Jerónimo Treviño,residential,False,100.574,"LINESTRING (-100.1847224 25.7852299, -100.1855949 25.7847817)",,
91365831,True,2,Calle Chapultepec,residential,False,99.334,"LINESTRING (-100.1847224 25.7852299, -100.1845817 25.7849986, -100.1842456 25.7844465)",,
91190665,True,2,Calle General Francisco Naranjo,residential,False,99.988,"LINESTRING (-100.1929495 25.7820973, -100.1934269 25.7828871)",,
776294426,True,2,Calle Doctor Eleuterio González,residential,False,97.546,"LINESTRING (-100.1929495 25.7820973, -100.1920965 25.7825211)",,
91190676,True,2,Calle General Mariano Escobedo,residential,False,101.666,"LINESTRING (-100.1912288 25.7829559, -100.191709 25.7837615)",,
776294426,True,2,Calle Doctor Eleuterio González,residential,False,101.459,"LINESTRING (-100.1912288 25.7829559, -100.1903409 25.7833956)",,
91491840,True,2,Calle Benito Juárez,residential,False,97.677,"LINESTRING (-100.1876826 25.7827028, -100.1868313 25.7831318)",,
776302211,True,2,Calle 5 de Mayo,residential,False,100.246,"LINESTRING (-100.1876826 25.7827028, -100.1872082 25.7819089)",,
91491840,True,2,Calle Benito Juárez,residential,False,97.895,"LINESTRING (-100.1937152 25.7796881, -100.1928583 25.780112)",,
91190676,True,2,Calle General Mariano Escobedo,residential,False,98.622,"LINESTRING (-100.1902713 25.7814113, -100.1905435 25.7818437, -100.1907568 25.782183)",,
91491840,True,2,Calle Benito Juárez,residential,False,99.57499999999999,"LINESTRING (-100.1902713 25.7814113, -100.1898274 25.7816335, -100.1894037 25.781849)",,
91491840,True,2,Calle Benito Juárez,residential,False,97.841,"LINESTRING (-100.1894037 25.781849, -100.1885493 25.782276)",,
89506245,True,3,Calle Ignacio Zaragoza,primary,False,97.42500000000001,"LINESTRING (-100.1894037 25.781849, -100.1896074 25.7821852, -100.1897359 25.7823972, -100.189873 25.7826165)",,40
91491840,True,2,Calle Benito Juárez,residential,False,99.438,"LINESTRING (-100.1928583 25.780112, -100.1919919 25.7805491)",,
776294429,True,2,Calle Vicente Guerrero,tertiary,False,99.066,"LINESTRING (-100.1928583 25.780112, -100.1923782 25.779333)",,
91996857,True,2,Calle General Jerónimo Treviño,residential,False,100.502,"LINESTRING (-100.1838506 25.7856779, -100.1847224 25.7852299)",,
93669989,True,,Calle Manuel Mariano Jiménez,residential,False,98.924,"LINESTRING (-100.1869252 25.7851404, -100.1864478 25.7843615)",,
776294428,True,,Calle Doctor Eleuterio González,residential,False,94.678,"LINESTRING (-100.1869252 25.7851404, -100.1861005 25.785557)",,
91491839,False,,Calle General Mariano Escobedo,residential,False,22.832,"LINESTRING (-100.1923438 25.7847673, -100.1924565 25.7849458)",,
91491839,False,,Calle General Mariano Escobedo,residential,True,18.841,"LINESTRING (-100.1923438 25.7847673, -100.1922483 25.7846213)",,
91491839,False,,Calle General Mariano Escobedo,residential,False,30.59,"LINESTRING (-100.1924565 25.7849458, -100.192608 25.7851847)",,
91491839,False,,Calle General Mariano Escobedo,residential,True,22.832,"LINESTRING (-100.1924565 25.7849458, -100.1923438 25.7847673)",,
91495135,False,,Calle Santa Elena,residential,False,78.751,"LINESTRING (-100.1924565 25.7849458, -100.1917683 25.7852887)",,
91495130,True,,Calle Luis Garza,residential,False,147.088,"LINESTRING (-100.1936422 25.7841529, -100.193624 25.7841532, -100.1936053 25.7841586, -100.1923438 25.7847673)",,
91495123,False,,Privada Santa Lorena,residential,True,45.054,"LINESTRING (-100.191646 25.7844846, -100.1920362 25.7842828)",,
91491839,False,,Calle General Mariano Escobedo,residential,False,18.841,"LINESTRING (-100.1922483 25.7846213, -100.1923438 25.7847673)",,
91491839,False,,Calle General Mariano Escobedo,residential,True,43.217,"LINESTRING (-100.1922483 25.7846213, -100.1920362 25.7842828)",,
91495128,False,,Privada Santa Emma,residential,True,36.108,"LINESTRING (-100.1915347 25.7841295, -100.1918502 25.7839722)",,
91491839,False,,Calle General Mariano Escobedo,residential,False,39.238,"LINESTRING (-100.1918502 25.7839722, -100.1920362 25.7842828)",,
91491839,False,,Calle General Mariano Escobedo,residential,True,27.364,"LINESTRING (-100.1918502 25.7839722, -100.191709 25.7837615)",,
91495128,False,,Privada Santa Emma,residential,False,36.108,"LINESTRING (-100.1918502 25.7839722, -100.1915347 25.7841295)",,
91491839,False,,Calle General Mariano Escobedo,residential,False,43.217,"LINESTRING (-100.1920362 25.7842828, -100.1922483 25.7846213)",,
91491839,False,,Calle General Mariano Escobedo,residential,True,39.238,"LINESTRING (-100.1920362 25.7842828, -100.1918502 25.7839722)",,
91495123,False,,Privada Santa Lorena,residential,False,45.054,"LINESTRING (-100.1920362 25.7842828, -100.191646 25.7844846)",,
91992826,True,,Privada I. Garza,residential,False,97.033,"LINESTRING (-100.1859031 25.7779997, -100.1867363 25.7775541)",,
289467432,True,3,Calle José María Morelos,primary,False,50.378,"LINESTRING (-100.1859031 25.7779997, -100.1858123 25.7778576, -100.1857273 25.7777245, -100.1856522 25.777607)",,
