osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes
236657127,True,Calle General Ángel Flores,residential,40,False,119.476,"LINESTRING (-106.4214478 23.2000301, -106.4210308 23.200114, -106.4203032 23.2002483)",
1190057808,True,Calle Licenciado Benito Juárez,tertiary,40,False,62.327,"LINESTRING (-106.4214478 23.2000301, -106.4214774 23.2003013, -106.4215002 23.2005885)",
23011702,True,Calle Luis Zúñiga,residential,40,False,67.751,"LINESTRING (-106.4211012 23.2060331, -106.4204514 23.2061538)",
250051763,True,Calle Aquiles Serdán,tertiary,30,False,65.515,"LINESTRING (-106.4211012 23.2060331, -106.421024 23.2054482)",
1190057787,True,Calle Niños Héroes,residential,30,False,77.773,"LINESTRING (-106.4252305 23.1994148, -106.4253024 23.2001111)",
1190057792,True,Calle General Ángel Flores,residential,40,False,47.286,"LINESTRING (-106.4252305 23.1994148, -106.4247726 23.1994757)",
236657126,True,Avenida Carnaval,residential,40,False,55.139,"LINESTRING (-106.4231542 23.1997234, -106.4230248 23.199242)",
1190057814,True,Calle General Ángel Flores,residential,40,False,40.362,"LINESTRING (-106.4231542 23.1997234, -106.422767 23.1997948)",
24513686,True,Calle Mariano Escobedo,residential,30,False,41.53,"LINESTRING (-106.4226352 23.1993481, -106.4230248 23.199242)",
236601429,True,Calle 5 de Mayo,residential,40,False,51.465,"LINESTRING (-106.4226352 23.1993481, -106.422767 23.1997948)",
248506489,True,Calle Segunda,residential,30,False,31.911,"LINESTRING (-106.4191901 23.2001636, -106.4192705 23.2004409)",
24513686,True,Calle Mariano Escobedo,residential,30,False,112.12899999999999,"LINESTRING (-106.4191901 23.2001636, -106.4199954 23.2000006, -106.4202583 23.1999346)",
24513686,True,Calle Mariano Escobedo,residential,30,False,106.751,"LINESTRING (-106.4181737 23.2003848, -106.4188649 23.2002335, -106.4191901 23.2001636)",
247123386,True,Calle Doctor Carvajal,residential,30,False,69.309,"LINESTRING (-106.4181737 23.2003848, -106.4181179 23.2000918, -106.4180615 23.1997701)",
667681293,False,Calle Mariano Escobedo,residential,30,True,104.84700000000001,"LINESTRING (-106.4181737 23.2003848, -106.4179556 23.2004296, -106.4171778 23.2006108)",
248322960,True,Calle Antonio Rosales,residential,30,False,27.143,"LINESTRING (-106.4171778 23.2006108, -106.4172207 23.2008517)",
667681293,False,Calle Mariano Escobedo,residential,30,False,104.84700000000001,"LINESTRING (-106.4171778 23.2006108, -106.4179556 23.2004296, -106.4181737 23.2003848)",
247123386,True,Calle Doctor Carvajal,residential,30,False,31.367,"LINESTRING (-106.4182197 23.2006637, -106.4181737 23.2003848)",
236657127,True,Calle General Ángel Flores,residential,40,False,104.22200000000001,"LINESTRING (-106.4182197 23.2006637, -106.4174916 23.2008042, -106.4172207 23.2008517)",
236657127,True,Calle General Ángel Flores,residential,40,False,106.431,"LINESTRING (-106.4172207 23.2008517, -106.4161961 23.2010228)",
248322960,True,Calle Antonio Rosales,residential,30,False,38.917,"LINESTRING (-106.4172207 23.2008517, -106.4173011 23.2011938)",
247348218,True,Calle Francisco Villa,residential,30,False,83.039,"LINESTRING (-106.4161961 23.2010228, -106.4160499 23.2002882)",
247081438,True,Calle 21 de Marzo,residential,30,False,100.863,"LINESTRING (-106.4193839 23.2008502, -106.4198761 23.2008, -106.4201123 23.2007662, -106.4203622 23.2007322)",
248506489,True,Calle Segunda,residential,30,False,71.733,"LINESTRING (-106.4193839 23.2008502, -106.4194416 23.2011593, -106.4195115 23.2014845)",
247123386,True,Calle Doctor Carvajal,residential,30,False,38.946,"LINESTRING (-106.4182842 23.2010089, -106.4182197 23.2006637)",
247081438,True,Calle 21 de Marzo,residential,30,False,113.773,"LINESTRING (-106.4182842 23.2010089, -106.4186355 23.2009583, -106.4189588 23.2009152, -106.4193839 23.2008502)",
248322960,True,Calle Antonio Rosales,residential,30,False,56.283,"LINESTRING (-106.4173011 23.2011938, -106.4174037 23.2016911)",
247081438,True,Calle 21 de Marzo,residential,30,False,102.57000000000001,"LINESTRING (-106.4173011 23.2011938, -106.4176391 23.2011272, -106.4180568 23.2010558, -106.4182842 23.2010089)",
247348218,True,Calle Francisco Villa,residential,30,False,39.044,"LINESTRING (-106.4162666 23.2013679, -106.4161961 23.2010228)",
247081438,True,Calle 21 de Marzo,residential,30,False,107.5,"LINESTRING (-106.4162666 23.2013679, -106.4166145 23.2013133, -106.4169646 23.2012579, -106.4173011 23.2011938)",
248322960,True,Calle Antonio Rosales,residential,30,False,93.891,"LINESTRING (-106.41768 23.2031734, -106.4178517 23.2040029)",
236657120,True,Calle Melchor Ocampo,residential,30,False,58.544,"LINESTRING (-106.4186771 23.2030132, -106.4181114 23.203096)",
247123386,True,Calle Doctor Carvajal,residential,30,False,106.112,"LINESTRING (-106.4186771 23.2030132, -106.4184867 23.2020751)",
248506489,True,Calle Segunda,residential,30,False,88.363,"LINESTRING (-106.4197712 23.2028419, -106.4199343 23.2036223)",
236657120,True,Calle Melchor Ocampo,residential,30,False,113.429,"LINESTRING (-106.4197712 23.2028419, -106.4193692 23.2029047, -106.418995 23.2029638, -106.4186771 23.2030132)",
48623213,True,Calle Cadete Virgilio Uribe,residential,20,False,111.239,"LINESTRING (-106.4250938 23.2018998, -106.4251211 23.2021971, -106.425136 23.202899)",
236657120,True,Calle Melchor Ocampo,residential,30,False,76.84,"LINESTRING (-106.4250938 23.2018998, -106.4249092 23.2019247, -106.4243567 23.2020345)",
666923085,False,Calle Melchor Ocampo,residential,30,True,46.086,"LINESTRING (-106.4250938 23.2018998, -106.4252598 23.2018651, -106.4255368 23.2018234)",
247348218,True,Calle Francisco Villa,residential,30,False,50.107,"LINESTRING (-106.4164275 23.2022734, -106.4163503 23.2018284)",
32985204,True,Calle Leandro Valle,residential,30,False,108.24600000000001,"LINESTRING (-106.4164275 23.2022734, -106.4171094 23.2021873, -106.4174782 23.2021516)",
667681299,False,Calle Francisco Villa,residential,30,True,114.09,"LINESTRING (-106.4164275 23.2022734, -106.4164657 23.2026273, -106.4165421 23.2029762, -106.4166134 23.2032838)",
248322960,True,Calle Antonio Rosales,residential,30,False,115.476,"LINESTRING (-106.4174782 23.2021516, -106.41768 23.2031734)",
32985204,True,Calle Leandro Valle,residential,30,False,51.212,"LINESTRING (-106.4174782 23.2021516, -106.4177477 23.2021466, -106.4179783 23.2021275)",
247123386,True,Calle Doctor Carvajal,residential,30,False,57.131,"LINESTRING (-106.4184867 23.2020751, -106.4183861 23.2015697)",
32985204,True,Calle Leandro Valle,residential,30,False,114.913,"LINESTRING (-106.4184867 23.2020751, -106.4188609 23.2020357, -106.4191961 23.2020061, -106.4196045 23.2019638)",
236930405,True,Calle José María Canizales,residential,30,False,111.656,"LINESTRING (-106.4215592 23.2013725, -106.4204688 23.2014348)",
1190057813,True,Calle Licenciado Benito Juárez,tertiary,40,False,47.101,"LINESTRING (-106.4215592 23.2013725, -106.4215873 23.2017953)",
248506489,True,Calle Segunda,residential,30,False,54.137,"LINESTRING (-106.4195115 23.2014845, -106.4196045 23.2019638)",
236930405,True,Calle José María Canizales,residential,30,False,115.446,"LINESTRING (-106.4195115 23.2014845, -106.4191559 23.2015069, -106.4187569 23.2015291, -106.4183861 23.2015697)",
248506489,True,Calle Segunda,residential,30,False,72.759,"LINESTRING (-106.4190553 23.1995211, -106.4191901 23.2001636)",
24513795,True,Calle Constitución,residential,30,False,105.286,"LINESTRING (-106.4190553 23.1995211, -106.4187536 23.1996012, -106.4184397 23.1996739, -106.4180615 23.1997701)",
24513795,True,Calle Constitución,residential,30,False,104.68,"LINESTRING (-106.4180615 23.1997701, -106.4170758 23.2000259)",
236790740,True,Calle Genaro Estrada,residential,30,False,104.81200000000001,"LINESTRING (-106.4178517 23.2040029, -106.4183446 23.2039093, -106.4188568 23.2038156)",
248322960,True,Calle Antonio Rosales,residential,30,False,81.833,"LINESTRING (-106.4178517 23.2040029, -106.417955 23.2045102, -106.4180206 23.2047216)",
248322960,True,Calle Antonio Rosales,residential,30,False,65.868,"LINESTRING (-106.4170758 23.2000259, -106.4171778 23.2006108)",
"[1190057802, 1190057804]",True,Calle Constitución,residential,30,False,108.83200000000001,"LINESTRING (-106.4170758 23.2000259, -106.4168562 23.2000818, -106.4160499 23.2002882)",
1190057803,True,Calle Antonio Rosales,residential,30,False,91.365,"LINESTRING (-106.4169176 23.1992172, -106.4170758 23.2000259)",
247123386,True,Calle Doctor Carvajal,residential,30,False,91.093,"LINESTRING (-106.4188568 23.2038156, -106.4186771 23.2030132)",
236790740,True,Calle Genaro Estrada,residential,30,False,112.225,"LINESTRING (-106.4188568 23.2038156, -106.4192712 23.203749, -106.4196763 23.2036775, -106.4199343 23.2036223)",
667681295,False,Calle Francisco Villa,residential,30,True,54.217,"LINESTRING (-106.4168651 23.2041847, -106.4169714 23.2046624)",
667681299,False,Calle Francisco Villa,residential,30,False,103.426,"LINESTRING (-106.4168651 23.2041847, -106.4166134 23.2032838)",
236790740,True,Calle Genaro Estrada,residential,30,False,102.84100000000001,"LINESTRING (-106.4168651 23.2041847, -106.4173588 23.2040978, -106.4178517 23.2040029)",
248603692,True,Calle Cadete Virgilio Uribe,residential,20,False,81.273,"LINESTRING (-106.4252877 23.2066443, -106.4253168 23.2071788, -106.4253293 23.2073742)",
247123387,False,Cañonero Tampico,residential,30,True,10.535,"LINESTRING (-106.4194281 23.2075011, -106.419342 23.207449)",
247123389,True,Avenida Juan Carrasco,tertiary,40,False,60.358,"LINESTRING (-106.4194281 23.2075011, -106.4194888 23.2074203, -106.4195472 23.2073464, -106.4196206 23.2072299, -106.4197098 23.2071032, -106.419747 23.2070447)",2
