osmid,name,highway,oneway,reversed,length,geometry,ref
179740986,Calle 5 De Mayo,residential,False,False,110.424,"LINESTRING (-115.2698087 32.5999316, -115.2686307 32.5998955)",
179740986,Calle 5 De Mayo,residential,False,True,114.203,"LINESTRING (-115.2698087 32.5999316, -115.2710277 32.5999458)",
179740995,Avenida Benito Juárez,residential,False,False,165.779,"LINESTRING (-115.2698087 32.5999316, -115.2698366 32.5984409)",
179740995,Avenida Benito Juárez,residential,False,True,161.692,"LINESTRING (-115.2698087 32.5999316, -115.2698188 32.6013857)",
179740992,,residential,False,True,165.414,"LINESTRING (-115.2771965 32.5970357, -115.2771966 32.5985233)",
769996366,Calle 20 De Noviembre,residential,False,True,110.034,"LINESTRING (-115.2771965 32.5970357, -115.276022 32.5970473)",
179740986,Calle 5 De Mayo,residential,False,False,113.818,"LINESTRING (-115.2759683 32.6000022, -115.2747534 32.5999883)",
179740986,Calle 5 De Mayo,residential,False,True,78.85,"LINESTRING (-115.2759683 32.6000022, -115.27681 32.6000078)",
179740988,Avenida Nicolás Bravo,residential,False,False,166.732,"LINESTRING (-115.2759683 32.6000022, -115.2760069 32.5985031)",
179740988,Avenida Nicolás Bravo,residential,False,True,159.518,"LINESTRING (-115.2759683 32.6000022, -115.2759415 32.6014366)",
179740991,Calle 21 De Marzo,residential,False,False,111.669,"LINESTRING (-115.269834 32.6028957, -115.2686419 32.6028983)",
179740991,Calle 21 De Marzo,residential,False,True,108.364,"LINESTRING (-115.269834 32.6028957, -115.2709905 32.6028725)",
179740995,Avenida Benito Juárez,residential,False,False,167.911,"LINESTRING (-115.269834 32.6028957, -115.2698188 32.6013857)",
179740995,Avenida Benito Juárez,residential,False,True,160.9,"LINESTRING (-115.269834 32.6028957, -115.2697582 32.6043413)",
179740989,Avenida Vicente Guerrero,residential,False,False,165.965,"LINESTRING (-115.2762989 32.6014369, -115.27681 32.6000078)",
179740998,Calle 27 De Enero De 1937,residential,False,False,33.479,"LINESTRING (-115.2762989 32.6014369, -115.2759415 32.6014366)",
"[179740989, 179740991]","['Avenida Vicente Guerrero', 'Calle 21 De Marzo']",residential,False,"[False, True]",232.58100000000002,"LINESTRING (-115.2762989 32.6014369, -115.2761614 32.6018287, -115.2759737 32.6019096, -115.2757001 32.6021451, -115.2751905 32.6026327, -115.2749062 32.6029133, -115.2747194 32.6029113)",
179740992,,residential,False,False,165.414,"LINESTRING (-115.2771966 32.5985233, -115.2771965 32.5970357)",
179740999,Calle 16 De Septiembre,residential,False,False,111.471,"LINESTRING (-115.2771966 32.5985233, -115.2760069 32.5985031)",
54925787,Carretera Enlace a Islas Agrarias-Ejido Cuernavaca,tertiary,False,False,166.171,"LINESTRING (-115.2722924 32.5984658, -115.2722629 32.59996)",BC 11
179740999,Calle 16 De Septiembre,residential,False,False,115.701,"LINESTRING (-115.2722924 32.5984658, -115.2710574 32.5984535)",
179740999,Calle 16 De Septiembre,residential,False,True,119.767,"LINESTRING (-115.2722924 32.5984658, -115.2735708 32.5984787)",
54925787,Carretera Enlace a Islas Agrarias-Ejido Cuernavaca,tertiary,False,True,196.361,"LINESTRING (-115.2722924 32.5984658, -115.2722991 32.5970116, -115.2723771 32.5967069)",BC 11
179740986,Calle 5 De Mayo,residential,False,True,110.424,"LINESTRING (-115.2686307 32.5998955, -115.2698087 32.5999316)",
179740987,,residential,False,False,158.057,"LINESTRING (-115.2686307 32.5998955, -115.2686543 32.5984742)",
179740987,,residential,False,True,165.82,"LINESTRING (-115.2686307 32.5998955, -115.2686459 32.6013867)",
758200015,Calle 5 De Mayo,residential,False,False,120.187,"LINESTRING (-115.2686307 32.5998955, -115.2673477 32.5998964)",
179740996,Calle 5 De Febrero,residential,False,False,113.691,"LINESTRING (-115.2709718 32.604355, -115.2697582 32.6043413)",
179740996,Calle 5 De Febrero,residential,False,True,117.869,"LINESTRING (-115.2709718 32.604355, -115.2722298 32.6043788)",
179741001,Avenida Emiliano Zapata,residential,False,False,164.856,"LINESTRING (-115.2709718 32.604355, -115.2709905 32.6028725)",
54925787,Carretera Enlace a Islas Agrarias-Ejido Cuernavaca,tertiary,False,False,164.945,"LINESTRING (-115.272245 32.6014021, -115.2722264 32.6028854)",BC 11
54925787,Carretera Enlace a Islas Agrarias-Ejido Cuernavaca,tertiary,False,True,160.363,"LINESTRING (-115.272245 32.6014021, -115.2722629 32.59996)",BC 11
179740998,Calle 27 De Enero De 1937,residential,False,False,115.78,"LINESTRING (-115.272245 32.6014021, -115.2710091 32.6013906)",
179740998,Calle 27 De Enero De 1937,residential,False,True,125.069,"LINESTRING (-115.272245 32.6014021, -115.2735785 32.6014578)",
179740998,Calle 27 De Enero De 1937,residential,False,False,111.503,"LINESTRING (-115.2710091 32.6013906, -115.2698188 32.6013857)",
179740998,Calle 27 De Enero De 1937,residential,False,True,115.78,"LINESTRING (-115.2710091 32.6013906, -115.272245 32.6014021)",
179741001,Avenida Emiliano Zapata,residential,False,False,160.664,"LINESTRING (-115.2710091 32.6013906, -115.2710277 32.5999458)",
179741001,Avenida Emiliano Zapata,residential,False,True,164.789,"LINESTRING (-115.2710091 32.6013906, -115.2709905 32.6028725)",
179740987,,residential,False,False,168.083,"LINESTRING (-115.2686419 32.6028983, -115.2686459 32.6013867)",
179740991,Calle 21 De Marzo,residential,False,True,111.669,"LINESTRING (-115.2686419 32.6028983, -115.269834 32.6028957)",
"[179740984, 758223294]","['Avenida Ignacio Ramírez', 'Calle 21 De Marzo']",residential,False,False,228.25400000000002,"LINESTRING (-115.2686419 32.6028983, -115.2681255 32.602887, -115.2680558 32.6028746, -115.2679834 32.6028045, -115.2679324 32.6027164, -115.2676132 32.6013765)",
179740991,Calle 21 De Marzo,residential,False,False,119.255,"LINESTRING (-115.2734994 32.6028986, -115.2722264 32.6028854)",
179740991,Calle 21 De Marzo,residential,False,True,114.29,"LINESTRING (-115.2734994 32.6028986, -115.2747194 32.6029113)",
179741000,Avenida Lázaro Cárdenas,residential,False,False,160.381,"LINESTRING (-115.2734994 32.6028986, -115.2735785 32.6014578)",
179741000,Avenida Lázaro Cárdenas,residential,False,True,164.98,"LINESTRING (-115.2734994 32.6028986, -115.2734793 32.6043822)",
179740995,Avenida Benito Juárez,residential,False,False,160.9,"LINESTRING (-115.2697582 32.6043413, -115.269834 32.6028957)",
179740996,Calle 5 De Febrero,residential,False,True,113.691,"LINESTRING (-115.2697582 32.6043413, -115.2709718 32.604355)",
179740999,Calle 16 De Septiembre,residential,False,False,119.767,"LINESTRING (-115.2735708 32.5984787, -115.2722924 32.5984658)",
179740999,Calle 16 De Septiembre,residential,False,True,113.443,"LINESTRING (-115.2735708 32.5984787, -115.2747817 32.5984908)",
179741000,Avenida Lázaro Cárdenas,residential,False,True,166.351,"LINESTRING (-115.2735708 32.5984787, -115.2735395 32.5999745)",
54925787,Carretera Enlace a Islas Agrarias-Ejido Cuernavaca,tertiary,False,False,160.363,"LINESTRING (-115.2722629 32.59996, -115.272245 32.6014021)",BC 11
54925787,Carretera Enlace a Islas Agrarias-Ejido Cuernavaca,tertiary,False,True,166.171,"LINESTRING (-115.2722629 32.59996, -115.2722924 32.5984658)",BC 11
179740986,Calle 5 De Mayo,residential,False,False,115.72,"LINESTRING (-115.2722629 32.59996, -115.2710277 32.5999458)",
179740986,Calle 5 De Mayo,residential,False,True,119.598,"LINESTRING (-115.2722629 32.59996, -115.2735395 32.5999745)",
54925787,Carretera Enlace a Islas Agrarias-Ejido Cuernavaca,tertiary,False,False,166.059,"LINESTRING (-115.2722264 32.6028854, -115.2722298 32.6043788)",BC 11
54925787,Carretera Enlace a Islas Agrarias-Ejido Cuernavaca,tertiary,False,True,164.945,"LINESTRING (-115.2722264 32.6028854, -115.272245 32.6014021)",BC 11
179740991,Calle 21 De Marzo,residential,False,False,115.78,"LINESTRING (-115.2722264 32.6028854, -115.2709905 32.6028725)",
179740991,Calle 21 De Marzo,residential,False,True,119.255,"LINESTRING (-115.2722264 32.6028854, -115.2734994 32.6028986)",
179740986,Calle 5 De Mayo,residential,False,False,113.724,"LINESTRING (-115.2747534 32.5999883, -115.2735395 32.5999745)",
179740986,Calle 5 De Mayo,residential,False,True,113.818,"LINESTRING (-115.2747534 32.5999883, -115.2759683 32.6000022)",
179740997,Avenida José María Morelos,residential,False,False,159.806,"LINESTRING (-115.2747534 32.5999883, -115.2747367 32.6014254)",
179740997,Avenida José María Morelos,residential,False,True,166.536,"LINESTRING (-115.2747534 32.5999883, -115.2747817 32.5984908)",
179740995,Avenida Benito Juárez,residential,False,False,161.692,"LINESTRING (-115.2698188 32.6013857, -115.2698087 32.5999316)",
179740995,Avenida Benito Juárez,residential,False,True,167.911,"LINESTRING (-115.2698188 32.6013857, -115.269834 32.6028957)",
179740998,Calle 27 De Enero De 1937,residential,False,True,111.503,"LINESTRING (-115.2698188 32.6013857, -115.2710091 32.6013906)",
758200016,Calle 27 De Enero De 1937,residential,False,False,109.872,"LINESTRING (-115.2698188 32.6013857, -115.2686459 32.6013867)",
54925787,Carretera Enlace a Islas Agrarias-Ejido Cuernavaca,tertiary,False,True,166.059,"LINESTRING (-115.2722298 32.6043788, -115.2722264 32.6028854)",BC 11
179740996,Calle 5 De Febrero,residential,False,False,117.869,"LINESTRING (-115.2722298 32.6043788, -115.2709718 32.604355)",
179740996,Calle 5 De Febrero,residential,False,True,117.044,"LINESTRING (-115.2722298 32.6043788, -115.2734793 32.6043822)",
179740990,Calle 20 De Noviembre,unclassified,False,False,123.129,"LINESTRING (-115.2710695 32.5965948, -115.2723771 32.5967069)",
179740990,Calle 20 De Noviembre,unclassified,False,True,108.84,"LINESTRING (-115.2710695 32.5965948, -115.2699119 32.5965114)",
179741001,Avenida Emiliano Zapata,residential,False,True,206.681,"LINESTRING (-115.2710695 32.5965948, -115.2710574 32.5984535)",
179740991,Calle 21 De Marzo,residential,False,False,114.29,"LINESTRING (-115.2747194 32.6029113, -115.2734994 32.6028986)",
179740997,Avenida José María Morelos,residential,False,True,165.233,"LINESTRING (-115.2747194 32.6029113, -115.2747367 32.6014254)",
"[179740989, 179740991]","['Avenida Vicente Guerrero', 'Calle 21 De Marzo']",residential,False,"[False, True]",232.581,"LINESTRING (-115.2747194 32.6029113, -115.2749062 32.6029133, -115.2751905 32.6026327, -115.2757001 32.6021451, -115.2759737 32.6019096, -115.2761614 32.6018287, -115.2762989 32.6014369)",
"[179740996, 179740997]","['Calle 5 De Febrero', 'Avenida José María Morelos']",residential,False,False,279.626,"LINESTRING (-115.2747194 32.6029113, -115.2747023 32.6043956, -115.2734793 32.6043822)",
179740991,Calle 21 De Marzo,residential,False,False,108.364,"LINESTRING (-115.2709905 32.6028725, -115.269834 32.6028957)",
179740991,Calle 21 De Marzo,residential,False,True,115.78,"LINESTRING (-115.2709905 32.6028725, -115.2722264 32.6028854)",
179741001,Avenida Emiliano Zapata,residential,False,False,164.789,"LINESTRING (-115.2709905 32.6028725, -115.2710091 32.6013906)",
179741001,Avenida Emiliano Zapata,residential,False,True,164.856,"LINESTRING (-115.2709905 32.6028725, -115.2709718 32.604355)",
179740986,Calle 5 De Mayo,residential,False,False,114.203,"LINESTRING (-115.2710277 32.5999458, -115.2698087 32.5999316)",
179740986,Calle 5 De Mayo,residential,False,True,115.72,"LINESTRING (-115.2710277 32.5999458, -115.2722629 32.59996)",
179741001,Avenida Emiliano Zapata,residential,False,False,165.96,"LINESTRING (-115.2710277 32.5999458, -115.2710574 32.5984535)",
179741001,Avenida Emiliano Zapata,residential,False,True,160.664,"LINESTRING (-115.2710277 32.5999458, -115.2710091 32.6013906)",
179740990,Calle 20 De Noviembre,unclassified,False,False,85.998,"LINESTRING (-115.267809 32.5963307, -115.2687237 32.5963962)",
179740984,Avenida Ignacio Ramírez,residential,False,True,233.318,"LINESTRING (-115.267809 32.5963307, -115.2677017 32.5970063, -115.267514 32.5984141)",
179740988,Avenida Nicolás Bravo,residential,False,True,161.884,"LINESTRING (-115.276022 32.5970473, -115.2760069 32.5985031)",
769996366,Calle 20 De Noviembre,residential,False,False,110.034,"LINESTRING (-115.276022 32.5970473, -115.2771965 32.5970357)",
769996366,Calle 20 De Noviembre,residential,False,True,116.24600000000001,"LINESTRING (-115.276022 32.5970473, -115.275625 32.5970383, -115.2747881 32.5969479)",
179740999,Calle 16 De Septiembre,residential,False,False,114.371,"LINESTRING (-115.2710574 32.5984535, -115.2698366 32.5984409)",
179740999,Calle 16 De Septiembre,residential,False,True,115.701,"LINESTRING (-115.2710574 32.5984535, -115.2722924 32.5984658)",
179741001,Avenida Emiliano Zapata,residential,False,False,206.681,"LINESTRING (-115.2710574 32.5984535, -115.2710695 32.5965948)",
179741001,Avenida Emiliano Zapata,residential,False,True,165.96,"LINESTRING (-115.2710574 32.5984535, -115.2710277 32.5999458)",
179740997,Avenida José María Morelos,residential,False,False,166.536,"LINESTRING (-115.2747817 32.5984908, -115.2747534 32.5999883)",
179740997,Avenida José María Morelos,residential,False,True,171.564,"LINESTRING (-115.2747817 32.5984908, -115.2747881 32.5969479)",
179740999,Calle 16 De Septiembre,residential,False,False,113.443,"LINESTRING (-115.2747817 32.5984908, -115.2735708 32.5984787)",
179740999,Calle 16 De Septiembre,residential,False,True,114.783,"LINESTRING (-115.2747817 32.5984908, -115.2760069 32.5985031)",
758200016,Calle 27 De Enero De 1937,residential,False,True,96.745,"LINESTRING (-115.2676132 32.6013765, -115.2686459 32.6013867)",
179740984,Avenida Ignacio Ramírez,residential,False,False,166.721,"LINESTRING (-115.2676132 32.6013765, -115.2674845 32.6008048, -115.2673504 32.6001043, -115.2673477 32.5998964)",
"[179740984, 758223294]","['Avenida Ignacio Ramírez', 'Calle 21 De Marzo']",residential,False,True,228.25400000000002,"LINESTRING (-115.2676132 32.6013765, -115.2679324 32.6027164, -115.2679834 32.6028045, -115.2680558 32.6028746, -115.2681255 32.602887, -115.2686419 32.6028983)",
179740997,Avenida José María Morelos,residential,False,False,171.564,"LINESTRING (-115.2747881 32.5969479, -115.2747817 32.5984908)",
769996366,Calle 20 De Noviembre,residential,False,True,227.446,"LINESTRING (-115.2747881 32.5969479, -115.2723771 32.5967069)",
769996366,Calle 20 De Noviembre,residential,False,False,116.24600000000001,"LINESTRING (-115.2747881 32.5969479, -115.275625 32.5970383, -115.276022 32.5970473)",
179740995,Avenida Benito Juárez,residential,False,False,214.667,"LINESTRING (-115.2698366 32.5984409, -115.2699119 32.5965114)",
179740995,Avenida Benito Juárez,residential,False,True,165.779,"LINESTRING (-115.2698366 32.5984409, -115.2698087 32.5999316)",
179740999,Calle 16 De Septiembre,residential,False,False,110.818,"LINESTRING (-115.2698366 32.5984409, -115.2686543 32.5984742)",
179740999,Calle 16 De Septiembre,residential,False,True,114.371,"LINESTRING (-115.2698366 32.5984409, -115.2710574 32.5984535)",
179740996,Calle 5 De Febrero,residential,False,False,117.044,"LINESTRING (-115.2734793 32.6043822, -115.2722298 32.6043788)",
179741000,Avenida Lázaro Cárdenas,residential,False,False,164.98,"LINESTRING (-115.2734793 32.6043822, -115.2734994 32.6028986)",
"[179740996, 179740997]","['Calle 5 De Febrero', 'Avenida José María Morelos']",residential,False,True,279.626,"LINESTRING (-115.2734793 32.6043822, -115.2747023 32.6043956, -115.2747194 32.6029113)",
179740986,Calle 5 De Mayo,residential,False,False,119.598,"LINESTRING (-115.2735395 32.5999745, -115.2722629 32.59996)",
179740986,Calle 5 De Mayo,residential,False,True,113.724,"LINESTRING (-115.2735395 32.5999745, -115.2747534 32.5999883)",
179741000,Avenida Lázaro Cárdenas,residential,False,False,166.351,"LINESTRING (-115.2735395 32.5999745, -115.2735708 32.5984787)",
179741000,Avenida Lázaro Cárdenas,residential,False,True,164.976,"LINESTRING (-115.2735395 32.5999745, -115.2735785 32.6014578)",
