osmid,highway,oneway,reversed,length,geometry,ref,name
706453199,residential,False,False,112.381,"LINESTRING (-101.0046557 19.6730952, -101.0057192 19.6732316)",,
706453199,residential,False,True,62.041,"LINESTRING (-101.0046557 19.6730952, -101.0040683 19.6730219)",,
737676417,residential,False,True,91.438,"LINESTRING (-101.0046557 19.6730952, -101.0047267 19.6722756)",,
706453199,residential,False,True,109.769,"LINESTRING (-101.0066955 19.6734526, -101.0066271 19.6734298, -101.0066143 19.6734134, -101.0065929 19.6733623, -101.0065734 19.673337, -101.0065399 19.6733244, -101.0057192 19.6732316)",,
"[737676984, 922280563]",primary,False,True,316.23900000000003,"LINESTRING (-101.0066955 19.6734526, -101.0069771 19.673027, -101.0070354 19.6728982, -101.0070629 19.6727656, -101.0070723 19.6725547, -101.0070026 19.67234, -101.0068953 19.6721481, -101.0064407 19.6714308, -101.0061389 19.6709256)",MEX 15,Toluca - Morelia
731736549,residential,False,True,90.513,"LINESTRING (-101.0075645 19.6716455, -101.007081 19.6711675, -101.0069831 19.6710443)",,
731731413,residential,False,True,30.497,"LINESTRING (-101.0069831 19.6710443, -101.0068198 19.6708172)",,
731736549,residential,False,False,90.513,"LINESTRING (-101.0069831 19.6710443, -101.007081 19.6711675, -101.0075645 19.6716455)",,
"[731731408, 731731409, 731736542]",residential,False,True,61.059000000000005,"LINESTRING (-101.0065151 19.6701313, -101.0065248 19.6700517, -101.0065233 19.670026, -101.0065087 19.6700053, -101.0064849 19.669988, -101.0063548 19.6699369, -101.0063213 19.6699119, -101.0063109 19.6698892, -101.0062945 19.6697736, -101.0062764 19.6697465, -101.0062408 19.6697184)",,
"[731731408, 731731409, 731736542]",residential,False,False,61.059,"LINESTRING (-101.0062408 19.6697184, -101.0062764 19.6697465, -101.0062945 19.6697736, -101.0063109 19.6698892, -101.0063213 19.6699119, -101.0063548 19.6699369, -101.0064849 19.669988, -101.0065087 19.6700053, -101.0065233 19.670026, -101.0065248 19.6700517, -101.0065151 19.6701313)",,
922280563,primary,False,False,137.478,"LINESTRING (-101.0062408 19.6697184, -101.0060947 19.6701982, -101.0060658 19.6703826, -101.0060625 19.6705701, -101.0060886 19.6707444, -101.0061389 19.6709256)",MEX 15,Toluca - Morelia
922280563,primary,False,True,70.093,"LINESTRING (-101.0062408 19.6697184, -101.006324 19.6694519, -101.0064192 19.6691109)",MEX 15,Toluca - Morelia
731731410,residential,False,True,46.78,"LINESTRING (-101.0073888 19.6690213, -101.0071897 19.669116, -101.0069945 19.6692189)",,
731731413,residential,False,False,17.064,"LINESTRING (-101.0069945 19.6692189, -101.0069362 19.6693622)",,
731731410,residential,False,False,46.78,"LINESTRING (-101.0069945 19.6692189, -101.0071897 19.669116, -101.0073888 19.6690213)",,
731731410,residential,False,True,80.54599999999999,"LINESTRING (-101.0069945 19.6692189, -101.0068618 19.6693067, -101.0067853 19.6693528, -101.006729 19.6693793, -101.0066693 19.6693824, -101.0066056 19.669361, -101.0065594 19.6693187, -101.0064192 19.6691109)",,
731731413,residential,False,True,28.612000000000002,"LINESTRING (-101.0069945 19.6692189, -101.0069972 19.6691475, -101.0069892 19.6690396, -101.0069684 19.6689644)",,
922280563,primary,False,True,50.183,"LINESTRING (-101.0064192 19.6691109, -101.0065627 19.6686803)",MEX 15,Toluca - Morelia
731731410,residential,False,False,80.54599999999999,"LINESTRING (-101.0064192 19.6691109, -101.0065594 19.6693187, -101.0066056 19.669361, -101.0066693 19.6693824, -101.006729 19.6693793, -101.0067853 19.6693528, -101.0068618 19.6693067, -101.0069945 19.6692189)",,
922280563,primary,False,False,70.093,"LINESTRING (-101.0064192 19.6691109, -101.006324 19.6694519, -101.0062408 19.6697184)",MEX 15,Toluca - Morelia
731731413,residential,False,True,17.064,"LINESTRING (-101.0069362 19.6693622, -101.0069945 19.6692189)",,
"[731731411, 731736541]",residential,False,False,92.60899999999998,"LINESTRING (-101.0069362 19.6693622, -101.0069315 19.6695251, -101.0069107 19.6697007, -101.0069074 19.6698131, -101.0069235 19.6698667, -101.006959 19.6699084, -101.0071213 19.6700213, -101.0071498 19.6700263, -101.0071779 19.6700246, -101.0072054 19.6700145)",,
731731413,residential,False,False,172.95600000000002,"LINESTRING (-101.0069362 19.6693622, -101.0067565 19.6696224, -101.0067324 19.6696754, -101.0067156 19.6697272, -101.0067042 19.6697872, -101.0066378 19.6702374, -101.0066452 19.6703851, -101.006666 19.6705051, -101.0066908 19.6706068, -101.0067303 19.6706926, -101.0068198 19.6708172)",,
731731413,residential,False,False,28.612,"LINESTRING (-101.0069684 19.6689644, -101.0069892 19.6690396, -101.0069972 19.6691475, -101.0069945 19.6692189)",,
731731413,residential,False,True,111.26499999999999,"LINESTRING (-101.0069684 19.6689644, -101.0068376 19.6685325, -101.006729 19.6682844, -101.0066556 19.66813, -101.0066402 19.6681101, -101.0066231 19.6681006, -101.0066063 19.6680978, -101.0065493 19.6681079)",,
"[731736544, 731731414]",residential,False,True,61.578,"LINESTRING (-101.0069684 19.6689644, -101.00685 19.6689638, -101.0068286 19.6689562, -101.0068148 19.6689363, -101.0068011 19.6688391, -101.0067766 19.6687775, -101.0067424 19.6687333, -101.0066787 19.6687043, -101.0065627 19.6686803)",,
731731413,residential,False,False,111.26499999999999,"LINESTRING (-101.0065493 19.6681079, -101.0066063 19.6680978, -101.0066231 19.6681006, -101.0066402 19.6681101, -101.0066556 19.66813, -101.006729 19.6682844, -101.0068376 19.6685325, -101.0069684 19.6689644)",,
922280563,primary,False,False,64.22800000000001,"LINESTRING (-101.0065493 19.6681079, -101.0065701 19.6681834, -101.0065909 19.6683393, -101.0065895 19.6684656, -101.0065627 19.6686803)",MEX 15,Toluca - Morelia
922280563,primary,False,True,465.689,"LINESTRING (-101.0065493 19.6681079, -101.0062878 19.6671598, -101.0062395 19.6670032, -101.0061812 19.666887, -101.0061034 19.666791, -101.005986 19.6667039, -101.0057815 19.6666016, -101.005642 19.666529, -101.0055529 19.6664646, -101.0054664 19.6663888, -101.0053859 19.6663004, -101.0047308 19.6653949, -101.0042118 19.6646896)",MEX 15,Toluca - Morelia
731731416,residential,False,True,131.31300000000002,"LINESTRING (-101.0049252 19.6710873, -101.0050593 19.6710128, -101.0051988 19.6709559, -101.0053383 19.6709231, -101.0055193 19.6709016, -101.0058948 19.670913, -101.0061389 19.6709256)",,
706453198,residential,False,False,31.222,"LINESTRING (-101.0044304 19.672244, -101.0047267 19.6722756)",,
706453198,residential,False,False,114.672,"LINESTRING (-101.0047267 19.6722756, -101.0058104 19.6724246)",,
706453198,residential,False,True,31.222,"LINESTRING (-101.0047267 19.6722756, -101.0044304 19.672244)",,
737676417,residential,False,False,91.438,"LINESTRING (-101.0047267 19.6722756, -101.0046557 19.6730952)",,
"[731731411, 731736541]",residential,False,True,92.60900000000001,"LINESTRING (-101.0072054 19.6700145, -101.0071779 19.6700246, -101.0071498 19.6700263, -101.0071213 19.6700213, -101.006959 19.6699084, -101.0069235 19.6698667, -101.0069074 19.6698131, -101.0069107 19.6697007, -101.0069315 19.6695251, -101.0069362 19.6693622)",,
850740727,residential,False,False,112.249,"LINESTRING (-101.0072054 19.6700145, -101.0072319 19.6702109, -101.0072608 19.6704224, -101.007252 19.6704622, -101.0072192 19.6704887, -101.0071126 19.6705329, -101.0070831 19.6705683, -101.0070354 19.6706415, -101.0070093 19.6706926, -101.006963 19.6707394, -101.0068198 19.6708172)",,
706453198,residential,False,True,82.085,"LINESTRING (-101.0065868 19.6725269, -101.0058104 19.6724246)",,
731731413,residential,False,False,30.497,"LINESTRING (-101.0068198 19.6708172, -101.0069831 19.6710443)",,
731731413,residential,False,True,172.95600000000002,"LINESTRING (-101.0068198 19.6708172, -101.0067303 19.6706926, -101.0066908 19.6706068, -101.006666 19.6705051, -101.0066452 19.6703851, -101.0066378 19.6702374, -101.0067042 19.6697872, -101.0067156 19.6697272, -101.0067324 19.6696754, -101.0067565 19.6696224, -101.0069362 19.6693622)",,
850740727,residential,False,True,112.249,"LINESTRING (-101.0068198 19.6708172, -101.006963 19.6707394, -101.0070093 19.6706926, -101.0070354 19.6706415, -101.0070831 19.6705683, -101.0071126 19.6705329, -101.0072192 19.6704887, -101.007252 19.6704622, -101.0072608 19.6704224, -101.0072319 19.6702109, -101.0072054 19.6700145)",,
