osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,bridge
868821623,residential,False,True,68.089,,,Calle Nicolás Bravo,"LINESTRING (-101.4788561 17.6360568, -101.4789247 17.6359243, -101.4790483 17.6356598, -101.4790663 17.6356331, -101.4791244 17.6355893, -101.4791285 17.6355775, -101.4791253 17.6355173)",
868821623,residential,False,False,68.089,,,Calle Nicolás Bravo,"LINESTRING (-101.4791253 17.6355173, -101.4791285 17.6355775, -101.4791244 17.6355893, -101.4790663 17.6356331, -101.4790483 17.6356598, -101.4789247 17.6359243, -101.4788561 17.6360568)",
868821624,residential,False,True,54.17,,,,"LINESTRING (-101.4791253 17.6355173, -101.479077 17.6354881, -101.4790152 17.6354708, -101.4789386 17.635483, -101.4787949 17.6355378, -101.4786418 17.6355715)",
"[868826960, 869540700]",residential,False,False,59.620000000000005,,,Calle Nicolás Bravo,"LINESTRING (-101.4791253 17.6355173, -101.4792007 17.6354546, -101.4792216 17.6354435, -101.4792449 17.6354447, -101.4794319 17.6355187, -101.4796356 17.6355774)",
868821625,residential,False,True,30.212,,,Calle Leonardo Bravo,"LINESTRING (-101.4786418 17.6355715, -101.4784523 17.6357745)",
868822309,residential,False,True,17.444,,,,"LINESTRING (-101.4786418 17.6355715, -101.4785161 17.6354702)",
868821624,residential,False,False,54.17,,,,"LINESTRING (-101.4786418 17.6355715, -101.4787949 17.6355378, -101.4789386 17.635483, -101.4790152 17.6354708, -101.479077 17.6354881, -101.4791253 17.6355173)",
868821639,tertiary,False,True,41.731,,,Avenida Cuauhtémoc,"LINESTRING (-101.4794885 17.6364656, -101.4791647 17.636252)",
1235855245,tertiary,False,True,8.77,,,Avenida Vicente Guerrero,"LINESTRING (-101.4794885 17.6364656, -101.4794298 17.6365212)",
868843973,residential,False,False,45.821,,,,"LINESTRING (-101.4794885 17.6364656, -101.4797083 17.6362646, -101.4797691 17.6361575)",
868821639,tertiary,False,False,41.731,,,Avenida Cuauhtémoc,"LINESTRING (-101.4791647 17.636252, -101.4794885 17.6364656)",
868821639,tertiary,False,True,39.25,,,Avenida Cuauhtémoc,"LINESTRING (-101.4791647 17.636252, -101.4788561 17.6360568)",
868843189,residential,False,False,72.777,,,,"LINESTRING (-101.4791647 17.636252, -101.4790478 17.6364207, -101.4790157 17.6364791, -101.478987 17.6365886, -101.4788698 17.6368383)",
868843191,residential,False,False,90.021,,,Calle Juan R. Escudero,"LINESTRING (-101.4768736 17.6361715, -101.476125 17.6357888)",
868843192,residential,False,False,24.427,,,Calle Hermenegildo Galeana,"LINESTRING (-101.4768736 17.6361715, -101.4769659 17.6359702)",
868843192,residential,False,True,80.19800000000001,,,Calle Hermenegildo Galeana,"LINESTRING (-101.4768736 17.6361715, -101.4767821 17.636456, -101.4765851 17.6368358)",
868821625,residential,False,False,30.212,,,Calle Leonardo Bravo,"LINESTRING (-101.4784523 17.6357745, -101.4786418 17.6355715)",
868821639,tertiary,False,False,17.885,,,Avenida Cuauhtémoc,"LINESTRING (-101.4784523 17.6357745, -101.4785894 17.6358683)",
868821639,tertiary,False,True,45.071000000000005,,,Avenida Cuauhtémoc,"LINESTRING (-101.4784523 17.6357745, -101.4781648 17.6355895, -101.4780989 17.635549)",
868821622,residential,False,False,58.949000000000005,,,Calle Valente de la Cruz,"LINESTRING (-101.4796356 17.6355774, -101.479689 17.6356025, -101.4797777 17.6356235, -101.4798664 17.635667, -101.4801018 17.6358527)",
"[868826960, 869540700]",residential,False,True,59.61999999999999,,,Calle Nicolás Bravo,"LINESTRING (-101.4796356 17.6355774, -101.4794319 17.6355187, -101.4792449 17.6354447, -101.4792216 17.6354435, -101.4792007 17.6354546, -101.4791253 17.6355173)",
868824779,residential,False,False,89.985,,,Calle Vicente Guerrero,"LINESTRING (-101.4818919 17.6363935, -101.4827401 17.636432)",
868824779,residential,False,True,35.46,,,Calle Vicente Guerrero,"LINESTRING (-101.4818919 17.6363935, -101.4815636 17.6363318)",
869717548,residential,False,True,82.35499999999999,,,,"LINESTRING (-101.4818919 17.6363935, -101.4818944 17.6368714, -101.4819031 17.637134)",
868824779,residential,False,False,48.206,,,Calle Vicente Guerrero,"LINESTRING (-101.4810044 17.6362854, -101.4814572 17.6363271)",
868824779,residential,False,True,28.405,,,Calle Vicente Guerrero,"LINESTRING (-101.4810044 17.6362854, -101.4807411 17.6362375)",
869438592,residential,False,False,90.14099999999999,,,Avenida Francisco Villa,"LINESTRING (-101.4810044 17.6362854, -101.4809114 17.6365531, -101.4808765 17.6365915, -101.4808068 17.6367909, -101.4807175 17.6370447)",
868843973,residential,False,False,48.905,,,,"LINESTRING (-101.4797691 17.6361575, -101.4801018 17.6358527)",
869438594,residential,False,False,65.484,,,Calle Vicente Guerrero,"LINESTRING (-101.4797691 17.6361575, -101.4803862 17.6361884)",
869438594,residential,False,True,33.404,,,Calle Vicente Guerrero,"LINESTRING (-101.4797691 17.6361575, -101.4794992 17.6360023)",
868843973,residential,False,True,45.821,,,,"LINESTRING (-101.4797691 17.6361575, -101.4797083 17.6362646, -101.4794885 17.6364656)",
869438594,residential,False,False,10.563,,,Calle Vicente Guerrero,"LINESTRING (-101.4803862 17.6361884, -101.4804849 17.6362017)",
869438594,residential,False,True,65.484,,,Calle Vicente Guerrero,"LINESTRING (-101.4803862 17.6361884, -101.4797691 17.6361575)",
868821622,residential,False,True,51.899,,,Calle Valente de la Cruz,"LINESTRING (-101.4803862 17.6361884, -101.4804054 17.6361291, -101.4803969 17.6361001, -101.4801018 17.6358527)",
868843973,residential,False,True,83.227,,,,"LINESTRING (-101.4806076 17.6352801, -101.4801018 17.6358527)",
868843973,residential,False,False,83.227,,,,"LINESTRING (-101.4801018 17.6358527, -101.4806076 17.6352801)",
868843973,residential,False,True,48.905,,,,"LINESTRING (-101.4801018 17.6358527, -101.4797691 17.6361575)",
868821622,residential,False,False,51.899,,,Calle Valente de la Cruz,"LINESTRING (-101.4801018 17.6358527, -101.4803969 17.6361001, -101.4804054 17.6361291, -101.4803862 17.6361884)",
868821622,residential,False,True,58.949000000000005,,,Calle Valente de la Cruz,"LINESTRING (-101.4801018 17.6358527, -101.4798664 17.635667, -101.4797777 17.6356235, -101.479689 17.6356025, -101.4796356 17.6355774)",
868843189,residential,False,True,16.37,,,,"LINESTRING (-101.4788335 17.6369814, -101.4788698 17.6368383)",
868823716,residential,False,False,82.305,,,Avenida Vicente Guerrero,"LINESTRING (-101.4788335 17.6369814, -101.4790642 17.6368727, -101.4794298 17.6365212)",
868823716,residential,False,True,86.18299999999999,,,Avenida Vicente Guerrero,"LINESTRING (-101.4788335 17.6369814, -101.4784958 17.6371791, -101.4781153 17.6373416)",
868843196,residential,False,False,20.142,,,Calle Juan N. Álvarez,"LINESTRING (-101.4776151 17.6374574, -101.4777048 17.6372977)",
868823716,residential,False,False,28.583,,,Avenida Vicente Guerrero,"LINESTRING (-101.4776151 17.6374574, -101.4777532 17.6374576, -101.4778797 17.6374229)",
868823716,residential,False,True,42.414,,,Avenida Vicente Guerrero,"LINESTRING (-101.4776151 17.6374574, -101.4774973 17.6375057, -101.4774366 17.6375473, -101.4772891 17.6376721)",
868845983,trunk,False,False,9.541,2,MEX 200,Carretera Federal Acapulco - Zihuatanejo,"LINESTRING (-101.4767743 17.6381293, -101.4768281 17.6381981)",
868823716,residential,False,False,74.58600000000001,,,Avenida Vicente Guerrero,"LINESTRING (-101.4767743 17.6381293, -101.4770375 17.6379054, -101.4772891 17.6376721)",
868845983,trunk,False,True,102.45400000000001,2,MEX 200,Carretera Federal Acapulco - Zihuatanejo,"LINESTRING (-101.4767743 17.6381293, -101.4764462 17.6377315, -101.4761977 17.6373902)",
868828260,residential,False,True,72.506,,,Calle 5 de Febrero,"LINESTRING (-101.4747534 17.6386367, -101.4743046 17.6391289)",
868831670,residential,False,False,92.28,,,Calle 5 de Mayo,"LINESTRING (-101.4747534 17.6386367, -101.4747 17.6386294, -101.474619 17.6386022, -101.474499 17.6385216, -101.4744517 17.6384572, -101.4744162 17.6383687, -101.4743706 17.6382737, -101.4743097 17.6381497, -101.4742371 17.6380257)",
"[868829014, 868831670]",residential,False,True,109.409,,,Calle 5 de Mayo,"LINESTRING (-101.4747534 17.6386367, -101.4748259 17.6386117, -101.4754412 17.6393082)",
868828261,residential,False,True,30.635,,,Calle 24 de Febrero,"LINESTRING (-101.4745967 17.6400044, -101.4743906 17.6398112)",
868835383,tertiary,False,False,10.854,,,Calle Vicente Guerrero,"LINESTRING (-101.4745967 17.6400044, -101.4745447 17.6400885)",
868835383,tertiary,False,True,45.803,,,Calle Vicente Guerrero,"LINESTRING (-101.4745967 17.6400044, -101.474784 17.6398513, -101.4749167 17.6397278)",
868828261,residential,False,False,55.338,,,Calle 24 de Febrero,"LINESTRING (-101.4740205 17.6394601, -101.4743906 17.6398112)",
868831671,residential,False,False,47.567,,,Calle 5 de Febrero,"LINESTRING (-101.4740205 17.6394601, -101.4743046 17.6391289)",
868828262,residential,False,True,86.682,,,,"LINESTRING (-101.4740799 17.637855, -101.4735477 17.638447)",
868831670,residential,False,False,19.639,,,Calle 5 de Mayo,"LINESTRING (-101.4740799 17.637855, -101.4739549 17.6377246)",
868831670,residential,False,True,25.254,,,Calle 5 de Mayo,"LINESTRING (-101.4740799 17.637855, -101.4742371 17.6380257)",
868828262,residential,False,False,86.682,,,,"LINESTRING (-101.4735477 17.638447, -101.4740799 17.637855)",
868828263,residential,False,False,26.728,,,Calle 20 de Noviembre,"LINESTRING (-101.4735477 17.638447, -101.4737287 17.6386144)",
868828263,residential,False,True,92.962,,,Calle 20 de Noviembre,"LINESTRING (-101.4749167 17.6397278, -101.4743046 17.6391289)",
868835383,tertiary,False,True,67.832,,,Calle Vicente Guerrero,"LINESTRING (-101.4749167 17.6397278, -101.475402 17.63933)",
868861589,residential,False,True,74.556,,,Calle 20 de Noviembre,"LINESTRING (-101.4749167 17.6397278, -101.475349 17.6402568)",
868835383,tertiary,False,False,45.803,,,Calle Vicente Guerrero,"LINESTRING (-101.4749167 17.6397278, -101.474784 17.6398513, -101.4745967 17.6400044)",
868828260,residential,False,False,72.506,,,Calle 5 de Febrero,"LINESTRING (-101.4743046 17.6391289, -101.4747534 17.6386367)",
868828263,residential,False,False,92.962,,,Calle 20 de Noviembre,"LINESTRING (-101.4743046 17.6391289, -101.4749167 17.6397278)",
868828263,residential,False,True,54.597,,,Calle 20 de Noviembre,"LINESTRING (-101.4743046 17.6391289, -101.4739253 17.6387966)",
868831671,residential,False,True,47.567,,,Calle 5 de Febrero,"LINESTRING (-101.4743046 17.6391289, -101.4740205 17.6394601)",
868835383,tertiary,False,False,4.809,,,Calle Vicente Guerrero,"LINESTRING (-101.4754412 17.6393082, -101.475402 17.63933)",
868835383,tertiary,False,True,55.643,,,Calle Vicente Guerrero,"LINESTRING (-101.4754412 17.6393082, -101.4758475 17.6389912)",
"[868831670, 868829014]",residential,False,False,109.409,,,Calle 5 de Mayo,"LINESTRING (-101.4754412 17.6393082, -101.4748259 17.6386117, -101.4747534 17.6386367)",
868831670,residential,False,True,19.639,,,Calle 5 de Mayo,"LINESTRING (-101.4739549 17.6377246, -101.4740799 17.637855)",
868829017,residential,False,True,84.779,,,,"LINESTRING (-101.4742371 17.6380257, -101.4737287 17.6386144)",
868831670,residential,False,False,25.254,,,Calle 5 de Mayo,"LINESTRING (-101.4742371 17.6380257, -101.4740799 17.637855)",
868831670,residential,False,True,92.28,,,Calle 5 de Mayo,"LINESTRING (-101.4742371 17.6380257, -101.4743097 17.6381497, -101.4743706 17.6382737, -101.4744162 17.6383687, -101.4744517 17.6384572, -101.474499 17.6385216, -101.474619 17.6386022, -101.4747 17.6386294, -101.4747534 17.6386367)",
868828263,residential,False,False,54.597,,,Calle 20 de Noviembre,"LINESTRING (-101.4739253 17.6387966, -101.4743046 17.6391289)",
868828263,residential,False,True,29.06,,,Calle 20 de Noviembre,"LINESTRING (-101.4739253 17.6387966, -101.4737287 17.6386144)",
868829016,residential,False,False,51.009,,,,"LINESTRING (-101.4739253 17.6387966, -101.4742177 17.6384322)",
868828263,residential,False,False,29.06,,,Calle 20 de Noviembre,"LINESTRING (-101.4737287 17.6386144, -101.4739253 17.6387966)",
868828263,residential,False,True,26.728,,,Calle 20 de Noviembre,"LINESTRING (-101.4737287 17.6386144, -101.4735477 17.638447)",
868829017,residential,False,False,84.779,,,,"LINESTRING (-101.4737287 17.6386144, -101.4742371 17.6380257)",
868828264,residential,False,True,26.628,,,Calle de los Maestros,"LINESTRING (-101.4734704 17.637864, -101.4735233 17.6376299)",
868835383,tertiary,False,True,44.209,,,Calle Vicente Guerrero,"LINESTRING (-101.4735465 17.6413021, -101.4736824 17.641052, -101.473761 17.6409635)",
868835383,tertiary,False,False,80.074,,,Calle Vicente Guerrero,"LINESTRING (-101.4742977 17.6403605, -101.4737947 17.6408979)",
868835383,tertiary,False,True,39.998,,,Calle Vicente Guerrero,"LINESTRING (-101.4742977 17.6403605, -101.4745447 17.6400885)",
868838231,residential,False,False,23.634,,,,"LINESTRING (-101.4742977 17.6403605, -101.4744667 17.6404992)",
868835383,tertiary,False,False,55.643,,,Calle Vicente Guerrero,"LINESTRING (-101.4758475 17.6389912, -101.4754412 17.6393082)",
868835383,tertiary,False,True,75.67,,,Calle Vicente Guerrero,"LINESTRING (-101.4758475 17.6389912, -101.4763863 17.6385446)",
868841217,residential,False,True,104.426,,,Calle Primero de Mayo,"LINESTRING (-101.4758475 17.6389912, -101.4751954 17.6382871)",
868835383,tertiary,False,False,75.67,,,Calle Vicente Guerrero,"LINESTRING (-101.4763863 17.6385446, -101.4758475 17.6389912)",
868835383,tertiary,False,True,6.041,,,Calle Vicente Guerrero,"LINESTRING (-101.4763863 17.6385446, -101.4764368 17.6385194)",
868845984,residential,False,False,106.918,,,Calle 12 de Octubre,"LINESTRING (-101.4763863 17.6385446, -101.47621 17.6383272, -101.47572 17.6378236)",
868835383,tertiary,False,False,54.734,,,Calle Vicente Guerrero,"LINESTRING (-101.4768281 17.6381981, -101.4764368 17.6385194)",
868845983,trunk,False,True,9.541,2,MEX 200,Carretera Federal Acapulco - Zihuatanejo,"LINESTRING (-101.4768281 17.6381981, -101.4767743 17.6381293)",
"[869717546, 868841220, 868845983]",trunk,False,False,157.748,2,MEX 200,Carretera Federal Acapulco - Zihuatanejo,"LINESTRING (-101.4768281 17.6381981, -101.4771338 17.6385694, -101.4774326 17.6389235, -101.4777576 17.6393062)",yes
868838231,residential,False,True,23.634,,,,"LINESTRING (-101.4744667 17.6404992, -101.4742977 17.6403605)",
868835383,tertiary,False,True,8.122,,,Calle Vicente Guerrero,"LINESTRING (-101.473761 17.6409635, -101.4737947 17.6408979)",
868835383,tertiary,False,False,44.209,,,Calle Vicente Guerrero,"LINESTRING (-101.473761 17.6409635, -101.4736824 17.641052, -101.4735465 17.6413021)",
868838233,residential,False,False,158.245,,,,"LINESTRING (-101.473761 17.6409635, -101.4741234 17.6412464, -101.4741426 17.6412991, -101.4741319 17.6413478, -101.473644 17.6420845)",
868838234,residential,False,False,43.155,,,,"LINESTRING (-101.4752224 17.643148, -101.4754853 17.6434444)",
868838234,residential,False,True,206.43599999999998,,,,"LINESTRING (-101.4752224 17.643148, -101.4750302 17.6430232, -101.4747982 17.6427676, -101.4747236 17.6427007, -101.474647 17.6426601, -101.473932 17.6422525, -101.473644 17.6420845)",
868864222,residential,False,False,136.51,,,,"LINESTRING (-101.4752224 17.643148, -101.4752756 17.6430976, -101.4757103 17.6427815, -101.476078 17.6425293, -101.4762473 17.6424055)",
868838233,residential,False,True,158.245,,,,"LINESTRING (-101.473644 17.6420845, -101.4741319 17.6413478, -101.4741426 17.6412991, -101.4741234 17.6412464, -101.473761 17.6409635)",
868838234,residential,False,False,206.436,,,,"LINESTRING (-101.473644 17.6420845, -101.473932 17.6422525, -101.474647 17.6426601, -101.4747236 17.6427007, -101.4747982 17.6427676, -101.4750302 17.6430232, -101.4752224 17.643148)",
868828261,residential,False,False,30.635,,,Calle 24 de Febrero,"LINESTRING (-101.4743906 17.6398112, -101.4745967 17.6400044)",
868828261,residential,False,True,55.338,,,Calle 24 de Febrero,"LINESTRING (-101.4743906 17.6398112, -101.4740205 17.6394601)",
868838236,residential,False,True,134.674,,,Calle Plan de Ayala,"LINESTRING (-101.4743906 17.6398112, -101.4735371 17.6407086)",
868856046,residential,False,False,45.959,,,Calle Malinalco,"LINESTRING (-101.477922 17.640262, -101.4777817 17.6406531)",
868856046,residential,False,True,56.778999999999996,,,Calle Malinalco,"LINESTRING (-101.477922 17.640262, -101.4780803 17.6399975, -101.4781859 17.6398176)",
869564575,residential,False,True,52.53,,,Avenida Tenochtitlán,"LINESTRING (-101.477922 17.640262, -101.4783558 17.6402466, -101.4784167 17.6402376)",
868856046,residential,False,True,15.096,,,Calle Malinalco,"LINESTRING (-101.4781859 17.6398176, -101.4782631 17.6397035)",
868856046,residential,False,False,56.778999999999996,,,Calle Malinalco,"LINESTRING (-101.4781859 17.6398176, -101.4780803 17.6399975, -101.477922 17.640262)",
868866559,residential,False,False,76.54499999999999,,,,"LINESTRING (-101.4781859 17.6398176, -101.477977 17.6396997, -101.4779395 17.6396703, -101.4777893 17.6394569, -101.4777772 17.6394109, -101.4777576 17.6393062)",
868866559,residential,False,True,37.83,,,,"LINESTRING (-101.4781859 17.6398176, -101.4783197 17.6398819, -101.4784036 17.6399081, -101.478521 17.6399258)",
868843971,residential,False,True,57.208,,,,"LINESTRING (-101.4778816 17.6379196, -101.4780498 17.6378111, -101.4783339 17.6376388)",
868843972,residential,False,False,7.48,,,Calle Los Mangos,"LINESTRING (-101.4783339 17.6376388, -101.4783744 17.6376939)",
868843972,residential,False,True,40.357,,,Calle Los Mangos,"LINESTRING (-101.4783339 17.6376388, -101.4781153 17.6373416)",
868843971,residential,False,False,57.208,,,,"LINESTRING (-101.4783339 17.6376388, -101.4780498 17.6378111, -101.4778816 17.6379196)",
868843972,residential,False,True,7.48,,,Calle Los Mangos,"LINESTRING (-101.4783744 17.6376939, -101.4783339 17.6376388)",
868843972,residential,False,False,40.357,,,Calle Los Mangos,"LINESTRING (-101.4781153 17.6373416, -101.4783339 17.6376388)",
868823716,residential,False,False,86.18299999999999,,,Avenida Vicente Guerrero,"LINESTRING (-101.4781153 17.6373416, -101.4784958 17.6371791, -101.4788335 17.6369814)",
868823716,residential,False,True,26.625,,,Avenida Vicente Guerrero,"LINESTRING (-101.4781153 17.6373416, -101.4780189 17.6373657, -101.4778797 17.6374229)",
868843192,residential,False,False,80.19800000000001,,,Calle Hermenegildo Galeana,"LINESTRING (-101.4765851 17.6368358, -101.4767821 17.636456, -101.4768736 17.6361715)",
868843194,residential,False,False,88.552,,,Calle Ignacio Manuel Altamirano,"LINESTRING (-101.4765851 17.6368358, -101.4762323 17.6366951, -101.4761867 17.6366938, -101.4761411 17.6367142, -101.4758542 17.636917)",
868843194,residential,False,True,129.378,,,Calle Ignacio Manuel Altamirano,"LINESTRING (-101.4765851 17.6368358, -101.4776002 17.6372408, -101.4777048 17.6372977)",
868861591,residential,False,True,64.577,,,Calle 10 de Mayo,"LINESTRING (-101.4764678 17.6407196, -101.4769715 17.6403927)",
868862546,residential,False,False,46.677,,,Calle 5 de Mayo,"LINESTRING (-101.4764678 17.6407196, -101.4767094 17.6410706)",
868862546,residential,False,True,82.963,,,Calle 5 de Mayo,"LINESTRING (-101.4764678 17.6407196, -101.4760124 17.6401127)",
868861591,residential,False,False,57.901,,,Calle 10 de Mayo,"LINESTRING (-101.4764678 17.6407196, -101.4760841 17.6409618, -101.4760081 17.6410005)",
868861587,residential,False,False,66.756,,,,"LINESTRING (-101.4758274 17.6398662, -101.475349 17.6402568)",
868862546,residential,False,False,33.699,,,Calle 5 de Mayo,"LINESTRING (-101.4758274 17.6398662, -101.4760124 17.6401127)",
868862546,residential,False,True,74.746,,,Calle 5 de Mayo,"LINESTRING (-101.4758274 17.6398662, -101.475402 17.63933)",
868835383,tertiary,False,False,67.832,,,Calle Vicente Guerrero,"LINESTRING (-101.475402 17.63933, -101.4749167 17.6397278)",
868835383,tertiary,False,True,4.809,,,Calle Vicente Guerrero,"LINESTRING (-101.475402 17.63933, -101.4754412 17.6393082)",
868862546,residential,False,False,74.746,,,Calle 5 de Mayo,"LINESTRING (-101.475402 17.63933, -101.4758274 17.6398662)",
868841217,residential,False,False,104.426,,,Calle Primero de Mayo,"LINESTRING (-101.4751954 17.6382871, -101.4758475 17.6389912)",
868841218,residential,False,False,25.81,,,Calle 5 de Febrero,"LINESTRING (-101.4751954 17.6382871, -101.4750069 17.6384341)",
868841218,residential,False,True,76.12899999999999,,,Calle 5 de Febrero,"LINESTRING (-101.4751954 17.6382871, -101.4755633 17.6380027, -101.47572 17.6378236)",
868714758,residential,False,False,76.318,,,Calle 15 de Septiembre,"LINESTRING (-101.4747084 17.6366681, -101.4746039 17.636761, -101.4741592 17.6371118)",
868714758,residential,False,True,86.79700000000001,,,Calle 15 de Septiembre,"LINESTRING (-101.4747084 17.6366681, -101.4752347 17.6362907, -101.4753707 17.6362096)",
"[868831672, 868822851]",residential,False,False,100.138,,,"['Calle de los Maestros', 'Calle 12 de Octubre']","LINESTRING (-101.4747084 17.6366681, -101.4745566 17.6364732, -101.4744286 17.6363308, -101.4743863 17.6362629, -101.4743844 17.6362384, -101.4743911 17.6360744, -101.474427 17.6360025, -101.4745183 17.6359155)",
868845984,residential,False,True,158.808,,,Calle 12 de Octubre,"LINESTRING (-101.4747084 17.6366681, -101.4749784 17.6369672, -101.4756679 17.6377651)",
868845984,residential,False,False,8.532,,,Calle 12 de Octubre,"LINESTRING (-101.47572 17.6378236, -101.4756679 17.6377651)",
868841218,residential,False,False,76.12899999999999,,,Calle 5 de Febrero,"LINESTRING (-101.47572 17.6378236, -101.4755633 17.6380027, -101.4751954 17.6382871)",
868845984,residential,False,True,106.918,,,Calle 12 de Octubre,"LINESTRING (-101.47572 17.6378236, -101.47621 17.6383272, -101.4763863 17.6385446)",
869438586,residential,False,True,33.147,,,Calle Niños Héroes,"LINESTRING (-101.4797031 17.6382901, -101.4794632 17.6380988)",
869540698,residential,False,False,55.053,,,Avenida Francisco Villa,"LINESTRING (-101.4797031 17.6382901, -101.4800623 17.6379324)",
869438586,residential,False,False,84.453,,,Calle Niños Héroes,"LINESTRING (-101.4797031 17.6382901, -101.4798164 17.6383855, -101.4799634 17.6384789, -101.4803508 17.638731)",
869540698,residential,False,True,66.459,,,Avenida Francisco Villa,"LINESTRING (-101.4797031 17.6382901, -101.4795325 17.6385546, -101.4793588 17.6387893)",
868843185,residential,False,True,29.018,,,,"LINESTRING (-101.4782953 17.6395788, -101.4780646 17.6394382)",
868843185,residential,False,False,173.42300000000003,,,,"LINESTRING (-101.4782953 17.6395788, -101.4783668 17.6396157, -101.4784818 17.6396806, -101.478667 17.639711, -101.478975 17.6396532, -101.479097 17.6396238, -101.4796889 17.6395305, -101.4798828 17.6395361)",
869540698,residential,False,False,96.862,,,Avenida Francisco Villa,"LINESTRING (-101.4782953 17.6395788, -101.4784766 17.6394392, -101.478996 17.6390922, -101.4790192 17.6390536)",
868843183,residential,False,True,62.986,,,Calle José María Pino Suárez,"LINESTRING (-101.4790192 17.6390536, -101.4786376 17.6386193)",
869540698,residential,False,False,47.538,,,Avenida Francisco Villa,"LINESTRING (-101.4790192 17.6390536, -101.479186 17.6389806, -101.4793026 17.6388447, -101.4793588 17.6387893)",
869540698,residential,False,True,96.862,,,Avenida Francisco Villa,"LINESTRING (-101.4790192 17.6390536, -101.478996 17.6390922, -101.4784766 17.6394392, -101.4782953 17.6395788)",
