osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
339795161,Avenida Libertad,secondary,False,False,27.475,"LINESTRING (-96.9357157 19.5857844, -96.9356281 19.5855515)",,,
339795161,Avenida Libertad,secondary,False,True,178.058,"LINESTRING (-96.9357157 19.5857844, -96.9358938 19.5862991, -96.9361797 19.587125, -96.9362379 19.5873082)",,,
339795162,Calle Constitución de 1917,residential,False,True,189.401,"LINESTRING (-96.9357157 19.5857844, -96.9350885 19.5861042, -96.9350482 19.5861114, -96.9350056 19.5861124, -96.9339963 19.5861698)",,,
339842559,Calle 5 de Mayo,residential,False,False,148.652,"LINESTRING (-96.9374988 19.5882894, -96.9372127 19.5895988)",,,
891948885,Avenida Libertad,secondary,False,False,46.801,"LINESTRING (-96.9374988 19.5882894, -96.9370925 19.5881144)",,,
891948885,Avenida Libertad,secondary,False,True,345.13599999999997,"LINESTRING (-96.9374988 19.5882894, -96.938641 19.5885069, -96.939194 19.5885843, -96.9399114 19.5885785, -96.9405706 19.5885731, -96.9407503 19.5886408)",,,
339795158,Avenida Lomas Verdes,secondary,False,False,14.29,"LINESTRING (-96.9317437 19.5864296, -96.93188 19.5864245)",2,,
877859980,,residential,False,False,87.998,"LINESTRING (-96.9317437 19.5864296, -96.9314168 19.5871586)",1,,
328023987,Calle Víctor Acosta,residential,False,False,55.971,"LINESTRING (-96.9337314 19.5866604, -96.9335971 19.5871476)",2,,
339795158,Avenida Lomas Verdes,secondary,False,True,197.335,"LINESTRING (-96.9337314 19.5866604, -96.9332825 19.5865713, -96.9327539 19.5864321, -96.9326983 19.5864201, -96.9326435 19.5864124, -96.9319868 19.5864215, -96.93188 19.5864245)",2,,
903226465,Calle Víctor Acosta,secondary,True,False,32.925,"LINESTRING (-96.9337314 19.5866604, -96.9338188 19.5865635, -96.9339386 19.5864378)",2,,
903226465,Calle Víctor Acosta,secondary,True,False,10.177,"LINESTRING (-96.9339971 19.5863933, -96.9340699 19.5863327)",2,,
"[905481388, 447278782, 447278783]",Boulevard Xalapa - Banderilla,trunk,True,False,630.238,"LINESTRING (-96.9339971 19.5863933, -96.9344618 19.5873408, -96.9347796 19.5879126, -96.9351176 19.5884174, -96.9354773 19.5888774, -96.935837 19.589233, -96.9362406 19.5895697, -96.936451 19.5897464, -96.9366763 19.5898999, -96.9378129 19.5906082)",2,MEX 140,yes
328023987,Calle Víctor Acosta,residential,False,False,7.941,"LINESTRING (-96.9326852 19.5889302, -96.9326581 19.5889969)",2,,
397332316,Privada Víctor Acosta,residential,False,False,155.81,"LINESTRING (-96.9326852 19.5889302, -96.9313798 19.5882587)",,,
328023987,Calle Víctor Acosta,residential,False,True,202.68200000000002,"LINESTRING (-96.9326852 19.5889302, -96.9335294 19.5873732, -96.9335508 19.5873016)",2,,
339842380,Calle Julio Castillo,residential,False,False,73.815,"LINESTRING (-96.9326675 19.5890792, -96.9333714 19.5890493)",,,
328023987,Calle Víctor Acosta,residential,False,True,9.563,"LINESTRING (-96.9326675 19.5890792, -96.9326497 19.5890177, -96.9326581 19.5889969)",2,,
891992163,Prolongación Víctor Acosta,residential,False,False,28.997999999999998,"LINESTRING (-96.9326675 19.5890792, -96.9326754 19.5891463, -96.9326378 19.5893363)",,,
397332318,,residential,False,False,39.818,"LINESTRING (-96.9326378 19.5893363, -96.9330175 19.5893526)",,,
891992163,Prolongación Víctor Acosta,residential,False,True,28.997999999999998,"LINESTRING (-96.9326378 19.5893363, -96.9326754 19.5891463, -96.9326675 19.5890792)",,,
329723234,Calle Adalberto Tejeda,residential,False,False,99.35900000000001,"LINESTRING (-96.9376485 19.5856328, -96.9375795 19.585847, -96.9374652 19.5860442, -96.9373314 19.5861893, -96.9371651 19.5863877)",,,
891947445,,residential,False,False,63.745999999999995,"LINESTRING (-96.9376485 19.5856328, -96.9379279 19.5857599, -96.9381424 19.5859551)",,,
329723234,Calle Adalberto Tejeda,residential,False,False,71.288,"LINESTRING (-96.9371651 19.5863877, -96.936972 19.5866291, -96.936874 19.5868451, -96.9368382 19.5869434)",,,
329723234,Calle Adalberto Tejeda,residential,False,True,99.35900000000001,"LINESTRING (-96.9371651 19.5863877, -96.9373314 19.5861893, -96.9374652 19.5860442, -96.9375795 19.585847, -96.9376485 19.5856328)",,,
371836733,Privada Segunda de Adalberto Tejeda,residential,False,False,102.114,"LINESTRING (-96.9371651 19.5863877, -96.9376868 19.5868757, -96.9378799 19.5870093)",,,
329723234,Calle Adalberto Tejeda,residential,False,True,118.175,"LINESTRING (-96.936864 19.5880028, -96.9368338 19.5876285, -96.9368084 19.58718, -96.9368382 19.5869434)",,,
339795161,Avenida Libertad,secondary,False,False,110.94,"LINESTRING (-96.936864 19.5880028, -96.9368222 19.587928, -96.9366998 19.5879317, -96.9365174 19.5878305, -96.9363711 19.5876885, -96.9362379 19.5873082)",,,
891948885,Avenida Libertad,secondary,False,True,26.965999999999998,"LINESTRING (-96.936864 19.5880028, -96.93707 19.5881047, -96.9370925 19.5881144)",,,
339795159,Privada Libertad,residential,False,False,144.26500000000001,"LINESTRING (-96.9362379 19.5873082, -96.9351267 19.5877525, -96.9349708 19.5878163)",,,
339795161,Avenida Libertad,secondary,False,False,178.058,"LINESTRING (-96.9362379 19.5873082, -96.9361797 19.587125, -96.9358938 19.5862991, -96.9357157 19.5857844)",,,
339795161,Avenida Libertad,secondary,False,True,110.94,"LINESTRING (-96.9362379 19.5873082, -96.9363711 19.5876885, -96.9365174 19.5878305, -96.9366998 19.5879317, -96.9368222 19.587928, -96.936864 19.5880028)",,,
339795162,Calle Constitución de 1917,residential,False,True,11.308,"LINESTRING (-96.9339963 19.5861698, -96.9338888 19.586179)",,,
339795162,Calle Constitución de 1917,residential,False,False,189.401,"LINESTRING (-96.9339963 19.5861698, -96.9350056 19.5861124, -96.9350482 19.5861114, -96.9350885 19.5861042, -96.9357157 19.5857844)",,,
903595532,Boulevard Xalapa - Banderilla,trunk,True,False,28.153,"LINESTRING (-96.9339963 19.5861698, -96.9339454 19.5860642, -96.9338851 19.5859393)",2,MEX 140,
339795159,Privada Libertad,residential,False,True,144.26500000000001,"LINESTRING (-96.9349708 19.5878163, -96.9351267 19.5877525, -96.9362379 19.5873082)",,,
891983965,Privada Libertad,residential,True,False,54.001000000000005,"LINESTRING (-96.9349708 19.5878163, -96.9347294 19.5875097, -96.9346302 19.5874643)",,,
328023987,Calle Víctor Acosta,residential,False,True,55.971,"LINESTRING (-96.9335971 19.5871476, -96.9337314 19.5866604)",2,,
328023987,Calle Víctor Acosta,residential,False,False,17.798,"LINESTRING (-96.9335971 19.5871476, -96.9335565 19.5872827, -96.9335508 19.5873016)",2,,
"[339842379, 339842382]","['Calle Tercera Temaxcalapa', 'Calle Temascalapa']",residential,False,False,264.939,"LINESTRING (-96.9335971 19.5871476, -96.9337085 19.5872793, -96.9339198 19.5875289, -96.934371 19.5880621, -96.9347625 19.588349, -96.9347347 19.5888564, -96.9347334 19.5888655, -96.93473 19.5888738, -96.9345489 19.5890121)",,,
339842380,Calle Julio Castillo,residential,False,False,53.638,"LINESTRING (-96.9345489 19.5890121, -96.9347146 19.5891211, -96.9349997 19.5892356)",,,
339842380,Calle Julio Castillo,residential,False,True,134.052,"LINESTRING (-96.9345489 19.5890121, -96.9342703 19.5888567, -96.9342493 19.5888548, -96.9342265 19.5888618, -96.933969 19.589026, -96.9339443 19.5890352, -96.9339157 19.5890389, -96.9333714 19.5890493)",,,
