osmid,oneway,highway,reversed,length,name,geometry,ref,lanes
752526151,False,residential,True,53.952,,"LINESTRING (-109.0536397 25.6009456, -109.0537705 25.6010508, -109.0540548 25.601254)",,
113372813,False,tertiary,False,34.286,Calle Francisco Labastida Ochoa,"LINESTRING (-109.0521142 25.59951, -109.0518594 25.5997156)",,
"[113372800, 1037787242]",False,residential,"[False, True]",135.221,Calle del Beso,"LINESTRING (-109.0521142 25.59951, -109.052192 25.5994253, -109.0523502 25.5993624, -109.0524749 25.5993213, -109.0525353 25.5992971, -109.0525588 25.5992814, -109.0525695 25.599262, -109.0525621 25.5992155, -109.0525534 25.5991894, -109.052538 25.5991767, -109.0525031 25.5991677, -109.0524226 25.5991592, -109.0521189 25.5991157, -109.0520216 25.5990885, -109.0519821 25.5990625, -109.0519509 25.5990268, -109.0519398 25.5989969, -109.0519408 25.5989633)",,
113372813,False,tertiary,True,59.258,Calle Francisco Labastida Ochoa,"LINESTRING (-109.0521142 25.59951, -109.0524073 25.5994912, -109.0527043 25.5994845)",,
113372854,False,residential,False,118.86100000000002,Calle Pesquera de Topolobampo,"LINESTRING (-109.0521142 25.59951, -109.0518741 25.5995185, -109.0516703 25.5995354, -109.0514034 25.5995813, -109.0512264 25.5996225, -109.0511177 25.5996406, -109.0509434 25.5996575)",,
113372813,False,tertiary,False,107.09200000000001,Calle Francisco Labastida Ochoa,"LINESTRING (-109.0537235 25.5997519, -109.0534473 25.5996672, -109.053226 25.5995801, -109.0530097 25.5995175, -109.0527043 25.5994845)",,
113372813,False,tertiary,True,145.31799999999998,Calle Francisco Labastida Ochoa,"LINESTRING (-109.0537235 25.5997519, -109.0540118 25.5998027, -109.0543136 25.5998353, -109.0544611 25.5998402, -109.0546314 25.5998402, -109.0547924 25.5998305, -109.0549225 25.5998196, -109.0550619 25.5997942, -109.0551586 25.5997739)",,
752347889,False,residential,False,134.548,Calle Venustiano Carranza,"LINESTRING (-109.0537235 25.5997519, -109.0537021 25.6008338, -109.053696 25.6008652, -109.0536786 25.6009027, -109.0536397 25.6009456)",,
113372809,False,residential,False,48.784,Calle Sábalo,"LINESTRING (-109.0546639 25.6034429, -109.0542948 25.6031571)",,
113372841,False,residential,False,38.746,Calle Mantarraya,"LINESTRING (-109.0546639 25.6034429, -109.0544191 25.6037125)",,
113372841,False,residential,True,30.335,Calle Mantarraya,"LINESTRING (-109.0546639 25.6034429, -109.0548547 25.6032312)",,
113372849,False,residential,False,11.785,Calle Albert K. Owen,"LINESTRING (-109.0523344 25.6007163, -109.052409 25.6006344)",,
113372849,False,residential,True,122.957,Calle Albert K. Owen,"LINESTRING (-109.0523344 25.6007163, -109.0515563 25.6015709)",,
752347891,True,tertiary,False,118.362,Boulevard Adolfo López Mateos,"LINESTRING (-109.0523344 25.6007163, -109.05324 25.601399)",SIN 123,
113372829,False,residential,False,47.662,Calle Pez Pargo,"LINESTRING (-109.055689 25.6046924, -109.0552484 25.6048532)",,
113372829,False,residential,True,47.619,Calle Pez Pargo,"LINESTRING (-109.055689 25.6046924, -109.0561294 25.6045322)",,
1037764855,False,residential,True,60.113,Privada Pez Mero,"LINESTRING (-109.055689 25.6046924, -109.0559305 25.6051872)",,
113372785,False,residential,False,53.488,,"LINESTRING (-109.05855 25.6048041, -109.0580199 25.6048576)",,
113372855,False,residential,False,69.202,,"LINESTRING (-109.05855 25.6048041, -109.0585307 25.604182)",,
113372837,False,residential,True,50.898,Callejón del Repollo,"LINESTRING (-109.0535928 25.5982993, -109.0537384 25.5987378)",,
1037785918,False,residential,False,32.887,Calle Independencia,"LINESTRING (-109.0535928 25.5982993, -109.0532702 25.5983525)",,
1037785918,False,residential,True,6.225,Calle Independencia,"LINESTRING (-109.0535928 25.5982993, -109.0536531 25.598286)",,
113372808,False,residential,True,84.60199999999999,Calle Vicente Guerrero,"LINESTRING (-109.049942 25.5999026, -109.0498329 25.5997732, -109.0497791 25.5996981, -109.0497564 25.5996466, -109.0497547 25.5995486, -109.0497393 25.599502, -109.0497215 25.5994706, -109.0496933 25.5994379, -109.0496565 25.5994159, -109.0496085 25.5994053, -109.049575 25.599405, -109.0495348 25.5994113, -109.0494932 25.5994271, -109.0494547 25.5994426)",,
113372802,False,residential,False,25.782,,"LINESTRING (-109.0545504 25.5978553, -109.0543981 25.5976685)",,
"[955367657, 955367658, 955367659, 113372798]",True,residential,False,263.098,"['Calle Sindicato', 'Calle Independencia']","LINESTRING (-109.0545504 25.5978553, -109.0550377 25.5977273, -109.0551035 25.597726, -109.0551477 25.5977405, -109.0552101 25.5980538, -109.055243 25.5982086, -109.0552637 25.5983531, -109.0552584 25.5984033, -109.0552383 25.598445, -109.0552007 25.5984746, -109.0551035 25.5985164, -109.0548983 25.598572, -109.0547743 25.5986077, -109.0547032 25.5986192, -109.0546489 25.5986143, -109.0545765 25.5985853, -109.0545181 25.5985448, -109.0544819 25.5984892, -109.0544451 25.598419, -109.0544062 25.5981796)",,
955367660,True,residential,False,43.135,,"LINESTRING (-109.0545504 25.5978553, -109.0544852 25.5978691, -109.0544477 25.5979056, -109.054439 25.5979213, -109.0544075 25.5981336, -109.0544062 25.5981796)",,
949787232,False,residential,False,34.132,Calle Pesquera de Topolobampo,"LINESTRING (-109.0504212 25.5995922, -109.0501428 25.5997688)",,
113372854,False,residential,True,52.870999999999995,Calle Pesquera de Topolobampo,"LINESTRING (-109.0504212 25.5995922, -109.0506671 25.59962, -109.0509434 25.5996575)",,
1037788115,False,residential,False,66.715,Boulevard Licenciado Adolfo López Mateos,"LINESTRING (-109.0504212 25.5995922, -109.0501723 25.5995051, -109.0498196 25.5993382)",,
113372831,False,residential,False,23.778,Calle Anchoveta,"LINESTRING (-109.0548202 25.6050268, -109.0547334 25.6048278)",,
113372831,False,residential,True,31.856,Calle Anchoveta,"LINESTRING (-109.0548202 25.6050268, -109.0549292 25.6052959)",,
113372840,False,residential,False,53.645,Calle Pez Sierra,"LINESTRING (-109.0548202 25.6050268, -109.054319 25.6051955)",,
113372817,False,residential,False,47.8,Cerrada Pez Pargo,"LINESTRING (-109.0549292 25.6052959, -109.0553716 25.6051358)",,
113372831,False,residential,False,31.856,Calle Anchoveta,"LINESTRING (-109.0549292 25.6052959, -109.0548202 25.6050268)",,
113372831,False,residential,True,40.81,Calle Anchoveta,"LINESTRING (-109.0549292 25.6052959, -109.0550737 25.605639)",,
113372807,False,residential,True,25.962999999999997,,"LINESTRING (-109.0546354 25.597576, -109.0545254 25.5976232, -109.0544477 25.5976546, -109.0543981 25.5976685)",,
113372838,False,residential,False,125.364,,"LINESTRING (-109.0546354 25.597576, -109.0548058 25.5975724, -109.0549358 25.5975785, -109.055015 25.597593, -109.0551545 25.597628, -109.0552296 25.5976341, -109.0553034 25.5976244, -109.0553584 25.5976038, -109.0557895 25.5973508)",,
"[113372833, 113372835]",False,residential,False,269.957,Calle Eje 3,"LINESTRING (-109.0579416 25.5981798, -109.0583744 25.5982159, -109.0591589 25.5982705, -109.0591825 25.5979946, -109.0592395 25.5973825, -109.0592811 25.5969489)",,
113372846,False,residential,True,117.876,Calle Eje 4,"LINESTRING (-109.0579416 25.5981798, -109.057888 25.5987119, -109.0578739 25.5987838, -109.0578518 25.5988358, -109.0577907 25.5988927, -109.0576667 25.598952, -109.0575636 25.5989831, -109.0574636 25.5990068)",,
1037747812,False,residential,False,52.804,Calle Licenciado Benito Juárez,"LINESTRING (-109.050466 25.6001437, -109.0501428 25.5997688)",,
113372784,False,residential,False,109.102,Calle Licenciado Benito Juárez,"LINESTRING (-109.050466 25.6001437, -109.050065 25.6004146, -109.0500135 25.6004811, -109.0499792 25.6005574, -109.0499538 25.6006206, -109.049951 25.6007037, -109.0499473 25.600753, -109.0499602 25.6008186, -109.0500093 25.6009077)",,
1037747812,False,residential,True,87.489,Calle Licenciado Benito Juárez,"LINESTRING (-109.050466 25.6001437, -109.0507664 25.6004739, -109.0508499 25.6005756, -109.0510037 25.600763)",,
113372813,False,tertiary,False,52.068,Calle Francisco Labastida Ochoa,"LINESTRING (-109.0518594 25.5997156, -109.0514794 25.6000347)",,
113372813,False,tertiary,True,34.286,Calle Francisco Labastida Ochoa,"LINESTRING (-109.0518594 25.5997156, -109.0521142 25.59951)",,
113372788,False,residential,True,34.506,Calle Pez Mojarra,"LINESTRING (-109.0559305 25.6051872, -109.056269 25.6051314)",,
1037764855,False,residential,False,60.113,Privada Pez Mero,"LINESTRING (-109.0559305 25.6051872, -109.055689 25.6046924)",,
1037764855,False,residential,True,47.34,Privada Pez Mero,"LINESTRING (-109.0559305 25.6051872, -109.056049 25.6055027, -109.056093 25.6055864)",,
1046899533,False,residential,True,37.092,Calle Licenciado Benito Juárez,"LINESTRING (-109.0496324 25.5990505, -109.0498196 25.5993382)",,
776197412,False,residential,False,68.49900000000001,Calle General Ángel Flores,"LINESTRING (-109.0496324 25.5990505, -109.0496764 25.5988366, -109.0497718 25.598642, -109.049824 25.5985723, -109.0499035 25.5985003)",,
113372841,False,residential,False,30.335,Calle Mantarraya,"LINESTRING (-109.0548547 25.6032312, -109.0546639 25.6034429)",,
113372841,False,residential,True,52.646,Calle Mantarraya,"LINESTRING (-109.0548547 25.6032312, -109.0551907 25.6028674)",,
"[1037766698, 113372822]",False,residential,True,112.702,"['Calle Pez Mero', 'Calle Cazón']","LINESTRING (-109.0548547 25.6032312, -109.0551719 25.6034866, -109.0552054 25.6035181, -109.0552282 25.6035477, -109.0552255 25.6035713, -109.0552054 25.6036064, -109.0551464 25.6036692, -109.0548522 25.603975)",,
113372837,False,residential,False,50.898,Callejón del Repollo,"LINESTRING (-109.0537384 25.5987378, -109.0535928 25.5982993)",,
113372831,False,residential,False,59.263,Calle Anchoveta,"LINESTRING (-109.0547334 25.6048278, -109.0545067 25.6043356)",,
113372831,False,residential,True,23.778,Calle Anchoveta,"LINESTRING (-109.0547334 25.6048278, -109.0548202 25.6050268)",,
753042687,False,residential,True,45.91,,"LINESTRING (-109.0547334 25.6048278, -109.0547835 25.6048148, -109.0550705 25.6047211, -109.0551701 25.6047092)",,
113372817,False,residential,True,47.8,Cerrada Pez Pargo,"LINESTRING (-109.0553716 25.6051358, -109.0549292 25.6052959)",,
113372836,False,residential,False,59.131,Calle Pez Mero,"LINESTRING (-109.0553716 25.6051358, -109.055597 25.6056272)",,
113372836,False,residential,True,33.765,Calle Pez Mero,"LINESTRING (-109.0553716 25.6051358, -109.0552484 25.6048532)",,
113372805,False,residential,False,68.178,Boulevard Adolfo López Mateos,"LINESTRING (-109.0514794 25.6000347, -109.0509434 25.5996575)",,
113372813,False,tertiary,True,52.068,Calle Francisco Labastida Ochoa,"LINESTRING (-109.0514794 25.6000347, -109.0518594 25.5997156)",,
752347892,False,tertiary,False,40.533,Boulevard Adolfo López Mateos,"LINESTRING (-109.0514794 25.6000347, -109.0518021 25.6002542)",SIN 123,
113372841,False,residential,True,68.96,Calle Mantarraya,"LINESTRING (-109.0538603 25.6043356, -109.0542889 25.6038506)",,
113372811,False,residential,False,130.401,Calle Licenciado Benito Juárez,"LINESTRING (-109.0538603 25.6043356, -109.0537021 25.6041228, -109.0534647 25.6038349, -109.053107 25.6033799)",,
113372811,False,residential,True,106.315,Calle Licenciado Benito Juárez,"LINESTRING (-109.0538603 25.6043356, -109.0539957 25.6045303, -109.054319 25.6051955)",,
113372809,False,residential,False,27.337,Calle Sábalo,"LINESTRING (-109.0539356 25.6028894, -109.0537272 25.6027309)",,
113372809,False,residential,True,46.728,Calle Sábalo,"LINESTRING (-109.0539356 25.6028894, -109.0542948 25.6031571)",,
751925463,False,residential,False,82.513,Andador Pargo,"LINESTRING (-109.0539356 25.6028894, -109.0544618 25.6023189)",,
113372836,False,residential,True,59.131,Calle Pez Mero,"LINESTRING (-109.055597 25.6056272, -109.0553716 25.6051358)",,
113372856,False,residential,True,52.49,Calle Pez Mojarra,"LINESTRING (-109.055597 25.6056272, -109.0550737 25.605639)",,
113372856,False,residential,False,50.098,Calle Pez Mojarra,"LINESTRING (-109.055597 25.6056272, -109.0557379 25.6056164, -109.0558425 25.6055946, -109.0559866 25.605594, -109.056093 25.6055864)",,
113372831,False,residential,True,58.184,Calle Anchoveta,"LINESTRING (-109.0542889 25.6038506, -109.0545067 25.6043356)",,
113372841,False,residential,False,68.96,Calle Mantarraya,"LINESTRING (-109.0542889 25.6038506, -109.0538603 25.6043356)",,
113372841,False,residential,True,20.156,Calle Mantarraya,"LINESTRING (-109.0542889 25.6038506, -109.0544191 25.6037125)",,
113372793,False,residential,False,118.982,,"LINESTRING (-109.0527187 25.600271, -109.0536397 25.6009456)",,
752347888,False,residential,False,87.473,Calle Albert K. Owen,"LINESTRING (-109.0527187 25.600271, -109.0527137 25.6001788, -109.0527043 25.5994845)",,
752347888,False,residential,True,51.067,Calle Albert K. Owen,"LINESTRING (-109.0527187 25.600271, -109.0525702 25.6004691, -109.052409 25.6006344)",,
113372785,False,residential,False,53.842,,"LINESTRING (-109.0580199 25.6048576, -109.0574853 25.6049028)",,
113372785,False,residential,True,53.488,,"LINESTRING (-109.0580199 25.6048576, -109.05855 25.6048041)",,
113372803,False,residential,True,94.59800000000001,,"LINESTRING (-109.0580199 25.6048576, -109.0580123 25.6045703, -109.0580029 25.6044971, -109.057993 25.6044793, -109.0579781 25.6044676, -109.0579576 25.6044618, -109.0579218 25.6044545, -109.0574793 25.604436)",,
113372849,False,residential,False,122.957,Calle Albert K. Owen,"LINESTRING (-109.0515563 25.6015709, -109.0523344 25.6007163)",,
113372811,False,residential,True,101.14699999999999,Calle Licenciado Benito Juárez,"LINESTRING (-109.0515563 25.6015709, -109.0518057 25.6018466, -109.0521886 25.6022796)",,
1037747812,False,residential,False,105.63399999999999,Calle Licenciado Benito Juárez,"LINESTRING (-109.0515563 25.6015709, -109.0513806 25.6013459, -109.0511572 25.600994, -109.0510037 25.600763)",,
113372839,True,residential,False,25.036,Calle Miguel Hidalgo y Costilla,"LINESTRING (-109.0501428 25.5997688, -109.049942 25.5999026)",,
949787232,False,residential,True,34.132,Calle Pesquera de Topolobampo,"LINESTRING (-109.0501428 25.5997688, -109.0504212 25.5995922)",,
1037747812,False,residential,True,52.804,Calle Licenciado Benito Juárez,"LINESTRING (-109.0501428 25.5997688, -109.050466 25.6001437)",,
1037747812,False,residential,False,57.822,Calle Licenciado Benito Juárez,"LINESTRING (-109.0501428 25.5997688, -109.0499684 25.5995414, -109.0498196 25.5993382)",,
1046899533,False,residential,False,37.092,Calle Licenciado Benito Juárez,"LINESTRING (-109.0498196 25.5993382, -109.0496324 25.5990505)",,
1037747812,False,residential,True,57.822,Calle Licenciado Benito Juárez,"LINESTRING (-109.0498196 25.5993382, -109.0499684 25.5995414, -109.0501428 25.5997688)",,
1037788115,False,residential,True,66.715,Boulevard Licenciado Adolfo López Mateos,"LINESTRING (-109.0498196 25.5993382, -109.0501723 25.5995051, -109.0504212 25.5995922)",,
113372808,False,residential,False,84.602,Calle Vicente Guerrero,"LINESTRING (-109.0494547 25.5994426, -109.0494932 25.5994271, -109.0495348 25.5994113, -109.049575 25.599405, -109.0496085 25.5994053, -109.0496565 25.5994159, -109.0496933 25.5994379, -109.0497215 25.5994706, -109.0497393 25.599502, -109.0497547 25.5995486, -109.0497564 25.5996466, -109.0497791 25.5996981, -109.0498329 25.5997732, -109.049942 25.5999026)",,
113372840,False,residential,True,53.645,Calle Pez Sierra,"LINESTRING (-109.054319 25.6051955, -109.0548202 25.6050268)",,
113372811,False,residential,False,106.315,Calle Licenciado Benito Juárez,"LINESTRING (-109.054319 25.6051955, -109.0539957 25.6045303, -109.0538603 25.6043356)",,
113372822,False,residential,False,52.991,Calle Pez Mero,"LINESTRING (-109.0545067 25.6043356, -109.0548522 25.603975)",,
113372831,False,residential,False,58.184,Calle Anchoveta,"LINESTRING (-109.0545067 25.6043356, -109.0542889 25.6038506)",,
113372831,False,residential,True,59.263,Calle Anchoveta,"LINESTRING (-109.0545067 25.6043356, -109.0547334 25.6048278)",,
113372802,False,residential,True,25.782,,"LINESTRING (-109.0543981 25.5976685, -109.0545504 25.5978553)",,
113372802,False,residential,False,105.91099999999999,,"LINESTRING (-109.0543981 25.5976685, -109.0543398 25.5976753, -109.0543016 25.5976813, -109.0542512 25.597697, -109.0541781 25.5977405, -109.0539675 25.5978857, -109.053815 25.598042, -109.0537155 25.598182, -109.0536598 25.598237, -109.0536531 25.598286)",,
113372807,False,residential,False,25.963,,"LINESTRING (-109.0543981 25.5976685, -109.0544477 25.5976546, -109.0545254 25.5976232, -109.0546354 25.597576)",,
"[113372833, 113372835]",False,residential,True,269.957,Calle Eje 3,"LINESTRING (-109.0592811 25.5969489, -109.0592395 25.5973825, -109.0591825 25.5979946, -109.0591589 25.5982705, -109.0583744 25.5982159, -109.0579416 25.5981798)",,
113372788,False,residential,False,34.506,Calle Pez Mojarra,"LINESTRING (-109.056269 25.6051314, -109.0559305 25.6051872)",,
113372788,False,residential,True,58.23,Calle Pez Mojarra,"LINESTRING (-109.056269 25.6051314, -109.0568489 25.6051039)",,
113372826,False,residential,False,57.138,,"LINESTRING (-109.056269 25.6051314, -109.0562984 25.60547, -109.0563011 25.6056442)",,
1037766699,False,residential,True,69.094,Calle Pez Barracuda,"LINESTRING (-109.056269 25.6051314, -109.0562662 25.6048738, -109.0562408 25.6047843, -109.0561294 25.6045322)",,
113372813,False,tertiary,False,59.258,Calle Francisco Labastida Ochoa,"LINESTRING (-109.0527043 25.5994845, -109.0524073 25.5994912, -109.0521142 25.59951)",,
113372813,False,tertiary,True,107.092,Calle Francisco Labastida Ochoa,"LINESTRING (-109.0527043 25.5994845, -109.0530097 25.5995175, -109.053226 25.5995801, -109.0534473 25.5996672, -109.0537235 25.5997519)",,
752347888,False,residential,True,87.473,Calle Albert K. Owen,"LINESTRING (-109.0527043 25.5994845, -109.0527137 25.6001788, -109.0527187 25.600271)",,
113372852,False,residential,False,43.528,Calle Furel,"LINESTRING (-109.05324 25.601399, -109.0529601 25.6016982)",,
752347889,False,residential,True,10.777,Calle Venustiano Carranza,"LINESTRING (-109.05324 25.601399, -109.0533021 25.6013199)",,
752347891,True,tertiary,False,88.847,Boulevard Adolfo López Mateos,"LINESTRING (-109.05324 25.601399, -109.0539203 25.6019109)",SIN 123,
1037785918,False,residential,False,76.46000000000001,Calle Independencia,"LINESTRING (-109.0544062 25.5981796, -109.0542526 25.5982074, -109.0536531 25.598286)",,
113372811,False,residential,False,19.349,Calle Licenciado Benito Juárez,"LINESTRING (-109.0523113 25.6024139, -109.0521886 25.6022796)",,
113372811,False,residential,True,43.148,Calle Licenciado Benito Juárez,"LINESTRING (-109.0523113 25.6024139, -109.0525635 25.6027283)",,
113372852,False,residential,True,64.581,Calle Furel,"LINESTRING (-109.0523113 25.6024139, -109.0527117 25.601959)",,
113372841,False,residential,False,52.646,Calle Mantarraya,"LINESTRING (-109.0551907 25.6028674, -109.0548547 25.6032312)",,
752347890,False,residential,True,10.186,Calle Francisco Villa,"LINESTRING (-109.0551907 25.6028674, -109.0552579 25.6027987)",,
752347891,True,tertiary,False,229.29600000000002,Boulevard Adolfo López Mateos,"LINESTRING (-109.0551907 25.6028674, -109.0552477 25.6029109, -109.0559846 25.6034733, -109.0561133 25.6035809, -109.0563413 25.603824, -109.0564607 25.6039957, -109.0565492 25.604153, -109.0566591 25.6044025)",SIN 123,
113372784,False,residential,False,116.832,Calle Licenciado Benito Juárez,"LINESTRING (-109.0500093 25.6009077, -109.0500754 25.6009815, -109.0501214 25.6010144, -109.0501761 25.6010442, -109.0502332 25.6010648, -109.0502849 25.6010778, -109.0504043 25.6010847, -109.0504901 25.6010653, -109.0505518 25.6010388, -109.0510037 25.600763)",,
113372784,False,residential,True,109.102,Calle Licenciado Benito Juárez,"LINESTRING (-109.0500093 25.6009077, -109.0499602 25.6008186, -109.0499473 25.600753, -109.049951 25.6007037, -109.0499538 25.6006206, -109.0499792 25.6005574, -109.0500135 25.6004811, -109.050065 25.6004146, -109.050466 25.6001437)",,
113372811,False,residential,False,39.787,Calle Licenciado Benito Juárez,"LINESTRING (-109.0528009 25.603015, -109.0525635 25.6027283)",,
113372811,False,residential,True,8.418,Calle Licenciado Benito Juárez,"LINESTRING (-109.0528009 25.603015, -109.0528481 25.6030776)",,
113372855,False,residential,True,69.202,,"LINESTRING (-109.0585307 25.604182, -109.05855 25.6048041)",,
751925460,False,residential,True,21.834,,"LINESTRING (-109.056093 25.6055864, -109.0563011 25.6056442)",,
113372856,False,residential,True,50.098,Calle Pez Mojarra,"LINESTRING (-109.056093 25.6055864, -109.0559866 25.605594, -109.0558425 25.6055946, -109.0557379 25.6056164, -109.055597 25.6056272)",,
1037764855,False,residential,False,47.34,Privada Pez Mero,"LINESTRING (-109.056093 25.6055864, -109.056049 25.6055027, -109.0559305 25.6051872)",,
1037785917,False,residential,False,131.958,Calle Pesquera Topolobampo,"LINESTRING (-109.0530651 25.5983834, -109.0528638 25.5984178, -109.0526265 25.5985484, -109.052249 25.5987595, -109.052037 25.598869, -109.0519546 25.5989349, -109.0519408 25.5989633)",,
1037785918,False,residential,True,20.855,Calle Independencia,"LINESTRING (-109.0530651 25.5983834, -109.0531314 25.5983749, -109.0532702 25.5983525)",,
113372829,False,residential,False,47.619,Calle Pez Pargo,"LINESTRING (-109.0561294 25.6045322, -109.055689 25.6046924)",,
113372829,False,residential,True,55.337999999999994,Calle Pez Pargo,"LINESTRING (-109.0561294 25.6045322, -109.0564008 25.6044413, -109.0564594 25.6044263, -109.0566591 25.6044025)",,
1037766699,False,residential,False,69.094,Calle Pez Barracuda,"LINESTRING (-109.0561294 25.6045322, -109.0562408 25.6047843, -109.0562662 25.6048738, -109.056269 25.6051314)",,
113372829,False,residential,True,47.662,Calle Pez Pargo,"LINESTRING (-109.0552484 25.6048532, -109.055689 25.6046924)",,
113372836,False,residential,False,33.765,Calle Pez Mero,"LINESTRING (-109.0552484 25.6048532, -109.0553716 25.6051358)",,
113372836,False,residential,True,18.093,Calle Pez Mero,"LINESTRING (-109.0552484 25.6048532, -109.0552014 25.6047976, -109.0551701 25.6047092)",,
113372809,False,residential,False,46.728,Calle Sábalo,"LINESTRING (-109.0542948 25.6031571, -109.0539356 25.6028894)",,
113372809,False,residential,True,48.784,Calle Sábalo,"LINESTRING (-109.0542948 25.6031571, -109.0546639 25.6034429)",,
113372814,False,residential,True,82.332,Calle Pez Vela,"LINESTRING (-109.0542948 25.6031571, -109.054806 25.6025777)",,
113372784,False,residential,True,116.83200000000002,Calle Licenciado Benito Juárez,"LINESTRING (-109.0510037 25.600763, -109.0505518 25.6010388, -109.0504901 25.6010653, -109.0504043 25.6010847, -109.0502849 25.6010778, -109.0502332 25.6010648, -109.0501761 25.6010442, -109.0501214 25.6010144, -109.0500754 25.6009815, -109.0500093 25.6009077)",,
1037747812,False,residential,False,87.489,Calle Licenciado Benito Juárez,"LINESTRING (-109.0510037 25.600763, -109.0508499 25.6005756, -109.0507664 25.6004739, -109.050466 25.6001437)",,
1037747812,False,residential,True,105.63399999999999,Calle Licenciado Benito Juárez,"LINESTRING (-109.0510037 25.600763, -109.0511572 25.600994, -109.0513806 25.6013459, -109.0515563 25.6015709)",,
113372785,False,residential,True,53.842,,"LINESTRING (-109.0574853 25.6049028, -109.0580199 25.6048576)",,
641985083,True,primary,False,51.909,,"LINESTRING (-109.0574853 25.6049028, -109.0574793 25.604436)",,2
752347890,False,residential,False,130.521,Calle Francisco Villa,"LINESTRING (-109.0570637 25.6008464, -109.0562247 25.6017438)",,
751925466,False,residential,True,49.599,Andador Róbalo,"LINESTRING (-109.0541232 25.6020607, -109.0538062 25.6024031)",,
752347891,True,tertiary,False,44.467,Boulevard Adolfo López Mateos,"LINESTRING (-109.0541232 25.6020607, -109.0544268 25.6022908, -109.0544618 25.6023189)",SIN 123,
751925460,False,residential,False,21.834,,"LINESTRING (-109.0563011 25.6056442, -109.056093 25.6055864)",,
113372826,False,residential,True,57.138,,"LINESTRING (-109.0563011 25.6056442, -109.0562984 25.60547, -109.056269 25.6051314)",,
113372831,False,residential,False,40.81,Calle Anchoveta,"LINESTRING (-109.0550737 25.605639, -109.0549292 25.6052959)",,
113372856,False,residential,False,52.49,Calle Pez Mojarra,"LINESTRING (-109.0550737 25.605639, -109.055597 25.6056272)",,
