osmid,name,highway,oneway,reversed,length,bridge,geometry
446858538,Calle Mariano Matamoros,residential,False,False,95.905,,"LINESTRING (-101.2738636 19.9905944, -101.2729614 19.9904361)"
"[446858536, 446858537, 446858535]",Calle Bravo,residential,False,False,91.218,yes,"LINESTRING (-101.2738636 19.9905944, -101.273786 19.9909203, -101.2737671 19.9909706, -101.2737376 19.9910091, -101.273672 19.99105, -101.2734815 19.9912234, -101.2734411 19.9912729)"
446858537,Calle Bravo,residential,False,True,106.989,,"LINESTRING (-101.2711497 19.9932984, -101.2717413 19.9925131)"
446858552,Calle Plan de Ayala,residential,False,False,122.692,,"LINESTRING (-101.2711497 19.9932984, -101.2699759 19.9932713)"
446858552,Calle Plan de Ayala,residential,False,True,134.775,,"LINESTRING (-101.2711497 19.9932984, -101.2724391 19.9933281)"
446858538,Calle Mariano Matamoros,residential,False,True,95.905,,"LINESTRING (-101.2729614 19.9904361, -101.2738636 19.9905944)"
446858542,Calle Mariano Matamoros,residential,False,False,12.419,,"LINESTRING (-101.2729614 19.9904361, -101.2728565 19.9904886)"
"[446858574, 733303047]",,residential,False,True,115.93799999999999,,"LINESTRING (-101.2724909 19.9905615, -101.2726338 19.9909158, -101.2726722 19.9910224, -101.2727394 19.9912669, -101.2727435 19.9912761, -101.2727497 19.9912834, -101.2727664 19.9912869, -101.2730457 19.991266)"
733317115,Calle Cristóbal Colón,residential,False,False,83.73,,"LINESTRING (-101.2724909 19.9905615, -101.2721792 19.9905907, -101.2719624 19.9905842, -101.2716932 19.9905539)"
"[733317115, 446858542, 446858543]","['Calle Mariano Matamoros', 'Calle Cristóbal Colón']",residential,False,True,39.056999999999995,yes,"LINESTRING (-101.2724909 19.9905615, -101.272588 19.9905435, -101.2727861 19.9905019, -101.2728565 19.9904886)"
446858537,Calle Bravo,residential,False,False,48.84,,"LINESTRING (-101.2734411 19.9912729, -101.2733695 19.9913746, -101.2733305 19.9914206, -101.2732809 19.9914514, -101.2730902 19.9915459)"
"[446858536, 446858537, 446858535]",Calle Bravo,residential,False,True,91.21799999999999,yes,"LINESTRING (-101.2734411 19.9912729, -101.2734815 19.9912234, -101.273672 19.99105, -101.2737376 19.9910091, -101.2737671 19.9909706, -101.273786 19.9909203, -101.2738636 19.9905944)"
446858545,Independencia,residential,False,False,255.391,,"LINESTRING (-101.2734411 19.9912729, -101.2736749 19.99205, -101.2736879 19.9921219, -101.273681 19.9921791, -101.2735958 19.9923062, -101.2735404 19.9923525, -101.2734687 19.9923719, -101.2734318 19.9923721, -101.2733939 19.9923645, -101.2732533 19.9922818, -101.2731964 19.9922675, -101.2731393 19.9922706, -101.2729462 19.9923094, -101.2728708 19.9923634, -101.272826 19.9924422, -101.2727724 19.9928074)"
446858549,Calle Luis Moya,residential,False,False,35.581,,"LINESTRING (-101.2727724 19.9928074, -101.272441 19.9927339)"
446858549,Calle Luis Moya,residential,False,True,114.129,,"LINESTRING (-101.2727724 19.9928074, -101.2738157 19.9931111)"
446858545,Independencia,residential,False,True,255.391,,"LINESTRING (-101.2727724 19.9928074, -101.272826 19.9924422, -101.2728708 19.9923634, -101.2729462 19.9923094, -101.2731393 19.9922706, -101.2731964 19.9922675, -101.2732533 19.9922818, -101.2733939 19.9923645, -101.2734318 19.9923721, -101.2734687 19.9923719, -101.2735404 19.9923525, -101.2735958 19.9923062, -101.273681 19.9921791, -101.2736879 19.9921219, -101.2736749 19.99205, -101.2734411 19.9912729)"
446858548,Avenida General Felipe Ángeles,residential,False,False,145.238,,"LINESTRING (-101.2738288 19.9933515, -101.2724391 19.9933281)"
446858550,Privada General Felipe Ángeles,residential,False,False,26.766,,"LINESTRING (-101.2738288 19.9933515, -101.2738157 19.9931111)"
446858548,Avenida General Felipe Ángeles,residential,False,True,145.238,,"LINESTRING (-101.2724391 19.9933281, -101.2738288 19.9933515)"
446858551,Prolongación Las Américas,residential,False,False,73.41,,"LINESTRING (-101.2724391 19.9933281, -101.2724183 19.993988)"
446858551,Prolongación Las Américas,residential,False,True,66.072,,"LINESTRING (-101.2724391 19.9933281, -101.272441 19.9927339)"
446858552,Calle Plan de Ayala,residential,False,False,134.775,,"LINESTRING (-101.2724391 19.9933281, -101.2711497 19.9932984)"
446858549,Calle Luis Moya,residential,False,False,114.129,,"LINESTRING (-101.2738157 19.9931111, -101.2727724 19.9928074)"
446858550,Privada General Felipe Ángeles,residential,False,True,26.766,,"LINESTRING (-101.2738157 19.9931111, -101.2738288 19.9933515)"
446858537,Calle Bravo,residential,False,False,106.989,,"LINESTRING (-101.2717413 19.9925131, -101.2711497 19.9932984)"
446858549,Calle Luis Moya,residential,False,True,77.127,,"LINESTRING (-101.2717413 19.9925131, -101.272441 19.9927339)"
