osmid,name,highway,oneway,reversed,length,geometry,bridge
179679784,Calle Juárez,secondary,False,False,96.134,"LINESTRING (-99.536971 26.3115198, -99.5360148 26.3114068)",
179679784,Calle Juárez,secondary,False,True,95.37,"LINESTRING (-99.536971 26.3115198, -99.5379205 26.3116256)",
613400188,Calle Parás,residential,False,False,94.77,"LINESTRING (-99.536971 26.3115198, -99.5370716 26.3106723)",
613400188,Calle Parás,residential,False,True,90.768,"LINESTRING (-99.536971 26.3115198, -99.5368999 26.3123336)",
179679784,Calle Juárez,secondary,False,False,90.236,"LINESTRING (-99.5360148 26.3114068, -99.5351203 26.3112818)",
179679784,Calle Juárez,secondary,False,True,96.134,"LINESTRING (-99.5360148 26.3114068, -99.536971 26.3115198)",
613400219,Calle Galeana,residential,False,False,88.264,"LINESTRING (-99.5360148 26.3114068, -99.5359263 26.3121966)",
613400219,Calle Galeana,residential,False,True,91.334,"LINESTRING (-99.5360148 26.3114068, -99.5361382 26.3105929)",
179679784,Calle Juárez,secondary,False,False,97.231,"LINESTRING (-99.5417527 26.3120638, -99.5407864 26.3119441)",
613400271,Calle Iturbide,residential,False,False,46.541,"LINESTRING (-99.5417527 26.3120638, -99.5418099 26.3116484)",
613400271,Calle Iturbide,residential,False,True,98.757,"LINESTRING (-99.5417527 26.3120638, -99.5417252 26.3129516)",
179679784,Calle Juárez,secondary,False,False,96.171,"LINESTRING (-99.5351203 26.3112818, -99.5341627 26.311176)",
179679784,Calle Juárez,secondary,False,True,90.236,"LINESTRING (-99.5351203 26.3112818, -99.5360148 26.3114068)",
613400198,Calle Madero,residential,False,False,84.214,"LINESTRING (-99.5351203 26.3112818, -99.5352021 26.310528)",
613400198,Calle Madero,residential,False,True,90.441,"LINESTRING (-99.5351203 26.3112818, -99.5350036 26.3120884)",
179679784,Calle Juárez,secondary,False,False,95.37,"LINESTRING (-99.5379205 26.3116256, -99.536971 26.3115198)",
179679784,Calle Juárez,secondary,False,True,98.242,"LINESTRING (-99.5379205 26.3116256, -99.5388982 26.3117374)",
613400273,Calle Guadalupe Victoria,residential,False,False,96.195,"LINESTRING (-99.5379205 26.3116256, -99.5380506 26.3107684)",
613400273,Calle Guadalupe Victoria,residential,False,True,91.679,"LINESTRING (-99.5379205 26.3116256, -99.537836 26.3124466)",
179679784,Calle Juárez,secondary,False,False,92.483,"LINESTRING (-99.5341627 26.311176, -99.5332414 26.3110774)",
179679784,Calle Juárez,secondary,False,True,96.171,"LINESTRING (-99.5341627 26.311176, -99.5351203 26.3112818)",
613400180,Calle Álvaro Obregón,residential,False,False,92.353,"LINESTRING (-99.5341627 26.311176, -99.5340648 26.3120019)",
613400180,Calle Álvaro Obregón,residential,False,True,81.282,"LINESTRING (-99.5341627 26.311176, -99.5342445 26.3104487)",
613400175,Calle Morelos,residential,False,True,88.062,"LINESTRING (-99.5399047 26.3108544, -99.5390216 26.3108309)",
613400175,Calle Morelos,residential,False,False,76.94900000000001,"LINESTRING (-99.5399047 26.3108544, -99.540423 26.3108838, -99.5405638 26.3108935, -99.5406747 26.3109033)",
817765250,Calle Francisco T. Caso Cantú,tertiary,False,False,108.94399999999999,"LINESTRING (-99.5399047 26.3108544, -99.5399234 26.3109055, -99.5399281 26.3109331, -99.5399335 26.310962, -99.5399328 26.3109962, -99.5398369 26.3118263)",
817765250,Calle Francisco T. Caso Cantú,tertiary,False,True,83.571,"LINESTRING (-99.5399047 26.3108544, -99.5398597 26.3102238, -99.5398523 26.3101043)",
179659046,Calle Guerrero,tertiary,True,False,92.318,"LINESTRING (-99.539102 26.3100038, -99.5390216 26.3108309)",
613400165,Calle Zaragoza,residential,False,False,101.062,"LINESTRING (-99.539102 26.3100038, -99.5380935 26.3099101)",
613400165,Calle Zaragoza,residential,False,True,75.617,"LINESTRING (-99.539102 26.3100038, -99.5398523 26.3101043)",
1262385728,Calle Guerrero,tertiary,False,True,94.93,"LINESTRING (-99.539102 26.3100038, -99.539157 26.3091515)",
179679784,Calle Juárez,secondary,False,False,94.085,"LINESTRING (-99.5398369 26.3118263, -99.5388982 26.3117374)",
179679784,Calle Juárez,secondary,False,True,95.543,"LINESTRING (-99.5398369 26.3118263, -99.5407864 26.3119441)",
817765250,Calle Francisco T. Caso Cantú,tertiary,False,False,96.787,"LINESTRING (-99.5398369 26.3118263, -99.5397645 26.3126943)",
817765250,Calle Francisco T. Caso Cantú,tertiary,False,True,108.944,"LINESTRING (-99.5398369 26.3118263, -99.5399328 26.3109962, -99.5399335 26.310962, -99.5399281 26.3109331, -99.5399234 26.3109055, -99.5399047 26.3108544)",
179659046,Calle Guerrero,tertiary,True,False,91.419,"LINESTRING (-99.5388982 26.3117374, -99.5387775 26.3125524)",
179679784,Calle Juárez,secondary,False,False,98.242,"LINESTRING (-99.5388982 26.3117374, -99.5379205 26.3116256)",
179679784,Calle Juárez,secondary,False,True,94.085,"LINESTRING (-99.5388982 26.3117374, -99.5398369 26.3118263)",
179659046,Calle Guerrero,tertiary,True,False,100.192,"LINESTRING (-99.5384073 26.3151827, -99.5382652 26.3160747)",
613400190,Calle Allende,residential,False,False,101.869,"LINESTRING (-99.5384073 26.3151827, -99.5394212 26.3152981)",
613400190,Calle Allende,residential,False,True,88.599,"LINESTRING (-99.5384073 26.3151827, -99.5375249 26.3150865)",
613400165,Calle Zaragoza,residential,False,False,75.617,"LINESTRING (-99.5398523 26.3101043, -99.539102 26.3100038)",
817765250,Calle Francisco T. Caso Cantú,tertiary,False,False,83.571,"LINESTRING (-99.5398523 26.3101043, -99.5398597 26.3102238, -99.5399047 26.3108544)",
817765250,Calle Francisco T. Caso Cantú,tertiary,False,True,33.605999999999995,"LINESTRING (-99.5398523 26.3101043, -99.5399382 26.3101018, -99.5399597 26.3100964, -99.5399697 26.310085, -99.5399737 26.3100712, -99.5399831 26.309895)",
613400257,Calle Juan José Hinojosa,residential,False,True,96.49,"LINESTRING (-99.539157 26.3091515, -99.5381954 26.3090517)",
1262385728,Calle Guerrero,tertiary,False,False,94.93,"LINESTRING (-99.539157 26.3091515, -99.539102 26.3100038)",
1262385728,Calle Guerrero,tertiary,False,True,75.406,"LINESTRING (-99.539157 26.3091515, -99.5392482 26.3084783)",
613400257,Calle Juan José Hinojosa,residential,False,False,72.795,"LINESTRING (-99.539157 26.3091515, -99.5397766 26.309223, -99.5398819 26.3092302)",
613400241,Calle Hidalgo,residential,False,False,99.659,"LINESTRING (-99.5396411 26.3135622, -99.5386514 26.3134348)",
613400241,Calle Hidalgo,residential,False,True,102.574,"LINESTRING (-99.5396411 26.3135622, -99.5406631 26.3136704)",
817765250,Calle Francisco T. Caso Cantú,tertiary,False,False,95.989,"LINESTRING (-99.5396411 26.3135622, -99.5395392 26.3144206)",
817765250,Calle Francisco T. Caso Cantú,tertiary,False,True,97.287,"LINESTRING (-99.5396411 26.3135622, -99.5397645 26.3126943)",
179659046,Calle Guerrero,tertiary,True,False,101.546,"LINESTRING (-99.5390216 26.3108309, -99.5388982 26.3117374)",
613400175,Calle Morelos,residential,False,False,88.062,"LINESTRING (-99.5390216 26.3108309, -99.5399047 26.3108544)",
613400175,Calle Morelos,residential,False,True,97.034,"LINESTRING (-99.5390216 26.3108309, -99.5380506 26.3107684)",
1262385728,Calle Guerrero,tertiary,False,False,75.406,"LINESTRING (-99.5392482 26.3084783, -99.539157 26.3091515)",
817765250,Calle Francisco T. Caso Cantú,tertiary,False,False,105.18299999999999,"LINESTRING (-99.5392482 26.3084783, -99.5394279 26.3086454, -99.5395821 26.3088137, -99.5396881 26.3089447, -99.5397766 26.3090734, -99.5398819 26.3092302)",
179659046,Calle Guerrero,tertiary,True,False,98.92,"LINESTRING (-99.5387775 26.3125524, -99.5386514 26.3134348)",
613400235,Calle Matamoros,residential,False,False,99.636,"LINESTRING (-99.5387775 26.3125524, -99.5397645 26.3126943)",
613400235,Calle Matamoros,residential,False,True,94.578,"LINESTRING (-99.5387775 26.3125524, -99.537836 26.3124466)",
179659046,Calle Guerrero,tertiary,True,False,99.363,"LINESTRING (-99.5386514 26.3134348, -99.5385119 26.3143196)",
613400241,Calle Hidalgo,residential,False,False,92.06,"LINESTRING (-99.5386514 26.3134348, -99.5377368 26.3133194)",
613400241,Calle Hidalgo,residential,False,True,99.659,"LINESTRING (-99.5386514 26.3134348, -99.5396411 26.3135622)",
613400205,,residential,False,False,40.033,"LINESTRING (-99.5399831 26.309895, -99.5401534 26.3098866, -99.5402145 26.309877, -99.5403743 26.3098276)",
817765250,Calle Francisco T. Caso Cantú,tertiary,False,False,33.605999999999995,"LINESTRING (-99.5399831 26.309895, -99.5399737 26.3100712, -99.5399697 26.310085, -99.5399597 26.3100964, -99.5399382 26.3101018, -99.5398523 26.3101043)",
