osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
409848273,2,MEX 186,Carretera Federal Villahermosa - Chetumal,trunk,False,True,106.411,"LINESTRING (-91.7819215 17.8628689, -91.7824057 17.8620302)"
570391091,,,Avenida Carlos Alberto Madrazo,tertiary,False,False,11.47,"LINESTRING (-91.7819215 17.8628689, -91.7818604 17.8627837)"
570376442,,,Avenida Carlos Alberto Madrazo,unclassified,False,False,10.92,"LINESTRING (-91.7788664 17.8548648, -91.7788303 17.8547728)"
380912637,,,Avenida Carlos Alberto Madrazo,unclassified,True,False,174.04,"LINESTRING (-91.7788664 17.8548648, -91.778862 17.8549761, -91.7793659 17.8563485)"
288999275,,,Calle Doctor Miguel Pascual,residential,False,False,74.325,"LINESTRING (-91.7824325 17.8574962, -91.781994 17.8580183)"
570376447,,,Andrés Sherrer,residential,False,True,54.946,"LINESTRING (-91.7824325 17.8574962, -91.7820117 17.8572068)"
570376450,,,,residential,False,False,173.372,"LINESTRING (-91.7824325 17.8574962, -91.7826169 17.8576541, -91.7827705 17.857777, -91.7828422 17.8578281, -91.7829052 17.8578715, -91.7829857 17.8579117, -91.7830393 17.857943, -91.7830809 17.8579806, -91.7831111 17.8580138, -91.783154 17.8580623, -91.7831996 17.8581013, -91.7833458 17.8582059, -91.7834484 17.8582634, -91.7835449 17.8583253, -91.7836905 17.8584804)"
380912604,,,Calle Aurelio Cabrera,residential,False,False,7.27,"LINESTRING (-91.7794713 17.8564399, -91.779407 17.8564629)"
570376443,,,Avenida Carlos Alberto Madrazo,unclassified,True,False,14.359,"LINESTRING (-91.7794713 17.8564399, -91.7794385 17.8563146)"
380912604,,,Calle Aurelio Cabrera,residential,False,True,102.78,"LINESTRING (-91.7794713 17.8564399, -91.7795062 17.8564265, -91.7795464 17.8564271, -91.77959 17.8564463, -91.7801607 17.8569154, -91.7802344 17.8569665)"
288999275,,,Calle Doctor Miguel Pascual,residential,False,False,29.294,"LINESTRING (-91.7818357 17.8582072, -91.7816828 17.8584268)"
288999275,,,Calle Doctor Miguel Pascual,residential,False,True,26.868,"LINESTRING (-91.7818357 17.8582072, -91.781994 17.8580183)"
380912604,,,Calle Aurelio Cabrera,residential,False,False,106.86,"LINESTRING (-91.7818357 17.8582072, -91.7810411 17.8576143)"
288999275,,,Calle Doctor Miguel Pascual,residential,False,True,36.677,"LINESTRING (-91.7806515 17.8596152, -91.7808741 17.8593624)"
570391091,,,Avenida Carlos Alberto Madrazo,tertiary,False,False,71.892,"LINESTRING (-91.7806515 17.8596152, -91.7804249 17.8590057)"
570391091,,,Avenida Carlos Alberto Madrazo,tertiary,False,True,12.454,"LINESTRING (-91.7806515 17.8596152, -91.7806823 17.8597233)"
288999275,,,Calle Doctor Miguel Pascual,residential,False,False,34.055,"LINESTRING (-91.7810807 17.8591276, -91.7808741 17.8593624)"
288999275,,,Calle Doctor Miguel Pascual,residential,False,True,73.313,"LINESTRING (-91.7810807 17.8591276, -91.7815071 17.858608)"
"[288999276, 570376452]",,,"['Ricardo Aguilar', 'Cipriano Cabrera']",residential,False,False,180.67800000000003,"LINESTRING (-91.7810807 17.8591276, -91.7819757 17.8597924, -91.7820017 17.8598268, -91.7820188 17.8598654, -91.7820054 17.8599151, -91.7817606 17.8602509)"
