osmid,highway,oneway,reversed,length,geometry
998877464,secondary,False,False,72.068,"LINESTRING (-102.3279971 23.1565046, -102.3273641 23.1562194)"
998877464,secondary,False,True,132.8,"LINESTRING (-102.3279971 23.1565046, -102.3291672 23.1570232)"
999944178,residential,False,False,90.17,"LINESTRING (-102.3279971 23.1565046, -102.3279919 23.1573155)"
999944180,residential,False,False,14.357,"LINESTRING (-102.3250827 23.1587379, -102.3249423 23.1587408)"
999944180,residential,False,True,112.272,"LINESTRING (-102.3250827 23.1587379, -102.3261806 23.1587154)"
999944183,residential,False,True,46.757,"LINESTRING (-102.3250827 23.1587379, -102.325535 23.1586756)"
999944168,residential,False,False,121.069,"LINESTRING (-102.3309689 23.162252, -102.3297851 23.1622821)"
999944168,residential,False,True,76.97,"LINESTRING (-102.3309689 23.162252, -102.3317215 23.1622328)"
999944185,residential,False,True,112.621,"LINESTRING (-102.3309689 23.162252, -102.3310838 23.1632593)"
999944185,residential,False,False,140.015,"LINESTRING (-102.3309689 23.162252, -102.3308833 23.1615016, -102.3308374 23.1609987)"
999944168,residential,False,True,75.647,"LINESTRING (-102.3274002 23.1624043, -102.3281381 23.1623536)"
999944182,residential,False,False,130.68,"LINESTRING (-102.3274002 23.1624043, -102.3277143 23.1635435)"
999944182,residential,False,True,15.005,"LINESTRING (-102.3274002 23.1624043, -102.3273641 23.1622735)"
999944168,residential,False,False,75.647,"LINESTRING (-102.3281381 23.1623536, -102.3274002 23.1624043)"
999944168,residential,False,True,113.215,"LINESTRING (-102.3281381 23.1623536, -102.3292443 23.1623056)"
1000047304,residential,False,False,127.434,"LINESTRING (-102.3281381 23.1623536, -102.3282935 23.1634907)"
1000047304,residential,False,True,108.372,"LINESTRING (-102.3281381 23.1623536, -102.3279778 23.1613902)"
999944168,residential,False,False,51.234,"LINESTRING (-102.3297851 23.1622821, -102.3292845 23.1623038)"
999944168,residential,False,True,121.069,"LINESTRING (-102.3297851 23.1622821, -102.3309689 23.162252)"
999944173,residential,False,False,125.322,"LINESTRING (-102.3297851 23.1622821, -102.3295861 23.16117)"
999944173,residential,False,True,118.945,"LINESTRING (-102.3297851 23.1622821, -102.329974 23.1633376)"
999944170,residential,False,False,56.179,"LINESTRING (-102.3317427 23.1641922, -102.3311971 23.1642525)"
999944186,residential,False,False,110.267,"LINESTRING (-102.3317427 23.1641922, -102.3317617 23.1632007)"
999944170,residential,False,False,111.061,"LINESTRING (-102.3311971 23.1642525, -102.3301185 23.1643718)"
999944170,residential,False,True,56.179,"LINESTRING (-102.3311971 23.1642525, -102.3317427 23.1641922)"
999944185,residential,False,False,111.045,"LINESTRING (-102.3311971 23.1642525, -102.3310838 23.1632593)"
999944172,residential,False,False,69.608,"LINESTRING (-102.3310838 23.1632593, -102.3317617 23.1632007)"
999944172,residential,False,True,113.79,"LINESTRING (-102.3310838 23.1632593, -102.329974 23.1633376)"
999944185,residential,False,False,112.621,"LINESTRING (-102.3310838 23.1632593, -102.3309689 23.162252)"
999944185,residential,False,True,111.045,"LINESTRING (-102.3310838 23.1632593, -102.3311971 23.1642525)"
999944172,residential,False,False,105.02600000000001,"LINESTRING (-102.326695 23.1635151, -102.3270169 23.1635681, -102.3271738 23.1635842, -102.32732 23.163578, -102.3277143 23.1635435)"
999944172,residential,False,False,113.79,"LINESTRING (-102.329974 23.1633376, -102.3310838 23.1632593)"
999944172,residential,False,True,50.01,"LINESTRING (-102.329974 23.1633376, -102.3294872 23.163382)"
999944173,residential,False,False,118.945,"LINESTRING (-102.329974 23.1633376, -102.3297851 23.1622821)"
999944173,residential,False,True,115.943,"LINESTRING (-102.329974 23.1633376, -102.3301185 23.1643718)"
999944173,residential,False,True,11.693,"LINESTRING (-102.3293733 23.1600789, -102.3293935 23.1601824)"
999944188,residential,False,False,25.374,"LINESTRING (-102.3293733 23.1600789, -102.3291573 23.1599665)"
999944188,residential,False,True,51.461,"LINESTRING (-102.3293733 23.1600789, -102.3298114 23.1603068)"
999944173,residential,False,False,111.568,"LINESTRING (-102.3295861 23.16117, -102.3293935 23.1601824)"
999944173,residential,False,True,125.322,"LINESTRING (-102.3295861 23.16117, -102.3297851 23.1622821)"
999944174,residential,False,False,57.985,"LINESTRING (-102.3295861 23.16117, -102.3290251 23.1612468)"
999944174,residential,False,True,129.335,"LINESTRING (-102.3295861 23.16117, -102.3308374 23.1609987)"
999944174,residential,False,True,93.354,"LINESTRING (-102.3270746 23.1615138, -102.3279778 23.1613902)"
999944182,residential,False,False,90.598,"LINESTRING (-102.3270746 23.1615138, -102.3272006 23.1616804, -102.3273641 23.1622735)"
999944182,residential,False,True,104.626,"LINESTRING (-102.3270746 23.1615138, -102.3270383 23.1614659, -102.3267514 23.1606237)"
999944174,residential,False,False,129.335,"LINESTRING (-102.3308374 23.1609987, -102.3295861 23.16117)"
999944185,residential,False,False,21.413,"LINESTRING (-102.3308374 23.1609987, -102.3308199 23.1608068)"
999944185,residential,False,True,140.015,"LINESTRING (-102.3308374 23.1609987, -102.3308833 23.1615016, -102.3309689 23.162252)"
999944175,residential,False,False,193.365,"LINESTRING (-102.3292266 23.1582287, -102.3291573 23.1599665)"
999944183,residential,False,False,119.903,"LINESTRING (-102.3292266 23.1582287, -102.328063 23.1583636)"
999944183,residential,False,True,56.133,"LINESTRING (-102.3292266 23.1582287, -102.3297734 23.158183)"
999944176,residential,False,True,236.862,"LINESTRING (-102.3298114 23.1603068, -102.3298467 23.1581769)"
999944188,residential,False,False,51.461,"LINESTRING (-102.3298114 23.1603068, -102.3293733 23.1600789)"
999944188,residential,False,True,87.655,"LINESTRING (-102.3298114 23.1603068, -102.3299418 23.1603747, -102.3304702 23.160641, -102.3305635 23.1606852)"
999944176,residential,False,False,236.862,"LINESTRING (-102.3298467 23.1581769, -102.3298114 23.1603068)"
999944183,residential,False,False,7.524,"LINESTRING (-102.3298467 23.1581769, -102.3297734 23.158183)"
999944183,residential,False,True,51.634,"LINESTRING (-102.3298467 23.1581769, -102.3303482 23.1581219)"
999944188,residential,False,True,29.495,"LINESTRING (-102.3305635 23.1606852, -102.3308199 23.1608068)"
999944177,residential,False,True,194.88000000000002,"LINESTRING (-102.3305635 23.1606852, -102.3309893 23.1592206, -102.3310925 23.1591034, -102.3311693 23.1590547)"
999944188,residential,False,False,87.655,"LINESTRING (-102.3305635 23.1606852, -102.3304702 23.160641, -102.3299418 23.1603747, -102.3298114 23.1603068)"
999944178,residential,False,True,116.936,"LINESTRING (-102.3280425 23.1583661, -102.3279919 23.1573155)"
999944183,residential,False,True,2.114,"LINESTRING (-102.3280425 23.1583661, -102.328063 23.1583636)"
999944183,residential,False,False,166.933,"LINESTRING (-102.3280425 23.1583661, -102.3272073 23.1584943, -102.3265556 23.1585387, -102.3264244 23.1585563)"
999944183,residential,False,False,2.114,"LINESTRING (-102.328063 23.1583636, -102.3280425 23.1583661)"
999944183,residential,False,True,119.903,"LINESTRING (-102.328063 23.1583636, -102.3292266 23.1582287)"
999944179,residential,False,False,124.66499999999999,"LINESTRING (-102.328063 23.1583636, -102.3280925 23.1586435, -102.3281045 23.1589172, -102.3281018 23.1594832)"
999944178,residential,False,False,116.936,"LINESTRING (-102.3279919 23.1573155, -102.3280425 23.1583661)"
999944178,residential,False,True,90.17,"LINESTRING (-102.3279919 23.1573155, -102.3279971 23.1565046)"
1000047289,residential,False,False,68.28,"LINESTRING (-102.3279919 23.1573155, -102.3273294 23.1573932)"
1000047289,residential,False,True,108.067,"LINESTRING (-102.3279919 23.1573155, -102.328421 23.1572723, -102.328755 23.1572144, -102.3289628 23.1571823, -102.3290366 23.1571934)"
1000047254,residential,False,True,26.401,"LINESTRING (-102.3230432 23.1586337, -102.3229976 23.1584)"
