osmid,highway,oneway,reversed,length,geometry,name,bridge
422350683,secondary,False,False,26.412,"LINESTRING (-96.4134877 16.3211884, -96.413312 16.3210211)",,
941399250,residential,False,False,131.179,"LINESTRING (-96.4134877 16.3211884, -96.4134394 16.3212824, -96.4133388 16.321384, -96.4129445 16.3217032, -96.4128044 16.3218409, -96.412691 16.3219207, -96.4125938 16.3219832)",,
422350683,secondary,False,True,26.412,"LINESTRING (-96.413312 16.3210211, -96.4134877 16.3211884)",,
422350683,secondary,False,False,483.3380000000001,"LINESTRING (-96.413312 16.3210211, -96.4131993 16.3204149, -96.4131403 16.320209, -96.4130196 16.320088, -96.4129673 16.3199992, -96.4129753 16.3199026, -96.4131913 16.3195912, -96.4132127 16.3193878, -96.413143 16.3191767, -96.412978 16.3190545, -96.4126883 16.3189811, -96.4113164 16.3187353, -96.4107773 16.3186516)",,
941399251,residential,False,False,149.52,"LINESTRING (-96.413312 16.3210211, -96.4130424 16.3211189, -96.4127527 16.3212051, -96.4123906 16.321245, -96.4121385 16.3212914, -96.4119669 16.3213661)",,
422380794,tertiary,False,False,21.374,"LINESTRING (-96.4107773 16.3186516, -96.4105826 16.3186967)",Calle Libertad,
422350683,secondary,False,True,483.33799999999997,"LINESTRING (-96.4107773 16.3186516, -96.4113164 16.3187353, -96.4126883 16.3189811, -96.412978 16.3190545, -96.413143 16.3191767, -96.4132127 16.3193878, -96.4131913 16.3195912, -96.4129753 16.3199026, -96.4129673 16.3199992, -96.4130196 16.320088, -96.4131403 16.320209, -96.4131993 16.3204149, -96.413312 16.3210211)",,
422380792,tertiary,False,False,84.579,"LINESTRING (-96.4107773 16.3186516, -96.4108945 16.3181106, -96.4109608 16.3179125)",,
422380799,residential,False,False,44.498000000000005,"LINESTRING (-96.4107773 16.3186516, -96.4107443 16.3188092, -96.4106772 16.3190398)",,
676390571,residential,False,False,224.946,"LINESTRING (-96.4107773 16.3186516, -96.4112923 16.3185473, -96.4115565 16.3184997, -96.4119534 16.3184566, -96.4121177 16.318409, -96.4124221 16.3182912, -96.412573 16.3182487, -96.4128238 16.3181985)",,
422380798,unclassified,False,False,113.517,"LINESTRING (-96.4128238 16.3181985, -96.4127272 16.3179772, -96.4126924 16.3177429, -96.412679 16.317434, -96.4126771 16.3171989)",,
676390571,residential,False,True,224.94600000000003,"LINESTRING (-96.4128238 16.3181985, -96.412573 16.3182487, -96.4124221 16.3182912, -96.4121177 16.318409, -96.4119534 16.3184566, -96.4115565 16.3184997, -96.4112923 16.3185473, -96.4107773 16.3186516)",,
422380798,unclassified,False,False,111.834,"LINESTRING (-96.4130009 16.316282, -96.4130244 16.3160986, -96.4130092 16.3157592, -96.4129776 16.3155221, -96.4128918 16.3152943)",,
