osmid,oneway,highway,reversed,length,geometry
846243846,False,residential,False,40.713,"LINESTRING (-92.161263 15.085552, -92.1612892 15.0854251, -92.1612865 15.0852807, -92.1612945 15.0851887)"
943831674,False,residential,False,58.287000000000006,"LINESTRING (-92.1614904 15.0844811, -92.1614622 15.0843943, -92.1614514 15.0843179, -92.1614729 15.0841561, -92.1615091 15.0840952, -92.1615869 15.0839981)"
146295658,False,tertiary,False,33.855000000000004,"LINESTRING (-92.1615869 15.0839981, -92.1615627 15.0838427, -92.1615929 15.0836983)"
146295658,False,tertiary,True,89.29400000000001,"LINESTRING (-92.1615869 15.0839981, -92.1615963 15.0842519, -92.1616606 15.0845368, -92.1616969 15.0847919)"
943831674,False,residential,True,58.287,"LINESTRING (-92.1615869 15.0839981, -92.1615091 15.0840952, -92.1614729 15.0841561, -92.1614514 15.0843179, -92.1614622 15.0843943, -92.1614904 15.0844811)"
846243849,False,residential,True,42.613,"LINESTRING (-92.1615681 15.0833196, -92.1616124 15.083104, -92.1617809 15.0831194)"
146295658,False,tertiary,True,79.678,"LINESTRING (-92.1617809 15.0831194, -92.1618668 15.0832547, -92.1618752 15.0833649, -92.1618484 15.0834296, -92.1617197 15.083497, -92.1616814 15.0835488, -92.1616097 15.0836588, -92.1615929 15.0836983)"
846243849,False,residential,False,42.613,"LINESTRING (-92.1617809 15.0831194, -92.1616124 15.083104, -92.1615681 15.0833196)"
146295658,False,tertiary,False,79.678,"LINESTRING (-92.1615929 15.0836983, -92.1616097 15.0836588, -92.1616814 15.0835488, -92.1617197 15.083497, -92.1618484 15.0834296, -92.1618752 15.0833649, -92.1618668 15.0832547, -92.1617809 15.0831194)"
146295658,False,tertiary,True,33.855000000000004,"LINESTRING (-92.1615929 15.0836983, -92.1615627 15.0838427, -92.1615869 15.0839981)"
846243850,False,residential,False,88.891,"LINESTRING (-92.1615929 15.0836983, -92.1614213 15.0833523, -92.1613941 15.083328, -92.1611349 15.083227, -92.1611088 15.0832075, -92.161098 15.0831719, -92.161086 15.0831324)"
846243851,False,residential,False,24.599,"LINESTRING (-92.1617331 15.0859837, -92.1615382 15.0858674)"
846243851,False,residential,True,44.927,"LINESTRING (-92.1617331 15.0859837, -92.1619302 15.0860052, -92.1621501 15.0859961)"
"[846243852, 846243854]",False,residential,True,123.453,"LINESTRING (-92.1617331 15.0859837, -92.1617156 15.0860751, -92.1616812 15.0864709, -92.1621931 15.0867536, -92.1622429 15.0867697)"
146295658,False,tertiary,False,25.467,"LINESTRING (-92.1623231 15.0861528, -92.1621501 15.0859961)"
846243853,False,residential,True,69.135,"LINESTRING (-92.1623231 15.0861528, -92.1622429 15.0867697)"
146295658,False,tertiary,True,122.83500000000001,"LINESTRING (-92.1623231 15.0861528, -92.1624036 15.0862382, -92.162476 15.0862939, -92.1626571 15.0864752, -92.1627483 15.086584, -92.1629223 15.0867379, -92.1631637 15.0868933)"
846243853,False,residential,False,69.135,"LINESTRING (-92.1622429 15.0867697, -92.1623231 15.0861528)"
846243854,False,residential,True,17.411,"LINESTRING (-92.1622429 15.0867697, -92.1623862 15.086843)"
"[846243852, 846243854]",False,residential,False,123.453,"LINESTRING (-92.1622429 15.0867697, -92.1621931 15.0867536, -92.1616812 15.0864709, -92.1617156 15.0860751, -92.1617331 15.0859837)"
846243854,False,residential,False,17.411,"LINESTRING (-92.1623862 15.086843, -92.1622429 15.0867697)"
943831676,False,residential,False,7.444,"LINESTRING (-92.1633772 15.0868638, -92.1633417 15.0869213)"
846243855,False,residential,False,23.194,"LINESTRING (-92.1633772 15.0868638, -92.1632814 15.0868831, -92.1631637 15.0868933)"
846243855,False,residential,True,56.481,"LINESTRING (-92.1633772 15.0868638, -92.1635295 15.0867575, -92.1635804 15.0867083, -92.1636616 15.0865646, -92.1636891 15.0864752)"
846243855,False,residential,False,56.480999999999995,"LINESTRING (-92.1636891 15.0864752, -92.1636616 15.0865646, -92.1635804 15.0867083, -92.1635295 15.0867575, -92.1633772 15.0868638)"
146295658,False,tertiary,False,19.362,"LINESTRING (-92.1633417 15.0869213, -92.1631637 15.0868933)"
943831676,False,residential,True,7.444,"LINESTRING (-92.1633417 15.0869213, -92.1633772 15.0868638)"
943831678,False,residential,False,94.951,"LINESTRING (-92.162531 15.0850754, -92.1619919 15.0848993, -92.1616969 15.0847919)"
846243846,False,residential,True,40.713,"LINESTRING (-92.1612945 15.0851887, -92.1612865 15.0852807, -92.1612892 15.0854251, -92.161263 15.085552)"
846243850,False,residential,True,88.89099999999999,"LINESTRING (-92.161086 15.0831324, -92.161098 15.0831719, -92.1611088 15.0832075, -92.1611349 15.083227, -92.1613941 15.083328, -92.1614213 15.0833523, -92.1615929 15.0836983)"
846243851,False,residential,True,24.599,"LINESTRING (-92.1615382 15.0858674, -92.1617331 15.0859837)"
