osmid,oneway,ref,name,highway,reversed,length,geometry,bridge
356632272,False,,Calle Consistoriales,residential,True,69.831,"LINESTRING (-102.3981072 20.1701842, -102.3987657 20.1702952)",
356632273,False,,Calle Melchor Ocampo,residential,True,71.462,"LINESTRING (-102.3981072 20.1701842, -102.3979657 20.170813)",
356632274,False,,Calle 5 de Mayo,residential,False,8.239,"LINESTRING (-102.3969454 20.1721222, -102.3969595 20.1720493)",
852390802,True,MEX 35,Zamora - Briseñas,primary,False,146.283,"LINESTRING (-102.3969454 20.1721222, -102.3964459 20.1720498, -102.3961904 20.1720177, -102.3955612 20.1719168)",
356632260,False,,Calle Hidalgo,residential,False,64.124,"LINESTRING (-102.3976314 20.1690336, -102.3970293 20.168919)",
356632274,False,,Calle 5 de Mayo,residential,True,115.324,"LINESTRING (-102.3976314 20.1690336, -102.3974361 20.1700544)",
356632260,False,,Calle Hidalgo,residential,True,64.124,"LINESTRING (-102.3970293 20.168919, -102.3976314 20.1690336)",
356632275,False,,Calle Amado Nervo,residential,True,116.671,"LINESTRING (-102.3970293 20.168919, -102.3968304 20.1699515)",
356632260,False,,Calle Hidalgo,residential,False,146.84,"LINESTRING (-102.3970293 20.168919, -102.396348 20.1687831, -102.3958316 20.1686773, -102.3956534 20.1686437)",
356632256,False,,Calle Unión,residential,True,49.906,"LINESTRING (-102.3940418 20.1678549, -102.3945118 20.1679373)",
356632292,False,,Prolongación Morelos,residential,False,86.112,"LINESTRING (-102.3940418 20.1678549, -102.3941014 20.1670825)",
356632256,False,,Calle Unión,residential,False,108.512,"LINESTRING (-102.3940418 20.1678549, -102.3937419 20.1677951, -102.3930204 20.1676736)",
"[356632260, 356632292]",False,,"['Prolongación Morelos', 'Calle Hidalgo']",residential,True,104.197,"LINESTRING (-102.3940418 20.1678549, -102.39399 20.1683389, -102.3940171 20.1683783, -102.394054 20.1683991, -102.3941083 20.1684155, -102.3942424 20.1684331, -102.3944364 20.1684476)",
356632261,False,,Calle Guerra Norte,residential,False,78.663,"LINESTRING (-102.3955823 20.1689344, -102.3954503 20.1696309)",
356632261,False,,Calle Guerra Norte,residential,True,33.165,"LINESTRING (-102.3955823 20.1689344, -102.3956534 20.1686437)",
356632280,False,,Calle Aldama,residential,False,92.313,"LINESTRING (-102.3955823 20.1689344, -102.3947155 20.1687695)",
356632280,False,,Calle Aldama,residential,True,92.313,"LINESTRING (-102.3947155 20.1687695, -102.3955823 20.1689344)",
356632281,False,,Calle Juárez,residential,False,26.31,"LINESTRING (-102.3947155 20.1687695, -102.3947007 20.1690057)",
356632281,False,,Calle Juárez,residential,True,27.925,"LINESTRING (-102.3947155 20.1687695, -102.3947398 20.1685194)",
356632260,False,,Calle Hidalgo,residential,False,32.659,"LINESTRING (-102.3947398 20.1685194, -102.3944364 20.1684476)",
356632260,False,,Calle Hidalgo,residential,True,96.355,"LINESTRING (-102.3947398 20.1685194, -102.3956534 20.1686437)",
356632281,False,,Calle Juárez,residential,False,27.925,"LINESTRING (-102.3947398 20.1685194, -102.3947155 20.1687695)",
356632281,False,,Calle Juárez,residential,True,55.863,"LINESTRING (-102.394627 20.1695033, -102.3947007 20.1690057)",
356632282,False,,Calle Rubio,residential,False,87.272,"LINESTRING (-102.394627 20.1695033, -102.3937983 20.1693989)",
356632282,False,,Calle Rubio,residential,True,87.096,"LINESTRING (-102.394627 20.1695033, -102.3954503 20.1696309)",
356632261,False,,Calle Guerra Norte,residential,False,103.519,"LINESTRING (-102.3954503 20.1696309, -102.3952395 20.1705406)",
356632261,False,,Calle Guerra Norte,residential,True,78.663,"LINESTRING (-102.3954503 20.1696309, -102.3955823 20.1689344)",
356632282,False,,Calle Rubio,residential,False,87.096,"LINESTRING (-102.3954503 20.1696309, -102.394627 20.1695033)",
356632282,False,,Calle Rubio,residential,True,108.573,"LINESTRING (-102.3927656 20.1692818, -102.3937983 20.1693989)",
715816900,False,,Privada Matamoros,residential,True,76.241,"LINESTRING (-102.3927656 20.1692818, -102.3926287 20.1699553)",
715816901,False,,Calle Matamoros,residential,False,14.619,"LINESTRING (-102.3927656 20.1692818, -102.3927915 20.1691526)",
356632281,False,,Calle Juárez,residential,False,55.863,"LINESTRING (-102.3947007 20.1690057, -102.394627 20.1695033)",
356632281,False,,Calle Juárez,residential,True,26.31,"LINESTRING (-102.3947007 20.1690057, -102.3947155 20.1687695)",
356632283,False,,Calle Allende,residential,False,85.457,"LINESTRING (-102.3947007 20.1690057, -102.3938999 20.1688457)",
356632289,False,,Calle Hidalgo,residential,False,67.229,"LINESTRING (-102.3929351 20.1685771, -102.3922911 20.1685877)",
715816901,False,,Calle Matamoros,residential,True,65.725,"LINESTRING (-102.3929351 20.1685771, -102.3927915 20.1691526)",
356632283,False,,Calle Allende,residential,True,106.089,"LINESTRING (-102.3929351 20.1685771, -102.3929852 20.1686194, -102.393016 20.1686389, -102.3930468 20.1686534, -102.393136 20.1686767, -102.3938999 20.1688457)",
356632287,False,,Calle Matamoros Norte,residential,False,100.904,"LINESTRING (-102.3929351 20.1685771, -102.3929674 20.1683662, -102.3930204 20.1676736)",
707862694,False,,Calle Hidalgo,residential,True,86.73599999999999,"LINESTRING (-102.3929351 20.1685771, -102.3929633 20.1685784, -102.3931494 20.1685791, -102.3933479 20.168569, -102.3935102 20.1685451, -102.3936591 20.1685174, -102.3937596 20.1685023)",
356632283,False,,Calle Allende,residential,True,85.457,"LINESTRING (-102.3938999 20.1688457, -102.3947007 20.1690057)",
356632284,False,,Prolongación Morelos,residential,False,62.421,"LINESTRING (-102.3938999 20.1688457, -102.3937983 20.1693989)",
356632283,False,,Calle Allende,residential,False,106.08900000000001,"LINESTRING (-102.3938999 20.1688457, -102.393136 20.1686767, -102.3930468 20.1686534, -102.393016 20.1686389, -102.3929852 20.1686194, -102.3929351 20.1685771)",
127031306,True,MEX 35,Calle Nacional,primary,False,73.492,"LINESTRING (-102.3934351 20.1715853, -102.3927444 20.1714569)",
356632284,False,,Prolongación Morelos,residential,True,35.237,"LINESTRING (-102.3934351 20.1715853, -102.3934911 20.1712728)",
356632261,False,,Calle Guerra Norte,residential,False,42.341,"LINESTRING (-102.3952395 20.1705406, -102.3951283 20.1709068)",
356632261,False,,Calle Guerra Norte,residential,True,103.519,"LINESTRING (-102.3952395 20.1705406, -102.3954503 20.1696309)",
356632285,False,,Calle Miguel Hidalgo,residential,False,74.259,"LINESTRING (-102.3952395 20.1705406, -102.3945599 20.170343)",
356632284,False,,Prolongación Morelos,residential,False,11.458,"LINESTRING (-102.3936975 20.1700905, -102.3936747 20.1701913)",
356632285,False,,Calle Miguel Hidalgo,residential,True,94.291,"LINESTRING (-102.3936975 20.1700905, -102.3945599 20.170343)",
356632284,False,,Prolongación Morelos,residential,True,77.618,"LINESTRING (-102.3936975 20.1700905, -102.3937405 20.1697941, -102.3937983 20.1693989)",
356632285,False,,Calle Miguel Hidalgo,residential,False,94.291,"LINESTRING (-102.3945599 20.170343, -102.3936975 20.1700905)",
356632285,False,,Calle Miguel Hidalgo,residential,True,74.259,"LINESTRING (-102.3945599 20.170343, -102.3952395 20.1705406)",
356632286,False,,Calle Francisco I. Madero,residential,False,154.464,"LINESTRING (-102.3945599 20.170343, -102.3945155 20.17048, -102.3942451 20.1716998)",
715816900,False,,Privada Matamoros,residential,False,76.241,"LINESTRING (-102.3926287 20.1699553, -102.3927656 20.1692818)",
356632288,False,,Calle Rubio,residential,False,200.671,"LINESTRING (-102.3927915 20.1691526, -102.390875 20.1692959)",
715816901,False,,Calle Matamoros,residential,False,65.725,"LINESTRING (-102.3927915 20.1691526, -102.3929351 20.1685771)",
715816901,False,,Calle Matamoros,residential,True,14.619,"LINESTRING (-102.3927915 20.1691526, -102.3927656 20.1692818)",
356632290,False,,Calle Juárez,residential,True,86.271,"LINESTRING (-102.3946418 20.1671711, -102.3945118 20.1679373)",
356632291,False,,Calle Venustiano Carranza,residential,False,129.354,"LINESTRING (-102.3946418 20.1671711, -102.3948655 20.1660269)",
715811384,False,,Calle José Romero Vargas Oriente,residential,False,57.26,"LINESTRING (-102.3946418 20.1671711, -102.3941014 20.1670825)",
715811384,False,,Calle José Romero Vargas Oriente,residential,True,135.382,"LINESTRING (-102.3946418 20.1671711, -102.3959076 20.1674367)",
356632256,False,,Calle Unión,residential,False,49.906,"LINESTRING (-102.3945118 20.1679373, -102.3940418 20.1678549)",
356632256,False,,Calle Unión,residential,True,132.236,"LINESTRING (-102.3945118 20.1679373, -102.3957652 20.1681105)",
356632290,False,,Calle Juárez,residential,False,86.271,"LINESTRING (-102.3945118 20.1679373, -102.3946418 20.1671711)",
356632290,False,,Calle Juárez,residential,True,57.286,"LINESTRING (-102.3945118 20.1679373, -102.3944364 20.1684476)",
715811387,False,,Calle Venustiano Carranza,tertiary,True,138.204,"LINESTRING (-102.3951084 20.1648051, -102.3948655 20.1660269)",
715816904,False,,,residential,True,78.262,"LINESTRING (-102.3951084 20.1648051, -102.3943653 20.1648989)",
"[715816903, 715811382, 715811383]",False,,Ixtlán de los Hervores-La Estanzuela,tertiary,False,93.188,"LINESTRING (-102.3951084 20.1648051, -102.3953572 20.1647574, -102.3954276 20.1647271, -102.3955142 20.1646805, -102.3955561 20.1646128, -102.3957111 20.164289)",yes
356632292,False,,Prolongación Morelos,residential,True,117.359,"LINESTRING (-102.3943653 20.1648989, -102.3942161 20.165945)",
707865619,False,,,residential,False,23.648,"LINESTRING (-102.3943653 20.1648989, -102.3943804 20.1646867)",
715816904,False,,,residential,False,78.262,"LINESTRING (-102.3943653 20.1648989, -102.3951084 20.1648051)",
356632263,False,,Calle General Lázaro Cárdenas,residential,False,71.664,"LINESTRING (-102.3957921 20.1710715, -102.3951283 20.1709068)",
356632293,False,,Calle 20 de Noviembre,residential,False,87.503,"LINESTRING (-102.3957921 20.1710715, -102.3955815 20.1718332)",
356632263,False,,Calle General Lázaro Cárdenas,residential,True,72.503,"LINESTRING (-102.3957921 20.1710715, -102.3961961 20.1711726, -102.3964642 20.1712362)",
356632293,False,,Calle 20 de Noviembre,residential,True,9.534,"LINESTRING (-102.3955612 20.1719168, -102.3955815 20.1718332)",
"[852390802, 127031306]",True,MEX 35,"['Zamora - Briseñas', 'Calle Nacional']",primary,False,75.088,"LINESTRING (-102.3955612 20.1719168, -102.3951553 20.1718475, -102.394854 20.171793)",
356632262,False,,Calle Guerrero,residential,False,226.779,"LINESTRING (-102.3918554 20.1656441, -102.3897024 20.1653704)",
356632262,False,,Calle Guerrero,residential,True,39.824,"LINESTRING (-102.3918554 20.1656441, -102.3922328 20.1656967)",
633639609,False,,Calle Portugal,residential,True,123.592,"LINESTRING (-102.3918554 20.1656441, -102.3915665 20.166722)",
707408138,False,,Privada Portugal,residential,False,172.461,"LINESTRING (-102.3918554 20.1656441, -102.3920739 20.1649289, -102.3922596 20.164141)",
633639609,False,,Calle Portugal,residential,False,123.592,"LINESTRING (-102.3915665 20.166722, -102.3918554 20.1656441)",
633639609,False,,Calle Portugal,residential,True,82.485,"LINESTRING (-102.3915665 20.166722, -102.3913725 20.1674411)",
715811384,False,,Calle José Romero Vargas Oriente,residential,True,158.208,"LINESTRING (-102.3915665 20.166722, -102.3930653 20.166934)",
715816906,False,,Calle José Romero Vargas Oriente,residential,False,200.705,"LINESTRING (-102.3915665 20.166722, -102.3896545 20.1665304)",
633639609,False,,Calle Portugal,residential,False,82.485,"LINESTRING (-102.3913725 20.1674411, -102.3915665 20.166722)",
633639609,False,,Calle Portugal,residential,True,135.472,"LINESTRING (-102.3913725 20.1674411, -102.3910454 20.1686201)",
715816905,False,,Calle Unión Oriente,residential,False,191.852,"LINESTRING (-102.3913725 20.1674411, -102.3895381 20.1673323)",
715816905,False,,Calle Unión Oriente,residential,True,96.062,"LINESTRING (-102.3913725 20.1674411, -102.3922831 20.1675664)",
356632289,False,,Calle Hidalgo,residential,False,155.792,"LINESTRING (-102.3910454 20.1686201, -102.389554 20.168676)",
356632289,False,,Calle Hidalgo,residential,True,130.072,"LINESTRING (-102.3910454 20.1686201, -102.3922911 20.1685877)",
633639609,False,,Calle Portugal,residential,False,135.472,"LINESTRING (-102.3910454 20.1686201, -102.3913725 20.1674411)",
633639609,False,,Calle Portugal,residential,True,77.222,"LINESTRING (-102.3910454 20.1686201, -102.390875 20.1692959)",
356632288,False,,Calle Rubio,residential,False,9.142,"LINESTRING (-102.390875 20.1692959, -102.3907876 20.1693013)",
356632288,False,,Calle Rubio,residential,True,200.671,"LINESTRING (-102.390875 20.1692959, -102.3927915 20.1691526)",
633639609,False,,Calle Portugal,residential,False,77.222,"LINESTRING (-102.390875 20.1692959, -102.3910454 20.1686201)",
356632262,False,,Calle Guerrero,residential,False,96.841,"LINESTRING (-102.393154 20.1658003, -102.3922328 20.1656967)",
356632262,False,,Calle Guerrero,residential,True,112.022,"LINESTRING (-102.393154 20.1658003, -102.3942161 20.165945)",
356632287,False,,Calle Matamoros Norte,residential,True,126.401,"LINESTRING (-102.393154 20.1658003, -102.3930653 20.166934)",
356632262,False,,Calle Guerrero,residential,False,112.022,"LINESTRING (-102.3942161 20.165945, -102.393154 20.1658003)",
356632262,False,,Calle Guerrero,residential,True,68.392,"LINESTRING (-102.3942161 20.165945, -102.3948655 20.1660269)",
356632292,False,,Prolongación Morelos,residential,False,117.359,"LINESTRING (-102.3942161 20.165945, -102.3943653 20.1648989)",
356632292,False,,Prolongación Morelos,residential,True,78.452,"LINESTRING (-102.3942161 20.165945, -102.3941399 20.1666469)",
356632262,False,,Calle Guerrero,residential,False,68.392,"LINESTRING (-102.3948655 20.1660269, -102.3942161 20.165945)",
356632291,False,,Calle Venustiano Carranza,residential,True,129.354,"LINESTRING (-102.3948655 20.1660269, -102.3946418 20.1671711)",
715811387,False,,Calle Venustiano Carranza,tertiary,False,138.204,"LINESTRING (-102.3948655 20.1660269, -102.3951084 20.1648051)",
"[839334489, 715811386]",False,,"['Calle Guerrero', 'Calle Guerra Sur']",tertiary,"[False, True]",271.49,"LINESTRING (-102.3948655 20.1660269, -102.3961612 20.1662567, -102.3959076 20.1674367)",
356632287,False,,Calle Matamoros Norte,residential,False,126.401,"LINESTRING (-102.3930653 20.166934, -102.393154 20.1658003)",
356632287,False,,Calle Matamoros Norte,residential,True,82.373,"LINESTRING (-102.3930653 20.166934, -102.3930204 20.1676736)",
715811384,False,,Calle José Romero Vargas Oriente,residential,False,158.208,"LINESTRING (-102.3930653 20.166934, -102.3915665 20.166722)",
715811384,False,,Calle José Romero Vargas Oriente,residential,True,71.71,"LINESTRING (-102.3930653 20.166934, -102.3937464 20.1670185)",
356632287,False,,Calle Matamoros Norte,residential,False,82.373,"LINESTRING (-102.3930204 20.1676736, -102.3930653 20.166934)",
715816905,False,,Calle Unión Oriente,residential,False,77.875,"LINESTRING (-102.3930204 20.1676736, -102.3922831 20.1675664)",
356632256,False,,Calle Unión,residential,True,108.512,"LINESTRING (-102.3930204 20.1676736, -102.3937419 20.1677951, -102.3940418 20.1678549)",
356632287,False,,Calle Matamoros Norte,residential,True,100.904,"LINESTRING (-102.3930204 20.1676736, -102.3929674 20.1683662, -102.3929351 20.1685771)",
356632292,False,,Prolongación Morelos,residential,False,48.603,"LINESTRING (-102.3941014 20.1670825, -102.3941399 20.1666469)",
356632292,False,,Prolongación Morelos,residential,True,86.112,"LINESTRING (-102.3941014 20.1670825, -102.3940418 20.1678549)",
715811384,False,,Calle José Romero Vargas Oriente,residential,False,37.731,"LINESTRING (-102.3941014 20.1670825, -102.3937464 20.1670185)",
715811384,False,,Calle José Romero Vargas Oriente,residential,True,57.26,"LINESTRING (-102.3941014 20.1670825, -102.3946418 20.1671711)",
356632263,False,,Calle General Lázaro Cárdenas,residential,False,70.061,"LINESTRING (-102.3984428 20.1715488, -102.3977787 20.1714571)",
356632269,False,,Calle Javier Mina,residential,False,70.209,"LINESTRING (-102.3984428 20.1715488, -102.3986053 20.1709361)",
356632269,False,,Calle Javier Mina,residential,True,83.953,"LINESTRING (-102.3984428 20.1715488, -102.3982711 20.1722864)",
356632266,False,,Calle Benito Juárez,residential,False,68.147,"LINESTRING (-102.3986053 20.1709361, -102.3979657 20.170813)",
356632269,False,,Calle Javier Mina,residential,False,73.205,"LINESTRING (-102.3986053 20.1709361, -102.3987657 20.1702952)",
356632269,False,,Calle Javier Mina,residential,True,70.209,"LINESTRING (-102.3986053 20.1709361, -102.3984428 20.1715488)",
356632266,False,,Calle Benito Juárez,residential,False,71.077,"LINESTRING (-102.3979657 20.170813, -102.3972935 20.1707107)",
356632266,False,,Calle Benito Juárez,residential,True,68.147,"LINESTRING (-102.3979657 20.170813, -102.3986053 20.1709361)",
356632273,False,,Calle Melchor Ocampo,residential,False,71.462,"LINESTRING (-102.3979657 20.170813, -102.3981072 20.1701842)",
356632273,False,,Calle Melchor Ocampo,residential,True,74.233,"LINESTRING (-102.3979657 20.170813, -102.3977787 20.1714571)",
356632263,False,,Calle General Lázaro Cárdenas,residential,False,70.265,"LINESTRING (-102.3977787 20.1714571, -102.3971108 20.171378)",
356632263,False,,Calle General Lázaro Cárdenas,residential,True,70.061,"LINESTRING (-102.3977787 20.1714571, -102.3984428 20.1715488)",
356632273,False,,Calle Melchor Ocampo,residential,False,74.233,"LINESTRING (-102.3977787 20.1714571, -102.3979657 20.170813)",
356632273,False,,Calle Melchor Ocampo,residential,True,86.564,"LINESTRING (-102.3977787 20.1714571, -102.3976059 20.1722185)",
356632266,False,,Calle Benito Juárez,residential,False,69.194,"LINESTRING (-102.3972935 20.1707107, -102.39664 20.1706061)",
356632266,False,,Calle Benito Juárez,residential,True,71.077,"LINESTRING (-102.3972935 20.1707107, -102.3979657 20.170813)",
356632274,False,,Calle 5 de Mayo,residential,False,74.48,"LINESTRING (-102.3972935 20.1707107, -102.3974361 20.1700544)",
356632274,False,,Calle 5 de Mayo,residential,True,76.612,"LINESTRING (-102.3972935 20.1707107, -102.3971108 20.171378)",
356632272,False,,Calle Consistoriales,residential,False,64.248,"LINESTRING (-102.3974361 20.1700544, -102.3968304 20.1699515)",
356632272,False,,Calle Consistoriales,residential,True,71.518,"LINESTRING (-102.3974361 20.1700544, -102.3981072 20.1701842)",
356632274,False,,Calle 5 de Mayo,residential,False,115.324,"LINESTRING (-102.3974361 20.1700544, -102.3976314 20.1690336)",
356632274,False,,Calle 5 de Mayo,residential,True,74.48,"LINESTRING (-102.3974361 20.1700544, -102.3972935 20.1707107)",
356632263,False,,Calle General Lázaro Cárdenas,residential,False,69.306,"LINESTRING (-102.3971108 20.171378, -102.3964642 20.1712362)",
356632263,False,,Calle General Lázaro Cárdenas,residential,True,70.265,"LINESTRING (-102.3971108 20.171378, -102.3977787 20.1714571)",
356632274,False,,Calle 5 de Mayo,residential,False,76.612,"LINESTRING (-102.3971108 20.171378, -102.3972935 20.1707107)",
356632274,False,,Calle 5 de Mayo,residential,True,76.297,"LINESTRING (-102.3971108 20.171378, -102.3969595 20.1720493)",
356632263,False,,Calle General Lázaro Cárdenas,residential,True,69.306,"LINESTRING (-102.3964642 20.1712362, -102.3971108 20.171378)",
356632275,False,,Calle Amado Nervo,residential,False,72.427,"LINESTRING (-102.3964642 20.1712362, -102.39664 20.1706061)",
356632275,False,,Calle Amado Nervo,residential,True,80.364,"LINESTRING (-102.3964642 20.1712362, -102.3962541 20.1719315)",
356632263,False,,Calle General Lázaro Cárdenas,residential,False,72.503,"LINESTRING (-102.3964642 20.1712362, -102.3961961 20.1711726, -102.3957921 20.1710715)",
715811384,False,,Calle José Romero Vargas Oriente,residential,False,135.382,"LINESTRING (-102.3959076 20.1674367, -102.3946418 20.1671711)",
715811385,False,,Calle Guerra Sur,residential,False,76.383,"LINESTRING (-102.3959076 20.1674367, -102.3957652 20.1681105)",
356632258,False,,Calle José Romero Vargas Poniente,tertiary,True,308.627,"LINESTRING (-102.3959076 20.1674367, -102.3960754 20.1674829, -102.3977977 20.1678893, -102.3987767 20.168107)",
"[839334489, 715811386]",False,,"['Calle Guerrero', 'Calle Guerra Sur']",tertiary,"[False, True]",271.49,"LINESTRING (-102.3959076 20.1674367, -102.3961612 20.1662567, -102.3948655 20.1660269)",
356632260,False,,Calle Hidalgo,residential,False,96.355,"LINESTRING (-102.3956534 20.1686437, -102.3947398 20.1685194)",
356632261,False,,Calle Guerra Norte,residential,False,33.165,"LINESTRING (-102.3956534 20.1686437, -102.3955823 20.1689344)",
715811385,False,,Calle Guerra Sur,residential,True,60.427,"LINESTRING (-102.3956534 20.1686437, -102.3957652 20.1681105)",
356632260,False,,Calle Hidalgo,residential,True,146.84,"LINESTRING (-102.3956534 20.1686437, -102.3958316 20.1686773, -102.396348 20.1687831, -102.3970293 20.168919)",
356632256,False,,Calle Unión,residential,False,132.236,"LINESTRING (-102.3957652 20.1681105, -102.3945118 20.1679373)",
715811385,False,,Calle Guerra Sur,residential,False,60.427,"LINESTRING (-102.3957652 20.1681105, -102.3956534 20.1686437)",
715811385,False,,Calle Guerra Sur,residential,True,76.383,"LINESTRING (-102.3957652 20.1681105, -102.3959076 20.1674367)",
356632282,False,,Calle Rubio,residential,False,108.573,"LINESTRING (-102.3937983 20.1693989, -102.3927656 20.1692818)",
356632282,False,,Calle Rubio,residential,True,87.272,"LINESTRING (-102.3937983 20.1693989, -102.394627 20.1695033)",
356632284,False,,Prolongación Morelos,residential,True,62.421,"LINESTRING (-102.3937983 20.1693989, -102.3938999 20.1688457)",
356632284,False,,Prolongación Morelos,residential,False,77.618,"LINESTRING (-102.3937983 20.1693989, -102.3937405 20.1697941, -102.3936975 20.1700905)",
707408129,False,,Privada Portugal,unclassified,False,71.284,"LINESTRING (-102.390592 20.1712164, -102.390435 20.1718403)",
127031310,True,MEX 35,Calle Nacional,primary,False,226.575,"LINESTRING (-102.390592 20.1712164, -102.391229 20.1713134, -102.3920859 20.1714481, -102.3927337 20.1715488)",
707408129,False,,Privada Portugal,unclassified,True,71.284,"LINESTRING (-102.390435 20.1718403, -102.390592 20.1712164)",
715838028,False,,Privada Portugal,residential,False,58.013,"LINESTRING (-102.390435 20.1718403, -102.3898906 20.1717351)",
739857037,False,,,residential,True,149.704,"LINESTRING (-102.390435 20.1718403, -102.3918459 20.1720825)",
707408130,False,,,unclassified,False,44.064,"LINESTRING (-102.390435 20.1718403, -102.3904109 20.1719486, -102.3903894 20.1720221, -102.3903633 20.1720983, -102.3903049 20.1722155)",
739857036,False,,,residential,False,46.663,"LINESTRING (-102.3903049 20.1722155, -102.389861 20.1721656)",
707408130,False,,,unclassified,True,44.064,"LINESTRING (-102.3903049 20.1722155, -102.3903633 20.1720983, -102.3903894 20.1720221, -102.3904109 20.1719486, -102.390435 20.1718403)",
739857036,False,,,residential,True,167.346,"LINESTRING (-102.3903049 20.1722155, -102.3907153 20.1723016, -102.3909782 20.1723368, -102.3912652 20.1723872, -102.39141 20.1724035, -102.3915508 20.1724111, -102.391756 20.1724375, -102.3918861 20.1724539)",
707408131,False,,Prolongación Portugal,residential,True,43.568,"LINESTRING (-102.3909956 20.1698622, -102.3909324 20.1694749)",
707408131,False,,Prolongación Portugal,residential,False,147.409,"LINESTRING (-102.3909956 20.1698622, -102.3909742 20.169989, -102.3909433 20.1701049, -102.3907408 20.1707418, -102.3906174 20.1711384)",
707408132,False,,Calle Puerta de la Mesa,residential,True,225.38500000000002,"LINESTRING (-102.3909956 20.1698622, -102.3911552 20.169989, -102.3912893 20.1701023, -102.3914436 20.1702685, -102.3916179 20.1704863, -102.391756 20.1706839, -102.3918553 20.17083, -102.3919733 20.1709684, -102.3921034 20.1710968, -102.3922965 20.1713008, -102.392385 20.1714027)",
707408131,False,,Prolongación Portugal,residential,True,147.409,"LINESTRING (-102.3906174 20.1711384, -102.3907408 20.1707418, -102.3909433 20.1701049, -102.3909742 20.169989, -102.3909956 20.1698622)",
127031306,True,MEX 35,Calle Nacional,primary,False,186.819,"LINESTRING (-102.392385 20.1714027, -102.3906174 20.1711384)",
707408132,False,,Calle Puerta de la Mesa,residential,False,225.385,"LINESTRING (-102.392385 20.1714027, -102.3922965 20.1713008, -102.3921034 20.1710968, -102.3919733 20.1709684, -102.3918553 20.17083, -102.391756 20.1706839, -102.3916179 20.1704863, -102.3914436 20.1702685, -102.3912893 20.1701023, -102.3911552 20.169989, -102.3909956 20.1698622)",
715816905,False,,Calle Unión Oriente,residential,False,96.062,"LINESTRING (-102.3922831 20.1675664, -102.3913725 20.1674411)",
