osmid,oneway,name,highway,reversed,length,geometry
892204510,True,Calle Paseo Boca del Río,tertiary,False,26.804000000000002,"LINESTRING (-96.1130457 19.1106836, -96.1130638 19.1107135, -96.1130915 19.1107359, -96.1131254 19.1107484, -96.1131618 19.1107496, -96.1131966 19.1107392, -96.1132257 19.1107186, -96.113246 19.1106899)"
127586534,True,Calle Paseo Boca del Río,residential,False,10.75,"LINESTRING (-96.113246 19.1106899, -96.1133481 19.1106962)"
892204510,True,Calle Paseo Boca del Río,tertiary,False,5.129,"LINESTRING (-96.113246 19.1106899, -96.1132533 19.1106679, -96.1132552 19.1106449)"
47388288,True,Calle Paseo Boca del Río,residential,False,44.961,"LINESTRING (-96.113772 19.1106983, -96.1137092 19.1106699, -96.1135844 19.110663, -96.1133515 19.1106502)"
691500552,False,,living_street,False,56.845,"LINESTRING (-96.113772 19.1106983, -96.1138751 19.1107062, -96.1138929 19.1107447, -96.1138299 19.1108702, -96.1138388 19.1109094, -96.1139973 19.1110303)"
127586535,True,Boulevard Paseo Boca del Río,tertiary,False,27.068,"LINESTRING (-96.1130514 19.1106009, -96.1127939 19.1105933)"
892204510,True,Calle Paseo Boca del Río,tertiary,False,9.46,"LINESTRING (-96.1130514 19.1106009, -96.1130413 19.1106276, -96.1130393 19.1106559, -96.1130457 19.1106836)"
882858459,False,Calle Paseo Puerto Banderas,residential,False,338.28999999999996,"LINESTRING (-96.1154795 19.1114315, -96.1154231 19.1116393, -96.1153132 19.111761, -96.1151415 19.1118294, -96.1128724 19.1121259, -96.1125274 19.1121553)"
882977112,False,Calle del Rastro,unclassified,True,374.41700000000003,"LINESTRING (-96.1154795 19.1114315, -96.1138626 19.1101255, -96.1132129 19.1095852, -96.1129423 19.1092687, -96.112911 19.1092321, -96.1128535 19.109166)"
47389576,False,Calle Agua Dulce,residential,False,163.687,"LINESTRING (-96.1125274 19.1121553, -96.1125509 19.1106834)"
47389576,False,Calle Agua Dulce,residential,True,42.655,"LINESTRING (-96.1125274 19.1121553, -96.112537 19.1125388)"
882858459,False,Calle Paseo Puerto Banderas,residential,False,36.322,"LINESTRING (-96.1125274 19.1121553, -96.1121828 19.1121814)"
882858459,False,Calle Paseo Puerto Banderas,residential,True,338.28999999999996,"LINESTRING (-96.1125274 19.1121553, -96.1128724 19.1121259, -96.1151415 19.1118294, -96.1153132 19.111761, -96.1154231 19.1116393, -96.1154795 19.1114315)"
47388357,False,Calle Paseo Puerto Banderas,residential,False,27.504,"LINESTRING (-96.1088609 19.1124239, -96.1086007 19.112451)"
47388357,False,Calle Paseo Puerto Banderas,residential,True,26.707,"LINESTRING (-96.1088609 19.1124239, -96.1091146 19.112409)"
47389758,False,Calle Santa Ana,residential,True,53.791,"LINESTRING (-96.1088609 19.1124239, -96.1089092 19.1129055)"
47388401,False,Calle Cosamaloapan,residential,True,206.174,"LINESTRING (-96.1074125 19.1124391, -96.1074608 19.1105855)"
47388357,False,Calle Paseo Puerto Banderas,residential,True,64.187,"LINESTRING (-96.1074125 19.1124391, -96.1077344 19.1124645, -96.1080223 19.1124658)"
47388401,False,Calle Cosamaloapan,residential,False,206.174,"LINESTRING (-96.1074608 19.1105855, -96.1074125 19.1124391)"
47388401,False,Calle Cosamaloapan,residential,True,10.644,"LINESTRING (-96.1074608 19.1105855, -96.1074584 19.1104898)"
849965705,True,Boulevard Paseo Boca del Río,tertiary,False,59.832,"LINESTRING (-96.1074608 19.1105855, -96.10803 19.1106018)"
47388614,False,Calle Santiago Tuxtla,residential,False,12.251,"LINESTRING (-96.10803 19.1106018, -96.1080342 19.1104917)"
849965705,True,Boulevard Paseo Boca del Río,tertiary,False,62.842,"LINESTRING (-96.10803 19.1106018, -96.1086281 19.1106061)"
47388614,False,Calle Santiago Tuxtla,residential,True,207.26999999999998,"LINESTRING (-96.10803 19.1106018, -96.1080241 19.1120372, -96.1080229 19.1123261, -96.1080223 19.1124658)"
47388357,False,Calle Paseo Puerto Banderas,residential,True,60.792,"LINESTRING (-96.1080223 19.1124658, -96.1086007 19.112451)"
47388357,False,Calle Paseo Puerto Banderas,residential,False,64.187,"LINESTRING (-96.1080223 19.1124658, -96.1077344 19.1124645, -96.1074125 19.1124391)"
47388614,False,Calle Santiago Tuxtla,residential,False,207.26999999999998,"LINESTRING (-96.1080223 19.1124658, -96.1080229 19.1123261, -96.1080241 19.1120372, -96.10803 19.1106018)"
47388678,False,Calle Tuxtepec,residential,False,110.993,"LINESTRING (-96.1086302 19.1104991, -96.1086435 19.109501)"
47388678,False,Calle Tuxtepec,residential,True,11.9,"LINESTRING (-96.1086302 19.1104991, -96.1086281 19.1106061)"
127586535,True,Boulevard Paseo Boca del Río,tertiary,False,62.625,"LINESTRING (-96.1086302 19.1104991, -96.1080342 19.1104917)"
47388678,False,Calle Tuxtepec,residential,False,11.9,"LINESTRING (-96.1086281 19.1106061, -96.1086302 19.1104991)"
