osmid,highway,oneway,reversed,length,name,geometry,ref
707430410,residential,False,False,25.939,,"LINESTRING (-101.7106466 20.1461123, -101.7104079 20.1461771)",
726984905,residential,False,False,129.258,Calle Allende,"LINESTRING (-101.7106466 20.1461123, -101.711123 20.1469487, -101.7112112 20.147146)",
350474654,residential,False,False,15.487,Calle Ignacio López Rayón,"LINESTRING (-101.7139431 20.1472252, -101.7137953 20.1472372)",
350474654,residential,False,True,74.909,Calle Ignacio López Rayón,"LINESTRING (-101.7139431 20.1472252, -101.7146579 20.147166)",
726984909,secondary,False,False,107.989,Carretera Estatal: Cuitzeo - Zinaparo,"LINESTRING (-101.7139431 20.1472252, -101.7137478 20.1462715)",MICH 27
726984909,secondary,False,True,51.921,Carretera Estatal: Cuitzeo - Zinaparo,"LINESTRING (-101.7139431 20.1472252, -101.7140372 20.1476837)",MICH 27
443664217,residential,False,True,5.745,Calle Juárez,"LINESTRING (-101.7127887 20.1472265, -101.7128226 20.1471858)",
727505553,residential,False,True,7.24,Prolongación Ocampo,"LINESTRING (-101.7127887 20.1472265, -101.7127902 20.1472916)",
727505551,residential,False,False,74.548,Calle Juárez,"LINESTRING (-101.7127887 20.1472265, -101.7126939 20.1472905, -101.712194 20.1475975)",
443664374,residential,False,False,79.991,Calle Aquiles Serdán,"LINESTRING (-101.7119832 20.1476961, -101.7118822 20.146983)",
727505552,residential,False,False,65.004,Calle Juárez,"LINESTRING (-101.7119832 20.1476961, -101.7113959 20.1478904)",
727505552,residential,False,True,24.586,Calle Juárez,"LINESTRING (-101.7119832 20.1476961, -101.712194 20.1475975)",
350474664,residential,False,False,83.82,Calle Ocampo,"LINESTRING (-101.7140663 20.1478257, -101.7132884 20.1480125)",
726984909,secondary,False,False,16.079,Carretera Estatal: Cuitzeo - Zinaparo,"LINESTRING (-101.7140663 20.1478257, -101.7140372 20.1476837)",MICH 27
726984909,secondary,False,True,111.935,Carretera Estatal: Cuitzeo - Zinaparo,"LINESTRING (-101.7140663 20.1478257, -101.7142935 20.1488095)",MICH 27
726984905,residential,False,False,68.239,Calle Allende,"LINESTRING (-101.7113959 20.1478904, -101.7115914 20.148476)",
726984905,residential,False,True,75.729,Calle Allende,"LINESTRING (-101.7113959 20.1478904, -101.7112309 20.1472272)",
727505552,residential,False,False,155.482,Calle Juárez,"LINESTRING (-101.7113959 20.1478904, -101.7099625 20.1482703)",
727505552,residential,False,True,65.004,Calle Juárez,"LINESTRING (-101.7113959 20.1478904, -101.7119832 20.1476961)",
443664338,residential,False,False,74.79,Calle Santos Degollado,"LINESTRING (-101.7099625 20.1482703, -101.7101514 20.1489191)",
443664338,residential,False,True,78.513,Calle Santos Degollado,"LINESTRING (-101.7099625 20.1482703, -101.7097875 20.1475836)",
727505552,residential,False,False,84.817,Calle Juárez,"LINESTRING (-101.7099625 20.1482703, -101.7091784 20.1484702)",
727505552,residential,False,True,155.482,Calle Juárez,"LINESTRING (-101.7099625 20.1482703, -101.7113959 20.1478904)",
443664245,residential,False,False,77.378,Calle Lerdo de Tejada,"LINESTRING (-101.7091784 20.1484702, -101.7093713 20.1491421)",
443664245,residential,False,True,76.248,Calle Lerdo de Tejada,"LINESTRING (-101.7091784 20.1484702, -101.7090121 20.1478025)",
727505552,residential,False,True,84.817,Calle Juárez,"LINESTRING (-101.7091784 20.1484702, -101.7099625 20.1482703)",
350474653,residential,False,False,106.3,Calle Allende,"LINESTRING (-101.7115914 20.148476, -101.7118715 20.1493951)",
350474664,residential,False,False,158.19,Calle Ocampo,"LINESTRING (-101.7115914 20.148476, -101.7101514 20.1489191)",
350474664,residential,False,True,3.364,Calle Ocampo,"LINESTRING (-101.7115914 20.148476, -101.7116222 20.1484671)",
726984905,residential,False,True,68.239,Calle Allende,"LINESTRING (-101.7115914 20.148476, -101.7113959 20.1478904)",
707440309,residential,False,False,135.906,Calle Bravo,"LINESTRING (-101.7142935 20.1488095, -101.7130321 20.149112)",
707440309,residential,False,True,112.176,Calle Bravo,"LINESTRING (-101.7142935 20.1488095, -101.7153324 20.1485517)",
726984908,secondary,False,True,80.405,Calle José Sixto Verduzco,"LINESTRING (-101.7142935 20.1488095, -101.7144372 20.1495199)",MICH 27
