osmid,name,highway,oneway,reversed,length,geometry
682522668,Avenida Independencia,residential,False,True,51.829,"LINESTRING (-97.8082016 17.6551652, -97.8081461 17.6547021)"
671313008,,residential,False,False,34.967,"LINESTRING (-97.8082016 17.6551652, -97.8080204 17.6551749, -97.8078729 17.6551915)"
671313008,,residential,False,True,47.071,"LINESTRING (-97.8082016 17.6551652, -97.8083731 17.6551724, -97.8086449 17.655192)"
935342483,Calle Miguel Luna,secondary,False,False,11.413,"LINESTRING (-97.8072027 17.6540285, -97.8073091 17.6540125)"
935342483,Calle Miguel Luna,secondary,False,True,144.35,"LINESTRING (-97.8072027 17.6540285, -97.8066927 17.6541053, -97.8062609 17.6541564, -97.8058505 17.6541755)"
935686690,Calle Allende,residential,False,False,48.968,"LINESTRING (-97.8072027 17.6540285, -97.8072117 17.6543571, -97.8072325 17.654467)"
267057874,Calle 5 de Febrero,secondary,False,False,63.91,"LINESTRING (-97.8081305 17.6515333, -97.8075453 17.6516725)"
267057874,Calle 5 de Febrero,secondary,False,True,16.151,"LINESTRING (-97.8081305 17.6515333, -97.8082766 17.6514919)"
682765591,Calle Miguel Alemán,residential,False,True,157.043,"LINESTRING (-97.8081305 17.6515333, -97.8083906 17.6529237)"
550724319,Calle Miguel Alemán,tertiary,False,False,233.21499999999997,"LINESTRING (-97.8081305 17.6515333, -97.8080311 17.6509206, -97.8079158 17.6503634, -97.8078783 17.6499724, -97.8079024 17.6494561)"
267067164,Calle 16 de Septiembre,residential,False,False,62.563,"LINESTRING (-97.8066941 17.6530983, -97.8072829 17.6530563)"
674723055,Calle Allende,residential,False,True,144.007,"LINESTRING (-97.8066941 17.6530983, -97.8063051 17.6518574)"
674723055,Calle Allende,residential,False,False,122.428,"LINESTRING (-97.8066941 17.6530983, -97.8068054 17.6534063, -97.8069167 17.6535801, -97.8070669 17.6537488, -97.8073091 17.6540125)"
267058194,Calle Niño Artillero,residential,False,False,51.829,"LINESTRING (-97.8085957 17.655957, -97.8090303 17.6561709)"
935719157,Calle Miguel Alemán,residential,False,False,228.681,"LINESTRING (-97.8085957 17.655957, -97.8085086 17.6580119)"
267058189,Calle Miguel Alemán,residential,False,False,85.237,"LINESTRING (-97.8085957 17.655957, -97.8086212 17.6554548, -97.8086449 17.655192)"
267058194,Calle Niño Artillero,residential,False,True,119.726,"LINESTRING (-97.8085957 17.655957, -97.8081237 17.6556746, -97.8080526 17.6556094, -97.8078729 17.6551915)"
935712432,Calle Anacleto Cortés,unclassified,False,False,83.44,"LINESTRING (-97.8121265 17.6579805, -97.8123526 17.6572617)"
935712433,Calle Antonio de León,unclassified,False,False,36.439,"LINESTRING (-97.8121265 17.6579805, -97.8124704 17.6579831)"
935712434,Calle Antonio de León,residential,False,True,96.65599999999999,"LINESTRING (-97.8121265 17.6579805, -97.8118828 17.6578982, -97.8112968 17.6576222)"
267057870,Calle 5 de Mayo,residential,False,False,63.043,"LINESTRING (-97.8114484 17.6543013, -97.8112837 17.6548461)"
671313015,Calle Cristóbal Colón,residential,False,True,92.674,"LINESTRING (-97.8114484 17.6543013, -97.8105738 17.6543078)"
267057870,Calle 5 de Mayo,residential,False,True,140.173,"LINESTRING (-97.8114484 17.6543013, -97.8116065 17.6537501, -97.8116467 17.6534945, -97.8116086 17.6530653)"
671313015,Calle Cristóbal Colón,residential,False,False,116.007,"LINESTRING (-97.8114484 17.6543013, -97.8118412 17.6542855, -97.8119726 17.6542586, -97.812214 17.6541551, -97.8124943 17.6540465)"
267058194,Calle Niño Artillero,residential,False,False,86.014,"LINESTRING (-97.8090303 17.6561709, -97.8097292 17.6565644)"
267058194,Calle Niño Artillero,residential,False,True,51.829,"LINESTRING (-97.8090303 17.6561709, -97.8085957 17.655957)"
671313010,Calle Mártires de Tacubaya,residential,False,False,138.01999999999998,"LINESTRING (-97.8090303 17.6561709, -97.8091644 17.6557551, -97.8092998 17.6553781, -97.809447 17.6549952)"
682522667,Avenida Independencia,secondary,False,True,104.716,"LINESTRING (-97.8080015 17.6539165, -97.8078038 17.6529938)"
682522668,Avenida Independencia,residential,False,False,52.462,"LINESTRING (-97.8080015 17.6539165, -97.8081009 17.6543787)"
682522669,Calle Miguel Luna,residential,False,False,59.464,"LINESTRING (-97.8080015 17.6539165, -97.8085626 17.6539063)"
935342483,Calle Miguel Luna,secondary,False,True,74.138,"LINESTRING (-97.8080015 17.6539165, -97.8073091 17.6540125)"
267058184,Calle Leandro Valle,residential,False,False,57.877,"LINESTRING (-97.8099298 17.6550667, -97.8099406 17.6545463)"
267058184,Calle Leandro Valle,residential,False,True,61.016,"LINESTRING (-97.8099298 17.6550667, -97.8098576 17.6556111)"
267058191,Calle Juárez,residential,False,False,18.149,"LINESTRING (-97.8099298 17.6550667, -97.8100924 17.655118)"
267058191,Calle Juárez,residential,False,True,51.771,"LINESTRING (-97.8099298 17.6550667, -97.809447 17.6549952)"
267057872,Calle Mier y Terán,residential,False,False,80.955,"LINESTRING (-97.8084806 17.6507266, -97.8084509 17.6509245, -97.8084026 17.6512133, -97.8083667 17.6514465)"
267067164,Calle 16 de Septiembre,residential,False,False,107.426,"LINESTRING (-97.8083906 17.6529237, -97.8094003 17.6528364)"
267067164,Calle 16 de Septiembre,residential,False,True,62.663,"LINESTRING (-97.8083906 17.6529237, -97.8078038 17.6529938)"
682765591,Calle Miguel Alemán,residential,False,False,157.043,"LINESTRING (-97.8083906 17.6529237, -97.8081305 17.6515333)"
682765591,Calle Miguel Alemán,residential,False,True,110.77,"LINESTRING (-97.8083906 17.6529237, -97.8085626 17.6539063)"
267058194,Calle Niño Artillero,residential,False,False,119.726,"LINESTRING (-97.8078729 17.6551915, -97.8080526 17.6556094, -97.8081237 17.6556746, -97.8085957 17.655957)"
