osmid,name,highway,oneway,reversed,length,ref,geometry
47347160,Avenida Presidente Venustiano Carranza,residential,False,False,97.655,,"LINESTRING (-114.863073 32.6323475, -114.8627625 32.6315091)"
179012500,Calzada Lázaro Cárdenas Oeste,secondary,False,True,114.073,BC 6,"LINESTRING (-114.863073 32.6323475, -114.8619171 32.6326713)"
181595283,Calle Leyes de Reforma,tertiary,False,False,80.30099999999999,BC 63,"LINESTRING (-114.8570985 32.6263484, -114.8570891 32.626511, -114.8570757 32.626659, -114.8570368 32.6268792, -114.8569898 32.6270633)"
179012500,Calzada Lázaro Cárdenas Oeste,secondary,False,False,114.073,BC 6,"LINESTRING (-114.8619171 32.6326713, -114.863073 32.6323475)"
181595282,Calle 20 de Noviembre,residential,False,True,105.969,,"LINESTRING (-114.8619171 32.6326713, -114.8615705 32.6317641)"
179012500,Calzada Lázaro Cárdenas Oeste,secondary,False,True,115.065,BC 6,"LINESTRING (-114.8619171 32.6326713, -114.8613647 32.6328217, -114.8609555 32.6329331, -114.8607479 32.6329896)"
179012500,Calzada Lázaro Cárdenas Oeste,secondary,False,True,113.868,BC 6,"LINESTRING (-114.8607479 32.6329896, -114.8595921 32.6333078)"
179012500,Calzada Lázaro Cárdenas Oeste,secondary,False,False,115.065,BC 6,"LINESTRING (-114.8607479 32.6329896, -114.8609555 32.6329331, -114.8613647 32.6328217, -114.8619171 32.6326713)"
181595285,Calle José María Pino Suárez,residential,False,True,109.194,,"LINESTRING (-114.8607479 32.6329896, -114.8607305 32.632934, -114.8603699 32.6320608)"
181330242,Avenida Miguel Hidalgo y Costilla Este,residential,False,False,114.625,,"LINESTRING (-114.8568628 32.6294609, -114.8556919 32.6297613)"
181330242,Avenida Miguel Hidalgo y Costilla Este,residential,False,True,33.418,,"LINESTRING (-114.8568628 32.6294609, -114.8571999 32.6293623)"
181595283,Calle Leyes de Reforma,tertiary,False,False,93.937,BC 63,"LINESTRING (-114.8568628 32.6294609, -114.8571648 32.6302665)"
181595283,Calle Leyes de Reforma,tertiary,False,True,273.818,BC 63,"LINESTRING (-114.8568628 32.6294609, -114.8567364 32.6291291, -114.8566438 32.6288354, -114.8566264 32.6287383, -114.856617 32.6286129, -114.8566183 32.6284932, -114.8566224 32.628369, -114.8566586 32.6282255, -114.8567243 32.6280166, -114.8567793 32.6278291, -114.8569348 32.6273118, -114.8569898 32.6270633)"
181595283,Calle Leyes de Reforma,tertiary,False,False,91.529,BC 63,"LINESTRING (-114.8571648 32.6302665, -114.8574524 32.6310532)"
181595283,Calle Leyes de Reforma,tertiary,False,True,93.937,BC 63,"LINESTRING (-114.8571648 32.6302665, -114.8568628 32.6294609)"
248351391,5 de Mayo Este,residential,False,False,114.493,,"LINESTRING (-114.8571648 32.6302665, -114.8583275 32.6299481)"
248351391,5 de Mayo Este,residential,False,True,112.216,,"LINESTRING (-114.8571648 32.6302665, -114.8560262 32.6305811)"
