osmid,oneway,ref,name,highway,reversed,length,geometry
433553558,False,ZAC 341,Calle Reforma,secondary,True,51.173,"LINESTRING (-103.016957 23.9953203, -103.0174536 23.9952431)"
912703381,False,,,residential,True,33.53,"LINESTRING (-103.016957 23.9953203, -103.0168654 23.9950306)"
433553559,False,ZAC 12,Calle Leandro Valle,secondary,True,71.542,"LINESTRING (-103.016957 23.9953203, -103.0170175 23.9956236, -103.0169854 23.9957902, -103.0169327 23.995949)"
429372944,False,,,residential,False,66.762,"LINESTRING (-103.0217525 23.9915303, -103.0211122 23.9916655)"
429372965,False,,,residential,False,149.873,"LINESTRING (-103.0217525 23.9915303, -103.0217627 23.9915669, -103.0218594 23.9920529, -103.0217779 23.9928656)"
429372931,False,,,residential,True,106.719,"LINESTRING (-103.0192252 23.9915374, -103.0182005 23.9917488)"
429373108,False,,,residential,True,106.002,"LINESTRING (-103.0192252 23.9915374, -103.0191993 23.9924904)"
429372944,False,,,residential,True,66.762,"LINESTRING (-103.0211122 23.9916655, -103.0217525 23.9915303)"
429373118,False,,,residential,False,25.397,"LINESTRING (-103.0211122 23.9916655, -103.0210784 23.9918918)"
429372931,False,,,residential,False,106.719,"LINESTRING (-103.0182005 23.9917488, -103.0192252 23.9915374)"
429372931,False,,,residential,True,133.005,"LINESTRING (-103.0182005 23.9917488, -103.0169172 23.9919858)"
429373097,False,,,residential,True,75.669,"LINESTRING (-103.0182005 23.9917488, -103.0183144 23.9924213)"
429372941,False,,,residential,True,88.138,"LINESTRING (-103.0202115 23.9918599, -103.0210784 23.9918918)"
429373059,False,,,residential,True,89.152,"LINESTRING (-103.0202115 23.9918599, -103.0202319 23.992402, -103.0203311 23.992645)"
429372941,False,,,residential,False,88.138,"LINESTRING (-103.0210784 23.9918918, -103.0202115 23.9918599)"
429373118,False,,,residential,False,96.433,"LINESTRING (-103.0210784 23.9918918, -103.0209502 23.9927511)"
429373118,False,,,residential,True,25.397,"LINESTRING (-103.0210784 23.9918918, -103.0211122 23.9916655)"
429372930,False,,,residential,False,12.477,"LINESTRING (-103.0169172 23.9919858, -103.0169352 23.9920968)"
429372931,False,,,residential,False,133.005,"LINESTRING (-103.0169172 23.9919858, -103.0182005 23.9917488)"
429372931,False,,,residential,True,64.184,"LINESTRING (-103.0169172 23.9919858, -103.0162943 23.9920824)"
429372931,False,,,residential,False,64.184,"LINESTRING (-103.0162943 23.9920824, -103.0169172 23.9919858)"
429372970,False,,,residential,False,24.105,"LINESTRING (-103.0162943 23.9920824, -103.0160918 23.9921954)"
429372970,False,,,residential,True,65.397,"LINESTRING (-103.0162943 23.9920824, -103.0168488 23.9920765, -103.0169352 23.9920968)"
429372930,False,,,residential,True,12.477,"LINESTRING (-103.0169352 23.9920968, -103.0169172 23.9919858)"
429372970,False,,,residential,True,144.682,"LINESTRING (-103.0169352 23.9920968, -103.0183144 23.9924213)"
429372930,False,,,residential,False,134.236,"LINESTRING (-103.0169352 23.9920968, -103.017023 23.9926273, -103.0170807 23.9932959)"
429372970,False,,,residential,False,65.397,"LINESTRING (-103.0169352 23.9920968, -103.0168488 23.9920765, -103.0162943 23.9920824)"
429372970,False,,,residential,True,24.105,"LINESTRING (-103.0160918 23.9921954, -103.0162943 23.9920824)"
429373071,False,,,residential,True,191.469,"LINESTRING (-103.0160918 23.9921954, -103.016305 23.9928215, -103.0163406 23.9928469, -103.0163848 23.9928543, -103.0167121 23.9928629, -103.0167483 23.9928764, -103.0167754 23.9929079, -103.0168505 23.993513)"
429372970,False,,,residential,False,144.682,"LINESTRING (-103.0183144 23.9924213, -103.0169352 23.9920968)"
