osmid,oneway,name,highway,reversed,length,geometry,lanes
172909294,True,Calle Doctor Coss,secondary,False,48.099999999999994,"LINESTRING (-101.6086338 19.5128483, -101.6085234 19.5131865, -101.6084967 19.5132611)",
723261204,False,Espejo,residential,True,120.311,"LINESTRING (-101.6142009 19.5135064, -101.6144892 19.5124591)",
922058240,False,Calle Espejo,residential,False,197.121,"LINESTRING (-101.6142009 19.5135064, -101.613634 19.5151967)",
123162542,True,Calle Terán,residential,False,227.499,"LINESTRING (-101.6142009 19.5135064, -101.6131233 19.5134714, -101.6120387 19.5133488)",
172909307,False,Cuesta de Vasco de Quiroga,secondary,False,9.202,"LINESTRING (-101.6082159 19.5138093, -101.608303 19.5138197)",
172909307,False,Cuesta de Vasco de Quiroga,secondary,True,101.926,"LINESTRING (-101.6082159 19.5138093, -101.6072635 19.5136239)",
177421604,True,Calle Portal de Hidalgo,residential,False,118.262,"LINESTRING (-101.6097622 19.514188, -101.6099803 19.5131445)",
724137732,True,Calle Segunda de Ibarra,secondary,False,8.189,"LINESTRING (-101.6097622 19.514188, -101.6098346 19.5142157)",
123162530,False,Calle Federico Tena,secondary,True,87.098,"LINESTRING (-101.6125327 19.5119264, -101.6128237 19.5111927)",
175370700,True,Calle Porreras,residential,False,107.626,"LINESTRING (-101.6125327 19.5119264, -101.6135207 19.5121902)",
123162530,False,Calle Federico Tena,secondary,False,82.928,"LINESTRING (-101.6125327 19.5119264, -101.6124847 19.5120645, -101.6124617 19.5121306, -101.6123373 19.5124884, -101.6122863 19.5126351)",
181333533,False,Calle Navarrete,residential,True,187.06900000000002,"LINESTRING (-101.6125327 19.5119264, -101.6123847 19.5118868, -101.6108532 19.5114774, -101.6108156 19.5114673)",
723261204,False,Espejo,residential,False,120.311,"LINESTRING (-101.6144892 19.5124591, -101.6142009 19.5135064)",
123162538,True,Calle Ponce de León,secondary,False,21.634,"LINESTRING (-101.6101852 19.5131605, -101.6100658 19.5131429, -101.6100336 19.5131435, -101.6100048 19.5131429, -101.6099803 19.5131445)",
175370701,True,Calle Romero,residential,False,106.658,"LINESTRING (-101.6101852 19.5131605, -101.6104235 19.5124931, -101.6104862 19.5123858, -101.6105355 19.5122617)",
123162538,True,Calle Ponce de León,secondary,False,145.608,"LINESTRING (-101.6099803 19.5131445, -101.6099176 19.5131423, -101.609872 19.5131334, -101.6087001 19.5128387, -101.6086338 19.5128483)",
723261208,False,Calle Federico Tena,secondary,True,83.495,"LINESTRING (-101.6120387 19.5133488, -101.6122863 19.5126351)",
123162538,True,Calle Ponce de León,secondary,False,195.46699999999998,"LINESTRING (-101.6120387 19.5133488, -101.6114721 19.5132681, -101.6101852 19.5131605)",
"[723261208, 122591516]",False,"['Federico Tena', 'Calle Federico Tena']",secondary,False,12.312999999999999,"LINESTRING (-101.6120387 19.5133488, -101.6120199 19.513407, -101.6120051 19.5134549)",2
123162535,True,Calle Iturbe,residential,False,176.095,"LINESTRING (-101.6091242 19.5140098, -101.6087894 19.515492, -101.6087706 19.5155579)",
181212152,True,Calle Portal de Morelos,secondary,False,69.774,"LINESTRING (-101.6091242 19.5140098, -101.6094964 19.5141039, -101.6097622 19.514188)",
123162531,False,Calle Padre Lloreda,tertiary,True,56.818,"LINESTRING (-101.6071962 19.5161815, -101.6077188 19.5163174)",
172909450,False,Calle Padre Lloreda,residential,False,132.933,"LINESTRING (-101.6071962 19.5161815, -101.6059648 19.515895)",
