osmid,oneway,name,highway,reversed,length,geometry,ref,maxspeed
441539685,True,Calle Aquiles Serdán,tertiary,False,77.624,"LINESTRING (-95.7918805 18.3641684, -95.7923347 18.3647175)",,
868742949,True,Calle Aquiles Serdán,tertiary,False,20.569,"LINESTRING (-95.7918805 18.3641684, -95.7918692 18.3640662, -95.7918852 18.3639854)",,
867826305,True,Avenida Francisco I. Madero,residential,False,58.763,"LINESTRING (-95.7929637 18.3654796, -95.7925654 18.3658489)",,
441539685,True,Calle Aquiles Serdán,tertiary,False,80.851,"LINESTRING (-95.7929637 18.3654796, -95.793245 18.3658453, -95.7934609 18.3660277)",,
781043859,False,Avenida Miguel Hidalgo,tertiary,True,10.733,"LINESTRING (-95.7934609 18.3660277, -95.7935495 18.3659803)",,
868742949,True,Calle Aquiles Serdán,tertiary,False,14.207,"LINESTRING (-95.7918852 18.3639854, -95.7918663 18.3638589)",,
868743497,False,Boulevard Miguel Alemán,tertiary,False,191.544,"LINESTRING (-95.7918852 18.3639854, -95.7924047 18.3638529, -95.7936352 18.3635285)",,
441543782,True,Calle Adolfo Ruíz Cortines,residential,False,110.004,"LINESTRING (-95.7936352 18.3635285, -95.7944394 18.3641579)",,
868743497,False,Boulevard Miguel Alemán,tertiary,False,89.913,"LINESTRING (-95.7936352 18.3635285, -95.7944569 18.3633148)",,
868743497,False,Boulevard Miguel Alemán,tertiary,True,191.544,"LINESTRING (-95.7936352 18.3635285, -95.7924047 18.3638529, -95.7918852 18.3639854)",,
868740963,True,Calle Belisario Domínguez,residential,False,23.663,"LINESTRING (-95.7944569 18.3633148, -95.794249 18.3632351)",,
868743497,False,Boulevard Miguel Alemán,tertiary,False,108.915,"LINESTRING (-95.7944569 18.3633148, -95.7954529 18.3630582)",,
868743497,False,Boulevard Miguel Alemán,tertiary,True,89.913,"LINESTRING (-95.7944569 18.3633148, -95.7936352 18.3635285)",,
868743497,False,Boulevard Miguel Alemán,tertiary,True,108.915,"LINESTRING (-95.7954529 18.3630582, -95.7944569 18.3633148)",,
868743497,False,Boulevard Miguel Alemán,tertiary,False,79.895,"LINESTRING (-95.7954529 18.3630582, -95.7958367 18.3629975, -95.796201 18.3629483)",,
441543745,True,Avenida Miguel Hidalgo,residential,False,15.852,"LINESTRING (-95.796201 18.3629483, -95.7962682 18.3628208)",,
868743497,False,Boulevard Miguel Alemán,tertiary,False,82.933,"LINESTRING (-95.796201 18.3629483, -95.796439 18.3629396, -95.7966222 18.3629295, -95.7969863 18.3629229)",,
868743497,False,Boulevard Miguel Alemán,tertiary,True,79.895,"LINESTRING (-95.796201 18.3629483, -95.7958367 18.3629975, -95.7954529 18.3630582)",,
867805804,True,Avenida José María Morelos,residential,False,32.582,"LINESTRING (-95.7969863 18.3629229, -95.7969017 18.3632047)",,
868743497,False,Boulevard Miguel Alemán,tertiary,False,46.182,"LINESTRING (-95.7969863 18.3629229, -95.7974236 18.3629385)",,
868743497,False,Boulevard Miguel Alemán,tertiary,True,82.933,"LINESTRING (-95.7969863 18.3629229, -95.7966222 18.3629295, -95.796439 18.3629396, -95.796201 18.3629483)",,
441543780,True,Venustiano Carranza,residential,False,47.335,"LINESTRING (-95.7974236 18.3629385, -95.7973037 18.3633487)",,
868743497,False,Boulevard Miguel Alemán,tertiary,True,46.182,"LINESTRING (-95.7974236 18.3629385, -95.7969863 18.3629229)",,
868743497,False,Boulevard Miguel Alemán,tertiary,False,62.753,"LINESTRING (-95.7974236 18.3629385, -95.7975205 18.3629445, -95.7976993 18.3629653, -95.7978895 18.3630182, -95.7979987 18.3630635)",,
441543778,True,Avenida Vicente Guerrero,residential,False,10.65,"LINESTRING (-95.7979987 18.3630635, -95.7980468 18.3629793)",,
868743497,False,Boulevard Miguel Alemán,tertiary,False,56.843,"LINESTRING (-95.7979987 18.3630635, -95.7984822 18.3632888)",,
868743497,False,Boulevard Miguel Alemán,tertiary,True,62.75299999999999,"LINESTRING (-95.7979987 18.3630635, -95.7978895 18.3630182, -95.7976993 18.3629653, -95.7975205 18.3629445, -95.7974236 18.3629385)",,
441543776,False,Avenida Nicolás Bravo,residential,False,93.724,"LINESTRING (-95.7984822 18.3632888, -95.7980761 18.3640384)",,
441543776,False,Avenida Nicolás Bravo,residential,True,10.056,"LINESTRING (-95.7984822 18.3632888, -95.7985282 18.3632096)",,
868743497,False,Boulevard Miguel Alemán,tertiary,True,56.843,"LINESTRING (-95.7984822 18.3632888, -95.7979987 18.3630635)",,
868743497,False,Boulevard Miguel Alemán,tertiary,False,73.805,"LINESTRING (-95.7984822 18.3632888, -95.7989379 18.363527, -95.7990991 18.3636011)",,
867805806,False,Avenida Leyes de Reforma,residential,False,90.901,"LINESTRING (-95.7990991 18.3636011, -95.7987188 18.3643346)",,
868743497,False,Boulevard Miguel Alemán,tertiary,False,115.61099999999999,"LINESTRING (-95.7990991 18.3636011, -95.7993923 18.3637019, -95.7995246 18.3637142, -95.7996547 18.3637155, -95.7999283 18.3636989, -95.8001728 18.3636696)",,
868743497,False,Boulevard Miguel Alemán,tertiary,True,73.805,"LINESTRING (-95.7990991 18.3636011, -95.7989379 18.363527, -95.7984822 18.3632888)",,
441543737,False,Calle Santos Degollado,residential,False,12.156,"LINESTRING (-95.8001728 18.3636696, -95.8001345 18.3635665)",,
441543737,False,Calle Santos Degollado,residential,True,6.887,"LINESTRING (-95.8001728 18.3636696, -95.8002055 18.3637232)",,
868743497,False,Boulevard Miguel Alemán,tertiary,False,95.113,"LINESTRING (-95.8001728 18.3636696, -95.800505 18.3635869, -95.8010468 18.3634609)",,
868743497,False,Boulevard Miguel Alemán,tertiary,True,115.61099999999999,"LINESTRING (-95.8001728 18.3636696, -95.7999283 18.3636989, -95.7996547 18.3637155, -95.7995246 18.3637142, -95.7993923 18.3637019, -95.7990991 18.3636011)",,
867800768,False,Avenida Hermenegildo Galeana,residential,False,62.465,"LINESTRING (-95.8010468 18.3634609, -95.8007984 18.3639708)",,
868743497,False,Boulevard Miguel Alemán,tertiary,True,95.113,"LINESTRING (-95.8010468 18.3634609, -95.800505 18.3635869, -95.8001728 18.3636696)",,
441543737,False,Calle Santos Degollado,residential,False,6.887,"LINESTRING (-95.8002055 18.3637232, -95.8001728 18.3636696)",,
441543737,False,Calle Santos Degollado,residential,True,68.36,"LINESTRING (-95.8002055 18.3637232, -95.8007984 18.3639708)",,
867801837,False,Avenida Manuel Carpio,residential,False,133.211,"LINESTRING (-95.8002055 18.3637232, -95.7995991 18.3647739)",,
441539685,True,Calle Aquiles Serdán,tertiary,False,14.358,"LINESTRING (-95.7923347 18.3647175, -95.7924173 18.3648201)",,
441539685,True,Calle Aquiles Serdán,tertiary,False,45.892,"LINESTRING (-95.7924173 18.3648201, -95.7926872 18.3651437)",,
867836628,True,Avenida Miguel Hidalgo,residential,False,53.213,"LINESTRING (-95.7923226 18.3670727, -95.7926829 18.3667379)",,
441543744,True,Calle Ángel Estrada Loyo,residential,False,128.587,"LINESTRING (-95.7923226 18.3670727, -95.7924652 18.3672044, -95.7925387 18.3672466, -95.7926193 18.36727, -95.7934534 18.3674219)",,
441543745,True,Avenida Miguel Hidalgo,residential,False,82.335,"LINESTRING (-95.7954816 18.3639095, -95.7959363 18.3633078)",,
868740963,True,Calle Belisario Domínguez,residential,False,61.291,"LINESTRING (-95.7954816 18.3639095, -95.7949914 18.3636139)",,
867805803,True,Calle Melchor Ocampo,residential,False,81.397,"LINESTRING (-95.7945112 18.3650751, -95.7939229 18.3646017)",,
867826307,True,Avenida Miguel Hidalgo,residential,False,72.842,"LINESTRING (-95.7945112 18.3650751, -95.7949569 18.3645749)",,
867826307,True,Avenida Miguel Hidalgo,residential,False,50.181999999999995,"LINESTRING (-95.7941891 18.3654071, -95.7942075 18.3653882, -95.7945112 18.3650751)",,
441543748,True,Calle del Caballito,residential,False,81.298,"LINESTRING (-95.7939253 18.3656213, -95.7933885 18.3650969)",,
781043860,True,Avenida Miguel Hidalgo,residential,False,37.216,"LINESTRING (-95.7939253 18.3656213, -95.7941292 18.3654264, -95.7941891 18.3654071)",,
