osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
415139429,Calle Colón,residential,False,False,119.812,"LINESTRING (-103.4688446 20.5430458, -103.4677039 20.5431873)",,
415139429,Calle Colón,residential,False,True,83.528,"LINESTRING (-103.4688446 20.5430458, -103.4690605 20.5430305, -103.4692007 20.5430206, -103.4696445 20.5429891)",,
189114103,,tertiary,True,False,53.933,"LINESTRING (-103.4713678 20.547424, -103.4716375 20.5470099)",2,
947710549,Camino Antiguo a San Isidro Mazatepec,tertiary_link,True,False,36.729,"LINESTRING (-103.4713678 20.547424, -103.4712178 20.5474461, -103.4711172 20.5474762, -103.4710276 20.5475066)",2,
189114104,,tertiary,True,False,11.587,"LINESTRING (-103.4715009 20.5468149, -103.4714439 20.5469044)",2,
175785230,Calle Nicolás R. Casillas,residential,True,False,87.581,"LINESTRING (-103.4675834 20.5454392, -103.4684104 20.545583)",2,
470379952,Pedro Loza,residential,False,False,250.714,"LINESTRING (-103.4675834 20.5454392, -103.4677039 20.5431873)",,
470379952,Pedro Loza,residential,False,True,87.812,"LINESTRING (-103.4675834 20.5454392, -103.4674327 20.5462162)",,
165113774,,residential,False,True,43.484,"LINESTRING (-103.465855 20.542382, -103.4662719 20.5424049)",,
165113834,Pino,residential,False,False,106.93299999999999,"LINESTRING (-103.465855 20.542382, -103.4657731 20.5430827, -103.4657433 20.5431168, -103.4656813 20.5431519, -103.4655269 20.5431428)",,
165113774,,residential,False,False,43.484,"LINESTRING (-103.4662719 20.5424049, -103.465855 20.542382)",,
165113830,Fresno,residential,False,True,103.642,"LINESTRING (-103.4662719 20.5424049, -103.4661652 20.5433316)",2,
434686225,Calle Matamoros Sur,residential,True,False,113.776,"LINESTRING (-103.4650318 20.5429771, -103.4648895 20.5439916)",2,
902547486,,residential,False,False,11.577,"LINESTRING (-103.4650318 20.5429771, -103.4651425 20.5429868)",,
165113834,Pino,residential,False,True,106.93299999999999,"LINESTRING (-103.4655269 20.5431428, -103.4656813 20.5431519, -103.4657433 20.5431168, -103.4657731 20.5430827, -103.465855 20.542382)",,
165113830,Fresno,residential,False,False,103.642,"LINESTRING (-103.4661652 20.5433316, -103.4662719 20.5424049)",2,
