osmid,highway,oneway,reversed,length,geometry
860669050,residential,False,False,314.456,"LINESTRING (-98.4958253 19.9962039, -98.495608 19.9960874, -98.4952627 19.9959576, -98.4949006 19.9958259, -98.4945244 19.9957156, -98.4941717 19.9956173, -98.4940027 19.9955587, -98.4938914 19.9955127, -98.4938331 19.9954661, -98.4937976 19.9954075, -98.4937332 19.9952934, -98.4935052 19.9948952, -98.4934469 19.9947931, -98.4934311 19.9947534)"
859409620,residential,False,True,113.37000000000002,"LINESTRING (-98.4943011 20.0018221, -98.4943085 20.0017461, -98.4943078 20.0016973, -98.4942928 20.0016633, -98.494272 20.0016223, -98.4942522 20.0015905, -98.4942408 20.0015618, -98.4942364 20.0015287, -98.4942438 20.0014695, -98.4942482 20.0014282, -98.4942435 20.0014002, -98.4942314 20.0013734, -98.4942046 20.0013441, -98.4941707 20.001323, -98.4940148 20.0012821, -98.4939511 20.0012575, -98.4939136 20.001231, -98.4938888 20.0012064, -98.4938673 20.0011686, -98.4938499 20.0011189, -98.4938546 20.0010659, -98.4938682 20.0010357)"
859409620,residential,False,False,113.36999999999999,"LINESTRING (-98.4938682 20.0010357, -98.4938546 20.0010659, -98.4938499 20.0011189, -98.4938673 20.0011686, -98.4938888 20.0012064, -98.4939136 20.001231, -98.4939511 20.0012575, -98.4940148 20.0012821, -98.4941707 20.001323, -98.4942046 20.0013441, -98.4942314 20.0013734, -98.4942435 20.0014002, -98.4942482 20.0014282, -98.4942438 20.0014695, -98.4942364 20.0015287, -98.4942408 20.0015618, -98.4942522 20.0015905, -98.494272 20.0016223, -98.4942928 20.0016633, -98.4943078 20.0016973, -98.4943085 20.0017461, -98.4943011 20.0018221)"
860669046,residential,False,False,614.663,"LINESTRING (-98.4938682 20.0010357, -98.4938297 20.0009998, -98.4938063 20.0009632, -98.4937962 20.0009147, -98.4937962 20.0008303, -98.493809 20.000674, -98.493825 20.0005001, -98.4938331 20.000306, -98.4938331 20.0001208, -98.4938425 20.0000073, -98.4938774 19.9999002, -98.4939364 19.9997792, -98.4939484 19.9997112, -98.4939451 19.9996494, -98.4939162 19.9996034, -98.4938753 19.9995656, -98.4937902 19.9995234, -98.493648 19.9995007, -98.4932645 19.9994957, -98.4926757 19.9994705, -98.4920226 19.9994692, -98.4917142 19.9994591, -98.4915572 19.9994239, -98.49145 19.9993734, -98.491344 19.9993067, -98.4912381 19.9991781, -98.4908384 19.9987774, -98.4904696 19.9984421, -98.4902939 19.9982758, -98.4901913 19.99818)"
860669047,residential,False,True,9.084,"LINESTRING (-98.4935094 19.9947179, -98.4934311 19.9947534)"
860669048,residential,False,True,124.209,"LINESTRING (-98.4905272 19.9974248, -98.4906258 19.997432, -98.4907412 19.9974396, -98.4908062 19.9974428, -98.4908907 19.997439, -98.4909625 19.9974327, -98.4910537 19.9974188, -98.4911241 19.9973987, -98.4911589 19.9973703, -98.4911764 19.9973262, -98.4911864 19.9972474, -98.4911992 19.997175, -98.491236 19.9971101, -98.4912951 19.9970458, -98.4914124 19.996945)"
860669049,residential,False,False,91.42699999999999,"LINESTRING (-98.4905272 19.9974248, -98.4904917 19.9975039, -98.4904233 19.9976249, -98.4903999 19.9976879, -98.4903861 19.997743, -98.4903667 19.9978221, -98.4903476 19.9978813, -98.490316 19.9979481, -98.4902517 19.9980741, -98.4902155 19.9981378, -98.4901913 19.99818)"
860669049,residential,False,True,85.601,"LINESTRING (-98.4905272 19.9974248, -98.4905561 19.9973602, -98.4905937 19.9972474, -98.4906238 19.9970962, -98.4906574 19.9969204, -98.4906835 19.9968019, -98.4907197 19.9966784)"
860669048,residential,False,False,124.209,"LINESTRING (-98.4914124 19.996945, -98.4912951 19.9970458, -98.491236 19.9971101, -98.4911992 19.997175, -98.4911864 19.9972474, -98.4911764 19.9973262, -98.4911589 19.9973703, -98.4911241 19.9973987, -98.4910537 19.9974188, -98.4909625 19.9974327, -98.4908907 19.997439, -98.4908062 19.9974428, -98.4907412 19.9974396, -98.4906258 19.997432, -98.4905272 19.9974248)"
860669049,residential,False,True,482.84300000000013,"LINESTRING (-98.4878109 19.9954068, -98.4878454 19.9954125, -98.4878773 19.9954248, -98.4879078 19.9954478, -98.4880073 19.9955574, -98.4880684 19.995623, -98.4881146 19.9956582, -98.4881964 19.9956923, -98.4883151 19.9957427, -98.4884077 19.995783, -98.4884895 19.9958044, -98.4885786 19.9958353, -98.488643 19.99587, -98.4887517 19.9959481, -98.4887966 19.9959878, -98.4888167 19.9960269, -98.4888234 19.9960829, -98.4888221 19.9961277, -98.4888086 19.9961812, -98.4887731 19.9962657, -98.4887671 19.9963016, -98.4887711 19.9963344, -98.4887852 19.996364, -98.488816 19.9964068, -98.4888388 19.9964428, -98.4888509 19.9964875, -98.4888415 19.9965392, -98.4888053 19.9966034, -98.4886672 19.9969261, -98.4885404 19.9972613, -98.4885317 19.9973218, -98.4885418 19.9973646, -98.4885746 19.9974068, -98.4886202 19.9974478, -98.4888268 19.9975499, -98.4893377 19.9977868, -98.4896556 19.9979456, -98.4899043 19.9980533, -98.4900907 19.9981327, -98.4901913 19.99818)"
