osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
185225420,Calle Otilio Montaño,residential,False,False,99.156,"LINESTRING (-102.4721846 20.268424, -102.4724631 20.2692766)",,
185226127,Calle Cristóbal Colón,residential,False,False,15.828,"LINESTRING (-102.4721846 20.268424, -102.4720352 20.2684489)",,
185226127,Calle Cristóbal Colón,residential,False,True,104.673,"LINESTRING (-102.4721846 20.268424, -102.4731764 20.2682808)",,
185225420,Calle Otilio Montaño,residential,False,True,63.582,"LINESTRING (-102.4721846 20.268424, -102.472029 20.2679751, -102.4719993 20.2678793)",,
185225420,Calle Otilio Montaño,residential,False,True,133.953,"LINESTRING (-102.4731302 20.2711042, -102.4727466 20.2700321, -102.4727193 20.2699629)",,
188397652,,residential,True,False,11.514,"LINESTRING (-102.4731302 20.2711042, -102.4731084 20.2711076, -102.4730907 20.27112, -102.473081 20.2711386, -102.4730815 20.2711593, -102.473092 20.2711775)",,
188397652,,residential,True,False,8.847,"LINESTRING (-102.4731714 20.2711619, -102.4731737 20.2711461, -102.4731699 20.2711306, -102.4731604 20.2711174, -102.4731466 20.2711082, -102.4731302 20.2711042)",,
714489794,Calle 5 de Mayo,residential,False,False,68.94200000000001,"LINESTRING (-102.4731714 20.2711619, -102.4732769 20.2711709, -102.4738286 20.2712277)",,
188397652,,residential,True,False,10.168000000000001,"LINESTRING (-102.473092 20.2711775, -102.4731048 20.2711869, -102.4731202 20.2711916, -102.4731365 20.2711911, -102.4731515 20.2711855, -102.4731637 20.2711753, -102.4731714 20.2711619)",,
714023476,Calle Otilio Montaño,residential,False,True,66.757,"LINESTRING (-102.473092 20.2711775, -102.4730671 20.2712043, -102.473039 20.2712508, -102.4729465 20.2714603, -102.4728435 20.271728)",,
185225424,Calle Francisco Tamayo,residential,False,False,8.652,"LINESTRING (-102.4748365 20.2712789, -102.4748152 20.2713541)",,
185225424,Calle Francisco Tamayo,residential,False,True,128.504,"LINESTRING (-102.4748365 20.2712789, -102.4751529 20.270162)",,
714023470,Calle 5 de Mayo,residential,True,False,99.533,"LINESTRING (-102.4748365 20.2712789, -102.4740112 20.2712193, -102.4738855 20.2712061)",,
185225424,Calle Francisco Tamayo,residential,False,True,8.652,"LINESTRING (-102.4748152 20.2713541, -102.4748365 20.2712789)",,
714023471,Calle 5 de Mayo,residential,True,False,114.961,"LINESTRING (-102.4748152 20.2713541, -102.4759145 20.2714281)",,
"[185225424, 188397650]","['Calle Galeana', 'Calle Francisco Tamayo']",residential,False,"[False, True]",225.575,"LINESTRING (-102.4748152 20.2713541, -102.4745275 20.272245, -102.4756694 20.2724852)",,
714023469,Calle 5 de Mayo,residential,False,True,91.708,"LINESTRING (-102.478514 20.2715903, -102.4782939 20.2715797, -102.4776376 20.2715257)",,
303711165,Lázaro Cárdenas,residential,False,True,51.367,"LINESTRING (-102.4725907 20.2725331, -102.4730691 20.2726427)",,
