osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
110127930,Calle 10,residential,False,False,66.605,,,,"LINESTRING (-88.5883694 20.698447, -88.5883531 20.6978482)"
324889318,Calle 15,primary,False,False,7.634,2,MEX 180,60,"LINESTRING (-88.5883694 20.698447, -88.5884345 20.6984787)"
324889318,Calle 15,primary,False,True,82.106,2,MEX 180,60,"LINESTRING (-88.5883694 20.698447, -88.5877995 20.6979361)"
110127833,Calle 13 B,residential,False,False,101.29899999999999,,,,"LINESTRING (-88.5883694 20.698447, -88.588247 20.6984572, -88.5873965 20.6984305)"
26996581,Calle 10,secondary,False,False,11.201,2,YUC 79,,"LINESTRING (-88.588552 20.7003408, -88.5885593 20.7002403)"
110127933,Calle 11,residential,False,False,71.131,,,,"LINESTRING (-88.588552 20.7003408, -88.5892354 20.7003177)"
26996581,Calle 10,secondary,False,True,104.815,2,YUC 79,,"LINESTRING (-88.588552 20.7003408, -88.5885036 20.7006214, -88.5884714 20.7007394, -88.5884362 20.7008406, -88.5882725 20.7012426)"
26996581,Calle 10,secondary,False,False,119.685,2,YUC 79,,"LINESTRING (-88.5874473 20.7032635, -88.5878576 20.7022579)"
26996581,Calle 10,secondary,False,True,79.628,2,YUC 79,,"LINESTRING (-88.5874473 20.7032635, -88.5872179 20.7039467)"
678282708,Calle 5 A,residential,False,False,109.45,,,,"LINESTRING (-88.5874473 20.7032635, -88.5873921 20.7032359, -88.5865194 20.7027993)"
678282708,Calle 5 A,residential,False,True,179.016,,,,"LINESTRING (-88.5874473 20.7032635, -88.5875059 20.7032918, -88.5877901 20.703429, -88.5879685 20.7035106, -88.5881321 20.7035758, -88.5884097 20.7036586, -88.5890395 20.7038655)"
324885270,Calle 18,residential,False,False,173.175,,,,"LINESTRING (-88.5919389 20.6988452, -88.5923044 20.6973258)"
915971626,Calle 15,primary,False,False,1.042,2,MEX 180,60,"LINESTRING (-88.5919389 20.6988452, -88.5919489 20.6988446)"
915971626,Calle 15,primary,False,True,102.305,2,MEX 180,60,"LINESTRING (-88.5919389 20.6988452, -88.5909558 20.6988725)"
324889284,Calle 16,residential,False,False,111.033,,,,"LINESTRING (-88.5919389 20.6988452, -88.5917504 20.6995501, -88.5916896 20.699816)"
678282709,Calle 12,residential,False,False,79.191,,,,"LINESTRING (-88.5895624 20.6989133, -88.5895511 20.6996254)"
915971626,Calle 15,primary,False,False,44.601,2,MEX 180,60,"LINESTRING (-88.5895624 20.6989133, -88.5897642 20.6989379, -88.5899893 20.6989294)"
915971626,Calle 15,primary,False,True,38.994,2,MEX 180,60,"LINESTRING (-88.5895624 20.6989133, -88.5892454 20.6988106, -88.589208 20.698799)"
110127839,Calle 15 A,residential,False,False,11.007,,,,"LINESTRING (-88.5878184 20.6978387, -88.5877995 20.6979361)"
110127839,Calle 15 A,residential,False,True,55.634,,,,"LINESTRING (-88.5878184 20.6978387, -88.5879763 20.6978384, -88.5883531 20.6978482)"
110127884,Calle 15 A,residential,False,False,75.907,,,,"LINESTRING (-88.5878184 20.6978387, -88.5873368 20.6973408, -88.5873288 20.6973325)"
110127839,Calle 15 A,residential,False,True,97.572,,,,"LINESTRING (-88.5883531 20.6978482, -88.5892888 20.69791)"
110127930,Calle 10,residential,False,False,57.993,,,,"LINESTRING (-88.5883531 20.6978482, -88.5883329 20.697327)"
110127930,Calle 10,residential,False,True,66.605,,,,"LINESTRING (-88.5883531 20.6978482, -88.5883694 20.698447)"
110127839,Calle 15 A,residential,False,False,55.634,,,,"LINESTRING (-88.5883531 20.6978482, -88.5879763 20.6978384, -88.5878184 20.6978387)"
364275501,Calle 14,residential,False,False,9.691,,,,"LINESTRING (-88.5895923 20.7039487, -88.5895331 20.704016)"
364275501,Calle 14,residential,False,True,105.413,,,,"LINESTRING (-88.5895923 20.7039487, -88.5898723 20.7030376)"
110127860,Calle 17,residential,False,False,153.361,,,,"LINESTRING (-88.5895717 20.6964076, -88.5908904 20.6970244)"
110127924,Calle 12,residential,False,False,22.896,,,,"LINESTRING (-88.5895717 20.6964076, -88.5895702 20.6962017)"
110127924,Calle 12,residential,False,True,9.053,,,,"LINESTRING (-88.5895717 20.6964076, -88.589561 20.6964884)"
110127878,Calle 17,residential,False,True,132.361,,,,"LINESTRING (-88.589561 20.6964884, -88.5882955 20.696364)"
