osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry
145317579,Calle Camino a Benito,residential,False,True,81.331,,,"LINESTRING (-98.1649716 19.4191435, -98.1653072 19.4184841)"
847263928,Calle Zimatepec,tertiary,False,False,37.052,,,"LINESTRING (-98.1649716 19.4191435, -98.1646434 19.4190201)"
847263928,Calle Zimatepec,tertiary,False,True,79.757,,,"LINESTRING (-98.1649716 19.4191435, -98.1656585 19.4194514)"
32240498,Calle Monterrey,residential,False,True,68.841,,,"LINESTRING (-98.1671539 19.4148817, -98.1665773 19.4145858)"
848561133,Avenida 15 de Septiembre,residential,False,True,41.097,,,"LINESTRING (-98.1671539 19.4148817, -98.1673261 19.4145497)"
901794360,Avenida 15 de Septiembre,residential,False,False,24.238,,,"LINESTRING (-98.1671539 19.4148817, -98.1670552 19.4150788)"
848561946,Calle Monterrey,residential,False,False,70.177,,,"LINESTRING (-98.1639954 19.4130876, -98.1645428 19.4134506)"
847263928,Calle Zimatepec,tertiary,False,True,37.052,,,"LINESTRING (-98.1646434 19.4190201, -98.1649716 19.4191435)"
903136762,Camino Real,secondary,False,False,52.165,2,60,"LINESTRING (-98.1646434 19.4190201, -98.1644666 19.4194586)"
32240500,Camino Real,secondary,False,True,66.042,2,60,"LINESTRING (-98.1646434 19.4190201, -98.1645088 19.4189544, -98.1644711 19.4189196, -98.1644464 19.4188721, -98.1642966 19.4185537)"
514336939,Calle Real Sur,tertiary,False,True,36.14,,,"LINESTRING (-98.1700724 19.4186249, -98.1703587 19.418444)"
36114624,Calle Sabinal,residential,False,False,253.959,,,"LINESTRING (-98.1700724 19.4186249, -98.1700764 19.4187185, -98.170067 19.4187937, -98.1700309 19.4188885, -98.1697767 19.4192482, -98.1697652 19.4192997, -98.1697773 19.4193585, -98.1698504 19.4194287, -98.1698551 19.4194748, -98.1698276 19.4195457, -98.1691367 19.420611)"
514336939,Calle Real Sur,tertiary,False,False,124.66,,,"LINESTRING (-98.1700724 19.4186249, -98.1699785 19.4186344, -98.1698645 19.4186179, -98.1696287 19.4185595, -98.1694541 19.4185477, -98.1688942 19.4185616)"
848548802,Calle Real Sur,tertiary,False,True,8.574,,,"LINESTRING (-98.1666466 19.4189496, -98.1667194 19.4189145)"
36114626,Privada Palma,residential,False,False,149.697,,,"LINESTRING (-98.1666466 19.4189496, -98.1657057 19.4186202, -98.1653072 19.4184841)"
848548802,Calle Real Sur,tertiary,False,False,96.18599999999999,,,"LINESTRING (-98.1666466 19.4189496, -98.1665684 19.419029, -98.1661168 19.4196544)"
36114625,Calle Clavel,unclassified,False,True,229.18,,,"LINESTRING (-98.1661168 19.4196544, -98.1680252 19.4206587)"
848552053,Calle Real Sur,tertiary,False,False,53.098,,,"LINESTRING (-98.1661168 19.4196544, -98.1656585 19.4194514)"
848548802,Calle Real Sur,tertiary,False,True,96.18599999999999,,,"LINESTRING (-98.1661168 19.4196544, -98.1665684 19.419029, -98.1666466 19.4189496)"
36114602,,residential,False,False,21.459,,,"LINESTRING (-98.1694957 19.4167713, -98.1694159 19.416949)"
"[36114614, 848544087]","['Privada Ahuaztla', 'Privada Pinos']",residential,False,"[False, True]",156.93200000000002,,,"LINESTRING (-98.1694957 19.4167713, -98.1685707 19.4166423, -98.1685841 19.4166091, -98.1686028 19.4165717, -98.1686387 19.4165, -98.1687111 19.4163678, -98.1688258 19.4161711)"
848543430,,residential,False,True,34.431,,,"LINESTRING (-98.1694957 19.4167713, -98.1695708 19.4166941, -98.1696995 19.4166467, -98.1697656 19.4166058)"
36114602,,residential,False,True,26.774,,,"LINESTRING (-98.1689313 19.4181196, -98.1690353 19.4178997)"
848548803,Aquitectos,residential,False,True,181.383,,,"LINESTRING (-98.1689313 19.4181196, -98.1673531 19.4174522)"
36114602,,residential,False,False,52.113,,,"LINESTRING (-98.1689313 19.4181196, -98.1689774 19.4181974, -98.1689893 19.4182694, -98.1689706 19.4183664, -98.1688942 19.4185616)"
36114625,Calle Clavel,unclassified,False,False,229.18,,,"LINESTRING (-98.1680252 19.4206587, -98.1661168 19.4196544)"
36114625,Calle Clavel,unclassified,False,True,19.059,,,"LINESTRING (-98.1680252 19.4206587, -98.1681861 19.4207384)"
"[848540513, 905585634]",Cerrada de Nuestra Señora de Guadalupe,residential,False,True,260.441,,,"LINESTRING (-98.1680252 19.4206587, -98.1681932 19.4203819, -98.1684813 19.4198903, -98.1685173 19.419792, -98.1685086 19.4196886, -98.1684557 19.4194628, -98.1684315 19.4193414, -98.168445 19.4192612, -98.1688942 19.4185616)"
"[848544088, 36114611]","['Calle Popocatépetl', 'Privada Popocatépetl']",residential,False,False,141.893,,,"LINESTRING (-98.1706242 19.4175397, -98.170175 19.4173651, -98.1693703 19.4170603)"
36114602,,residential,False,False,20.562,,,"LINESTRING (-98.1693703 19.4170603, -98.1693019 19.4172336)"
