osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
128679045,Calle 5 de mayo,residential,False,True,55.565,,,,"LINESTRING (-99.827818 25.1889218, -99.8278512 25.188423)"
475407086,Calle Ignacio Zaragoza,primary,True,False,100.536,1,MEX 35,30,"LINESTRING (-99.827818 25.1889218, -99.8288161 25.1889633)"
128679047,Calle Abasolo,residential,False,False,107.282,,,,"LINESTRING (-99.830807 25.1890553, -99.8307583 25.1900191)"
128679047,Calle Abasolo,residential,False,True,102.968,,,,"LINESTRING (-99.830807 25.1890553, -99.8308593 25.1881305)"
475407086,Calle Ignacio Zaragoza,primary,True,False,106.946,1,MEX 35,30,"LINESTRING (-99.830807 25.1890553, -99.8318692 25.1890892)"
111878625,Calle Cuauhtémoc,residential,True,False,61.498,,,,"LINESTRING (-99.8334906 25.190139, -99.8328798 25.1901194)"
289758119,Calle General Terán,residential,False,True,106.635,,,,"LINESTRING (-99.8334906 25.190139, -99.8335496 25.1891815)"
289758119,Calle General Terán,residential,False,False,106.81299999999999,,,,"LINESTRING (-99.8334906 25.190139, -99.833461 25.1906487, -99.8334378 25.1910984)"
128679040,Calle Colón,residential,False,False,110.192,,,,"LINESTRING (-99.8256491 25.1897761, -99.8255853 25.1907654)"
111878625,Calle Cuauhtémoc,residential,True,False,105.763,,,,"LINESTRING (-99.8256491 25.1897761, -99.8255848 25.1897734, -99.8245991 25.1897326)"
946623950,Calle Ignacio Allende,residential,False,True,94.427,,,,"LINESTRING (-99.8246659 25.1887945, -99.8247968 25.1879536)"
475407086,Calle Ignacio Zaragoza,primary,True,False,105.006,1,MEX 35,30,"LINESTRING (-99.8246659 25.1887945, -99.8256328 25.1888394, -99.8257081 25.1888429)"
111878625,Calle Cuauhtémoc,residential,True,False,100.734,,,,"LINESTRING (-99.8307583 25.1900191, -99.829759 25.1899644)"
128679047,Calle Abasolo,residential,False,False,105.775,,,,"LINESTRING (-99.8307583 25.1900191, -99.8307193 25.1909697)"
128679047,Calle Abasolo,residential,False,True,107.282,,,,"LINESTRING (-99.8307583 25.1900191, -99.830807 25.1890553)"
1236139306,Calle Benito Juárez,residential,False,False,25.635,,,,"LINESTRING (-99.8244811 25.1897251, -99.824584 25.189936)"
475407086,Calle Ignacio Zaragoza,primary,True,False,99.528,1,MEX 35,30,"LINESTRING (-99.8288161 25.1889633, -99.829804 25.189008)"
651607878,Calle Degollado,residential,True,False,107.874,,,,"LINESTRING (-99.8288161 25.1889633, -99.8287621 25.1899322)"
111878625,Calle Cuauhtémoc,residential,True,False,100.373,,,,"LINESTRING (-99.829759 25.1899644, -99.8287621 25.1899322)"
128679046,Calle Mier y Terán,residential,False,False,105.689,,,,"LINESTRING (-99.829759 25.1899644, -99.8297164 25.1909141)"
128679046,Calle Mier y Terán,residential,False,True,106.44900000000001,,,,"LINESTRING (-99.829759 25.1899644, -99.8297864 25.1894885, -99.829804 25.189008)"
128679063,Calle Bustamante,primary,False,True,27.036,,,,"LINESTRING (-99.8318692 25.1890892, -99.8318812 25.1888463)"
111878624,Avenida Capitán Alonso de León,primary,True,False,19.441000000000003,2,MEX 35,40,"LINESTRING (-99.8318692 25.1890892, -99.8319878 25.1890589, -99.8320555 25.1890429)"
475407082,Calle Bustamante,residential,False,False,108.74600000000001,,,,"LINESTRING (-99.8318692 25.1890892, -99.831837 25.1896014, -99.8318078 25.1900656)"
111878625,Calle Cuauhtémoc,residential,True,False,99.285,,,,"LINESTRING (-99.8287621 25.1899322, -99.8277766 25.1898877)"
651607878,Calle Degollado,residential,True,False,105.51,,,,"LINESTRING (-99.8287621 25.1899322, -99.8287171 25.1908802)"
111878625,Calle Cuauhtémoc,residential,True,False,105.728,,,,"LINESTRING (-99.8318078 25.1900656, -99.8307583 25.1900191)"
475407082,Calle Bustamante,residential,False,False,106.933,,,,"LINESTRING (-99.8318078 25.1900656, -99.8317532 25.191026)"
475407082,Calle Bustamante,residential,False,True,108.74600000000001,,,,"LINESTRING (-99.8318078 25.1900656, -99.831837 25.1896014, -99.8318692 25.1890892)"
475407086,Calle Ignacio Zaragoza,primary,True,False,101.06,1,MEX 35,30,"LINESTRING (-99.829804 25.189008, -99.830807 25.1890553)"
946624780,Calle Mier y Terán,residential,True,False,100.276,,,,"LINESTRING (-99.829804 25.189008, -99.8298575 25.1881075)"
128679046,Calle Mier y Terán,residential,False,False,106.44900000000001,,,,"LINESTRING (-99.829804 25.189008, -99.8297864 25.1894885, -99.829759 25.1899644)"
111878625,Calle Cuauhtémoc,residential,True,False,108.059,,,,"LINESTRING (-99.8277766 25.1898877, -99.8267043 25.1898343)"
641933238,Calle 5 de mayo,residential,True,False,107.484,,,,"LINESTRING (-99.8277766 25.1898877, -99.827818 25.1889218)"
125663702,Calle Progreso,primary,True,False,100.836,,MEX 35,30,"LINESTRING (-99.8308593 25.1881305, -99.8298575 25.1881075)"
128679047,Calle Abasolo,residential,False,False,102.968,,,,"LINESTRING (-99.8308593 25.1881305, -99.830807 25.1890553)"
128679047,Calle Abasolo,residential,False,True,57.138,,,,"LINESTRING (-99.8308593 25.1881305, -99.8308772 25.1876169)"
