osmid,name,highway,oneway,reversed,length,lanes,geometry,maxspeed
31492911,Calle Niños Héroes,residential,False,False,13.064,,"LINESTRING (-105.28146 20.7319119, -105.2813415 20.7318729)",
1057964980,Avenida Emilio M. González,primary,True,False,160.996,2,"LINESTRING (-105.28146 20.7319119, -105.2812068 20.7320411, -105.2809545 20.7321546, -105.2800969 20.7325976)",
199293391,Calle Isacar,residential,False,False,53.719,,"LINESTRING (-105.2792025 20.7264259, -105.2788646 20.7267913)",
1058622948,Calle Puesta del Sol,residential,False,False,173.924,,"LINESTRING (-105.2792025 20.7264259, -105.2808205 20.7268215)",
1058622948,Calle Puesta del Sol,residential,False,True,173.924,,"LINESTRING (-105.2808205 20.7268215, -105.2792025 20.7264259)",
1058616959,Calle Tepic,secondary,True,False,154.55199999999996,,"LINESTRING (-105.2808205 20.7268215, -105.2809643 20.7272558, -105.2809971 20.7273412, -105.2812714 20.7280924, -105.2812862 20.7281412)",
1058012839,Calle Isacar,residential,False,False,117.818,,"LINESTRING (-105.2787623 20.7269275, -105.2791003 20.7279388)",
1058622950,Calle Levi,residential,False,False,63.605,,"LINESTRING (-105.2787623 20.7269275, -105.2793501 20.7270855)",
199293391,Calle Isacar,residential,False,True,18.573999999999998,,"LINESTRING (-105.2787623 20.7269275, -105.2788049 20.7268586, -105.2788646 20.7267913)",
1058622950,Calle Levi,residential,False,True,89.271,,"LINESTRING (-105.2807797 20.7273736, -105.2807076 20.7273593, -105.2806606 20.7273523, -105.2799379 20.7272167)",
1058012840,Privada Neftalí,residential,False,True,21.502,,"LINESTRING (-105.2784404 20.7281174, -105.2786409 20.7280702)",
31492816,Calle Aser,residential,False,False,49.638,,"LINESTRING (-105.2812862 20.7281412, -105.2808749 20.7283677)",
1058616959,Calle Tepic,secondary,True,False,87.757,,"LINESTRING (-105.2812862 20.7281412, -105.2813851 20.7283789, -105.2816481 20.7288198, -105.2816644 20.7288448)",
31492816,Calle Aser,residential,False,True,27.19,,"LINESTRING (-105.2799462 20.7288633, -105.2801893 20.7287733)",
1058613648,Calle Simeone,residential,False,True,84.6,,"LINESTRING (-105.2799462 20.7288633, -105.2796658 20.7295775)",
1058616960,Calle Simeone,residential,False,False,8.796,,"LINESTRING (-105.2799462 20.7288633, -105.2799213 20.7287877)",
334751546,Calle Plan de Ayala,residential,False,False,73.284,,"LINESTRING (-105.2789475 20.7285911, -105.2786631 20.7291941)",
1058012837,Calle Egipto,residential,False,False,17.688,,"LINESTRING (-105.2789475 20.7285911, -105.2787807 20.72856)",
1058012837,Calle Egipto,residential,False,True,47.446,,"LINESTRING (-105.2789475 20.7285911, -105.2793887 20.7286997)",
334751546,Calle Plan de Ayala,residential,False,True,73.284,,"LINESTRING (-105.2786631 20.7291941, -105.2789475 20.7285911)",
1058005996,,residential,False,True,3.127,,"LINESTRING (-105.2786631 20.7291941, -105.2786348 20.7291846)",
1058012835,Calle Independencia,residential,False,False,57.335,,"LINESTRING (-105.2786631 20.7291941, -105.2791671 20.7294031)",
1057999153,Calle Simeone,residential,False,True,122.271,,"LINESTRING (-105.2796658 20.7295775, -105.2792097 20.730591)",
1058613648,Calle Simeone,residential,False,False,84.6,,"LINESTRING (-105.2796658 20.7295775, -105.2799462 20.7288633)",
1058613649,Calle Independencia,residential,False,False,67.7,,"LINESTRING (-105.2796658 20.7295775, -105.28008 20.7300472)",
1058613649,Calle Independencia,residential,False,True,55.37,,"LINESTRING (-105.2796658 20.7295775, -105.2791671 20.7294031)",
1057999153,Calle Simeone,residential,False,False,122.271,,"LINESTRING (-105.2792097 20.730591, -105.2796658 20.7295775)",
1057999153,Calle Simeone,residential,False,True,19.932,,"LINESTRING (-105.2792097 20.730591, -105.2791522 20.730762)",
"[846541373, 1057999151]",Calle Isacar,residential,False,True,171.951,,"LINESTRING (-105.2792097 20.730591, -105.2787849 20.7304312, -105.2787519 20.7304017, -105.2787481 20.7303659, -105.2791671 20.7294031)",
1058616960,Calle Simeone,residential,False,True,81.148,,"LINESTRING (-105.2793501 20.7270855, -105.279581 20.7277826)",
1058622950,Calle Levi,residential,False,False,62.847,,"LINESTRING (-105.2793501 20.7270855, -105.2799379 20.7272167)",
1058622950,Calle Levi,residential,False,True,63.605,,"LINESTRING (-105.2793501 20.7270855, -105.2787623 20.7269275)",
31492965,Calle Benjamín,residential,False,False,49.349,,"LINESTRING (-105.2799379 20.7272167, -105.280068 20.7276435)",
1058622950,Calle Levi,residential,False,True,62.847,,"LINESTRING (-105.2799379 20.7272167, -105.2793501 20.7270855)",
1058622950,Calle Levi,residential,False,False,89.271,,"LINESTRING (-105.2799379 20.7272167, -105.2806606 20.7273523, -105.2807076 20.7273593, -105.2807797 20.7273736)",
