osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry
264651795,residential,False,True,145.882,,,,,"LINESTRING (-88.2539291 20.2390821, -88.2539807 20.238074, -88.2540176 20.2377733)"
264651781,residential,False,False,45.293,,,Calle Sac-Be,,"LINESTRING (-88.257408 20.2415633, -88.2569741 20.2415497)"
264651781,residential,False,True,61.385,,,Calle Sac-Be,,"LINESTRING (-88.257408 20.2415633, -88.2579954 20.2415952)"
264651772,residential,False,True,76.782,,,Calle San José,,"LINESTRING (-88.257408 20.2415633, -88.2574386 20.2420463, -88.2574619 20.2422518)"
682763978,residential,False,False,79.34,,,Calle X-Lapak,,"LINESTRING (-88.2574619 20.2422518, -88.2582207 20.2422993)"
264651772,residential,False,False,76.782,,,Calle San José,,"LINESTRING (-88.2574619 20.2422518, -88.2574386 20.2420463, -88.257408 20.2415633)"
"[682763978, 264651786]",residential,False,True,122.162,,,Calle X-Lapak,,"LINESTRING (-88.2574619 20.2422518, -88.256939 20.242297, -88.2569029 20.242902)"
264651767,residential,False,False,59.252,,,,,"LINESTRING (-88.2582385 20.2428319, -88.2582207 20.2422993)"
264651767,residential,False,True,42.452,,,,,"LINESTRING (-88.2582385 20.2428319, -88.2582705 20.2432125)"
264651776,residential,False,True,139.557,,,Calle Calot-Muul,,"LINESTRING (-88.2582385 20.2428319, -88.2569029 20.242902)"
264651773,residential,False,False,123.08,,MEX 295,,,"LINESTRING (-88.2550658 20.2403822, -88.2562293 20.2405652)"
264651792,residential,False,False,140.766,,,,,"LINESTRING (-88.2550658 20.2403822, -88.2550302 20.2391167)"
264651792,residential,False,True,105.084,,,,,"LINESTRING (-88.2550658 20.2403822, -88.2551304 20.2413253)"
264651773,residential,False,True,118.719,,MEX 295,,,"LINESTRING (-88.2550658 20.2403822, -88.2542943 20.2402132, -88.2539914 20.2400569)"
264651770,residential,False,False,79.474,,,,,"LINESTRING (-88.2549696 20.2445029, -88.2557313 20.2445136)"
264651770,residential,False,True,128.76,,,,,"LINESTRING (-88.2549696 20.2445029, -88.2537364 20.2444561)"
264651792,residential,False,False,128.175,,,,,"LINESTRING (-88.2549696 20.2445029, -88.2551096 20.2433577)"
264651792,residential,False,True,167.448,,,,,"LINESTRING (-88.2549696 20.2445029, -88.2547135 20.2459895)"
264651779,residential,False,True,100.231,,,,,"LINESTRING (-88.2558985 20.2433485, -88.2568589 20.2433246)"
682764908,primary,False,False,130.722,2,MEX 295,Calle Maya Luum,90,"LINESTRING (-88.2558985 20.2433485, -88.2557313 20.2445136)"
682764908,primary,False,True,32.055,2,MEX 295,Calle Maya Luum,90,"LINESTRING (-88.2558985 20.2433485, -88.2559285 20.2430616)"
264651789,residential,False,True,132.416,,,,,"LINESTRING (-88.2551304 20.2413253, -88.2538759 20.2411444)"
264651792,residential,False,False,105.084,,,,,"LINESTRING (-88.2551304 20.2413253, -88.2550658 20.2403822)"
264651792,residential,False,True,107.686,,,,,"LINESTRING (-88.2551304 20.2413253, -88.2551075 20.2422935)"
264651789,residential,False,False,105.94999999999999,,,,,"LINESTRING (-88.2551304 20.2413253, -88.2556244 20.2414511, -88.2561083 20.2415822)"
682763982,residential,False,True,194.674,,,,,"LINESTRING (-88.2598762 20.2385443, -88.258023 20.23834)"
"[870734093, 682763982, 684675335]",residential,False,"[False, True]",283.372,,,,,"LINESTRING (-88.2598762 20.2385443, -88.2610702 20.2386712, -88.2609683 20.2393481, -88.2609066 20.2396174, -88.2608208 20.2398992, -88.260853 20.2400653)"
682763985,residential,False,False,139.42000000000002,,,,,"LINESTRING (-88.2598762 20.2385443, -88.2598874 20.2387139, -88.2598874 20.2388574, -88.2598633 20.2389631, -88.2598311 20.2390436, -88.2593322 20.2396249)"
682764908,primary,False,False,122.48,2,MEX 295,Calle Maya Luum,90,"LINESTRING (-88.2556785 20.2449003, -88.2555339 20.2459934)"
682764908,primary,False,True,43.351,2,MEX 295,Calle Maya Luum,90,"LINESTRING (-88.2556785 20.2449003, -88.2557313 20.2445136)"
264651771,residential,False,True,109.884,,,,,"LINESTRING (-88.2556785 20.2449003, -88.25622 20.2449401, -88.2567294 20.2449656)"
264651791,residential,False,False,74.466,,,,,"LINESTRING (-88.2570904 20.2393973, -88.2563776 20.2393626)"
264651791,residential,False,True,101.874,,,,,"LINESTRING (-88.2570904 20.2393973, -88.2580628 20.2394808)"
508729621,residential,False,False,126.671,,,Calle X-Trapich,,"LINESTRING (-88.2570904 20.2393973, -88.2571781 20.2382611)"
508729621,residential,False,True,136.053,,,Calle X-Trapich,,"LINESTRING (-88.2570904 20.2393973, -88.2570446 20.2406201)"
264651792,residential,False,True,128.458,,,,,"LINESTRING (-88.2551518 20.2379671, -88.2550302 20.2391167)"
682763982,residential,False,False,50.186,,,,,"LINESTRING (-88.2551518 20.2379671, -88.2556288 20.2380254)"
682763982,residential,False,True,120.278,,,,,"LINESTRING (-88.2551518 20.2379671, -88.2540176 20.2377733)"
264651766,residential,False,False,130.655,,,,,"LINESTRING (-88.2538599 20.2421912, -88.2551075 20.2422935)"
879767995,residential,False,False,129.242,,,,,"LINESTRING (-88.2538599 20.2421912, -88.2538371 20.2433533)"
879767995,residential,False,True,116.411,,,,,"LINESTRING (-88.2538599 20.2421912, -88.2538759 20.2411444)"
264651767,residential,False,False,69.398,,,,,"LINESTRING (-88.2582207 20.2422993, -88.2582249 20.2416752)"
264651767,residential,False,True,59.252,,,,,"LINESTRING (-88.2582207 20.2422993, -88.2582385 20.2428319)"
682763978,residential,False,False,129.612,,,Calle X-Lapak,,"LINESTRING (-88.2582207 20.2422993, -88.2594609 20.242368)"
682763978,residential,False,True,79.34,,,Calle X-Lapak,,"LINESTRING (-88.2582207 20.2422993, -88.2574619 20.2422518)"
682763985,residential,False,False,50.082,,,,,"LINESTRING (-88.2594636 20.2407096, -88.2594636 20.24116)"
682763985,residential,False,True,36.987,,,,,"LINESTRING (-88.2594636 20.2407096, -88.2593751 20.2403875)"
264651788,residential,False,True,161.705,,,,,"LINESTRING (-88.2594636 20.2407096, -88.260558 20.2401937, -88.260853 20.2400653)"
264651770,residential,False,False,128.76,,,,,"LINESTRING (-88.2537364 20.2444561, -88.2549696 20.2445029)"
264651770,residential,False,True,164.076,,,,,"LINESTRING (-88.2537364 20.2444561, -88.2521658 20.2445327)"
879767995,residential,False,False,169.306,,,,,"LINESTRING (-88.2537364 20.2444561, -88.2536452 20.2459763)"
879767995,residential,False,True,123.075,,,,,"LINESTRING (-88.2537364 20.2444561, -88.2538371 20.2433533)"
264651789,residential,False,False,132.416,,,,,"LINESTRING (-88.2538759 20.2411444, -88.2551304 20.2413253)"
264651789,residential,False,True,175.321,,,,,"LINESTRING (-88.2538759 20.2411444, -88.2522073 20.2409573)"
879767995,residential,False,False,116.411,,,,,"LINESTRING (-88.2538759 20.2411444, -88.2538599 20.2421912)"
879767995,residential,False,True,123.038,,,,,"LINESTRING (-88.2538759 20.2411444, -88.2539296 20.2401428, -88.2539914 20.2400569)"
264651766,residential,False,False,95.23,,,,,"LINESTRING (-88.2551075 20.2422935, -88.2560203 20.2422952)"
264651766,residential,False,True,130.655,,,,,"LINESTRING (-88.2551075 20.2422935, -88.2538599 20.2421912)"
264651792,residential,False,False,107.686,,,,,"LINESTRING (-88.2551075 20.2422935, -88.2551304 20.2413253)"
264651792,residential,False,True,118.334,,,,,"LINESTRING (-88.2551075 20.2422935, -88.2551096 20.2433577)"
264651776,residential,False,True,24.667,,,Calle Calot-Muul,,"LINESTRING (-88.2559548 20.2428449, -88.2557781 20.2429923)"
682764908,primary,False,False,24.252,2,MEX 295,Calle Maya Luum,90,"LINESTRING (-88.2559548 20.2428449, -88.2559285 20.2430616)"
682764908,primary,False,True,61.505,2,MEX 295,Calle Maya Luum,90,"LINESTRING (-88.2559548 20.2428449, -88.2560203 20.2422952)"
264651776,residential,False,False,101.19200000000001,,,Calle Calot-Muul,,"LINESTRING (-88.2559548 20.2428449, -88.2560436 20.2428078, -88.2561277 20.2427881, -88.2565049 20.2428211, -88.2569029 20.242902)"
264651779,residential,False,False,128.402,,,,,"LINESTRING (-88.2606862 20.2434445, -88.2594582 20.2433671)"
264651791,residential,False,False,114.942,,,,,"LINESTRING (-88.2550302 20.2391167, -88.2539291 20.2390821)"
264651792,residential,False,False,128.458,,,,,"LINESTRING (-88.2550302 20.2391167, -88.2551518 20.2379671)"
264651792,residential,False,True,140.766,,,,,"LINESTRING (-88.2550302 20.2391167, -88.2550658 20.2403822)"
264651791,residential,False,True,143.373,,,,,"LINESTRING (-88.2550302 20.2391167, -88.2554316 20.2391613, -88.2563776 20.2393626)"
264651767,residential,False,False,111.728,,,,,"LINESTRING (-88.2583503 20.2442145, -88.2582705 20.2432125)"
264651767,residential,False,True,86.641,,,,,"LINESTRING (-88.2583503 20.2442145, -88.2582868 20.2449914)"
264651770,residential,False,True,170.826,,,,,"LINESTRING (-88.2583503 20.2442145, -88.2567459 20.2445215)"
264651770,residential,False,False,114.607,,,,,"LINESTRING (-88.2583503 20.2442145, -88.2589753 20.2440882, -88.2594234 20.2441824)"
264651783,residential,False,False,111.353,,,,,"LINESTRING (-88.256601 20.245971, -88.2555339 20.2459934)"
264651786,residential,False,False,112.595,,,Calle X-Lapak,,"LINESTRING (-88.256601 20.245971, -88.2567294 20.2449656)"
264651783,residential,False,True,225.137,,,,,"LINESTRING (-88.256601 20.245971, -88.2582533 20.245659, -88.2587248 20.2456288)"
264651766,residential,False,True,95.23,,,,,"LINESTRING (-88.2560203 20.2422952, -88.2551075 20.2422935)"
682764908,primary,False,False,61.505,2,MEX 295,Calle Maya Luum,90,"LINESTRING (-88.2560203 20.2422952, -88.2559548 20.2428449)"
682764908,primary,False,True,79.812,2,MEX 295,Calle Maya Luum,90,"LINESTRING (-88.2560203 20.2422952, -88.2561083 20.2415822)"
264651773,residential,False,False,119.873,,MEX 295,,,"LINESTRING (-88.2529058 20.2393986, -88.2538652 20.2399918)"
264651773,residential,False,True,100.328,,MEX 295,,,"LINESTRING (-88.2529058 20.2393986, -88.2519616 20.2392275)"
866130139,residential,False,False,188.017,,,,,"LINESTRING (-88.2529058 20.2393986, -88.2522073 20.2409573)"
866130139,residential,False,True,50.976,,,,,"LINESTRING (-88.2529058 20.2393986, -88.2530241 20.2389538)"
264651773,residential,False,False,100.328,,MEX 295,,,"LINESTRING (-88.2519616 20.2392275, -88.2529058 20.2393986)"
264651767,residential,False,False,44.872,,,,,"LINESTRING (-88.2582216 20.2415086, -88.2582102 20.2411052)"
264651767,residential,False,True,18.528,,,,,"LINESTRING (-88.2582216 20.2415086, -88.2582249 20.2416752)"
264651781,residential,False,False,25.488,,,Calle Sac-Be,,"LINESTRING (-88.2582216 20.2415086, -88.2579954 20.2415952)"
264651781,residential,False,True,135.249,,,Calle Sac-Be,,"LINESTRING (-88.2582216 20.2415086, -88.2594636 20.24116)"
264651767,residential,False,False,181.279,,,,,"LINESTRING (-88.2582102 20.2411052, -88.2580628 20.2394808)"
264651767,residential,False,True,44.872,,,,,"LINESTRING (-88.2582102 20.2411052, -88.2582216 20.2415086)"
264651773,residential,False,False,146.279,,MEX 295,,,"LINESTRING (-88.2582102 20.2411052, -88.2582834 20.2410971, -88.2583532 20.2410594, -88.2593751 20.2403875)"
264651773,residential,False,True,133.218,,MEX 295,,,"LINESTRING (-88.2582102 20.2411052, -88.2581607 20.2410979, -88.2581037 20.2410745, -88.2570446 20.2406201)"
264651767,residential,False,False,42.452,,,,,"LINESTRING (-88.2582705 20.2432125, -88.2582385 20.2428319)"
264651767,residential,False,True,111.728,,,,,"LINESTRING (-88.2582705 20.2432125, -88.2583503 20.2442145)"
264651779,residential,False,False,147.794,,,,,"LINESTRING (-88.2582705 20.2432125, -88.2568589 20.2433246)"
264651779,residential,False,True,125.096,,,,,"LINESTRING (-88.2582705 20.2432125, -88.2594582 20.2433671)"
264651788,residential,False,False,161.705,,,,,"LINESTRING (-88.260853 20.2400653, -88.260558 20.2401937, -88.2594636 20.2407096)"
"[870734093, 682763982, 684675335]",residential,False,"[False, True]",283.372,,,,,"LINESTRING (-88.260853 20.2400653, -88.2608208 20.2398992, -88.2609066 20.2396174, -88.2609683 20.2393481, -88.2610702 20.2386712, -88.2598762 20.2385443)"
264651791,residential,False,False,133.401,,,,,"LINESTRING (-88.2593322 20.2396249, -88.2580628 20.2394808)"
682763985,residential,False,False,85.722,,,,,"LINESTRING (-88.2593322 20.2396249, -88.2593375 20.2399319, -88.2593295 20.2401358, -88.2593322 20.2402918, -88.2593751 20.2403875)"
682763985,residential,False,True,139.42000000000002,,,,,"LINESTRING (-88.2593322 20.2396249, -88.2598311 20.2390436, -88.2598633 20.2389631, -88.2598874 20.2388574, -88.2598874 20.2387139, -88.2598762 20.2385443)"
264651776,residential,False,True,132.757,,,Calle Calot-Muul,,"LINESTRING (-88.2551096 20.2433577, -88.2538371 20.2433533)"
264651792,residential,False,False,118.334,,,,,"LINESTRING (-88.2551096 20.2433577, -88.2551075 20.2422935)"
264651792,residential,False,True,128.175,,,,,"LINESTRING (-88.2551096 20.2433577, -88.2549696 20.2445029)"
264651776,residential,False,False,86.013,,,Calle Calot-Muul,,"LINESTRING (-88.2551096 20.2433577, -88.2553455 20.2433599, -88.2554949 20.2432766, -88.2557781 20.2429923)"
264651786,residential,False,False,49.412,,,Calle X-Lapak,,"LINESTRING (-88.2567294 20.2449656, -88.2567459 20.2445215)"
264651786,residential,False,True,112.595,,,Calle X-Lapak,,"LINESTRING (-88.2567294 20.2449656, -88.256601 20.245971)"
264651771,residential,False,False,109.884,,,,,"LINESTRING (-88.2567294 20.2449656, -88.25622 20.2449401, -88.2556785 20.2449003)"
264651771,residential,False,True,162.52100000000002,,,,,"LINESTRING (-88.2567294 20.2449656, -88.2575087 20.2449896, -88.2582868 20.2449914)"
264651776,residential,False,False,132.757,,,Calle Calot-Muul,,"LINESTRING (-88.2538371 20.2433533, -88.2551096 20.2433577)"
264651776,residential,False,True,171.578,,,Calle Calot-Muul,,"LINESTRING (-88.2538371 20.2433533, -88.252196 20.2434542)"
879767995,residential,False,False,123.075,,,,,"LINESTRING (-88.2538371 20.2433533, -88.2537364 20.2444561)"
879767995,residential,False,True,129.242,,,,,"LINESTRING (-88.2538371 20.2433533, -88.2538599 20.2421912)"
264651773,residential,False,False,15.025,,MEX 295,,,"LINESTRING (-88.2538652 20.2399918, -88.2539914 20.2400569)"
264651773,residential,False,True,119.873,,MEX 295,,,"LINESTRING (-88.2538652 20.2399918, -88.2529058 20.2393986)"
264651795,residential,False,True,101.374,,,,,"LINESTRING (-88.2538652 20.2399918, -88.2539291 20.2390821)"
264651781,residential,False,False,135.249,,,Calle Sac-Be,,"LINESTRING (-88.2594636 20.24116, -88.2582216 20.2415086)"
682763985,residential,False,False,134.324,,,,,"LINESTRING (-88.2594636 20.24116, -88.2594609 20.242368)"
682763985,residential,False,True,50.082,,,,,"LINESTRING (-88.2594636 20.24116, -88.2594636 20.2407096)"
264651770,residential,False,False,94.853,,,,,"LINESTRING (-88.2594234 20.2441824, -88.2603308 20.244236)"
682763985,residential,False,False,121.134,,,,,"LINESTRING (-88.2594234 20.2441824, -88.2593483 20.2452695)"
682763985,residential,False,True,90.73,,,,,"LINESTRING (-88.2594234 20.2441824, -88.2594582 20.2433671)"
264651770,residential,False,True,114.607,,,,,"LINESTRING (-88.2594234 20.2441824, -88.2589753 20.2440882, -88.2583503 20.2442145)"
264651781,residential,False,True,89.468,,,Calle Sac-Be,,"LINESTRING (-88.2561205 20.2414724, -88.2569741 20.2415497)"
682764908,primary,False,False,12.275,2,MEX 295,Calle Maya Luum,90,"LINESTRING (-88.2561205 20.2414724, -88.2561083 20.2415822)"
682764908,primary,False,True,101.513,2,MEX 295,Calle Maya Luum,90,"LINESTRING (-88.2561205 20.2414724, -88.2562293 20.2405652)"
681971894,unclassified,False,False,96.823,,,,,"LINESTRING (-88.2536452 20.2459763, -88.2545732 20.2459887)"
681971894,unclassified,False,True,45.358,,,,,"LINESTRING (-88.2536452 20.2459763, -88.2532111 20.245999)"
879767995,residential,False,True,169.306,,,,,"LINESTRING (-88.2536452 20.2459763, -88.2537364 20.2444561)"
264651776,residential,False,False,171.578,,,Calle Calot-Muul,,"LINESTRING (-88.252196 20.2434542, -88.2538371 20.2433533)"
866130139,residential,False,False,119.965,,,,,"LINESTRING (-88.252196 20.2434542, -88.2521658 20.2445327)"
866130139,residential,False,True,278.693,,,,,"LINESTRING (-88.252196 20.2434542, -88.2521313 20.243174, -88.2521849 20.2427261, -88.2522073 20.2409573)"
508729621,residential,False,True,126.671,,,Calle X-Trapich,,"LINESTRING (-88.2571781 20.2382611, -88.2570904 20.2393973)"
682763982,residential,False,False,88.584,,,,,"LINESTRING (-88.2571781 20.2382611, -88.258023 20.23834)"
682763982,residential,False,True,67.499,,,,,"LINESTRING (-88.2571781 20.2382611, -88.2565388 20.2381679)"
264651767,residential,False,False,86.641,,,,,"LINESTRING (-88.2582868 20.2449914, -88.2583503 20.2442145)"
264651771,residential,False,False,162.52100000000002,,,,,"LINESTRING (-88.2582868 20.2449914, -88.2575087 20.2449896, -88.2567294 20.2449656)"
684675331,residential,False,False,50.93,,,,,"LINESTRING (-88.2582868 20.2449914, -88.2584534 20.2450205, -88.2586332 20.245095, -88.2587474 20.2451357)"
264651781,residential,False,False,89.468,,,Calle Sac-Be,,"LINESTRING (-88.2569741 20.2415497, -88.2561205 20.2414724)"
264651781,residential,False,True,45.293,,,Calle Sac-Be,,"LINESTRING (-88.2569741 20.2415497, -88.257408 20.2415633)"
264651777,residential,False,False,104.261,,,Calle X-Trapich,,"LINESTRING (-88.2569741 20.2415497, -88.257071 20.2407178, -88.2570446 20.2406201)"
264651779,residential,False,False,100.231,,,,,"LINESTRING (-88.2568589 20.2433246, -88.2558985 20.2433485)"
264651779,residential,False,True,147.794,,,,,"LINESTRING (-88.2568589 20.2433246, -88.2582705 20.2432125)"
264651786,residential,False,False,47.215,,,Calle X-Lapak,,"LINESTRING (-88.2568589 20.2433246, -88.2569029 20.242902)"
264651786,residential,False,True,133.61,,,Calle X-Lapak,,"LINESTRING (-88.2568589 20.2433246, -88.2567459 20.2445215)"
264651776,residential,False,False,139.557,,,Calle Calot-Muul,,"LINESTRING (-88.2569029 20.242902, -88.2582385 20.2428319)"
264651786,residential,False,True,47.215,,,Calle X-Lapak,,"LINESTRING (-88.2569029 20.242902, -88.2568589 20.2433246)"
264651776,residential,False,True,101.19200000000002,,,Calle Calot-Muul,,"LINESTRING (-88.2569029 20.242902, -88.2565049 20.2428211, -88.2561277 20.2427881, -88.2560436 20.2428078, -88.2559548 20.2428449)"
"[682763978, 264651786]",residential,False,False,122.162,,,Calle X-Lapak,,"LINESTRING (-88.2569029 20.242902, -88.256939 20.242297, -88.2574619 20.2422518)"
264651773,residential,False,True,85.278,,MEX 295,,,"LINESTRING (-88.2570446 20.2406201, -88.2562293 20.2405652)"
508729621,residential,False,False,136.053,,,Calle X-Trapich,,"LINESTRING (-88.2570446 20.2406201, -88.2570904 20.2393973)"
264651773,residential,False,False,133.218,,MEX 295,,,"LINESTRING (-88.2570446 20.2406201, -88.2581037 20.2410745, -88.2581607 20.2410979, -88.2582102 20.2411052)"
264651777,residential,False,True,104.261,,,Calle X-Trapich,,"LINESTRING (-88.2570446 20.2406201, -88.257071 20.2407178, -88.2569741 20.2415497)"
682764908,primary,False,False,79.812,2,MEX 295,Calle Maya Luum,90,"LINESTRING (-88.2561083 20.2415822, -88.2560203 20.2422952)"
682764908,primary,False,True,12.275,2,MEX 295,Calle Maya Luum,90,"LINESTRING (-88.2561083 20.2415822, -88.2561205 20.2414724)"
264651789,residential,False,True,105.94999999999999,,,,,"LINESTRING (-88.2561083 20.2415822, -88.2556244 20.2414511, -88.2551304 20.2413253)"
682763982,residential,False,False,120.278,,,,,"LINESTRING (-88.2540176 20.2377733, -88.2551518 20.2379671)"
264651795,residential,False,False,145.882,,,,,"LINESTRING (-88.2540176 20.2377733, -88.2539807 20.238074, -88.2539291 20.2390821)"
264651776,residential,False,False,24.667,,,Calle Calot-Muul,,"LINESTRING (-88.2557781 20.2429923, -88.2559548 20.2428449)"
684675330,residential,False,True,17.481,,,,,"LINESTRING (-88.2557781 20.2429923, -88.2559285 20.2430616)"
264651776,residential,False,True,86.013,,,Calle Calot-Muul,,"LINESTRING (-88.2557781 20.2429923, -88.2554949 20.2432766, -88.2553455 20.2433599, -88.2551096 20.2433577)"
682764908,primary,False,False,32.055,2,MEX 295,Calle Maya Luum,90,"LINESTRING (-88.2559285 20.2430616, -88.2558985 20.2433485)"
682764908,primary,False,True,24.252,2,MEX 295,Calle Maya Luum,90,"LINESTRING (-88.2559285 20.2430616, -88.2559548 20.2428449)"
684675330,residential,False,False,17.481,,,,,"LINESTRING (-88.2559285 20.2430616, -88.2557781 20.2429923)"
682763985,residential,False,True,121.134,,,,,"LINESTRING (-88.2593483 20.2452695, -88.2594234 20.2441824)"
"[682763985, 264651783]",residential,False,False,99.095,,,,,"LINESTRING (-88.2593483 20.2452695, -88.2593241 20.2455967, -88.2587248 20.2456288)"
684675331,residential,False,True,64.544,,,,,"LINESTRING (-88.2593483 20.2452695, -88.2590862 20.2452111, -88.2588363 20.2451673, -88.2587474 20.2451357)"
264651792,residential,False,False,167.448,,,,,"LINESTRING (-88.2547135 20.2459895, -88.2549696 20.2445029)"
681971894,unclassified,False,False,85.589,,,,,"LINESTRING (-88.2547135 20.2459895, -88.2555339 20.2459934)"
681971894,unclassified,False,True,14.637,,,,,"LINESTRING (-88.2547135 20.2459895, -88.2545732 20.2459887)"
264651767,residential,False,False,18.528,,,,,"LINESTRING (-88.2582249 20.2416752, -88.2582216 20.2415086)"
