osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
204487526,2,JAL 323,Carretera Casas Blancas-Arandas,secondary,60,False,False,100.455,"LINESTRING (-102.3114127 20.7466318, -102.3119708 20.7458944)"
204487526,2,JAL 323,Carretera Casas Blancas-Arandas,secondary,60,False,True,155.876,"LINESTRING (-102.3114127 20.7466318, -102.3105468 20.7477761)"
728200049,,,,unclassified,,False,False,245.502,"LINESTRING (-102.3114127 20.7466318, -102.3118651 20.7472088, -102.3120796 20.7474446, -102.3126751 20.7484881)"
728200049,,,,unclassified,,False,False,589.009,"LINESTRING (-102.3126751 20.7484881, -102.312836 20.7487239, -102.3131257 20.7490299, -102.3133081 20.7493962, -102.3133457 20.7494363, -102.313528 20.7495417, -102.3138928 20.7496771, -102.314161 20.7498025, -102.3144239 20.749948, -102.3145848 20.7500785, -102.3146653 20.7501939, -102.314837 20.7505952, -102.3148692 20.7507909, -102.3149764 20.7509364, -102.3152232 20.7511872, -102.3154324 20.7513377, -102.315706 20.7514086, -102.3158441 20.7514117, -102.3160024 20.7513954, -102.3161057 20.7514111, -102.3162746 20.751455, -102.3164396 20.7514744, -102.3167022 20.7514748, -102.3167869 20.7514656)"
728200049,,,,unclassified,,False,True,245.502,"LINESTRING (-102.3126751 20.7484881, -102.3120796 20.7474446, -102.3118651 20.7472088, -102.3114127 20.7466318)"
917706389,,,,residential,,False,False,221.357,"LINESTRING (-102.3126751 20.7484881, -102.3125625 20.7487009, -102.3124471 20.74881, -102.3123573 20.748864, -102.3122386 20.7488693, -102.3121172 20.7489003, -102.3118731 20.7490358, -102.3114614 20.7493017, -102.3109236 20.7494923)"
728200049,,,,unclassified,,False,True,589.0089999999999,"LINESTRING (-102.3167869 20.7514656, -102.3167022 20.7514748, -102.3164396 20.7514744, -102.3162746 20.751455, -102.3161057 20.7514111, -102.3160024 20.7513954, -102.3158441 20.7514117, -102.315706 20.7514086, -102.3154324 20.7513377, -102.3152232 20.7511872, -102.3149764 20.7509364, -102.3148692 20.7507909, -102.314837 20.7505952, -102.3146653 20.7501939, -102.3145848 20.7500785, -102.3144239 20.749948, -102.314161 20.7498025, -102.3138928 20.7496771, -102.313528 20.7495417, -102.3133457 20.7494363, -102.3133081 20.7493962, -102.3131257 20.7490299, -102.312836 20.7487239, -102.3126751 20.7484881)"
917411845,,,,unclassified,,False,False,328.747,"LINESTRING (-102.3167869 20.7514656, -102.3167172 20.7515666, -102.3165429 20.7517835, -102.3163041 20.7520682, -102.3160453 20.7523516, -102.315816 20.7525874, -102.3157476 20.7526363, -102.3156685 20.752667, -102.3156081 20.7527028, -102.3154981 20.7528019, -102.3153614 20.7529335, -102.3152775 20.7529806, -102.3152011 20.753022, -102.3151535 20.7530809, -102.3150583 20.7532897, -102.3148866 20.7535995, -102.3148356 20.7537249)"
204487526,2,JAL 323,Carretera Casas Blancas-Arandas,secondary,60,False,False,155.876,"LINESTRING (-102.3105468 20.7477761, -102.3114127 20.7466318)"
204487526,2,JAL 323,Carretera Casas Blancas-Arandas,secondary,60,False,True,142.345,"LINESTRING (-102.3105468 20.7477761, -102.3103721 20.748007, -102.3100946 20.7483077, -102.3097606 20.7485588, -102.3095842 20.7486707)"
728200052,,,,residential,,False,False,113.028,"LINESTRING (-102.3126644 20.746677, -102.3123264 20.7463007, -102.3121976 20.7461502, -102.3119708 20.7458944)"
204487526,2,JAL 323,Carretera Casas Blancas-Arandas,secondary,60,False,True,100.455,"LINESTRING (-102.3119708 20.7458944, -102.3114127 20.7466318)"
728200052,,,,residential,,False,True,113.02799999999999,"LINESTRING (-102.3119708 20.7458944, -102.3121976 20.7461502, -102.3123264 20.7463007, -102.3126644 20.746677)"
204487526,2,JAL 323,Carretera Casas Blancas-Arandas,secondary,60,False,False,142.345,"LINESTRING (-102.3095842 20.7486707, -102.3097606 20.7485588, -102.3100946 20.7483077, -102.3103721 20.748007, -102.3105468 20.7477761)"
917411845,,,,unclassified,,False,True,328.74699999999996,"LINESTRING (-102.3148356 20.7537249, -102.3148866 20.7535995, -102.3150583 20.7532897, -102.3151535 20.7530809, -102.3152011 20.753022, -102.3152775 20.7529806, -102.3153614 20.7529335, -102.3154981 20.7528019, -102.3156081 20.7527028, -102.3156685 20.752667, -102.3157476 20.7526363, -102.315816 20.7525874, -102.3160453 20.7523516, -102.3163041 20.7520682, -102.3165429 20.7517835, -102.3167172 20.7515666, -102.3167869 20.7514656)"
917706389,,,,residential,,False,True,221.357,"LINESTRING (-102.3109236 20.7494923, -102.3114614 20.7493017, -102.3118731 20.7490358, -102.3121172 20.7489003, -102.3122386 20.7488693, -102.3123573 20.748864, -102.3124471 20.74881, -102.3125625 20.7487009, -102.3126751 20.7484881)"
