osmid,oneway,name,highway,reversed,length,geometry,ref,maxspeed
426501019,False,Camino Real,unclassified,True,26.55,"LINESTRING (-101.8458858 22.0254285, -101.8461392 22.0253857)",,
426501084,False,,unclassified,True,83.021,"LINESTRING (-101.8458858 22.0254285, -101.8457294 22.0254308, -101.8455309 22.0253512, -101.8453592 22.0251871, -101.8452439 22.0250517)",,
688960227,False,Calle Simon de los Olivares,residential,True,69.542,"LINESTRING (-101.8458858 22.0254285, -101.8458394 22.0258722, -101.8458023 22.0260485)",,
426501081,False,Carretera Los Campos,tertiary,False,31.392,"LINESTRING (-101.8486275 22.0274249, -101.848323 22.0274199)",ZAC 30,60
426501082,False,Libramiento,residential,False,312.429,"LINESTRING (-101.8486275 22.0274249, -101.8470509 22.0250252)",,
426501019,False,Camino Real,unclassified,False,35.989,"LINESTRING (-101.8470509 22.0250252, -101.8467355 22.025164)",,
426501082,False,Libramiento,residential,True,312.429,"LINESTRING (-101.8470509 22.0250252, -101.8486275 22.0274249)",,
426501081,False,Carretera Los Campos,tertiary,False,30.983,"LINESTRING (-101.8448796 22.0271388, -101.8445798 22.0271188)",ZAC 30,60
426501081,False,Carretera Los Campos,tertiary,True,14.09,"LINESTRING (-101.8448796 22.0271388, -101.8450155 22.0271524)",ZAC 30,60
426501083,False,Calle Faustino Olivares,residential,False,21.04,"LINESTRING (-101.8448796 22.0271388, -101.8449562 22.0270408, -101.8449891 22.0269798)",,
426501083,False,Calle Faustino Olivares,residential,True,71.427,"LINESTRING (-101.8455738 22.0263819, -101.8450963 22.0268474)",,
426501086,False,Calle García de la Cadena,residential,True,8.177,"LINESTRING (-101.8455738 22.0263819, -101.8456521 22.0263937)",,
688960227,False,Calle Simon de los Olivares,residential,False,37.671,"LINESTRING (-101.8455738 22.0263819, -101.8457697 22.0260959)",,
426501088,False,Calle Francisco Villa,residential,False,85.012,"LINESTRING (-101.8457697 22.0260959, -101.8449811 22.0258721)",,
688960227,False,Calle Simon de los Olivares,residential,False,6.251,"LINESTRING (-101.8457697 22.0260959, -101.8458023 22.0260485)",,
688960227,False,Calle Simon de los Olivares,residential,True,37.671,"LINESTRING (-101.8457697 22.0260959, -101.8455738 22.0263819)",,
688960226,False,Calle Constitución,unclassified,True,95.162,"LINESTRING (-101.8452439 22.0250517, -101.8449811 22.0258721)",,
426501084,False,,unclassified,False,83.02099999999999,"LINESTRING (-101.8452439 22.0250517, -101.8453592 22.0251871, -101.8455309 22.0253512, -101.8457294 22.0254308, -101.8458858 22.0254285)",,
688960224,False,,residential,True,745.568,"LINESTRING (-101.8452439 22.0250517, -101.8450588 22.0249285, -101.8448442 22.0246749, -101.8446243 22.0243716, -101.8445331 22.0241478, -101.8440878 22.0240384, -101.8434548 22.0239389, -101.8425268 22.0237599, -101.8418455 22.0236604, -101.8415773 22.0236952, -101.8414164 22.0238245, -101.8413788 22.0240732, -101.8413788 22.0243467, -101.8412823 22.0246451, -101.8411964 22.0248887, -101.8412072 22.0251274, -101.8412286 22.0253164, -101.8411213 22.0256396, -101.8409497 22.0260375, -101.8407887 22.0262861)",,
426501019,False,Camino Real,unclassified,False,26.55,"LINESTRING (-101.8461392 22.0253857, -101.8458858 22.0254285)",,
426501019,False,Camino Real,unclassified,True,66.37899999999999,"LINESTRING (-101.8461392 22.0253857, -101.8464168 22.0253042, -101.8467355 22.025164)",,
426501085,False,,residential,False,122.923,"LINESTRING (-101.8461392 22.0253857, -101.8462363 22.0248776, -101.8465099 22.0243455)",,
426501085,False,,residential,True,122.923,"LINESTRING (-101.8465099 22.0243455, -101.8462363 22.0248776, -101.8461392 22.0253857)",,
426501081,False,Carretera Los Campos,tertiary,False,69.675,"LINESTRING (-101.8467906 22.0273403, -101.8461205 22.0272581)",ZAC 30,60
426501081,False,Carretera Los Campos,tertiary,True,29.843,"LINESTRING (-101.8467906 22.0273403, -101.8470798 22.0273528)",ZAC 30,60
426501086,False,Calle García de la Cadena,residential,False,76.339,"LINESTRING (-101.8467906 22.0273403, -101.8468103 22.0272036, -101.8468666 22.0270843, -101.8469095 22.0269774, -101.8468479 22.0268568, -101.8467835 22.0267921, -101.8467058 22.0267511)",,
426501086,False,Calle García de la Cadena,residential,False,53.619,"LINESTRING (-101.8467058 22.0267511, -101.8462363 22.0265435)",,
426501089,False,,residential,False,21.937,"LINESTRING (-101.8467058 22.0267511, -101.8468028 22.0265755)",,
426501086,False,Calle García de la Cadena,residential,True,76.339,"LINESTRING (-101.8467058 22.0267511, -101.8467835 22.0267921, -101.8468479 22.0268568, -101.8469095 22.0269774, -101.8468666 22.0270843, -101.8468103 22.0272036, -101.8467906 22.0273403)",,
426501087,False,Calle García de la Cadena,residential,True,29.402,"LINESTRING (-101.8470598 22.0266902, -101.8468028 22.0265755)",,
426501087,False,Calle García de la Cadena,residential,False,59.007,"LINESTRING (-101.8458023 22.0260485, -101.8462944 22.0263196)",,
688960227,False,Calle Simon de los Olivares,residential,True,6.251,"LINESTRING (-101.8458023 22.0260485, -101.8457697 22.0260959)",,
688960227,False,Calle Simon de los Olivares,residential,False,69.542,"LINESTRING (-101.8458023 22.0260485, -101.8458394 22.0258722, -101.8458858 22.0254285)",,
426501088,False,Calle Francisco Villa,residential,True,85.012,"LINESTRING (-101.8449811 22.0258721, -101.8457697 22.0260959)",,
688960226,False,Calle Constitución,unclassified,False,95.162,"LINESTRING (-101.8449811 22.0258721, -101.8452439 22.0250517)",,
688960226,False,Calle Constitución,unclassified,True,144.77100000000002,"LINESTRING (-101.8449811 22.0258721, -101.8448147 22.0264751, -101.8445798 22.0271188)",,
426501087,False,Calle García de la Cadena,residential,False,29.402,"LINESTRING (-101.8468028 22.0265755, -101.8470598 22.0266902)",,
426501087,False,Calle García de la Cadena,residential,True,59.632,"LINESTRING (-101.8468028 22.0265755, -101.8462944 22.0263196)",,
426501089,False,,residential,True,21.937,"LINESTRING (-101.8468028 22.0265755, -101.8467058 22.0267511)",,
426501081,False,Carretera Los Campos,tertiary,False,25.186,"LINESTRING (-101.8461205 22.0272581, -101.8458793 22.0272219)",ZAC 30,60
426501081,False,Carretera Los Campos,tertiary,True,69.675,"LINESTRING (-101.8461205 22.0272581, -101.8467906 22.0273403)",ZAC 30,60
426501090,False,Calle Victoria,residential,False,80.845,"LINESTRING (-101.8461205 22.0272581, -101.8461706 22.0269003, -101.846184 22.0266678, -101.8462363 22.0265435)",,
426501086,False,Calle García de la Cadena,residential,True,53.619,"LINESTRING (-101.8462363 22.0265435, -101.8467058 22.0267511)",,
426501090,False,Calle Victoria,residential,False,25.607,"LINESTRING (-101.8462363 22.0265435, -101.8462944 22.0263196)",,
426501086,False,Calle García de la Cadena,residential,False,62.488,"LINESTRING (-101.8462363 22.0265435, -101.8461157 22.0265162, -101.8456521 22.0263937)",,
426501090,False,Calle Victoria,residential,True,80.845,"LINESTRING (-101.8462363 22.0265435, -101.846184 22.0266678, -101.8461706 22.0269003, -101.8461205 22.0272581)",,
426501087,False,Calle García de la Cadena,residential,False,59.632,"LINESTRING (-101.8462944 22.0263196, -101.8468028 22.0265755)",,
426501087,False,Calle García de la Cadena,residential,True,59.007,"LINESTRING (-101.8462944 22.0263196, -101.8458023 22.0260485)",,
426501090,False,Calle Victoria,residential,True,25.607,"LINESTRING (-101.8462944 22.0263196, -101.8462363 22.0265435)",,
426501083,False,Calle Faustino Olivares,residential,False,71.427,"LINESTRING (-101.8450963 22.0268474, -101.8455738 22.0263819)",,
426501083,False,Calle Faustino Olivares,residential,True,7.741,"LINESTRING (-101.8450963 22.0268474, -101.8450511 22.026903)",,
426501091,False,,residential,False,58.365,"LINESTRING (-101.8450963 22.0268474, -101.8456624 22.0268581)",,
426501091,False,,residential,True,58.365,"LINESTRING (-101.8456624 22.0268581, -101.8450963 22.0268474)",,
426501091,False,,residential,False,50.120000000000005,"LINESTRING (-101.8456624 22.0268581, -101.8458675 22.0270234, -101.8458793 22.0272219)",,
426501092,False,,residential,True,52.957,"LINESTRING (-101.8456624 22.0268581, -101.8456315 22.0268257, -101.8456261 22.026766, -101.8456368 22.0266342, -101.8456521 22.0263937)",,
426501081,False,Carretera Los Campos,tertiary,True,25.186,"LINESTRING (-101.8458793 22.0272219, -101.8461205 22.0272581)",ZAC 30,60
426501081,False,Carretera Los Campos,tertiary,False,89.396,"LINESTRING (-101.8458793 22.0272219, -101.8455239 22.0271885, -101.8452036 22.0271713, -101.8450155 22.0271524)",ZAC 30,60
426501091,False,,residential,True,50.120000000000005,"LINESTRING (-101.8458793 22.0272219, -101.8458675 22.0270234, -101.8456624 22.0268581)",,
426501086,False,Calle García de la Cadena,residential,False,8.177,"LINESTRING (-101.8456521 22.0263937, -101.8455738 22.0263819)",,
426501086,False,Calle García de la Cadena,residential,True,62.488,"LINESTRING (-101.8456521 22.0263937, -101.8461157 22.0265162, -101.8462363 22.0265435)",,
426501092,False,,residential,False,52.957,"LINESTRING (-101.8456521 22.0263937, -101.8456368 22.0266342, -101.8456261 22.026766, -101.8456315 22.0268257, -101.8456624 22.0268581)",,
426501094,False,,residential,False,12.155,"LINESTRING (-101.8412877 22.0289802, -101.8414056 22.0289783)",,
426501106,True,,residential,False,31.174,"LINESTRING (-101.8412877 22.0289802, -101.8412903 22.0291393, -101.841352 22.0292462)",,
426501094,False,,residential,False,62.629,"LINESTRING (-101.8444769 22.0292064, -101.8450788 22.0292833)",,
426501094,False,,residential,True,57.377,"LINESTRING (-101.8444769 22.0292064, -101.8439242 22.0291451)",,
426501531,False,,residential,True,66.591,"LINESTRING (-101.8444769 22.0292064, -101.8445116 22.0286084)",,
426501531,False,,residential,False,58.17,"LINESTRING (-101.8444769 22.0292064, -101.8444955 22.0294638, -101.8444898 22.0297289)",,
426501094,False,,residential,True,90.234,"LINESTRING (-101.8471242 22.0294476, -101.8462524 22.029374)",,
426501109,False,,residential,True,60.74,"LINESTRING (-101.8471242 22.0294476, -101.8471163 22.0299938)",,
426501109,False,,residential,False,191.163,"LINESTRING (-101.8471242 22.0294476, -101.847159 22.0287664, -101.8470168 22.0282852, -101.8468425 22.0278937, -101.8468694 22.0277817)",,
426501533,False,,residential,False,53.488,"LINESTRING (-101.8462202 22.0298541, -101.8462524 22.029374)",,
426501533,False,,residential,True,68.341,"LINESTRING (-101.8462202 22.0298541, -101.8461909 22.0304681)",,
688960231,False,,residential,False,69.279,"LINESTRING (-101.8462202 22.0298541, -101.8455502 22.0298048)",,
688960231,False,,residential,True,74.436,"LINESTRING (-101.8406225 22.02947, -101.8413425 22.0295215)",,
688960233,False,,residential,False,30.153,"LINESTRING (-101.8406225 22.02947, -101.8406519 22.0292002)",,
688960233,False,,residential,True,60.465,"LINESTRING (-101.8406225 22.02947, -101.8405956 22.0300132)",,
688960231,False,,residential,False,57.439,"LINESTRING (-101.8406225 22.02947, -101.8401825 22.0294364, -101.8400699 22.0294613)",,
426501081,False,Carretera Los Campos,tertiary,True,47.001,"LINESTRING (-101.8417051 22.0268434, -101.8421581 22.0268916)",ZAC 30,60
426501100,False,,residential,False,14.839,"LINESTRING (-101.8417051 22.0268434, -101.8416871 22.0269758)",,
426501097,False,Entrada Buenavista,tertiary,False,113.72200000000001,"LINESTRING (-101.8417051 22.0268434, -101.8415006 22.0268231, -101.8411178 22.0267841, -101.8406139 22.0266975)",ZAC 252,40
426501097,False,Entrada Buenavista,tertiary,False,18.713,"LINESTRING (-101.8406139 22.0266975, -101.8404561 22.0266143)",ZAC 252,40
719012336,False,,residential,False,49.166,"LINESTRING (-101.8406139 22.0266975, -101.8407887 22.0262861)",,
426501097,False,Entrada Buenavista,tertiary,True,113.722,"LINESTRING (-101.8406139 22.0266975, -101.8411178 22.0267841, -101.8415006 22.0268231, -101.8417051 22.0268434)",ZAC 252,40
426501100,False,,residential,True,83.27,"LINESTRING (-101.8416383 22.0277233, -101.8416871 22.0269758)",,
426501100,False,,residential,False,59.655,"LINESTRING (-101.8416383 22.0277233, -101.8415954 22.0281015, -101.8415023 22.0282317)",,
426501543,False,,residential,True,93.06700000000001,"LINESTRING (-101.8416383 22.0277233, -101.841753 22.0277407, -101.8418361 22.0276723, -101.8420454 22.0277482, -101.8422733 22.0277432, -101.8424772 22.0276599)",,
426501101,True,,residential,False,12.744,"LINESTRING (-101.8415023 22.0282317, -101.8414325 22.0283263)",,
426501100,False,,residential,True,59.655,"LINESTRING (-101.8415023 22.0282317, -101.8415954 22.0281015, -101.8416383 22.0277233)",,
426501547,False,,residential,True,7.494,"LINESTRING (-101.8414325 22.0283263, -101.841505 22.0283313)",,
426501101,True,,residential,False,74.44800000000001,"LINESTRING (-101.8414325 22.0283263, -101.8413788 22.0284866, -101.8413332 22.0286494, -101.8412877 22.0289802)",,
426501547,False,,residential,False,137.617,"LINESTRING (-101.8414325 22.0283263, -101.8412259 22.0283747, -101.8411107 22.0283686, -101.8409041 22.0283424, -101.8407807 22.028325, -101.8406466 22.0283001, -101.8401289 22.0281696)",,
426501094,False,,residential,False,87.99,"LINESTRING (-101.8414056 22.0289783, -101.8422581 22.0290191)",,
426501094,False,,residential,True,12.155,"LINESTRING (-101.8414056 22.0289783, -101.8412877 22.0289802)",,
426501102,True,,residential,False,41.184,"LINESTRING (-101.8414056 22.0289783, -101.8414379 22.0287265, -101.8414381 22.0286097)",,
426501102,True,,residential,False,11.079,"LINESTRING (-101.841505 22.0283313, -101.8415023 22.0282317)",,
426501547,False,,residential,False,7.494,"LINESTRING (-101.841505 22.0283313, -101.8414325 22.0283263)",,
426501103,False,,residential,False,30.628,"LINESTRING (-101.841352 22.0292462, -101.8413425 22.0295215)",,
426501105,True,,residential,False,30.528,"LINESTRING (-101.841352 22.0292462, -101.8413869 22.0291592, -101.8414056 22.0289783)",,
426501103,False,,residential,False,58.996,"LINESTRING (-101.8413425 22.0295215, -101.8412791 22.0300488)",,
426501103,False,,residential,True,30.628,"LINESTRING (-101.8413425 22.0295215, -101.841352 22.0292462)",,
688960231,False,,residential,False,74.436,"LINESTRING (-101.8413425 22.0295215, -101.8406225 22.02947)",,
688960231,False,,residential,True,86.018,"LINESTRING (-101.8413425 22.0295215, -101.8421739 22.0295882)",,
426501103,False,,residential,True,52.131,"LINESTRING (-101.841149 22.031052, -101.8412082 22.0305864)",,
894879270,False,,unclassified,False,47.889,"LINESTRING (-101.841149 22.031052, -101.8414518 22.0311412, -101.8415693 22.0312229)",,
894879270,False,,unclassified,True,70.45500000000001,"LINESTRING (-101.841149 22.031052, -101.8408067 22.0311248, -101.8404856 22.0312042)",,
426501520,False,,residential,False,62.556,"LINESTRING (-101.8420762 22.030119, -101.8419816 22.0306747)",,
426501104,False,,residential,False,82.53200000000001,"LINESTRING (-101.8420762 22.030119, -101.841765 22.0300928, -101.8412791 22.0300488)",,
426501520,False,,residential,True,59.876999999999995,"LINESTRING (-101.8420762 22.030119, -101.8421137 22.0299038, -101.8421739 22.0295882)",,
426501103,False,,residential,False,60.224,"LINESTRING (-101.8412791 22.0300488, -101.8412082 22.0305864)",,
426501103,False,,residential,True,58.996,"LINESTRING (-101.8412791 22.0300488, -101.8413425 22.0295215)",,
426501104,False,,residential,False,70.564,"LINESTRING (-101.8412791 22.0300488, -101.8405956 22.0300132)",,
426501104,False,,residential,True,82.53200000000001,"LINESTRING (-101.8412791 22.0300488, -101.841765 22.0300928, -101.8420762 22.030119)",,
426501104,False,,residential,False,62.066,"LINESTRING (-101.8405956 22.0300132, -101.8399948 22.029976)",,
426501104,False,,residential,True,70.564,"LINESTRING (-101.8405956 22.0300132, -101.8412791 22.0300488)",,
688960233,False,,residential,False,60.465,"LINESTRING (-101.8405956 22.0300132, -101.8406225 22.02947)",,
688960233,False,,residential,True,132.918,"LINESTRING (-101.8405956 22.0300132, -101.8404856 22.0312042)",,
426501107,False,,residential,False,74.476,"LINESTRING (-101.8431035 22.0284257, -101.8430925 22.0290954)",,
"[426501107, 719012333]",False,,residential,"[False, True]",96.914,"LINESTRING (-101.8431035 22.0284257, -101.8430015 22.0283871, -101.8428862 22.0283871, -101.8427682 22.0283896, -101.8424182 22.0284244, -101.8422679 22.0286034)",,
719012332,False,,residential,True,88.326,"LINESTRING (-101.8431035 22.0284257, -101.8437422 22.0283896, -101.8439591 22.0283834)",,
426501094,False,,residential,False,85.907,"LINESTRING (-101.8430925 22.0290954, -101.8439242 22.0291451)",,
426501094,False,,residential,True,86.425,"LINESTRING (-101.8430925 22.0290954, -101.8422581 22.0290191)",,
426501107,False,,residential,False,62.782,"LINESTRING (-101.8430925 22.0290954, -101.843048 22.0296585)",,
426501107,False,,residential,True,74.476,"LINESTRING (-101.8430925 22.0290954, -101.8431035 22.0284257)",,
426501107,False,,residential,False,61.817,"LINESTRING (-101.843048 22.0296585, -101.8429659 22.0302092)",,
426501107,False,,residential,True,62.782,"LINESTRING (-101.843048 22.0296585, -101.8430925 22.0290954)",,
688960231,False,,residential,False,90.438,"LINESTRING (-101.843048 22.0296585, -101.8421739 22.0295882)",,
688960231,False,,residential,True,88.803,"LINESTRING (-101.843048 22.0296585, -101.8439073 22.0297158)",,
426501107,False,,residential,True,56.306,"LINESTRING (-101.8429131 22.0307132, -101.8429659 22.0302092)",,
426501528,False,,residential,True,96.111,"LINESTRING (-101.8429131 22.0307132, -101.8419816 22.0306747)",,
688960234,False,,residential,False,86.94999999999999,"LINESTRING (-101.8429131 22.0307132, -101.843015 22.0307045, -101.8431759 22.0306871, -101.8433261 22.0306945, -101.8434736 22.0306846, -101.8436667 22.0306647, -101.8437499 22.0306423)",,
894866214,False,,residential,False,115.825,"LINESTRING (-101.8429131 22.0307132, -101.8427065 22.0309108, -101.8420842 22.0311595, -101.8419393 22.0311923)",,
426501107,False,,residential,False,56.306,"LINESTRING (-101.8429659 22.0302092, -101.8429131 22.0307132)",,
426501107,False,,residential,True,61.817,"LINESTRING (-101.8429659 22.0302092, -101.843048 22.0296585)",,
426501108,False,,residential,False,93.44,"LINESTRING (-101.8429659 22.0302092, -101.8438713 22.0302509)",,
426501109,False,,residential,False,56.543,"LINESTRING (-101.847092 22.0305018, -101.8471163 22.0299938)",,
688960241,False,,residential,False,47.433,"LINESTRING (-101.847092 22.0305018, -101.8471053 22.0309282)",,
426501108,False,,residential,True,93.706,"LINESTRING (-101.847092 22.0305018, -101.8466225 22.0304931, -101.8462792 22.0305031, -101.8461909 22.0304681)",,
426501109,False,,residential,False,52.391,"LINESTRING (-101.8468694 22.0277817, -101.8470798 22.0273528)",,
426501109,False,,residential,True,191.163,"LINESTRING (-101.8468694 22.0277817, -101.8468425 22.0278937, -101.8470168 22.0282852, -101.847159 22.0287664, -101.8471242 22.0294476)",,
688960239,False,,residential,False,88.702,"LINESTRING (-101.8468694 22.0277817, -101.8466601 22.0279669, -101.846534 22.0281236, -101.8463919 22.0283101, -101.8463007 22.0283735)",,
426501081,False,Carretera Los Campos,tertiary,False,29.843,"LINESTRING (-101.8470798 22.0273528, -101.8467906 22.0273403)",ZAC 30,60
426501109,False,,residential,True,52.391,"LINESTRING (-101.8470798 22.0273528, -101.8468694 22.0277817)",,
