osmid,name,highway,oneway,reversed,length,geometry,junction
710361996,Avenida Mesón del Prado,residential,False,False,152.156,"LINESTRING (-100.4583783 20.7158705, -100.4582121 20.7155393, -100.4580901 20.7152332, -100.4580029 20.7149472, -100.4579399 20.7145734)",
"[710318352, 892826020]",Avenida Santa Catarina,residential,False,True,363.433,"LINESTRING (-100.4583783 20.7158705, -100.4582614 20.715848, -100.4581811 20.7158054, -100.4580818 20.7157339, -100.4579654 20.7156095, -100.4578031 20.7154377, -100.4575615 20.7152159, -100.4573377 20.7150576, -100.4570773 20.714896, -100.4567058 20.7147342, -100.4563116 20.71463, -100.4560366 20.7145811, -100.4556182 20.7145761, -100.4554119 20.7146148, -100.455337 20.7146249)",
229125070,Avenida Juriquilla,residential,False,False,289.617,"LINESTRING (-100.4621574 20.7160952, -100.4624082 20.7135012)",
235970617,Avenida Mesón del Prado,residential,False,False,88.5,"LINESTRING (-100.4621574 20.7160952, -100.4626778 20.7167249)",
235970617,Avenida Mesón del Prado,residential,False,True,123.906,"LINESTRING (-100.4621574 20.7160952, -100.4613957 20.7152384)",
235970617,Avenida Mesón del Prado,residential,False,False,123.906,"LINESTRING (-100.4613957 20.7152384, -100.4621574 20.7160952)",
235970617,Avenida Mesón del Prado,residential,False,True,377.39099999999996,"LINESTRING (-100.4613957 20.7152384, -100.4606668 20.7147737, -100.4604945 20.7146294, -100.4603633 20.7144604, -100.4602815 20.7142146, -100.4602506 20.7139186, -100.4603029 20.7132964, -100.4603995 20.7128774, -100.4606154 20.7123808)",
235970631,Calle Santa Rosa,residential,False,True,97.642,"LINESTRING (-100.4613957 20.7152384, -100.4614174 20.7150501, -100.4614791 20.7143638)",
722286098,Circuito Buenavista,residential,False,False,179.05,"LINESTRING (-100.4619981 20.7118387, -100.4618385 20.713442)",
235970630,Circuito Buenavista,residential,False,True,123.31099999999999,"LINESTRING (-100.4619981 20.7118387, -100.4618828 20.7119039, -100.4615367 20.7121573, -100.4612967 20.7124132, -100.4611511 20.7126003)",
