osmid,name,highway,oneway,reversed,length,geometry,ref
316689941,Calle Anáhuac,residential,False,False,115.961,"LINESTRING (-101.2237887 27.2313922, -101.2235482 27.2324129)",
316689946,Calle Melchor Ocampo,residential,False,True,107.821,"LINESTRING (-101.2237887 27.2313922, -101.224859 27.2315781)",
316689940,Calle Ignacio Zaragoza,residential,False,True,114.604,"LINESTRING (-101.224859 27.2315781, -101.224621 27.2325868)",
316689946,Calle Melchor Ocampo,residential,False,False,107.821,"LINESTRING (-101.224859 27.2315781, -101.2237887 27.2313922)",
"[767912473, 316689946]",Calle Melchor Ocampo,residential,False,True,188.37599999999998,"LINESTRING (-101.224859 27.2315781, -101.2253444 27.2316426, -101.2254151 27.2316578, -101.2254618 27.2316737, -101.2254992 27.2316952, -101.2255388 27.2317235, -101.2255707 27.2317623, -101.2255909 27.2318038, -101.2256073 27.2318549, -101.2256672 27.2320846, -101.2256959 27.2322042, -101.2257146 27.2323156, -101.2257263 27.2324483, -101.2257154 27.2325881, -101.2256857 27.2327595)",
333327285,Calle Nueva,residential,False,True,108.483,"LINESTRING (-101.221244 27.2320253, -101.2210268 27.2329816)",
333327299,Calle Manuel Acuña,residential,False,False,118.377,"LINESTRING (-101.221244 27.2320253, -101.222419 27.2322298)",
333327299,Calle Manuel Acuña,residential,False,True,97.174,"LINESTRING (-101.221244 27.2320253, -101.2202765 27.2318715)",
316689937,Calle Oriental,residential,False,True,112.629,"LINESTRING (-101.222419 27.2322298, -101.2221872 27.2332215)",
333327299,Calle Manuel Acuña,residential,False,False,113.485,"LINESTRING (-101.222419 27.2322298, -101.2235482 27.2324129)",
333327299,Calle Manuel Acuña,residential,False,True,118.377,"LINESTRING (-101.222419 27.2322298, -101.221244 27.2320253)",
316689941,Calle Anáhuac,residential,False,False,113.598,"LINESTRING (-101.2235482 27.2324129, -101.2233126 27.2334128)",
316689941,Calle Anáhuac,residential,False,True,115.961,"LINESTRING (-101.2235482 27.2324129, -101.2237887 27.2313922)",
333327299,Calle Manuel Acuña,residential,False,False,107.816,"LINESTRING (-101.2235482 27.2324129, -101.224621 27.2325868)",
333327299,Calle Manuel Acuña,residential,False,True,113.485,"LINESTRING (-101.2235482 27.2324129, -101.222419 27.2322298)",
316689940,Calle Ignacio Zaragoza,residential,False,False,114.604,"LINESTRING (-101.224621 27.2325868, -101.224859 27.2315781)",
316689940,Calle Ignacio Zaragoza,residential,False,True,114.524,"LINESTRING (-101.224621 27.2325868, -101.2243832 27.2335948)",
333327299,Calle Manuel Acuña,residential,False,False,107.004,"LINESTRING (-101.224621 27.2325868, -101.2256857 27.2327595)",
333327299,Calle Manuel Acuña,residential,False,True,107.816,"LINESTRING (-101.224621 27.2325868, -101.2235482 27.2324129)",
333327299,Calle Manuel Acuña,residential,False,True,15.695,"LINESTRING (-101.2261028 27.2326503, -101.2259536 27.2326985)",
333317375,Carretera Federal 57,trunk,True,False,135.07,"LINESTRING (-101.2259536 27.2326985, -101.226294 27.2338749)",MEX 57
333327299,Calle Manuel Acuña,residential,False,False,15.695,"LINESTRING (-101.2259536 27.2326985, -101.2261028 27.2326503)",
333327299,Calle Manuel Acuña,residential,False,True,27.573,"LINESTRING (-101.2259536 27.2326985, -101.2258523 27.2327326, -101.2258002 27.2327471, -101.2257531 27.2327568, -101.2257166 27.2327603, -101.2256857 27.2327595)",
316689936,Calle Venustiano Carranza,residential,False,True,115.406,"LINESTRING (-101.2256857 27.2327595, -101.2254578 27.2337774)",
333327299,Calle Manuel Acuña,residential,False,True,107.004,"LINESTRING (-101.2256857 27.2327595, -101.224621 27.2325868)",
333327299,Calle Manuel Acuña,residential,False,False,27.573,"LINESTRING (-101.2256857 27.2327595, -101.2257166 27.2327603, -101.2257531 27.2327568, -101.2258002 27.2327471, -101.2258523 27.2327326, -101.2259536 27.2326985)",
"[767912473, 316689946]",Calle Melchor Ocampo,residential,False,False,188.37600000000003,"LINESTRING (-101.2256857 27.2327595, -101.2257154 27.2325881, -101.2257263 27.2324483, -101.2257146 27.2323156, -101.2256959 27.2322042, -101.2256672 27.2320846, -101.2256073 27.2318549, -101.2255909 27.2318038, -101.2255707 27.2317623, -101.2255388 27.2317235, -101.2254992 27.2316952, -101.2254618 27.2316737, -101.2254151 27.2316578, -101.2253444 27.2316426, -101.224859 27.2315781)",
316689957,Calle 5 de Mayo,residential,False,False,90.728,"LINESTRING (-101.2210268 27.2329816, -101.2201256 27.2328278)",
316689957,Calle 5 de Mayo,residential,False,True,117.788,"LINESTRING (-101.2210268 27.2329816, -101.2221872 27.2332215)",
333327285,Calle Nueva,residential,False,False,108.483,"LINESTRING (-101.2210268 27.2329816, -101.221244 27.2320253)",
333327285,Calle Nueva,residential,False,True,117.721,"LINESTRING (-101.2210268 27.2329816, -101.2207827 27.2340178)",
316689937,Calle Oriental,residential,False,False,112.629,"LINESTRING (-101.2221872 27.2332215, -101.222419 27.2322298)",
316689937,Calle Oriental,residential,False,True,114.553,"LINESTRING (-101.2221872 27.2332215, -101.2219496 27.2342298)",
316689957,Calle 5 de Mayo,residential,False,False,117.788,"LINESTRING (-101.2221872 27.2332215, -101.2210268 27.2329816)",
316689957,Calle 5 de Mayo,residential,False,True,113.282,"LINESTRING (-101.2221872 27.2332215, -101.2233126 27.2334128)",
316689941,Calle Anáhuac,residential,False,False,115.273,"LINESTRING (-101.2233126 27.2334128, -101.2230722 27.2344272)",
316689941,Calle Anáhuac,residential,False,True,113.598,"LINESTRING (-101.2233126 27.2334128, -101.2235482 27.2324129)",
316689957,Calle 5 de Mayo,residential,False,False,113.282,"LINESTRING (-101.2233126 27.2334128, -101.2221872 27.2332215)",
316689957,Calle 5 de Mayo,residential,False,True,107.766,"LINESTRING (-101.2233126 27.2334128, -101.2243832 27.2335948)",
316689940,Calle Ignacio Zaragoza,residential,False,False,114.524,"LINESTRING (-101.2243832 27.2335948, -101.224621 27.2325868)",
316689940,Calle Ignacio Zaragoza,residential,False,True,115.178,"LINESTRING (-101.2243832 27.2335948, -101.2241416 27.2346081)",
316689957,Calle 5 de Mayo,residential,False,False,107.766,"LINESTRING (-101.2243832 27.2335948, -101.2233126 27.2334128)",
316689957,Calle 5 de Mayo,residential,False,True,108.167,"LINESTRING (-101.2243832 27.2335948, -101.2254578 27.2337774)",
316689936,Calle Venustiano Carranza,residential,False,False,115.406,"LINESTRING (-101.2254578 27.2337774, -101.2256857 27.2327595)",
316689936,Calle Venustiano Carranza,residential,False,True,117.251,"LINESTRING (-101.2254578 27.2337774, -101.2252287 27.234812)",
316689957,Calle 5 de Mayo,residential,False,False,108.167,"LINESTRING (-101.2254578 27.2337774, -101.2243832 27.2335948)",
316689957,Calle 5 de Mayo,residential,False,True,83.81700000000001,"LINESTRING (-101.2254578 27.2337774, -101.225969 27.2338662, -101.2260452 27.2338793, -101.2261113 27.2338834, -101.2261712 27.2338828, -101.226294 27.2338749)",
333317375,Carretera Federal 57,trunk,True,False,76.467,"LINESTRING (-101.226294 27.2338749, -101.2264867 27.2345409)",MEX 57
316689957,Calle 5 de Mayo,residential,False,False,83.81700000000001,"LINESTRING (-101.226294 27.2338749, -101.2261712 27.2338828, -101.2261113 27.2338834, -101.2260452 27.2338793, -101.225969 27.2338662, -101.2254578 27.2337774)",
