osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
660438494,True,4,MEX 1,Boulevard General Agustín Olachea Avilés,trunk,70,False,7.974,"LINESTRING (-110.3738556 24.102683, -110.3739274 24.1026539)"
660452595,False,,,,residential,,False,10.262,"LINESTRING (-110.3747691 24.1023125, -110.3747287 24.1022279)"
660438494,True,4,MEX 1,Boulevard General Agustín Olachea Avilés,trunk,70,False,462.60400000000004,"LINESTRING (-110.3747691 24.1023125, -110.375213 24.1021325, -110.3756669 24.1019425, -110.376011 24.101809, -110.3765281 24.1015911, -110.3774315 24.1012205, -110.3778459 24.1010497, -110.3782128 24.1009102, -110.3789239 24.1006034)"
54773873,False,,,Calle Coahuila,residential,,True,274.427,"LINESTRING (-110.372482 24.0976086, -110.3732792 24.0992483, -110.3735735 24.0998665)"
54773875,False,,,Calle Baja California Sur,residential,,False,139.397,"LINESTRING (-110.3759212 24.1003205, -110.3756583 24.0997722, -110.3753952 24.0991627)"
54773875,False,,,Calle Baja California Sur,residential,,True,142.438,"LINESTRING (-110.3759212 24.1003205, -110.376243 24.1009597, -110.3764741 24.1014973)"
54773886,False,,,Calle Emiliano Zapata,residential,,False,100.88300000000001,"LINESTRING (-110.3759212 24.1003205, -110.3763556 24.100137, -110.3768226 24.0999383)"
54773886,False,,,Calle Emiliano Zapata,residential,,True,97.97200000000001,"LINESTRING (-110.3759212 24.1003205, -110.3754745 24.100508, -110.3750429 24.1006859)"
660445585,False,,,Calle Francisco Villa,residential,,False,97.503,"LINESTRING (-110.3753952 24.0991627, -110.3762707 24.0988019)"
660445585,False,,,Calle Francisco Villa,residential,,True,99.788,"LINESTRING (-110.3753952 24.0991627, -110.3744992 24.099532)"
54773875,False,,,Calle Baja California Sur,residential,,False,277.356,"LINESTRING (-110.3753952 24.0991627, -110.3750682 24.0984599, -110.3747619 24.0978069, -110.3743359 24.0968635)"
54773875,False,,,Calle Baja California Sur,residential,,True,139.397,"LINESTRING (-110.3753952 24.0991627, -110.3756583 24.0997722, -110.3759212 24.1003205)"
54773876,False,,,Calle Francisco Villa,residential,,False,103.15700000000001,"LINESTRING (-110.3699958 24.1013865, -110.3704494 24.1011702, -110.3709072 24.1009766)"
54773878,False,,,Calle Sonora,residential,,True,138.323,"LINESTRING (-110.3699958 24.1013865, -110.3702815 24.1019725, -110.3705499 24.102523)"
54773876,False,,,Calle Francisco Villa,residential,,False,98.902,"LINESTRING (-110.3709072 24.1009766, -110.3718034 24.1006275)"
54773876,False,,,Calle Francisco Villa,residential,,True,103.15700000000001,"LINESTRING (-110.3709072 24.1009766, -110.3704494 24.1011702, -110.3699958 24.1013865)"
54773879,False,,,Calle Sinaloa,residential,,False,96.409,"LINESTRING (-110.3709072 24.1009766, -110.370723 24.100593, -110.3705259 24.1001825)"
54773879,False,,,Calle Sinaloa,residential,,True,141.9,"LINESTRING (-110.3709072 24.1009766, -110.3712017 24.1015901, -110.3714684 24.1021454)"
54773876,False,,,Calle Francisco Villa,residential,,False,86.562,"LINESTRING (-110.3718034 24.1006275, -110.3725825 24.1003109)"
54773876,False,,,Calle Francisco Villa,residential,,True,98.902,"LINESTRING (-110.3718034 24.1006275, -110.3709072 24.1009766)"
54773880,False,,,,residential,,False,96.316,"LINESTRING (-110.3718034 24.1006275, -110.3716229 24.1002521, -110.3714224 24.0998342)"
54773880,False,,,,residential,,True,137.582,"LINESTRING (-110.3718034 24.1006275, -110.3720829 24.1012168, -110.372351 24.1017593)"
54773877,False,,,,residential,,False,98.912,"LINESTRING (-110.3705259 24.1001825, -110.3709577 24.100006, -110.3714224 24.0998342)"
54773879,False,,,Calle Sinaloa,residential,,True,96.409,"LINESTRING (-110.3705259 24.1001825, -110.370723 24.100593, -110.3709072 24.1009766)"
54773880,False,,,,residential,,False,63.084,"LINESTRING (-110.3714224 24.0998342, -110.3711724 24.0993148)"
54773877,False,,,,residential,,True,98.912,"LINESTRING (-110.3714224 24.0998342, -110.3709577 24.100006, -110.3705259 24.1001825)"
54773880,False,,,,residential,,True,96.316,"LINESTRING (-110.3714224 24.0998342, -110.3716229 24.1002521, -110.3718034 24.1006275)"
660441777,False,,,,residential,,False,10.493,"LINESTRING (-110.3711644 24.1037943, -110.3711268 24.1037064)"
660438494,True,4,MEX 1,Boulevard General Agustín Olachea Avilés,trunk,70,False,211.198,"LINESTRING (-110.3711644 24.1037943, -110.3713782 24.1037031, -110.3716242 24.1036027, -110.3720663 24.1034226, -110.372987 24.1030443, -110.3730611 24.1030133)"
660445567,False,,,Calle Emiliano Zapata,residential,,False,102.247,"LINESTRING (-110.3705499 24.102523, -110.3714684 24.1021454)"
54773878,False,,,Calle Sonora,residential,,False,138.323,"LINESTRING (-110.3705499 24.102523, -110.3702815 24.1019725, -110.3699958 24.1013865)"
54773878,False,,,Calle Sonora,residential,,True,144.028,"LINESTRING (-110.3705499 24.102523, -110.3708472 24.1031329, -110.3711268 24.1037064)"
660445567,False,,,Calle Emiliano Zapata,residential,,False,88.755,"LINESTRING (-110.3714684 24.1021454, -110.372274 24.101835)"
660445567,False,,,Calle Emiliano Zapata,residential,,True,102.247,"LINESTRING (-110.3714684 24.1021454, -110.3705499 24.102523)"
54773879,False,,,Calle Sinaloa,residential,,False,141.9,"LINESTRING (-110.3714684 24.1021454, -110.3712017 24.1015901, -110.3709072 24.1009766)"
54773879,False,,,Calle Sinaloa,residential,,True,143.784,"LINESTRING (-110.3714684 24.1021454, -110.3717826 24.1027998, -110.3720371 24.1033297)"
660452594,False,,,,residential,,False,10.157,"LINESTRING (-110.3730611 24.1030133, -110.3729938 24.1029457)"
660438494,True,4,MEX 1,Boulevard General Agustín Olachea Avilés,trunk,70,False,88.613,"LINESTRING (-110.3730611 24.1030133, -110.3733213 24.1029029, -110.3738556 24.102683)"
54773880,False,,,,residential,,False,8.519,"LINESTRING (-110.3723841 24.1018297, -110.372351 24.1017593)"
54773880,False,,,,residential,,True,139.189,"LINESTRING (-110.3723841 24.1018297, -110.3729104 24.102862, -110.3729938 24.1029457)"
660445564,True,,,Calle Emiliano Zapata,residential,,False,95.80799999999999,"LINESTRING (-110.3723841 24.1018297, -110.3728393 24.1016391, -110.3732443 24.101475)"
54773961,False,,,Lázaro Cárdenas,residential,,False,104.898,"LINESTRING (-110.3765934 24.0972787, -110.3775411 24.0969025)"
54773964,False,,,Calle Zacatecas,residential,,False,139.921,"LINESTRING (-110.3765934 24.0972787, -110.3760504 24.0961221)"
54773964,False,,,Calle Zacatecas,residential,,True,140.892,"LINESTRING (-110.3765934 24.0972787, -110.377174 24.0984296)"
54773962,False,,,General Manuel Márquez de León,residential,,False,98.542,"LINESTRING (-110.375171 24.0964975, -110.3760504 24.0961221)"
54773963,False,,,Calle Baja California,residential,,True,279.496,"LINESTRING (-110.375171 24.0964975, -110.3762707 24.0988019)"
660481366,False,,,,residential,,True,94.031,"LINESTRING (-110.375171 24.0964975, -110.3743359 24.0968635)"
660441490,False,,,,residential,,False,10.637,"LINESTRING (-110.3792669 24.1004539, -110.3792238 24.1003667)"
54773961,False,,,Lázaro Cárdenas,residential,,False,95.698,"LINESTRING (-110.3775411 24.0969025, -110.3783948 24.0965373)"
54773961,False,,,Lázaro Cárdenas,residential,,True,104.898,"LINESTRING (-110.3775411 24.0969025, -110.3765934 24.0972787)"
54773965,False,,,Calle Guanajuato,residential,,False,139.567,"LINESTRING (-110.3775411 24.0969025, -110.3769587 24.0957655)"
54773965,False,,,Calle Guanajuato,residential,,True,139.482,"LINESTRING (-110.3775411 24.0969025, -110.3780725 24.0980593)"
54773886,False,,,Calle Emiliano Zapata,residential,,True,83.346,"LINESTRING (-110.3741427 24.1010419, -110.3733998 24.1013612)"
54773873,False,,,Calle Coahuila,residential,,False,133.058,"LINESTRING (-110.3741427 24.1010419, -110.3738666 24.10047, -110.3736106 24.0999483)"
54773873,False,,,Calle Coahuila,residential,,True,144.671,"LINESTRING (-110.3741427 24.1010419, -110.3744754 24.1017162, -110.3747287 24.1022279)"
54773886,False,,,Calle Emiliano Zapata,residential,,False,99.582,"LINESTRING (-110.3741427 24.1010419, -110.374572 24.1008679, -110.3750429 24.1006859)"
54773886,False,,,Calle Emiliano Zapata,residential,,False,100.917,"LINESTRING (-110.3768226 24.0999383, -110.3777308 24.099569)"
54773886,False,,,Calle Emiliano Zapata,residential,,True,100.88300000000001,"LINESTRING (-110.3768226 24.0999383, -110.3763556 24.100137, -110.3759212 24.1003205)"
54773963,False,,,Calle Baja California,residential,,False,138.257,"LINESTRING (-110.3768226 24.0999383, -110.3765729 24.0993903, -110.3762707 24.0988019)"
54773963,False,,,Calle Baja California,residential,,True,144.0,"LINESTRING (-110.3768226 24.0999383, -110.3771415 24.1005753, -110.3773913 24.1011245)"
660445585,False,,,Calle Francisco Villa,residential,,True,99.443,"LINESTRING (-110.3789654 24.0976913, -110.3780725 24.0980593)"
54773966,False,,,Calle México,residential,,False,140.788,"LINESTRING (-110.3789654 24.0976913, -110.3786919 24.0971279, -110.3783948 24.0965373)"
54773966,False,,,Calle México,residential,,True,141.026,"LINESTRING (-110.3789654 24.0976913, -110.3792685 24.0982787, -110.3795305 24.0988496)"
54773873,False,,,Calle Coahuila,residential,,False,9.844,"LINESTRING (-110.3736106 24.0999483, -110.3735735 24.0998665)"
660445579,True,,,Calle Francisco Villa,residential,,False,11.114,"LINESTRING (-110.3736106 24.0999483, -110.3736788 24.0998701)"
54773873,False,,,Calle Coahuila,residential,,True,133.058,"LINESTRING (-110.3736106 24.0999483, -110.3738666 24.10047, -110.3741427 24.1010419)"
54773963,False,,,Calle Baja California,residential,,False,279.496,"LINESTRING (-110.3762707 24.0988019, -110.375171 24.0964975)"
660445585,False,,,Calle Francisco Villa,residential,,False,100.601,"LINESTRING (-110.3762707 24.0988019, -110.377174 24.0984296)"
660445585,False,,,Calle Francisco Villa,residential,,True,97.503,"LINESTRING (-110.3762707 24.0988019, -110.3753952 24.0991627)"
54773963,False,,,Calle Baja California,residential,,True,138.257,"LINESTRING (-110.3762707 24.0988019, -110.3765729 24.0993903, -110.3768226 24.0999383)"
54773965,False,,,Calle Guanajuato,residential,,False,139.482,"LINESTRING (-110.3780725 24.0980593, -110.3775411 24.0969025)"
660445585,False,,,Calle Francisco Villa,residential,,False,99.443,"LINESTRING (-110.3780725 24.0980593, -110.3789654 24.0976913)"
660445585,False,,,Calle Francisco Villa,residential,,True,100.066,"LINESTRING (-110.3780725 24.0980593, -110.377174 24.0984296)"
54773965,False,,,Calle Guanajuato,residential,,True,136.918,"LINESTRING (-110.3780725 24.0980593, -110.3783673 24.0986361, -110.3786358 24.0991781)"
660445583,True,,,Calle Francisco Villa,residential,,False,8.917,"LINESTRING (-110.3726803 24.1003073, -110.372761 24.1002756)"
54773872,True,,,Calle Chihuahua,residential,,False,133.214,"LINESTRING (-110.3726803 24.1003073, -110.3729586 24.100874, -110.3732092 24.1014037)"
660445564,True,,,Calle Emiliano Zapata,residential,,False,9.116,"LINESTRING (-110.3732443 24.101475, -110.3733268 24.1014426)"
54773872,True,,,Calle Chihuahua,residential,,False,138.933,"LINESTRING (-110.3732443 24.101475, -110.3735232 24.102026, -110.3738154 24.1026105)"
660445585,False,,,Calle Francisco Villa,residential,,False,99.788,"LINESTRING (-110.3744992 24.099532, -110.3753952 24.0991627)"
660445585,False,,,Calle Francisco Villa,residential,,True,91.366,"LINESTRING (-110.3744992 24.099532, -110.3736788 24.0998701)"
54773874,False,,,Calle Jalisco,residential,,False,280.125,"LINESTRING (-110.3744992 24.099532, -110.3741616 24.098859, -110.3738204 24.0981644, -110.3733704 24.0972332)"
54773874,False,,,Calle Jalisco,residential,,True,139.69099999999997,"LINESTRING (-110.3744992 24.099532, -110.3747678 24.1001272, -110.3750429 24.1006859)"
54773886,False,,,Calle Emiliano Zapata,residential,,False,101.625,"LINESTRING (-110.3777308 24.099569, -110.3786358 24.0991781)"
54773886,False,,,Calle Emiliano Zapata,residential,,True,100.917,"LINESTRING (-110.3777308 24.099569, -110.3768226 24.0999383)"
