osmid,highway,oneway,reversed,length,geometry
698704837,residential,False,False,52.9,"LINESTRING (-103.5856877 19.3346321, -103.5857387 19.3341588)"
698704837,residential,False,True,53.618,"LINESTRING (-103.5856877 19.3346321, -103.5856877 19.3351143)"
"[698704840, 698704836]",residential,False,"[False, True]",182.375,"LINESTRING (-103.5856877 19.3346321, -103.5844538 19.3346272, -103.5844499 19.335103)"
698704829,residential,False,True,129.88,"LINESTRING (-103.5856877 19.3351143, -103.5844499 19.335103)"
698704837,residential,False,False,53.618,"LINESTRING (-103.5856877 19.3351143, -103.5856877 19.3346321)"
698704837,residential,False,True,54.057,"LINESTRING (-103.5856877 19.3351143, -103.5856824 19.3354376, -103.5856904 19.3355097, -103.5857119 19.3355977)"
698704837,residential,False,False,54.057,"LINESTRING (-103.5857119 19.3355977, -103.5856904 19.3355097, -103.5856824 19.3354376, -103.5856877 19.3351143)"
913730712,residential,False,False,180.404,"LINESTRING (-103.5857119 19.3355977, -103.5855161 19.3355977, -103.5844613 19.3355154, -103.5844251 19.3354964, -103.5844137 19.3354673, -103.5844056 19.3353193, -103.584419 19.3352218, -103.5844499 19.335103)"
698704829,residential,False,False,129.88,"LINESTRING (-103.5844499 19.335103, -103.5856877 19.3351143)"
698704829,residential,False,True,56.979,"LINESTRING (-103.5844499 19.335103, -103.5839081 19.3351378)"
"[698704840, 698704836]",residential,False,"[False, True]",182.375,"LINESTRING (-103.5844499 19.335103, -103.5844538 19.3346272, -103.5856877 19.3346321)"
913730712,residential,False,True,180.40400000000002,"LINESTRING (-103.5844499 19.335103, -103.584419 19.3352218, -103.5844056 19.3353193, -103.5844137 19.3354673, -103.5844251 19.3354964, -103.5844613 19.3355154, -103.5855161 19.3355977, -103.5857119 19.3355977)"
698704829,residential,False,False,56.979,"LINESTRING (-103.5839081 19.3351378, -103.5844499 19.335103)"
698704837,residential,False,True,52.9,"LINESTRING (-103.5857387 19.3341588, -103.5856877 19.3346321)"
